Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
8151, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
8201, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
8251, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
8301, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
8351, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
8401, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
8451, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
8501, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
8551, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
8601, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
8651, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
8701, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
8751, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
8801, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
8851, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
8901, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
8951, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
9001, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
9051, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
9101, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
9151, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
9201, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
9251, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
9301, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
9351, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
9401, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
9451, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
9501, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
9551, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
9601, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
9651, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
9701, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
9751, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
9801, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
9851, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
9901, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
9951, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
10001, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
10051, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
10101, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
10151, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
10201, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
10251, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
10301, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
10351, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
10401, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
10451, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
10501, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
10551, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
10601, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
10651, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
10701, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
10751, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
10801, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
10851, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
10901, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
10951, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
11001, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
11051, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
11101, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
11151, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
11201, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
11251, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
11301, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
11351, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
11401, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
11451, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
11501, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
11551, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
11601, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
11651, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
11701, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
11751, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
11801, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
11851, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
11901, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
11951, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
12001, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
12051, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
12101, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
12151, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
12201, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
12251, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
12301, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
12351, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
12401, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
12451, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
12501, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
12551, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
12601, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
12651, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
12701, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
12751, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
12801, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
12851, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
12901, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
12951, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
13001, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
13051, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
13101, 4042, 39, 4034, 48, 4044, 36, 2.764504, 2.826168
