Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
4351, 98700, 1354, 100362, 1319, 101819, 624, 2.845094, 1.832878
4401, 98674, 1380, 100346, 1335, 101804, 639, 2.845415, 1.829064
4451, 98652, 1402, 100324, 1357, 101790, 653, 2.79817, 1.893102
4501, 98634, 1420, 100300, 1381, 101783, 660, 2.798472, 1.886901
4551, 98618, 1436, 100273, 1408, 101772, 671, 2.757547, 3.951586
4601, 98598, 1456, 100246, 1435, 101764, 679, 2.757356, 3.966031
4651, 98576, 1478, 100225, 1456, 101751, 692, 2.846083, 1.851905
4701, 98552, 1502, 100208, 1473, 101740, 703, 2.799336, 1.885137
4751, 98528, 1526, 100180, 1501, 101726, 717, 2.846529, 1.854421
4801, 98505, 1549, 100154, 1527, 101716, 727, 2.799873, 1.882208
4851, 98477, 1577, 100128, 1553, 101705, 738, 2.800124, 1.881331
4901, 98448, 1606, 100107, 1574, 101695, 748, 2.847463, 1.846546
4951, 98400, 1654, 100078, 1603, 101684, 759, 2.848232, 1.82984
5001, 98368, 1686, 100050, 1631, 101673, 770, 2.800724, 1.888487
5051, 98336, 1718, 100026, 1655, 101663, 780, 2.755807, 4.011358
5101, 98319, 1735, 99995, 1686, 101651, 792, 2.849063, 1.830249
5151, 98292, 1762, 99970, 1711, 101646, 797, 2.80161, 1.879416
5201, 98255, 1799, 99952, 1729, 101625, 818, 2.801522, 1.894179
5251, 98225, 1829, 99926, 1755, 101616, 827, 2.801777, 1.893089
5301, 98196, 1858, 99898, 1783, 101596, 847, 2.850529, 1.820316
5351, 98172, 1882, 99871, 1810, 101580, 863, 2.802186, 1.898085
5401, 98151, 1903, 99844, 1837, 101569, 874, 2.850832, 1.828954
5451, 98132, 1922, 99818, 1863, 101557, 886, 2.802778, 1.892009
5501, 98106, 1948, 99789, 1892, 101545, 898, 2.851168, 1.835639
5551, 98080, 1974, 99770, 1911, 101532, 911, 2.803171, 1.894397
5601, 98049, 2005, 99742, 1939, 101519, 924, 2.80343, 1.894152
5651, 98010, 2044, 99709, 1972, 101508, 935, 2.754082, 3.990502
5701, 97984, 2070, 99691, 1990, 101494, 949, 2.803846, 1.896631
5751, 97952, 2102, 99663, 2018, 101477, 966, 2.753925, 3.967311
5801, 97923, 2131, 99640, 2041, 101462, 981, 2.753828, 3.958867
5851, 97900, 2154, 99606, 2075, 101443, 1000, 2.804514, 1.901695
5901, 97866, 2188, 99583, 2098, 101425, 1018, 2.853803, 1.829162
5951, 97836, 2218, 99563, 2118, 101411, 1032, 2.753563, 3.925337
6001, 97802, 2252, 99534, 2147, 101399, 1044, 2.80494, 1.912236
6051, 97765, 2289, 99510, 2171, 101385, 1058, 2.805049, 1.917096
6101, 97737, 2317, 99483, 2198, 101376, 1067, 2.805349, 1.914448
6151, 97711, 2343, 99454, 2227, 101360, 1083, 2.805616, 1.914117
6201, 97681, 2373, 99426, 2255, 101345, 1098, 2.805844, 1.915088
6251, 97656, 2398, 99398, 2283, 101335, 1108, 2.806162, 1.91212
6301, 97627, 2427, 99372, 2309, 101322, 1121, 2.856537, 1.819988
6351, 97589, 2465, 99333, 2348, 101311, 1132, 2.752036, 3.958208
6401, 97565, 2489, 99306, 2375, 101298, 1145, 2.751908, 3.955878
6451, 97541, 2513, 99266, 2415, 101285, 1158, 2.807631, 1.900599
6501, 97515, 2539, 99238, 2443, 101273, 1170, 2.857536, 1.827358
6551, 97481, 2573, 99203, 2478, 101258, 1185, 2.808281, 1.897646
6601, 97444, 2610, 99174, 2507, 101243, 1200, 2.858367, 1.824359
6651, 97425, 2629, 99139, 2542, 101232, 1211, 2.808972, 1.893609
6701, 97398, 2656, 99096, 2585, 101212, 1231, 2.809467, 1.889847
6751, 97370, 2684, 99057, 2624, 101204, 1239, 2.81002, 1.882609
6801, 97334, 2720, 99027, 2654, 101193, 1250, 2.750182, 3.994444
6851, 97305, 2749, 99001, 2680, 101180, 1263, 2.750031, 3.993722
6901, 97287, 2767, 98959, 2722, 101159, 1284, 2.811059, 1.878297
6951, 97265, 2789, 98925, 2756, 101139, 1304, 2.811407, 1.877306
7001, 97230, 2824, 98890, 2791, 101120, 1323, 2.811706, 1.878416
7051, 97187, 2867, 98849, 2832, 101104, 1339, 2.812111, 1.877817
7101, 97136, 2918, 98823, 2858, 101089, 1354, 2.749161, 3.975177
7151, 97099, 2955, 98784, 2897, 101073, 1370, 2.81263, 1.881045
7201, 97054, 3000, 98751, 2930, 101054, 1389, 2.812857, 1.883903
7251, 97023, 3031, 98720, 2961, 101036, 1407, 2.813114, 1.885064
7301, 96984, 3070, 98683, 2998, 101010, 1433, 2.813364, 1.88829
7351, 96936, 3118, 98641, 3040, 100989, 1454, 2.813748, 1.888567
7401, 96896, 3158, 98591, 3090, 100961, 1482, 2.863455, 1.84762
7451, 96852, 3202, 98539, 3142, 100949, 1494, 2.86395, 1.846627
7501, 96795, 3259, 98504, 3177, 100929, 1514, 2.864803, 1.83905
7551, 96757, 3297, 98459, 3222, 100911, 1532, 2.747186, 3.962661
7601, 96711, 3343, 98421, 3260, 100900, 1543, 2.816012, 1.882584
7651, 96686, 3368, 98380, 3301, 100878, 1565, 2.865795, 1.843759
7701, 96641, 3413, 98351, 3330, 100861, 1582, 2.866442, 1.838879
7751, 96606, 3448, 98305, 3376, 100839, 1604, 2.746296, 3.963933
7801, 96572, 3482, 98272, 3409, 100822, 1621, 2.866972, 1.84455
7851, 96537, 3517, 98238, 3443, 100801, 1642, 2.745995, 3.954329
7901, 96491, 3563, 98206, 3475, 100784, 1659, 2.867945, 1.841487
7951, 96451, 3603, 98173, 3508, 100760, 1683, 2.868365, 1.841651
8001, 96417, 3637, 98138, 3543, 100737, 1706, 2.868627, 1.844264
8051, 96385, 3669, 98103, 3578, 100718, 1725, 2.868897, 1.84609
8101, 96334, 3720, 98068, 3613, 100697, 1746, 2.818862, 1.896412
8151, 96306, 3748, 98034, 3647, 100680, 1763, 2.869791, 1.844679
8201, 96263, 3791, 98007, 3674, 100656, 1787, 2.870336, 1.842494
8251, 96221, 3833, 97975, 3706, 100637, 1806, 2.870867, 1.840438
8301, 96196, 3858, 97942, 3739, 100604, 1839, 2.819617, 1.907752
8351, 96151, 3903, 97895, 3786, 100587, 1856, 2.871314, 1.847894
8401, 96105, 3949, 97845, 3836, 100569, 1874, 2.871806, 1.847836
8451, 96074, 3980, 97805, 3876, 100555, 1888, 2.872032, 1.850315
8501, 96042, 4012, 97772, 3909, 100529, 1914, 2.872235, 1.853598
8551, 95998, 4056, 97729, 3952, 100502, 1941, 2.821733, 1.90452
8601, 95955, 4099, 97698, 3983, 100485, 1958, 2.821951, 1.906315
8651, 95919, 4135, 97663, 4018, 100463, 1980, 2.822213, 1.907921
8701, 95881, 4173, 97627, 4054, 100445, 1998, 2.873962, 1.853239
8751, 95839, 4215, 97589, 4092, 100429, 2014, 2.822956, 1.906722
8801, 95807, 4247, 97556, 4125, 100408, 2035, 2.874757, 1.853046
8851, 95774, 4280, 97526, 4155, 100394, 2049, 2.823487, 1.908142
8901, 95738, 4316, 97491, 4190, 100373, 2070, 2.875482, 1.853301
8951, 95699, 4355, 97450, 4231, 100362, 2081, 2.824277, 1.906398
9001, 95664, 4390, 97416, 4265, 100343, 2100, 2.742171, 3.873423
9051, 95645, 4409, 97384, 4297, 100329, 2114, 2.876293, 1.857246
9101, 95619, 4435, 97341, 4340, 100314, 2129, 2.876396, 1.861006
9151, 95583, 4471, 97308, 4373, 100299, 2144, 2.876825, 1.860004
9201, 95546, 4508, 97280, 4401, 100287, 2156, 2.877356, 1.857097
9251, 95512, 4542, 97248, 4433, 100269, 2174, 2.741199, 3.879596
9301, 95471, 4583, 97216, 4465, 100246, 2197, 2.878196, 1.856273
9351, 95437, 4617, 97196, 4485, 100223, 2220, 2.826505, 1.910073
9401, 95406, 4648, 97158, 4523, 100209, 2234, 2.826958, 1.908041
9451, 95362, 4692, 97123, 4558, 100190, 2253, 2.879407, 1.855434
9501, 95339, 4715, 97088, 4593, 100173, 2270, 2.879471, 1.859149
9551, 95302, 4752, 97048, 4633, 100158, 2285, 2.828049, 1.907032
9601, 95274, 4780, 97001, 4680, 100149, 2294, 2.880042, 1.861634
9651, 95228, 4826, 96961, 4720, 100133, 2310, 2.739548, 3.884231
9701, 95181, 4873, 96933, 4748, 100108, 2335, 2.739477, 3.874967
9751, 95145, 4909, 96899, 4782, 100089, 2354, 2.88165, 1.857227
9801, 95108, 4946, 96865, 4816, 100071, 2372, 2.882072, 1.85676
9851, 95070, 4984, 96830, 4851, 100044, 2399, 2.882379, 1.858717
9901, 95025, 5029, 96793, 4888, 100026, 2417, 2.882946, 1.857157
9951, 94978, 5076, 96760, 4921, 100006, 2437, 2.883575, 1.854921
10001, 94937, 5117, 96710, 4971, 99986, 2457, 2.883933, 1.856505
10051, 94894, 5160, 96674, 5007, 99968, 2475, 2.831384, 1.911428
10101, 94860, 5194, 96625, 5056, 99948, 2495, 2.831982, 1.908908
10151, 94821, 5233, 96586, 5095, 99929, 2514, 2.885089, 1.858349
10201, 94788, 5266, 96544, 5137, 99907, 2536, 2.832807, 1.907968
10251, 94750, 5304, 96490, 5191, 99892, 2551, 2.885584, 1.86322
10301, 94694, 5360, 96445, 5236, 99871, 2572, 2.736727, 3.877124
10351, 94649, 5405, 96404, 5277, 99852, 2591, 2.886903, 1.859234
10401, 94611, 5443, 96369, 5312, 99829, 2614, 2.834605, 1.905801
10451, 94573, 5481, 96325, 5356, 99809, 2634, 2.887609, 1.861319
10501, 94527, 5527, 96277, 5404, 99790, 2653, 2.835613, 1.903643
10551, 94483, 5571, 96233, 5448, 99769, 2674, 2.888564, 1.861682
10601, 94431, 5623, 96191, 5490, 99748, 2695, 2.735242, 3.880055
10651, 94395, 5659, 96155, 5526, 99725, 2718, 2.83667, 1.905829
10701, 94354, 5700, 96107, 5574, 99706, 2737, 2.83724, 1.904
10751, 94316, 5738, 96059, 5622, 99675, 2768, 2.734744, 3.867702
10801, 94268, 5786, 96020, 5661, 99652, 2791, 2.734529, 3.866049
10851, 94223, 5831, 95970, 5711, 99628, 2815, 2.89114, 1.865867
10901, 94174, 5880, 95922, 5759, 99609, 2834, 2.89173, 1.865004
10951, 94141, 5913, 95878, 5803, 99588, 2855, 2.83952, 1.903228
11001, 94107, 5947, 95831, 5850, 99567, 2876, 2.892086, 1.870933
11051, 94067, 5987, 95795, 5886, 99542, 2901, 2.733387, 3.862496
11101, 94028, 6026, 95758, 5923, 99517, 2926, 2.89283, 1.872727
11151, 93987, 6067, 95722, 5959, 99497, 2946, 2.840868, 1.906109
11201, 93956, 6098, 95676, 6005, 99474, 2969, 2.893423, 1.875623
11251, 93907, 6147, 95632, 6049, 99450, 2993, 2.841802, 1.905255
11301, 93857, 6197, 95592, 6089, 99428, 3015, 2.894652, 1.8733
11351, 93801, 6253, 95540, 6141, 99399, 3044, 2.842575, 1.907276
11401, 93762, 6292, 95493, 6188, 99377, 3066, 2.895574, 1.87496
11451, 93713, 6341, 95449, 6232, 99363, 3080, 2.896259, 1.872727
11501, 93656, 6398, 95394, 6287, 99341, 3102, 2.844184, 1.904589
11551, 93600, 6454, 95338, 6343, 99318, 3125, 2.897627, 1.870826
11601, 93546, 6508, 95299, 6382, 99301, 3142, 2.845149, 1.904141
11651, 93501, 6553, 95242, 6439, 99265, 3178, 2.845679, 1.904657
11701, 93449, 6605, 95199, 6482, 99242, 3201, 2.730092, 3.858889
11751, 93392, 6662, 95135, 6546, 99207, 3236, 2.899808, 1.872284
11801, 93329, 6725, 95085, 6596, 99177, 3266, 2.847037, 1.907461
11851, 93270, 6784, 95026, 6655, 99145, 3298, 2.729285, 3.849951
11901, 93200, 6854, 94972, 6709, 99109, 3334, 2.902102, 1.869897
11951, 93140, 6914, 94920, 6761, 99078, 3365, 2.902797, 1.869505
12001, 93091, 6963, 94884, 6797, 99055, 3388, 2.848586, 1.913672
12051, 93039, 7015, 94830, 6851, 99023, 3420, 2.903917, 1.869556
12101, 92991, 7063, 94789, 6892, 98992, 3451, 2.849298, 1.916761
12151, 92940, 7114, 94738, 6943, 98963, 3480, 2.90488, 1.871343
12201, 92881, 7173, 94688, 6993, 98930, 3513, 2.850119, 1.919075
12251, 92815, 7239, 94640, 7041, 98901, 3542, 2.906468, 1.868808
12301, 92755, 7299, 94597, 7084, 98865, 3578, 2.907185, 1.86823
12351, 92698, 7356, 94547, 7134, 98836, 3607, 2.907843, 1.867972
12401, 92639, 7415, 94493, 7188, 98811, 3632, 2.908579, 1.867064
12451, 92586, 7468, 94454, 7227, 98783, 3660, 2.726757, 3.807326
12501, 92532, 7522, 94407, 7274, 98752, 3691, 2.726571, 3.803193
12551, 92479, 7575, 94349, 7332, 98729, 3714, 2.726165, 3.807292
12601, 92427, 7627, 94291, 7390, 98693, 3750, 2.853256, 1.928998
12651, 92359, 7695, 94238, 7443, 98669, 3774, 2.725576, 3.805476
12701, 92311, 7743, 94182, 7499, 98640, 3803, 2.912179, 1.868228
12751, 92253, 7801, 94128, 7553, 98619, 3824, 2.854939, 1.927995
12801, 92194, 7860, 94062, 7619, 98585, 3858, 2.913503, 1.868254
12851, 92131, 7923, 94012, 7669, 98557, 3886, 2.856032, 1.928626
12901, 92057, 7997, 93951, 7730, 98527, 3916, 2.856563, 1.929475
12951, 92001, 8053, 93897, 7784, 98497, 3946, 2.723647, 3.806551
13001, 91929, 8125, 93842, 7839, 98463, 3980, 2.916964, 1.863162
13051, 91862, 8192, 93781, 7900, 98431, 4012, 2.858061, 1.931655
13101, 91803, 8251, 93718, 7963, 98406, 4037, 2.858806, 1.930197
13151, 91731, 8323, 93665, 8016, 98373, 4070, 2.859178, 1.931976
13201, 91668, 8386, 93609, 8072, 98345, 4098, 2.859708, 1.932257
13251, 91594, 8460, 93555, 8126, 98308, 4135, 2.721767, 3.801754
13301, 91530, 8524, 93512, 8169, 98281, 4162, 2.860297, 1.936543
13351, 91477, 8577, 93446, 8235, 98246, 4197, 2.861033, 1.935605
13401, 91433, 8621, 93396, 8285, 98223, 4220, 2.923054, 1.859225
13451, 91371, 8683, 93336, 8345, 98195, 4248, 2.862237, 1.934355
13501, 91332, 8722, 93280, 8401, 98173, 4270, 2.862979, 1.932319
13551, 91273, 8781, 93221, 8460, 98143, 4300, 2.924724, 1.861256
13601, 91214, 8840, 93169, 8512, 98114, 4329, 2.719719, 3.79986
13651, 91158, 8896, 93112, 8569, 98095, 4348, 2.864778, 1.931032
13701, 91107, 8947, 93053, 8628, 98070, 4373, 2.926709, 1.860791
13751, 91048, 9006, 92992, 8689, 98044, 4399, 2.927405, 1.860729
13801, 90995, 9059, 92936, 8745, 98017, 4426, 2.866826, 1.928048
13851, 90936, 9118, 92888, 8793, 97990, 4453, 2.867241, 1.928793
13901, 90880, 9174, 92830, 8851, 97960, 4483, 2.929378, 1.860705
13951, 90828, 9226, 92772, 8909, 97932, 4511, 2.717346, 3.807753
14001, 90768, 9286, 92709, 8972, 97908, 4535, 2.869239, 1.926868
14051, 90711, 9343, 92656, 9025, 97864, 4579, 2.93107, 1.863649
14101, 90648, 9406, 92600, 9081, 97825, 4618, 2.869945, 1.931002
14151, 90581, 9473, 92547, 9134, 97796, 4647, 2.870374, 1.932112
14201, 90525, 9529, 92505, 9176, 97767, 4676, 2.716144, 3.794509
14251, 90460, 9594, 92438, 9243, 97740, 4703, 2.715668, 3.798174
14301, 90405, 9649, 92389, 9292, 97702, 4741, 2.715574, 3.791411
14351, 90355, 9699, 92335, 9346, 97677, 4766, 2.872348, 1.933886
14401, 90297, 9757, 92272, 9409, 97645, 4798, 2.873023, 1.933547
14451, 90242, 9812, 92210, 9471, 97620, 4823, 2.936448, 1.865198
14501, 90196, 9858, 92161, 9520, 97591, 4852, 2.936857, 1.866453
14551, 90135, 9919, 92105, 9576, 97553, 4890, 2.714134, 3.787389
14601, 90063, 9991, 92042, 9639, 97529, 4914, 2.938574, 1.865226
14651, 90011, 10043, 91987, 9694, 97503, 4940, 2.939139, 1.86571
14701, 89939, 10115, 91933, 9748, 97467, 4976, 2.940139, 1.864474
14751, 89873, 10181, 91885, 9796, 97439, 5004, 2.94112, 1.862785
14801, 89806, 10248, 91829, 9852, 97405, 5038, 2.712464, 3.788167
14851, 89753, 10301, 91771, 9910, 97370, 5073, 2.942459, 1.86368
14901, 89701, 10353, 91718, 9963, 97332, 5111, 2.878178, 1.938338
14951, 89652, 10402, 91659, 10022, 97301, 5142, 2.943295, 1.866952
15001, 89599, 10455, 91593, 10088, 97275, 5168, 2.711498, 3.779283
15051, 89543, 10511, 91544, 10137, 97248, 5195, 2.880157, 1.936584
15101, 89492, 10562, 91486, 10195, 97216, 5227, 2.944941, 1.869311
15151, 89436, 10618, 91432, 10249, 97187, 5256, 2.945578, 1.869606
15201, 89381, 10673, 91373, 10308, 97164, 5279, 2.710242, 3.779927
15251, 89332, 10722, 91319, 10362, 97136, 5307, 2.709972, 3.779212
15301, 89271, 10783, 91265, 10416, 97093, 5350, 2.947328, 1.871569
15351, 89219, 10835, 91204, 10477, 97066, 5377, 2.947865, 1.872312
15401, 89157, 10897, 91145, 10536, 97047, 5396, 2.709031, 3.778474
15451, 89101, 10953, 91086, 10595, 97009, 5434, 2.949303, 1.872209
15501, 89045, 11009, 91029, 10652, 96983, 5460, 2.949982, 1.87219
15551, 88992, 11062, 90969, 10712, 96957, 5486, 2.70817, 3.776163
15601, 88931, 11123, 90895, 10786, 96922, 5521, 2.951099, 1.87431
15651, 88870, 11184, 90830, 10851, 96895, 5548, 2.707343, 3.778713
15701, 88805, 11249, 90773, 10908, 96861, 5582, 2.707074, 3.776898
15751, 88754, 11300, 90727, 10954, 96828, 5615, 2.706957, 3.772647
15801, 88697, 11357, 90664, 11017, 96779, 5664, 2.953578, 1.877184
15851, 88628, 11426, 90614, 11067, 96745, 5698, 2.889837, 1.936654
15901, 88560, 11494, 90546, 11135, 96713, 5730, 2.955412, 1.87587
15951, 88497, 11557, 90512, 11169, 96677, 5766, 2.890559, 1.939499
16001, 88437, 11617, 90445, 11236, 96639, 5804, 2.891282, 1.939355
16051, 88375, 11679, 90371, 11310, 96611, 5832, 2.892275, 1.937656
16101, 88316, 11738, 90316, 11365, 96576, 5867, 2.705246, 3.755028
16151, 88229, 11825, 90251, 11430, 96547, 5896, 2.893388, 1.938885
16201, 88167, 11887, 90201, 11480, 96509, 5934, 2.960446, 1.874233
16251, 88105, 11949, 90133, 11548, 96480, 5963, 2.961167, 1.874554
16301, 88051, 12003, 90073, 11608, 96456, 5987, 2.89531, 1.938618
16351, 87998, 12056, 90010, 11671, 96424, 6019, 2.962282, 1.876056
16401, 87939, 12115, 89949, 11732, 96386, 6057, 2.962878, 1.877015
16451, 87877, 12177, 89897, 11784, 96363, 6080, 2.702806, 3.756908
16501, 87814, 12240, 89834, 11847, 96329, 6114, 2.897849, 1.938639
16551, 87760, 12294, 89781, 11900, 96308, 6135, 2.898487, 1.938093
16601, 87701, 12353, 89718, 11963, 96274, 6169, 2.965854, 1.876796
16651, 87634, 12420, 89660, 12021, 96246, 6197, 2.899795, 1.938018
16701, 87572, 12482, 89597, 12084, 96208, 6235, 2.900432, 1.938302
16751, 87502, 12552, 89536, 12145, 96171, 6272, 2.96841, 1.876243
16801, 87432, 12622, 89464, 12217, 96145, 6298, 2.901908, 1.937971
16851, 87365, 12689, 89396, 12285, 96112, 6331, 2.970159, 1.876006
16901, 87309, 12745, 89337, 12344, 96077, 6366, 2.970747, 1.87678
16951, 87264, 12790, 89265, 12416, 96046, 6397, 2.970909, 1.879526
17001, 87218, 12836, 89199, 12482, 96014, 6429, 2.971159, 1.881741
17051, 87166, 12888, 89139, 12542, 95982, 6461, 2.905864, 1.934849
17101, 87107, 12947, 89075, 12606, 95949, 6494, 2.972277, 1.883565
17151, 87057, 12997, 89009, 12672, 95912, 6531, 2.907421, 1.933876
17201, 87003, 13051, 88955, 12726, 95869, 6574, 2.698113, 3.746171
17251, 86938, 13116, 88901, 12780, 95836, 6607, 2.908302, 1.935981
17301, 86879, 13175, 88841, 12840, 95808, 6635, 2.909005, 1.935656
17351, 86815, 13239, 88770, 12911, 95776, 6667, 2.975434, 1.886883
17401, 86761, 13293, 88711, 12970, 95735, 6708, 2.910464, 1.935431
17451, 86696, 13358, 88646, 13035, 95710, 6733, 2.911331, 1.934398
17501, 86625, 13429, 88580, 13101, 95674, 6769, 2.977726, 1.887497
17551, 86559, 13495, 88509, 13172, 95646, 6797, 2.978537, 1.887629
17601, 86500, 13554, 88457, 13224, 95618, 6825, 2.913437, 1.934263
17651, 86443, 13611, 88398, 13283, 95576, 6867, 2.695114, 3.743184
17701, 86385, 13669, 88334, 13347, 95537, 6906, 2.980406, 1.8897
17751, 86327, 13727, 88280, 13401, 95507, 6936, 2.915192, 1.935636
17801, 86256, 13798, 88210, 13471, 95466, 6977, 2.981974, 1.890095
17851, 86181, 13873, 88140, 13541, 95429, 7014, 2.916679, 1.936087
17901, 86101, 13953, 88075, 13606, 95396, 7047, 2.984222, 1.888346
17951, 86031, 14023, 87998, 13683, 95369, 7074, 2.918408, 1.935132
18001, 85961, 14093, 87940, 13741, 95336, 7107, 2.918972, 1.935667
18051, 85895, 14159, 87861, 13820, 95316, 7127, 2.920201, 1.93348
