Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
18301, 1195, 2638, 1296, 2780, 2463, 1564, 4.790352, 2.0523
18351, 1194, 2639, 1296, 2780, 2463, 1564, 4.793807, 2.051775
18401, 1194, 2639, 1295, 2781, 2463, 1564, 4.419324, 1.947291
18451, 1194, 2639, 1295, 2781, 2462, 1565, 2.324121, 3.460992
18501, 1194, 2639, 1295, 2781, 2462, 1565, 2.324121, 3.460992
18551, 1194, 2639, 1295, 2781, 2462, 1565, 2.324121, 3.460992
18601, 1194, 2639, 1295, 2781, 2460, 1567, 2.325051, 3.458082
18651, 1192, 2641, 1295, 2781, 2459, 1568, 2.325205, 3.457117
18701, 1191, 2642, 1295, 2781, 2459, 1568, 4.800366, 2.051932
18751, 1189, 2644, 1295, 2781, 2459, 1568, 4.807679, 2.050722
18801, 1188, 2645, 1294, 2782, 2459, 1568, 4.810626, 2.050441
18851, 1187, 2646, 1294, 2782, 2457, 1570, 2.324914, 3.45613
18901, 1186, 2647, 1294, 2782, 2457, 1570, 4.816186, 2.050035
18951, 1186, 2647, 1294, 2782, 2456, 1571, 2.32523, 3.454917
19001, 1186, 2647, 1293, 2783, 2455, 1572, 4.41511, 1.951025
19051, 1186, 2647, 1293, 2783, 2455, 1572, 4.41511, 1.951025
19101, 1186, 2647, 1293, 2783, 2455, 1572, 4.41511, 1.951025
19151, 1186, 2647, 1292, 2784, 2455, 1572, 4.417862, 1.950633
19201, 1186, 2647, 1291, 2785, 2454, 1573, 4.419811, 1.950615
19251, 1186, 2647, 1291, 2785, 2454, 1573, 4.419811, 1.950615
19301, 1186, 2647, 1291, 2785, 2454, 1573, 4.419811, 1.950615
19351, 1186, 2647, 1291, 2785, 2454, 1573, 4.419811, 1.950615
19401, 1186, 2647, 1291, 2785, 2454, 1573, 4.419811, 1.950615
19451, 1186, 2647, 1291, 2785, 2454, 1573, 4.419811, 1.950615
19501, 1186, 2647, 1291, 2785, 2454, 1573, 4.419811, 1.950615
19551, 1186, 2647, 1291, 2785, 2453, 1574, 2.325696, 3.452038
19601, 1186, 2647, 1291, 2785, 2453, 1574, 2.325696, 3.452038
19651, 1186, 2647, 1289, 2787, 2453, 1574, 4.424394, 1.950268
19701, 1186, 2647, 1289, 2787, 2453, 1574, 4.424394, 1.950268
19751, 1186, 2647, 1287, 2789, 2453, 1574, 4.429969, 1.949469
19801, 1186, 2647, 1287, 2789, 2453, 1574, 4.429969, 1.949469
19851, 1185, 2648, 1287, 2789, 2451, 1576, 2.325036, 3.451635
19901, 1185, 2648, 1287, 2789, 2451, 1576, 2.325036, 3.451635
19951, 1185, 2648, 1287, 2789, 2451, 1576, 2.325036, 3.451635
20001, 1185, 2648, 1286, 2790, 2451, 1576, 4.430591, 1.950072
20051, 1185, 2648, 1286, 2790, 2451, 1576, 4.430591, 1.950072
20101, 1185, 2648, 1286, 2790, 2450, 1577, 2.325058, 3.450886
20151, 1184, 2649, 1286, 2790, 2450, 1577, 4.810875, 2.054497
20201, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
20251, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
20301, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
20351, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
20401, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
20451, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
20501, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
20551, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
20601, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
20651, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
20701, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
20751, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
20801, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
20851, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
20901, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
20951, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
21001, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
21051, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
21101, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
21151, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
21201, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
21251, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
21301, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
21351, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
21401, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
21451, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
21501, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
21551, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
21601, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
21651, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
21701, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
21751, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
21801, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
21851, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
21901, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
21951, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
22001, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
22051, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
22101, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
22151, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
22201, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
22251, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
22301, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
22351, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
22401, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
22451, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
22501, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
22551, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
22601, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
22651, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
22701, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
22751, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
22801, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
22851, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
22901, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
22951, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
23001, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
23051, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
23101, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
23151, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
23201, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
23251, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
23301, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
23351, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
23401, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
23451, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
23501, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
23551, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
23601, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
23651, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
23701, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
23751, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
23801, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
23851, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
23901, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
23951, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
24001, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
24051, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
24101, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
24151, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
24201, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
24251, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
24301, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
24351, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
24401, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
24451, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
24501, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
24551, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
24601, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
24651, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
24701, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
24751, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
24801, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
24851, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
24901, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
24951, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
25001, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
25051, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
25101, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
25151, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
25201, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
25251, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
25301, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
25351, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
25401, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
25451, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
25501, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
25551, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
25601, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
25651, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
25701, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
25751, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
25801, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
25851, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
25901, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
25951, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
26001, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
26051, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
26101, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
26151, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
26201, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
26251, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
26301, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
26351, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
26401, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
26451, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
26501, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
26551, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
26601, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
26651, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
26701, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
26751, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
26801, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
26851, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
26901, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
26951, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
27001, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
27051, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
27101, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
27151, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
27201, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
27251, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
27301, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
27351, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
27401, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
27451, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
27501, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
27551, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
27601, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
27651, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
27701, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
27751, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
27801, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
27851, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
27901, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
27951, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
28001, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
28051, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
28101, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
28151, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
28201, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
28251, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
28301, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
28351, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
28401, 1184, 2649, 1286, 2790, 2449, 1578, 2.325414, 3.44962
