Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
1801, 3867, 171, 3854, 185, 3915, 123, 2.802111, 2.314321
1851, 3858, 180, 3845, 194, 3908, 130, 2.812609, 2.149635
1901, 3850, 188, 3833, 206, 3901, 137, 2.803081, 2.338555
1951, 3836, 202, 3825, 214, 3890, 148, 2.814075, 2.185373
2001, 3831, 207, 3814, 225, 3884, 154, 2.817199, 2.163164
2051, 3818, 220, 3801, 238, 3877, 161, 2.820119, 2.152259
2101, 3805, 233, 3783, 256, 3869, 169, 2.825175, 2.124523
2151, 3793, 245, 3772, 267, 3860, 178, 2.810918, 2.325306
2201, 3784, 254, 3764, 275, 3851, 187, 2.81161, 2.33221
2251, 3770, 268, 3752, 287, 3840, 198, 2.813966, 2.324107
2301, 3758, 280, 3741, 298, 3827, 211, 2.764076, 3.096665
2351, 3740, 298, 3722, 317, 3821, 217, 2.833773, 2.158396
2401, 3735, 303, 3697, 342, 3817, 221, 2.84548, 2.081216
2451, 3725, 313, 3686, 353, 3805, 233, 2.845987, 2.099742
2501, 3716, 322, 3671, 368, 3792, 246, 2.757488, 3.150887
2551, 3701, 337, 3660, 379, 3785, 253, 2.850333, 2.108952
2601, 3685, 353, 3649, 390, 3772, 266, 2.849149, 2.140935
2651, 3670, 368, 3629, 410, 3758, 280, 2.821207, 2.385007
2701, 3651, 387, 3613, 426, 3752, 286, 2.857317, 2.131511
2751, 3636, 402, 3595, 444, 3732, 306, 2.826033, 2.378249
2801, 3621, 417, 3583, 456, 3718, 320, 2.753906, 3.101527
2851, 3604, 434, 3571, 468, 3706, 332, 2.753774, 3.090438
2901, 3587, 451, 3555, 484, 3686, 352, 2.832443, 2.37592
2951, 3567, 471, 3545, 494, 3668, 370, 2.75803, 3.013673
3001, 3553, 485, 3527, 512, 3657, 381, 2.858084, 2.248145
3051, 3534, 504, 3511, 528, 3642, 396, 2.756212, 3.013609
3101, 3515, 523, 3491, 548, 3625, 413, 2.756566, 2.999898
3151, 3498, 540, 3468, 571, 3608, 430, 2.842559, 2.385628
3201, 3480, 558, 3445, 594, 3596, 442, 2.752267, 3.01891
3251, 3466, 572, 3431, 608, 3585, 453, 2.752033, 3.01429
3301, 3449, 589, 3415, 624, 3569, 469, 2.75273, 3.000045
3351, 3432, 606, 3401, 638, 3558, 480, 2.852448, 2.379397
3401, 3415, 623, 3389, 650, 3547, 491, 2.857219, 2.366153
3451, 3395, 643, 3362, 677, 3533, 505, 2.747185, 3.021218
3501, 3368, 670, 3349, 690, 3523, 515, 2.88679, 2.266174
3551, 3350, 688, 3330, 709, 3505, 533, 2.889105, 2.27193
3601, 3330, 708, 3312, 727, 3490, 548, 2.875999, 2.336784
3651, 3305, 733, 3293, 746, 3469, 569, 2.881129, 2.332041
3701, 3285, 753, 3263, 776, 3455, 583, 2.882273, 2.341635
3751, 3259, 779, 3242, 797, 3431, 607, 2.741841, 3.005372
3801, 3238, 800, 3216, 823, 3413, 625, 2.908469, 2.28175
3851, 3206, 832, 3194, 845, 3390, 648, 2.741479, 2.990586
3901, 3174, 864, 3173, 866, 3371, 667, 2.911313, 2.302444
3951, 3145, 893, 3143, 896, 3350, 688, 2.918095, 2.299039
4001, 3116, 922, 3121, 918, 3332, 706, 2.921455, 2.302453
4051, 3095, 943, 3104, 935, 3314, 724, 2.737267, 2.98371
4101, 3064, 974, 3077, 962, 3292, 746, 2.927063, 2.312824
4151, 3033, 1005, 3050, 989, 3268, 770, 2.93087, 2.31786
4201, 3002, 1036, 3028, 1011, 3249, 789, 2.932682, 2.325778
4251, 2977, 1061, 2988, 1051, 3226, 812, 2.948134, 2.304946
4301, 2948, 1090, 2968, 1071, 3211, 827, 2.971166, 2.268371
4351, 2919, 1119, 2948, 1091, 3185, 853, 2.948909, 2.326429
4401, 2888, 1150, 2916, 1123, 3152, 886, 2.732216, 2.95663
4451, 2852, 1186, 2890, 1149, 3133, 905, 2.957971, 2.335062
4501, 2832, 1206, 2855, 1184, 3107, 931, 2.969952, 2.324587
4551, 2802, 1236, 2822, 1217, 3090, 948, 3.002958, 2.279318
4601, 2771, 1267, 2795, 1244, 3060, 978, 3.009347, 2.28305
4651, 2751, 1287, 2763, 1276, 3036, 1002, 2.993315, 2.320534
4701, 2723, 1315, 2738, 1301, 3011, 1027, 2.724658, 2.947986
4751, 2695, 1343, 2709, 1330, 2990, 1048, 3.004628, 2.324805
4801, 2665, 1373, 2676, 1363, 2957, 1081, 3.023546, 2.311563
4851, 2642, 1396, 2647, 1392, 2941, 1097, 3.03014, 2.310814
4901, 2610, 1428, 2619, 1420, 2917, 1121, 3.029933, 2.321218
4951, 2577, 1461, 2592, 1447, 2894, 1144, 3.035273, 2.324879
5001, 2550, 1488, 2567, 1472, 2872, 1166, 2.717507, 2.938975
5051, 2524, 1514, 2539, 1500, 2850, 1188, 3.048451, 2.327672
5101, 2502, 1536, 2516, 1523, 2824, 1214, 3.068006, 2.314698
5151, 2466, 1572, 2485, 1554, 2806, 1232, 3.062535, 2.330197
5201, 2438, 1600, 2453, 1586, 2782, 1256, 3.093089, 2.306607
5251, 2403, 1635, 2421, 1618, 2762, 1276, 3.110019, 2.298558
5301, 2372, 1666, 2391, 1648, 2736, 1302, 2.704607, 2.942942
5351, 2345, 1693, 2369, 1670, 2707, 1331, 3.094409, 2.335845
5401, 2310, 1728, 2342, 1697, 2691, 1347, 3.104896, 2.333442
5451, 2283, 1755, 2309, 1730, 2670, 1368, 3.120215, 2.32771
5501, 2254, 1784, 2278, 1761, 2640, 1398, 3.161096, 2.301795
5551, 2229, 1809, 2241, 1798, 2613, 1425, 3.161659, 2.312978
5601, 2200, 1838, 2205, 1834, 2585, 1453, 3.159737, 2.325132
5651, 2169, 1869, 2169, 1870, 2560, 1478, 2.69203, 2.936344
5701, 2136, 1902, 2145, 1894, 2537, 1501, 2.690839, 2.934615
5751, 2115, 1923, 2110, 1929, 2513, 1525, 2.688746, 2.934226
5801, 2081, 1957, 2086, 1953, 2484, 1554, 3.204306, 2.328383
5851, 2048, 1990, 2052, 1987, 2451, 1587, 3.220272, 2.329848
5901, 2020, 2018, 2026, 2013, 2422, 1616, 3.22027, 2.338424
5951, 1974, 2064, 1995, 2044, 2395, 1643, 3.229308, 2.342976
6001, 1936, 2102, 1955, 2084, 2362, 1676, 3.247314, 2.343097
6051, 1891, 2147, 1910, 2129, 2336, 1702, 2.676709, 2.925218
6101, 1853, 2185, 1855, 2184, 2299, 1739, 3.314651, 2.329275
6151, 1792, 2246, 1811, 2228, 2266, 1772, 3.367898, 2.313553
6201, 1756, 2282, 1779, 2260, 2232, 1806, 3.344173, 2.33727
6251, 1722, 2316, 1739, 2300, 2200, 1838, 3.403467, 2.318974
6301, 1678, 2360, 1702, 2337, 2176, 1862, 3.442988, 2.311093
6351, 1648, 2390, 1669, 2370, 2144, 1894, 3.412263, 2.336053
6401, 1611, 2427, 1635, 2404, 2109, 1929, 3.479121, 2.318356
6451, 1578, 2460, 1589, 2450, 2080, 1958, 3.493486, 2.324713
6501, 1534, 2504, 1556, 2483, 2045, 1993, 3.530376, 2.322651
6551, 1502, 2536, 1519, 2520, 2009, 2029, 3.544053, 2.329789
6601, 1476, 2562, 1471, 2568, 1973, 2065, 3.552762, 2.338552
6651, 1437, 2601, 1442, 2597, 1939, 2099, 3.562009, 2.346976
6701, 1400, 2638, 1397, 2642, 1917, 2121, 3.607335, 2.343155
6751, 1365, 2673, 1364, 2675, 1879, 2159, 3.632694, 2.346759
6801, 1327, 2711, 1322, 2717, 1849, 2189, 2.632673, 2.907127
6851, 1283, 2755, 1288, 2751, 1820, 2218, 3.712921, 2.344337
6901, 1234, 2804, 1248, 2791, 1796, 2242, 3.760806, 2.342539
6951, 1195, 2843, 1224, 2815, 1771, 2267, 3.775629, 2.348186
7001, 1162, 2876, 1189, 2850, 1745, 2293, 2.6031, 2.917184
7051, 1127, 2911, 1157, 2882, 1717, 2321, 2.598316, 2.916934
7101, 1085, 2953, 1124, 2915, 1684, 2354, 3.890396, 2.352902
7151, 1050, 2988, 1089, 2950, 1660, 2378, 4.088695, 2.322083
7201, 1019, 3019, 1054, 2985, 1630, 2408, 2.581503, 2.916804
7251, 984, 3054, 1024, 3015, 1600, 2438, 4.027666, 2.357275
7301, 956, 3082, 991, 3048, 1581, 2457, 2.565361, 2.920504
7351, 930, 3108, 968, 3071, 1547, 2491, 4.278215, 2.333581
7401, 909, 3129, 946, 3093, 1523, 2515, 4.140705, 2.364826
7451, 892, 3146, 915, 3124, 1496, 2542, 4.204128, 2.363872
7501, 874, 3164, 886, 3153, 1479, 2559, 2.562744, 2.907861
7551, 852, 3186, 867, 3172, 1462, 2576, 4.393871, 2.350262
7601, 826, 3212, 851, 3188, 1440, 2598, 2.562968, 2.902555
7651, 798, 3240, 835, 3204, 1422, 2616, 4.559177, 2.343608
7701, 776, 3262, 813, 3226, 1401, 2637, 2.556462, 2.90099
7751, 758, 3280, 789, 3250, 1376, 2662, 4.46167, 2.372694
7801, 730, 3308, 767, 3272, 1356, 2682, 2.552616, 2.897154
7851, 704, 3334, 750, 3289, 1341, 2697, 4.850105, 2.344643
7901, 682, 3356, 731, 3308, 1323, 2715, 4.931717, 2.344482
7951, 670, 3368, 708, 3331, 1302, 2736, 4.676135, 2.377908
8001, 653, 3385, 692, 3347, 1272, 2766, 2.553697, 2.886194
8051, 627, 3411, 673, 3366, 1257, 2781, 5.10175, 2.354945
8101, 609, 3429, 657, 3382, 1242, 2796, 2.542429, 2.887632
8151, 599, 3439, 639, 3400, 1225, 2813, 4.87412, 2.387339
8201, 581, 3457, 626, 3413, 1204, 2834, 2.549207, 2.880123
8251, 559, 3479, 608, 3431, 1189, 2849, 5.409739, 2.359146
8301, 544, 3494, 583, 3456, 1168, 2870, 5.457343, 2.364832
8351, 518, 3520, 563, 3476, 1151, 2887, 5.62916, 2.362389
8401, 502, 3536, 545, 3494, 1135, 2903, 2.532229, 2.878895
8451, 487, 3551, 533, 3506, 1121, 2917, 5.326481, 2.393753
8501, 469, 3569, 520, 3519, 1095, 2943, 5.939459, 2.366463
8551, 444, 3594, 497, 3542, 1083, 2955, 2.528498, 2.874163
8601, 430, 3608, 476, 3563, 1074, 2964, 6.287136, 2.363649
8651, 419, 3619, 459, 3580, 1058, 2980, 5.805242, 2.39299
8701, 404, 3634, 446, 3593, 1044, 2994, 2.516266, 2.873926
8751, 384, 3654, 429, 3610, 1031, 3007, 6.031455, 2.394466
8801, 367, 3671, 416, 3623, 1014, 3024, 6.936778, 2.366037
8851, 353, 3685, 397, 3642, 994, 3044, 6.287043, 2.398562
8901, 336, 3702, 377, 3662, 981, 3057, 6.510974, 2.396745
8951, 312, 3726, 357, 3682, 967, 3071, 6.74432, 2.396469
9001, 297, 3741, 343, 3696, 954, 3084, 7.983516, 2.368462
9051, 289, 3749, 332, 3707, 941, 3097, 2.488304, 2.870529
9101, 281, 3757, 320, 3719, 923, 3115, 2.497983, 2.865452
9151, 270, 3768, 302, 3737, 908, 3130, 7.501082, 2.399302
9201, 264, 3774, 283, 3756, 895, 3143, 7.881256, 2.396466
9251, 248, 3790, 269, 3770, 884, 3154, 8.848341, 2.384468
9301, 234, 3804, 261, 3778, 875, 3163, 8.310794, 2.398732
9351, 222, 3816, 248, 3791, 865, 3173, 8.625834, 2.398396
9401, 208, 3830, 239, 3800, 851, 3187, 8.812057, 2.401433
9451, 194, 3844, 225, 3814, 836, 3202, 9.185407, 2.402939
9501, 184, 3854, 206, 3833, 822, 3216, 9.834821, 2.401657
9551, 176, 3862, 185, 3854, 811, 3227, 2.453882, 2.863781
9601, 167, 3871, 175, 3864, 799, 3239, 11.21424, 2.398817
9651, 155, 3883, 165, 3874, 780, 3258, 2.468559, 2.856367
9701, 142, 3896, 158, 3881, 770, 3268, 13.38967, 2.394812
9751, 135, 3903, 145, 3894, 749, 3289, 2.481668, 2.849728
9801, 125, 3913, 133, 3906, 736, 3302, 13.7298, 2.407953
9851, 107, 3931, 122, 3917, 727, 3311, 14.72157, 2.408858
9901, 99, 3939, 112, 3927, 719, 3319, 15.83451, 2.40847
9951, 92, 3946, 104, 3935, 709, 3329, 2.468607, 2.848088
10001, 89, 3949, 98, 3941, 700, 3338, 2.473733, 2.845989
10051, 85, 3953, 93, 3946, 689, 3349, 18.40788, 2.412467
10101, 82, 3956, 82, 3957, 680, 3358, 20.59479, 2.411614
10151, 74, 3964, 77, 3962, 672, 3366, 22.57794, 2.411897
10201, 64, 3974, 74, 3965, 666, 3372, 2.483932, 2.840223
10251, 57, 3981, 67, 3972, 663, 3375, 24.50232, 2.414369
10301, 55, 3983, 66, 3973, 656, 3382, 2.486518, 2.838668
10351, 54, 3984, 65, 3974, 650, 3388, 2.494529, 2.836507
10401, 51, 3987, 61, 3978, 638, 3400, 2.50601, 2.833147
10451, 45, 3993, 58, 3981, 636, 3402, 27.41422, 2.421881
10501, 41, 3997, 52, 3987, 628, 3410, 30.22402, 2.422846
10551, 38, 4000, 47, 3992, 626, 3412, 33.2709, 2.421794
10601, 36, 4002, 43, 3996, 620, 3418, 2.500369, 2.832448
10651, 32, 4006, 41, 3998, 616, 3422, 48.14549, 2.419092
10701, 32, 4006, 40, 3999, 613, 3425, 2.50604, 2.830755
10751, 30, 4008, 37, 4002, 610, 3428, 2.506599, 2.830371
10801, 27, 4011, 35, 4004, 607, 3431, 56.35756, 2.420814
10851, 25, 4013, 34, 4005, 605, 3433, 2.506926, 2.829842
10901, 24, 4014, 31, 4008, 605, 3433, 48.83058, 2.424598
10951, 24, 4014, 30, 4009, 601, 3437, 2.509806, 2.828963
11001, 21, 4017, 29, 4010, 600, 3438, 51.89175, 2.425605
11051, 20, 4018, 29, 4010, 598, 3440, 2.511025, 2.828472
11101, 19, 4019, 27, 4012, 598, 3440, 78.91541, 2.421534
11151, 18, 4020, 27, 4012, 597, 3441, 2.507604, 2.828974
11201, 18, 4020, 27, 4012, 596, 3442, 2.509897, 2.828484
11251, 18, 4020, 26, 4013, 595, 3443, 57.45007, 2.426573
11301, 16, 4022, 26, 4013, 594, 3444, 2.509728, 2.828327
11351, 16, 4022, 26, 4013, 593, 3445, 2.511953, 2.827852
11401, 16, 4022, 26, 4013, 593, 3445, 2.511953, 2.827852
11451, 16, 4022, 26, 4013, 592, 3446, 2.513915, 2.827423
11501, 15, 4023, 25, 4014, 591, 3447, 59.43616, 2.427911
11551, 15, 4023, 25, 4014, 591, 3447, 59.43616, 2.427911
11601, 15, 4023, 24, 4015, 591, 3447, 61.87957, 2.427504
11651, 14, 4024, 23, 4016, 591, 3447, 105.992, 2.422378
11701, 14, 4024, 23, 4016, 591, 3447, 105.992, 2.422378
11751, 14, 4024, 22, 4017, 591, 3447, 67.41455, 2.426791
11801, 14, 4024, 21, 4018, 591, 3447, 70.58704, 2.426384
11851, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
11901, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
11951, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
12001, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
12051, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
12101, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
12151, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
12201, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
12251, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
12301, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
12351, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
12401, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
12451, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
12501, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
12551, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
12601, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
12651, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
12701, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
12751, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
12801, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
12851, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
12901, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
12951, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
13001, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
13051, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
13101, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
13151, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
13201, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
13251, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
13301, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
13351, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
13401, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
13451, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
13501, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
13551, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
13601, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
13651, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
13701, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
13751, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
13801, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
13851, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
13901, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
13951, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
14001, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
14051, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
14101, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
14151, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
14201, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
14251, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
14301, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
14351, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
14401, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
14451, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
14501, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
14551, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
14601, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
14651, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
14701, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
14751, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
14801, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
14851, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
14901, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
14951, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
15001, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
15051, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
15101, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
15151, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
15201, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
15251, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
15301, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
15351, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
15401, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
15451, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
15501, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
15551, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
15601, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
15651, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
15701, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
15751, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
15801, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
15851, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
15901, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
15951, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
16001, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
16051, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
16101, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
16151, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
16201, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
16251, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
16301, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
16351, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
16401, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
16451, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
16501, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
16551, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
16601, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
16651, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
16701, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
16751, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
16801, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
16851, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
16901, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
16951, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
17001, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
17051, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
17101, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
17151, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
17201, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
17251, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
17301, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
17351, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
17401, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
17451, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
17501, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
17551, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
17601, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
17651, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
17701, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
17751, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
17801, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
17851, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
17901, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
17951, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
18001, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
18051, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
18101, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
18151, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
18201, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
18251, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
18301, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
18351, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
18401, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
18451, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
18501, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
18551, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
18601, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
18651, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
18701, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
18751, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
18801, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
18851, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
18901, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
18951, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
19001, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
19051, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
19101, 14, 4024, 20, 4019, 591, 3447, 74.0721, 2.426
