Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
9151, 12357, 3705, 12567, 3597, 14544, 1899, 3.037915, 1.95694
9201, 12338, 3724, 12546, 3618, 14531, 1912, 3.090929, 1.901371
9251, 12322, 3740, 12523, 3641, 14520, 1923, 3.042074, 1.955703
9301, 12293, 3769, 12502, 3662, 14510, 1933, 3.043668, 1.956488
9351, 12266, 3796, 12478, 3686, 14489, 1954, 3.097409, 1.903003
9401, 12238, 3824, 12462, 3702, 14477, 1966, 3.101104, 1.899919
9451, 12212, 3850, 12432, 3732, 14462, 1981, 3.048206, 1.961763
9501, 12186, 3876, 12399, 3765, 14455, 1988, 3.052379, 1.957549
9551, 12158, 3904, 12371, 3793, 14442, 2001, 3.05509, 1.956788
9601, 12137, 3925, 12333, 3831, 14422, 2021, 3.059353, 1.953956
9651, 12105, 3957, 12309, 3855, 14408, 2035, 3.112569, 1.905222
9701, 12076, 3986, 12280, 3884, 14385, 2058, 2.61481, 3.694155
9751, 12053, 4009, 12247, 3917, 14372, 2071, 3.066926, 1.954549
9801, 12017, 4045, 12207, 3957, 14353, 2090, 3.119492, 1.910919
9851, 11970, 4092, 12183, 3981, 14336, 2107, 3.126633, 1.903911
9901, 11939, 4123, 12142, 4022, 14318, 2125, 3.128739, 1.907009
9951, 11918, 4144, 12106, 4058, 14306, 2137, 3.081099, 1.950921
10001, 11894, 4168, 12080, 4084, 14284, 2159, 2.607002, 3.695334
10051, 11865, 4197, 12043, 4121, 14273, 2170, 2.604999, 3.702991
10101, 11839, 4223, 12020, 4144, 14259, 2184, 3.089127, 1.951098
10151, 11809, 4253, 11987, 4177, 14242, 2201, 2.602826, 3.701594
10201, 11780, 4282, 11955, 4209, 14224, 2219, 3.141624, 1.916933
10251, 11752, 4310, 11926, 4238, 14206, 2237, 2.601167, 3.694436
10301, 11717, 4345, 11896, 4268, 14193, 2250, 3.148766, 1.91543
10351, 11685, 4377, 11862, 4302, 14181, 2262, 3.105381, 1.948079
10401, 11645, 4417, 11833, 4331, 14162, 2281, 3.157452, 1.912642
10451, 11615, 4447, 11801, 4363, 14144, 2299, 3.11055, 1.950279
10501, 11587, 4475, 11763, 4401, 14134, 2309, 3.11566, 1.946639
10551, 11554, 4508, 11735, 4429, 14115, 2328, 3.117834, 1.948273
10601, 11523, 4539, 11705, 4459, 14101, 2342, 3.170343, 1.913373
10651, 11486, 4576, 11664, 4500, 14083, 2360, 3.125783, 1.946118
10701, 11458, 4604, 11641, 4523, 14065, 2378, 3.177357, 1.913662
10751, 11425, 4637, 11610, 4554, 14043, 2400, 3.180404, 1.915151
10801, 11395, 4667, 11578, 4586, 14027, 2416, 3.183524, 1.915669
10851, 11353, 4709, 11552, 4612, 14011, 2432, 3.189898, 1.911609
10901, 11325, 4737, 11520, 4644, 13992, 2451, 3.138239, 1.9518
10951, 11289, 4773, 11497, 4667, 13973, 2470, 2.583153, 3.693228
11001, 11269, 4793, 11460, 4704, 13959, 2484, 3.144735, 1.951105
11051, 11242, 4820, 11429, 4735, 13940, 2503, 3.148028, 1.950972
11101, 11208, 4854, 11399, 4765, 13919, 2524, 3.204197, 1.916777
11151, 11185, 4877, 11368, 4796, 13897, 2546, 2.579593, 3.679527
11201, 11157, 4905, 11343, 4821, 13885, 2558, 3.156006, 1.953557
11251, 11130, 4932, 11314, 4850, 13872, 2571, 2.576815, 3.683822
11301, 11099, 4963, 11284, 4880, 13851, 2592, 3.214602, 1.921788
11351, 11064, 4998, 11250, 4914, 13839, 2604, 3.219543, 1.919906
11401, 11033, 5029, 11227, 4937, 13817, 2626, 3.167426, 1.955846
11451, 11002, 5060, 11206, 4958, 13792, 2651, 3.22649, 1.920726
11501, 10979, 5083, 11178, 4986, 13779, 2664, 3.171299, 1.959069
11551, 10953, 5109, 11139, 5025, 13758, 2685, 2.571655, 3.663271
11601, 10918, 5144, 11107, 5057, 13745, 2698, 3.235057, 1.923869
11651, 10887, 5175, 11084, 5080, 13730, 2713, 3.181874, 1.958437
11701, 10862, 5200, 11054, 5110, 13716, 2727, 2.567496, 3.667389
11751, 10836, 5226, 11022, 5142, 13700, 2743, 3.18987, 1.95605
11801, 10815, 5247, 10987, 5177, 13684, 2759, 3.245575, 1.927931
11851, 10790, 5272, 10965, 5199, 13671, 2772, 3.248753, 1.927675
11901, 10768, 5294, 10941, 5223, 13654, 2789, 3.250653, 1.929299
11951, 10746, 5316, 10920, 5244, 13639, 2804, 2.56294, 3.659344
12001, 10717, 5345, 10898, 5266, 13629, 2814, 3.203381, 1.957138
12051, 10700, 5362, 10884, 5280, 13616, 2827, 3.259373, 1.928654
12101, 10678, 5384, 10860, 5304, 13602, 2841, 3.261652, 1.929572
12151, 10651, 5411, 10844, 5320, 13581, 2862, 3.265073, 1.929486
12201, 10622, 5440, 10815, 5349, 13568, 2875, 3.210595, 1.961892
12251, 10594, 5468, 10797, 5367, 13556, 2887, 3.212005, 1.963246
12301, 10569, 5493, 10773, 5391, 13538, 2905, 3.21432, 1.964178
12351, 10542, 5520, 10756, 5408, 13521, 2922, 3.280297, 1.926787
12401, 10523, 5539, 10735, 5429, 13508, 2935, 3.282259, 1.927704
12451, 10494, 5568, 10706, 5458, 13493, 2950, 2.555648, 3.638444
12501, 10465, 5597, 10679, 5485, 13479, 2964, 2.554397, 3.639024
12551, 10433, 5629, 10663, 5501, 13459, 2984, 2.554389, 3.631786
12601, 10410, 5652, 10640, 5524, 13443, 3000, 2.553709, 3.629082
12651, 10390, 5672, 10608, 5556, 13433, 3010, 2.552044, 3.632944
12701, 10367, 5695, 10582, 5582, 13416, 3027, 3.234456, 1.968787
12751, 10345, 5717, 10559, 5605, 13404, 3039, 3.23743, 1.968374
12801, 10322, 5740, 10529, 5635, 13390, 3053, 3.306684, 1.931212
12851, 10297, 5765, 10499, 5665, 13376, 3067, 3.309361, 1.932395
12901, 10280, 5782, 10477, 5687, 13364, 3079, 3.248697, 1.965914
12951, 10263, 5799, 10452, 5712, 13341, 3102, 3.310987, 1.937594
13001, 10238, 5824, 10424, 5740, 13333, 3110, 3.314639, 1.937071
13051, 10223, 5839, 10396, 5768, 13318, 3125, 3.259473, 1.964514
13101, 10194, 5868, 10362, 5802, 13305, 3138, 3.318396, 1.940878
13151, 10168, 5894, 10334, 5830, 13292, 3151, 3.32176, 1.941151
13201, 10151, 5911, 10310, 5854, 13276, 3167, 2.540543, 3.627587
13251, 10120, 5942, 10279, 5885, 13260, 3183, 3.327021, 1.943345
13301, 10094, 5968, 10261, 5903, 13249, 3194, 3.331422, 1.941929
13351, 10072, 5990, 10235, 5929, 13232, 3211, 2.537359, 3.625811
13401, 10041, 6021, 10204, 5960, 13223, 3220, 3.338433, 1.942468
13451, 10011, 6051, 10180, 5984, 13205, 3238, 3.342991, 1.94185
13501, 9987, 6075, 10154, 6010, 13189, 3254, 3.290906, 1.963554
13551, 9963, 6099, 10128, 6036, 13170, 3273, 3.293912, 1.964229
13601, 9934, 6128, 10105, 6059, 13160, 3283, 2.53151, 3.625387
13651, 9906, 6156, 10075, 6089, 13145, 3298, 3.357448, 1.942482
13701, 9879, 6183, 10047, 6117, 13134, 3309, 3.305407, 1.962952
13751, 9854, 6208, 10015, 6149, 13119, 3324, 3.310331, 1.961918
13801, 9824, 6238, 9976, 6188, 13106, 3337, 3.317199, 1.959343
13851, 9799, 6263, 9950, 6214, 13096, 3347, 3.3725, 1.943106
13901, 9765, 6297, 9924, 6240, 13082, 3361, 2.521937, 3.637258
13951, 9740, 6322, 9900, 6264, 13074, 3369, 3.328238, 1.958376
14001, 9716, 6346, 9879, 6285, 13056, 3387, 3.385934, 1.941237
14051, 9693, 6369, 9848, 6316, 13040, 3403, 2.518527, 3.636568
14101, 9660, 6402, 9828, 6336, 13023, 3420, 3.394323, 1.941216
14151, 9633, 6429, 9801, 6363, 13008, 3435, 3.340231, 1.961215
14201, 9614, 6448, 9777, 6387, 12996, 3447, 3.344006, 1.960619
14251, 9587, 6475, 9753, 6411, 12975, 3468, 3.404205, 1.942966
14301, 9560, 6502, 9719, 6445, 12965, 3478, 3.408214, 1.943139
14351, 9529, 6533, 9691, 6473, 12954, 3489, 3.356867, 1.959744
14401, 9499, 6563, 9670, 6494, 12937, 3506, 3.419218, 1.94083
14451, 9475, 6587, 9637, 6527, 12926, 3517, 2.508779, 3.636148
14501, 9451, 6611, 9624, 6540, 12916, 3527, 3.427744, 1.939375
14551, 9436, 6626, 9603, 6561, 12900, 3543, 2.507946, 3.630907
14601, 9421, 6641, 9581, 6583, 12879, 3564, 3.371536, 1.961739
14651, 9400, 6662, 9561, 6603, 12865, 3578, 3.374102, 1.962292
14701, 9380, 6682, 9544, 6620, 12854, 3589, 3.435244, 1.944659
14751, 9361, 6701, 9516, 6648, 12840, 3603, 3.437064, 1.946344
14801, 9343, 6719, 9499, 6665, 12828, 3615, 3.439815, 1.946513
14851, 9328, 6734, 9474, 6690, 12811, 3632, 2.504882, 3.614201
14901, 9306, 6756, 9454, 6710, 12793, 3650, 2.504484, 3.610124
14951, 9285, 6777, 9435, 6729, 12778, 3665, 2.504016, 3.607232
15001, 9268, 6794, 9405, 6759, 12764, 3679, 3.396841, 1.963241
15051, 9243, 6819, 9384, 6780, 12756, 3687, 3.400267, 1.962942
15101, 9217, 6845, 9360, 6804, 12746, 3697, 3.457124, 1.950698
15151, 9188, 6874, 9331, 6833, 12733, 3710, 2.498287, 3.613517
15201, 9166, 6896, 9314, 6850, 12718, 3725, 3.410725, 1.963407
15251, 9139, 6923, 9299, 6865, 12707, 3736, 3.471784, 1.948318
15301, 9122, 6940, 9276, 6888, 12691, 3752, 3.473234, 1.950143
15351, 9104, 6958, 9254, 6910, 12673, 3770, 2.49621, 3.60275
15401, 9081, 6981, 9231, 6933, 12659, 3784, 3.422015, 1.965702
15451, 9057, 7005, 9212, 6952, 12647, 3796, 3.483105, 1.951514
15501, 9029, 7033, 9192, 6972, 12635, 3808, 3.427115, 1.967125
15551, 9009, 7053, 9183, 6981, 12627, 3816, 3.493776, 1.948306
15601, 8988, 7074, 9161, 7003, 12613, 3830, 2.491819, 3.599876
15651, 8959, 7103, 9140, 7024, 12594, 3849, 3.502239, 1.948511
15701, 8931, 7131, 9123, 7041, 12582, 3861, 3.508513, 1.946754
15751, 8920, 7142, 9102, 7062, 12568, 3875, 2.490162, 3.592382
15801, 8902, 7160, 9082, 7082, 12559, 3884, 3.441854, 1.9709
15851, 8885, 7177, 9060, 7104, 12550, 3893, 3.446099, 1.970041
15901, 8866, 7196, 9043, 7121, 12540, 3903, 3.448599, 1.970389
15951, 8847, 7215, 9029, 7135, 12524, 3919, 2.486862, 3.590548
16001, 8819, 7243, 9014, 7150, 12512, 3931, 3.527016, 1.948373
16051, 8807, 7255, 8991, 7173, 12505, 3938, 3.45581, 1.972066
16101, 8785, 7277, 8972, 7192, 12492, 3951, 3.458446, 1.972698
16151, 8778, 7284, 8952, 7212, 12483, 3960, 3.462706, 1.971531
16201, 8763, 7299, 8930, 7234, 12472, 3971, 2.482273, 3.59051
16251, 8747, 7315, 8907, 7257, 12455, 3988, 3.53394, 1.955632
16301, 8731, 7331, 8888, 7276, 12446, 3997, 3.474059, 1.970778
16351, 8720, 7342, 8868, 7296, 12433, 4010, 2.480454, 3.585369
16401, 8699, 7363, 8845, 7319, 12419, 4024, 3.481452, 1.970674
16451, 8683, 7379, 8823, 7341, 12406, 4037, 3.54171, 1.960176
16501, 8657, 7405, 8804, 7360, 12393, 4050, 3.547271, 1.959228
16551, 8643, 7419, 8788, 7376, 12385, 4058, 3.490957, 1.971024
16601, 8623, 7439, 8771, 7393, 12373, 4070, 3.493282, 1.97176
16651, 8609, 7453, 8755, 7409, 12353, 4090, 3.553751, 1.961969
16701, 8589, 7473, 8737, 7427, 12338, 4105, 3.496852, 1.974526
16751, 8569, 7493, 8711, 7453, 12325, 4118, 3.502021, 1.973795
16801, 8552, 7510, 8697, 7467, 12317, 4126, 2.474416, 3.572328
16851, 8535, 7527, 8677, 7487, 12298, 4145, 2.474423, 3.567273
16901, 8514, 7548, 8661, 7503, 12287, 4156, 3.509204, 1.975687
16951, 8497, 7565, 8640, 7524, 12276, 4167, 3.513153, 1.975433
17001, 8487, 7575, 8614, 7550, 12264, 4179, 3.519263, 1.973757
17051, 8468, 7594, 8596, 7568, 12249, 4194, 3.574859, 1.967986
17101, 8449, 7613, 8570, 7594, 12235, 4208, 3.526914, 1.974078
17151, 8430, 7632, 8554, 7610, 12218, 4225, 2.470508, 3.5579
17201, 8416, 7646, 8534, 7630, 12206, 4237, 3.532689, 1.974945
17251, 8384, 7678, 8513, 7651, 12189, 4254, 2.469153, 3.554368
17301, 8365, 7697, 8493, 7671, 12178, 4265, 3.593269, 1.969482
17351, 8341, 7721, 8466, 7698, 12165, 4278, 3.544687, 1.97551
17401, 8326, 7736, 8444, 7720, 12154, 4289, 3.549439, 1.974785
17451, 8308, 7754, 8420, 7744, 12142, 4301, 3.602559, 1.971465
17501, 8285, 7777, 8390, 7774, 12131, 4312, 3.561431, 1.97278
17551, 8265, 7797, 8370, 7794, 12116, 4327, 3.610118, 1.972448
17601, 8247, 7815, 8352, 7812, 12112, 4331, 3.569004, 1.972411
17651, 8222, 7840, 8326, 7838, 12096, 4347, 3.619141, 1.971968
17701, 8209, 7853, 8309, 7855, 12086, 4357, 3.620933, 1.972821
17751, 8188, 7874, 8285, 7879, 12076, 4367, 2.457888, 3.557439
17801, 8176, 7886, 8263, 7901, 12067, 4376, 3.625918, 1.974548
17851, 8156, 7906, 8246, 7918, 12060, 4383, 3.591299, 1.970566
17901, 8145, 7917, 8227, 7937, 12048, 4395, 3.595465, 1.970126
17951, 8134, 7928, 8213, 7951, 12035, 4408, 2.455174, 3.554618
18001, 8118, 7944, 8197, 7967, 12026, 4417, 3.600974, 1.970579
18051, 8105, 7957, 8187, 7977, 12021, 4422, 3.602814, 1.970734
