Axon X, Axon Y, Axon D, Axon Dies
10.4496, -12.52491, 0.422278, False
9.884738, -12.09035, 0.6030828, False
15.46954, -0.5512305, 0.8711702, False
15.37311, 2.201096, 0.9695745, False
15.73369, 3.144751, 0.6508228, False
15.78162, 4.209598, 1.081027, False
14.85539, 4.7105, 0.6249641, False
7.612453, 14.44858, 1.018944, False
6.93623, 15.29335, 0.7452312, False
6.174653, 15.49248, 0.4291284, False
5.531198, 15.60674, 0.4779141, False
4.806694, 15.56012, 0.5740923, False
4.094419, 16.61242, 1.567308, False
2.693565, 16.63448, 0.8347487, True
1.701324, 16.3229, 0.8452749, True
1.230784, 15.54939, 0.5655007, True
-5.011458, 14.76521, 0.8574992, True
-6.069184, 14.69714, 0.8623277, True
-7.149348, 14.71415, 0.8982666, True
-9.036694, 15.54738, 2.827918, False
-10.44246, 14.14476, 0.743743, True
-11.40287, 13.66381, 1.004469, True
-11.95967, 12.89452, 0.494829, True
-12.82345, 13.12037, 0.8908135, True
-14.4032, 12.89088, 1.90185, False
-14.63277, 11.33515, 0.8433028, True
-15.65224, 10.82462, 1.037016, True
-16.55389, 10.3731, 0.5797532, True
-17.03512, 9.809252, 0.5028221, True
-17.87539, 9.617587, 0.8208643, True
-18.62379, 8.981724, 0.743246, True
-18.77338, 7.967952, 0.9062526, True
-18.30483, 7.096883, 0.6719326, True
-18.79854, 6.116484, 1.123458, True
-18.68487, 4.904268, 0.9116086, True
-18.21783, 4.036018, 0.660174, True
-18.19687, 2.483521, 2.045104, False
-16.77674, 2.199687, 0.4513338, True
-17.26247, 1.00619, 1.125771, True
-16.84907, -0.187052, 0.9998764, True
-15.99156, -0.2190191, 0.3163302, True
-15.87865, -1.423067, 1.70233, False
-15.6379, -2.796736, 0.6868849, True
-15.40928, -4.101149, 1.561706, False
-15.17604, -5.43192, 0.7404062, False
-15.3745, -6.293061, 0.6270217, False
-15.25825, -7.532751, 1.463236, False
-13.89883, -7.919639, 0.9635669, True
-12.94018, -8.19247, 0.6298719, True
-11.42035, -12.69181, 2.984416, False
-10.03274, -14.23142, 0.7608771, True
-9.099307, -15.96673, 2.779975, False
-7.650552, -14.78856, 0.5547115, False
-6.85014, -14.94853, 0.6777718, False
-6.137012, -15.62264, 0.8848522, False
-4.50128, -16.93805, 2.913196, False
-3.060559, -15.56113, 0.6725633, False
-1.36004, -16.35604, 2.681711, False
1.141183, -16.23129, 1.76019, False
2.350346, -16.91924, 0.6221453, True
3.258821, -17.17779, 0.8669546, True
4.310172, -16.6793, 1.060131, True
5.407347, -17.08887, 0.8821196, True
6.319849, -17.60803, 0.8175871, True
7.384099, -17.56252, 0.9128576, True
8.304954, -16.9288, 0.9228277, True
9.31461, -16.63546, 0.7799813, True
10.50852, -16.2886, 1.306565, True
11.623, -15.86561, 0.6775459, True
12.43572, -15.48026, 0.7213489, True
12.97728, -14.4601, 1.188637, False
12.42287, -13.11893, 1.313851, False
11.64993, -12.35612, 0.4580801, False
10.96773, -12.20444, 0.5396374, False
11.43405, -11.32602, 1.049415, False
12.44545, -10.62999, 1.006099, False
13.29249, -10.3839, 0.3580418, False
14.72088, -10.55217, 2.118486, False
15.0637, -8.531123, 1.581337, False
14.05114, -7.810087, 0.5047597, False
14.96915, -7.178329, 0.9240074, False
15.68946, -5.821459, 1.748418, False
15.36152, -4.43329, 0.7043389, False
15.96793, -3.753, 0.7183196, False
16.22501, -2.737813, 0.9761488, False
16.23238, -1.819846, 0.459843, False
16.46061, -0.9186059, 0.999537, False
16.56231, 0.2338204, 0.9142739, False
16.77516, 1.488657, 1.231249, False
16.412, 2.614671, 0.7350081, False
16.35791, 3.364815, 0.369175, False
16.83664, 3.997119, 0.8169945, False
16.53077, 4.945497, 0.77597, False
15.51647, 5.349196, 1.007389, False
14.64706, 6.536641, 1.536014, False
13.18688, 8.258415, 0.7091219, False
10.57972, 11.99831, 1.875484, False
9.282002, 12.65447, 0.7353469, False
8.591249, 13.45487, 0.979167, False
8.696275, 14.64495, 1.010237, False
8.002958, 15.32918, 0.5379442, False
7.494899, 15.75607, 0.3892462, False
6.917146, 16.04145, 0.4995365, False
5.887413, 16.65701, 1.499856, False
4.961366, 17.57092, 0.702288, True
4.142558, 17.82312, 0.6112469, True
3.594101, 17.52262, 0.2395217, True
2.827403, 17.62971, 0.9087612, True
1.593938, 17.50443, 1.17086, True
0.7098931, 16.55464, 1.02425, True
-0.4314972, 16.2495, 0.9386946, True
-1.455075, 16.30974, 0.7120022, True
-1.969925, 15.6593, 0.547096, True
-3.122725, 15.63483, 1.359022, True
-4.388901, 15.50623, 0.7863584, True
-5.744825, 16.17598, 1.838272, False
-7.300134, 17.10573, 1.385771, False
-8.312909, 17.08424, 0.2402354, False
-9.116601, 18.01551, 1.819999, False
-10.1716, 17.04981, 0.6404863, True
-10.69604, 16.38725, 0.6495094, True
-10.93342, 15.52803, 0.7333122, True
-11.33515, 14.65103, 0.7959538, True
-12.17817, 14.27332, 0.6515843, True
-12.85314, 13.9709, 0.4276567, True
-13.59186, 14.01437, 0.6523418, True
-14.62103, 14.74724, 1.474545, False
-15.46483, 13.84069, 0.6024125, True
-15.72889, 13.11628, 0.5396477, True
-15.69082, 12.3625, 0.5698362, True
-16.25735, 11.64677, 0.855794, True
-17.08823, 11.00027, 0.8497406, True
-18.15599, 10.62109, 1.016446, True
-19.11016, 9.878668, 1.001506, True
-19.48188, 8.858908, 0.7692876, True
-19.50315, 8.139268, 0.2706205, True
-19.64274, 7.411674, 0.8111064, True
-19.9368, 6.34728, 0.9974279, True
-19.62734, 5.312014, 0.7636284, True
-19.4575, 4.516982, 0.4623141, True
-18.97455, 4.213985, 0.2779431, True
-19.83314, 3.428071, 1.450004, False
-19.76249, 2.029128, 0.9514462, True
-18.99814, 0.448687, 2.159696, False
-17.72241, -0.5017754, 0.6220357, True
-17.16665, -1.074373, 0.5738775, True
-17.07015, -1.809888, 0.5097608, True
-16.66796, -2.495565, 0.6800883, True
-16.29896, -3.258556, 0.6149874, True
-16.89244, -4.145793, 1.119879, True
-16.23186, -4.826387, 0.377038, True
-18.00807, -6.734699, 4.037004, False
-16.19329, -8.604461, 0.7742984, True
-15.26764, -8.754132, 0.7010444, True
-14.35928, -8.754407, 0.7156793, True
-13.30676, -9.199794, 1.170085, True
-12.36642, -10.02506, 0.9321437, True
-13.11234, -11.14018, 1.351062, True
-13.6108, -12.50761, 1.159819, True
-13.13847, -13.31288, 0.3073135, True
-12.88196, -13.97331, 0.7096773, True
-12.08526, -14.79414, 1.178121, False
-10.93004, -14.70188, 0.7396731, True
-11.04083, -15.70924, 0.8871918, True
-10.78566, -16.56289, 0.4947661, True
-10.37802, -17.05633, 0.3853216, True
-9.92794, -17.82366, 0.9938479, True
-8.818651, -17.91293, 0.8319023, True
-7.938026, -17.4548, 0.7534328, True
-7.329003, -16.71851, 0.7576227, True
-6.467116, -17.16756, 0.7860795, True
-6.092255, -17.94265, 0.5358886, True
-5.558312, -18.70584, 0.9269587, True
-4.364871, -19.21086, 1.264832, False
-3.452174, -18.53172, 0.6104609, True
-2.786437, -17.94817, 0.7601296, True
-1.729264, -18.39552, 1.135728, True
-0.5736759, -18.11309, 0.8434728, True
-0.2509767, -17.44688, 0.2370313, True
0.8061328, -17.99764, 1.546933, False
1.839595, -17.35013, 0.4921783, True
2.557392, -17.88491, 0.8980485, True
4.3518, -19.01071, 2.938606, False
6.350921, -18.52212, 0.7773164, True
7.174905, -18.3894, 0.491892, True
8.065553, -18.38967, 0.8894044, True
8.554241, -17.69206, 0.4140866, True
9.27807, -17.45243, 0.7108424, True
10.17397, -17.38087, 0.6866549, True
11.22862, -17.38119, 1.022643, True
12.05904, -16.65328, 0.7859435, True
13.1, -16.30865, 1.007098, True
14.35118, -15.37765, 1.712028, False
13.97042, -13.99617, 0.7539588, False
13.8422, -12.82389, 1.20458, False
12.9615, -12.13778, 0.6282524, False
13.30108, -11.26504, 0.8447005, False
13.99495, -11.70037, 0.3935518, False
15.29811, -12.37933, 1.3453, False
15.95926, -11.43554, 0.5593368, True
16.36679, -10.5942, 0.910356, True
16.14687, -9.444148, 1.03142, True
16.85669, -7.978736, 1.825125, False
17.38131, -6.227535, 1.431066, False
16.85703, -5.081175, 0.690057, False
17.25215, -3.762246, 1.663628, False
17.21119, -2.347444, 0.7671608, False
17.52114, -1.312845, 0.9928936, False
17.20641, -0.4478015, 0.4481463, False
18.44758, 0.4757518, 2.246018, False
17.64046, 1.683953, 0.2599733, False
17.45088, 2.204997, 0.4489445, False
17.76436, 3.2514, 1.335757, False
17.85004, 4.927886, 1.621591, False
16.69398, 6.390245, 1.706672, False
15.64219, 7.720697, 1.285299, False
14.25241, 8.215176, 1.264938, False
14.02585, 10.28669, 2.50279, False
12.24803, 10.76311, 0.7782937, False
12.1325, 11.81944, 0.9469705, False
12.24153, 13.95268, 2.925086, False
10.32554, 13.36381, 0.6837883, False
9.509786, 13.38162, 0.5481129, False
9.889185, 14.3567, 1.144469, False
9.242516, 16.70292, 2.922958, False
7.156477, 17.63908, 1.249983, False
6.032997, 17.84564, 0.6346383, True
5.361139, 18.28758, 0.5737258, True
4.732366, 18.14818, 0.3143588, True
3.671438, 19.73631, 3.105438, False
1.110641, 19.16855, 1.740525, False
0.3948859, 17.7685, 1.004282, True
-0.7323635, 17.32063, 1.021642, True
-2.108587, 17.24047, 1.33547, True
-3.23422, 16.79325, 0.6869746, True
-4.086862, 16.37273, 0.8144269, True
-4.690349, 17.2761, 0.9583878, True
-5.600279, 17.4434, 0.4919767, True
-6.25765, 17.35198, 0.4354167, True
-6.607487, 17.97895, 0.6005208, True
-7.324732, 18.17116, 0.4845837, True
-7.89538, 18.785, 0.7916419, True
-8.641565, 19.27583, 0.5946533, True
-9.486773, 19.3622, 0.7045632, True
-10.3632, 18.83899, 0.9368825, True
-10.51556, 17.84829, 0.6678121, True
-11.45957, 17.17692, 1.248991, True
-11.83694, 16.00927, 0.805241, True
-13.45535, 16.30683, 2.085842, False
-15.0515, 15.95295, 0.7839669, True
-15.82423, 15.30447, 0.8335938, True
-16.24528, 14.28765, 0.9675103, True
-16.39277, 13.32859, 0.5731528, True
-16.32592, 12.56579, 0.558291, True
-16.99085, 12.16884, 0.5905272, True
-17.75836, 11.71066, 0.7972008, True
-18.58057, 11.45796, 0.5231311, True
-19.63237, 11.04007, 1.340424, True
-20.12407, 9.852633, 0.830007, True
-20.45698, 8.822577, 0.9350222, True
-20.3, 7.893721, 0.5490328, True
-20.78252, 7.111274, 0.8895001, True
-20.77606, 6.240263, 0.452569, True
-20.43708, 5.791972, 0.2714796, True
-20.43197, 5.102918, 0.7066664, True
-20.78841, 4.242131, 0.7566698, True
-21.86936, 2.767639, 2.499879, False
-20.61596, 1.359808, 0.8700005, True
-20.52748, 0.3501637, 0.7570277, True
-20.19448, -0.4214296, 0.5237399, True
-19.56607, -1.127265, 0.9663413, True
-18.24403, -1.512224, 1.387554, True
-17.46988, -2.381755, 0.5408701, True
-17.46345, -3.24888, 0.7934266, True
-17.99879, -4.116983, 0.8463755, True
-18.73681, -4.480968, 0.3994082, True
-19.76224, -4.540693, 1.254937, True
-20.08948, -5.553215, 0.4732391, True
-20.63923, -6.30312, 0.9864278, True
-21.09952, -8.246297, 2.60747, False
-19.40764, -8.88961, 0.6126524, True
-18.50834, -9.408531, 1.063905, True
-17.62995, -9.081243, 0.4108664, True
-16.81405, -9.249478, 0.8552501, True
-15.8342, -9.451522, 0.7456727, True
-14.86375, -9.493612, 0.7970535, True
-14.02756, -10.17447, 0.9595969, True
-14.09231, -11.06492, 0.4260107, True
-14.46143, -11.78695, 0.7958015, True
-14.67334, -12.68154, 0.6429058, True
-14.21623, -13.54387, 0.9090809, True
-13.6918, -14.53319, 0.9303461, True
-13.17093, -16.06676, 1.90889, False
-11.70889, -17.2572, 1.461892, False
-10.81002, -17.98909, 0.4564134, True
-10.45115, -18.66608, 0.6760311, True
-9.605068, -18.70278, 0.6177337, True
-8.454511, -19.24916, 1.529669, True
-7.099842, -18.32899, 1.345597, True
-6.334181, -19.34155, 0.7933204, True
-5.590659, -19.49486, 0.325008, True
-5.138885, -20.34712, 1.204185, False
-3.721685, -20.40859, 1.232881, False
-2.925013, -19.36953, 0.9857663, True
-1.833949, -19.5048, 0.8130677, True
-0.6805974, -19.27501, 1.138972, True
0.5917059, -19.43274, 1.025116, True
1.465409, -19.02497, 0.5032338, True
2.287228, -19.49918, 0.994411, True
2.935804, -20.02728, 0.278349, True
3.266073, -20.54547, 0.550634, True
4.057628, -21.00222, 0.8771284, True
5.055773, -20.88524, 0.732824, True
5.861334, -20.33806, 0.8148309, True
6.419346, -19.47532, 0.8401046, True
7.483049, -19.2634, 0.9291145, True
8.63938, -19.31355, 0.9857231, True
8.984267, -18.32, 0.7176911, True
10.49218, -19.03608, 2.220923, False
11.86885, -18.10097, 0.7075323, True
12.56957, -17.43939, 0.8198522, True
13.55006, -17.24404, 0.7796578, True
14.61931, -16.84564, 1.102479, True
15.49327, -16.1437, 0.7393957, True
15.64863, -15.26042, 0.654297, True
15.34929, -14.31259, 0.9336492, True
16.02284, -13.43411, 0.8803048, True
16.56884, -12.42052, 1.022278, True
18.0662, -11.21789, 2.418763, False
17.23824, -9.571291, 0.8673202, True
18.4652, -8.874199, 1.554995, False
18.48784, -7.269455, 1.254812, False
18.503, -6.194789, 0.4947334, False
18.43057, -5.097316, 1.304987, False
18.77775, -3.760585, 1.057174, False
18.22363, -2.848436, 0.6773673, False
18.67212, -1.828046, 1.151839, False
19.74407, -0.9670906, 1.197932, False
20.24651, 0.176044, 0.8994313, False
20.07085, 1.371469, 1.117093, False
19.78718, 3.301963, 2.385355, False
19.8218, 5.756052, 2.12331, False
18.27046, 6.244231, 0.7293672, False
17.84105, 7.098224, 0.7823839, False
17.15054, 7.516727, 0.4324812, False
16.60783, 7.736565, 0.3386099, False
16.50972, 8.404205, 0.6110085, False
15.76286, 8.942921, 0.8307558, False
15.77681, 9.932337, 0.7482728, False
15.79114, 10.94787, 0.8829906, False
15.10578, 11.89597, 1.056754, False
14.63531, 13.38569, 1.667747, False
14.5061, 15.34352, 1.856434, False
13.02515, 15.80955, 0.8486642, False
12.2045, 17.82949, 3.111902, False
10.1235, 18.67245, 0.9785897, True
9.266373, 18.44889, 0.3930144, True
8.490027, 18.56215, 0.7761133, True
7.550436, 18.69923, 0.7229625, True
6.256553, 19.10639, 1.589906, False
5.586236, 20.20981, 0.5922348, True
5.163407, 20.63221, 0.2030914, True
4.948193, 21.16193, 0.5404534, True
4.337548, 21.53203, 0.4876363, True
3.65082, 21.68911, 0.5212929, True
2.819472, 21.60978, 0.7489554, True
2.069825, 21.03378, 0.7418094, True
1.138178, 20.62314, 0.8944494, True
-0.06269193, 20.30993, 1.187642, True
-0.1857694, 19.25024, 0.5459681, True
-1.143462, 18.62941, 1.336666, True
-2.727475, 18.60544, 1.431723, True
-4.251009, 18.46005, 1.229187, True
-5.304356, 18.09319, 0.6016212, True
-6.073284, 18.47884, 0.718813, True
-6.946723, 18.9169, 0.8354554, True
-7.579626, 19.37341, 0.3252766, True
-8.133224, 19.77272, 0.6398925, True
-8.946283, 19.9587, 0.6282237, True
-9.730256, 20.13803, 0.5802178, True
-10.46249, 19.74261, 0.684139, True
-10.93348, 19.24272, 0.289494, True
-11.25604, 18.67361, 0.6188376, True
-12.00412, 18.18867, 0.7641829, True
-13.20277, 18.17052, 1.233407, False
-15.16845, 17.98294, 2.315804, False
-16.43244, 16.40587, 1.326392, True
-16.99568, 15.19579, 0.9430947, True
-17.44041, 13.99843, 1.211477, True
-16.96547, 13.1773, 0.2857023, True
-17.43508, 12.75266, 0.5805396, True
-18.18556, 12.42188, 0.6597511, True
-19.03092, 12.12745, 0.7305928, True
-20.06328, 12.27807, 0.955983, True
-20.80577, 11.49002, 0.8094825, True
-21.66188, 10.22687, 1.842373, False
-21.58735, 8.548654, 1.117368, True
-21.62473, 7.500018, 0.5812343, True
-21.58933, 6.702925, 0.6145237, True
-21.38369, 5.710763, 1.011978, True
-21.97119, 4.674197, 0.9709886, True
-23.047, 4.200025, 0.980341, True
-23.71629, 3.212499, 1.005592, True
-23.44095, 2.270515, 0.5572113, True
-23.09114, 1.353374, 1.005967, True
-21.92912, 0.7389335, 1.222972, True
-21.22157, 0.001015246, 0.421681, True
-20.96522, -0.8759522, 1.005648, True
-20.37027, -1.605111, 0.4765284, True
-19.74212, -2.163197, 0.8039852, True
-18.81475, -2.653557, 0.8940651, True
-20.13139, -3.233879, 1.183643, True
-20.71857, -4.100249, 0.5095684, True
-20.74359, -4.801977, 0.4947776, True
-21.29666, -5.492043, 0.8739277, True
-21.54353, -6.364892, 0.5402514, True
-22.48108, -6.778131, 1.108922, True
-23.02864, -7.954517, 1.086229, True
-22.72636, -8.988666, 0.6686165, True
-22.16653, -9.572517, 0.5491422, True
-21.4023, -10.05849, 0.862187, True
-20.21737, -10.06606, 1.107719, True
-19.01941, -10.5816, 1.100652, True
-17.74101, -10.38366, 1.086617, True
-16.0638, -11.10545, 2.165236, False
-15.58412, -12.74647, 0.8541346, True
-15.21742, -13.7079, 0.8038473, True
-14.62357, -14.32723, 0.5122271, True
-14.65951, -15.3356, 1.105798, True
-14.60912, -16.47028, 0.7657952, True
-14.0451, -17.44542, 1.087211, True
-12.87857, -18.18722, 1.277612, True
-11.94232, -18.1932, 0.1949373, True
-11.38522, -18.68815, 0.8954911, True
-10.69675, -19.53192, 0.8825094, True
-9.651824, -19.9816, 0.9926462, True
-8.726254, -20.47101, 0.7013503, True
-8.040175, -20.2485, 0.3411686, True
-7.165236, -19.96473, 1.098442, True
-6.666318, -22.37178, 3.417975, False
-4.056051, -21.96761, 1.464769, False
-3.095613, -21.26199, 0.518795, True
-2.587061, -20.54534, 0.8387073, True
-1.633147, -20.39764, 0.6918557, True
-0.6856077, -20.40369, 0.8032608, True
0.3036402, -20.41001, 0.7752753, True
1.103532, -20.15058, 0.5065426, True
1.841417, -20.33616, 0.6151862, True
2.548659, -20.284, 0.4031398, True
2.698379, -21.00633, 0.6722242, True
3.380576, -21.44014, 0.544664, True
4.285203, -22.38359, 1.669492, False
5.204259, -21.58782, 0.3619071, True
5.742898, -21.25488, 0.5045502, True
7.009791, -21.05872, 1.65943, False
8.897155, -20.76648, 1.760277, False
10.9563, -21.28436, 2.086263, False
11.74933, -19.95282, 0.6133428, True
11.97457, -19.21725, 0.5252141, True
12.50147, -18.58809, 0.7160944, True
14.04095, -18.72141, 1.974385, False
16.06352, -17.88144, 2.005741, False
16.5773, -16.20364, 1.103649, True
16.65372, -14.86785, 1.172317, True
17.16333, -13.58132, 1.195252, True
18.51175, -13.14399, 1.239864, False
19.49046, -12.29656, 0.949366, False
19.9144, -11.22632, 0.9529253, False
20.0013, -9.707294, 1.690097, False
19.82139, -7.964275, 1.414464, False
19.67169, -6.513982, 1.101534, False
19.55876, -5.41993, 0.6981943, False
19.46672, -4.528298, 0.6945452, False
19.80755, -3.667874, 0.756394, False
19.31384, -2.918995, 0.6375681, False
19.71653, -2.100361, 0.7870691, False
20.53918, -1.678728, 0.661732, False
20.89937, -0.7694183, 0.8943691, False
21.27586, 0.1810283, 0.7502255, False
20.98115, 1.006628, 0.6030183, False
20.85532, 1.687048, 0.3808954, False
21.26083, 2.367908, 0.8040351, False
21.38573, 3.272868, 0.6230432, False
21.36131, 4.340881, 1.11354, False
21.97592, 5.892459, 1.824205, False
20.91214, 7.826501, 2.190382, False
19.29658, 7.340701, 0.7836453, False
18.43184, 8.022881, 1.019224, False
17.4212, 8.820145, 1.155273, False
16.63876, 9.672141, 0.7582699, False
17.00175, 10.85754, 1.321183, False
16.27495, 11.95995, 0.9196902, False
16.06378, 13.10191, 1.002948, False
16.41833, 14.7089, 1.888323, False
15.72497, 15.96947, 0.5890204, False
15.18666, 16.94817, 1.244946, False
14.39479, 17.96246, 0.9286233, True
14.08355, 19.11913, 1.067011, True
13.05911, 19.80197, 0.9952953, True
11.91764, 19.92562, 0.901001, True
10.84521, 19.50707, 1.001418, True
9.870903, 19.53427, 0.5479641, True
9.011524, 19.34921, 0.8101916, True
8.015757, 19.53856, 0.8170285, True
7.12974, 20.12913, 0.9125717, True
6.306561, 21.02548, 1.121408, True
5.405859, 22.00624, 1.141796, True
4.224216, 22.43479, 0.9721079, True
3.13132, 22.55318, 0.8264719, True
2.045502, 22.31936, 0.9949422, True
0.948698, 21.7867, 1.043673, True
-0.3467175, 21.61457, 1.169927, True
-0.8839276, 20.75519, 0.4570249, True
-1.696944, 19.9635, 1.412579, True
-3.014916, 19.89477, 0.8269452, True
-3.954822, 19.52794, 0.7909619, True
-4.612584, 19.27123, 0.2212031, True
-5.552408, 19.44994, 1.292127, True
-6.893189, 20.06147, 1.255188, True
-7.913398, 20.43147, 0.5152704, True
-8.973808, 21.268, 1.786029, False
-10.18423, 20.68015, 0.5052117, True
-10.98711, 20.43872, 0.7715751, True
-12.00254, 19.59705, 1.466239, True
-13.29214, 19.31935, 0.7720662, True
-14.35507, 19.52147, 0.991898, True
-15.40802, 19.63554, 0.7263181, True
-16.1184, 19.2173, 0.5224034, True
-16.73225, 18.61955, 0.7912006, True
-17.29972, 17.52602, 1.272813, True
-17.70173, 16.30749, 0.8934388, True
-18.43389, 15.13625, 1.469074, True
-18.79957, 13.63331, 1.224491, True
-20.02422, 13.3696, 0.8809554, True
-21.30272, 12.87062, 1.463883, False
-23.23387, 11.93275, 2.429809, False
-23.38886, 9.9666, 1.114698, True
-22.71354, 8.892661, 1.022549, True
-22.38048, 7.892093, 0.686546, True
-22.24774, 7.07652, 0.5660603, True
-22.40099, 6.118814, 0.9737201, True
-22.78578, 5.205331, 0.6087155, True
-23.81978, 5.151416, 1.062097, True
-23.89506, 4.196451, 0.4537576, True
-24.80147, 3.756252, 1.161534, True
-24.51433, 2.589688, 0.8412266, True
-23.98381, 1.986452, 0.3654436, True
-24.26697, 1.128178, 1.042111, True
-23.44726, 0.4524058, 0.6826019, True
-22.6944, -0.1682466, 0.8688059, True
-22.17685, -1.387802, 1.380855, True
-21.3706, -2.669953, 1.248303, True
-21.46435, -3.859128, 0.7374247, True
-22.1162, -4.737053, 1.049509, True
-21.98008, -5.573457, 0.2453088, True
-21.80781, -5.979385, 0.2366295, True
-22.83817, -5.696538, 0.9003321, True
-23.55431, -6.51522, 0.8750648, True
-24.48284, -7.576717, 1.545539, False
-23.77886, -8.696239, 0.6993992, True
-23.46394, -9.64227, 0.894738, True
-22.64431, -10.03763, 0.5252606, True
-22.14155, -10.83716, 0.9636769, True
-21.26862, -10.81046, 0.3829954, True
-20.40792, -11.31411, 1.211477, True
-18.82095, -12.24275, 2.065915, False
-17.15881, -12.32497, 0.8624327, False
-17.00783, -14.17718, 2.454286, False
-15.78746, -15.56481, 0.8415505, True
-15.60666, -16.67574, 1.009529, True
-15.0531, -17.55604, 0.6702365, True
-14.61642, -18.39207, 0.8161815, True
-13.73738, -19.00573, 0.9279212, True
-12.73458, -19.39402, 0.822763, True
-11.7795, -20.48001, 1.669682, False
-10.20607, -21.40073, 1.576363, False
-9.040942, -22.36125, 1.043657, True
-8.731022, -23.62039, 1.149785, False
-7.756972, -24.4234, 0.974966, False
-6.823102, -24.4696, 0.495058, True
-6.03749, -24.44557, 0.6769006, True
-5.189966, -24.05628, 0.7884081, True
-4.791299, -23.32687, 0.4740882, True
-4.047901, -23.18345, 0.6401243, True
-3.009373, -22.9831, 1.075229, True
-2.991022, -22.07421, 0.3429267, True
-2.399639, -21.60512, 0.7667522, True
-1.124734, -21.56613, 1.384249, False
0.4795197, -21.64549, 1.428182, False
2.213366, -22.48183, 2.02185, False
3.429589, -23.33086, 0.5446616, False
4.102636, -23.59147, 0.4988237, False
4.947564, -23.56563, 0.7918224, False
5.905853, -22.67183, 1.429008, False
6.914024, -22.20875, 0.3898676, True
7.989352, -22.43731, 1.408832, True
9.361027, -22.28502, 0.9513743, True
10.3872, -22.8855, 1.026528, True
11.43286, -22.7694, 0.6776394, True
12.59651, -22.34387, 1.400401, True
14.7259, -21.36578, 2.886161, False
15.20292, -19.57403, 0.4221599, True
15.85961, -19.33389, 0.5762874, True
16.86164, -19.38345, 1.030221, True
17.42391, -18.52562, 0.6211536, True
17.58279, -17.65349, 0.7518092, True
17.32464, -16.81845, 0.5962509, True
18.07333, -15.6762, 1.73524, False
19.24092, -14.39801, 1.32715, False
19.52553, -13.32895, 0.4854425, False
20.18488, -12.88692, 0.7021665, False
21.02211, -11.97038, 1.380571, False
21.88946, -10.38346, 1.836407, False
21.38026, -8.736317, 1.211691, False
20.77032, -8.011914, 0.2822896, False
20.73494, -7.421163, 0.5013295, False
20.22438, -7.107462, 0.2971325, False
20.71189, -6.573771, 0.7485382, False
20.36298, -5.699745, 0.733655, False
20.57107, -4.55744, 1.188553, False
20.79394, -3.333986, 0.898624, False
21.36708, -2.285349, 1.091467, False
21.5423, -1.323535, 0.4638186, False
21.97271, -0.5360367, 0.9310746, False
22.16916, 0.5423463, 0.8611854, False
21.64586, 1.275612, 0.5404958, False
21.75854, 1.89414, 0.3169194, False
22.34299, 2.646875, 1.189058, False
22.36689, 3.830721, 0.7791171, False
22.19744, 4.589107, 0.3750515, False
22.87773, 4.837878, 0.6736361, False
23.05312, 5.496685, 0.289873, False
23.3607, 6.185084, 0.8181067, False
22.89298, 7.356713, 1.304969, False
22.32095, 8.311386, 0.5208988, False
21.93096, 8.962252, 0.5966264, False
21.21238, 9.32813, 0.6160927, False
20.29303, 9.393466, 0.8272387, False
19.87653, 8.786905, 0.2443489, False
19.4124, 8.30027, 0.7006038, False
18.77192, 9.369176, 1.391603, False
18.18375, 10.55685, 0.8590707, False
17.84337, 11.24418, 0.2749277, False
17.57877, 12.10009, 1.116821, False
