Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
2351, 3973, 87, 3998, 82, 3993, 49, 2.774727, 2.125329
2401, 3969, 91, 3994, 86, 3992, 50, 2.775776, 2.106814
2451, 3964, 96, 3993, 87, 3989, 53, 2.795049, 1.958946
2501, 3960, 100, 3990, 90, 3984, 58, 2.774317, 2.201241
2551, 3953, 107, 3987, 93, 3983, 59, 2.774641, 2.205848
2601, 3948, 112, 3980, 100, 3982, 60, 2.777185, 2.144407
2651, 3943, 117, 3979, 101, 3980, 62, 2.775788, 3.548364
2701, 3938, 122, 3974, 106, 3979, 63, 2.803354, 1.869103
2751, 3931, 129, 3971, 109, 3978, 64, 2.778187, 2.160124
2801, 3927, 133, 3968, 112, 3974, 68, 2.773819, 3.595255
2851, 3926, 134, 3967, 113, 3972, 70, 2.806696, 1.854838
2901, 3926, 134, 3964, 116, 3970, 72, 2.774286, 3.523921
2951, 3925, 135, 3960, 120, 3965, 77, 2.775325, 3.421707
3001, 3920, 140, 3959, 121, 3963, 79, 2.805699, 1.923558
3051, 3915, 145, 3957, 123, 3961, 81, 2.807688, 1.900287
3101, 3912, 148, 3956, 124, 3958, 84, 2.775685, 3.350902
3151, 3910, 150, 3952, 128, 3957, 85, 2.778427, 2.244503
3201, 3907, 153, 3951, 129, 3956, 86, 2.809486, 1.901816
3251, 3904, 156, 3951, 129, 3954, 88, 2.7751, 3.351076
3301, 3902, 158, 3948, 132, 3954, 88, 2.778395, 2.261629
3351, 3900, 160, 3945, 135, 3951, 91, 2.774551, 3.355872
3401, 3897, 163, 3943, 137, 3951, 91, 2.812114, 1.894673
3451, 3896, 164, 3942, 138, 3951, 91, 2.812493, 1.891248
3501, 3895, 165, 3940, 140, 3951, 91, 2.780446, 2.233438
3551, 3894, 166, 3940, 140, 3950, 92, 2.81281, 1.894918
3601, 3894, 166, 3938, 142, 3948, 94, 2.773374, 3.38676
3651, 3892, 168, 3936, 144, 3948, 94, 2.781199, 2.228038
3701, 3891, 169, 3935, 145, 3946, 96, 2.781084, 2.234981
3751, 3891, 169, 3933, 147, 3945, 97, 2.781789, 2.223547
3801, 3891, 169, 3932, 148, 3944, 98, 2.773523, 3.355739
3851, 3890, 170, 3932, 148, 3944, 98, 2.811891, 1.937547
3901, 3888, 172, 3932, 148, 3941, 101, 2.774338, 3.306633
3951, 3888, 172, 3932, 148, 3940, 102, 2.774756, 3.285262
4001, 3886, 174, 3931, 149, 3939, 103, 2.780292, 2.270533
4051, 3885, 175, 3928, 152, 3938, 104, 2.781381, 2.25246
4101, 3884, 176, 3926, 154, 3938, 104, 2.81232, 1.957892
4151, 3880, 180, 3926, 154, 3938, 104, 2.814589, 1.927962
4201, 3877, 183, 3926, 154, 3938, 104, 2.816517, 1.901645
4251, 3877, 183, 3924, 156, 3938, 104, 2.782382, 2.240842
4301, 3877, 183, 3924, 156, 3936, 106, 2.773226, 3.32282
4351, 3875, 185, 3921, 159, 3936, 106, 2.78299, 2.236067
4401, 3872, 188, 3919, 161, 3935, 107, 2.817147, 1.913007
4451, 3871, 189, 3917, 163, 3935, 107, 2.784213, 2.2201
4501, 3870, 190, 3915, 165, 3935, 107, 2.785118, 2.205478
4551, 3870, 190, 3913, 167, 3935, 107, 2.786136, 2.18858
4601, 3867, 193, 3912, 168, 3934, 108, 2.785998, 2.195348
4651, 3867, 193, 3912, 168, 3931, 111, 2.771686, 3.352661
4701, 3862, 198, 3910, 170, 3931, 111, 2.820157, 1.899986
4751, 3859, 201, 3910, 170, 3931, 111, 2.821855, 1.881109
4801, 3855, 205, 3908, 172, 3931, 111, 2.785579, 2.218607
4851, 3855, 205, 3908, 172, 3931, 111, 2.785579, 2.218607
4901, 3853, 207, 3905, 175, 3930, 112, 2.786358, 2.210939
4951, 3853, 207, 3904, 176, 3930, 112, 2.786859, 2.203111
5001, 3852, 208, 3901, 179, 3929, 113, 2.787927, 2.189611
5051, 3850, 210, 3901, 179, 3929, 113, 2.82465, 1.870195
5101, 3850, 210, 3901, 179, 3928, 114, 2.768254, 3.455616
5151, 3849, 211, 3899, 181, 3928, 114, 2.824522, 1.877048
5201, 3848, 212, 3898, 182, 3926, 116, 2.824365, 1.884374
5251, 3848, 212, 3897, 183, 3925, 117, 2.788393, 2.192765
5301, 3848, 212, 3895, 185, 3924, 118, 2.789164, 2.182966
5351, 3845, 215, 3893, 187, 3922, 120, 2.823949, 1.904927
5401, 3844, 216, 3890, 190, 3921, 121, 2.790225, 2.177207
5451, 3842, 218, 3888, 192, 3920, 122, 2.824138, 1.914236
5501, 3839, 221, 3886, 194, 3919, 123, 2.790979, 2.17475
5551, 3837, 223, 3885, 195, 3916, 126, 2.768333, 3.38771
5601, 3836, 224, 3884, 196, 3915, 127, 2.790461, 2.191293
5651, 3830, 230, 3882, 198, 3914, 128, 2.828303, 1.892362
5701, 3825, 235, 3881, 199, 3908, 134, 2.76932, 3.321952
5751, 3823, 237, 3879, 201, 3906, 136, 2.829567, 1.899615
5801, 3821, 239, 3876, 204, 3905, 137, 2.789709, 2.229078
5851, 3821, 239, 3869, 211, 3903, 139, 2.792635, 2.194019
5901, 3818, 242, 3868, 212, 3900, 142, 2.791852, 2.211124
5951, 3816, 244, 3865, 215, 3898, 144, 2.792549, 2.206715
6001, 3811, 249, 3863, 217, 3896, 146, 2.768758, 3.291532
6051, 3809, 251, 3857, 223, 3895, 147, 2.794959, 2.186057
6101, 3807, 253, 3854, 226, 3894, 148, 2.795907, 2.177956
6151, 3804, 256, 3853, 227, 3894, 148, 2.83207, 1.931453
6201, 3804, 256, 3851, 229, 3893, 149, 2.796795, 2.17113
6251, 3803, 257, 3846, 234, 3891, 151, 2.798494, 2.156583
6301, 3801, 259, 3846, 234, 3889, 153, 2.830856, 1.959706
6351, 3799, 261, 3844, 236, 3887, 155, 2.797933, 2.171162
6401, 3796, 264, 3843, 237, 3885, 157, 2.832097, 1.958359
6451, 3794, 266, 3842, 238, 3883, 159, 2.767597, 3.277151
6501, 3794, 266, 3839, 241, 3881, 161, 2.767765, 3.266767
6551, 3793, 267, 3837, 243, 3881, 161, 2.798948, 2.173189
6601, 3792, 268, 3834, 246, 3879, 163, 2.830728, 1.990771
6651, 3790, 270, 3834, 246, 3877, 165, 2.767694, 3.256344
6701, 3788, 272, 3833, 247, 3876, 166, 2.767606, 3.255451
6751, 3786, 274, 3829, 251, 3875, 167, 2.766893, 3.269055
6801, 3784, 276, 3829, 251, 3874, 168, 2.767094, 3.261434
6851, 3783, 277, 3827, 253, 3871, 171, 2.767836, 3.235973
6901, 3780, 280, 3825, 255, 3871, 171, 2.800313, 2.182151
6951, 3774, 286, 3825, 255, 3868, 174, 2.767626, 3.232566
7001, 3771, 289, 3824, 256, 3868, 174, 2.798994, 2.204265
7051, 3767, 293, 3822, 258, 3866, 176, 2.839763, 1.946266
7101, 3766, 294, 3821, 259, 3865, 177, 2.767115, 3.235839
7151, 3763, 297, 3818, 262, 3863, 179, 2.840514, 1.948779
7201, 3759, 301, 3816, 264, 3863, 179, 2.800096, 2.206358
7251, 3755, 305, 3813, 267, 3862, 180, 2.80067, 2.204829
7301, 3752, 308, 3808, 272, 3861, 181, 2.802601, 2.18874
7351, 3747, 313, 3805, 275, 3859, 183, 2.846364, 1.924334
7401, 3746, 314, 3803, 277, 3857, 185, 2.803141, 2.192411
7451, 3744, 316, 3797, 283, 3856, 186, 2.762676, 3.305188
7501, 3742, 318, 3792, 288, 3856, 186, 2.807908, 2.152972
7551, 3741, 319, 3788, 292, 3853, 189, 2.844229, 1.966726
7601, 3739, 321, 3781, 299, 3852, 190, 2.811945, 2.126014
7651, 3735, 325, 3780, 300, 3851, 191, 2.811618, 2.132424
7701, 3733, 327, 3775, 305, 3850, 192, 2.845244, 1.976602
7751, 3732, 328, 3772, 308, 3848, 194, 2.814366, 2.116416
7801, 3730, 330, 3769, 311, 3846, 196, 2.815058, 2.114762
7851, 3728, 332, 3767, 313, 3845, 197, 2.758465, 3.357091
7901, 3728, 332, 3765, 315, 3844, 198, 2.816271, 2.109158
7951, 3726, 334, 3764, 316, 3841, 201, 2.844214, 2.00629
8001, 3723, 337, 3762, 318, 3839, 203, 2.815518, 2.124728
8051, 3720, 340, 3761, 319, 3839, 203, 2.81571, 2.12463
8101, 3716, 344, 3759, 321, 3838, 204, 2.848564, 1.983654
8151, 3716, 344, 3758, 322, 3838, 204, 2.816525, 2.121556
8201, 3716, 344, 3757, 323, 3837, 205, 2.75806, 3.341295
8251, 3716, 344, 3754, 326, 3836, 206, 2.818095, 2.112004
8301, 3716, 344, 3753, 327, 3834, 208, 2.758339, 3.327737
8351, 3715, 345, 3752, 328, 3834, 208, 2.846354, 2.009957
8401, 3715, 345, 3752, 328, 3833, 209, 2.758441, 3.323136
8451, 3714, 346, 3752, 328, 3833, 209, 2.846646, 2.009251
8501, 3714, 346, 3752, 328, 3833, 209, 2.846646, 2.009251
8551, 3713, 347, 3752, 328, 3832, 210, 2.847005, 2.007816
8601, 3713, 347, 3752, 328, 3830, 212, 2.759415, 3.297557
8651, 3713, 347, 3752, 328, 3829, 213, 2.759818, 3.287789
8701, 3711, 349, 3752, 328, 3829, 213, 2.847296, 2.009529
8751, 3710, 350, 3752, 328, 3828, 214, 2.75992, 3.283506
8801, 3710, 350, 3752, 328, 3827, 215, 2.760358, 3.273276
8851, 3710, 350, 3752, 328, 3827, 215, 2.760358, 3.273276
8901, 3709, 351, 3752, 328, 3827, 215, 2.848015, 2.00671
8951, 3708, 352, 3751, 329, 3825, 217, 2.815122, 2.152345
9001, 3707, 353, 3751, 329, 3824, 218, 2.761006, 3.254851
9051, 3707, 353, 3750, 330, 3823, 219, 2.761238, 3.248543
9101, 3707, 353, 3749, 331, 3822, 220, 2.761452, 3.242598
9151, 3705, 355, 3749, 331, 3822, 220, 2.848342, 2.012774
9201, 3705, 355, 3746, 334, 3822, 220, 2.816553, 2.146213
9251, 3705, 355, 3745, 335, 3821, 221, 2.760767, 3.252278
9301, 3705, 355, 3743, 337, 3821, 221, 2.817868, 2.137577
9351, 3704, 356, 3742, 338, 3821, 221, 2.818225, 2.13564
9401, 3704, 356, 3742, 338, 3821, 221, 2.818225, 2.13564
9451, 3704, 356, 3740, 340, 3820, 222, 2.818921, 2.132003
9501, 3704, 356, 3740, 340, 3820, 222, 2.818921, 2.132003
9551, 3704, 356, 3737, 343, 3820, 222, 2.820497, 2.12084
9601, 3704, 356, 3736, 344, 3820, 222, 2.821046, 2.116917
9651, 3704, 356, 3735, 345, 3820, 222, 2.821596, 2.113004
9701, 3704, 356, 3735, 345, 3819, 223, 2.759182, 3.275019
9751, 3704, 356, 3735, 345, 3819, 223, 2.759182, 3.275019
9801, 3704, 356, 3735, 345, 3819, 223, 2.759182, 3.275019
9851, 3704, 356, 3734, 346, 3819, 223, 2.821758, 2.1133
9901, 3704, 356, 3734, 346, 3818, 224, 2.759383, 3.269286
9951, 3703, 357, 3733, 347, 3818, 224, 2.844737, 2.054857
10001, 3702, 358, 3732, 348, 3818, 224, 2.822265, 2.111932
10051, 3701, 359, 3731, 349, 3817, 225, 2.758659, 3.27931
10101, 3701, 359, 3731, 349, 3817, 225, 2.758659, 3.27931
10151, 3701, 359, 3730, 350, 3817, 225, 2.822781, 2.110492
10201, 3701, 359, 3730, 350, 3816, 226, 2.75888, 3.273281
10251, 3701, 359, 3728, 352, 3816, 226, 2.82356, 2.106296
10301, 3700, 360, 3727, 353, 3816, 226, 2.824023, 2.103439
10351, 3699, 361, 3726, 354, 3816, 226, 2.845025, 2.060659
10401, 3694, 366, 3723, 357, 3816, 226, 2.847629, 2.045093
10451, 3692, 368, 3722, 358, 3816, 226, 2.848647, 2.039244
10501, 3692, 368, 3721, 359, 3815, 227, 2.756265, 3.314962
10551, 3691, 369, 3721, 359, 3815, 227, 2.848687, 2.041036
10601, 3691, 369, 3719, 361, 3815, 227, 2.826858, 2.0902
10651, 3690, 370, 3719, 361, 3814, 228, 2.848552, 2.044574
10701, 3689, 371, 3717, 363, 3814, 228, 2.848725, 2.045011
10751, 3689, 371, 3716, 364, 3814, 228, 2.827804, 2.086616
10801, 3689, 371, 3716, 364, 3814, 228, 2.827804, 2.086616
10851, 3689, 371, 3714, 366, 3814, 228, 2.828901, 2.079528
10901, 3688, 372, 3713, 367, 3812, 230, 2.755244, 3.324592
10951, 3687, 373, 3713, 367, 3812, 230, 2.848519, 2.051357
11001, 3687, 373, 3713, 367, 3811, 231, 2.7555, 3.317902
11051, 3687, 373, 3713, 367, 3810, 232, 2.755965, 3.307852
11101, 3687, 373, 3713, 367, 3810, 232, 2.755965, 3.307852
11151, 3687, 373, 3711, 369, 3810, 232, 2.829039, 2.084234
11201, 3686, 374, 3711, 369, 3810, 232, 2.848085, 2.057762
11251, 3685, 375, 3711, 369, 3810, 232, 2.848704, 2.053787
11301, 3685, 375, 3711, 369, 3810, 232, 2.848704, 2.053787
11351, 3683, 377, 3711, 369, 3809, 233, 2.849604, 2.049213
11401, 3683, 377, 3710, 370, 3809, 233, 2.828665, 2.089992
11451, 3680, 380, 3710, 370, 3809, 233, 2.851407, 2.038073
11501, 3679, 381, 3710, 370, 3809, 233, 2.852048, 2.034017
11551, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
11601, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
11651, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
11701, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
11751, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
11801, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
11851, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
11901, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
11951, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
12001, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
12051, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
12101, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
12151, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
12201, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
12251, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
12301, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
12351, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
12401, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
12451, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
12501, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
12551, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
12601, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
12651, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
12701, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
12751, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
12801, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
12851, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
12901, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
12951, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
13001, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
13051, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
13101, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
13151, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
13201, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
13251, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
13301, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
13351, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
13401, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
13451, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
13501, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
13551, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
13601, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
13651, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
13701, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
13751, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
13801, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
13851, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
13901, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
13951, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
14001, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
14051, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
14101, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
14151, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
14201, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
14251, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
14301, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
14351, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
14401, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
14451, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
14501, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
14551, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
14601, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
14651, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
14701, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
14751, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
14801, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
14851, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
14901, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
14951, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
15001, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
15051, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
15101, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
15151, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
15201, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
15251, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
15301, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
15351, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
15401, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
15451, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
15501, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
15551, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
15601, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
15651, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
15701, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
15751, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
15801, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
15851, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
15901, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
15951, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
16001, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
16051, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
16101, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
16151, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
16201, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
16251, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
16301, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
16351, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
16401, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
16451, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
16501, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
16551, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
16601, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
16651, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
16701, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
16751, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
16801, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
16851, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
16901, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
16951, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
17001, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
17051, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
17101, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
17151, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
17201, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
17251, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
17301, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
17351, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
17401, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
17451, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
17501, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
17551, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
17601, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
17651, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
17701, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
17751, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
17801, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
17851, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
17901, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
17951, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
18001, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
18051, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
18101, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
18151, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
18201, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
18251, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
18301, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
18351, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
18401, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
18451, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
18501, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
18551, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
18601, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
18651, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
18701, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
18751, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
18801, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
18851, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
18901, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
18951, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
19001, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
19051, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
19101, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
19151, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
19201, 3678, 382, 3710, 370, 3809, 233, 2.852651, 2.030352
