Axon X, Axon Y, Axon D, Axon Dies
11.64231, -8.612045, 0.6316571, True
12.05323, -7.645365, 1.069136, True
13.15106, -7.116636, 0.9678879, True
14.02351, -6.931748, 0.4157731, True
16.18187, -7.172709, 3.527755, False
14.93759, -5.179548, 0.7715641, True
14.48788, -4.311639, 0.7834429, True
14.92108, -3.483475, 0.6858059, True
15.37309, -2.420156, 1.225002, True
15.13105, -0.9016792, 1.450289, True
14.12775, -0.3101692, 0.4790846, True
14.7319, 0.8447848, 1.727761, False
14.2323, 2.032835, 0.4498843, False
17.80252, 1.040192, 4.161428, False
17.57022, 4.009996, 1.396324, False
16.8114, 5.22553, 1.069567, True
16.06447, 5.95375, 0.616775, True
15.79233, 6.600898, 0.3873053, True
15.35738, 7.921939, 1.994299, False
13.55404, 7.872692, 1.213714, False
12.74936, 8.793722, 0.8323483, False
12.18591, 9.696303, 0.8956885, False
12.04503, 11.4973, 2.317315, False
10.28058, 11.73283, 0.8428842, False
8.795676, 13.18055, 2.9048, False
7.434843, 11.9196, 0.4056495, True
6.802604, 12.93236, 0.7821678, True
5.875848, 13.38314, 0.8789717, True
4.677052, 13.3504, 1.119513, True
3.522751, 13.41129, 0.7922983, True
2.732678, 13.87709, 0.6420249, True
2.36426, 14.99605, 1.31409, True
1.398985, 15.56515, 0.5270004, True
0.7063012, 16.24048, 1.007825, True
-0.4652906, 16.81034, 1.197839, True
-1.479627, 16.24654, 0.7231569, True
-1.932548, 15.66712, 0.3477031, True
-2.498168, 15.29061, 0.6112555, True
-3.251178, 14.47166, 1.213784, True
-4.016559, 13.49252, 0.8717933, True
-4.930923, 12.64527, 1.221314, True
-5.47078, 11.66516, 0.6165807, True
-6.666327, 11.2324, 1.526345, False
-7.401553, 10.11866, 0.7427161, True
-7.587064, 9.118865, 0.891, True
-8.575308, 8.340232, 1.225264, True
-9.878087, 7.868649, 1.145746, True
-10.98503, 7.83842, 0.6689696, True
-11.67439, 7.45525, 0.5084123, True
-12.54149, 7.431571, 0.8264315, True
-13.98068, 7.742393, 1.718314, False
-14.74251, 6.359311, 1.03972, True
-15.18938, 5.109807, 1.214301, True
-14.40399, 4.001628, 1.102241, True
-13.90036, 3.154833, 0.4682516, True
-14.13456, 2.286543, 0.9303923, True
-14.16066, 1.174568, 0.8941697, True
-13.86569, 0.2092386, 0.7246071, True
-13.34726, -0.5222665, 0.6685718, True
-13.84947, -1.636459, 1.37572, True
-13.24894, -2.646166, 0.5738693, True
-13.48483, -3.305722, 0.4270662, True
-13.57816, -4.204558, 0.9802705, True
-12.51303, -4.647659, 0.9269699, True
-12.53595, -5.624658, 0.627566, True
-13.5275, -6.175796, 1.241283, True
-14.04424, -7.113941, 0.5008134, True
-14.7619, -8.032022, 1.429763, False
-14.30063, -9.541626, 1.327243, False
-12.82412, -10.62777, 1.938706, False
-11.68042, -11.99515, 1.22656, True
-10.7866, -12.54838, 0.475783, True
-10.17161, -12.92902, 0.5707396, True
-9.435149, -13.56747, 0.9786119, True
-8.428791, -13.48093, 0.6415316, True
-7.764301, -13.25645, 0.3612357, True
-7.731389, -13.83791, 0.4035448, True
-7.446492, -14.55841, 0.7460129, True
-6.625454, -14.75431, 0.5421587, True
-5.827498, -14.68569, 0.6596418, True
-5.398709, -14.0656, 0.4481696, True
-4.845411, -14.62877, 0.7308117, True
-4.593981, -15.45162, 0.5900129, True
-4.00462, -16.15625, 0.8472055, True
-2.954957, -16.31943, 0.8773345, True
-1.957947, -16.15261, 0.744405, True
-1.023562, -16.54132, 0.8796226, True
-0.1261054, -16.60805, 0.520246, True
0.9079326, -16.85477, 1.205885, True
1.517963, -16.10806, 0.3225481, True
2.517895, -16.52404, 1.443465, False
3.363892, -15.48849, 0.8309056, True
4.500103, -15.39079, 1.049903, True
5.694164, -15.47958, 0.9448141, True
6.284144, -14.75741, 0.5202345, True
6.49707, -14.0306, 0.5944753, True
7.33419, -13.28776, 1.243902, False
8.482244, -13.46623, 0.6797876, False
10.02216, -14.80122, 2.996247, False
11.54584, -13.21406, 1.004066, True
12.37217, -12.4808, 0.8054473, True
12.70819, -11.6014, 0.6773711, True
13.40418, -10.87642, 0.9325975, True
12.90466, -10.13844, 0.4496804, True
13.01816, -9.23512, 0.9711666, True
13.52671, -8.168729, 0.9917258, True
14.42283, -8.382547, 0.4508302, True
14.75977, -9.48525, 1.455233, False
16.15286, -9.588838, 0.9386373, True
17.2292, -9.318829, 0.8807495, True
18.13385, -8.637095, 0.9847712, True
18.33464, -7.671302, 0.5881192, True
18.64724, -6.604279, 1.235621, True
17.99908, -5.209566, 1.440306, False
16.43282, -4.518087, 1.583904, False
15.64867, -3.538486, 0.5256901, True
16.1038, -3.064394, 0.3887061, True
16.4644, -2.441825, 0.6502142, True
16.28474, -1.532312, 0.8039613, True
17.37357, -1.613275, 0.9797112, True
18.63822, -1.605965, 1.149623, True
19.25335, -0.8530096, 0.394937, True
20.46716, -0.5485145, 1.70791, False
21.27346, 1.561617, 2.409953, False
19.84952, 2.850769, 1.031677, True
18.92769, 3.55995, 0.8944289, True
18.57505, 4.318779, 0.3791071, True
18.26441, 4.867623, 0.4822027, True
18.03883, 6.00961, 1.445904, False
16.79472, 6.230535, 0.6812477, True
16.27478, 6.783041, 0.4361139, True
16.62685, 7.390889, 0.5687823, True
16.98754, 8.334826, 1.052221, True
16.2846, 9.373338, 1.055867, True
15.35436, 9.313477, 0.4084669, True
14.43414, 9.25426, 1.035786, False
13.36631, 9.533467, 0.7716728, False
14.36125, 10.9723, 2.126993, False
13.44197, 12.33044, 0.7530084, True
12.77074, 12.93813, 0.6578972, True
11.76123, 13.29041, 1.080524, True
10.69569, 13.86665, 0.9422186, True
10.07541, 14.64153, 0.6429071, True
9.303282, 15.14273, 0.7981716, True
8.205711, 15.16001, 0.9972408, True
7.311702, 14.51598, 0.8064156, True
5.854424, 14.77476, 1.753737, False
4.222971, 14.53775, 1.143419, True
3.472667, 15.33506, 0.6462405, True
2.91909, 15.76094, 0.3506438, True
2.206034, 16.30951, 1.048667, True
1.397569, 16.59163, 0.2638848, True
1.01787, 17.2625, 0.8778439, True
0.3573094, 16.9317, 0.1996741, True
0.1586836, 17.93722, 1.050226, True
-0.8446007, 17.79147, 0.5774057, True
-1.68271, 17.28421, 0.9819277, True
-2.168924, 16.48493, 0.4891651, True
-3.537606, 16.17273, 1.91851, False
-4.048953, 14.91629, 0.3945075, True
-4.126259, 14.3924, 0.2646318, True
-4.940328, 14.13676, 1.041892, True
-6.005303, 13.49219, 1.04781, True
-5.991759, 12.48892, 0.5589069, True
-6.877986, 12.57403, 0.8217029, True
-7.654345, 12.01475, 0.691952, True
-7.76295, 11.27875, 0.39599, True
-8.373901, 10.56293, 1.086213, True
-8.360056, 9.537404, 0.5650166, True
-9.374472, 9.390038, 1.085112, True
-10.11688, 8.759267, 0.4632669, True
-11.23764, 8.958286, 1.413307, True
-11.98606, 8.08139, 0.4924087, True
-12.80109, 9.09957, 1.516018, False
-13.97971, 8.928349, 0.4659587, True
-14.99403, 8.944317, 1.162933, True
-15.34575, 7.832962, 0.7684351, True
-15.47908, 6.929451, 0.6581547, True
-15.59571, 6.139034, 0.5397964, True
-16.29828, 5.542112, 0.9040278, True
-16.12889, 4.575638, 0.6583849, True
-15.6645, 3.517331, 1.253044, True
-15.31688, 2.175603, 1.119009, True
-15.20406, 0.9725041, 0.8977463, True
-14.52008, 0.5073011, 0.3566295, True
-14.64395, -0.3320886, 0.9403285, True
-15.15865, -1.354164, 0.9483885, True
-15.13517, -3.093256, 2.130111, False
-14.64863, -4.971223, 1.34983, True
-14.63263, -6.155874, 0.619689, True
-15.00913, -6.903505, 0.6544675, True
-15.68197, -7.388208, 0.6040303, True
-16.84276, -8.991971, 2.955507, False
-15.2627, -10.74512, 1.364722, False
-14.21653, -10.53006, 0.3713632, False
-14.19463, -12.1523, 1.873399, False
-12.69038, -12.71382, 0.9378754, True
-11.83124, -12.95833, 0.4486392, True
-11.00681, -13.6213, 1.267222, True
-10.08027, -14.05442, 0.3783275, True
-9.555943, -14.55005, 0.6646907, True
-8.585064, -14.43028, 0.891785, True
-7.982655, -15.09869, 0.507834, True
-7.207926, -15.38788, 0.7460567, True
-6.411088, -15.28958, 0.4597012, True
-5.584651, -15.59808, 0.9045762, True
-4.89564, -16.36257, 0.7537516, True
-4.268587, -16.95531, 0.5719848, True
-3.287409, -17.51355, 1.285746, True
-1.906061, -17.22959, 1.134718, True
-0.7557241, -17.4595, 0.8114574, True
0.2414799, -18.02686, 1.083152, True
1.714134, -18.08176, 1.464203, False
3.589959, -18.00154, 1.890876, False
3.860728, -16.40525, 0.9472947, True
4.929351, -16.35955, 0.7919055, True
5.89144, -16.39542, 0.7336099, True
6.803111, -15.76802, 1.079778, True
6.888579, -14.79956, 0.4646748, True
8.115232, -16.40143, 1.570497, False
9.365139, -16.65124, 0.5787576, False
10.24083, -16.90046, 0.8421698, False
10.9443, -16.41634, 0.4657466, True
11.75889, -16.03011, 0.9372889, True
12.46485, -14.70027, 1.673924, False
13.74818, -13.26058, 1.78335, False
13.42457, -11.89074, 0.6317459, True
14.45508, -11.49961, 1.172727, True
15.33968, -10.65419, 0.8745228, True
16.51684, -10.69807, 1.081421, True
17.19077, -10.05399, 0.3830112, True
18.21439, -10.01021, 1.26611, True
18.99911, -9.129887, 0.6924921, True
19.3781, -8.016273, 1.260182, True
19.87479, -6.867299, 0.84329, True
19.76611, -5.360031, 1.779072, False
18.77111, -4.378079, 0.6168163, True
17.94816, -3.886126, 0.9007512, True
17.06503, -3.358201, 0.7570323, True
17.72533, -2.617448, 0.8276187, True
18.94209, -2.963733, 1.302516, True
19.70146, -1.960745, 0.8135378, True
20.6161, -1.847912, 0.6296232, True
21.82003, -1.600424, 1.42857, True
21.93995, -0.2415764, 0.8996884, True
22.41698, 0.5058848, 0.4737319, True
23.6174, 1.332003, 2.040715, False
22.64923, 2.65433, 0.8370304, True
21.78934, 3.266652, 0.8742251, True
20.82818, 3.246254, 0.6485407, True
20.12571, 3.836494, 0.7865046, True
19.36843, 4.713985, 1.13165, True
19.13715, 5.69301, 0.4802962, True
19.43385, 6.864621, 1.536893, False
18.3431, 8.128523, 1.402081, False
17.65511, 9.245658, 0.8218961, True
17.08737, 10.16754, 0.9434601, True
16.00787, 10.40756, 0.8682632, True
15.8679, 11.3214, 0.5807208, True
15.48499, 12.07151, 0.7036765, True
14.60689, 12.6968, 1.052283, True
13.63358, 13.51462, 1.090288, True
12.64406, 13.65283, 0.5079567, True
12.06608, 14.44224, 1.048806, True
10.98558, 15.08816, 1.068882, True
10.02704, 15.66116, 0.7646194, True
9.266552, 15.8954, 0.4268664, True
8.505674, 16.19823, 0.8109915, True
7.47932, 15.92386, 0.9138023, True
6.401339, 16.07443, 0.8630915, True
5.533679, 15.9863, 0.4811561, True
4.946473, 15.60055, 0.5239995, True
4.075488, 16.12122, 1.105493, True
3.150412, 16.77996, 0.7658095, True
2.367694, 17.33733, 0.7559665, True
1.671623, 17.49209, 0.2701733, True
1.430806, 18.51148, 1.424717, True
0.1272193, 19.15538, 1.083166, True
-0.7884349, 18.55386, 0.707953, True
-1.927701, 18.52968, 1.171093, True
-2.620239, 17.65475, 0.6606016, True
-3.455263, 17.56994, 0.6180378, True
-5.450414, 18.01355, 3.06971, False
-5.010709, 15.95526, 0.7397573, True
-5.66457, 15.12919, 0.9673007, True
-5.954751, 14.33313, 0.3273083, True
-6.58322, 14.26929, 0.5360981, True
-7.664311, 13.67696, 1.529353, True
-8.462176, 12.48419, 0.9407062, True
-9.001236, 11.51946, 0.869516, True
-9.405231, 10.63753, 0.6706029, True
-10.33188, 10.12982, 1.042639, True
-11.38691, 10.10743, 0.6679032, True
-11.89342, 9.643792, 0.3054341, True
-12.42484, 10.50669, 1.121385, True
-13.30167, 10.11383, 0.4002502, True
-13.90359, 9.718412, 0.6401169, True
-14.78878, 10.07073, 0.8653325, True
-15.55342, 9.651779, 0.4784515, True
-15.92507, 9.096182, 0.4584234, True
-15.73042, 8.595044, 0.2167956, True
-16.1663, 8.044377, 0.7877947, True
-16.61601, 6.810667, 1.438444, False
-18.27507, 5.292035, 2.659876, False
-16.77683, 4.352057, 0.4775113, True
-16.68056, 3.618344, 0.6024902, True
-17.28536, 1.959171, 2.529443, False
-16.15891, 0.3490846, 1.000581, True
-15.84749, -0.6927152, 0.7741144, True
-16.33074, -1.747665, 1.146619, True
-16.83768, -2.854311, 0.8878374, True
-16.67135, -4.121943, 1.269155, True
-15.64369, -4.462854, 0.4963189, True
-15.79831, -5.268824, 0.7450171, True
-15.24995, -5.677378, 0.2226406, True
-15.58331, -6.27397, 0.7441826, True
-16.48767, -6.868071, 1.019909, True
-17.71904, -6.993139, 1.055505, True
-18.00796, -7.785754, 0.2317599, True
-18.72185, -8.105609, 0.932774, True
-18.75007, -9.060701, 0.5782439, True
-18.53164, -9.791431, 0.5471113, True
-18.14261, -10.79307, 1.201955, True
-17.06844, -10.87951, 0.5533203, True
-16.35336, -11.32815, 0.7350137, True
-15.83326, -12.40354, 1.254094, True
-15.07567, -13.4864, 0.9890441, True
-13.92649, -13.67222, 0.9391755, True
-12.92538, -13.59226, 0.6694096, True
-12.12169, -14.29761, 1.069222, True
-11.14467, -14.71104, 0.6525683, True
-10.27691, -15.16315, 0.9043751, True
-9.339043, -15.3148, 0.5957223, True
-8.492265, -15.94568, 1.116189, True
-7.208591, -16.48888, 1.27156, True
-6.020693, -16.39401, 0.7118013, True
-5.414891, -17.01816, 0.6278168, True
-4.748589, -17.60293, 0.745217, True
-4.105008, -18.00671, 0.3742973, True
-3.651244, -18.65529, 0.8088195, True
-2.669083, -18.49709, 0.7808207, True
-1.415918, -18.49747, 1.325509, True
0.1144593, -19.84058, 2.346835, False
1.843934, -19.41789, 0.8139222, True
2.906076, -19.41821, 0.9103611, True
4.341238, -19.76989, 1.644883, False
4.944591, -18.52427, 0.7232243, True
4.99202, -17.59625, 0.7352334, True
5.980023, -17.35478, 0.8989333, True
7.074775, -17.35511, 0.8905696, True
8.060174, -17.7721, 0.8494162, True
9.490294, -18.00334, 1.647972, False
11.18346, -17.73061, 1.382016, False
12.37291, -16.98537, 1.025231, True
13.58415, -16.08409, 1.59431, False
14.52284, -14.74411, 1.277806, False
15.33828, -13.58006, 1.164707, False
15.02611, -12.44744, 0.7849972, True
15.49672, -11.64621, 0.6734442, True
16.19078, -11.47658, 0.3555383, True
16.80605, -11.57606, 0.4909779, True
17.23074, -11.13904, 0.327794, True
17.92903, -11.08326, 0.6732243, True
18.77315, -10.9473, 0.6367788, True
19.97814, -10.19231, 1.80717, False
20.56981, -8.671679, 1.056209, True
20.37929, -7.675333, 0.5725873, True
20.56534, -7.054299, 0.3240192, True
21.09792, -6.294034, 1.132479, True
21.25346, -5.114107, 0.8477913, True
20.70355, -4.128563, 1.009376, True
20.21396, -3.058071, 0.9448962, True
21.49218, -3.058457, 1.211527, True
22.86499, -2.722938, 1.214923, True
24.86062, -1.238001, 3.360033, False
