Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
2101, 3988, 72, 4007, 73, 3998, 44, 2.780212, 3.462429
2151, 3987, 73, 4003, 77, 3996, 46, 2.775337, 2.051464
2201, 3983, 77, 4001, 79, 3995, 47, 2.788052, 2.114598
2251, 3977, 83, 4000, 80, 3993, 49, 2.779496, 3.451129
2301, 3969, 91, 3999, 81, 3990, 52, 2.794208, 1.949713
2351, 3962, 98, 3997, 83, 3989, 53, 2.773184, 2.207466
2401, 3958, 102, 3991, 89, 3989, 53, 2.775529, 2.140428
2451, 3951, 109, 3989, 91, 3987, 55, 2.776487, 3.596023
2501, 3949, 111, 3983, 97, 3984, 58, 2.776913, 2.136001
2551, 3942, 118, 3979, 101, 3983, 59, 2.777672, 2.131471
2601, 3936, 124, 3973, 107, 3981, 61, 2.779254, 2.108958
2651, 3935, 125, 3972, 108, 3979, 63, 2.80515, 1.834949
2701, 3931, 129, 3968, 112, 3977, 65, 2.805984, 1.839646
2751, 3930, 130, 3964, 116, 3975, 67, 2.780953, 2.102926
2801, 3927, 133, 3963, 117, 3971, 71, 2.77441, 3.527492
2851, 3927, 133, 3961, 119, 3969, 73, 2.774784, 3.486527
2901, 3926, 134, 3959, 121, 3967, 75, 2.774933, 3.459701
2951, 3923, 137, 3958, 122, 3964, 78, 2.775598, 3.399565
3001, 3919, 141, 3956, 124, 3963, 79, 2.806146, 1.917392
3051, 3914, 146, 3956, 124, 3962, 80, 2.808779, 1.877238
3101, 3912, 148, 3955, 125, 3960, 82, 2.778673, 2.223873
3151, 3911, 149, 3950, 130, 3959, 83, 2.780664, 2.184708
3201, 3909, 151, 3950, 130, 3958, 84, 2.774435, 3.409799
3251, 3906, 154, 3949, 131, 3957, 85, 2.810552, 1.880652
3301, 3904, 156, 3947, 133, 3957, 85, 2.780631, 2.199148
3351, 3903, 157, 3945, 135, 3953, 89, 2.774655, 3.364344
3401, 3900, 160, 3941, 139, 3953, 89, 2.811038, 1.90368
3451, 3898, 162, 3940, 140, 3953, 89, 2.811987, 1.892047
3501, 3897, 163, 3938, 142, 3952, 90, 2.782501, 2.184138
3551, 3896, 164, 3937, 143, 3951, 91, 2.782574, 2.186344
3601, 3896, 164, 3937, 143, 3948, 94, 2.774018, 3.359743
3651, 3894, 166, 3936, 144, 3948, 94, 2.782052, 2.204745
3701, 3891, 169, 3935, 145, 3945, 97, 2.774362, 3.327625
3751, 3891, 169, 3934, 146, 3945, 97, 2.781923, 2.216126
3801, 3889, 171, 3933, 147, 3945, 97, 2.813557, 1.90475
3851, 3889, 171, 3931, 149, 3945, 97, 2.7831, 2.196445
3901, 3888, 172, 3930, 150, 3944, 98, 2.813159, 1.919039
3951, 3887, 173, 3930, 150, 3943, 99, 2.773487, 3.351293
4001, 3885, 175, 3929, 151, 3942, 100, 2.782677, 2.215232
4051, 3884, 176, 3927, 153, 3941, 101, 2.783245, 2.208082
4101, 3884, 176, 3926, 154, 3941, 101, 2.783746, 2.199047
4151, 3879, 181, 3924, 156, 3941, 101, 2.816326, 1.895644
4201, 3876, 184, 3924, 156, 3941, 101, 2.818228, 1.870581
4251, 3875, 185, 3923, 157, 3941, 101, 2.818627, 1.86735
4301, 3875, 185, 3922, 158, 3939, 103, 2.771933, 3.388324
4351, 3875, 185, 3920, 160, 3939, 103, 2.784998, 2.190302
4401, 3872, 188, 3918, 162, 3938, 104, 2.81842, 1.886811
4451, 3872, 188, 3916, 164, 3936, 106, 2.785722, 2.187515
4501, 3868, 192, 3913, 167, 3936, 106, 2.819275, 1.888994
4551, 3867, 193, 3912, 168, 3936, 106, 2.819604, 1.887209
4601, 3865, 195, 3909, 171, 3935, 107, 2.78818, 2.155825
4651, 3865, 195, 3909, 171, 3934, 108, 2.770209, 3.422589
4701, 3861, 199, 3907, 173, 3933, 109, 2.787903, 2.169406
4751, 3859, 201, 3906, 174, 3933, 109, 2.78809, 2.168763
4801, 3855, 205, 3904, 176, 3933, 109, 2.824042, 1.858348
4851, 3853, 207, 3904, 176, 3933, 109, 2.8253, 1.844261
4901, 3853, 207, 3903, 177, 3933, 109, 2.788875, 2.161938
4951, 3852, 208, 3902, 178, 3933, 109, 2.82548, 1.845633
5001, 3852, 208, 3900, 180, 3931, 111, 2.789686, 2.154814
5051, 3852, 208, 3899, 181, 3930, 112, 2.789943, 2.15279
5101, 3852, 208, 3897, 183, 3929, 113, 2.790663, 2.144423
5151, 3850, 210, 3895, 185, 3927, 115, 2.823358, 1.893872
5201, 3848, 212, 3893, 187, 3925, 117, 2.790933, 2.152617
5251, 3846, 214, 3891, 189, 3924, 118, 2.824095, 1.898007
5301, 3843, 217, 3890, 190, 3922, 120, 2.790894, 2.163516
5351, 3841, 219, 3889, 191, 3919, 123, 2.79041, 2.176642
5401, 3840, 220, 3887, 193, 3918, 124, 2.79098, 2.17153
5451, 3835, 225, 3887, 193, 3917, 125, 2.827913, 1.87822
5501, 3832, 228, 3886, 194, 3912, 130, 2.77038, 3.307048
5551, 3830, 230, 3883, 197, 3911, 131, 2.769828, 3.319427
5601, 3828, 232, 3882, 198, 3910, 132, 2.769789, 3.316415
5651, 3827, 233, 3875, 205, 3908, 134, 2.792536, 2.178382
5701, 3824, 236, 3874, 206, 3905, 137, 2.82818, 1.918147
5751, 3821, 239, 3872, 208, 3902, 140, 2.791437, 2.207703
5801, 3817, 243, 3869, 211, 3901, 141, 2.769261, 3.296164
5851, 3815, 245, 3861, 219, 3900, 142, 2.795727, 2.161398
5901, 3811, 249, 3859, 221, 3898, 144, 2.830809, 1.925428
5951, 3808, 252, 3857, 223, 3898, 144, 2.832217, 1.914938
6001, 3807, 253, 3854, 226, 3897, 145, 2.797408, 2.152369
6051, 3806, 254, 3850, 230, 3895, 147, 2.798618, 2.143333
6101, 3805, 255, 3848, 232, 3894, 148, 2.799282, 2.137967
6151, 3804, 256, 3847, 233, 3892, 150, 2.799113, 2.143604
6201, 3801, 259, 3846, 234, 3889, 153, 2.831504, 1.950202
6251, 3799, 261, 3844, 236, 3887, 155, 2.767575, 3.290858
6301, 3798, 262, 3842, 238, 3885, 157, 2.831368, 1.962253
6351, 3796, 264, 3840, 240, 3885, 157, 2.799672, 2.15378
6401, 3795, 265, 3838, 242, 3883, 159, 2.831644, 1.968144
6451, 3793, 267, 3838, 242, 3881, 161, 2.767925, 3.262909
6501, 3792, 268, 3836, 244, 3879, 163, 2.768089, 3.252931
6551, 3790, 270, 3832, 248, 3878, 164, 2.800647, 2.15954
6601, 3788, 272, 3831, 249, 3877, 165, 2.767423, 3.2627
6651, 3787, 273, 3829, 251, 3875, 167, 2.767759, 3.248981
6701, 3784, 276, 3827, 253, 3875, 167, 2.801643, 2.157139
6751, 3779, 281, 3826, 254, 3872, 170, 2.767376, 3.249206
6801, 3776, 284, 3825, 255, 3872, 170, 2.800903, 2.173295
6851, 3774, 286, 3823, 257, 3869, 173, 2.837129, 1.95916
6901, 3772, 288, 3822, 258, 3868, 174, 2.767409, 3.237379
6951, 3768, 292, 3820, 260, 3867, 175, 2.839651, 1.944643
7001, 3765, 295, 3819, 261, 3867, 175, 2.841247, 1.933386
7051, 3761, 299, 3816, 264, 3867, 175, 2.843003, 1.923445
7101, 3759, 301, 3812, 268, 3867, 175, 2.803898, 2.161138
7151, 3757, 303, 3808, 272, 3864, 178, 2.842988, 1.935771
7201, 3756, 304, 3805, 275, 3862, 180, 2.805636, 2.15345
7251, 3752, 308, 3799, 281, 3861, 181, 2.842934, 1.951158
7301, 3749, 311, 3793, 287, 3860, 182, 2.81013, 2.121326
7351, 3745, 315, 3790, 290, 3858, 184, 2.844378, 1.9538
7401, 3742, 318, 3783, 297, 3858, 184, 2.813827, 2.097434
7451, 3738, 322, 3782, 298, 3856, 186, 2.759198, 3.377294
7501, 3736, 324, 3777, 303, 3855, 187, 2.846051, 1.959255
7551, 3735, 325, 3774, 306, 3852, 190, 2.815576, 2.096927
7601, 3734, 326, 3771, 309, 3849, 193, 2.816039, 2.098253
7651, 3732, 328, 3769, 311, 3848, 194, 2.758739, 3.360908
7701, 3732, 328, 3767, 313, 3847, 195, 2.817252, 2.092824
7751, 3730, 330, 3765, 315, 3844, 198, 2.843451, 2.004767
7801, 3726, 334, 3763, 317, 3842, 200, 2.816921, 2.105901
7851, 3723, 337, 3762, 318, 3842, 200, 2.817113, 2.105863
7901, 3719, 341, 3760, 320, 3841, 201, 2.848443, 1.977373
7951, 3719, 341, 3759, 321, 3841, 201, 2.817929, 2.102954
8001, 3719, 341, 3758, 322, 3840, 202, 2.758013, 3.350855
8051, 3719, 341, 3755, 325, 3839, 203, 2.8195, 2.093602
8101, 3719, 341, 3754, 326, 3837, 205, 2.758292, 3.336959
8151, 3718, 342, 3753, 327, 3837, 205, 2.846235, 2.003925
8201, 3718, 342, 3753, 327, 3836, 206, 2.758394, 3.332245
8251, 3717, 343, 3753, 327, 3836, 206, 2.846525, 2.00323
8301, 3717, 343, 3753, 327, 3836, 206, 2.846525, 2.00323
8351, 3716, 344, 3753, 327, 3835, 207, 2.846884, 2.001801
8401, 3716, 344, 3753, 327, 3833, 209, 2.759367, 3.306169
8451, 3716, 344, 3753, 327, 3832, 210, 2.759769, 3.296221
8501, 3714, 346, 3753, 327, 3832, 210, 2.847176, 2.003563
8551, 3713, 347, 3753, 327, 3831, 211, 2.759871, 3.291837
8601, 3713, 347, 3753, 327, 3830, 212, 2.760309, 3.281422
8651, 3713, 347, 3753, 327, 3830, 212, 2.760309, 3.281422
8701, 3712, 348, 3753, 327, 3830, 212, 2.847893, 2.000754
8751, 3711, 349, 3752, 328, 3828, 214, 2.816529, 2.134234
8801, 3710, 350, 3752, 328, 3827, 215, 2.760956, 3.262626
8851, 3710, 350, 3751, 329, 3826, 216, 2.761188, 3.256195
8901, 3710, 350, 3750, 330, 3825, 217, 2.761402, 3.250133
8951, 3708, 352, 3750, 330, 3825, 217, 2.84822, 2.006938
9001, 3708, 352, 3747, 333, 3825, 217, 2.817961, 2.128355
9051, 3708, 352, 3746, 334, 3824, 218, 2.760717, 3.259912
9101, 3708, 352, 3744, 336, 3824, 218, 2.819277, 2.119853
9151, 3707, 353, 3743, 337, 3824, 218, 2.819634, 2.117963
9201, 3707, 353, 3743, 337, 3824, 218, 2.819634, 2.117963
9251, 3707, 353, 3741, 339, 3823, 219, 2.820331, 2.114419
9301, 3707, 353, 3741, 339, 3823, 219, 2.820331, 2.114419
9351, 3707, 353, 3738, 342, 3823, 219, 2.821908, 2.103378
9401, 3707, 353, 3737, 343, 3823, 219, 2.822456, 2.099495
9451, 3707, 353, 3736, 344, 3823, 219, 2.823007, 2.095621
9501, 3707, 353, 3736, 344, 3822, 220, 2.759134, 3.282893
9551, 3707, 353, 3736, 344, 3822, 220, 2.759134, 3.282893
9601, 3707, 353, 3736, 344, 3822, 220, 2.759134, 3.282893
9651, 3707, 353, 3735, 345, 3822, 220, 2.823169, 2.095968
9701, 3707, 353, 3735, 345, 3821, 221, 2.759335, 3.277046
9751, 3706, 354, 3734, 346, 3821, 221, 2.844618, 2.04941
9801, 3705, 355, 3733, 347, 3821, 221, 2.823677, 2.094696
9851, 3704, 356, 3732, 348, 3820, 222, 2.758611, 3.287171
9901, 3704, 356, 3732, 348, 3820, 222, 2.758611, 3.287171
9951, 3704, 356, 3731, 349, 3820, 222, 2.824194, 2.093351
10001, 3704, 356, 3731, 349, 3819, 223, 2.758832, 3.281026
10051, 3704, 356, 3729, 351, 3819, 223, 2.824972, 2.08924
10101, 3703, 357, 3728, 352, 3819, 223, 2.825436, 2.086424
10151, 3702, 358, 3727, 353, 3819, 223, 2.844906, 2.055321
10201, 3697, 363, 3724, 356, 3819, 223, 2.847507, 2.039701
10251, 3695, 365, 3723, 357, 3819, 223, 2.848525, 2.033833
10301, 3695, 365, 3722, 358, 3818, 224, 2.756219, 3.323231
10351, 3694, 366, 3722, 358, 3818, 224, 2.848565, 2.035655
10401, 3694, 366, 3720, 360, 3818, 224, 2.828274, 2.073526
10451, 3693, 367, 3720, 360, 3817, 225, 2.848429, 2.039235
10501, 3692, 368, 3718, 362, 3817, 225, 2.848602, 2.039691
10551, 3692, 368, 3717, 363, 3817, 225, 2.82922, 2.07007
10601, 3692, 368, 3717, 363, 3817, 225, 2.82922, 2.07007
10651, 3692, 368, 3715, 365, 3817, 225, 2.830318, 2.063054
10701, 3691, 369, 3714, 366, 3815, 227, 2.755199, 3.332878
10751, 3690, 370, 3714, 366, 3815, 227, 2.848397, 2.046117
10801, 3690, 370, 3714, 366, 3814, 228, 2.755455, 3.326064
10851, 3690, 370, 3714, 366, 3813, 229, 2.755919, 3.315847
10901, 3690, 370, 3714, 366, 3813, 229, 2.755919, 3.315847
10951, 3690, 370, 3712, 368, 3813, 229, 2.830457, 2.067907
11001, 3689, 371, 3712, 368, 3813, 229, 2.847963, 2.052588
11051, 3688, 372, 3712, 368, 3813, 229, 2.848582, 2.048595
11101, 3688, 372, 3712, 368, 3813, 229, 2.848582, 2.048595
11151, 3686, 374, 3712, 368, 3812, 230, 2.84948, 2.044012
11201, 3686, 374, 3711, 369, 3812, 230, 2.830084, 2.073724
11251, 3683, 377, 3711, 369, 3812, 230, 2.851281, 2.032825
11301, 3682, 378, 3711, 369, 3812, 230, 2.851922, 2.028751
11351, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
11401, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
11451, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
11501, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
11551, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
11601, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
11651, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
11701, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
11751, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
11801, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
11851, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
11901, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
11951, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
12001, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
12051, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
12101, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
12151, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
12201, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
12251, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
12301, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
12351, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
12401, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
12451, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
12501, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
12551, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
12601, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
12651, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
12701, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
12751, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
12801, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
12851, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
12901, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
12951, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
13001, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
13051, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
13101, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
13151, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
13201, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
13251, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
13301, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
13351, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
13401, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
13451, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
13501, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
13551, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
13601, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
13651, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
13701, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
13751, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
13801, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
13851, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
13901, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
13951, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
14001, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
14051, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
14101, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
14151, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
14201, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
14251, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
14301, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
14351, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
14401, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
14451, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
14501, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
14551, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
14601, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
14651, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
14701, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
14751, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
14801, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
14851, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
14901, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
14951, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
15001, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
15051, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
15101, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
15151, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
15201, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
15251, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
15301, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
15351, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
15401, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
15451, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
15501, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
15551, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
15601, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
15651, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
15701, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
15751, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
15801, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
15851, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
15901, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
15951, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
16001, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
16051, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
16101, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
16151, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
16201, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
16251, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
16301, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
16351, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
16401, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
16451, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
16501, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
16551, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
16601, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
16651, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
16701, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
16751, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
16801, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
16851, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
16901, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
16951, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
17001, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
17051, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
17101, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
17151, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
17201, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
17251, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
17301, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
17351, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
17401, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
17451, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
17501, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
17551, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
17601, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
17651, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
17701, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
17751, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
17801, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
17851, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
17901, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
17951, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
18001, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
18051, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
18101, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
18151, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
18201, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
18251, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
18301, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
18351, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
18401, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
18451, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
18501, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
18551, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
18601, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
18651, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
18701, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
18751, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
18801, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
18851, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
18901, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
18951, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
19001, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
19051, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
19101, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
19151, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
19201, 3681, 379, 3711, 369, 3812, 230, 2.852525, 2.02507
