Axon X, Axon Y, Axon D, Axon Dies
-15.6484, 2.672292, 1.101068, True
-15.05184, 2.010378, 0.2810845, True
-16.47716, -0.1692826, 2.183103, False
-15.24721, -1.005826, 0.3918485, True
-13.39247, -8.447619, 1.094034, False
-12.57058, -9.006621, 0.4939152, False
-13.54057, -10.93279, 3.419321, False
-11.64782, -13.03287, 1.834996, False
-10.34897, -12.65552, 0.4701252, True
-9.833722, -12.35862, 0.3192038, True
-9.256678, -12.90409, 0.8689018, True
-8.580696, -13.44769, 0.4659792, True
-7.777339, -13.99409, 1.077147, False
-6.821866, -14.26602, 0.5096807, False
-6.171669, -14.98744, 1.032697, False
-5.192933, -14.78624, 0.5657074, False
-4.453153, -15.93153, 1.761159, False
-3.062159, -15.98338, 0.6227598, True
-2.198694, -15.65566, 0.8243707, True
-1.303532, -15.61738, 0.5675898, True
0.1306777, -16.18231, 0.9005947, True
0.9331627, -16.48187, 0.4125515, True
1.893721, -16.93088, 1.308095, True
3.211452, -16.02404, 1.491143, False
4.601144, -15.36513, 1.184835, True
5.67033, -14.62933, 1.010976, True
10.27114, -12.64805, 0.8490686, False
11.38381, -12.12048, 1.213742, False
12.51755, -11.88742, 0.7011538, False
14.00109, -13.08043, 2.706277, False
15.36807, -11.77398, 0.6754839, False
15.97748, -11.09032, 0.7562137, False
16.20909, -10.17574, 0.7306977, False
17.02916, -9.703192, 0.7622561, False
17.68723, -9.168032, 0.5341542, False
19.01479, -8.403065, 2.130214, False
18.3936, -6.477008, 1.517289, False
17.28497, -6.230508, 0.3541221, False
17.37982, -5.155739, 1.403772, False
18.38467, -4.028452, 1.216496, False
19.79147, -2.683957, 2.27542, False
20.59209, -0.8319281, 1.359923, False
20.60311, 0.5416524, 0.9873262, False
20.74994, 1.407263, 0.3686238, False
20.81709, 2.168202, 0.7591706, False
20.02926, 2.830169, 0.8988701, False
19.24387, 3.490084, 0.7527938, False
18.37831, 4.10644, 0.9723706, False
18.01265, 5.654285, 1.808528, False
17.36373, 6.925508, 0.6460185, False
17.23439, 8.719328, 2.550935, False
15.81484, 9.730175, 0.534414, False
15.24104, 10.39506, 0.822085, False
14.53036, 10.9922, 0.6344129, False
14.08187, 12.07715, 1.313572, False
13.10417, 11.72996, 0.361444, False
12.90464, 12.57457, 0.9742883, False
12.2745, 13.59778, 1.029068, False
11.63667, 14.63348, 1.003629, False
11.309, 15.64946, 0.7313873, False
10.94457, 16.53104, 0.7764997, False
10.14854, 16.92424, 0.5991935, False
8.949867, 17.64079, 1.793836, False
7.519455, 17.13283, 0.8420198, False
7.081138, 18.49187, 1.613937, False
5.607505, 18.94577, 1.069966, False
4.186605, 18.80145, 1.386453, False
3.113639, 19.2285, 0.5232047, False
2.029428, 20.00056, 1.738817, False
0.3431259, 19.40172, 1.44013, False
-1.6372, 19.51827, 2.127375, False
-3.565849, 20.47091, 1.774819, False
-5.175684, 19.58888, 1.496446, False
-6.752183, 19.42876, 1.272772, False
-8.357359, 19.26573, 1.554097, False
-9.599385, 18.70924, 0.7678915, False
-10.26715, 18.53073, 0.2145383, True
-10.77168, 18.6012, 0.4043074, True
-11.55347, 18.3922, 0.8141872, True
-12.10553, 17.56688, 0.7716882, True
-13.14186, 16.76054, 1.454455, True
-13.91742, 15.37257, 1.325455, True
-14.03012, 14.34789, 0.3362513, True
-14.47665, 13.93915, 0.4744809, True
-15.47241, 13.16437, 1.648867, False
-16.23851, 12.1965, 0.4198851, True
-16.91288, 11.67179, 0.8890195, True
-16.80116, 10.82036, 0.4284295, True
-16.64443, 10.08665, 0.6720943, True
-16.03512, 9.55191, 0.549261, True
-16.19473, 8.719998, 0.7449067, True
-16.06882, 7.760437, 0.790665, True
-16.85483, 7.244084, 0.6902195, True
-17.37954, 6.305056, 1.061141, True
-17.18506, 4.822828, 1.528722, False
-16.50059, 3.844487, 0.4592887, True
-16.46576, 3.154738, 0.5219681, True
-16.722, 2.227229, 1.002542, True
-17.4723, 1.279321, 1.015291, True
-17.88805, 0.3717251, 0.581286, True
-18.15373, -0.5899122, 1.014037, True
-17.50037, -1.163319, 0.3245498, True
-16.99289, -1.608701, 0.6258584, True
-16.19021, -1.738488, 0.6003481, True
-15.56378, -4.02911, 1.686268, False
-15.72978, -5.538447, 0.9506071, True
-15.4048, -6.625628, 0.9188179, True
-14.69735, -7.481966, 0.9027132, True
-14.30048, -8.302585, 0.5203904, True
-15.49816, -8.958798, 1.810963, False
-15.78792, -10.46913, 0.8647889, True
-15.73771, -11.46332, 0.7261152, True
-15.37474, -12.67761, 1.408652, True
-14.12533, -13.09208, 0.8240765, True
-13.12359, -13.72056, 1.141063, True
-12.09463, -14.62361, 1.197005, True
-10.75225, -14.40739, 1.122341, True
-9.720501, -13.76095, 0.9127387, True
-8.897247, -14.75747, 1.272439, False
-7.660237, -15.06059, 0.8747753, False
-6.854377, -16.03605, 1.255785, False
-5.779992, -16.7101, 0.8808724, True
-4.943454, -17.33335, 0.8054993, True
-3.902421, -17.33367, 0.8765669, True
-3.414133, -16.63664, 0.4255267, True
-2.664362, -16.63686, 0.6740167, True
-1.422229, -16.73683, 1.41828, True
-0.1997721, -17.14236, 0.7576507, True
0.7625191, -17.8593, 1.242358, True
1.861613, -18.03702, 0.5843792, True
2.570145, -17.7377, 0.5539441, True
3.640899, -17.476, 1.250595, True
4.863254, -16.71014, 1.234326, True
7.10707, -16.16175, 2.985392, False
8.827809, -13.84211, 1.020216, False
10.03274, -13.64802, 1.0207, False
11.09786, -13.2954, 0.8232563, False
12.13543, -13.83599, 1.116645, False
12.92593, -14.79286, 0.9656855, False
13.91425, -14.87239, 0.6173423, False
14.86557, -14.87268, 0.8852937, False
15.89805, -14.10441, 1.288618, False
15.86324, -12.90176, 0.7176896, False
15.68421, -12.25222, 0.2298354, False
16.4517, -11.99814, 0.9870686, False
16.84197, -10.99511, 0.7654899, False
18.1222, -10.45428, 1.614059, False
20.10563, -10.29587, 1.965442, False
20.71697, -8.72471, 1.00636, True
20.67422, -7.247972, 1.548351, False
19.71593, -6.217156, 0.8665438, True
19.06929, -5.3992, 0.8188238, True
19.44014, -4.44609, 0.8266104, True
20.67116, -4.446463, 1.235424, True
20.94815, -3.521874, 0.2949497, True
21.39664, -2.979656, 0.7123863, True
22.1366, -1.719865, 1.80967, False
21.64002, -0.3550224, 0.6950735, False
21.78803, 0.767792, 1.169982, False
21.5065, 1.789248, 0.5491059, False
21.61667, 2.625013, 0.7368854, False
20.9176, 3.509301, 1.117594, False
19.93477, 4.048564, 0.7245033, False
19.29459, 4.858361, 0.9400618, False
19.20024, 5.720982, 0.3954677, False
19.17627, 6.549289, 0.8618417, False
19.24817, 7.956283, 1.555819, False
18.98764, 9.31876, 0.818507, False
18.33809, 9.82479, 0.4282749, False
17.67828, 11.0073, 1.880003, False
16.39151, 10.23914, 0.7172194, False
15.97124, 11.39427, 1.341198, False
15.18331, 12.24183, 0.5732584, False
14.78189, 12.96125, 0.6744288, False
13.76482, 14.05529, 1.913101, False
12.69433, 15.40939, 1.139169, False
12.03966, 16.58268, 1.147978, False
11.21074, 18.39513, 2.43805, False
9.439851, 19.18986, 1.044038, False
8.318934, 19.12457, 0.8015939, False
7.561214, 19.819, 0.8540025, False
6.270524, 20.16488, 1.418462, False
4.93738, 19.86931, 0.9125701, False
3.94855, 19.97034, 0.6753867, False
3.267587, 20.50085, 0.651055, False
2.728592, 21.18265, 0.6871756, False
1.791967, 21.43365, 0.8521717, False
1.140097, 20.8866, 0.4498261, False
0.4446584, 20.61029, 0.64681, False
-0.3955277, 20.42401, 0.6743667, False
-1.134012, 21.21839, 1.09486, False
-2.085791, 20.92586, 0.4965777, False
-2.656389, 22.49415, 2.441157, False
-4.273792, 21.69646, 0.7656739, False
-5.440142, 21.12122, 1.435301, False
-6.935592, 20.78966, 1.228227, False
-8.108791, 20.52955, 0.77515, False
-9.244572, 20.3716, 1.118271, False
-10.93606, 19.99658, 1.946847, False
-11.93058, 19.01628, 0.4460574, True
-12.53057, 18.42488, 0.8388654, True
-13.42573, 17.98339, 0.7573577, True
-14.52326, 17.44209, 1.290144, True
-14.94081, 16.15012, 1.025391, True
-15.11279, 15.03177, 0.8376041, True
-16.11518, 14.5374, 0.9977295, True
-16.64201, 13.6831, 0.609634, True
-16.69712, 12.92516, 0.5102486, True
-17.74736, 12.60238, 1.287191, False
-17.83212, 11.43661, 0.6504979, True
-17.59342, 10.49161, 0.8988562, True
-17.71019, 8.885758, 1.921333, False
-17.95823, 7.272775, 0.9425557, True
-18.40981, 6.389464, 0.6415423, True
-18.48293, 5.383899, 0.9748983, True
-18.47476, 4.282299, 0.828362, True
-17.77095, 3.797318, 0.4810933, True
-17.18867, 3.772063, 0.2845519, True
-17.18372, 3.104541, 0.6505284, True
-17.94804, 2.351157, 1.09588, True
-19.73536, 1.080048, 2.890568, False
-19.36799, -1.093673, 1.118522, True
-18.40931, -1.458199, 0.5327781, True
-17.78193, -2.287891, 1.147602, True
-16.73294, -2.249422, 0.5517772, True
-15.98985, -2.402646, 0.5656747, True
-17.16759, -3.563547, 1.341759, True
-16.81383, -4.964058, 1.147241, True
-16.53034, -6.08635, 0.7678443, True
-16.2062, -6.837411, 0.4681982, True
-15.79587, -7.481215, 0.6586975, True
-17.85707, -7.767858, 3.10336, False
-16.62503, -9.151698, 0.2022779, True
-16.67927, -9.897698, 0.8936619, True
-17.16135, -11.38936, 1.841597, False
-16.44664, -12.51075, 0.4179818, True
-16.61902, -13.6317, 1.450262, True
-15.15949, -14.05669, 1.190037, True
-14.02258, -14.59659, 0.9271476, True
-13.1673, -14.63369, 0.3850176, True
-12.87083, -15.32064, 0.7113807, True
-12.05558, -15.63063, 0.6330124, True
-10.35394, -16.61252, 2.896198, False
-8.248171, -16.0146, 1.08183, False
-7.527767, -17.14491, 1.198912, False
-6.384932, -17.57946, 0.8464118, True
-5.501965, -18.2984, 1.030873, True
-4.218496, -18.45752, 1.155716, True
-3.229702, -17.89574, 0.7187596, True
-2.160621, -17.85653, 1.020841, True
-1.074966, -17.90362, 0.7525101, True
-0.2678398, -18.45979, 0.8078778, True
0.4994174, -18.90252, 0.5637785, True
1.201975, -18.76254, 0.4689524, True
2.191666, -18.96662, 1.152071, True
3.036111, -18.28838, 0.6141127, True
3.708335, -18.37172, 0.3406287, True
4.500464, -18.27889, 0.8544718, True
5.300416, -17.73552, 0.6796207, True
6.351274, -18.34189, 1.346893, False
7.629261, -18.19212, 0.8265731, False
8.691762, -17.69624, 1.118472, False
9.313045, -16.54291, 1.101575, False
11.69445, -16.83814, 3.297703, False
13.71651, -15.68932, 0.9535409, False
15.1622, -16.37585, 1.847295, False
15.58484, -15.1583, 0.3303464, False
16.30951, -15.13173, 0.7199724, False
17.10771, -14.49064, 0.9275718, False
16.94944, -13.41356, 0.8497299, False
17.25831, -12.52375, 0.6340597, False
17.33604, -11.70029, 0.6201694, False
18.34234, -11.99331, 1.07602, False
19.59977, -11.84595, 1.056056, False
20.8251, -11.80101, 0.9962401, True
21.51031, -10.90733, 0.8560389, True
21.45042, -9.999861, 0.5628431, True
21.07376, -9.47879, 0.3230684, True
21.65725, -9.010145, 0.7737182, True
22.02831, -7.941197, 1.08932, True
21.80181, -6.955677, 0.5331047, True
21.37753, -6.457958, 0.3749256, True
20.77181, -5.942692, 0.8155426, True
22.04357, -5.220149, 1.709816, False
21.94483, -3.723927, 0.8891366, True
23.15017, -3.161381, 1.371158, False
23.57447, -1.939042, 0.8166175, False
23.30722, -1.092813, 0.5582377, False
23.13184, 0.1006969, 1.454416, False
23.32782, 2.177078, 2.316802, False
22.10539, 3.398245, 0.7389631, False
21.66058, 4.282879, 0.8413798, False
20.65422, 5.008764, 1.240283, False
20.16521, 6.212396, 0.9580662, False
20.55156, 7.325395, 0.9982308, False
20.56785, 8.480114, 0.9114387, False
20.60044, 10.79007, 3.308938, False
18.80792, 11.87648, 0.4831401, False
18.04226, 12.77467, 1.477351, False
16.77303, 12.33262, 0.8106709, False
15.86048, 12.61978, 0.7026483, False
15.48618, 13.36418, 0.5637653, False
15.50363, 14.60108, 1.51028, False
14.41656, 15.38517, 0.7704031, False
13.63553, 15.70155, 0.5149485, False
13.31793, 16.70722, 1.194317, False
12.94751, 17.88012, 0.8656872, False
12.96235, 18.93265, 0.839588, False
12.3574, 19.64232, 0.6254624, False
11.71139, 19.84561, 0.3290062, False
11.13583, 19.92958, 0.4343157, False
10.24253, 19.9876, 0.9560443, False
9.116238, 20.34203, 1.005437, False
8.062877, 20.6735, 0.8031321, False
7.124342, 21.24233, 0.9917789, False
6.118166, 21.30769, 0.6248145, False
5.516235, 20.91748, 0.4098716, False
5.000715, 20.63909, 0.3619002, False
4.438798, 20.44338, 0.4281425, False
3.923983, 21.15557, 0.9294007, False
3.220646, 21.75387, 0.5173813, False
2.415293, 22.33477, 1.068611, False
1.258382, 22.22437, 0.85572, False
-0.1258172, 22.20342, 1.512996, False
-0.915846, 23.5039, 1.13029, False
-2.026876, 24.61379, 1.610559, False
-3.024906, 23.96681, 0.3682181, False
-4.805453, 24.37409, 2.884848, False
-6.547365, 22.5253, 1.795415, False
-7.567346, 21.603, 0.554865, False
-8.854397, 21.8974, 1.68572, False
-10.24534, 21.41295, 0.8600683, False
-11.17179, 21.39893, 0.5930358, False
-12.26171, 21.11465, 1.25973, False
-12.65487, 19.72455, 1.229533, True
-13.26737, 18.82083, 0.5539221, True
-13.77985, 18.48861, 0.2675635, True
-14.5947, 18.81868, 1.090747, True
-15.68172, 18.11401, 1.100154, True
-15.63398, 17.03884, 0.6523085, True
-16.78098, 16.00167, 2.040479, False
-17.94995, 14.27691, 1.726663, False
-19.08095, 13.07651, 1.171906, True
-19.28835, 11.2908, 2.023513, False
-18.74551, 9.867558, 0.6230046, False
-19.49526, 8.932093, 1.374681, False
-18.78979, 8.067491, 0.4571131, True
-18.81375, 7.395297, 0.4881286, True
-20.24559, 6.295123, 2.723269, False
-19.30069, 4.661479, 0.6511884, True
-19.85112, 3.478911, 1.557604, False
-20.6441, 2.637279, 0.3551066, True
-21.52547, 2.330314, 1.111487, True
-22.02194, 0.9936627, 1.34026, True
-21.30425, 0.1140872, 0.5301854, True
-20.81248, -0.5980096, 0.8006214, True
-20.3385, -1.417466, 0.6926948, True
-19.72591, -2.168242, 0.8452798, True
-18.81647, -2.55962, 0.7348772, True
-18.65977, -3.812986, 1.39137, True
-17.92822, -4.872282, 0.7833309, True
-18.42472, -5.74828, 0.8305061, True
-19.22419, -6.266541, 0.6750091, True
-20.12392, -7.080116, 1.351036, True
-19.7406, -8.085113, 0.400199, True
-19.63675, -8.915779, 0.8740679, True
-18.88984, -9.579372, 0.7241514, True
-18.83664, -10.7776, 1.27467, True
-18.56954, -12.06624, 0.9573812, True
-17.7686, -12.77783, 0.7853861, True
-17.8001, -13.66142, 0.5828989, True
-17.50202, -14.44291, 0.6899254, True
-16.72647, -14.853, 0.6646833, True
-15.68847, -15.2997, 1.195376, True
-14.44807, -15.61167, 0.9626893, True
-13.48389, -15.77359, 0.5926811, True
-12.80878, -16.94079, 1.704083, False
-11.86175, -18.10144, 0.8918827, False
-10.87463, -18.6234, 0.9413742, False
-9.454805, -18.86185, 1.538032, False
-7.96701, -18.37932, 1.190145, False
-6.620533, -19.39529, 1.783396, False
-5.045797, -19.40534, 0.9661404, True
-4.03911, -19.49253, 0.6547698, True
-2.901907, -19.02025, 1.407973, True
-1.402837, -19.02982, 1.190228, True
-0.3030958, -19.40208, 0.7318487, True
0.6749051, -19.82297, 0.9975917, True
1.719989, -19.91348, 0.7003984, True
2.9347, -20.21898, 1.404681, True
3.703356, -19.1358, 0.8517138, True
4.686009, -19.14207, 0.7136323, True
5.820415, -19.86344, 1.575045, False
7.465576, -19.47195, 1.407156, False
8.57554, -18.78587, 0.802609, False
9.602955, -18.45266, 0.9575897, False
10.84145, -19.553, 1.955793, False
12.75833, -19.2562, 1.523653, False
13.72971, -18.09626, 1.102261, False
14.86957, -17.82502, 0.8411036, False
15.80973, -17.67944, 0.6616371, False
16.53542, -17.0511, 0.8581967, False
16.68214, -15.98802, 0.8881214, False
17.11029, -15.26913, 0.3853392, False
17.95483, -15.13836, 0.9238667, False
18.12688, -13.89177, 1.192954, False
20.10752, -13.74569, 2.379082, False
21.38142, -12.64267, 0.5910651, True
22.7415, -11.94559, 2.065561, False
22.3013, -10.3097, 0.9225996, True
22.77526, -9.113178, 1.251342, True
23.52965, -7.579601, 1.766818, False
23.13543, -6.114585, 0.8674377, False
23.24936, -5.289076, 0.3992317, False
23.29753, -4.447184, 0.8873049, False
24.21365, -3.88092, 0.8667081, False
24.4669, -2.733096, 1.084149, False
24.53576, -1.529363, 0.9272535, False
23.94098, -0.7675108, 0.6058169, False
24.66718, 0.0996474, 1.256332, False
24.55378, 1.19824, 0.552527, False
24.97145, 1.899529, 0.6799597, False
24.94802, 2.924265, 0.9700483, False
24.10545, 3.84173, 1.121271, False
23.15107, 5.962523, 3.130013, False
21.56888, 7.430356, 0.786394, False
22.70791, 8.790473, 2.161734, False
22.67216, 10.35437, 0.5668848, False
22.80565, 11.32154, 0.9857877, False
22.42573, 13.37597, 2.792743, False
20.30913, 13.09474, 1.077674, False
19.13932, 14.18, 1.713703, False
17.7117, 13.99031, 0.7666338, False
16.8875, 13.41166, 0.8474611, False
16.78323, 14.42178, 0.7834985, False
16.52255, 15.39053, 0.8229302, False
15.63907, 15.97942, 0.9005864, False
14.54195, 16.47981, 1.111109, False
14.00613, 17.29254, 0.4358092, False
14.06664, 18.3501, 1.282763, False
13.69645, 19.38716, 0.5195338, False
13.14878, 20.21787, 1.070479, False
11.93445, 20.77173, 1.19887, False
11.01684, 20.4136, 0.37117, False
10.44166, 21.0399, 0.9295032, False
9.262184, 21.69643, 1.37028, False
7.889397, 22.32256, 1.24739, False
6.736874, 22.16943, 0.6779144, False
5.270166, 22.44833, 1.908063, False
3.531354, 23.4162, 1.672009, False
2.136188, 23.34345, 0.7221149, False
1.092114, 23.28901, 0.968869, False
0.2373294, 24.58557, 1.737067, False
-0.9184035, 25.4973, 0.8070601, False
-1.689709, 25.77702, 0.4338661, False
-2.382466, 25.79636, 0.5521879, False
-3.541418, 26.44147, 1.700607, False
-4.942781, 26.3684, 0.7059277, False
-5.918515, 26.15829, 0.8902726, False
-6.505544, 25.36767, 0.6791697, False
-6.779459, 24.53742, 0.6693704, False
-7.425222, 23.79918, 0.892261, False
-7.68827, 23.00187, 0.3869016, False
-8.290677, 22.97046, 0.4195508, False
-9.071818, 23.32674, 0.8975588, False
-9.687975, 22.72675, 0.4224945, False
-9.934601, 22.25149, 0.248382, False
-10.4852, 22.13293, 0.4780511, False
-11.53091, 22.41999, 1.290752, False
-12.53663, 22.02747, 0.4684538, False
-14.10947, 21.68878, 2.349325, False
-15.18566, 19.96717, 1.311276, True
-16.08497, 19.09146, 0.7992069, True
-16.75682, 18.32339, 0.8416839, True
-17.38045, 17.48349, 0.8505373, True
-17.89108, 16.79576, 0.462608, True
-18.20332, 16.19407, 0.4931478, True
-18.74611, 15.46303, 0.9278905, True
-19.4231, 14.55126, 0.9433576, True
-19.87331, 13.68369, 0.6115078, True
-20.27049, 12.74078, 1.03479, True
-20.89392, 11.74347, 0.9174768, True
-20.5702, 10.98063, 0.3398896, True
-21.62161, 9.564575, 2.787547, False
-22.58311, 7.281992, 1.766105, False
-22.12564, 5.907683, 0.7307969, True
-21.66701, 5.178345, 0.5923091, True
-21.00048, 4.532747, 0.86356, True
-21.07196, 3.625945, 0.5556704, True
-21.70167, 3.255201, 0.5058215, True
-22.64872, 2.885586, 1.127408, True
-23.27126, 1.685924, 1.175735, True
-23.02469, 0.6841874, 0.4875348, True
-22.65119, -0.03090578, 0.7259913, True
-21.84342, -0.2714557, 0.5596569, True
-22.16077, -2.254746, 3.057386, False
-20.19842, -3.201311, 0.9000567, True
-19.91297, -4.361009, 1.088565, True
-19.0201, -4.883484, 0.5804394, True
-19.4332, -5.544322, 0.5782228, True
-20.71485, -5.61115, 1.588547, True
-21.54376, -6.937176, 1.139033, True
-20.99125, -7.994972, 0.8477637, True
-20.58521, -8.951754, 0.8309824, True
-20.58308, -10.55046, 1.966422, False
-19.59506, -11.87374, 0.9364588, True
-19.15061, -12.92104, 0.9389601, True
-18.69713, -13.98962, 0.9826902, True
-18.20928, -14.92363, 0.7247917, True
-17.4084, -15.23374, 0.5928399, True
-16.68932, -15.73572, 0.7610852, True
-15.89973, -16.50051, 1.037423, True
-14.82262, -16.5538, 0.719436, True
-14.30289, -17.54884, 1.125772, True
-13.35933, -18.32671, 0.9199322, True
-12.30404, -19.7401, 2.207853, False
-10.77098, -19.44434, 0.5147987, False
-10.14117, -19.81288, 0.544619, False
-9.128254, -20.40561, 1.402575, False
-7.844192, -20.15789, 0.8129031, False
-6.83765, -21.30239, 1.83538, False
-5.415622, -20.50587, 1.024437, True
-4.388203, -20.22088, 0.7079875, True
-3.573617, -20.13044, 0.5311942, True
-2.598021, -20.3378, 1.063585, True
-1.783358, -19.88149, 0.4039255, True
-1.055362, -20.03622, 0.6845922, True
-0.2060272, -20.53322, 0.883532, True
0.8265015, -20.8407, 0.8711476, True
1.832118, -20.72905, 0.7524446, True
2.516792, -21.39222, 0.7539364, True
3.473253, -21.28603, 0.7707391, True
4.050353, -20.54275, 0.7112823, True
5.13891, -21.59712, 1.919656, False
6.263884, -20.84293, 0.3891196, False
7.089858, -20.68359, 0.8932881, False
7.819195, -20.41688, 0.2598598, False
8.403381, -20.08966, 0.6793128, False
9.432668, -20.58615, 1.206234, False
10.5715, -21.13548, 0.9225695, False
11.44424, -20.81633, 0.5359461, False
13.02876, -21.28819, 2.370636, False
14.22812, -19.74349, 1.140659, False
14.24737, -18.79003, 0.3666555, False
15.02533, -18.76623, 0.7900096, False
15.95974, -18.50705, 0.7493723, False
17.09679, -18.09124, 1.272006, False
17.39123, -16.98528, 0.6169665, False
19.12771, -16.65028, 2.52002, False
20.64058, -15.45025, 0.9420404, True
21.59452, -14.81072, 0.9549096, True
21.54591, -13.99897, 0.2715085, True
21.78023, -13.33698, 0.7329491, True
22.73782, -13.46162, 0.7983859, True
24.05371, -13.31552, 1.449574, True
24.60859, -11.74786, 1.476362, False
23.76317, -10.89297, 0.5282821, False
23.95929, -9.81638, 1.260324, False
