Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
1351, 3958, 81, 4088, 81, 3981, 34, 2.725819, 1.820313
1401, 3956, 83, 4085, 84, 3977, 38, 2.814834, 1.868747
1451, 3954, 85, 4077, 92, 3975, 40, 2.728907, 1.79169
1501, 3947, 92, 4073, 96, 3973, 42, 2.798067, 4.139758
1551, 3938, 101, 4068, 101, 3972, 43, 2.820214, 1.827603
1601, 3933, 106, 4065, 104, 3968, 47, 2.821379, 1.831169
1651, 3931, 108, 4059, 110, 3964, 51, 2.820198, 1.892516
1701, 3926, 113, 4056, 113, 3963, 52, 2.822232, 1.862895
1751, 3917, 122, 4045, 124, 3959, 56, 2.824333, 1.866213
1801, 3911, 128, 4041, 128, 3956, 59, 2.826183, 1.854621
1851, 3902, 137, 4035, 134, 3952, 63, 2.828945, 1.839768
1901, 3890, 149, 4027, 142, 3948, 67, 2.833254, 1.80694
1951, 3883, 156, 4023, 146, 3943, 72, 2.736495, 1.929254
2001, 3877, 162, 4011, 158, 3940, 75, 2.83546, 1.836491
2051, 3867, 172, 4002, 167, 3934, 81, 2.837862, 1.840566
2101, 3856, 183, 3996, 173, 3931, 84, 2.742949, 1.906173
2151, 3842, 197, 3981, 188, 3926, 89, 2.746587, 1.895891
2201, 3830, 209, 3975, 194, 3922, 93, 2.783672, 4.011057
2251, 3819, 220, 3961, 208, 3920, 95, 2.751411, 1.885793
2301, 3807, 232, 3955, 214, 3916, 99, 2.751687, 1.904966
2351, 3790, 249, 3946, 223, 3914, 101, 2.753373, 1.909307
2401, 3778, 261, 3936, 233, 3907, 108, 2.77499, 4.154613
2451, 3769, 270, 3928, 241, 3901, 114, 2.755626, 1.935618
2501, 3760, 279, 3920, 249, 3898, 117, 2.874838, 1.724711
2551, 3747, 292, 3907, 262, 3893, 122, 2.770493, 4.139807
2601, 3729, 310, 3901, 268, 3888, 127, 2.8869, 1.694632
2651, 3720, 319, 3886, 283, 3882, 133, 2.767008, 4.128284
2701, 3708, 331, 3875, 294, 3877, 138, 2.891162, 1.72254
2751, 3696, 343, 3865, 304, 3869, 146, 2.76463, 4.070104
2801, 3686, 353, 3853, 316, 3861, 154, 2.769956, 1.955531
2851, 3680, 359, 3842, 327, 3857, 158, 2.773703, 1.938899
2901, 3670, 369, 3829, 340, 3853, 162, 2.777879, 1.923796
2951, 3659, 380, 3821, 348, 3849, 166, 2.779177, 1.929174
3001, 3650, 389, 3815, 354, 3843, 172, 2.904801, 1.768798
3051, 3646, 393, 3807, 362, 3839, 176, 2.781574, 1.936832
3101, 3639, 400, 3798, 371, 3831, 184, 2.758702, 3.923927
3151, 3629, 410, 3791, 378, 3825, 190, 2.75853, 3.890589
3201, 3619, 420, 3785, 384, 3818, 197, 2.782759, 1.973571
3251, 3608, 431, 3773, 396, 3814, 201, 2.78637, 1.963678
3301, 3598, 441, 3767, 402, 3805, 210, 2.916247, 1.809375
3351, 3586, 453, 3757, 412, 3800, 215, 2.756077, 3.802308
3401, 3581, 458, 3747, 422, 3796, 219, 2.920267, 1.819017
3451, 3566, 473, 3737, 432, 3791, 224, 2.926577, 1.806363
3501, 3555, 484, 3726, 443, 3784, 231, 2.795239, 1.976348
3551, 3539, 500, 3716, 453, 3780, 235, 2.797148, 1.978775
3601, 3526, 513, 3698, 471, 3774, 241, 2.803063, 1.963609
3651, 3518, 521, 3683, 486, 3768, 247, 2.808269, 1.950076
3701, 3502, 537, 3667, 502, 3763, 252, 2.741576, 3.865234
3751, 3481, 558, 3653, 516, 3758, 257, 2.95589, 1.794151
3801, 3467, 572, 3647, 522, 3748, 267, 2.814796, 1.96365
3851, 3451, 588, 3639, 530, 3743, 272, 2.969068, 1.776079
3901, 3446, 593, 3631, 538, 3737, 278, 2.817349, 1.971738
3951, 3432, 607, 3619, 550, 3730, 285, 2.735712, 3.811866
4001, 3424, 615, 3615, 554, 3723, 292, 2.736611, 3.774606
4051, 3412, 627, 3602, 567, 3713, 302, 2.977689, 1.803366
4101, 3394, 645, 3588, 581, 3707, 308, 2.985504, 1.795015
4151, 3385, 654, 3575, 594, 3701, 314, 2.7319, 3.757401
4201, 3374, 665, 3564, 605, 3698, 317, 2.83185, 1.979955
4251, 3365, 674, 3552, 617, 3685, 330, 2.990432, 1.821634
4301, 3346, 693, 3537, 632, 3679, 336, 2.998669, 1.81391
4351, 3330, 709, 3525, 644, 3675, 340, 3.00675, 1.802694
4401, 3317, 722, 3512, 657, 3667, 348, 2.72303, 3.750674
4451, 3295, 744, 3500, 669, 3656, 359, 3.020301, 1.799321
4501, 3283, 756, 3487, 682, 3647, 368, 3.022794, 1.807876
4551, 3276, 763, 3477, 692, 3639, 376, 2.848019, 2.005815
4601, 3262, 777, 3459, 710, 3631, 384, 3.026249, 1.826204
4651, 3240, 799, 3444, 725, 3623, 392, 3.036706, 1.816847
4701, 3227, 812, 3434, 735, 3619, 396, 3.042843, 1.81199
4751, 3218, 821, 3407, 762, 3611, 404, 2.709194, 3.731903
4801, 3197, 842, 3395, 774, 3599, 416, 2.708952, 3.70451
4851, 3180, 859, 3379, 790, 3593, 422, 2.876798, 1.987203
4901, 3163, 876, 3358, 811, 3582, 433, 2.883438, 1.982746
4951, 3150, 889, 3346, 823, 3571, 444, 2.885201, 1.988711
5001, 3130, 909, 3329, 840, 3561, 454, 2.701006, 3.683507
5051, 3111, 928, 3316, 853, 3544, 471, 3.079082, 1.844369
5101, 3095, 944, 3296, 873, 3533, 482, 3.082965, 1.852563
5151, 3077, 962, 3277, 892, 3528, 487, 3.0906, 1.851166
5201, 3059, 980, 3255, 914, 3516, 499, 2.908606, 1.994621
5251, 3044, 995, 3236, 933, 3509, 506, 2.916221, 1.98682
5301, 3026, 1013, 3220, 949, 3502, 513, 3.108801, 1.859198
5351, 3012, 1027, 3199, 970, 3493, 522, 2.929627, 1.978065
5401, 2994, 1045, 3181, 988, 3488, 527, 2.67823, 3.698167
5451, 2974, 1065, 3166, 1003, 3477, 538, 2.939521, 1.978142
5501, 2960, 1079, 3154, 1015, 3471, 544, 2.673929, 3.693732
5551, 2944, 1095, 3133, 1036, 3461, 554, 3.139874, 1.869234
5601, 2934, 1105, 3116, 1053, 3455, 560, 2.958286, 1.968264
5651, 2916, 1123, 3100, 1069, 3446, 569, 2.963089, 1.969154
5701, 2908, 1131, 3083, 1086, 3438, 577, 2.970935, 1.962439
5751, 2894, 1145, 3066, 1103, 3430, 585, 2.977656, 1.9593
5801, 2881, 1158, 3049, 1120, 3425, 590, 2.985808, 1.952562
5851, 2857, 1182, 3029, 1140, 3417, 598, 2.993007, 1.951561
5901, 2840, 1199, 3007, 1162, 3412, 603, 3.180489, 1.883246
5951, 2815, 1224, 2993, 1176, 3409, 606, 3.198401, 1.868548
6001, 2797, 1242, 2974, 1195, 3402, 613, 3.206888, 1.868708
6051, 2777, 1262, 2958, 1211, 3392, 623, 3.217252, 1.867113
6101, 2756, 1283, 2945, 1224, 3382, 633, 2.632232, 3.773134
6151, 2732, 1307, 2929, 1240, 3373, 642, 2.627971, 3.779534
6201, 2720, 1319, 2917, 1252, 3363, 652, 2.627754, 3.762988
6251, 2708, 1331, 2905, 1264, 3356, 659, 3.255078, 1.860147
6301, 2694, 1345, 2893, 1276, 3348, 667, 3.262143, 1.860516
6351, 2681, 1358, 2874, 1295, 3338, 677, 3.046031, 1.958545
6401, 2674, 1365, 2857, 1312, 3331, 684, 3.055376, 1.952288
6451, 2661, 1378, 2840, 1329, 3320, 695, 2.619594, 3.731741
6501, 2643, 1396, 2829, 1340, 3309, 706, 3.063145, 1.958939
6551, 2626, 1413, 2818, 1351, 3298, 717, 3.288347, 1.879277
6601, 2615, 1424, 2802, 1367, 3291, 724, 3.292047, 1.883367
6651, 2601, 1438, 2792, 1377, 3282, 733, 3.299629, 1.883368
6701, 2584, 1455, 2774, 1395, 3278, 737, 3.083613, 1.961775
6751, 2574, 1465, 2753, 1416, 3269, 746, 3.310344, 1.890644
6801, 2561, 1478, 2735, 1434, 3263, 752, 3.105278, 1.950966
6851, 2544, 1495, 2717, 1452, 3257, 758, 3.326497, 1.891647
6901, 2534, 1505, 2705, 1464, 3250, 765, 3.120046, 1.947335
6951, 2513, 1526, 2688, 1481, 3240, 775, 3.343576, 1.892668
7001, 2496, 1543, 2676, 1493, 3231, 784, 3.354953, 1.890248
7051, 2473, 1566, 2660, 1509, 3217, 798, 3.132708, 1.95998
7101, 2451, 1588, 2642, 1527, 3205, 810, 2.587588, 3.700485
7151, 2438, 1601, 2625, 1544, 3196, 819, 3.147496, 1.96142
7201, 2419, 1620, 2606, 1563, 3187, 828, 2.581285, 3.700549
7251, 2407, 1632, 2583, 1586, 3177, 838, 3.170631, 1.95515
7301, 2396, 1643, 2573, 1596, 3167, 848, 2.578026, 3.686318
7351, 2381, 1658, 2556, 1613, 3158, 857, 3.415502, 1.904884
7401, 2369, 1670, 2536, 1633, 3151, 864, 3.41989, 1.909515
7451, 2351, 1688, 2518, 1651, 3145, 870, 2.566096, 3.701419
7501, 2330, 1709, 2501, 1668, 3139, 876, 3.214048, 1.949804
7551, 2310, 1729, 2485, 1684, 3132, 883, 3.4661, 1.899316
7601, 2300, 1739, 2468, 1701, 3126, 889, 2.553286, 3.722198
7651, 2288, 1751, 2451, 1718, 3118, 897, 3.475863, 1.906244
7701, 2273, 1766, 2434, 1735, 3107, 908, 2.548604, 3.713758
7751, 2257, 1782, 2418, 1751, 3100, 915, 3.495085, 1.909202
7801, 2248, 1791, 2395, 1774, 3095, 920, 3.28145, 1.934348
7851, 2234, 1805, 2380, 1789, 3086, 929, 3.289662, 1.934718
7901, 2223, 1816, 2366, 1803, 3075, 940, 3.296926, 1.935705
7951, 2216, 1823, 2350, 1819, 3071, 944, 3.310186, 1.930548
8001, 2204, 1835, 2339, 1830, 3062, 953, 2.532205, 3.711431
8051, 2192, 1847, 2329, 1840, 3051, 964, 3.525302, 1.929151
8101, 2183, 1856, 2314, 1855, 3041, 974, 2.531806, 3.687252
8151, 2168, 1871, 2299, 1870, 3034, 981, 3.538744, 1.934051
8201, 2152, 1887, 2291, 1878, 3024, 991, 3.552731, 1.931707
8251, 2141, 1898, 2284, 1885, 3016, 999, 3.561515, 1.931193
8301, 2127, 1912, 2275, 1894, 3012, 1003, 3.575752, 1.927292
8351, 2114, 1925, 2264, 1905, 3005, 1010, 3.586888, 1.926195
8401, 2105, 1934, 2250, 1919, 2995, 1020, 3.357844, 1.946564
8451, 2096, 1943, 2240, 1929, 2986, 1029, 3.362534, 1.948434
8501, 2087, 1952, 2231, 1938, 2980, 1035, 3.367417, 1.94938
8551, 2082, 1957, 2217, 1952, 2977, 1038, 3.380843, 1.944302
8601, 2075, 1964, 2208, 1961, 2971, 1044, 3.386494, 1.944533
8651, 2066, 1973, 2195, 1974, 2963, 1052, 2.515365, 3.647889
8701, 2055, 1984, 2187, 1982, 2953, 1062, 2.516111, 3.635151
8751, 2039, 2000, 2181, 1988, 2946, 1069, 3.633553, 1.940896
8801, 2033, 2006, 2169, 2000, 2943, 1072, 2.512186, 3.635487
8851, 2028, 2011, 2160, 2009, 2937, 1078, 3.636601, 1.947081
8901, 2017, 2022, 2157, 2012, 2932, 1083, 3.649329, 1.943574
8951, 2009, 2030, 2150, 2019, 2924, 1091, 3.65438, 1.945297
9001, 2005, 2034, 2142, 2027, 2920, 1095, 3.42131, 1.95469
9051, 2002, 2037, 2133, 2036, 2917, 1098, 2.508002, 3.620001
9101, 1993, 2046, 2125, 2044, 2912, 1103, 3.661962, 1.951277
9151, 1987, 2052, 2121, 2048, 2905, 1110, 2.507444, 3.60944
9201, 1981, 2058, 2117, 2052, 2897, 1118, 3.669559, 1.953939
9251, 1973, 2066, 2107, 2062, 2895, 1120, 3.677016, 1.953461
9301, 1969, 2070, 2094, 2075, 2891, 1124, 3.45613, 1.953478
9351, 1963, 2076, 2087, 2082, 2890, 1125, 3.681625, 1.957405
9401, 1958, 2081, 2081, 2088, 2885, 1130, 3.466366, 1.952631
9451, 1952, 2087, 2072, 2097, 2881, 1134, 3.474261, 1.951328
9501, 1948, 2091, 2067, 2102, 2877, 1138, 3.690105, 1.961874
9551, 1936, 2103, 2059, 2110, 2871, 1144, 3.703016, 1.95985
9601, 1928, 2111, 2054, 2115, 2865, 1150, 3.710761, 1.959382
9651, 1918, 2121, 2043, 2126, 2862, 1153, 3.72161, 1.957829
9701, 1911, 2128, 2040, 2129, 2857, 1158, 3.493387, 1.955893
9751, 1906, 2133, 2038, 2131, 2853, 1162, 3.734346, 1.956372
9801, 1901, 2138, 2031, 2138, 2846, 1169, 2.495174, 3.583694
9851, 1893, 2146, 2024, 2145, 2843, 1172, 3.744318, 1.958346
9901, 1889, 2150, 2016, 2153, 2841, 1174, 3.510604, 1.956909
9951, 1881, 2158, 2012, 2157, 2837, 1178, 2.490447, 3.586762
10001, 1878, 2161, 2010, 2159, 2836, 1179, 3.512699, 1.959277
10051, 1869, 2170, 2002, 2167, 2833, 1182, 3.769959, 1.956014
10101, 1865, 2174, 1991, 2178, 2828, 1187, 3.530551, 1.956509
10151, 1853, 2186, 1989, 2180, 2824, 1191, 3.787034, 1.954817
10201, 1845, 2194, 1980, 2189, 2823, 1192, 3.796591, 1.953461
10251, 1845, 2194, 1972, 2197, 2822, 1193, 3.548476, 1.954032
10301, 1843, 2196, 1969, 2200, 2817, 1198, 2.480968, 3.590749
10351, 1839, 2200, 1968, 2201, 2814, 1201, 3.796757, 1.958349
10401, 1834, 2205, 1961, 2208, 2810, 1205, 3.554136, 1.956949
10451, 1827, 2212, 1957, 2212, 2807, 1208, 3.556171, 1.958036
10501, 1812, 2227, 1953, 2216, 2804, 1211, 3.832847, 1.951273
10551, 1805, 2234, 1948, 2221, 2800, 1215, 3.559363, 1.961713
10601, 1800, 2239, 1943, 2226, 2799, 1216, 3.847881, 1.949271
10651, 1789, 2250, 1936, 2233, 2797, 1218, 3.570184, 1.960917
10701, 1787, 2252, 1931, 2238, 2795, 1220, 3.575478, 1.959944
10751, 1781, 2258, 1927, 2242, 2792, 1223, 2.469441, 3.594378
10801, 1771, 2268, 1924, 2245, 2790, 1225, 3.887665, 1.942482
10851, 1768, 2271, 1915, 2254, 2786, 1229, 3.587715, 1.961016
10901, 1763, 2276, 1909, 2260, 2784, 1231, 3.593755, 1.960232
10951, 1758, 2281, 1899, 2270, 2781, 1234, 3.60503, 1.957996
11001, 1752, 2287, 1895, 2274, 2779, 1236, 3.902791, 1.947055
11051, 1743, 2296, 1886, 2283, 2775, 1240, 3.616724, 1.957715
11101, 1735, 2304, 1882, 2287, 2773, 1242, 3.619171, 1.958602
11151, 1723, 2316, 1873, 2296, 2767, 1248, 2.453967, 3.606152
11201, 1716, 2323, 1867, 2302, 2766, 1249, 3.631658, 1.959295
11251, 1710, 2329, 1858, 2311, 2760, 1255, 3.955105, 1.943913
11301, 1704, 2335, 1853, 2316, 2756, 1259, 3.962415, 1.943747
11351, 1695, 2344, 1843, 2326, 2753, 1262, 3.973591, 1.943416
11401, 1690, 2349, 1834, 2335, 2750, 1265, 3.977445, 1.944965
11451, 1685, 2354, 1826, 2343, 2743, 1272, 3.978813, 1.948302
11501, 1679, 2360, 1820, 2349, 2741, 1274, 3.677963, 1.95688
11551, 1669, 2370, 1803, 2366, 2737, 1278, 3.699294, 1.952991
11601, 1660, 2379, 1800, 2369, 2737, 1278, 3.701546, 1.953491
11651, 1655, 2384, 1796, 2373, 2728, 1287, 3.701075, 1.956794
11701, 1646, 2393, 1791, 2378, 2719, 1296, 2.437662, 3.597685
11751, 1638, 2401, 1784, 2385, 2714, 1301, 3.706358, 1.961618
11801, 1632, 2407, 1778, 2391, 2706, 1309, 4.040853, 1.950948
11851, 1628, 2411, 1771, 2398, 2705, 1310, 4.045242, 1.951451
11901, 1626, 2413, 1762, 2407, 2697, 1318, 3.727885, 1.961807
11951, 1623, 2416, 1753, 2416, 2695, 1320, 3.740584, 1.959172
12001, 1613, 2426, 1747, 2422, 2690, 1325, 2.431857, 3.584081
12051, 1602, 2437, 1742, 2427, 2687, 1328, 4.07575, 1.953735
12101, 1593, 2446, 1737, 2432, 2684, 1331, 4.091107, 1.951541
12151, 1590, 2449, 1732, 2437, 2677, 1338, 3.754634, 1.964537
12201, 1583, 2456, 1725, 2444, 2673, 1342, 3.762408, 1.964177
12251, 1580, 2459, 1714, 2455, 2669, 1346, 3.778009, 1.961342
12301, 1573, 2466, 1705, 2464, 2662, 1353, 3.785755, 1.962618
12351, 1566, 2473, 1698, 2471, 2660, 1355, 4.114591, 1.96003
12401, 1556, 2483, 1692, 2477, 2652, 1363, 4.128633, 1.959907
12451, 1550, 2489, 1686, 2483, 2646, 1369, 3.801415, 1.965935
12501, 1545, 2494, 1680, 2489, 2642, 1373, 2.421636, 3.563468
12551, 1540, 2499, 1678, 2491, 2636, 1379, 2.423165, 3.555577
12601, 1538, 2501, 1673, 2496, 2632, 1383, 2.422996, 3.552623
12651, 1534, 2505, 1670, 2499, 2631, 1384, 4.153482, 1.963737
12701, 1530, 2509, 1669, 2500, 2624, 1391, 2.423959, 3.544309
12751, 1522, 2517, 1666, 2503, 2618, 1397, 2.424342, 3.538781
12801, 1518, 2521, 1665, 2504, 2613, 1402, 4.17557, 1.964335
12851, 1513, 2526, 1660, 2509, 2608, 1407, 3.811137, 1.978523
12901, 1508, 2531, 1650, 2519, 2607, 1408, 4.18746, 1.965987
12951, 1505, 2534, 1641, 2528, 2601, 1414, 3.838466, 1.974557
13001, 1497, 2542, 1636, 2533, 2598, 1417, 3.843015, 1.975298
13051, 1492, 2547, 1631, 2538, 2592, 1423, 4.205204, 1.969548
13101, 1489, 2550, 1628, 2541, 2591, 1424, 2.419442, 3.526565
13151, 1485, 2554, 1618, 2551, 2588, 1427, 4.212293, 1.971554
13201, 1478, 2561, 1612, 2557, 2584, 1431, 3.87203, 1.974537
13251, 1469, 2570, 1605, 2564, 2582, 1433, 3.881602, 1.973726
13301, 1461, 2578, 1603, 2566, 2581, 1434, 4.259356, 1.965743
13351, 1454, 2585, 1597, 2572, 2578, 1437, 4.271795, 1.964957
13401, 1450, 2589, 1592, 2577, 2575, 1440, 3.895351, 1.974856
13451, 1443, 2596, 1581, 2588, 2572, 1443, 4.286694, 1.96645
13501, 1438, 2601, 1580, 2589, 2566, 1449, 4.294188, 1.966767
13551, 1431, 2608, 1572, 2597, 2565, 1450, 3.920601, 1.974362
13601, 1429, 2610, 1565, 2604, 2562, 1453, 3.931794, 1.972867
13651, 1423, 2616, 1556, 2613, 2561, 1454, 3.946902, 1.970618
13701, 1416, 2623, 1546, 2623, 2558, 1457, 3.963006, 1.96866
13751, 1409, 2630, 1537, 2632, 2556, 1459, 3.97737, 1.967092
13801, 1402, 2637, 1529, 2640, 2550, 1465, 3.987638, 1.967237
13851, 1389, 2650, 1525, 2644, 2545, 1470, 4.3785, 1.96561
13901, 1379, 2660, 1515, 2654, 2540, 1475, 4.396015, 1.965601
13951, 1372, 2667, 1508, 2661, 2534, 1481, 4.009481, 1.970802
14001, 1363, 2676, 1502, 2667, 2529, 1486, 4.425156, 1.96529
14051, 1354, 2685, 1493, 2676, 2526, 1489, 4.442638, 1.96472
14101, 1344, 2695, 1486, 2683, 2519, 1496, 4.461604, 1.964455
14151, 1341, 2698, 1479, 2690, 2515, 1500, 2.379577, 3.537311
14201, 1334, 2705, 1476, 2693, 2512, 1503, 4.479359, 1.964931
14251, 1328, 2711, 1466, 2703, 2503, 1512, 2.378881, 3.529276
14301, 1320, 2719, 1460, 2709, 2500, 1515, 4.501936, 1.966917
14351, 1314, 2725, 1453, 2716, 2495, 1520, 4.511215, 1.968024
14401, 1308, 2731, 1445, 2724, 2493, 1522, 4.094171, 1.973027
14451, 1302, 2737, 1435, 2734, 2488, 1527, 4.111175, 1.971861
14501, 1295, 2744, 1430, 2739, 2480, 1535, 2.372042, 3.523088
14551, 1293, 2746, 1422, 2747, 2480, 1535, 4.131296, 1.971569
14601, 1290, 2749, 1416, 2753, 2475, 1540, 4.140031, 1.971783
14651, 1285, 2754, 1409, 2760, 2474, 1541, 4.154017, 1.970142
14701, 1282, 2757, 1400, 2769, 2471, 1544, 4.555593, 1.976907
14751, 1280, 2759, 1395, 2774, 2469, 1546, 2.362366, 3.53035
14801, 1275, 2764, 1391, 2778, 2467, 1548, 4.567603, 1.977898
14851, 1271, 2768, 1385, 2784, 2461, 1554, 4.194955, 1.968603
14901, 1262, 2777, 1382, 2787, 2458, 1557, 4.196026, 1.970469
14951, 1259, 2780, 1381, 2788, 2454, 1561, 2.360225, 3.522493
15001, 1257, 2782, 1379, 2790, 2450, 1565, 2.361275, 3.517878
15051, 1249, 2790, 1373, 2796, 2448, 1567, 4.622303, 1.977544
15101, 1247, 2792, 1366, 2803, 2446, 1569, 2.356306, 3.522676
15151, 1238, 2801, 1361, 2808, 2445, 1570, 4.227765, 1.971729
15201, 1230, 2809, 1356, 2813, 2445, 1570, 4.237134, 1.971223
15251, 1228, 2811, 1352, 2817, 2443, 1572, 4.244684, 1.970817
15301, 1224, 2815, 1348, 2821, 2441, 1574, 4.25128, 1.970889
15351, 1223, 2816, 1343, 2826, 2438, 1577, 4.260988, 1.97031
15401, 1221, 2818, 1339, 2830, 2436, 1579, 4.268872, 1.969818
15451, 1216, 2823, 1333, 2836, 2433, 1582, 4.279647, 1.969617
15501, 1213, 2826, 1329, 2840, 2430, 1585, 4.286256, 1.969778
15551, 1208, 2831, 1327, 2842, 2426, 1589, 4.708035, 1.979264
15601, 1197, 2842, 1325, 2844, 2424, 1591, 4.743398, 1.974932
15651, 1196, 2843, 1320, 2849, 2423, 1592, 4.742484, 1.97629
15701, 1193, 2846, 1314, 2855, 2421, 1594, 2.339299, 3.530214
15751, 1188, 2851, 1312, 2857, 2420, 1595, 4.312233, 1.971632
15801, 1185, 2854, 1308, 2861, 2416, 1599, 4.317643, 1.972432
15851, 1181, 2858, 1307, 2862, 2414, 1601, 4.777354, 1.976399
15901, 1179, 2860, 1303, 2866, 2411, 1604, 4.778461, 1.977901
15951, 1177, 2862, 1301, 2868, 2410, 1605, 4.32761, 1.973634
16001, 1176, 2863, 1297, 2872, 2409, 1606, 4.337103, 1.972625
16051, 1175, 2864, 1295, 2874, 2404, 1611, 2.336612, 3.521656
16101, 1174, 2865, 1293, 2876, 2402, 1613, 4.340874, 1.974219
16151, 1171, 2868, 1291, 2878, 2399, 1616, 2.336914, 3.517542
16201, 1167, 2872, 1290, 2879, 2399, 1616, 4.801031, 1.980432
16251, 1163, 2876, 1287, 2882, 2399, 1616, 4.349792, 1.975163
16301, 1162, 2877, 1283, 2886, 2399, 1616, 4.360329, 1.97377
16351, 1159, 2880, 1282, 2887, 2398, 1617, 4.823575, 1.979195
16401, 1156, 2883, 1278, 2891, 2397, 1618, 4.369509, 1.97384
16451, 1154, 2885, 1275, 2894, 2395, 1620, 4.375082, 1.973868
16501, 1151, 2888, 1273, 2896, 2392, 1623, 4.840479, 1.980337
16551, 1150, 2889, 1271, 2898, 2389, 1626, 4.378782, 1.975559
16601, 1150, 2889, 1270, 2899, 2388, 1627, 2.329836, 3.519948
16651, 1150, 2889, 1265, 2904, 2387, 1628, 4.393725, 1.974015
16701, 1148, 2891, 1262, 2907, 2387, 1628, 4.838431, 1.984118
16751, 1142, 2897, 1260, 2909, 2385, 1630, 4.857416, 1.982546
16801, 1139, 2900, 1259, 2910, 2385, 1630, 4.86792, 1.981394
16851, 1134, 2905, 1257, 2912, 2384, 1631, 4.8846, 1.979851
16901, 1131, 2908, 1255, 2914, 2384, 1631, 4.894747, 1.978901
16951, 1131, 2908, 1253, 2916, 2383, 1632, 2.321924, 3.527854
17001, 1131, 2908, 1249, 2920, 2382, 1633, 4.426434, 1.973284
17051, 1131, 2908, 1248, 2921, 2381, 1634, 2.321113, 3.52756
17101, 1131, 2908, 1247, 2922, 2381, 1634, 4.43124, 1.972912
17151, 1131, 2908, 1247, 2922, 2381, 1634, 4.43124, 1.972912
17201, 1130, 2909, 1246, 2923, 2380, 1635, 4.88783, 1.982591
17251, 1128, 2911, 1246, 2923, 2378, 1637, 2.32132, 3.525048
17301, 1125, 2914, 1246, 2923, 2378, 1637, 4.905434, 1.980779
17351, 1125, 2914, 1246, 2923, 2378, 1637, 4.905434, 1.980779
17401, 1125, 2914, 1245, 2924, 2377, 1638, 4.431111, 1.974648
17451, 1124, 2915, 1245, 2924, 2377, 1638, 4.907555, 1.980965
17501, 1124, 2915, 1245, 2924, 2377, 1638, 4.907555, 1.980965
17551, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
17601, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
17651, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
17701, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
17751, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
17801, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
17851, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
17901, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
17951, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
18001, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
18051, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
18101, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
18151, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
18201, 1124, 2915, 1245, 2924, 2376, 1639, 2.321165, 3.523804
