Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
1701, 3880, 180, 3906, 174, 3951, 91, 2.764647, 3.785947
1751, 3876, 184, 3899, 181, 3949, 93, 2.81558, 1.92636
1801, 3868, 192, 3894, 186, 3946, 96, 2.818219, 1.910244
1851, 3859, 201, 3889, 191, 3941, 101, 2.820962, 1.898247
1901, 3856, 204, 3886, 194, 3938, 104, 2.821171, 1.907864
1951, 3850, 210, 3879, 201, 3934, 108, 2.801054, 2.001736
2001, 3843, 217, 3871, 209, 3929, 113, 2.823353, 1.923918
2051, 3835, 225, 3866, 214, 3927, 115, 2.804014, 1.996803
2101, 3828, 232, 3860, 220, 3922, 120, 2.804791, 2.005198
2151, 3823, 237, 3854, 226, 3920, 122, 2.806621, 1.995214
2201, 3818, 242, 3847, 233, 3920, 122, 2.809628, 1.969948
2251, 3813, 247, 3838, 242, 3917, 125, 2.812726, 1.952043
2301, 3806, 254, 3833, 247, 3915, 127, 2.754896, 3.796986
2351, 3801, 259, 3826, 254, 3909, 133, 2.755295, 3.738242
2401, 3793, 267, 3820, 260, 3908, 134, 2.836836, 1.900814
2451, 3786, 274, 3816, 264, 3905, 137, 2.839423, 1.888987
2501, 3779, 281, 3811, 269, 3899, 143, 2.840772, 1.894513
2551, 3773, 287, 3808, 272, 3895, 147, 2.842561, 1.890792
2601, 3770, 290, 3803, 277, 3891, 151, 2.753871, 3.657788
2651, 3767, 293, 3800, 280, 3888, 154, 2.842458, 1.911602
2701, 3765, 295, 3794, 286, 3883, 159, 2.754442, 3.598348
2751, 3759, 301, 3792, 288, 3877, 165, 2.755699, 3.538133
2801, 3753, 307, 3787, 293, 3871, 171, 2.817423, 2.041145
2851, 3749, 311, 3784, 296, 3870, 172, 2.818338, 2.037305
2901, 3742, 318, 3774, 306, 3867, 175, 2.821792, 2.020221
2951, 3732, 328, 3767, 313, 3863, 179, 2.822891, 2.024921
3001, 3729, 331, 3759, 321, 3860, 182, 2.825814, 2.010582
3051, 3719, 341, 3753, 327, 3856, 186, 2.852321, 1.935042
3101, 3718, 342, 3744, 336, 3851, 191, 2.829453, 2.006427
3151, 3710, 350, 3738, 342, 3848, 194, 2.749829, 3.537575
3201, 3701, 359, 3734, 346, 3846, 196, 2.856256, 1.940467
3251, 3697, 363, 3724, 356, 3842, 200, 2.747653, 3.555762
3301, 3689, 371, 3715, 365, 3838, 204, 2.857233, 1.960379
3351, 3681, 379, 3707, 373, 3833, 209, 2.859012, 1.962038
3401, 3672, 388, 3701, 379, 3826, 216, 2.838963, 2.006952
3451, 3659, 401, 3686, 394, 3822, 220, 2.843965, 1.991836
3501, 3647, 413, 3678, 402, 3819, 223, 2.86997, 1.939122
3551, 3641, 419, 3671, 409, 3815, 227, 2.847756, 1.989064
3601, 3634, 426, 3663, 417, 3810, 232, 2.849576, 1.989551
3651, 3625, 435, 3658, 422, 3804, 238, 2.849379, 2.001451
3701, 3618, 442, 3649, 431, 3803, 239, 2.852959, 1.988844
3751, 3611, 449, 3641, 439, 3799, 243, 2.87881, 1.942666
3801, 3606, 454, 3631, 449, 3797, 245, 2.879229, 1.949654
3851, 3601, 459, 3619, 461, 3792, 250, 2.733308, 3.611758
3901, 3590, 470, 3610, 470, 3789, 253, 2.882634, 1.955289
3951, 3584, 476, 3596, 484, 3785, 257, 2.872592, 1.937605
4001, 3573, 487, 3582, 498, 3780, 262, 2.877559, 1.928164
4051, 3566, 494, 3575, 505, 3778, 264, 2.88003, 1.923829
4101, 3562, 498, 3566, 514, 3773, 269, 2.886431, 1.980269
4151, 3556, 504, 3563, 517, 3763, 279, 2.727715, 3.595894
4201, 3547, 513, 3555, 525, 3757, 285, 2.88222, 1.94543
4251, 3534, 526, 3549, 531, 3752, 290, 2.726176, 3.582876
4301, 3524, 536, 3540, 540, 3744, 298, 2.896245, 1.979995
4351, 3511, 549, 3531, 549, 3737, 305, 2.884543, 1.971446
4401, 3496, 564, 3522, 558, 3730, 312, 2.885564, 1.979729
4451, 3488, 572, 3511, 569, 3723, 319, 2.907877, 1.966727
4501, 3478, 582, 3499, 581, 3721, 321, 2.91125, 1.962744
4551, 3464, 596, 3486, 594, 3716, 326, 2.916095, 1.95686
4601, 3446, 614, 3479, 601, 3702, 340, 2.922421, 1.949479
4651, 3436, 624, 3464, 616, 3690, 352, 2.720623, 3.490199
4701, 3415, 645, 3452, 628, 3685, 357, 2.931819, 1.946492
4751, 3404, 656, 3441, 639, 3675, 367, 2.902234, 2.004788
4801, 3384, 676, 3420, 660, 3668, 374, 2.940431, 1.948564
4851, 3365, 695, 3404, 676, 3660, 382, 2.913872, 1.995308
4901, 3354, 706, 3385, 695, 3656, 386, 2.949698, 1.946693
4951, 3336, 724, 3367, 713, 3645, 397, 2.704242, 3.553373
5001, 3325, 735, 3350, 730, 3638, 404, 2.955971, 1.957886
5051, 3312, 748, 3339, 741, 3626, 416, 2.958812, 1.962659
5101, 3303, 757, 3317, 763, 3621, 421, 2.95811, 1.977561
5151, 3287, 773, 3303, 777, 3611, 431, 2.948513, 1.967452
5201, 3275, 785, 3286, 794, 3606, 436, 2.955501, 1.959537
5251, 3261, 799, 3273, 807, 3599, 443, 2.970435, 1.978795
5301, 3247, 813, 3266, 814, 3593, 449, 2.690271, 3.566828
5351, 3236, 824, 3256, 824, 3586, 456, 2.961985, 1.970176
5401, 3228, 832, 3243, 837, 3578, 464, 2.966287, 1.96891
5451, 3219, 841, 3236, 844, 3573, 469, 2.967786, 1.971434
5501, 3212, 848, 3223, 857, 3570, 472, 2.974323, 1.961964
5551, 3202, 858, 3211, 869, 3563, 479, 2.986639, 1.986518
5601, 3190, 870, 3209, 871, 3555, 487, 2.685189, 3.535526
5651, 3178, 882, 3196, 884, 3546, 496, 2.97834, 1.978365
5701, 3166, 894, 3186, 894, 3542, 500, 3.000812, 1.976599
5751, 3152, 908, 3175, 905, 3534, 508, 2.984572, 1.979706
5801, 3143, 917, 3161, 919, 3531, 511, 2.991493, 1.97121
5851, 3130, 930, 3153, 927, 3523, 519, 3.014006, 1.971842
5901, 3117, 943, 3144, 936, 3519, 523, 2.994935, 1.978181
5951, 3104, 956, 3136, 944, 3512, 530, 2.99604, 1.983125
6001, 3095, 965, 3130, 950, 3506, 536, 2.996595, 1.987694
6051, 3085, 975, 3115, 965, 3502, 540, 3.003733, 1.980334
6101, 3073, 987, 3110, 970, 3494, 548, 3.038377, 1.956146
6151, 3068, 992, 3098, 982, 3490, 552, 2.670501, 3.528265
6201, 3061, 999, 3080, 1000, 3483, 559, 3.017327, 1.974283
6251, 3056, 1004, 3064, 1016, 3481, 561, 3.027342, 1.960508
6301, 3045, 1015, 3056, 1024, 3476, 566, 3.029631, 1.962013
6351, 3039, 1021, 3044, 1036, 3469, 573, 3.039563, 1.988657
6401, 3028, 1032, 3033, 1047, 3461, 581, 3.037691, 1.962116
6451, 3021, 1039, 3028, 1052, 3458, 584, 2.660976, 3.537662
6501, 3012, 1048, 3019, 1061, 3455, 587, 3.042902, 1.96148
6551, 3005, 1055, 3011, 1069, 3446, 596, 3.050795, 1.990533
6601, 3003, 1057, 3004, 1076, 3441, 601, 2.660629, 3.514856
6651, 2993, 1067, 2997, 1083, 3438, 604, 3.049822, 1.964297
6701, 2985, 1075, 2995, 1085, 3431, 611, 3.05752, 1.991583
6751, 2977, 1083, 2990, 1090, 3426, 616, 3.060917, 1.99012
6801, 2976, 1084, 2981, 1099, 3424, 618, 2.658394, 3.503734
6851, 2970, 1090, 2977, 1103, 3420, 622, 3.061119, 1.996447
6901, 2964, 1096, 2972, 1108, 3413, 629, 3.054076, 1.977379
6951, 2955, 1105, 2967, 1113, 3408, 634, 3.06705, 1.995039
7001, 2947, 1113, 2962, 1118, 3405, 637, 2.658308, 3.478983
7051, 2933, 1127, 2955, 1125, 3402, 640, 3.057797, 1.983872
7101, 2922, 1138, 2947, 1133, 3398, 644, 3.086823, 1.975352
7151, 2910, 1150, 2941, 1139, 3397, 645, 3.06284, 1.984052
7201, 2906, 1154, 2937, 1143, 3394, 648, 2.651551, 3.500434
7251, 2898, 1162, 2935, 1145, 3390, 652, 3.101881, 1.960752
7301, 2891, 1169, 2927, 1153, 3383, 659, 3.065098, 1.991417
7351, 2886, 1174, 2916, 1164, 3382, 660, 3.072436, 1.983181
7401, 2879, 1181, 2911, 1169, 3380, 662, 3.074082, 1.983742
7451, 2876, 1184, 2904, 1176, 3378, 664, 3.108121, 1.9668
7501, 2871, 1189, 2895, 1185, 3378, 664, 3.084028, 1.974165
7551, 2870, 1190, 2892, 1188, 3375, 667, 2.643488, 3.51705
7601, 2867, 1193, 2887, 1193, 3374, 668, 2.642114, 3.522684
7651, 2864, 1196, 2881, 1199, 3372, 670, 2.64108, 3.525258
7701, 2860, 1200, 2872, 1208, 3368, 674, 2.640036, 3.525228
7751, 2856, 1204, 2870, 1210, 3365, 677, 3.110998, 1.978934
7801, 2851, 1209, 2866, 1214, 3362, 680, 2.640174, 3.516741
7851, 2847, 1213, 2860, 1220, 3358, 684, 3.099367, 1.970048
7901, 2845, 1215, 2854, 1226, 3354, 688, 3.111943, 1.986973
7951, 2840, 1220, 2851, 1229, 3352, 690, 3.114729, 1.985096
8001, 2837, 1223, 2848, 1232, 3350, 692, 3.103586, 1.971294
8051, 2834, 1226, 2842, 1238, 3347, 695, 3.106672, 1.969698
8101, 2828, 1232, 2834, 1246, 3343, 699, 3.11064, 1.967972
8151, 2819, 1241, 2831, 1249, 3341, 701, 3.110483, 1.971072
8201, 2818, 1242, 2823, 1257, 3336, 706, 3.114668, 1.968925
8251, 2813, 1247, 2819, 1261, 3334, 708, 3.123016, 1.990861
8301, 2808, 1252, 2813, 1267, 3331, 711, 3.119085, 1.968161
8351, 2802, 1258, 2808, 1272, 3324, 718, 2.634788, 3.49528
8401, 2799, 1261, 2801, 1279, 3319, 723, 2.634955, 3.488562
8451, 2791, 1269, 2797, 1283, 3318, 724, 3.130397, 1.994253
8501, 2784, 1276, 2789, 1291, 3314, 728, 3.127428, 1.971535
8551, 2771, 1289, 2783, 1297, 3312, 730, 3.142942, 1.984914
8601, 2764, 1296, 2777, 1303, 3309, 733, 2.628423, 3.506405
8651, 2760, 1300, 2776, 1304, 3305, 737, 2.629349, 3.497483
8701, 2756, 1304, 2767, 1313, 3302, 740, 3.135698, 1.973473
8751, 2752, 1308, 2758, 1322, 3301, 741, 3.142215, 1.967788
8801, 2746, 1314, 2755, 1325, 3297, 745, 3.152292, 1.987408
8851, 2740, 1320, 2748, 1332, 3293, 749, 2.62445, 3.505116
8901, 2732, 1328, 2746, 1334, 3292, 750, 3.160838, 1.982108
8951, 2729, 1331, 2741, 1339, 3291, 751, 3.162001, 1.982378
9001, 2727, 1333, 2733, 1347, 3288, 754, 3.153489, 1.966711
9051, 2721, 1339, 2728, 1352, 3285, 757, 3.155179, 1.96769
9101, 2713, 1347, 2724, 1356, 3283, 759, 3.156434, 1.968673
9151, 2708, 1352, 2719, 1361, 3276, 766, 3.156714, 1.972476
9201, 2702, 1358, 2718, 1362, 3272, 770, 3.173676, 1.982602
9251, 2702, 1358, 2714, 1366, 3268, 774, 2.621521, 3.489038
9301, 2699, 1361, 2709, 1371, 3265, 777, 3.159187, 1.976229
9351, 2692, 1368, 2699, 1381, 3259, 783, 3.163806, 1.975768
9401, 2680, 1380, 2690, 1390, 3257, 785, 3.180304, 1.988721
9451, 2675, 1385, 2687, 1393, 3255, 787, 2.616264, 3.496456
9501, 2666, 1394, 2681, 1399, 3251, 791, 2.615059, 3.496957
9551, 2661, 1399, 2674, 1406, 3248, 794, 2.614079, 3.497633
9601, 2649, 1411, 2667, 1413, 3243, 799, 3.177077, 1.977624
9651, 2646, 1414, 2661, 1419, 3242, 800, 3.181466, 1.974463
9701, 2643, 1417, 2652, 1428, 3240, 802, 3.199098, 1.984778
9751, 2636, 1424, 2646, 1434, 3237, 805, 3.190842, 1.96979
9801, 2633, 1427, 2641, 1439, 3236, 806, 3.19445, 1.967411
9851, 2628, 1432, 2640, 1440, 3235, 807, 2.606441, 3.514014
9901, 2624, 1436, 2638, 1442, 3233, 809, 3.193951, 1.970878
9951, 2621, 1439, 2636, 1444, 3230, 812, 3.212136, 1.979597
10001, 2615, 1445, 2630, 1450, 3229, 813, 3.197718, 1.970791
10051, 2611, 1449, 2627, 1453, 3227, 815, 3.198553, 1.971815
10101, 2605, 1455, 2618, 1462, 3227, 815, 3.205594, 1.966757
10151, 2601, 1459, 2614, 1466, 3226, 816, 3.223987, 1.975362
10201, 2594, 1466, 2611, 1469, 3222, 820, 2.599064, 3.528608
10251, 2589, 1471, 2607, 1473, 3218, 824, 3.208352, 1.971128
10301, 2581, 1479, 2600, 1480, 3217, 825, 3.212885, 1.969016
10351, 2570, 1490, 2593, 1487, 3215, 827, 3.244882, 1.9653
10401, 2560, 1500, 2589, 1491, 3210, 832, 2.593481, 3.536741
10451, 2553, 1507, 2584, 1496, 3208, 834, 3.257132, 1.958981
10501, 2550, 1510, 2576, 1504, 3203, 839, 3.255567, 1.964204
10551, 2546, 1514, 2574, 1506, 3200, 842, 3.257692, 1.964041
10601, 2536, 1524, 2567, 1513, 3192, 850, 3.223116, 1.978787
10651, 2529, 1531, 2561, 1519, 3189, 853, 3.226079, 1.978706
10701, 2521, 1539, 2555, 1525, 3187, 855, 3.229138, 1.97849
10751, 2519, 1541, 2549, 1531, 3182, 860, 3.231955, 1.978702
10801, 2512, 1548, 2542, 1538, 3178, 864, 3.235408, 1.978699
10851, 2498, 1562, 2533, 1547, 3177, 865, 3.286038, 1.958465
10901, 2493, 1567, 2528, 1552, 3176, 866, 3.243795, 1.976373
10951, 2480, 1580, 2519, 1561, 3174, 868, 2.578046, 3.554067
11001, 2475, 1585, 2513, 1567, 3171, 871, 2.576893, 3.554901
11051, 2466, 1594, 2507, 1573, 3169, 873, 3.308609, 1.950199
11101, 2460, 1600, 2502, 1578, 3166, 876, 3.257074, 1.976203
11151, 2449, 1611, 2496, 1584, 3161, 881, 3.258419, 1.978936
11201, 2442, 1618, 2488, 1592, 3160, 882, 3.264125, 1.976449
11251, 2433, 1627, 2482, 1598, 3155, 887, 3.265095, 1.979778
11301, 2428, 1632, 2476, 1604, 3151, 891, 3.332699, 1.945991
11351, 2421, 1639, 2471, 1609, 3150, 892, 3.338582, 1.943223
11401, 2414, 1646, 2465, 1615, 3147, 895, 3.3436, 1.941798
11451, 2407, 1653, 2459, 1621, 3144, 898, 3.34813, 1.941138
11501, 2404, 1656, 2452, 1628, 3136, 906, 3.345498, 1.947507
11551, 2399, 1661, 2446, 1634, 3131, 911, 3.282823, 1.981557
11601, 2391, 1669, 2436, 1644, 3129, 913, 3.352721, 1.948049
11651, 2388, 1672, 2431, 1649, 3129, 913, 3.295209, 1.975134
11701, 2383, 1677, 2426, 1654, 3125, 917, 2.559678, 3.564512
11751, 2376, 1684, 2419, 1661, 3123, 919, 2.55763, 3.569284
11801, 2367, 1693, 2415, 1665, 3119, 923, 2.557183, 3.566413
11851, 2364, 1696, 2410, 1670, 3112, 930, 3.303984, 1.97907
11901, 2360, 1700, 2404, 1676, 3108, 934, 3.369328, 1.95061
11951, 2351, 1709, 2394, 1686, 3104, 938, 3.314306, 1.976987
12001, 2344, 1716, 2386, 1694, 3104, 938, 3.380739, 1.94825
12051, 2338, 1722, 2384, 1696, 3102, 940, 3.386298, 1.945693
12101, 2330, 1730, 2380, 1700, 3101, 941, 3.394404, 1.941438
12151, 2325, 1735, 2377, 1703, 3096, 946, 2.551124, 3.561702
12201, 2319, 1741, 2372, 1708, 3091, 951, 2.551197, 3.556152
12251, 2315, 1745, 2365, 1715, 3085, 957, 3.328114, 1.98056
12301, 2310, 1750, 2361, 1719, 3082, 960, 3.329616, 1.981633
12351, 2305, 1755, 2353, 1727, 3077, 965, 3.334736, 1.980901
12401, 2300, 1760, 2345, 1735, 3075, 967, 3.341164, 1.978456
12451, 2294, 1766, 2337, 1743, 3071, 971, 3.346688, 1.977304
12501, 2285, 1775, 2325, 1755, 3067, 975, 2.543848, 3.55453
12551, 2280, 1780, 2317, 1763, 3067, 975, 3.417822, 1.952255
12601, 2276, 1784, 2313, 1767, 3064, 978, 3.36529, 1.971553
12651, 2266, 1794, 2304, 1776, 3061, 981, 2.537641, 3.567718
12701, 2262, 1798, 2298, 1782, 3058, 984, 3.375743, 1.969805
12751, 2258, 1802, 2291, 1789, 3052, 990, 2.537038, 3.560213
12801, 2252, 1808, 2285, 1795, 3049, 993, 3.43324, 1.955749
12851, 2244, 1816, 2275, 1805, 3044, 998, 3.437483, 1.957014
12901, 2240, 1820, 2267, 1813, 3042, 1000, 3.438788, 1.958661
12951, 2234, 1826, 2261, 1819, 3040, 1002, 3.443362, 1.957929
13001, 2230, 1830, 2253, 1827, 3037, 1005, 3.444112, 1.960262
13051, 2223, 1837, 2246, 1834, 3035, 1007, 3.449989, 1.958805
13101, 2220, 1840, 2242, 1838, 3031, 1011, 3.416389, 1.963061
13151, 2215, 1845, 2238, 1842, 3024, 1018, 3.416144, 1.966515
13201, 2210, 1850, 2234, 1846, 3021, 1021, 3.455225, 1.96303
13251, 2206, 1854, 2229, 1851, 3020, 1022, 3.458125, 1.962798
13301, 2204, 1856, 2223, 1857, 3017, 1025, 3.427338, 1.964825
13351, 2201, 1859, 2221, 1859, 3016, 1026, 2.524746, 3.560446
13401, 2198, 1862, 2214, 1866, 3014, 1028, 3.434986, 1.962804
13451, 2196, 1864, 2213, 1867, 3009, 1033, 3.459598, 1.969086
13501, 2188, 1872, 2209, 1871, 3003, 1039, 3.432743, 1.969388
13551, 2186, 1874, 2202, 1878, 3002, 1040, 3.465086, 1.970639
13601, 2180, 1880, 2199, 1881, 3000, 1042, 3.470968, 1.968587
13651, 2169, 1891, 2191, 1889, 2995, 1047, 3.480042, 1.966919
13701, 2164, 1896, 2187, 1893, 2994, 1048, 2.51866, 3.556093
13751, 2162, 1898, 2184, 1896, 2992, 1050, 3.450159, 1.968621
13801, 2162, 1898, 2178, 1902, 2989, 1053, 3.455844, 1.966785
13851, 2155, 1905, 2169, 1911, 2987, 1055, 3.463775, 1.964796
13901, 2152, 1908, 2164, 1916, 2985, 1057, 3.467994, 1.963943
13951, 2144, 1916, 2160, 1920, 2983, 1059, 3.469741, 1.96511
14001, 2140, 1920, 2152, 1928, 2981, 1061, 3.477453, 1.962745
14051, 2133, 1927, 2146, 1934, 2980, 1062, 3.50412, 1.968535
14101, 2130, 1930, 2140, 1940, 2978, 1064, 3.50497, 1.969984
14151, 2126, 1934, 2133, 1947, 2974, 1068, 2.50602, 3.571863
14201, 2120, 1940, 2130, 1950, 2970, 1072, 3.511176, 1.971115
14251, 2113, 1947, 2121, 1959, 2967, 1075, 3.502486, 1.959613
14301, 2108, 1952, 2119, 1961, 2966, 1076, 3.521572, 1.969355
14351, 2105, 1955, 2113, 1967, 2964, 1078, 2.501525, 3.574337
14401, 2095, 1965, 2107, 1973, 2961, 1081, 3.532837, 1.967614
14451, 2090, 1970, 2104, 1976, 2957, 1085, 3.513013, 1.961679
14501, 2084, 1976, 2095, 1985, 2956, 1086, 3.523077, 1.958091
14551, 2077, 1983, 2093, 1987, 2951, 1091, 2.49737, 3.572796
14601, 2073, 1987, 2084, 1996, 2947, 1095, 3.530038, 1.959448
14651, 2070, 1990, 2080, 2000, 2943, 1099, 2.496476, 3.56736
14701, 2069, 1991, 2073, 2007, 2941, 1101, 3.540125, 1.957637
14751, 2062, 1998, 2069, 2011, 2940, 1102, 3.555243, 1.970343
14801, 2053, 2007, 2063, 2017, 2937, 1105, 3.564566, 1.967913
14851, 2045, 2015, 2058, 2022, 2933, 1109, 3.572204, 1.966501
14901, 2036, 2024, 2052, 2028, 2931, 1111, 3.582241, 1.963544
14951, 2034, 2026, 2046, 2034, 2928, 1114, 3.581058, 1.966329
15001, 2030, 2030, 2039, 2041, 2926, 1116, 3.567034, 1.957114
15051, 2023, 2037, 2036, 2044, 2923, 1119, 3.590618, 1.965554
15101, 2018, 2042, 2026, 2054, 2917, 1125, 2.484067, 3.574782
15151, 2014, 2046, 2020, 2060, 2916, 1126, 3.583095, 1.956216
15201, 2010, 2050, 2012, 2068, 2914, 1128, 2.479977, 3.582448
15251, 2005, 2055, 2011, 2069, 2909, 1133, 2.481228, 3.57437
15301, 1999, 2061, 2006, 2074, 2908, 1134, 3.593963, 1.956685
15351, 1993, 2067, 2002, 2078, 2904, 1138, 2.479063, 3.575094
15401, 1988, 2072, 1998, 2082, 2903, 1139, 3.617528, 1.967186
15451, 1981, 2079, 1997, 2083, 2899, 1143, 3.625956, 1.964713
15501, 1978, 2082, 1990, 2090, 2895, 1147, 2.477172, 3.571267
15551, 1973, 2087, 1988, 2092, 2892, 1150, 3.603599, 1.961616
15601, 1968, 2092, 1987, 2093, 2890, 1152, 3.602647, 1.963305
15651, 1963, 2097, 1981, 2099, 2888, 1154, 3.642, 1.963953
15701, 1958, 2102, 1976, 2104, 2886, 1156, 3.646856, 1.963421
15751, 1955, 2105, 1972, 2108, 2884, 1158, 3.617549, 1.961029
15801, 1947, 2113, 1967, 2113, 2881, 1161, 3.620853, 1.961873
15851, 1945, 2115, 1966, 2114, 2878, 1164, 2.472975, 3.565663
15901, 1938, 2122, 1963, 2117, 2876, 1166, 3.66824, 1.959758
15951, 1934, 2126, 1960, 2120, 2873, 1169, 3.623014, 1.965353
16001, 1931, 2129, 1958, 2122, 2870, 1172, 2.472071, 3.560419
16051, 1925, 2135, 1949, 2131, 2866, 1176, 3.632511, 1.965223
16101, 1919, 2141, 1946, 2134, 2861, 1181, 3.683475, 1.961264
16151, 1915, 2145, 1940, 2140, 2861, 1181, 3.639926, 1.965514
16201, 1910, 2150, 1933, 2147, 2857, 1185, 2.467108, 3.560445
16251, 1902, 2158, 1931, 2149, 2853, 1189, 3.700734, 1.95962
16301, 1899, 2161, 1927, 2153, 2851, 1191, 2.466372, 3.556701
16351, 1895, 2165, 1923, 2157, 2850, 1192, 3.707149, 1.959635
16401, 1886, 2174, 1918, 2162, 2848, 1194, 3.656832, 1.967554
16451, 1882, 2178, 1916, 2164, 2841, 1201, 2.464811, 3.551313
16501, 1873, 2187, 1909, 2171, 2837, 1205, 2.462891, 3.552227
16551, 1869, 2191, 1903, 2177, 2834, 1208, 3.733152, 1.95819
16601, 1867, 2193, 1899, 2181, 2834, 1208, 3.672056, 1.969014
16651, 1861, 2199, 1894, 2186, 2830, 1212, 2.460093, 3.55247
16701, 1858, 2202, 1890, 2190, 2828, 1214, 3.679852, 1.969286
16751, 1856, 2204, 1887, 2193, 2826, 1216, 3.682565, 1.969291
16801, 1852, 2208, 1884, 2196, 2825, 1217, 3.685061, 1.969491
16851, 1848, 2212, 1881, 2199, 2824, 1218, 3.753823, 1.957772
16901, 1844, 2216, 1877, 2203, 2824, 1218, 3.692976, 1.968198
16951, 1842, 2218, 1875, 2205, 2820, 1222, 3.759059, 1.958282
17001, 1836, 2224, 1869, 2211, 2817, 1225, 2.453864, 3.555202
17051, 1828, 2232, 1866, 2214, 2816, 1226, 3.777022, 1.954865
17101, 1827, 2233, 1863, 2217, 2815, 1227, 3.703904, 1.969907
17151, 1824, 2236, 1856, 2224, 2814, 1228, 3.713577, 1.967291
17201, 1819, 2241, 1852, 2228, 2812, 1230, 3.784876, 1.955808
17251, 1814, 2246, 1851, 2229, 2812, 1230, 3.717504, 1.967948
17301, 1813, 2247, 1850, 2230, 2810, 1232, 2.447451, 3.56357
17351, 1813, 2247, 1845, 2235, 2810, 1232, 3.725374, 1.966148
17401, 1810, 2250, 1841, 2239, 2806, 1236, 3.728305, 1.966881
17451, 1806, 2254, 1836, 2244, 2804, 1238, 3.73355, 1.966514
17501, 1802, 2258, 1830, 2250, 2802, 1240, 3.740642, 1.965458
17551, 1795, 2265, 1826, 2254, 2798, 1244, 2.442608, 3.563696
17601, 1793, 2267, 1816, 2264, 2796, 1246, 3.805411, 1.960545
17651, 1787, 2273, 1807, 2273, 2793, 1249, 3.810608, 1.961329
17701, 1782, 2278, 1800, 2280, 2789, 1253, 3.814183, 1.96259
17751, 1780, 2280, 1794, 2286, 2788, 1254, 3.784695, 1.958842
17801, 1775, 2285, 1791, 2289, 2784, 1258, 3.820206, 1.963584
17851, 1772, 2288, 1788, 2292, 2778, 1264, 2.437013, 3.558254
17901, 1769, 2291, 1784, 2296, 2776, 1266, 3.790956, 1.961929
17951, 1766, 2294, 1777, 2303, 2772, 1270, 3.799246, 1.961092
18001, 1759, 2301, 1774, 2306, 2769, 1273, 2.434862, 3.555007
18051, 1755, 2305, 1772, 2308, 2767, 1275, 3.801356, 1.963454
18101, 1753, 2307, 1765, 2315, 2766, 1276, 3.81206, 1.960851
18151, 1751, 2309, 1758, 2322, 2763, 1279, 3.82115, 1.95955
18201, 1749, 2311, 1753, 2327, 2761, 1281, 2.430206, 3.558047
18251, 1745, 2315, 1750, 2330, 2757, 1285, 3.828992, 1.960051
18301, 1743, 2317, 1745, 2335, 2756, 1286, 3.836586, 1.958378
18351, 1737, 2323, 1736, 2344, 2753, 1289, 3.84645, 1.974331
