Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
1301, 4006, 54, 4030, 50, 4006, 36, 2.767282, 2.309782
1351, 4006, 54, 4029, 51, 4006, 36, 2.767786, 2.278928
1401, 4005, 55, 4027, 53, 4004, 38, 2.783992, 3.171862
1451, 4005, 55, 4026, 54, 4004, 38, 2.768569, 2.247676
1501, 4004, 56, 4024, 56, 4004, 38, 2.769361, 2.209344
1551, 4004, 56, 4022, 58, 4003, 39, 2.770107, 2.176997
1601, 4002, 58, 4022, 58, 4003, 39, 2.783655, 2.197376
1651, 4001, 59, 4021, 59, 4003, 39, 2.770273, 2.175702
1701, 4000, 60, 4021, 59, 4003, 39, 2.784679, 2.14865
1751, 3999, 61, 4019, 61, 4003, 39, 2.770916, 2.152786
1801, 3999, 61, 4018, 62, 4002, 40, 2.771077, 2.15237
1851, 3999, 61, 4018, 62, 4002, 40, 2.771077, 2.15237
1901, 3998, 62, 4017, 63, 4002, 40, 2.784555, 2.177145
1951, 3996, 64, 4017, 63, 4000, 42, 2.782419, 3.284703
2001, 3994, 66, 4017, 63, 4000, 42, 2.786381, 2.103421
2051, 3993, 67, 4017, 63, 3999, 43, 2.786736, 2.092473
2101, 3992, 68, 4015, 65, 3998, 44, 2.770712, 2.203452
2151, 3990, 70, 4014, 66, 3997, 45, 2.78244, 3.24936
2201, 3988, 72, 4014, 66, 3996, 46, 2.788166, 2.061508
2251, 3986, 74, 4012, 68, 3996, 46, 2.788898, 2.041678
2301, 3983, 77, 4012, 68, 3996, 46, 2.790641, 1.980644
2351, 3983, 77, 4012, 68, 3996, 46, 2.790641, 1.980644
2401, 3982, 78, 4010, 70, 3995, 47, 2.781486, 3.310521
2451, 3975, 85, 4009, 71, 3994, 48, 2.794181, 1.891301
2501, 3972, 88, 4009, 71, 3994, 48, 2.795918, 1.843681
2551, 3971, 89, 4009, 71, 3993, 49, 2.780865, 3.339519
2601, 3971, 89, 4008, 72, 3992, 50, 2.781016, 3.316324
2651, 3971, 89, 4007, 73, 3992, 50, 2.770432, 2.280947
2701, 3968, 92, 4005, 75, 3990, 52, 2.79628, 1.869479
2751, 3967, 93, 4005, 75, 3988, 54, 2.781559, 3.23654
2801, 3962, 98, 4005, 75, 3983, 59, 2.782968, 3.102872
2851, 3956, 104, 4004, 76, 3983, 59, 2.767401, 2.459995
2901, 3954, 106, 4002, 78, 3983, 59, 2.768155, 2.429166
2951, 3951, 109, 3999, 81, 3982, 60, 2.769016, 2.399243
3001, 3946, 114, 3997, 83, 3982, 60, 2.80503, 1.745467
3051, 3942, 118, 3995, 85, 3980, 62, 2.769053, 2.414905
3101, 3939, 121, 3992, 88, 3978, 64, 2.779357, 3.302302
3151, 3936, 124, 3990, 90, 3977, 65, 2.769886, 2.397649
3201, 3936, 124, 3987, 93, 3975, 67, 2.77906, 3.29654
3251, 3933, 127, 3985, 95, 3975, 67, 2.807971, 1.762837
3301, 3933, 127, 3984, 96, 3975, 67, 2.771826, 2.340388
3351, 3932, 128, 3981, 99, 3973, 69, 2.807085, 1.798236
3401, 3931, 129, 3980, 100, 3970, 72, 2.806586, 1.821279
3451, 3930, 130, 3980, 100, 3970, 72, 2.807133, 1.812307
3501, 3929, 131, 3979, 101, 3970, 72, 2.807524, 1.808171
3551, 3929, 131, 3977, 103, 3970, 72, 2.773173, 2.317714
3601, 3928, 132, 3976, 104, 3970, 72, 2.807451, 1.817924
3651, 3928, 132, 3974, 106, 3970, 72, 2.774534, 2.279542
3701, 3928, 132, 3973, 107, 3970, 72, 2.775045, 2.265203
3751, 3927, 133, 3973, 107, 3970, 72, 2.807413, 1.826482
3801, 3926, 134, 3972, 108, 3969, 73, 2.77698, 3.367088
3851, 3925, 135, 3972, 108, 3969, 73, 2.807952, 1.825351
3901, 3924, 136, 3969, 111, 3969, 73, 2.80789, 1.834356
3951, 3924, 136, 3968, 112, 3968, 74, 2.77623, 2.246013
4001, 3924, 136, 3968, 112, 3965, 77, 2.777454, 3.312039
4051, 3921, 139, 3964, 116, 3963, 79, 2.777206, 3.310953
4101, 3920, 140, 3964, 116, 3963, 79, 2.807538, 1.872041
4151, 3917, 143, 3963, 117, 3963, 79, 2.80909, 1.849141
4201, 3917, 143, 3963, 117, 3961, 81, 2.777354, 3.290503
4251, 3917, 143, 3963, 117, 3961, 81, 2.777354, 3.290503
4301, 3915, 145, 3960, 120, 3960, 82, 2.77684, 2.26121
4351, 3915, 145, 3959, 121, 3960, 82, 2.777342, 2.249069
4401, 3911, 149, 3957, 123, 3960, 82, 2.810413, 1.85306
4451, 3907, 153, 3957, 123, 3960, 82, 2.812878, 1.815146
4501, 3906, 154, 3957, 123, 3960, 82, 2.813475, 1.806484
4551, 3905, 155, 3956, 124, 3960, 82, 2.813832, 1.804004
4601, 3905, 155, 3956, 124, 3960, 82, 2.813832, 1.804004
4651, 3902, 158, 3953, 127, 3960, 82, 2.814966, 1.795168
4701, 3901, 159, 3952, 128, 3960, 82, 2.779039, 2.225568
4751, 3900, 160, 3949, 131, 3960, 82, 2.780421, 2.196576
4801, 3900, 160, 3948, 132, 3959, 83, 2.78069, 2.192965
4851, 3898, 162, 3948, 132, 3959, 83, 2.816061, 1.793997
4901, 3895, 165, 3948, 132, 3956, 86, 2.77352, 3.437123
4951, 3893, 167, 3947, 133, 3956, 86, 2.817997, 1.779499
5001, 3891, 169, 3944, 136, 3955, 87, 2.772684, 3.467468
5051, 3888, 172, 3942, 138, 3954, 88, 2.819311, 1.77997
5101, 3886, 174, 3939, 141, 3953, 89, 2.781593, 2.205259
5151, 3885, 175, 3938, 142, 3951, 91, 2.772249, 3.455833
5201, 3883, 177, 3934, 146, 3950, 92, 2.78269, 2.195449
5251, 3882, 178, 3932, 148, 3949, 93, 2.783267, 2.188045
5301, 3879, 181, 3930, 150, 3949, 93, 2.820532, 1.805477
5351, 3878, 182, 3929, 151, 3948, 94, 2.770663, 3.500634
5401, 3877, 183, 3928, 152, 3947, 95, 2.784154, 2.180779
5451, 3875, 185, 3928, 152, 3947, 95, 2.821943, 1.797873
5501, 3875, 185, 3928, 152, 3946, 96, 2.770862, 3.477234
5551, 3875, 185, 3925, 155, 3945, 97, 2.784822, 2.175551
5601, 3874, 186, 3924, 156, 3942, 100, 2.771518, 3.423099
5651, 3872, 188, 3922, 158, 3940, 102, 2.771755, 3.401163
5701, 3872, 188, 3921, 159, 3940, 102, 2.784956, 2.187561
5751, 3869, 191, 3919, 161, 3940, 102, 2.785567, 2.180112
5801, 3867, 193, 3918, 162, 3939, 103, 2.822264, 1.833889
5851, 3865, 195, 3917, 163, 3935, 107, 2.82207, 1.847879
5901, 3864, 196, 3916, 164, 3934, 108, 2.822196, 1.850362
5951, 3861, 199, 3915, 165, 3933, 109, 2.82349, 1.839903
6001, 3857, 203, 3913, 167, 3930, 112, 2.824541, 1.839316
6051, 3856, 204, 3912, 168, 3929, 113, 2.824642, 1.842242
6101, 3855, 205, 3911, 169, 3928, 114, 2.82473, 1.845376
6151, 3855, 205, 3908, 172, 3927, 115, 2.785477, 2.220895
6201, 3854, 206, 3907, 173, 3923, 119, 2.773382, 3.257647
6251, 3851, 209, 3905, 175, 3922, 120, 2.824147, 1.874867
6301, 3849, 211, 3904, 176, 3921, 121, 2.784898, 2.246584
6351, 3848, 212, 3901, 179, 3920, 122, 2.786038, 2.230748
6401, 3847, 213, 3899, 181, 3920, 122, 2.78692, 2.21789
6451, 3847, 213, 3899, 181, 3919, 123, 2.772412, 3.272821
6501, 3847, 213, 3897, 183, 3918, 124, 2.772362, 3.270372
6551, 3847, 213, 3896, 184, 3917, 125, 2.787492, 2.215062
6601, 3846, 214, 3896, 184, 3916, 126, 2.823358, 1.911235
6651, 3845, 215, 3896, 184, 3914, 128, 2.823426, 1.91425
6701, 3844, 216, 3896, 184, 3914, 128, 2.82403, 1.907713
6751, 3842, 218, 3895, 185, 3913, 129, 2.786371, 2.241756
6801, 3842, 218, 3895, 185, 3913, 129, 2.786371, 2.241756
6851, 3842, 218, 3894, 186, 3913, 129, 2.786844, 2.234778
6901, 3841, 219, 3892, 188, 3912, 130, 2.773126, 3.224371
6951, 3841, 219, 3892, 188, 3911, 131, 2.773504, 3.209646
7001, 3841, 219, 3890, 190, 3911, 131, 2.788037, 2.22198
7051, 3839, 221, 3889, 191, 3911, 131, 2.824578, 1.918925
7101, 3838, 222, 3889, 191, 3910, 132, 2.77291, 3.22394
7151, 3837, 223, 3889, 191, 3908, 134, 2.82495, 1.920659
7201, 3836, 224, 3887, 193, 3907, 135, 2.773577, 3.194615
7251, 3831, 229, 3887, 193, 3905, 137, 2.827407, 1.903238
7301, 3829, 231, 3887, 193, 3904, 138, 2.774055, 3.171934
7351, 3827, 233, 3886, 194, 3903, 139, 2.82905, 1.892111
7401, 3827, 233, 3885, 195, 3903, 139, 2.786617, 2.264771
7451, 3823, 237, 3883, 197, 3902, 140, 2.830561, 1.883551
7501, 3821, 239, 3883, 197, 3902, 140, 2.831762, 1.87227
7551, 3819, 241, 3879, 201, 3902, 140, 2.788311, 2.247661
7601, 3818, 242, 3875, 205, 3901, 141, 2.789963, 2.226987
7651, 3816, 244, 3872, 208, 3900, 142, 2.790959, 2.216561
7701, 3816, 244, 3866, 214, 3898, 144, 2.793247, 2.191336
7751, 3812, 248, 3864, 216, 3898, 144, 2.793718, 2.18848
7801, 3812, 248, 3859, 221, 3896, 146, 2.769106, 3.282193
7851, 3809, 251, 3856, 224, 3896, 146, 2.83126, 1.925764
7901, 3806, 254, 3850, 230, 3895, 147, 2.83147, 1.933319
7951, 3805, 255, 3845, 235, 3894, 148, 2.801173, 2.115431
8001, 3803, 257, 3844, 236, 3893, 149, 2.765828, 3.3575
8051, 3802, 258, 3842, 238, 3892, 150, 2.801631, 2.116672
8101, 3800, 260, 3838, 242, 3890, 152, 2.830856, 1.963015
8151, 3799, 261, 3836, 244, 3889, 153, 2.803419, 2.10541
8201, 3798, 262, 3834, 246, 3887, 155, 2.803623, 2.107907
8251, 3795, 265, 3834, 246, 3884, 158, 2.831013, 1.977137
8301, 3793, 267, 3832, 248, 3883, 159, 2.831526, 1.976248
8351, 3791, 269, 3830, 250, 3883, 159, 2.803514, 2.120704
8401, 3787, 273, 3828, 252, 3882, 160, 2.803819, 2.121499
8451, 3787, 273, 3827, 253, 3882, 160, 2.804348, 2.116198
8501, 3787, 273, 3827, 253, 3880, 162, 2.765511, 3.317627
8551, 3787, 273, 3824, 256, 3880, 162, 2.805347, 2.109337
8601, 3787, 273, 3822, 258, 3878, 164, 2.805658, 2.110113
8651, 3786, 274, 3822, 258, 3877, 165, 2.765443, 3.309164
8701, 3786, 274, 3822, 258, 3877, 165, 2.765443, 3.309164
8751, 3785, 275, 3822, 258, 3877, 165, 2.832486, 1.987918
8801, 3785, 275, 3822, 258, 3877, 165, 2.832486, 1.987918
8851, 3784, 276, 3822, 258, 3876, 166, 2.832835, 1.986192
8901, 3784, 276, 3822, 258, 3874, 168, 2.766411, 3.277136
8951, 3782, 278, 3822, 258, 3873, 169, 2.833113, 1.988497
9001, 3782, 278, 3822, 258, 3873, 169, 2.833113, 1.988497
9051, 3781, 279, 3822, 258, 3872, 170, 2.766914, 3.259688
9101, 3781, 279, 3822, 258, 3871, 171, 2.767348, 3.246965
9151, 3780, 280, 3822, 258, 3871, 171, 2.833811, 1.985114
9201, 3779, 281, 3822, 258, 3870, 172, 2.834071, 1.984632
9251, 3778, 282, 3821, 259, 3869, 173, 2.834197, 1.985961
9301, 3778, 282, 3820, 260, 3868, 174, 2.802564, 2.160928
9351, 3778, 282, 3819, 261, 3867, 175, 2.802834, 2.159434
9401, 3778, 282, 3819, 261, 3866, 176, 2.76844, 3.209366
9451, 3776, 284, 3818, 262, 3866, 176, 2.802746, 2.163185
9501, 3776, 284, 3815, 265, 3866, 176, 2.804345, 2.147396
9551, 3776, 284, 3815, 265, 3865, 177, 2.767764, 3.22164
9601, 3776, 284, 3813, 267, 3865, 177, 2.805087, 2.141723
9651, 3775, 285, 3812, 268, 3865, 177, 2.805434, 2.139265
9701, 3775, 285, 3811, 269, 3864, 178, 2.805602, 2.139365
9751, 3775, 285, 3810, 270, 3864, 178, 2.806111, 2.134658
9801, 3775, 285, 3809, 271, 3864, 178, 2.806613, 2.13008
9851, 3775, 285, 3807, 273, 3864, 178, 2.807648, 2.120604
9901, 3775, 285, 3805, 275, 3864, 178, 2.808719, 2.110775
9951, 3775, 285, 3805, 275, 3864, 178, 2.808719, 2.110775
10001, 3775, 285, 3805, 275, 3863, 179, 2.766201, 3.250312
10051, 3775, 285, 3805, 275, 3863, 179, 2.766201, 3.250312
10101, 3775, 285, 3805, 275, 3863, 179, 2.766201, 3.250312
10151, 3775, 285, 3804, 276, 3863, 179, 2.808875, 2.111154
10201, 3774, 286, 3803, 277, 3862, 180, 2.830572, 2.045666
10251, 3774, 286, 3803, 277, 3862, 180, 2.830572, 2.045666
10301, 3772, 288, 3801, 279, 3862, 180, 2.809723, 2.107111
10351, 3772, 288, 3801, 279, 3861, 181, 2.765687, 3.255919
10401, 3772, 288, 3801, 279, 3861, 181, 2.765687, 3.255919
10451, 3772, 288, 3800, 280, 3860, 182, 2.765907, 3.248562
10501, 3772, 288, 3799, 281, 3860, 182, 2.810079, 2.107299
10551, 3772, 288, 3798, 282, 3860, 182, 2.810623, 2.102457
10601, 3771, 289, 3797, 283, 3860, 182, 2.811074, 2.098907
10651, 3769, 291, 3793, 287, 3860, 182, 2.830872, 2.055274
10701, 3765, 295, 3792, 288, 3860, 182, 2.812979, 2.086197
10751, 3763, 297, 3791, 289, 3860, 182, 2.813232, 2.08539
10801, 3763, 297, 3791, 289, 3859, 183, 2.763324, 3.3004
10851, 3762, 298, 3791, 289, 3859, 183, 2.834402, 2.028923
10901, 3762, 298, 3789, 291, 3859, 183, 2.81383, 2.082608
10951, 3761, 299, 3788, 292, 3858, 184, 2.813835, 2.085047
11001, 3760, 300, 3787, 293, 3858, 184, 2.834432, 2.03392
11051, 3760, 300, 3786, 294, 3858, 184, 2.814748, 2.078248
11101, 3760, 300, 3785, 295, 3858, 184, 2.815309, 2.073548
11151, 3760, 300, 3784, 296, 3858, 184, 2.815818, 2.069541
11201, 3759, 301, 3783, 297, 3856, 186, 2.76232, 3.312542
11251, 3758, 302, 3783, 297, 3856, 186, 2.834222, 2.041831
11301, 3758, 302, 3783, 297, 3854, 188, 2.763036, 3.292013
11351, 3758, 302, 3783, 297, 3854, 188, 2.763036, 3.292013
11401, 3758, 302, 3782, 298, 3854, 188, 2.815431, 2.079465
11451, 3758, 302, 3781, 299, 3854, 188, 2.815943, 2.075449
11501, 3756, 304, 3781, 299, 3854, 188, 2.834396, 2.044892
11551, 3756, 304, 3781, 299, 3854, 188, 2.834396, 2.044892
11601, 3756, 304, 3781, 299, 3853, 189, 2.762738, 3.295284
11651, 3754, 306, 3781, 299, 3853, 189, 2.835271, 2.039314
11701, 3752, 308, 3780, 300, 3853, 189, 2.836389, 2.030864
11751, 3750, 310, 3780, 300, 3853, 189, 2.837653, 2.020766
11801, 3750, 310, 3780, 300, 3853, 189, 2.837653, 2.020766
11851, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
11901, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
11951, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
12001, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
12051, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
12101, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
12151, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
12201, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
12251, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
12301, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
12351, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
12401, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
12451, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
12501, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
12551, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
12601, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
12651, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
12701, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
12751, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
12801, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
12851, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
12901, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
12951, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
13001, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
13051, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
13101, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
13151, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
13201, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
13251, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
13301, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
13351, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
13401, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
13451, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
13501, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
13551, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
13601, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
13651, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
13701, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
13751, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
13801, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
13851, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
13901, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
13951, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
14001, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
14051, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
14101, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
14151, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
14201, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
14251, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
14301, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
14351, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
14401, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
14451, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
14501, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
14551, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
14601, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
14651, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
14701, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
14751, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
14801, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
14851, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
14901, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
14951, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
15001, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
15051, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
15101, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
15151, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
15201, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
15251, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
15301, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
15351, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
15401, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
15451, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
15501, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
15551, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
15601, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
15651, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
15701, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
15751, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
15801, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
15851, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
15901, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
15951, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
16001, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
16051, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
16101, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
16151, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
16201, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
16251, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
16301, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
16351, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
16401, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
16451, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
16501, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
16551, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
16601, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
16651, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
16701, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
16751, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
16801, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
16851, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
16901, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
16951, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
17001, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
17051, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
17101, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
17151, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
17201, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
17251, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
17301, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
17351, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
17401, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
17451, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
17501, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
17551, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
17601, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
17651, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
17701, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
17751, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
17801, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
17851, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
17901, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
17951, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
18001, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
18051, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
18101, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
18151, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
18201, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
18251, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
18301, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
18351, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
18401, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
18451, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
18501, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
18551, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
18601, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
18651, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
18701, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
18751, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
18801, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
18851, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
18901, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
18951, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
19001, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
19051, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
19101, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
19151, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
19201, 3749, 311, 3780, 300, 3853, 189, 2.838241, 2.016306
