Axon X, Axon Y, Axon D, Axon Dies
6.723304, 9.734308, 0.5983766, False
6.164321, 10.36631, 0.6890929, False
5.741515, 11.17026, 0.7276123, False
5.200092, 11.78241, 0.5068457, False
5.54522, 12.83849, 1.315248, False
4.614074, 13.48462, 0.5514825, True
3.954738, 14.36252, 1.244364, True
2.64718, 14.52897, 0.9918545, True
1.574386, 14.31888, 0.7944908, True
0.42757, 14.09428, 1.142713, True
-0.2753316, 13.01528, 1.032796, True
-1.934985, 13.22655, 1.913296, False
-2.421607, 11.83934, 0.6268784, True
-3.665113, 13.03702, 1.226089, True
-4.589645, 12.6092, 0.4113475, True
-5.315457, 12.76134, 0.671823, True
-6.183465, 13.01717, 0.7380261, True
-7.079548, 12.76589, 0.7232676, True
-7.908126, 12.20702, 0.8756111, True
-8.729988, 11.43613, 0.9780315, True
-8.893373, 10.52469, 0.4739102, True
-9.578161, 9.637574, 1.367435, True
-8.985232, 8.654315, 0.528966, True
-9.265505, 7.589516, 1.27317, True
-9.746525, 6.218275, 1.233156, True
-9.944811, 5.112139, 0.6143799, True
-9.676397, 4.252461, 0.7868339, True
-10.53742, 4.583076, 0.6577914, True
-11.31121, 5.328355, 1.090882, True
-12.34752, 5.210341, 0.5951326, True
-13.21249, 4.967791, 0.8015242, True
-13.72044, 4.188046, 0.6596827, True
-13.79181, 3.457416, 0.4085324, True
-14.08327, 2.350124, 1.481483, True
-13.41685, 1.013925, 1.104842, True
-13.53888, -0.2352825, 1.005465, True
-13.33465, -1.13742, 0.4444683, True
-13.79053, -2.165478, 1.404732, False
-13.09991, -3.310739, 0.8700238, False
-12.2892, -3.366061, 0.3551542, False
-12.35062, -3.994773, 0.5082539, False
-12.97959, -5.413187, 2.194975, False
-12.02377, -6.541914, 0.3631536, True
-11.85236, -7.299084, 0.7895066, True
-11.14932, -7.809684, 0.5482748, True
-10.36748, -8.377516, 0.9842876, True
-9.283098, -8.629289, 0.8421735, True
-8.429148, -8.901082, 0.5501463, True
-7.560547, -9.926805, 1.73803, False
-6.04579, -10.40892, 1.041229, True
-5.097193, -10.79678, 0.6084297, True
-4.248926, -10.85467, 0.6920487, True
-3.344685, -10.98961, 0.7364608, True
-2.334633, -11.4026, 1.045986, True
-1.264176, -11.56235, 0.7186347, True
-0.4519144, -11.55271, 0.5060027, True
0.4244592, -11.40058, 0.8729547, True
1.205395, -10.80459, 0.6918043, True
2.196581, -10.9525, 0.9125186, True
3.307797, -10.46705, 1.112734, True
4.049216, -9.548154, 0.8486832, True
5.505267, -9.647514, 1.670191, False
6.829382, -9.525525, 0.589255, True
7.62983, -9.711373, 0.6542245, True
8.530485, -9.772834, 0.7512736, True
9.837962, -9.862056, 1.469761, False
10.93653, -9.154991, 0.7431197, True
11.18554, -8.491215, 0.2747763, True
11.49133, -7.839836, 0.7643883, True
11.24869, -6.999558, 0.584828, True
11.35954, -6.071618, 0.8842483, True
12.47063, -5.356492, 1.358426, False
13.02804, -4.169107, 0.8649949, True
12.9841, -3.100732, 0.8735616, True
12.36113, -2.446764, 0.532827, True
12.75331, -1.401378, 1.300228, True
13.14039, -0.0496676, 1.111855, True
13.85337, 0.9949398, 1.017607, True
13.4414, 1.867481, 0.5122059, True
13.16872, 2.589475, 0.6313354, True
13.80478, 3.944399, 1.96225, False
12.83222, 4.965358, 0.4578408, True
12.69816, 6.066844, 1.361387, True
11.48451, 6.593846, 0.8848718, True
10.56603, 6.828041, 0.6108764, True
10.92238, 8.595988, 2.59613, False
9.206582, 9.694952, 1.079002, False
8.697351, 10.58204, 0.5667148, False
7.904613, 10.92627, 0.7617861, False
6.884219, 11.018, 0.8872313, False
6.578685, 12.07609, 0.9154043, False
6.79629, 13.15568, 0.8871989, False
6.312474, 15.52887, 3.556809, False
3.985331, 15.55133, 0.6976943, True
2.942786, 15.64505, 0.9958041, True
2.196307, 15.18701, 0.3558008, True
1.166914, 15.44949, 1.368857, True
0.09563732, 15.00869, 0.547982, True
-0.8770435, 14.51416, 1.234369, True
-2.277093, 14.87115, 1.255319, True
-3.387741, 14.18965, 0.9508058, True
-4.440765, 13.9427, 0.812381, True
-5.637825, 14.05032, 1.191393, True
-6.941577, 13.85281, 1.045864, True
-7.695034, 13.20471, 0.5418187, True
-8.504836, 12.94499, 0.7590436, True
-9.585276, 12.39568, 1.265081, True
-10.26715, 11.02087, 1.40417, True
-10.85514, 9.835357, 0.8424572, True
-10.58399, 8.814409, 0.8702227, True
-10.32246, 7.829691, 0.7674878, True
-11.17015, 6.824167, 1.462827, False
-12.0122, 5.973711, 0.5307692, True
-12.79908, 5.854503, 0.6609569, True
-13.89886, 5.86512, 1.138712, True
-14.31757, 4.818089, 0.7165858, True
-14.3627, 4.072106, 0.3781082, True
-14.98232, 3.446301, 0.9832089, True
-15.09901, 2.620717, 0.2843721, True
-15.30882, 1.943463, 0.733647, True
-14.71378, 1.387802, 0.4946397, True
-14.28012, 0.8285788, 0.5206907, True
-14.62348, -0.03000724, 0.928698, True
-15.00729, -1.268924, 1.265317, True
-15.08552, -2.562234, 0.9260297, True
-15.05083, -4.332829, 2.215839, False
-14.70987, -6.21092, 1.201741, True
-13.78914, -6.727376, 0.5096371, True
-13.04777, -7.539956, 1.290285, True
-12.08635, -7.982263, 0.4262877, True
-11.73863, -9.29151, 1.882981, False
-10.18969, -9.464429, 0.8341469, True
-9.20904, -10.24325, 1.270442, True
-8.350163, -11.04529, 0.6798229, True
-7.403016, -11.3923, 0.9376034, True
-6.343086, -11.42535, 0.7832869, True
-5.417268, -11.45422, 0.6692485, True
-4.663317, -11.41738, 0.440453, True
-3.907351, -11.56369, 0.6995369, True
-3.188261, -12.49099, 1.247356, True
-2.128634, -12.35372, 0.4896065, True
-1.07181, -12.64755, 1.304214, True
0.2757752, -12.47298, 1.013477, True
1.641398, -12.18357, 1.378424, True
2.641573, -11.70187, 0.4418369, True
3.590363, -11.65551, 1.058007, True
4.315583, -10.83188, 0.7368037, True
5.372077, -11.12562, 1.056333, True
6.472945, -10.70011, 0.9041482, True
7.429632, -10.49737, 0.6517196, True
8.684207, -12.1152, 3.042834, False
10.316, -10.97753, 0.5356348, True
10.8356, -10.47485, 0.5102741, True
11.44152, -9.888668, 0.7758486, True
11.96036, -8.896782, 1.062932, True
12.40901, -7.841366, 0.8307003, True
13.13617, -6.686544, 1.498674, False
14.50374, -5.133426, 2.240131, False
13.69469, -3.837444, 0.4154344, True
13.80841, -3.141405, 0.5950996, True
13.81032, -2.153823, 0.9800676, True
14.00755, -0.9465861, 1.066416, True
13.9415, -0.1021768, 0.2275618, True
14.55671, 0.2573229, 0.7975338, True
14.98424, 1.263071, 0.9881605, True
15.49472, 2.793516, 1.838511, False
15.09229, 4.015797, 0.335143, False
15.26815, 5.092231, 1.446265, False
14.00718, 5.835651, 1.081334, True
13.5827, 6.845084, 0.7087744, True
12.87366, 7.058761, 0.3722971, True
13.65689, 8.556078, 2.407296, False
12.39893, 9.782532, 0.7064812, False
11.66265, 10.21662, 0.6029494, False
10.84982, 10.32512, 0.6371297, False
9.987241, 10.37062, 0.6904259, False
9.349142, 11.10098, 0.8492635, False
8.462244, 11.96566, 1.228045, False
7.929022, 13.23367, 1.123069, False
9.073099, 14.53297, 1.939357, False
8.686994, 16.12405, 0.935158, False
8.086894, 16.81092, 0.4890242, False
7.60095, 17.58934, 0.9462724, False
6.52309, 17.91416, 0.9052101, False
5.698395, 17.61564, 0.4489159, False
4.689949, 17.50701, 1.179642, False
4.134431, 16.49848, 0.7231742, True
3.195239, 16.62385, 0.7718704, True
2.13272, 16.42247, 0.9909983, True
1.188828, 16.54847, 0.5135303, True
0.2794901, 16.45052, 0.9156654, True
-0.3431857, 15.65394, 0.7064756, True
-1.104023, 15.44557, 0.4712311, True
-1.747156, 15.75839, 0.5591196, True
-2.603761, 15.94339, 0.7935898, True
-3.594534, 15.28386, 1.186842, True
-4.586782, 14.83202, 0.5937216, True
-5.341308, 15.05941, 0.5823677, True
-6.088799, 14.91774, 0.5392269, True
-7.027801, 14.96727, 0.9413881, True
-7.935462, 14.36306, 0.8393579, True
-10.00882, 14.63983, 2.944132, False
-10.6673, 12.79864, 0.5666521, True
-10.74615, 12.03927, 0.5602672, True
-11.65969, 11.43115, 1.234601, True
-12.20389, 9.909497, 1.597475, False
-11.3355, 9.025613, 0.4807201, True
-11.29117, 8.242507, 0.687998, True
-12.79938, 7.829468, 2.039477, False
-13.662, 6.725925, 0.361901, True
-14.32761, 6.761035, 0.5711592, True
-14.82323, 6.222012, 0.493339, True
-15.0589, 5.348307, 0.9165222, True
-15.49079, 4.390124, 0.7855196, True
-15.75055, 3.663809, 0.3572168, True
-15.82956, 2.902918, 0.7727474, True
-16.13853, 2.03901, 0.6622455, True
-15.80197, 0.9375484, 1.241221, True
-15.73156, -0.3063864, 0.8506308, True
-16.25562, -1.257805, 0.9217727, True
-15.77991, -2.057646, 0.5394574, True
-16.07905, -2.894087, 0.8371935, True
-16.78587, -3.798304, 1.05819, True
-16.71604, -5.031925, 1.013002, True
-16.3627, -6.638089, 1.876143, False
-15.10015, -7.286155, 0.5621794, True
-14.5262, -7.092262, 0.2494388, True
-14.33103, -7.979432, 1.167331, True
-13.36309, -8.691467, 0.8359163, True
-13.09176, -9.579453, 0.6211108, True
-12.74413, -10.45859, 0.8696375, True
-11.7305, -10.78802, 0.8620052, True
-10.84848, -10.40907, 0.6579586, True
-10.17294, -10.18086, 0.3681348, True
-10.08689, -10.80712, 0.4961587, True
-9.470516, -11.34146, 0.7353322, True
-8.649636, -11.76282, 0.710079, True
-7.92663, -11.99779, 0.4103826, True
-6.813873, -12.81636, 1.952425, False
-5.325853, -12.31367, 0.7888486, True
-4.418957, -12.16193, 0.6501591, True
-4.167437, -12.98508, 0.6712801, True
-3.550232, -13.52014, 0.5624157, True
-2.642879, -13.58761, 0.8573008, True
-1.781358, -13.44346, 0.4896925, True
-0.8336034, -14.14065, 1.46344, False
0.3642351, -13.5082, 0.845665, True
1.537774, -13.59546, 1.107893, True
2.538017, -13.06734, 0.7543163, True
3.360206, -12.63323, 0.7051973, True
4.78719, -12.62498, 1.748819, False
6.068117, -11.94865, 0.7482056, True
6.616744, -12.8711, 0.9983203, True
7.355053, -13.62257, 0.7086403, True
8.17422, -14.12959, 0.818119, True
9.197916, -14.12368, 0.8293066, True
10.11986, -13.6369, 0.855812, True
10.41075, -12.87561, 0.3741184, True
10.85386, -12.11059, 0.9940609, True
12.05779, -11.20332, 1.620947, False
12.33603, -9.865017, 0.712891, True
13.3284, -9.117172, 1.372328, True
14.04707, -7.876399, 1.095425, True
14.55672, -6.807707, 0.8725641, True
15.68652, -6.524286, 1.057067, True
16.51251, -5.329787, 1.447469, True
15.9288, -4.073742, 0.922637, True
15.03799, -3.591991, 0.7028315, True
15.00013, -2.511408, 1.059662, True
14.53811, -1.695095, 0.416322, True
14.98833, -1.144004, 0.6069103, True
15.82895, -0.115036, 1.650473, False
15.88459, 1.121254, 0.4246109, True
16.37054, 1.716078, 0.7115638, True
17.29851, 2.682701, 1.568348, False
16.46213, 3.727536, 0.7083685, True
16.29709, 4.563057, 0.5949638, True
16.56829, 5.48878, 0.9342982, True
15.84253, 5.959882, 0.3962089, True
15.09166, 6.537542, 1.098509, True
15.05358, 7.624525, 0.6767896, True
15.38309, 8.48686, 0.7695002, True
15.08291, 9.296548, 0.5575814, True
14.61229, 9.991824, 0.7215667, True
13.79086, 10.13769, 0.5470001, True
12.85207, 11.13529, 1.792728, False
11.4343, 10.92933, 0.6725746, False
10.42842, 11.37341, 1.126521, False
9.704388, 12.44308, 1.056829, False
10.94111, 13.54052, 1.850036, False
10.72569, 15.40509, 1.503911, False
9.63678, 16.11192, 0.6924924, False
9.288803, 17.05052, 0.9095768, False
8.821075, 18.70809, 2.13501, False
7.137278, 18.73459, 0.8330019, False
6.103353, 18.83389, 0.8443621, False
5.122445, 18.52587, 0.8119043, False
4.451092, 18.25439, 0.2364239, False
3.101713, 18.16756, 2.067915, False
1.72591, 17.33485, 0.7484404, True
0.6294842, 17.52955, 1.078717, True
-0.3388872, 17.13797, 0.6103771, True
-0.9958326, 16.36825, 1.013521, True
-2.076005, 16.65069, 0.8194506, True
-3.11026, 16.75001, 0.8585775, True
-4.181228, 16.41371, 0.9864803, True
-5.111688, 15.85055, 0.7887515, True
-5.84977, 15.48093, 0.4621645, True
-6.542045, 15.72251, 0.6042659, True
-7.753385, 16.2573, 1.644009, False
-9.726641, 17.77537, 2.935266, False
-11.7251, 16.33572, 1.590766, False
-12.04742, 14.93712, 0.8797562, True
-12.14562, 13.46272, 1.675574, False
-12.71154, 12.07219, 0.9269944, True
-12.69801, 11.07016, 0.6772338, True
-13.36286, 10.50529, 0.6675982, True
-13.60152, 9.46971, 1.05785, True
-14.19878, 8.487894, 0.8405653, True
-14.98827, 7.562875, 1.191687, True
-15.64235, 6.487652, 0.9253905, True
-16.17521, 5.429511, 1.044088, True
-16.3221, 4.434117, 0.5682558, True
-16.37289, 3.671424, 0.5605103, True
-16.78227, 2.8585, 0.8598562, True
-17.01649, 1.842185, 0.8260547, True
-16.92609, 0.8781583, 0.7104575, True
-16.56012, 0.04416144, 0.71106, True
-17.37667, -0.770559, 1.195903, True
-17.02567, -1.783701, 0.5485398, True
-16.40569, -2.073512, 0.4202051, True
-16.66181, -2.582108, 0.3186866, True
-17.52995, -2.780132, 1.062184, True
-18.18612, -4.083137, 1.455614, True
-17.7244, -5.415858, 0.9652592, True
-18.30766, -6.849007, 1.729323, False
-17.27512, -7.994665, 0.9552762, True
-16.11556, -8.131266, 0.9798658, True
-15.16765, -8.574368, 0.7128605, True
-14.32266, -9.149085, 0.9309764, True
-13.72873, -9.924691, 0.6228101, True
-13.64025, -10.86812, 0.8723357, True
-12.70595, -11.50358, 0.987513, True
-11.18271, -12.21563, 1.975386, False
-10.16758, -11.39009, 0.2414799, True
-9.627968, -12.22549, 0.7475492, True
-9.116159, -14.20098, 2.933877, False
-7.349528, -13.98304, 0.2261694, True
-6.56249, -14.61595, 1.393735, True
-5.789083, -13.74831, 0.5308809, True
-4.807536, -13.70633, 1.034009, True
-3.824531, -14.49683, 1.088837, True
-2.667384, -14.53997, 0.8270649, True
-1.81721, -14.64012, 0.4850402, True
-1.257887, -15.50603, 1.176654, True
1.078231, -15.78124, 3.12789, False
2.09506, -14.18796, 0.2523106, True
2.786031, -13.92571, 0.8258213, True
4.229876, -14.46468, 1.856498, False
5.493351, -13.73664, 0.6599475, True
6.192307, -13.53357, 0.3957663, True
6.638917, -14.11679, 0.6733927, True
7.320278, -14.25297, 0.3162811, True
7.659253, -15.2314, 1.354689, True
9.457251, -15.74311, 1.984102, False
10.0361, -14.40408, 0.5334709, True
11.02086, -14.20164, 1.077225, True
10.94503, -13.15, 0.6315278, True
11.90563, -12.69454, 1.094685, True
13.13311, -12.33792, 1.061797, True
13.53328, -11.16208, 1.022342, True
13.96229, -10.16968, 0.7399672, True
15.07464, -9.265085, 1.727514, False
15.20853, -7.747924, 0.9186015, True
15.93455, -7.329576, 0.3572501, True
16.38245, -7.021336, 0.3301867, True
16.83998, -6.50806, 0.6450012, True
17.45967, -6.004112, 0.5524683, True
17.63985, -5.292586, 0.5155052, True
17.50204, -4.392786, 0.905081, True
16.83674, -3.621876, 0.7315065, True
16.01539, -3.036998, 0.885125, True
16.02469, -1.877331, 1.034284, True
16.85633, -1.082524, 0.8664464, True
17.17965, -0.1324793, 0.7406636, True
16.86277, 0.8500578, 0.9240844, True
17.86319, 1.42652, 0.9851563, True
18.36432, 2.211748, 0.4778694, True
18.75252, 3.109762, 1.078791, True
17.80708, 4.401051, 1.722018, False
17.49841, 5.707661, 0.563132, True
16.93173, 6.627815, 1.198169, True
15.93063, 7.226264, 0.7345052, True
16.15784, 8.123446, 0.716501, True
16.09751, 8.960135, 0.5612229, True
15.73284, 9.674503, 0.642899, True
15.42007, 10.6443, 0.9950657, True
14.4885, 10.77442, 0.4861621, True
14.10363, 11.30006, 0.4167891, True
13.88325, 11.98337, 0.6191481, True
13.19275, 12.47508, 0.6762208, True
12.67266, 13.49392, 1.211611, False
12.0384, 14.36019, 0.5356543, False
12.04558, 15.25419, 0.8524188, False
11.68231, 15.96583, 0.3455678, False
11.24644, 16.56113, 0.7300447, False
10.32192, 17.01779, 0.9322646, False
10.42129, 18.14378, 0.9284621, False
10.43093, 19.34469, 1.073428, False
9.546497, 20.7808, 1.899781, False
7.911614, 20.20023, 1.170036, False
6.934203, 19.6647, 0.6589712, False
5.84232, 19.90748, 1.178124, False
4.750227, 19.41817, 0.8152737, False
3.441906, 20.20027, 1.83326, False
2.074509, 19.45107, 0.8851196, True
1.446857, 18.51276, 0.9726551, True
0.3268522, 18.57867, 0.8712305, True
-0.4853655, 17.9467, 0.787009, True
-1.239624, 17.35982, 0.7243552, True
-2.192958, 17.65346, 0.8707073, True
-3.26318, 17.71644, 0.8734394, True
-4.322418, 17.52235, 0.8803064, True
-5.39167, 16.93651, 1.158146, True
-6.570457, 16.91149, 0.7999582, True
-7.426717, 17.90368, 1.4212, False
-7.832472, 20.55284, 3.538914, False
-10.09303, 19.75008, 0.8588098, True
-10.9487, 19.28126, 0.69256, True
-11.77248, 18.5272, 1.141025, True
-12.32996, 17.52952, 0.7447154, True
-12.7783, 16.85928, 0.4680293, True
-12.84767, 16.22848, 0.4011768, True
-13.32639, 15.18343, 1.49777, True
-13.36298, 13.9452, 0.5797678, True
-13.46436, 13.02343, 0.8748899, True
-13.64884, 12.06185, 0.6833572, True
-13.36471, 11.3303, 0.4862091, True
-14.08693, 10.9346, 0.7608233, True
-16.0406, 9.864184, 3.294562, False
-17.25723, 7.208224, 2.148155, False
-16.75725, 5.92093, 0.2138086, True
-17.21811, 5.425791, 0.7390516, True
-17.33792, 4.336468, 1.052732, True
-17.36637, 3.373741, 0.473561, True
-18.14866, 2.533267, 1.422849, True
-18.87327, 0.5454181, 2.408748, False
-18.60175, -1.523968, 1.365497, True
-18.63865, -2.77243, 0.7325177, True
-19.39296, -3.462897, 0.9127058, True
-19.42567, -4.569669, 0.9018046, True
-18.70809, -5.019869, 0.3924171, True
-19.25343, -5.708834, 0.9649298, True
-19.8302, -6.741035, 0.9998941, True
-19.39967, -7.849493, 0.9783667, True
-18.32378, -8.410042, 1.04795, True
-17.39977, -8.801049, 0.5587327, True
-16.58755, -9.000078, 0.7137672, True
-15.92185, -8.892853, 0.2347778, True
-15.45439, -9.241128, 0.5310946, True
-14.93267, -9.872648, 0.7072095, True
-14.28311, -10.08813, 0.2615273, True
-14.49694, -10.67473, 0.5871844, True
-14.43232, -11.95421, 1.575036, True
-13.14293, -12.49983, 0.8251224, True
-12.38787, -13.27777, 0.9431236, True
-11.48184, -13.57833, 0.5660359, True
-11.32774, -14.75281, 1.403049, False
-10.42129, -15.54834, 0.6090277, True
-9.735822, -16.05904, 0.7005642, True
-8.899794, -16.12632, 0.5768977, True
-8.022923, -15.91201, 0.8284608, True
-7.599838, -15.1917, 0.4422927, True
-7.031336, -15.77742, 0.7902161, True
-6.063257, -15.7001, 0.7521076, True
-5.364808, -14.98136, 0.852309, True
-4.505066, -15.12038, 0.4895066, True
-3.63966, -15.76514, 1.268867, True
-2.350346, -16.08108, 0.9860507, True
-1.375426, -16.69273, 0.9157664, True
-0.4411839, -17.82359, 1.617938, False
0.7905893, -17.72521, 0.4534536, True
1.467011, -17.72542, 0.4993892, True
2.458787, -17.56567, 1.10973, True
2.906108, -16.64217, 0.5425251, True
3.142275, -15.85384, 0.7033682, True
4.093059, -15.93036, 0.8043478, True
5.037224, -15.6996, 0.7395617, True
5.530755, -14.99509, 0.5808064, True
6.435597, -14.92282, 0.834641, True
6.717938, -15.86736, 0.7370361, True
7.69517, -17.26416, 2.272384, False
9.255556, -17.13954, 0.4583263, False
10.00089, -17.08001, 0.6370794, False
10.86141, -16.54085, 0.9938716, False
12.11689, -15.44034, 1.945214, False
12.77684, -13.74423, 1.294731, True
13.91551, -13.15185, 0.8723429, True
14.11291, -12.23051, 0.6121673, True
14.52186, -11.38624, 0.8640386, True
15.51835, -10.76189, 1.087819, True
16.07184, -9.971776, 0.441561, True
16.54234, -9.17074, 1.016425, True
16.0015, -8.48661, 0.3277552, True
16.43488, -7.867965, 0.782921, True
16.849, -7.162918, 0.4524205, True
18.56653, -7.30114, 2.593751, False
18.37121, -5.515368, 0.5990937, True
18.41406, -4.676957, 0.6799154, True
18.26223, -3.882945, 0.536882, True
17.72805, -3.083319, 0.9863967, True
16.82997, -2.492566, 0.7635192, True
17.76353, -1.79791, 1.163772, True
18.01256, -0.6356091, 0.8135898, True
17.91078, 0.295002, 0.6587316, True
18.5915, 0.8015215, 0.6382519, True
