Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
2201, 4019, 62, 4000, 82, 4032, 48, 2.768042, 2.526362
2251, 4017, 64, 3999, 83, 4031, 49, 2.768685, 2.493557
2301, 4016, 65, 3998, 84, 4030, 50, 2.759078, 3.246184
2351, 4016, 65, 3998, 84, 4029, 51, 2.759446, 3.207573
2401, 4015, 66, 3997, 85, 4029, 51, 2.76875, 2.497905
2451, 4013, 68, 3993, 89, 4028, 52, 2.768812, 2.50218
2501, 4009, 72, 3992, 90, 4028, 52, 2.782625, 1.92393
2551, 4008, 73, 3991, 91, 4026, 54, 2.758246, 3.272088
2601, 4003, 78, 3988, 94, 4026, 54, 2.772768, 2.333368
2651, 4002, 79, 3986, 96, 4026, 54, 2.772942, 2.330109
2701, 4001, 80, 3983, 99, 4026, 54, 2.785485, 1.886904
2751, 4001, 80, 3979, 103, 4025, 55, 2.787218, 1.854867
2801, 3999, 82, 3977, 105, 4024, 56, 2.787668, 1.855584
2851, 3998, 83, 3977, 105, 4023, 57, 2.772543, 2.370673
2901, 3996, 85, 3975, 107, 4021, 59, 2.787326, 1.885733
2951, 3995, 86, 3974, 108, 4021, 59, 2.773041, 2.361571
3001, 3994, 87, 3973, 109, 4021, 59, 2.773466, 2.346749
3051, 3994, 87, 3973, 109, 4019, 61, 2.7555, 3.394055
3101, 3993, 88, 3973, 109, 4018, 62, 2.755779, 3.36571
3151, 3991, 90, 3970, 112, 4017, 63, 2.787923, 1.904791
3201, 3991, 90, 3968, 114, 4017, 63, 2.788917, 1.885697
3251, 3990, 91, 3965, 117, 4016, 64, 2.790002, 1.872098
3301, 3986, 95, 3964, 118, 4016, 64, 2.774514, 2.338717
3351, 3985, 96, 3963, 119, 4014, 66, 2.754251, 3.42164
3401, 3985, 96, 3961, 121, 4013, 67, 2.754235, 3.412677
3451, 3984, 97, 3961, 121, 4013, 67, 2.774149, 2.362704
3501, 3983, 98, 3959, 123, 4011, 69, 2.754265, 3.391845
3551, 3981, 100, 3958, 124, 4011, 69, 2.790619, 1.904218
3601, 3972, 109, 3958, 124, 4011, 69, 2.779501, 2.212993
3651, 3969, 112, 3956, 126, 4011, 69, 2.78079, 2.182459
3701, 3968, 113, 3955, 127, 4010, 70, 2.79, 1.944413
3751, 3967, 114, 3952, 130, 4009, 71, 2.780477, 2.203887
3801, 3963, 118, 3947, 135, 4006, 74, 2.780893, 2.209437
3851, 3959, 122, 3946, 136, 4003, 77, 2.751646, 3.461776
3901, 3958, 123, 3945, 137, 4001, 79, 2.752084, 3.421582
3951, 3957, 124, 3942, 140, 4000, 80, 2.751737, 3.430588
4001, 3957, 124, 3941, 141, 3999, 81, 2.792474, 1.959253
4051, 3956, 125, 3939, 143, 3996, 84, 2.752618, 3.356307
4101, 3955, 126, 3938, 144, 3995, 85, 2.752754, 3.342839
4151, 3953, 128, 3936, 146, 3994, 86, 2.752451, 3.350034
4201, 3951, 130, 3935, 147, 3993, 87, 2.752364, 3.347144
4251, 3950, 131, 3935, 147, 3992, 88, 2.781891, 2.23606
4301, 3950, 131, 3934, 148, 3988, 92, 2.754072, 3.240796
4351, 3948, 133, 3931, 151, 3985, 95, 2.792143, 2.023021
4401, 3945, 136, 3930, 152, 3984, 96, 2.781436, 2.269306
4451, 3943, 138, 3930, 152, 3984, 96, 2.782616, 2.243015
4501, 3942, 139, 3928, 154, 3982, 98, 2.792058, 2.040171
4551, 3941, 140, 3928, 154, 3981, 99, 2.782435, 2.255811
4601, 3941, 140, 3927, 155, 3979, 101, 2.7551, 3.156911
4651, 3940, 141, 3927, 155, 3979, 101, 2.782291, 2.263561
4701, 3940, 141, 3925, 157, 3978, 102, 2.792178, 2.051535
4751, 3937, 144, 3923, 159, 3976, 104, 2.782196, 2.276967
4801, 3935, 146, 3922, 160, 3976, 104, 2.783173, 2.257567
4851, 3934, 147, 3919, 163, 3974, 106, 2.782612, 2.276146
4901, 3933, 148, 3916, 166, 3973, 107, 2.794407, 2.039109
4951, 3932, 149, 3916, 166, 3973, 107, 2.782913, 2.275003
5001, 3932, 149, 3915, 167, 3972, 108, 2.754358, 3.158129
5051, 3929, 152, 3915, 167, 3970, 110, 2.783477, 2.270459
5101, 3925, 156, 3914, 168, 3969, 111, 2.785267, 2.238568
5151, 3923, 158, 3913, 169, 3967, 113, 2.792691, 2.092244
5201, 3922, 159, 3911, 171, 3965, 115, 2.755049, 3.109722
5251, 3921, 160, 3907, 175, 3964, 116, 2.794681, 2.071831
5301, 3918, 163, 3903, 179, 3964, 116, 2.785704, 2.251543
5351, 3918, 163, 3902, 180, 3963, 117, 2.753647, 3.151149
5401, 3916, 165, 3899, 183, 3963, 117, 2.797997, 2.032787
5451, 3914, 167, 3897, 185, 3960, 120, 2.79801, 2.040778
5501, 3910, 171, 3893, 189, 3957, 123, 2.786384, 2.260987
5551, 3907, 174, 3891, 191, 3956, 124, 2.752742, 3.157602
5601, 3905, 176, 3889, 193, 3955, 125, 2.787789, 2.244736
5651, 3903, 178, 3888, 194, 3954, 126, 2.752456, 3.160151
5701, 3898, 183, 3885, 197, 3953, 127, 2.790536, 2.206996
5751, 3895, 186, 3882, 200, 3952, 128, 2.800748, 2.04444
5801, 3891, 190, 3880, 202, 3951, 129, 2.80092, 2.048622
5851, 3888, 193, 3875, 207, 3950, 130, 2.802818, 2.03126
5901, 3886, 195, 3872, 210, 3949, 131, 2.803839, 2.023448
5951, 3883, 198, 3870, 212, 3947, 133, 2.749234, 3.234287
6001, 3880, 201, 3868, 214, 3946, 134, 2.74883, 3.242582
6051, 3880, 201, 3865, 217, 3944, 136, 2.748888, 3.233633
6101, 3878, 203, 3865, 217, 3942, 138, 2.749269, 3.215731
6151, 3876, 205, 3864, 218, 3939, 141, 2.794688, 2.191113
6201, 3876, 205, 3864, 218, 3939, 141, 2.794688, 2.191113
6251, 3872, 209, 3863, 219, 3937, 143, 2.750136, 3.175551
6301, 3868, 213, 3862, 220, 3933, 147, 2.797474, 2.163203
6351, 3864, 217, 3861, 221, 3933, 147, 2.799581, 2.137376
6401, 3861, 220, 3860, 222, 3933, 147, 2.801933, 2.09879
6451, 3858, 223, 3859, 223, 3931, 149, 2.802115, 2.111359
6501, 3857, 224, 3858, 224, 3931, 149, 2.80184, 2.106664
6551, 3856, 225, 3856, 226, 3928, 152, 2.750481, 3.141472
6601, 3855, 226, 3855, 227, 3928, 152, 2.802289, 2.117556
6651, 3855, 226, 3853, 229, 3926, 154, 2.750583, 3.13378
6701, 3855, 226, 3852, 230, 3926, 154, 2.803185, 2.102274
6751, 3855, 226, 3851, 231, 3924, 156, 2.750959, 3.119422
6801, 3854, 227, 3850, 232, 3924, 156, 2.800573, 2.149707
6851, 3854, 227, 3850, 232, 3923, 157, 2.751056, 3.114631
6901, 3854, 227, 3848, 234, 3923, 157, 2.804272, 2.096375
6951, 3854, 227, 3848, 234, 3923, 157, 2.804272, 2.096375
7001, 3854, 227, 3848, 234, 3922, 158, 2.751077, 3.111815
7051, 3853, 228, 3846, 236, 3921, 159, 2.804616, 2.096758
7101, 3853, 228, 3846, 236, 3921, 159, 2.804616, 2.096758
7151, 3852, 229, 3846, 236, 3921, 159, 2.800143, 2.162614
7201, 3852, 229, 3846, 236, 3921, 159, 2.800143, 2.162614
7251, 3852, 229, 3846, 236, 3921, 159, 2.800143, 2.162614
7301, 3852, 229, 3845, 237, 3921, 159, 2.804995, 2.093602
7351, 3852, 229, 3845, 237, 3921, 159, 2.804995, 2.093602
7401, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
7451, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
7501, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
7551, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
7601, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
7651, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
7701, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
7751, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
7801, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
7851, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
7901, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
7951, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
8001, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
8051, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
8101, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
8151, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
8201, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
8251, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
8301, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
8351, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
8401, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
8451, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
8501, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
8551, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
8601, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
8651, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
8701, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
8751, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
8801, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
8851, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
8901, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
8951, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
9001, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
9051, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
9101, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
9151, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
9201, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
9251, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
9301, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
9351, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
9401, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
9451, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
9501, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
9551, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
9601, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
9651, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
9701, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
9751, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
9801, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
9851, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
9901, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
9951, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
10001, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
10051, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
10101, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
10151, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
10201, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
10251, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
10301, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
10351, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
10401, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
10451, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
10501, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
10551, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
10601, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
10651, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
10701, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
10751, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
10801, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
10851, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
10901, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
10951, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
11001, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
11051, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
11101, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
11151, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
11201, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
11251, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
11301, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
11351, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
11401, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
11451, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
11501, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
11551, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
11601, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
11651, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
11701, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
11751, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
11801, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
11851, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
11901, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
11951, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
12001, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
12051, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
12101, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
12151, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
12201, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
12251, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
12301, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
12351, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
12401, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
12451, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
12501, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
12551, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
12601, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
12651, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
12701, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
12751, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
12801, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
12851, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
12901, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
12951, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
13001, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
13051, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
13101, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
13151, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
13201, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
13251, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
13301, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
13351, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
13401, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
13451, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
13501, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
13551, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
13601, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
13651, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
13701, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
13751, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
13801, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
13851, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
13901, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
13951, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
14001, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
14051, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
14101, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
14151, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
14201, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
14251, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
14301, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
14351, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
14401, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
14451, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
14501, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
14551, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
14601, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
14651, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
14701, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
14751, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
14801, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
14851, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
14901, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
14951, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
15001, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
15051, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
15101, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
15151, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
15201, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
15251, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
15301, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
15351, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
15401, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
15451, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
15501, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
15551, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
15601, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
15651, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
15701, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
15751, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
15801, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
15851, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
15901, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
15951, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
16001, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
16051, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
16101, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
16151, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
16201, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
16251, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
16301, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
16351, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
16401, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
16451, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
16501, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
16551, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
16601, 3851, 230, 3845, 237, 3921, 159, 2.800482, 2.159717
