Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
5601, 3112, 800, 3269, 760, 3578, 439, 3.086345, 1.921221
5651, 3095, 817, 3260, 769, 3574, 443, 2.939724, 2.026248
5701, 3084, 828, 3251, 778, 3570, 447, 3.10203, 1.902203
5751, 3068, 844, 3238, 791, 3563, 454, 3.109284, 1.898581
5801, 3058, 854, 3234, 795, 3559, 458, 3.115481, 1.890569
5851, 3043, 869, 3223, 806, 3554, 463, 3.123321, 1.884262
5901, 3033, 879, 3212, 817, 3545, 472, 2.951091, 2.035234
5951, 3015, 897, 3203, 826, 3541, 476, 2.952833, 2.038457
6001, 3005, 907, 3193, 836, 3534, 483, 2.955218, 2.04029
6051, 2990, 922, 3182, 847, 3529, 488, 2.958255, 2.040762
6101, 2974, 938, 3161, 868, 3522, 495, 3.15411, 1.877791
6151, 2963, 949, 3148, 881, 3516, 501, 2.972235, 2.026217
6201, 2952, 960, 3134, 895, 3508, 509, 2.977555, 2.022384
6251, 2942, 970, 3112, 917, 3503, 514, 2.989444, 2.004953
6301, 2924, 988, 3090, 939, 3496, 521, 2.651107, 3.595827
6351, 2912, 1000, 3075, 954, 3492, 525, 3.006379, 1.988551
6401, 2892, 1020, 3065, 964, 3482, 535, 2.645969, 3.604533
6451, 2875, 1037, 3049, 980, 3476, 541, 3.194777, 1.886893
6501, 2861, 1051, 3038, 991, 3468, 549, 3.015416, 1.998846
6551, 2845, 1067, 3027, 1002, 3457, 560, 2.640957, 3.59268
6601, 2831, 1081, 3016, 1013, 3449, 568, 3.216096, 1.884296
6651, 2821, 1091, 3005, 1024, 3439, 578, 2.639847, 3.569646
6701, 2802, 1110, 2996, 1033, 3433, 584, 3.2312, 1.880961
6751, 2793, 1119, 2982, 1047, 3430, 587, 3.029701, 2.012532
6801, 2782, 1130, 2967, 1062, 3427, 590, 3.037786, 2.004314
6851, 2772, 1140, 2955, 1074, 3422, 595, 3.043268, 2.000778
6901, 2755, 1157, 2947, 1082, 3416, 601, 3.256379, 1.875859
6951, 2747, 1165, 2939, 1090, 3411, 606, 3.259686, 1.877539
7001, 2735, 1177, 2926, 1103, 3405, 612, 3.265662, 1.877744
7051, 2714, 1198, 2915, 1114, 3398, 619, 2.620391, 3.614872
7101, 2698, 1214, 2901, 1128, 3395, 622, 3.061152, 2.004691
7151, 2681, 1231, 2883, 1146, 3382, 635, 3.297783, 1.868677
7201, 2668, 1244, 2870, 1159, 3379, 638, 3.073574, 2.00219
7251, 2650, 1262, 2855, 1174, 3372, 645, 3.31768, 1.861998
7301, 2636, 1276, 2842, 1187, 3364, 653, 2.605423, 3.640199
7351, 2622, 1290, 2830, 1199, 3360, 657, 3.089272, 2.000881
7401, 2615, 1297, 2814, 1215, 3354, 663, 3.33464, 1.867087
7451, 2603, 1309, 2798, 1231, 3345, 672, 3.105931, 1.991314
7501, 2589, 1323, 2786, 1243, 3334, 683, 3.345126, 1.875413
7551, 2578, 1334, 2772, 1257, 3327, 690, 3.11521, 1.993907
7601, 2566, 1346, 2761, 1268, 3319, 698, 3.118619, 1.996213
7651, 2551, 1361, 2747, 1282, 3313, 704, 2.59113, 3.632514
7701, 2532, 1380, 2738, 1291, 3304, 713, 3.379529, 1.872998
7751, 2523, 1389, 2725, 1304, 3294, 723, 3.380872, 1.88032
7801, 2509, 1403, 2707, 1322, 3286, 731, 3.387693, 1.883095
7851, 2490, 1422, 2688, 1341, 3276, 741, 2.583285, 3.615197
7901, 2469, 1443, 2671, 1358, 3267, 750, 3.413787, 1.880159
7951, 2457, 1455, 2658, 1371, 3260, 757, 3.420609, 1.881288
8001, 2447, 1465, 2641, 1388, 3251, 766, 2.57599, 3.612484
8051, 2433, 1479, 2624, 1405, 3247, 770, 3.181562, 1.988105
8101, 2417, 1495, 2604, 1425, 3239, 778, 3.440036, 1.891065
8151, 2404, 1508, 2585, 1444, 3235, 782, 3.447276, 1.892877
8201, 2385, 1527, 2569, 1460, 3232, 785, 3.464144, 1.885872
8251, 2369, 1543, 2556, 1473, 3220, 797, 3.22003, 1.976451
8301, 2350, 1562, 2544, 1485, 3207, 810, 3.488103, 1.885189
8351, 2335, 1577, 2525, 1504, 3192, 825, 3.23084, 1.983933
8401, 2313, 1599, 2508, 1521, 3182, 835, 3.238083, 1.985927
8451, 2294, 1618, 2478, 1551, 3177, 840, 3.522157, 1.892386
8501, 2284, 1628, 2460, 1569, 3167, 850, 3.27229, 1.970603
8551, 2270, 1642, 2442, 1587, 3160, 857, 3.284161, 1.967101
8601, 2254, 1658, 2428, 1601, 3151, 866, 3.544512, 1.901315
8651, 2237, 1675, 2411, 1618, 3139, 878, 2.533527, 3.632083
8701, 2220, 1692, 2393, 1636, 3129, 888, 3.308371, 1.971136
8751, 2204, 1708, 2375, 1654, 3113, 904, 3.573108, 1.912517
8801, 2187, 1725, 2365, 1664, 3098, 919, 2.530877, 3.592007
8851, 2170, 1742, 2344, 1685, 3089, 928, 3.59697, 1.915204
8901, 2156, 1756, 2326, 1703, 3081, 936, 2.523283, 3.597729
8951, 2144, 1768, 2306, 1723, 3070, 947, 3.356344, 1.974452
9001, 2128, 1784, 2288, 1741, 3058, 959, 2.518775, 3.586336
9051, 2115, 1797, 2272, 1757, 3050, 967, 2.515676, 3.587277
9101, 2100, 1812, 2253, 1776, 3041, 976, 3.637498, 1.933203
9151, 2081, 1831, 2241, 1788, 3032, 985, 3.655953, 1.929912
9201, 2069, 1843, 2230, 1799, 3022, 995, 2.508441, 3.579096
9251, 2059, 1853, 2217, 1812, 3016, 1001, 3.671137, 1.933533
9301, 2047, 1865, 2201, 1828, 3005, 1012, 3.676791, 1.938506
9351, 2037, 1875, 2186, 1843, 2996, 1021, 3.429888, 1.977195
9401, 2027, 1885, 2168, 1861, 2989, 1028, 3.445225, 1.973379
9451, 2007, 1905, 2152, 1877, 2984, 1033, 3.706339, 1.943877
9501, 1993, 1919, 2140, 1889, 2976, 1041, 3.464397, 1.973477
9551, 1978, 1934, 2123, 1906, 2966, 1051, 2.488537, 3.578218
9601, 1965, 1947, 2108, 1921, 2954, 1063, 3.486181, 1.974407
9651, 1953, 1959, 2095, 1934, 2945, 1072, 2.485944, 3.563993
9701, 1943, 1969, 2080, 1949, 2936, 1081, 3.753472, 1.954651
9751, 1928, 1984, 2068, 1961, 2930, 1087, 3.514335, 1.975554
9801, 1912, 2000, 2063, 1966, 2919, 1098, 2.480906, 3.551861
9851, 1904, 2008, 2043, 1986, 2912, 1105, 3.530953, 1.977827
9901, 1894, 2018, 2040, 1989, 2903, 1114, 3.527198, 1.984022
9951, 1886, 2026, 2030, 1999, 2892, 1125, 3.532624, 1.986232
10001, 1875, 2037, 2023, 2006, 2885, 1132, 3.814269, 1.958737
10051, 1866, 2046, 2011, 2018, 2879, 1138, 3.820997, 1.960763
10101, 1860, 2052, 2003, 2026, 2875, 1142, 2.474696, 3.526227
10151, 1849, 2063, 1996, 2033, 2873, 1144, 3.839905, 1.959146
10201, 1842, 2070, 1987, 2042, 2869, 1148, 3.845914, 1.960159
10251, 1835, 2077, 1978, 2051, 2864, 1153, 3.572582, 1.986901
10301, 1828, 2084, 1974, 2055, 2853, 1164, 2.470264, 3.517215
10351, 1821, 2091, 1963, 2066, 2849, 1168, 3.860718, 1.966204
10401, 1809, 2103, 1952, 2077, 2847, 1170, 3.876622, 1.963335
10451, 1796, 2116, 1946, 2083, 2847, 1170, 3.597389, 1.988086
10501, 1788, 2124, 1938, 2091, 2843, 1174, 3.604435, 1.987712
10551, 1777, 2135, 1929, 2100, 2841, 1176, 3.922178, 1.954094
10601, 1769, 2143, 1919, 2110, 2834, 1183, 3.621384, 1.986856
10651, 1756, 2156, 1910, 2119, 2829, 1188, 3.946188, 1.953708
10701, 1747, 2165, 1898, 2131, 2825, 1192, 3.64138, 1.985154
10751, 1740, 2172, 1890, 2139, 2819, 1198, 3.961559, 1.956072
10801, 1734, 2178, 1878, 2151, 2816, 1201, 3.965845, 1.958184
10851, 1724, 2188, 1864, 2165, 2810, 1207, 3.97492, 1.96021
10901, 1706, 2206, 1855, 2174, 2805, 1212, 4.00429, 1.953936
10951, 1693, 2219, 1844, 2185, 2801, 1216, 4.02267, 1.951925
11001, 1684, 2228, 1834, 2195, 2798, 1219, 4.034366, 1.95145
11051, 1670, 2242, 1819, 2210, 2793, 1224, 3.721035, 1.978796
11101, 1663, 2249, 1810, 2219, 2789, 1228, 4.060823, 1.951335
11151, 1657, 2255, 1800, 2229, 2784, 1233, 4.065903, 1.953215
11201, 1647, 2265, 1788, 2241, 2777, 1240, 4.076688, 1.9547
11251, 1633, 2279, 1781, 2248, 2773, 1244, 4.101285, 1.950112
11301, 1627, 2285, 1771, 2258, 2763, 1254, 3.769417, 1.977885
11351, 1618, 2294, 1759, 2270, 2758, 1259, 2.412975, 3.563715
11401, 1607, 2305, 1747, 2282, 2754, 1263, 2.409247, 3.568198
11451, 1601, 2311, 1734, 2295, 2747, 1270, 3.81396, 1.973113
11501, 1594, 2318, 1727, 2302, 2735, 1282, 2.409639, 3.550187
11551, 1579, 2333, 1718, 2311, 2729, 1288, 4.159776, 1.960315
11601, 1569, 2343, 1711, 2318, 2724, 1293, 4.175804, 1.958969
11651, 1564, 2348, 1699, 2330, 2714, 1303, 3.842078, 1.980262
11701, 1554, 2358, 1687, 2342, 2708, 1309, 3.856937, 1.979099
11751, 1544, 2368, 1670, 2359, 2706, 1311, 3.883711, 1.973677
11801, 1529, 2383, 1664, 2365, 2704, 1313, 3.888754, 1.974974
11851, 1520, 2392, 1653, 2376, 2696, 1321, 3.900672, 1.975543
11901, 1512, 2400, 1645, 2384, 2691, 1326, 3.90992, 1.975622
11951, 1507, 2405, 1637, 2392, 2686, 1331, 2.389243, 3.549358
12001, 1497, 2415, 1631, 2398, 2680, 1337, 2.388496, 3.545649
12051, 1489, 2423, 1628, 2401, 2675, 1342, 3.924068, 1.979725
12101, 1483, 2429, 1623, 2406, 2670, 1347, 4.298989, 1.962248
12151, 1480, 2432, 1618, 2411, 2665, 1352, 4.300421, 1.964259
12201, 1480, 2432, 1612, 2417, 2660, 1357, 2.388891, 3.527819
12251, 1474, 2438, 1607, 2422, 2655, 1362, 4.302143, 1.968968
12301, 1470, 2442, 1605, 2424, 2650, 1367, 3.944722, 1.984498
12351, 1465, 2447, 1597, 2432, 2643, 1374, 3.953837, 1.98496
12401, 1455, 2457, 1591, 2438, 2639, 1378, 4.329105, 1.971044
12451, 1451, 2461, 1583, 2446, 2635, 1382, 4.332225, 1.973036
12501, 1448, 2464, 1574, 2455, 2635, 1382, 3.987947, 1.981537
12551, 1445, 2467, 1568, 2461, 2634, 1383, 3.998471, 1.979723
12601, 1440, 2472, 1563, 2466, 2631, 1386, 4.346848, 1.975016
12651, 1436, 2476, 1557, 2472, 2630, 1387, 4.014952, 1.978326
12701, 1433, 2479, 1554, 2475, 2624, 1393, 4.354413, 1.977341
12751, 1430, 2482, 1550, 2479, 2619, 1398, 4.356348, 1.979099
12801, 1424, 2488, 1549, 2480, 2616, 1401, 4.369421, 1.97735
12851, 1422, 2490, 1542, 2487, 2613, 1404, 2.377198, 3.511455
12901, 1416, 2496, 1535, 2494, 2609, 1408, 4.377081, 1.980671
12951, 1408, 2504, 1533, 2496, 2605, 1412, 2.375036, 3.509017
13001, 1405, 2507, 1527, 2502, 2602, 1415, 4.045434, 1.984142
13051, 1399, 2513, 1524, 2505, 2600, 1417, 4.410158, 1.978468
13101, 1396, 2516, 1520, 2509, 2596, 1421, 2.373069, 3.505429
13151, 1395, 2517, 1518, 2511, 2592, 1425, 4.411209, 1.98175
13201, 1392, 2520, 1517, 2512, 2588, 1429, 4.415295, 1.982385
13251, 1391, 2521, 1511, 2518, 2586, 1431, 4.06258, 1.986951
13301, 1385, 2527, 1506, 2523, 2581, 1436, 2.373318, 3.493153
13351, 1381, 2531, 1503, 2526, 2581, 1436, 4.432168, 1.983752
13401, 1381, 2531, 1499, 2530, 2577, 1440, 4.077901, 1.987718
13451, 1378, 2534, 1496, 2533, 2571, 1446, 2.37346, 3.485156
13501, 1373, 2539, 1494, 2535, 2569, 1448, 4.439579, 1.98746
13551, 1370, 2542, 1492, 2537, 2568, 1449, 4.446114, 1.986831
13601, 1367, 2545, 1487, 2542, 2566, 1451, 2.370656, 3.486285
13651, 1362, 2550, 1482, 2547, 2566, 1451, 4.461508, 1.986324
13701, 1359, 2553, 1476, 2553, 2562, 1455, 2.36734, 3.489057
13751, 1356, 2556, 1473, 2556, 2562, 1455, 4.469829, 1.987721
13801, 1354, 2558, 1466, 2563, 2560, 1457, 4.128107, 1.985914
13851, 1352, 2560, 1461, 2568, 2556, 1461, 2.363759, 3.490714
13901, 1349, 2563, 1461, 2568, 2555, 1462, 4.476782, 1.99084
13951, 1349, 2563, 1460, 2569, 2553, 1464, 2.364336, 3.487399
14001, 1346, 2566, 1459, 2570, 2551, 1466, 2.364052, 3.486361
14051, 1344, 2568, 1456, 2573, 2548, 1469, 4.137351, 1.989008
14101, 1342, 2570, 1453, 2576, 2546, 1471, 4.141753, 1.989027
14151, 1339, 2573, 1447, 2582, 2545, 1472, 4.15375, 1.987306
14201, 1333, 2579, 1446, 2583, 2542, 1475, 4.503568, 1.992418
14251, 1329, 2583, 1444, 2585, 2541, 1476, 4.513268, 1.991315
14301, 1328, 2584, 1440, 2589, 2541, 1476, 4.162376, 1.988366
14351, 1326, 2586, 1430, 2599, 2537, 1480, 2.357086, 3.487686
14401, 1323, 2589, 1426, 2603, 2536, 1481, 4.18925, 1.985336
14451, 1316, 2596, 1420, 2609, 2533, 1484, 4.19826, 1.985501
14501, 1313, 2599, 1417, 2612, 2530, 1487, 4.20163, 1.986215
14551, 1312, 2600, 1415, 2614, 2530, 1487, 4.206024, 1.985531
14601, 1312, 2600, 1413, 2616, 2528, 1489, 4.209194, 1.985516
14651, 1312, 2600, 1408, 2621, 2527, 1490, 4.219982, 1.983963
14701, 1309, 2603, 1407, 2622, 2525, 1492, 4.219861, 1.984881
14751, 1308, 2604, 1403, 2626, 2523, 1494, 2.350827, 3.48766
14801, 1303, 2609, 1399, 2630, 2519, 1498, 4.544502, 2.000849
14851, 1298, 2614, 1394, 2635, 2519, 1498, 4.24319, 1.983566
14901, 1294, 2618, 1387, 2642, 2518, 1499, 4.258077, 1.981737
14951, 1292, 2620, 1385, 2644, 2518, 1499, 4.262415, 1.981186
15001, 1290, 2622, 1383, 2646, 2516, 1501, 4.265068, 1.981524
15051, 1287, 2625, 1381, 2648, 2514, 1503, 4.579571, 1.99916
15101, 1282, 2630, 1381, 2648, 2513, 1504, 4.594698, 1.996692
15151, 1282, 2630, 1376, 2653, 2512, 1505, 4.277259, 1.981226
15201, 1280, 2632, 1373, 2656, 2509, 1508, 2.343189, 3.489814
15251, 1278, 2634, 1372, 2657, 2508, 1509, 4.59789, 1.999088
15301, 1273, 2639, 1368, 2661, 2504, 1513, 2.342429, 3.487283
15351, 1269, 2643, 1366, 2663, 2502, 1515, 2.341993, 3.486492
15401, 1266, 2646, 1361, 2668, 2498, 1519, 4.298222, 1.983442
15451, 1258, 2654, 1358, 2671, 2497, 1520, 4.644053, 1.996791
15501, 1256, 2656, 1353, 2676, 2497, 1520, 4.314264, 1.982251
15551, 1255, 2657, 1349, 2680, 2497, 1520, 4.324512, 1.980573
15601, 1254, 2658, 1347, 2682, 2497, 1520, 4.329254, 1.979939
15651, 1250, 2662, 1345, 2684, 2494, 1523, 4.330048, 1.981292
15701, 1248, 2664, 1344, 2685, 2492, 1525, 2.335548, 3.489518
15751, 1247, 2665, 1343, 2686, 2491, 1526, 4.331715, 1.982207
15801, 1246, 2666, 1339, 2690, 2489, 1528, 4.340286, 1.981434
15851, 1241, 2671, 1338, 2691, 2487, 1530, 4.678389, 1.997687
15901, 1239, 2673, 1338, 2691, 2485, 1532, 2.335181, 3.484842
15951, 1238, 2674, 1336, 2693, 2484, 1533, 4.34073, 1.983842
16001, 1238, 2674, 1333, 2696, 2481, 1536, 2.335013, 3.482118
16051, 1237, 2675, 1329, 2700, 2481, 1536, 4.356102, 1.982386
16101, 1235, 2677, 1328, 2701, 2481, 1536, 4.357882, 1.98239
16151, 1234, 2678, 1324, 2705, 2480, 1537, 4.685616, 2.001364
16201, 1232, 2680, 1323, 2706, 2478, 1539, 4.367588, 1.982034
16251, 1230, 2682, 1320, 2709, 2477, 1540, 4.373812, 1.981642
16301, 1228, 2684, 1318, 2711, 2475, 1542, 2.330751, 3.484497
16351, 1225, 2687, 1318, 2711, 2475, 1542, 4.7076, 2.000332
16401, 1222, 2690, 1318, 2711, 2473, 1544, 4.715933, 1.999565
16451, 1221, 2691, 1316, 2713, 2472, 1545, 4.376163, 1.984029
16501, 1219, 2693, 1315, 2714, 2469, 1548, 4.72011, 2.000701
16551, 1217, 2695, 1313, 2716, 2466, 1551, 4.377619, 1.985968
16601, 1216, 2696, 1311, 2718, 2464, 1553, 4.380841, 1.986173
16651, 1214, 2698, 1309, 2720, 2463, 1554, 4.384398, 1.986223
16701, 1211, 2701, 1306, 2723, 2462, 1555, 4.735004, 2.002078
16751, 1210, 2702, 1303, 2726, 2460, 1557, 2.328782, 3.476493
16801, 1209, 2703, 1303, 2726, 2459, 1558, 4.73712, 2.003153
16851, 1207, 2705, 1302, 2727, 2459, 1558, 4.743495, 2.00233
16901, 1206, 2706, 1300, 2729, 2457, 1560, 4.400804, 1.986316
16951, 1206, 2706, 1299, 2730, 2456, 1561, 2.328479, 3.474029
17001, 1206, 2706, 1296, 2733, 2455, 1562, 4.409652, 1.985654
17051, 1206, 2706, 1295, 2734, 2454, 1563, 2.328059, 3.473221
17101, 1204, 2708, 1294, 2735, 2453, 1564, 4.412957, 1.985863
17151, 1204, 2708, 1293, 2736, 2453, 1564, 4.415713, 1.985447
17201, 1203, 2709, 1292, 2737, 2453, 1564, 4.418123, 1.985198
17251, 1203, 2709, 1292, 2737, 2453, 1564, 4.418123, 1.985198
17301, 1202, 2710, 1291, 2738, 2452, 1565, 4.419657, 1.985363
17351, 1199, 2713, 1291, 2738, 2451, 1566, 4.756713, 2.004572
17401, 1199, 2713, 1291, 2738, 2451, 1566, 4.756713, 2.004572
17451, 1199, 2713, 1290, 2739, 2450, 1567, 2.327035, 3.471898
17501, 1199, 2713, 1290, 2739, 2448, 1569, 2.328105, 3.46877
17551, 1197, 2715, 1290, 2739, 2447, 1570, 4.759457, 2.005389
17601, 1197, 2715, 1290, 2739, 2447, 1570, 4.759457, 2.005389
17651, 1194, 2718, 1289, 2740, 2447, 1570, 4.769115, 2.004186
17701, 1194, 2718, 1287, 2742, 2446, 1571, 4.422393, 1.98763
17751, 1194, 2718, 1286, 2743, 2445, 1572, 2.327037, 3.468254
17801, 1193, 2719, 1284, 2745, 2445, 1572, 4.429366, 1.98703
17851, 1193, 2719, 1283, 2746, 2445, 1572, 4.432196, 1.986596
17901, 1192, 2720, 1283, 2746, 2443, 1574, 2.326517, 3.467612
17951, 1192, 2720, 1281, 2748, 2443, 1574, 4.435605, 1.986787
18001, 1192, 2720, 1278, 2751, 2443, 1574, 4.444118, 1.985503
18051, 1190, 2722, 1278, 2751, 2442, 1575, 4.771098, 2.007382
18101, 1190, 2722, 1278, 2751, 2440, 1577, 2.326052, 3.46616
18151, 1190, 2722, 1277, 2752, 2439, 1578, 4.443097, 1.98687
18201, 1188, 2724, 1276, 2753, 2439, 1578, 4.445137, 1.986817
18251, 1188, 2724, 1275, 2754, 2439, 1578, 4.447958, 1.986403
18301, 1188, 2724, 1275, 2754, 2438, 1579, 2.325665, 3.465313
