Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
4751, 14393, 1397, 14822, 1321, 15760, 678, 2.869959, 1.962366
4801, 14366, 1424, 14805, 1338, 15748, 690, 2.958097, 1.850289
4851, 14346, 1444, 14788, 1355, 15742, 696, 2.960089, 1.845848
4901, 14326, 1464, 14773, 1370, 15734, 704, 2.961978, 1.842586
4951, 14310, 1480, 14752, 1391, 15722, 716, 2.873822, 1.967083
5001, 14283, 1507, 14733, 1410, 15714, 724, 2.875008, 1.96691
5051, 14268, 1522, 14712, 1431, 15705, 733, 2.876684, 1.962995
5101, 14236, 1554, 14700, 1443, 15692, 746, 2.969962, 1.834272
5151, 14213, 1577, 14677, 1466, 15679, 759, 2.693769, 3.814537
5201, 14185, 1605, 14664, 1479, 15665, 773, 2.97463, 1.829104
5251, 14160, 1630, 14643, 1500, 15658, 780, 2.878929, 1.983112
5301, 14145, 1645, 14612, 1531, 15650, 788, 2.977384, 1.833276
5351, 14120, 1670, 14596, 1547, 15639, 799, 2.980022, 1.828096
5401, 14095, 1695, 14578, 1565, 15630, 808, 2.982706, 1.822766
5451, 14077, 1713, 14554, 1589, 15618, 820, 2.885706, 1.971221
5501, 14061, 1729, 14540, 1603, 15609, 829, 2.984769, 1.8288
5551, 14044, 1746, 14516, 1627, 15599, 839, 2.888385, 1.968689
5601, 14015, 1775, 14489, 1654, 15590, 848, 2.988205, 1.83163
5651, 13994, 1796, 14471, 1672, 15580, 858, 2.990146, 1.830034
5701, 13974, 1816, 14450, 1693, 15565, 873, 2.685429, 3.816875
5751, 13942, 1848, 14424, 1719, 15555, 883, 2.994532, 1.829583
5801, 13919, 1871, 14398, 1745, 15535, 903, 2.995511, 1.836623
5851, 13889, 1901, 14382, 1761, 15529, 909, 2.99948, 1.825913
5901, 13860, 1930, 14349, 1794, 15518, 920, 3.001718, 1.827476
5951, 13846, 1944, 14329, 1814, 15499, 939, 2.900333, 1.969113
6001, 13833, 1957, 14296, 1847, 15487, 951, 3.00092, 1.849318
6051, 13806, 1984, 14275, 1868, 15476, 962, 2.904909, 1.961057
6101, 13781, 2009, 14256, 1887, 15459, 979, 2.905507, 1.966043
6151, 13752, 2038, 14235, 1908, 15449, 989, 2.90673, 1.967259
6201, 13723, 2067, 14213, 1930, 15435, 1003, 2.677577, 3.79105
6251, 13693, 2097, 14185, 1958, 15418, 1020, 2.90954, 1.970893
6301, 13659, 2131, 14157, 1986, 15404, 1034, 2.911271, 1.971782
6351, 13630, 2160, 14134, 2009, 15394, 1044, 2.674453, 3.793375
6401, 13607, 2183, 14109, 2034, 15378, 1060, 3.021932, 1.837567
6451, 13573, 2217, 14087, 2056, 15360, 1078, 3.025333, 1.834899
6501, 13546, 2244, 14059, 2084, 15347, 1091, 3.027535, 1.835925
6551, 13519, 2271, 14035, 2108, 15332, 1106, 2.918298, 1.979363
6601, 13486, 2304, 14004, 2139, 15316, 1122, 2.920412, 1.97913
6651, 13470, 2320, 13980, 2163, 15301, 1137, 2.922191, 1.978079
6701, 13440, 2350, 13945, 2198, 15287, 1151, 2.925192, 1.974067
6751, 13402, 2388, 13918, 2225, 15272, 1166, 3.039291, 1.841808
6801, 13382, 2408, 13884, 2259, 15262, 1176, 2.930181, 1.969091
6851, 13355, 2435, 13850, 2293, 15248, 1190, 2.933204, 1.965084
6901, 13323, 2467, 13828, 2315, 15237, 1201, 3.045669, 1.845705
6951, 13296, 2494, 13800, 2343, 15219, 1219, 2.662383, 3.78341
7001, 13271, 2519, 13777, 2366, 15207, 1231, 2.937762, 1.968395
7051, 13247, 2543, 13744, 2399, 15191, 1247, 3.050891, 1.854354
7101, 13224, 2566, 13720, 2423, 15175, 1263, 2.942179, 1.966194
7151, 13198, 2592, 13690, 2453, 15155, 1283, 2.659544, 3.761016
7201, 13167, 2623, 13666, 2477, 15147, 1291, 2.65794, 3.773029
7251, 13144, 2646, 13651, 2492, 15135, 1303, 3.060101, 1.855193
7301, 13120, 2670, 13624, 2519, 15108, 1330, 2.947521, 1.974504
7351, 13088, 2702, 13603, 2540, 15090, 1348, 2.657564, 3.730083
7401, 13057, 2733, 13579, 2564, 15071, 1367, 3.066928, 1.860933
7451, 13034, 2756, 13562, 2581, 15056, 1382, 2.6569, 3.710953
7501, 13013, 2777, 13539, 2604, 15038, 1400, 2.950916, 1.98862
7551, 12986, 2804, 13517, 2626, 15026, 1412, 2.952326, 1.989428
7601, 12963, 2827, 13495, 2648, 15016, 1422, 3.075383, 1.862269
7651, 12938, 2852, 13471, 2672, 15002, 1436, 2.654216, 3.699362
7701, 12912, 2878, 13451, 2692, 14988, 1450, 3.080244, 1.861961
7751, 12880, 2910, 13429, 2714, 14974, 1464, 2.957921, 1.992969
7801, 12858, 2932, 13406, 2737, 14966, 1472, 2.960053, 1.990635
7851, 12836, 2954, 13385, 2758, 14949, 1489, 2.961048, 1.993191
7901, 12815, 2975, 13365, 2778, 14926, 1512, 2.651749, 3.671186
7951, 12789, 3001, 13341, 2802, 14914, 1524, 3.091149, 1.865422
8001, 12765, 3025, 13314, 2829, 14903, 1535, 2.965761, 1.995296
8051, 12738, 3052, 13288, 2855, 14881, 1557, 2.967123, 1.997794
8101, 12707, 3083, 13261, 2882, 14869, 1569, 2.648143, 3.668318
8151, 12681, 3109, 13238, 2905, 14857, 1581, 3.101382, 1.86626
8201, 12659, 3131, 13204, 2939, 14845, 1593, 2.645764, 3.675124
8251, 12630, 3160, 13173, 2970, 14834, 1604, 3.105539, 1.869577
8301, 12600, 3190, 13153, 2990, 14822, 1616, 2.978654, 1.990839
8351, 12574, 3216, 13128, 3015, 14803, 1635, 2.980106, 1.992708
8401, 12549, 3241, 13108, 3035, 14791, 1647, 3.114212, 1.866897
8451, 12522, 3268, 13086, 3057, 14776, 1662, 2.982551, 1.995817
8501, 12492, 3298, 13061, 3082, 14755, 1683, 2.641099, 3.660987
8551, 12467, 3323, 13038, 3105, 14740, 1698, 2.98528, 1.999606
8601, 12447, 3343, 13013, 3130, 14723, 1715, 3.123045, 1.872059
8651, 12419, 3371, 12991, 3152, 14714, 1724, 2.638989, 3.654735
8701, 12399, 3391, 12967, 3176, 14698, 1740, 2.990855, 1.998876
8751, 12374, 3416, 12946, 3197, 14677, 1761, 2.991457, 2.002957
8801, 12353, 3437, 12925, 3218, 14658, 1780, 2.992551, 2.005012
8851, 12319, 3471, 12906, 3237, 14638, 1800, 3.135257, 1.874851
8901, 12302, 3488, 12888, 3255, 14624, 1814, 3.13642, 1.876889
8951, 12275, 3515, 12856, 3287, 14608, 1830, 3.138428, 1.879555
9001, 12249, 3541, 12833, 3310, 14590, 1848, 2.636792, 3.603923
9051, 12218, 3572, 12800, 3343, 14574, 1864, 2.635394, 3.606547
9101, 12187, 3603, 12785, 3358, 14566, 1872, 2.634358, 3.610456
9151, 12162, 3628, 12754, 3389, 14544, 1894, 3.149817, 1.880588
9201, 12144, 3646, 12726, 3417, 14529, 1909, 2.633208, 3.600299
9251, 12122, 3668, 12698, 3445, 14513, 1925, 3.151753, 1.888034
9301, 12099, 3691, 12670, 3473, 14487, 1951, 3.152245, 1.894292
9351, 12074, 3716, 12639, 3504, 14471, 1967, 3.013221, 2.011059
9401, 12044, 3746, 12620, 3523, 14460, 1978, 2.63063, 3.585403
9451, 12013, 3777, 12597, 3546, 14446, 1992, 3.162261, 1.891076
9501, 11984, 3806, 12575, 3568, 14433, 2005, 3.017194, 2.01503
9551, 11947, 3843, 12557, 3586, 14418, 2020, 3.017488, 2.019025
9601, 11919, 3871, 12530, 3613, 14396, 2042, 2.627706, 3.576096
9651, 11884, 3906, 12505, 3638, 14382, 2056, 3.020622, 2.022531
9701, 11857, 3933, 12481, 3662, 14368, 2070, 3.181594, 1.883212
9751, 11831, 3959, 12461, 3682, 14355, 2083, 3.184741, 1.88234
9801, 11802, 3988, 12437, 3706, 14335, 2103, 2.624422, 3.570972
9851, 11783, 4007, 12406, 3737, 14315, 2123, 3.027828, 2.025049
9901, 11754, 4036, 12387, 3756, 14297, 2141, 3.191411, 1.887761
9951, 11725, 4065, 12357, 3786, 14281, 2157, 3.031044, 2.027534
10001, 11707, 4083, 12334, 3809, 14267, 2171, 3.195512, 1.891011
10051, 11687, 4103, 12311, 3832, 14255, 2183, 3.035259, 2.026037
10101, 11660, 4130, 12285, 3858, 14241, 2197, 3.200303, 1.892331
10151, 11643, 4147, 12254, 3889, 14227, 2211, 3.041092, 2.022454
10201, 11622, 4168, 12229, 3914, 14207, 2231, 2.619207, 3.549876
10251, 11598, 4192, 12194, 3949, 14194, 2244, 2.617517, 3.555172
10301, 11565, 4225, 12172, 3971, 14182, 2256, 3.048237, 2.021584
10351, 11537, 4253, 12146, 3997, 14170, 2268, 3.050785, 2.02052
10401, 11512, 4278, 12122, 4021, 14157, 2281, 3.052947, 2.020144
10451, 11489, 4301, 12095, 4048, 14137, 2301, 3.055038, 2.020788
10501, 11458, 4332, 12073, 4070, 14114, 2324, 2.613579, 3.546806
10551, 11440, 4350, 12052, 4091, 14101, 2337, 3.05724, 2.025167
10601, 11413, 4377, 12030, 4113, 14083, 2355, 3.223837, 1.904765
10651, 11392, 4398, 11994, 4149, 14068, 2370, 3.062818, 2.023463
10701, 11365, 4425, 11965, 4178, 14053, 2385, 3.065675, 2.022498
10751, 11342, 4448, 11940, 4203, 14041, 2397, 3.229896, 1.91037
10801, 11321, 4469, 11910, 4233, 14025, 2413, 3.231203, 1.91326
10851, 11295, 4495, 11879, 4264, 14011, 2427, 3.233817, 1.91432
10901, 11263, 4527, 11852, 4291, 13996, 2442, 2.605741, 3.546634
10951, 11232, 4558, 11824, 4319, 13980, 2458, 3.079537, 2.01861
11001, 11207, 4583, 11800, 4343, 13967, 2471, 3.245112, 1.912036
11051, 11184, 4606, 11774, 4369, 13946, 2492, 3.08387, 2.019078
11101, 11155, 4635, 11749, 4394, 13932, 2506, 3.086003, 2.019433
11151, 11128, 4662, 11720, 4423, 13915, 2523, 3.25322, 1.915273
11201, 11103, 4687, 11698, 4445, 13901, 2537, 3.090708, 2.01929
11251, 11075, 4715, 11672, 4471, 13886, 2552, 3.093097, 2.019284
11301, 11050, 4740, 11647, 4496, 13871, 2567, 3.262759, 1.915046
11351, 11026, 4764, 11613, 4530, 13858, 2580, 2.597644, 3.539788
11401, 10998, 4792, 11590, 4553, 13844, 2594, 3.101608, 2.01695
11451, 10973, 4817, 11562, 4581, 13834, 2604, 3.271556, 1.916552
11501, 10946, 4844, 11537, 4606, 13828, 2610, 3.108053, 2.013286
11551, 10920, 4870, 11517, 4626, 13812, 2626, 3.10917, 2.015239
11601, 10896, 4894, 11495, 4648, 13802, 2636, 3.282516, 1.913466
11651, 10876, 4914, 11476, 4667, 13784, 2654, 3.112473, 2.016727
11701, 10854, 4936, 11455, 4688, 13776, 2662, 3.287348, 1.914493
11751, 10836, 4954, 11430, 4713, 13766, 2672, 3.118119, 2.013731
11801, 10804, 4986, 11408, 4735, 13752, 2686, 2.588009, 3.551938
11851, 10781, 5009, 11388, 4755, 13745, 2693, 3.297888, 1.911813
11901, 10760, 5030, 11366, 4777, 13740, 2698, 3.301157, 1.910609
11951, 10738, 5052, 11348, 4795, 13725, 2713, 2.584842, 3.558371
12001, 10712, 5078, 11327, 4816, 13711, 2727, 3.127989, 2.014138
12051, 10692, 5098, 11305, 4838, 13699, 2739, 3.130422, 2.013513
12101, 10670, 5120, 11285, 4858, 13687, 2751, 3.312826, 1.91073
12151, 10644, 5146, 11261, 4882, 13664, 2774, 2.582516, 3.548416
12201, 10619, 5171, 11243, 4900, 13654, 2784, 3.1352, 2.016685
12251, 10593, 5197, 11207, 4936, 13646, 2792, 3.322857, 1.911064
12301, 10574, 5216, 11186, 4957, 13635, 2803, 3.143079, 2.01177
12351, 10556, 5234, 11159, 4984, 13622, 2816, 3.146536, 2.010162
12401, 10535, 5255, 11139, 5004, 13607, 2831, 3.148176, 2.011054
12451, 10509, 5281, 11120, 5023, 13598, 2840, 3.333068, 1.913203
12501, 10488, 5302, 11107, 5036, 13584, 2854, 2.575871, 3.552984
12551, 10472, 5318, 11082, 5061, 13562, 2876, 3.336188, 1.916942
12601, 10451, 5339, 11055, 5088, 13553, 2885, 2.574664, 3.548156
12651, 10423, 5367, 11027, 5116, 13544, 2894, 3.343192, 1.916294
12701, 10400, 5390, 10998, 5145, 13527, 2911, 3.345165, 1.918576
12751, 10378, 5412, 10978, 5165, 13515, 2923, 3.165345, 2.010008
12801, 10352, 5438, 10952, 5191, 13499, 2939, 2.570372, 3.549985
12851, 10330, 5460, 10933, 5210, 13483, 2955, 3.354616, 1.918988
12901, 10307, 5483, 10909, 5234, 13475, 2963, 2.568746, 3.549445
12951, 10293, 5497, 10889, 5254, 13465, 2973, 3.359587, 1.919344
13001, 10275, 5515, 10866, 5277, 13458, 2980, 3.17905, 2.006309
13051, 10260, 5530, 10851, 5292, 13446, 2992, 3.180395, 2.006874
13101, 10236, 5554, 10830, 5313, 13439, 2999, 3.367816, 1.918956
13151, 10220, 5570, 10805, 5338, 13426, 3012, 3.368772, 1.921361
13201, 10202, 5588, 10786, 5357, 13411, 3027, 3.370536, 1.922804
13251, 10188, 5602, 10760, 5383, 13402, 3036, 3.371392, 1.924866
13301, 10162, 5628, 10732, 5411, 13393, 3045, 3.375296, 1.924502
13351, 10140, 5650, 10701, 5442, 13384, 3054, 3.377873, 1.925524
13401, 10119, 5671, 10681, 5462, 13373, 3065, 3.202976, 1.999243
13451, 10095, 5695, 10663, 5480, 13356, 3082, 3.204024, 2.001162
13501, 10073, 5717, 10633, 5510, 13344, 3094, 3.2084, 1.999265
13551, 10048, 5742, 10604, 5539, 13334, 3104, 3.390383, 1.926906
13601, 10024, 5766, 10582, 5561, 13321, 3117, 3.215039, 1.997718
13651, 9995, 5795, 10553, 5590, 13314, 3124, 3.219366, 1.995866
13701, 9962, 5828, 10522, 5621, 13299, 3139, 3.404528, 1.924325
13751, 9934, 5856, 10496, 5647, 13285, 3153, 3.226361, 1.995215
13801, 9912, 5878, 10467, 5676, 13276, 3162, 3.230989, 1.992972
13851, 9897, 5893, 10444, 5699, 13258, 3180, 3.41229, 1.927613
13901, 9870, 5920, 10418, 5725, 13238, 3200, 2.546661, 3.568172
13951, 9839, 5951, 10384, 5759, 13221, 3217, 3.240513, 1.993636
14001, 9811, 5979, 10366, 5777, 13212, 3226, 3.42579, 1.926813
14051, 9792, 5998, 10347, 5796, 13197, 3241, 3.24412, 1.995157
14101, 9777, 6013, 10321, 5822, 13183, 3255, 3.247814, 1.994185
14151, 9756, 6034, 10298, 5845, 13162, 3276, 2.542726, 3.560277
14201, 9733, 6057, 10266, 5877, 13150, 3288, 2.541054, 3.563249
14251, 9713, 6077, 10245, 5898, 13138, 3300, 3.435883, 1.934851
14301, 9689, 6101, 10222, 5921, 13119, 3319, 2.53984, 3.558497
14351, 9660, 6130, 10205, 5938, 13111, 3327, 3.445389, 1.932849
14401, 9635, 6155, 10180, 5963, 13101, 3337, 2.537124, 3.563669
14451, 9618, 6172, 10165, 5978, 13086, 3352, 3.45191, 1.93298
14501, 9593, 6197, 10146, 5997, 13065, 3373, 2.537327, 3.551922
14551, 9573, 6217, 10131, 6012, 13053, 3385, 2.53696, 3.549739
14601, 9550, 6240, 10110, 6033, 13041, 3397, 3.271153, 1.998912
14651, 9533, 6257, 10094, 6049, 13028, 3410, 3.272727, 1.999649
14701, 9519, 6271, 10080, 6063, 13009, 3429, 3.466145, 1.935347
14751, 9502, 6288, 10061, 6082, 13003, 3435, 3.468966, 1.935221
14801, 9488, 6302, 10044, 6099, 12989, 3449, 3.47025, 1.936696
14851, 9468, 6322, 10023, 6120, 12974, 3464, 2.534432, 3.536103
14901, 9445, 6345, 10006, 6137, 12958, 3480, 3.476815, 1.937316
14951, 9434, 6356, 9988, 6155, 12947, 3491, 3.284501, 2.002468
15001, 9416, 6374, 9972, 6171, 12938, 3500, 2.533117, 3.530665
15051, 9401, 6389, 9948, 6195, 12924, 3514, 3.289969, 2.001966
15101, 9379, 6411, 9925, 6218, 12911, 3527, 3.484828, 1.941443
15151, 9360, 6430, 9904, 6239, 12901, 3537, 3.487693, 1.941832
15201, 9337, 6453, 9886, 6257, 12888, 3550, 3.297821, 2.00232
15251, 9321, 6469, 9864, 6279, 12878, 3560, 3.301392, 2.001249
15301, 9311, 6479, 9843, 6300, 12873, 3565, 3.305557, 1.999076
15351, 9300, 6490, 9825, 6318, 12858, 3580, 2.527533, 3.528423
15401, 9294, 6496, 9809, 6334, 12848, 3590, 3.493779, 1.948828
15451, 9275, 6515, 9797, 6346, 12834, 3604, 3.497178, 1.948497
15501, 9260, 6530, 9775, 6368, 12827, 3611, 3.499181, 1.949214
15551, 9243, 6547, 9762, 6381, 12816, 3622, 3.502268, 1.94888
15601, 9234, 6556, 9748, 6395, 12804, 3634, 2.525877, 3.519384
15651, 9223, 6567, 9728, 6415, 12792, 3646, 2.525457, 3.517591
15701, 9203, 6587, 9707, 6436, 12777, 3661, 3.505581, 1.953684
15751, 9184, 6606, 9696, 6447, 12770, 3668, 3.510016, 1.951983
15801, 9171, 6619, 9680, 6463, 12761, 3677, 3.511619, 1.952821
15851, 9155, 6635, 9660, 6483, 12757, 3681, 3.330837, 1.998287
15901, 9140, 6650, 9642, 6501, 12743, 3695, 2.522058, 3.516151
15951, 9121, 6669, 9626, 6517, 12726, 3712, 2.522128, 3.511358
16001, 9107, 6683, 9610, 6533, 12717, 3721, 2.521488, 3.511152
16051, 9095, 6695, 9591, 6552, 12706, 3732, 3.339747, 1.999277
16101, 9085, 6705, 9571, 6572, 12695, 3743, 3.521874, 1.958918
16151, 9067, 6723, 9557, 6586, 12689, 3749, 3.525867, 1.957717
16201, 9059, 6731, 9545, 6598, 12677, 3761, 3.525888, 1.959553
16251, 9047, 6743, 9526, 6617, 12664, 3774, 3.526605, 1.961379
16301, 9031, 6759, 9512, 6631, 12655, 3783, 2.518751, 3.504091
16351, 9016, 6774, 9492, 6651, 12649, 3789, 3.532095, 1.961234
16401, 8996, 6794, 9468, 6675, 12636, 3802, 2.516627, 3.506224
16451, 8981, 6809, 9451, 6692, 12623, 3815, 3.360838, 1.997533
16501, 8967, 6823, 9430, 6713, 12614, 3824, 3.364808, 1.996222
16551, 8949, 6841, 9408, 6735, 12604, 3834, 3.541463, 1.964365
16601, 8928, 6862, 9387, 6756, 12588, 3850, 2.514008, 3.50245
16651, 8907, 6883, 9372, 6771, 12576, 3862, 3.372666, 1.997068
16701, 8889, 6901, 9357, 6786, 12569, 3869, 3.552504, 1.963854
16751, 8869, 6921, 9339, 6804, 12559, 3879, 3.556465, 1.963369
16801, 8859, 6931, 9317, 6826, 12551, 3887, 3.556848, 1.965178
16851, 8843, 6947, 9295, 6848, 12539, 3899, 3.558656, 1.966543
16901, 8829, 6961, 9275, 6868, 12526, 3912, 3.388827, 1.994671
16951, 8806, 6984, 9254, 6889, 12519, 3919, 3.392493, 1.993995
17001, 8780, 7010, 9229, 6914, 12511, 3927, 3.396967, 1.993081
17051, 8755, 7035, 9214, 6929, 12494, 3944, 2.505732, 3.505111
17101, 8731, 7059, 9193, 6950, 12480, 3958, 3.58056, 1.964713
17151, 8704, 7086, 9179, 6964, 12468, 3970, 3.587086, 1.962855
17201, 8686, 7104, 9155, 6988, 12459, 3979, 3.589871, 1.963564
17251, 8662, 7128, 9134, 7009, 12449, 3989, 3.595024, 1.962777
17301, 8638, 7152, 9115, 7028, 12439, 3999, 3.412164, 1.996144
17351, 8618, 7172, 9092, 7051, 12422, 4016, 3.415449, 1.996526
17401, 8605, 7185, 9071, 7072, 12407, 4031, 3.41866, 1.996621
17451, 8586, 7204, 9049, 7094, 12397, 4041, 3.607161, 1.965532
17501, 8566, 7224, 9027, 7116, 12383, 4055, 3.610387, 1.966251
17551, 8550, 7240, 9006, 7137, 12376, 4062, 3.430266, 1.994928
17601, 8536, 7254, 8988, 7155, 12359, 4079, 3.432475, 1.995765
17651, 8517, 7273, 8969, 7174, 12340, 4098, 3.616629, 1.97002
17701, 8498, 7292, 8943, 7200, 12329, 4109, 3.619649, 1.970789
17751, 8478, 7312, 8923, 7220, 12317, 4121, 3.442703, 1.996057
17801, 8460, 7330, 8903, 7240, 12307, 4131, 3.44626, 1.99568
17851, 8441, 7349, 8878, 7265, 12295, 4143, 2.491941, 3.498037
17901, 8421, 7369, 8854, 7289, 12279, 4159, 3.632658, 1.973153
17951, 8398, 7392, 8835, 7308, 12269, 4169, 3.45806, 1.994913
18001, 8388, 7402, 8821, 7322, 12261, 4177, 3.46057, 1.994688
18051, 8373, 7417, 8802, 7341, 12246, 4192, 2.489354, 3.493837
