Axon X, Axon Y, Axon D, Axon Dies
-2.812899, -7.85411, 0.4226602, True
-1.696894, -8.351172, 1.020731, True
-0.5213492, -8.765705, 1.072253, True
0.1646994, -8.085651, 0.4597262, True
1.002471, -7.897432, 0.8575824, True
8.196548, -2.77115, 1.799683, False
9.460675, -1.866757, 0.9089773, False
9.847569, -1.104687, 0.4003347, False
10.3352, -0.4355884, 0.8555326, False
10.42417, 0.8375374, 1.296929, False
9.480377, 1.48397, 0.5909629, False
8.712354, 1.846046, 0.7072234, False
8.324221, 2.573295, 0.5414582, False
8.244565, 3.453674, 0.8264928, False
7.556997, 3.847844, 0.358587, False
7.104905, 4.352769, 0.5969009, False
7.482604, 5.096727, 0.6717876, False
8.018711, 6.401777, 1.749961, False
6.69876, 7.305856, 1.049807, False
6.256592, 9.035816, 2.12134, False
4.927956, 9.536734, 0.3185125, True
4.507925, 10.50251, 1.387802, True
3.393457, 10.08368, 0.5933362, True
2.810519, 10.73474, 0.7544589, True
1.697606, 11.37275, 1.411187, False
0.8793246, 10.59581, 0.4455546, True
0.1302164, 10.38082, 0.7131397, True
-0.8721871, 10.75875, 1.029418, True
-1.827083, 10.3098, 0.6809126, True
-2.814226, 10.1913, 0.907549, True
-3.999619, 10.14449, 1.065085, True
-4.950245, 9.494848, 0.8377146, True
-6.010723, 8.487947, 1.686983, False
-7.169075, 6.685927, 2.197433, False
-7.603688, 4.992992, 0.8982319, True
-8.354793, 4.007633, 1.179743, True
-8.648374, 2.864057, 0.7815741, True
-8.177166, 2.314427, 0.2663618, True
-9.190313, 2.023665, 0.8417271, True
-9.634959, 1.004246, 0.9826159, True
-10.12142, -0.1110317, 1.050889, True
-9.781144, -0.9418581, 0.3447261, True
-10.15162, -1.518204, 0.6255719, True
-10.96688, -2.58772, 1.66404, False
-9.84298, -3.264572, 0.559907, True
-9.700872, -4.213094, 0.9583102, True
-10.29369, -5.321035, 1.154826, True
-11.37135, -6.191586, 1.215892, True
-11.78155, -7.384114, 0.9063192, True
-11.48701, -8.649383, 1.291878, True
-9.981426, -9.556099, 1.823182, False
-8.592342, -9.419598, 0.5683678, True
-7.739913, -9.404294, 0.7367669, True
-6.817745, -9.461589, 0.7111251, True
-6.161771, -9.72516, 0.3027644, True
-5.393706, -9.772881, 0.8363274, True
-4.35299, -10.19104, 1.006838, True
-2.790844, -10.163, 1.717957, False
-1.802176, -9.263933, 0.5547062, True
-1.074757, -9.702011, 0.7435893, True
-0.2364611, -9.686961, 0.5332718, True
0.7149302, -9.169729, 1.23253, True
1.861365, -8.54646, 0.9772794, True
3.02896, -8.619003, 0.9624133, True
4.181505, -8.314922, 1.021554, True
4.650609, -7.29963, 0.8152986, True
4.342508, -6.498626, 0.5011318, True
5.084881, -6.302763, 0.6344219, True
6.158955, -6.28348, 1.11407, True
6.575007, -5.383008, 0.4698153, True
6.98763, -4.770493, 0.6072523, True
8.387013, -4.74537, 1.791965, False
9.439042, -3.622478, 0.8854703, False
9.469158, -2.704933, 0.5506077, False
10.32425, -2.404419, 0.8621107, False
10.5139, -1.433065, 0.7172769, False
11.33165, -0.8010654, 0.9497431, False
11.2866, 0.152895, 0.560304, False
11.83727, 1.130887, 1.284435, False
10.86562, 2.138545, 1.11519, False
9.656231, 3.206964, 1.712286, False
8.712255, 4.357245, 0.8637759, False
8.907015, 5.354788, 0.7689791, False
9.627502, 6.258943, 1.143248, False
9.130122, 7.552036, 1.227657, False
7.995792, 7.739256, 0.6716958, False
7.947831, 8.754828, 0.961713, False
7.71542, 9.860431, 0.897818, False
6.74943, 11.03753, 1.747645, False
5.731856, 10.28551, 0.3829599, True
5.508044, 10.86738, 0.4638954, True
5.072199, 11.61605, 0.8686824, True
3.773741, 11.83035, 1.363367, True
2.653089, 11.83436, 0.4779523, True
2.16573, 12.53583, 0.8303602, True
0.6701031, 12.78268, 1.801362, False
0.4711669, 11.31069, 0.7693831, True
-0.5708846, 11.85795, 0.9846436, True
-1.49587, 11.47075, 0.6208708, True
-2.54272, 11.30563, 1.098711, True
-3.702929, 11.21678, 0.8285008, True
-4.710443, 10.97403, 0.8441913, True
-5.133318, 10.25943, 0.4164982, True
-5.853054, 9.887982, 0.8033747, True
-6.904152, 9.722201, 0.9248081, True
-7.005926, 8.969146, 0.1949957, True
-7.563665, 8.398942, 1.000254, True
-8.307835, 7.75092, 0.5732915, True
-9.051919, 6.857307, 1.352395, True
-8.58257, 5.554058, 1.017982, True
-9.818025, 4.641018, 1.654468, False
-9.554048, 3.235668, 0.8053876, True
-9.858992, 2.45946, 0.462533, True
-10.2822, 1.744303, 0.7994558, True
-10.72208, 0.8436878, 0.8051401, True
-11.34858, -0.04445928, 0.9686241, True
-10.77142, -0.9145614, 0.7196169, True
-12.12828, -1.241485, 1.471757, True
-12.58088, -2.734511, 1.248483, True
-11.785, -3.596259, 0.6976131, True
-11.5649, -4.767974, 1.2868, True
-12.53825, -5.615565, 0.8945304, True
-12.43378, -6.600536, 0.6864625, True
-12.80581, -7.547505, 0.9483893, True
-12.77552, -8.727202, 1.011783, True
-12.1688, -9.384124, 0.3766777, True
-11.54004, -9.800672, 0.7317721, True
-11.02445, -10.73184, 0.9969829, True
-9.924138, -11.03056, 0.8833045, True
-8.49726, -10.71909, 1.637648, False
-6.591408, -10.92013, 1.795203, False
-4.785253, -11.73778, 1.770022, False
-3.893876, -10.86488, 0.3251818, True
-3.415622, -11.30607, 0.5761644, True
-2.589717, -11.53029, 0.7354372, True
-1.735956, -11.11268, 0.7654059, True
-0.2274073, -11.02977, 1.856246, False
0.822612, -10.15442, 0.4778164, True
1.802312, -9.856811, 1.169994, True
3.070391, -9.78711, 0.9699911, True
3.986894, -9.24404, 0.7606459, True
5.094574, -9.093687, 1.07503, True
5.090289, -8.06075, 0.5908616, True
5.488506, -7.419707, 0.5184597, True
6.44654, -7.443751, 0.9982115, True
7.158963, -6.62467, 0.7729082, True
7.979952, -6.138196, 0.7356827, True
9.056505, -6.165214, 1.018101, True
10.06708, -5.175585, 1.410769, False
10.48958, -3.88275, 0.9094725, False
11.21445, -3.049361, 0.8995733, False
12.00671, -1.976026, 1.368562, False
12.80277, -0.4313757, 1.706866, False
13.53367, 1.317506, 1.684069, False
12.37284, 2.863139, 1.781934, False
11.03719, 3.143101, 0.5474156, False
10.89371, 4.009295, 0.808578, False
10.05617, 4.590472, 0.8302855, False
11.11265, 5.625053, 1.727081, False
10.93658, 7.712464, 2.062565, False
9.655776, 8.601224, 0.6553523, False
8.908965, 9.213371, 0.8759183, False
8.60158, 10.12819, 0.654238, False
8.327026, 11.23026, 1.217283, False
7.619786, 13.3351, 2.823666, False
5.827106, 12.32433, 0.8923301, True
4.996689, 12.36306, 0.3703084, True
4.421908, 12.76191, 0.6289073, True
3.69918, 12.85391, 0.4282133, True
2.986862, 12.77279, 0.6056302, True
2.392551, 13.44474, 0.7884881, True
1.493114, 14.18199, 1.137477, True
0.5565189, 13.99856, 0.3712973, True
-0.3730152, 13.96752, 1.088808, True
-0.7483035, 12.89768, 0.7786871, True
-2.072431, 12.63837, 1.519874, True
-3.111758, 12.05236, 0.4664209, True
-3.945069, 12.15844, 0.8136514, True
-4.87146, 11.89866, 0.7105972, True
-5.55797, 11.35096, 0.6458479, True
-6.419697, 10.76973, 1.033, True
-7.675141, 10.62676, 1.094117, True
-8.440097, 9.452505, 1.308765, True
-8.303432, 8.500847, 0.2140773, True
-8.883095, 8.174015, 0.7168279, True
-9.529934, 7.737726, 0.4436182, True
-9.820053, 7.292374, 0.2194106, True
-10.0876, 6.799575, 0.5020733, True
-9.856565, 6.059617, 0.6482996, True
-10.55777, 5.664256, 0.5616679, True
-11.87881, 4.773222, 2.225236, False
-10.67827, 3.566052, 0.7797972, True
-10.41688, 2.728885, 0.5742507, True
-11.36693, 2.19322, 1.207055, True
-11.56883, 1.066926, 0.6814388, True
-12.58756, 0.3797964, 1.376174, True
-13.27453, -0.6747429, 0.7409489, True
-13.36692, -1.620552, 0.7596735, True
-13.58108, -2.434166, 0.5229803, True
-13.48787, -3.083169, 0.3883412, True
-13.05923, -3.68024, 0.6816602, True
-12.3598, -3.966227, 0.4296207, True
-12.81995, -4.672588, 0.8564222, True
-13.60606, -5.409942, 0.899186, True
-13.16079, -6.148343, 0.4253471, True
-13.81754, -6.871389, 1.128235, True
-13.84019, -8.174631, 1.078642, True
-13.61971, -9.148544, 0.5184757, True
-12.97531, -9.700355, 0.7782837, True
-12.2812, -9.74772, 0.2131487, True
-12.14095, -10.19692, 0.3280241, True
-12.50625, -11.58473, 2.142146, False
-11.01429, -11.56703, 0.4419688, True
-10.25902, -12.02816, 0.9278654, True
-9.348992, -11.71455, 0.5972472, True
-8.493153, -12.06449, 0.851989, True
-7.393797, -12.31973, 1.005207, True
-6.381076, -12.30771, 0.6203786, True
-5.665143, -12.82768, 0.7492853, True
-4.556306, -13.50469, 1.449065, False
-3.549242, -12.60003, 0.8583985, False
-2.08471, -12.81858, 1.703101, False
0.06514406, -13.31773, 2.310978, False
1.546029, -11.75624, 1.593098, False
2.373577, -10.7306, 0.6426401, True
4.206021, -11.65714, 3.064103, False
5.705023, -10.07655, 0.8926274, True
6.043113, -9.175333, 0.6324658, True
6.606959, -8.476517, 0.7633808, True
7.487066, -7.910058, 0.9299076, True
8.168305, -7.065746, 0.8398387, True
9.298514, -7.328158, 1.080705, True
9.980232, -6.483253, 0.6905652, True
10.78347, -6.132347, 0.6625182, True
11.98522, -5.052794, 2.168357, False
12.33515, -3.316691, 0.973681, False
13.0066, -2.608697, 0.5778294, True
13.1655, -1.820369, 0.6305352, True
14.53277, -1.349178, 1.861835, False
14.5955, 0.2627953, 0.9645523, False
14.88405, 1.270422, 0.7317014, False
14.72563, 2.572042, 1.490749, False
13.78707, 3.730015, 1.090388, False
12.80634, 4.155879, 0.6480182, False
12.02832, 4.101056, 0.5118822, False
12.25243, 4.88368, 0.7162815, False
12.53731, 5.87848, 0.9532881, False
12.39963, 7.00968, 0.925805, False
12.65747, 8.28886, 1.284008, False
11.71462, 8.892753, 0.5553218, False
11.02276, 9.129471, 0.5071558, False
10.52078, 8.874257, 0.2191082, False
10.04149, 9.302896, 0.6668908, False
9.553178, 10.15354, 0.8947885, False
9.510637, 11.18781, 0.775487, False
9.096524, 11.90919, 0.4881153, False
9.565339, 12.73008, 1.002536, False
9.522418, 13.77359, 0.6862506, False
9.088524, 14.40629, 0.4481189, False
8.586988, 14.93279, 0.6061639, False
7.74217, 15.29963, 0.8358926, False
6.539868, 15.21491, 1.174673, False
5.363343, 14.20291, 1.529102, False
4.112397, 13.56691, 0.8775784, True
3.1459, 13.81335, 0.7172622, True
2.623634, 14.72314, 0.9808186, True
1.561318, 15.53016, 1.287364, True
0.4166783, 14.82781, 0.9985222, True
-0.7255151, 15.11905, 0.9589541, True
-1.38387, 14.3381, 0.6838917, True
-2.172584, 13.85415, 0.7668191, True
-2.962742, 13.36931, 0.687278, True
-4.11501, 13.28811, 1.222972, True
-5.210758, 12.73102, 0.8354983, True
-6.158455, 12.14951, 0.9882628, True
-6.952747, 11.56994, 0.5782573, True
-7.933187, 11.73789, 1.011187, True
-8.807746, 10.8546, 1.074816, True
-9.417639, 10.00108, 0.6232575, True
-9.63315, 9.039227, 0.9481388, True
-10.84503, 7.996816, 1.848905, False
-11.19938, 6.415293, 0.9925653, True
-12.34578, 6.42636, 0.9003236, True
-13.11136, 5.767838, 0.7193448, True
-13.44428, 4.935328, 0.673876, True
-13.42434, 3.917244, 0.9626819, True
-12.54271, 3.093964, 1.049825, True
-12.5203, 1.949553, 0.8394357, True
-13.33913, 1.352078, 0.7878409, True
-13.8647, 0.4761382, 0.8551915, True
-14.62512, -0.7912099, 1.700758, False
-14.59291, -2.435577, 1.188606, True
-14.04558, -3.438412, 0.6963409, True
-14.58695, -4.529942, 1.340481, True
-14.48036, -5.596798, 0.4038558, True
-15.0588, -6.406313, 1.186029, True
-14.9283, -7.712389, 1.039129, True
-14.80041, -8.992274, 1.133389, True
-14.04986, -9.814924, 0.6937926, True
-13.95414, -10.77286, 0.8316144, True
-14.49908, -12.13552, 1.703561, False
-13.19729, -13.56235, 1.759327, False
-11.82196, -13.03076, 0.7896546, True
-10.68048, -13.06635, 1.094434, True
-9.340025, -12.8927, 1.208868, True
-8.248927, -12.92673, 0.5743887, True
-7.362182, -13.52198, 1.161628, True
-6.047289, -14.25953, 1.453611, False
-4.913356, -14.67496, 0.5616665, True
-4.042199, -14.70213, 0.7814961, True
-2.624754, -14.63287, 1.656775, False
-1.648203, -13.95202, 0.3241518, True
-1.131222, -14.51866, 0.8099279, True
-0.2537835, -14.84013, 0.6590172, True
0.9046566, -14.96945, 1.272256, True
1.416274, -13.99138, 0.5353515, True
1.764506, -13.17218, 0.844924, True
2.421207, -12.53688, 0.5825007, True
2.913925, -13.43966, 1.074479, True
4.068796, -13.86277, 0.9853998, True
4.880149, -13.47201, 0.4156975, True
5.444665, -13.14214, 0.4919675, True
5.915415, -12.60752, 0.5327078, True
6.495107, -11.68689, 1.243155, True
6.696664, -10.45316, 0.8570165, True
6.868865, -9.39913, 0.8789977, True
7.772029, -8.871364, 0.8131246, True
8.77951, -8.386146, 1.023349, True
9.962967, -8.32832, 0.9463886, True
10.3785, -7.350815, 0.777927, True
12.15068, -7.548663, 2.388465, False
14.2069, -6.115094, 2.224776, False
13.85882, -3.931376, 1.797793, False
13.64888, -2.614252, 0.4697083, True
15.14972, -2.904733, 1.187667, True
15.70022, -2.030459, 0.4786446, True
16.13682, -1.195809, 1.005242, False
15.61031, -0.1797065, 0.8835785, False
15.77941, 0.8553344, 0.8139472, False
15.56421, 1.742141, 0.6111416, False
16.38841, 2.67817, 1.483222, False
15.46215, 3.581227, 0.7040262, False
14.80646, 3.563321, 0.2078567, False
14.74343, 4.36902, 1.008463, False
13.85794, 5.563116, 1.564726, False
13.24125, 6.753264, 0.716141, False
13.12544, 7.479832, 0.3553379, False
13.51655, 7.858199, 0.3330172, False
14.2639, 8.857894, 1.763325, False
12.93819, 9.376223, 0.683553, False
12.00536, 9.657342, 0.8649838, False
11.1705, 9.70138, 0.407067, False
10.66282, 10.51461, 1.110293, False
10.30392, 11.60469, 0.7849995, False
10.86646, 12.68012, 1.242351, False
10.53241, 14.05669, 1.190702, False
9.745576, 15.11775, 1.051233, False
8.851183, 15.64505, 0.62529, False
8.163452, 16.1285, 0.6560159, False
7.100519, 16.44883, 1.164288, False
6.138404, 16.10056, 0.4821289, False
5.533602, 15.62404, 0.6578151, False
4.417233, 15.41246, 1.214671, False
3.213183, 15.57318, 0.8147879, True
2.572274, 17.09726, 2.091927, False
1.171594, 16.59024, 0.4873182, True
0.5898073, 16.05116, 0.6989822, True
-0.264838, 15.88918, 0.6407369, True
-0.9553943, 15.8148, 0.3483652, True
-1.369373, 15.48862, 0.3057061, True
-2.337364, 15.04783, 1.421551, True
-3.631667, 14.45844, 1.022811, True
-4.630919, 14.26906, 0.6112697, True
-5.271985, 13.67504, 0.7366623, True
-5.991886, 13.19582, 0.5929713, True
-7.070574, 12.99138, 1.202811, True
-8.053566, 12.63556, 0.4880117, True
-8.655204, 12.30114, 0.4886512, True
-9.448589, 11.86015, 0.9267657, True
-9.760869, 10.98699, 0.5278826, True
-10.21586, 10.29776, 0.7238595, True
-10.83853, 9.501191, 0.8982449, True
-11.93334, 9.201363, 0.9720171, True
-12.09662, 8.321383, 0.4179814, True
-12.2417, 7.539505, 0.7724677, True
-13.43045, 7.1092, 1.355992, True
-13.81753, 6.026867, 0.5429473, True
-14.41267, 5.265518, 0.9897612, True
-14.27911, 4.293421, 0.5726991, True
-14.85272, 2.689558, 2.434004, False
-14.7512, 0.8961272, 0.7585977, True
-15.43507, 0.2624584, 0.7060273, True
-15.84195, -0.4762312, 0.5806455, True
-15.9432, -1.451318, 0.9800126, True
-15.48224, -2.226353, 0.4234946, True
-15.502, -3.068334, 0.8609306, True
-15.69369, -4.101448, 0.8405653, True
-15.63461, -5.145226, 0.8503318, True
-16.2494, -6.076533, 0.9815345, True
-16.08397, -7.28056, 1.049143, True
-17.59727, -9.572945, 4.044526, False
-15.99196, -11.83802, 1.107988, False
-16.04656, -14.16504, 3.147326, False
-13.79201, -15.10295, 1.336407, True
-12.55871, -14.8966, 0.7644749, True
-11.60969, -14.18143, 1.212156, True
-10.1798, -14.28775, 1.255528, True
-9.050175, -14.00438, 0.6737247, True
-8.239017, -14.06469, 0.5530699, True
-7.69716, -15.83803, 2.755478, False
-5.65503, -15.66242, 0.9438552, True
-4.563136, -15.47972, 0.870292, True
-3.501442, -15.82477, 0.9624189, True
-2.593629, -15.81952, 0.4532376, True
-1.814075, -15.68908, 0.7275436, True
-0.8273558, -15.52398, 0.8733287, True
0.1691121, -16.03547, 0.9668198, True
1.366574, -16.22162, 1.05687, True
1.601946, -15.4182, 0.2175157, True
1.858696, -14.97492, 0.4070143, True
3.245956, -15.30593, 2.045393, False
4.886465, -14.75172, 1.017792, True
5.135052, -13.90319, 0.3506055, True
5.68121, -13.71868, 0.4023576, True
6.464167, -13.30528, 0.9684253, True
7.296463, -12.56672, 0.857053, True
7.668545, -11.59296, 0.8278021, True
7.717062, -10.51509, 0.9301245, True
8.219317, -9.647951, 0.6740639, True
9.271381, -9.47192, 1.059314, True
10.29407, -9.215371, 0.6494297, True
11.29606, -9.129207, 0.9619487, True
12.37765, -9.297348, 0.8272197, True
13.7569, -8.951352, 1.616751, False
13.71199, -7.669604, 0.5483187, True
14.66586, -7.81789, 0.9823407, True
15.60792, -7.107964, 0.9768699, True
16.08975, -5.846988, 1.322922, True
15.3136, -4.700309, 1.046402, True
16.0129, -3.68902, 1.012641, True
15.98364, -2.854034, 0.2583559, True
16.95491, -2.341208, 1.538331, False
17.12937, -0.952655, 0.8606071, False
16.48704, -0.2700868, 0.613947, False
16.66403, 0.5812415, 0.7251184, False
17.70068, 1.50114, 1.64678, False
17.7729, 3.105572, 1.165331, False
16.9246, 3.656215, 0.4573584, False
16.19693, 3.910145, 0.6840578, False
15.77442, 4.819308, 0.9210286, False
15.5883, 6.430259, 1.922304, False
15.9686, 8.259453, 1.414313, False
15.60316, 9.554515, 0.8769532, False
14.77686, 10.3026, 0.9523073, False
13.47165, 10.32314, 1.258443, False
12.30655, 10.53004, 0.7082015, False
11.54753, 11.3366, 1.106887, False
12.46068, 12.65714, 1.704125, False
11.44738, 13.57451, 0.6296236, False
11.98178, 14.97308, 1.964748, False
10.62738, 15.70554, 0.714799, False
9.82836, 16.05829, 0.63205, False
9.205233, 16.01819, 0.2167818, False
8.893905, 16.68812, 0.8606753, False
7.966661, 17.40147, 1.079113, False
7.101256, 17.34578, 0.2552761, False
6.584688, 17.22795, 0.4043971, False
5.660212, 16.93765, 1.133574, False
4.486666, 18.18471, 1.891257, False
2.911476, 18.88013, 1.152481, False
1.20995, 18.77063, 1.85761, False
0.2913955, 17.26064, 1.277254, True
-0.3463696, 16.5134, 0.2875538, True
-1.057604, 16.46763, 0.7378575, True
-1.531385, 15.91252, 0.3217542, True
-2.080761, 16.01007, 0.3941866, True
-2.734257, 16.07283, 0.5188183, True
-3.774472, 15.74619, 1.261774, True
-4.996287, 15.13433, 1.071138, True
-6.017814, 14.39844, 1.046836, True
-7.284597, 14.21441, 1.113325, True
-8.066937, 13.43382, 0.6969942, True
-8.799735, 12.99029, 0.6161426, True
-9.837005, 12.92355, 1.062687, True
-10.57843, 11.89917, 1.06639, True
-10.99754, 10.86939, 0.7572115, True
-11.22826, 10.14036, 0.3721315, True
-12.22581, 10.48846, 1.340944, True
-12.78489, 9.569393, 0.410577, True
-13.0151, 8.570503, 1.23957, True
-14.5089, 8.229764, 1.424774, True
-14.71424, 6.838205, 0.9884812, True
-15.29391, 5.885293, 0.8422699, True
-15.45866, 4.768828, 1.014839, True
-15.98934, 3.896456, 0.6273696, True
-16.7408, 3.146677, 1.095705, True
-16.61338, 1.787853, 1.233865, False
-17.34921, -0.02018011, 2.270203, False
-17.04766, -1.740741, 0.8233719, True
-16.31448, -2.330333, 0.6582854, True
-16.56332, -3.410061, 1.157775, True
-17.91625, -4.995239, 2.610301, False
-17.07941, -6.550972, 0.5227461, True
-17.83354, -7.007411, 0.840259, True
-18.88266, -7.246717, 0.9118803, True
-19.33495, -7.990222, 0.4286512, True
-20.12904, -8.562266, 1.1287, True
-19.95724, -9.542486, 0.4616214, True
-20.01366, -10.38969, 0.8365492, True
-19.48519, -11.37215, 0.9946021, True
-18.61629, -11.77832, 0.5236984, True
-18.06241, -12.80802, 1.414728, False
-18.04662, -13.97725, 0.5239419, True
-18.10513, -14.8557, 0.8368514, True
-17.56951, -15.55515, 0.5250972, True
-16.65185, -17.64641, 3.642377, False
-14.96148, -16.03091, 0.6340157, True
-13.95598, -16.40625, 1.112532, True
-13.02707, -15.87099, 0.6316625, True
-11.48254, -16.05294, 2.078749, False
-10.10125, -15.39801, 0.5786336, True
-9.7095, -16.29077, 0.9712183, True
-9.054176, -16.91023, 0.4323214, True
-8.596654, -17.95288, 1.444899, False
-7.420417, -17.61115, 0.6048459, True
-6.628495, -17.38107, 0.6444893, True
-6.108011, -16.69361, 0.6800458, True
-5.391196, -16.42155, 0.4533721, True
-4.650149, -16.33013, 0.6399568, True
-3.905074, -16.67842, 0.6049621, True
-3.126565, -16.64512, 0.5534787, True
-2.333584, -16.48211, 0.6656473, True
-1.419107, -16.5162, 0.7645767, True
-0.3017074, -17.41477, 1.703189, False
1.347846, -17.47627, 1.19821, True
2.121907, -16.73649, 0.5432323, True
3.106008, -17.01656, 1.103125, True
3.955201, -16.52724, 0.457045, True
4.757519, -16.06493, 0.994922, True
5.790916, -15.46946, 0.9904397, True
7.346993, -14.73166, 2.05382, False
7.853901, -13.24217, 0.6929416, True
8.220041, -12.3952, 0.7525085, True
8.654497, -11.39019, 1.037278, True
11.0302, -11.47875, 3.31742, False
12.92426, -10.17529, 0.8810501, True
14.00983, -10.30317, 0.9051093, True
14.77325, -9.68234, 0.6628818, True
15.47153, -8.760045, 1.250748, True
16.402, -7.870784, 0.9234014, True
16.56041, -6.936909, 0.5710283, True
17.08992, -6.342879, 0.6205166, True
17.23661, -5.478054, 0.7338405, True
16.55403, -4.687113, 0.9556665, True
16.96254, -3.742134, 0.7033266, True
17.53566, -3.276052, 0.3741105, True
18.32543, -2.820973, 1.048881, True
18.15892, -1.733864, 0.7506914, True
18.36893, -0.4957551, 1.360898, False
18.88451, 0.6969016, 0.8377541, True
18.96717, 1.633532, 0.6427879, True
18.8253, 2.559788, 0.8313259, True
19.32563, 4.535509, 2.844852, False
17.22833, 4.491, 0.9507039, False
17.23857, 5.767237, 1.201852, False
17.04225, 7.048948, 0.9914633, False
17.22236, 8.110726, 0.7624276, False
17.0326, 9.349627, 1.34427, False
16.24901, 10.25761, 0.6544428, False
15.56457, 10.66676, 0.5403693, False
14.97972, 11.08323, 0.4955962, False
14.0931, 11.43612, 1.012928, False
14.22891, 12.97499, 1.676785, False
13.18581, 13.85144, 0.6480759, True
13.4833, 14.72556, 0.7986277, True
13.49446, 16.11674, 1.583823, False
12.04992, 16.69168, 1.125669, False
10.99591, 16.4099, 0.6563839, False
10.06257, 17.07453, 1.2352, False
9.087774, 18.20407, 1.348818, False
7.819845, 18.48599, 0.8489676, False
6.741075, 18.1029, 1.040577, False
6.137959, 20.65591, 3.805991, False
4.229337, 19.40208, 0.3612525, False
3.721202, 19.17441, 0.3523608, False
3.393894, 19.8156, 0.6874353, False
2.463516, 19.94556, 0.7913864, False
1.648002, 19.99355, 0.442464, False
1.051463, 20.02866, 0.3526781, False
0.1327423, 20.00916, 1.085177, False
-0.5344928, 18.81505, 1.250583, False
-0.566475, 17.73279, 0.5148855, True
-1.922832, 17.59503, 1.811784, False
-2.789747, 16.66364, 0.333043, True
-3.763131, 17.35678, 1.656867, False
-4.887269, 16.32779, 0.9910852, True
-5.822752, 15.81524, 0.7423037, True
-6.846374, 15.35661, 1.101035, True
-7.916803, 15.07045, 0.7150036, True
-8.250083, 14.34289, 0.4855177, True
-8.866105, 13.77901, 0.7847455, True
-9.817622, 14.07208, 0.806514, True
-10.61987, 13.54506, 0.7132205, True
-10.64115, 12.82483, 0.3278857, True
-11.43727, 12.67895, 0.8908726, True
-11.54507, 11.69889, 0.6810609, True
-12.57387, 11.75944, 0.9801171, True
-12.98497, 11.02372, 0.3054442, True
-13.48991, 10.3858, 0.9217084, True
-14.38306, 9.568252, 1.099945, True
-15.49458, 9.070238, 0.9360345, True
-15.78283, 8.026896, 0.8288186, True
-15.81533, 6.927124, 0.9716877, True
-16.14012, 6.036096, 0.52507, True
-16.62535, 5.167719, 1.064424, True
-17.4198, 4.164033, 1.095685, True
-18.7095, 2.534673, 2.660334, False
-18.92157, 0.6064701, 0.8193266, True
-19.04184, -0.4870586, 0.9809191, True
-18.34011, -1.210049, 0.634163, True
-18.16082, -2.576526, 1.722214, False
-19.31317, -3.63134, 1.002236, True
-19.57521, -4.579814, 0.5657746, True
-19.66893, -5.431985, 0.7488452, True
-19.21272, -6.209785, 0.6546058, True
-19.842, -6.885873, 0.7926539, True
-19.73935, -7.668244, 0.3854993, True
-20.93769, -7.500856, 1.234452, True
-21.2469, -8.620096, 0.6878833, True
-20.85627, -9.625836, 1.06999, True
-20.88956, -10.75235, 0.7840236, True
-20.94065, -12.48106, 2.274911, False
-19.37394, -13.85606, 1.494123, False
-19.07858, -15.23867, 0.9334762, True
