Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
3051, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
3101, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
3151, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
3201, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
3251, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
3301, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
3351, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
3401, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
3451, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
3501, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
3551, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
3601, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
3651, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
3701, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
3751, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
3801, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
3851, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
3901, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
3951, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
4001, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
4051, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
4101, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
4151, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
4201, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
4251, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
4301, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
4351, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
4401, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
4451, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
4501, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
4551, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
4601, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
4651, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
4701, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
4751, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
4801, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
4851, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
4901, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
4951, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
5001, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
5051, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
5101, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
5151, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
5201, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
5251, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
5301, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
5351, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
5401, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
5451, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
5501, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
5551, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
5601, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
5651, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
5701, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
5751, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
5801, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
5851, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
5901, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
5951, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
6001, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
6051, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
6101, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
6151, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
6201, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
6251, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
6301, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
6351, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
6401, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
6451, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
6501, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
6551, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
6601, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
6651, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
6701, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
6751, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
6801, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
6851, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
6901, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
6951, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
7001, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
7051, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
7101, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
7151, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
7201, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
7251, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
7301, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
7351, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
7401, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
7451, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
7501, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
7551, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
7601, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
7651, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
7701, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
7751, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
7801, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
7851, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
7901, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
7951, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
8001, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
8051, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
8101, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
8151, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
8201, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
8251, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
8301, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
8351, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
8401, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
8451, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
8501, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
8551, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
8601, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
8651, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
8701, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
8751, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
8801, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
8851, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
8901, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
8951, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
9001, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
9051, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
9101, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
9151, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
9201, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
9251, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
9301, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
9351, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
9401, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
9451, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
9501, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
9551, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
9601, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
9651, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
9701, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
9751, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
9801, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
9851, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
9901, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
9951, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
10001, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
10051, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
10101, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
10151, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
10201, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
10251, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
10301, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
10351, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
10401, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
10451, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
10501, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
10551, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
10601, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
10651, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
10701, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
10751, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
10801, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
10851, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
10901, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
10951, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
11001, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
11051, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
11101, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
11151, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
11201, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
11251, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
11301, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
11351, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
11401, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
11451, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
11501, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
11551, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
11601, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
11651, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
11701, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
11751, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
11801, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
11851, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
11901, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
11951, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
12001, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
12051, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
12101, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
12151, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
12201, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
12251, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
12301, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
12351, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
12401, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
12451, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
12501, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
12551, 3980, 80, 4009, 71, 3982, 60, 2.78634, 2.873686
