Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
1351, 15497, 236, 15880, 202, 16332, 117, 2.732509, 3.631953
1401, 15486, 247, 15872, 210, 16328, 121, 2.81064, 2.103817
1451, 15477, 256, 15866, 216, 16326, 123, 2.731798, 3.682389
1501, 15469, 264, 15857, 225, 16324, 125, 2.882243, 1.768389
1551, 15460, 273, 15843, 239, 16318, 131, 2.730918, 3.733979
1601, 15450, 283, 15837, 245, 16313, 136, 2.730755, 3.716567
1651, 15439, 294, 15821, 261, 16310, 139, 2.814272, 2.021694
1701, 15429, 304, 15814, 268, 16304, 145, 2.814476, 2.030376
1751, 15417, 316, 15800, 282, 16301, 148, 2.815614, 2.005494
1801, 15405, 328, 15793, 289, 16300, 149, 2.887029, 1.760896
1851, 15391, 342, 15778, 304, 16292, 157, 2.887797, 1.772442
1901, 15382, 351, 15770, 312, 16287, 162, 2.888405, 1.774409
1951, 15368, 365, 15753, 329, 16278, 171, 2.72746, 3.828387
2001, 15346, 387, 15744, 338, 16271, 178, 2.891351, 1.761208
2051, 15328, 405, 15728, 354, 16268, 181, 2.893034, 1.747761
2101, 15310, 423, 15716, 366, 16261, 188, 2.894634, 1.738585
2151, 15294, 439, 15705, 377, 16254, 195, 2.725031, 3.895504
2201, 15282, 451, 15697, 385, 16251, 198, 2.897302, 1.720005
2251, 15269, 464, 15687, 395, 16248, 201, 2.898615, 1.709785
2301, 15257, 476, 15674, 408, 16240, 209, 2.899201, 1.72095
2351, 15244, 489, 15665, 417, 16232, 217, 2.900181, 1.721741
2401, 15231, 502, 15655, 427, 16222, 227, 2.900948, 1.728973
2451, 15219, 514, 15646, 436, 16217, 232, 2.901999, 1.725236
2501, 15207, 526, 15629, 453, 16214, 235, 2.902685, 1.73224
2551, 15185, 548, 15623, 459, 16209, 240, 2.905475, 1.701906
2601, 15165, 568, 15613, 469, 16202, 247, 2.907608, 1.687382
2651, 15148, 585, 15597, 485, 16197, 252, 2.825321, 2.03247
2701, 15127, 606, 15583, 499, 16191, 258, 2.826041, 2.032261
2751, 15117, 616, 15572, 510, 16180, 269, 2.911326, 1.6912
2801, 15104, 629, 15554, 528, 16173, 276, 2.719424, 3.880553
2851, 15092, 641, 15537, 545, 16166, 283, 2.828968, 2.015817
2901, 15079, 654, 15523, 559, 16162, 287, 2.830075, 2.005431
2951, 15065, 668, 15511, 571, 16154, 295, 2.717938, 3.887202
3001, 15046, 687, 15499, 583, 16145, 304, 2.916177, 1.711052
3051, 15028, 705, 15485, 597, 16135, 314, 2.917486, 1.71392
3101, 15017, 716, 15469, 613, 16125, 324, 2.717179, 3.820334
3151, 15001, 732, 15454, 628, 16119, 330, 2.833425, 2.013603
3201, 14987, 746, 15433, 649, 16114, 335, 2.919671, 1.736196
3251, 14967, 766, 15416, 666, 16105, 344, 2.921213, 1.736967
3301, 14947, 786, 15401, 681, 16091, 358, 2.836438, 2.009281
3351, 14929, 804, 15378, 704, 16084, 365, 2.713774, 3.846485
3401, 14912, 821, 15363, 719, 16079, 370, 2.839377, 1.990227
3451, 14895, 838, 15344, 738, 16070, 379, 2.712395, 3.863148
3501, 14878, 855, 15331, 751, 16059, 390, 2.927578, 1.749479
3551, 14860, 873, 15320, 762, 16049, 400, 2.929167, 1.746718
3601, 14842, 891, 15305, 777, 16045, 404, 2.842269, 1.996629
3651, 14828, 905, 15287, 795, 16034, 415, 2.931357, 1.752658
3701, 14816, 917, 15273, 809, 16020, 429, 2.711151, 3.775498
3751, 14807, 926, 15251, 831, 16013, 436, 2.845827, 1.986304
3801, 14779, 954, 15232, 850, 16003, 446, 2.846674, 1.990346
3851, 14758, 975, 15213, 869, 15989, 460, 2.847393, 1.996476
3901, 14738, 995, 15190, 892, 15978, 471, 2.936376, 1.784946
3951, 14723, 1010, 15170, 912, 15973, 476, 2.85079, 1.980093
4001, 14711, 1022, 15152, 930, 15966, 483, 2.706832, 3.799285
4051, 14693, 1040, 15132, 950, 15954, 495, 2.938716, 1.801709
4101, 14675, 1058, 15119, 963, 15945, 504, 2.706003, 3.779955
4151, 14662, 1071, 15097, 985, 15933, 516, 2.940145, 1.815045
4201, 14640, 1093, 15073, 1009, 15922, 527, 2.85712, 1.969229
4251, 14611, 1122, 15046, 1036, 15908, 541, 2.943933, 1.816858
4301, 14589, 1144, 15029, 1053, 15903, 546, 2.860006, 1.965146
4351, 14570, 1163, 15006, 1076, 15894, 555, 2.861833, 1.958809
4401, 14551, 1182, 14988, 1094, 15883, 566, 2.86282, 1.960142
4451, 14531, 1202, 14972, 1110, 15871, 578, 2.950303, 1.81489
4501, 14512, 1221, 14953, 1129, 15852, 597, 2.95097, 1.824628
4551, 14493, 1240, 14936, 1146, 15844, 605, 2.95259, 1.822948
4601, 14479, 1254, 14914, 1168, 15832, 617, 2.952718, 1.834096
4651, 14451, 1282, 14888, 1194, 15819, 630, 2.868127, 1.969585
4701, 14427, 1306, 14861, 1221, 15810, 639, 2.870404, 1.961749
4751, 14397, 1336, 14847, 1235, 15795, 654, 2.959736, 1.827122
4801, 14378, 1355, 14819, 1263, 15783, 666, 2.960444, 1.835504
4851, 14362, 1371, 14791, 1291, 15771, 678, 2.874801, 1.960644
4901, 14330, 1403, 14760, 1322, 15761, 688, 2.963564, 1.842138
4951, 14310, 1423, 14740, 1342, 15752, 697, 2.693769, 3.759176
5001, 14292, 1441, 14717, 1365, 15738, 711, 2.965875, 1.84878
5051, 14267, 1466, 14693, 1389, 15724, 725, 2.967728, 1.849805
5101, 14244, 1489, 14673, 1409, 15708, 741, 2.882477, 1.957276
5151, 14230, 1503, 14658, 1424, 15695, 754, 2.883049, 1.961135
5201, 14214, 1519, 14634, 1448, 15681, 768, 2.97, 1.867552
5251, 14196, 1537, 14611, 1471, 15670, 779, 2.97096, 1.871597
5301, 14175, 1558, 14586, 1496, 15654, 795, 2.971803, 1.878742
5351, 14153, 1580, 14567, 1515, 15643, 806, 2.889106, 1.958263
5401, 14128, 1605, 14550, 1532, 15633, 816, 2.976208, 1.87196
5451, 14111, 1622, 14526, 1556, 15621, 828, 2.976788, 1.878495
5501, 14090, 1643, 14515, 1567, 15603, 846, 2.68954, 3.649507
5551, 14059, 1674, 14491, 1591, 15592, 857, 2.89269, 1.970077
5601, 14036, 1697, 14468, 1614, 15582, 867, 2.983447, 1.871956
5651, 14013, 1720, 14447, 1635, 15571, 878, 2.985372, 1.871134
5701, 13982, 1751, 14426, 1656, 15559, 890, 2.988661, 1.864602
5751, 13950, 1783, 14405, 1677, 15547, 902, 2.684786, 3.671864
5801, 13922, 1811, 14386, 1696, 15534, 915, 2.898312, 1.979526
5851, 13896, 1837, 14356, 1726, 15520, 929, 2.900748, 1.975248
5901, 13859, 1874, 14338, 1744, 15510, 939, 3.001461, 1.843745
5951, 13839, 1894, 14315, 1767, 15495, 954, 2.681565, 3.670416
6001, 13808, 1925, 14295, 1787, 15479, 970, 2.903097, 1.988052
6051, 13783, 1950, 14273, 1809, 15463, 986, 3.007297, 1.847626
6101, 13761, 1972, 14247, 1835, 15449, 1000, 2.679937, 3.650086
6151, 13743, 1990, 14221, 1861, 15441, 1008, 3.009696, 1.85436
6201, 13719, 2014, 14194, 1888, 15422, 1027, 2.91011, 1.984288
6251, 13688, 2045, 14167, 1915, 15407, 1042, 2.911927, 1.983896
6301, 13673, 2060, 14145, 1937, 15389, 1060, 3.013736, 1.866808
6351, 13644, 2089, 14117, 1965, 15377, 1072, 2.91519, 1.984064
6401, 13609, 2124, 14095, 1987, 15358, 1091, 2.915691, 1.990822
6451, 13585, 2148, 14070, 2012, 15346, 1103, 2.917625, 1.988785
6501, 13564, 2169, 14049, 2033, 15333, 1116, 2.674424, 3.624984
6551, 13535, 2198, 14016, 2066, 15319, 1130, 2.921489, 1.986848
6601, 13500, 2233, 13984, 2098, 15310, 1139, 3.029207, 1.862126
6651, 13467, 2266, 13965, 2117, 15293, 1156, 2.670628, 3.642313
6701, 13441, 2292, 13933, 2149, 15283, 1166, 2.927624, 1.983174
6751, 13410, 2323, 13902, 2180, 15266, 1183, 3.037313, 1.86056
6801, 13380, 2353, 13876, 2206, 15254, 1195, 2.931723, 1.981807
6851, 13347, 2386, 13855, 2227, 15243, 1206, 3.044423, 1.851855
6901, 13328, 2405, 13831, 2251, 15230, 1219, 3.045449, 1.855592
6951, 13305, 2428, 13810, 2272, 15219, 1230, 2.664395, 3.660973
7001, 13283, 2450, 13787, 2295, 15204, 1245, 3.049076, 1.857774
7051, 13262, 2471, 13755, 2327, 15189, 1260, 2.662831, 3.656093
7101, 13235, 2498, 13724, 2358, 15180, 1269, 2.943499, 1.974491
7151, 13210, 2523, 13686, 2396, 15171, 1278, 2.947634, 1.96624
7201, 13184, 2549, 13664, 2418, 15158, 1291, 3.056304, 1.866658
7251, 13150, 2583, 13633, 2449, 15150, 1299, 2.951807, 1.964242
7301, 13115, 2618, 13604, 2478, 15136, 1313, 2.655001, 3.706265
7351, 13081, 2652, 13577, 2505, 15123, 1326, 2.955764, 1.964867
7401, 13044, 2689, 13544, 2538, 15112, 1337, 3.071981, 1.852537
7451, 13017, 2716, 13517, 2565, 15090, 1359, 3.073776, 1.856056
7501, 12992, 2741, 13483, 2599, 15083, 1366, 3.075868, 1.857244
7551, 12968, 2765, 13459, 2623, 15069, 1380, 3.077909, 1.858249
7601, 12956, 2777, 13431, 2651, 15058, 1391, 2.968733, 1.953726
7651, 12936, 2797, 13406, 2676, 15047, 1402, 2.646933, 3.726095
7701, 12916, 2817, 13385, 2697, 15026, 1423, 2.647218, 3.707154
7751, 12894, 2839, 13359, 2723, 15015, 1434, 2.974084, 1.954311
7801, 12870, 2863, 13333, 2749, 15007, 1442, 2.976725, 1.951145
7851, 12853, 2880, 13301, 2781, 14995, 1454, 2.980158, 1.946528
7901, 12828, 2905, 13277, 2805, 14983, 1466, 3.086514, 1.87903
7951, 12804, 2929, 13248, 2834, 14964, 1485, 2.642127, 3.714192
8001, 12764, 2969, 13221, 2861, 14949, 1500, 3.092901, 1.87759
8051, 12741, 2992, 13194, 2888, 14939, 1510, 2.988529, 1.946574
8101, 12705, 3028, 13166, 2916, 14928, 1521, 3.099345, 1.874231
8151, 12674, 3059, 13148, 2934, 14915, 1534, 3.103277, 1.870355
8201, 12653, 3080, 13129, 2953, 14901, 1548, 3.105191, 1.870903
8251, 12634, 3099, 13105, 2977, 14889, 1560, 2.635907, 3.722013
8301, 12612, 3121, 13085, 2997, 14869, 1580, 2.636033, 3.707082
8351, 12593, 3140, 13058, 3024, 14857, 1592, 3.108865, 1.879752
8401, 12564, 3169, 13028, 3054, 14841, 1608, 3.000636, 1.951563
8451, 12536, 3197, 13002, 3080, 14826, 1623, 3.002738, 1.95155
8501, 12504, 3229, 12978, 3104, 14809, 1640, 3.118031, 1.878142
8551, 12481, 3252, 12957, 3125, 14795, 1654, 3.120065, 1.879111
8601, 12453, 3280, 12930, 3152, 14777, 1672, 2.631334, 3.689701
8651, 12424, 3309, 12914, 3168, 14761, 1688, 3.007438, 1.9616
8701, 12395, 3338, 12890, 3192, 14749, 1700, 3.129414, 1.876368
8751, 12367, 3366, 12854, 3228, 14729, 1720, 3.131144, 1.880436
8801, 12341, 3392, 12827, 3255, 14713, 1736, 2.628327, 3.676172
8851, 12307, 3426, 12795, 3287, 14694, 1755, 3.136851, 1.881844
8901, 12280, 3453, 12765, 3317, 14678, 1771, 3.139139, 1.883519
8951, 12249, 3484, 12731, 3351, 14662, 1787, 3.141851, 1.885153
9001, 12212, 3521, 12705, 3377, 14653, 1796, 3.147281, 1.879526
9051, 12175, 3558, 12672, 3410, 14642, 1807, 3.028311, 1.958256
9101, 12148, 3585, 12649, 3433, 14622, 1827, 3.154406, 1.878013
9151, 12114, 3619, 12618, 3464, 14603, 1846, 2.619723, 3.681792
9201, 12083, 3650, 12586, 3496, 14591, 1858, 3.161463, 1.877382
9251, 12045, 3688, 12553, 3529, 14572, 1877, 2.616725, 3.68754
9301, 12011, 3722, 12514, 3568, 14555, 1894, 3.168877, 1.878303
9351, 11973, 3760, 12485, 3597, 14526, 1923, 2.614995, 3.674984
9401, 11951, 3782, 12449, 3633, 14503, 1946, 3.172766, 1.886484
9451, 11921, 3812, 12409, 3673, 14494, 1955, 3.050912, 1.958525
9501, 11884, 3849, 12373, 3709, 14478, 1971, 3.054426, 1.957406
9551, 11854, 3879, 12336, 3746, 14462, 1987, 3.182677, 1.888368
9601, 11817, 3916, 12300, 3782, 14446, 2003, 2.606996, 3.690347
9651, 11786, 3947, 12263, 3819, 14439, 2010, 3.19079, 1.886436
9701, 11760, 3973, 12234, 3848, 14417, 2032, 2.60421, 3.694641
9751, 11741, 3992, 12199, 3883, 14401, 2048, 3.073062, 1.948012
9801, 11714, 4019, 12177, 3905, 14384, 2065, 3.195922, 1.894847
9851, 11696, 4037, 12154, 3928, 14367, 2082, 2.602416, 3.680846
9901, 11667, 4066, 12127, 3955, 14352, 2097, 3.199923, 1.898402
9951, 11635, 4098, 12097, 3985, 14339, 2110, 3.203815, 1.897511
10001, 11611, 4122, 12082, 4000, 14319, 2130, 3.206384, 1.897885
10051, 11589, 4144, 12065, 4017, 14302, 2147, 3.081979, 1.958758
10101, 11565, 4168, 12035, 4047, 14280, 2169, 3.209929, 1.902493
10151, 11537, 4196, 12008, 4074, 14261, 2188, 3.212611, 1.903841
10201, 11508, 4225, 11996, 4086, 14247, 2202, 2.59865, 3.646437
10251, 11480, 4253, 11969, 4113, 14232, 2217, 2.59765, 3.645769
10301, 11457, 4276, 11952, 4130, 14214, 2235, 3.222826, 1.900964
10351, 11437, 4296, 11924, 4158, 14206, 2243, 3.09319, 1.964703
10401, 11410, 4323, 11902, 4180, 14192, 2257, 3.09478, 1.966116
10451, 11385, 4348, 11880, 4202, 14181, 2268, 3.231443, 1.90029
10501, 11361, 4372, 11861, 4221, 14166, 2283, 3.2344, 1.899916
10551, 11334, 4399, 11839, 4243, 14155, 2294, 3.238174, 1.898378
10601, 11302, 4431, 11806, 4276, 14139, 2310, 3.242027, 1.898224
10651, 11272, 4461, 11788, 4294, 14126, 2323, 3.246566, 1.895788
10701, 11243, 4490, 11763, 4319, 14116, 2333, 3.107064, 1.968975
10751, 11220, 4513, 11733, 4349, 14104, 2345, 3.253044, 1.895249
10801, 11201, 4532, 11716, 4366, 14086, 2363, 2.587939, 3.638887
10851, 11184, 4549, 11699, 4383, 14073, 2376, 3.255973, 1.898796
10901, 11155, 4578, 11681, 4401, 14058, 2391, 2.58697, 3.632291
10951, 11128, 4605, 11654, 4428, 14053, 2396, 3.117036, 1.970755
11001, 11096, 4637, 11627, 4455, 14038, 2411, 3.119586, 1.971045
11051, 11069, 4664, 11609, 4473, 14026, 2423, 3.120979, 1.972052
11101, 11049, 4684, 11578, 4504, 14015, 2434, 2.581791, 3.643643
11151, 11023, 4710, 11556, 4526, 13992, 2457, 2.581906, 3.633046
11201, 11004, 4729, 11532, 4550, 13981, 2468, 3.279162, 1.896496
11251, 10974, 4759, 11507, 4575, 13965, 2484, 3.283184, 1.895939
11301, 10948, 4785, 11486, 4596, 13950, 2499, 2.579367, 3.629553
11351, 10914, 4819, 11459, 4623, 13940, 2509, 3.292244, 1.892693
11401, 10882, 4851, 11423, 4659, 13923, 2526, 3.139843, 1.971665
11451, 10858, 4875, 11395, 4687, 13907, 2542, 3.142871, 1.971282
11501, 10827, 4906, 11365, 4717, 13895, 2554, 3.302657, 1.894523
11551, 10803, 4930, 11331, 4751, 13879, 2570, 3.150574, 1.96869
11601, 10790, 4943, 11300, 4782, 13866, 2583, 3.154915, 1.966091
11651, 10768, 4965, 11269, 4813, 13853, 2596, 3.159031, 1.964112
11701, 10750, 4983, 11247, 4835, 13840, 2609, 2.569134, 3.639547
11751, 10729, 5004, 11209, 4873, 13825, 2624, 2.567577, 3.64163
11801, 10694, 5039, 11188, 4894, 13801, 2648, 2.567453, 3.632546
11851, 10671, 5062, 11160, 4922, 13790, 2659, 3.170868, 1.963736
11901, 10651, 5082, 11129, 4953, 13773, 2676, 3.317205, 1.912797
11951, 10630, 5103, 11106, 4976, 13755, 2694, 3.176692, 1.963836
12001, 10600, 5133, 11073, 5009, 13734, 2715, 3.321964, 1.916928
12051, 10572, 5161, 11043, 5039, 13717, 2732, 3.325127, 1.918072
12101, 10551, 5182, 11018, 5064, 13699, 2750, 3.185862, 1.964965
12151, 10526, 5207, 10992, 5090, 13683, 2766, 2.561443, 3.616845
12201, 10504, 5229, 10972, 5110, 13666, 2783, 3.332327, 1.92191
12251, 10493, 5240, 10943, 5139, 13657, 2792, 3.331943, 1.925638
12301, 10465, 5268, 10929, 5153, 13635, 2814, 2.56034, 3.604189
12351, 10442, 5291, 10911, 5171, 13615, 2834, 2.560546, 3.595834
12401, 10427, 5306, 10889, 5193, 13603, 2846, 3.339639, 1.928007
12451, 10413, 5320, 10868, 5214, 13590, 2859, 3.200464, 1.96965
12501, 10390, 5343, 10850, 5232, 13575, 2874, 3.343514, 1.930242
12551, 10369, 5364, 10834, 5248, 13558, 2891, 3.346314, 1.930364
12601, 10351, 5382, 10820, 5262, 13546, 2903, 3.348845, 1.930231
12651, 10321, 5412, 10801, 5281, 13536, 2913, 3.35429, 1.927711
12701, 10302, 5431, 10786, 5296, 13524, 2925, 3.206409, 1.976601
12751, 10285, 5448, 10771, 5311, 13515, 2934, 3.207983, 1.976883
12801, 10261, 5472, 10751, 5331, 13496, 2953, 3.362531, 1.927902
12851, 10235, 5498, 10731, 5351, 13480, 2969, 2.556129, 3.568808
12901, 10214, 5519, 10714, 5368, 13467, 2982, 3.3695, 1.927221
12951, 10186, 5547, 10694, 5388, 13450, 2999, 2.555169, 3.562976
13001, 10169, 5564, 10667, 5415, 13441, 3008, 3.3755, 1.927914
13051, 10153, 5580, 10647, 5435, 13430, 3019, 2.553201, 3.565054
13101, 10136, 5597, 10614, 5468, 13418, 3031, 3.225974, 1.977303
13151, 10118, 5615, 10591, 5491, 13406, 3043, 3.228992, 1.976711
13201, 10092, 5641, 10571, 5511, 13391, 3058, 2.550241, 3.565106
13251, 10071, 5662, 10556, 5526, 13378, 3071, 3.387217, 1.932128
13301, 10051, 5682, 10531, 5551, 13367, 3082, 3.235208, 1.97845
13351, 10023, 5710, 10518, 5564, 13362, 3087, 3.396079, 1.928802
13401, 10009, 5724, 10496, 5586, 13353, 3096, 3.239589, 1.978095
13451, 9997, 5736, 10478, 5604, 13344, 3105, 2.545756, 3.569018
13501, 9981, 5752, 10457, 5625, 13334, 3115, 3.399926, 1.93284
13551, 9958, 5775, 10441, 5641, 13322, 3127, 3.403914, 1.931807
13601, 9947, 5786, 10409, 5673, 13311, 3138, 3.252092, 1.974498
13651, 9917, 5816, 10385, 5697, 13302, 3147, 3.408978, 1.933548
13701, 9893, 5840, 10363, 5719, 13289, 3160, 3.412631, 1.933425
13751, 9865, 5868, 10336, 5746, 13274, 3175, 3.261203, 1.974342
13801, 9845, 5888, 10312, 5770, 13264, 3185, 2.53808, 3.575287
13851, 9824, 5909, 10282, 5800, 13252, 3197, 3.421782, 1.935487
13901, 9801, 5932, 10257, 5825, 13240, 3209, 3.425192, 1.935613
13951, 9774, 5959, 10237, 5845, 13230, 3219, 3.275176, 1.971666
14001, 9748, 5985, 10216, 5866, 13214, 3235, 2.533609, 3.577514
14051, 9732, 6001, 10197, 5885, 13201, 3248, 3.436063, 1.935114
14101, 9709, 6024, 10179, 5903, 13188, 3261, 3.280966, 1.974491
14151, 9688, 6045, 10151, 5931, 13176, 3273, 3.285322, 1.973203
14201, 9660, 6073, 10138, 5944, 13160, 3289, 3.447849, 1.93416
14251, 9635, 6098, 10124, 5958, 13153, 3296, 2.529786, 3.573455
14301, 9622, 6111, 10098, 5984, 13141, 3308, 3.453839, 1.934144
14351, 9604, 6129, 10077, 6005, 13130, 3319, 2.528124, 3.572796
14401, 9581, 6152, 10055, 6027, 13122, 3327, 3.460413, 1.934032
14451, 9564, 6169, 10030, 6052, 13112, 3337, 3.462318, 1.935285
14501, 9545, 6188, 10011, 6071, 13093, 3356, 3.464297, 1.936919
14551, 9534, 6199, 9992, 6090, 13080, 3369, 2.525225, 3.568547
14601, 9505, 6228, 9966, 6116, 13071, 3378, 3.470047, 1.937955
14651, 9484, 6249, 9950, 6132, 13062, 3387, 3.474133, 1.936901
14701, 9462, 6271, 9926, 6156, 13052, 3397, 3.477731, 1.936867
14751, 9442, 6291, 9910, 6172, 13042, 3407, 3.31704, 1.973509
14801, 9420, 6313, 9893, 6189, 13032, 3417, 3.485751, 1.935146
14851, 9395, 6338, 9873, 6209, 13012, 3437, 3.320515, 1.975987
14901, 9372, 6361, 9857, 6225, 13002, 3447, 3.494192, 1.93441
14951, 9350, 6383, 9839, 6243, 12994, 3455, 3.324813, 1.976535
15001, 9326, 6407, 9814, 6268, 12981, 3468, 3.502645, 1.933305
15051, 9309, 6424, 9795, 6287, 12970, 3479, 3.331316, 1.97584
15101, 9291, 6442, 9769, 6313, 12954, 3495, 3.33523, 1.975365
15151, 9272, 6461, 9760, 6322, 12943, 3506, 3.335299, 1.977195
15201, 9255, 6478, 9744, 6338, 12932, 3517, 3.51361, 1.93484
15251, 9235, 6498, 9718, 6364, 12921, 3528, 3.341582, 1.976564
15301, 9210, 6523, 9704, 6378, 12909, 3540, 2.512675, 3.563907
15351, 9187, 6546, 9691, 6391, 12891, 3558, 2.51286, 3.557915
15401, 9174, 6559, 9675, 6407, 12888, 3561, 3.528454, 1.933573
15451, 9158, 6575, 9656, 6426, 12875, 3574, 2.511244, 3.559059
15501, 9146, 6587, 9635, 6447, 12867, 3582, 3.352401, 1.977967
15551, 9131, 6602, 9621, 6461, 12852, 3597, 3.533426, 1.937084
15601, 9114, 6619, 9603, 6479, 12840, 3609, 3.355891, 1.979582
15651, 9104, 6629, 9586, 6496, 12836, 3613, 3.35939, 1.978022
15701, 9088, 6645, 9572, 6510, 12828, 3621, 3.361226, 1.978292
15751, 9062, 6671, 9559, 6523, 12818, 3631, 3.546369, 1.936012
15801, 9049, 6684, 9546, 6536, 12808, 3641, 3.363651, 1.980252
15851, 9029, 6704, 9536, 6546, 12793, 3656, 2.507138, 3.549923
15901, 9015, 6718, 9521, 6561, 12781, 3668, 3.365263, 1.983184
15951, 8998, 6735, 9506, 6576, 12774, 3675, 3.367562, 1.983013
16001, 8988, 6745, 9490, 6592, 12763, 3686, 3.55825, 1.937848
16051, 8966, 6767, 9472, 6610, 12751, 3698, 3.372312, 1.983329
16101, 8948, 6785, 9448, 6634, 12739, 3710, 3.565008, 1.93849
16151, 8924, 6809, 9429, 6653, 12732, 3717, 3.570709, 1.936751
16201, 8901, 6832, 9411, 6671, 12726, 3723, 3.382406, 1.98179
16251, 8886, 6847, 9396, 6686, 12714, 3735, 3.578498, 1.935711
16301, 8868, 6865, 9383, 6699, 12704, 3745, 3.582297, 1.935111
16351, 8854, 6879, 9365, 6717, 12693, 3756, 3.388654, 1.982668
16401, 8839, 6894, 9352, 6730, 12684, 3765, 2.499755, 3.544605
16451, 8824, 6909, 9335, 6747, 12675, 3774, 3.589512, 1.936385
16501, 8809, 6924, 9319, 6763, 12666, 3783, 3.395571, 1.982701
16551, 8791, 6942, 9307, 6775, 12658, 3791, 3.59636, 1.93557
16601, 8779, 6954, 9287, 6795, 12654, 3795, 2.496294, 3.547885
16651, 8764, 6969, 9276, 6806, 12648, 3801, 2.495631, 3.548431
16701, 8748, 6985, 9257, 6825, 12635, 3814, 3.603797, 1.93648
16751, 8726, 7007, 9238, 6844, 12627, 3822, 3.608755, 1.93554
16801, 8708, 7025, 9219, 6863, 12622, 3827, 3.612847, 1.934755
16851, 8697, 7036, 9204, 6878, 12612, 3837, 3.614114, 1.935812
16901, 8680, 7053, 9184, 6898, 12601, 3848, 3.418276, 1.980121
16951, 8668, 7065, 9169, 6913, 12585, 3864, 3.419837, 1.981172
17001, 8654, 7079, 9149, 6933, 12576, 3873, 3.619594, 1.939307
17051, 8642, 7091, 9131, 6951, 12570, 3879, 3.427504, 1.978965
17101, 8627, 7106, 9113, 6969, 12562, 3887, 2.488836, 3.547098
17151, 8608, 7125, 9094, 6988, 12552, 3897, 3.433808, 1.97843
17201, 8591, 7142, 9075, 7007, 12541, 3908, 3.436926, 1.978337
17251, 8574, 7159, 9065, 7017, 12537, 3912, 2.486219, 3.548718
17301, 8557, 7176, 9044, 7038, 12522, 3927, 3.441694, 1.978635
17351, 8541, 7192, 9027, 7055, 12511, 3938, 2.485196, 3.544952
17401, 8525, 7208, 9008, 7074, 12502, 3947, 2.484272, 3.54546
17451, 8508, 7225, 8987, 7095, 12492, 3957, 3.451749, 1.977652
17501, 8490, 7243, 8970, 7112, 12480, 3969, 2.482674, 3.544605
17551, 8470, 7263, 8950, 7132, 12471, 3978, 3.457795, 1.977712
17601, 8455, 7278, 8927, 7155, 12456, 3993, 2.480937, 3.543641
17651, 8431, 7302, 8911, 7171, 12448, 4001, 3.66116, 1.942628
17701, 8414, 7319, 8892, 7190, 12436, 4013, 3.663975, 1.943383
17751, 8398, 7335, 8876, 7206, 12421, 4028, 3.666446, 1.944307
17801, 8386, 7347, 8857, 7225, 12410, 4039, 3.667453, 1.94597
17851, 8370, 7363, 8849, 7233, 12398, 4051, 3.472277, 1.980661
17901, 8356, 7377, 8835, 7247, 12388, 4061, 3.474457, 1.980885
17951, 8343, 7390, 8820, 7262, 12377, 4072, 3.675629, 1.946756
18001, 8328, 7405, 8807, 7275, 12374, 4075, 3.479474, 1.980559
18051, 8312, 7421, 8794, 7288, 12358, 4091, 3.682194, 1.946625
