Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
10951, 855, 3232, 879, 3210, 1488, 2599, 2.50382, 2.925619
11001, 833, 3254, 864, 3225, 1469, 2618, 4.414056, 2.351708
11051, 815, 3272, 847, 3242, 1449, 2638, 4.280229, 2.376315
11101, 797, 3290, 827, 3262, 1432, 2655, 4.326565, 2.376241
11151, 777, 3310, 803, 3286, 1411, 2676, 4.386993, 2.375719
11201, 760, 3327, 783, 3306, 1401, 2686, 4.450306, 2.372891
11251, 749, 3338, 764, 3325, 1383, 2704, 4.499534, 2.373451
11301, 731, 3356, 748, 3341, 1364, 2723, 4.638843, 2.365428
11351, 717, 3370, 734, 3355, 1348, 2739, 4.567834, 2.37752
11401, 699, 3388, 721, 3368, 1325, 2762, 4.581754, 2.382994
11451, 682, 3405, 708, 3381, 1312, 2775, 4.791156, 2.367636
11501, 673, 3414, 690, 3399, 1294, 2793, 2.491777, 2.901901
11551, 648, 3439, 674, 3415, 1279, 2808, 2.484962, 2.902814
11601, 629, 3458, 664, 3425, 1266, 2821, 2.483456, 2.901565
11651, 614, 3473, 633, 3456, 1249, 2838, 2.472878, 2.903715
11701, 600, 3487, 620, 3469, 1234, 2853, 5.085544, 2.373972
11751, 590, 3497, 606, 3483, 1223, 2864, 2.468208, 2.901797
11801, 580, 3507, 588, 3501, 1206, 2881, 5.058402, 2.386468
11851, 564, 3523, 577, 3512, 1185, 2902, 5.07694, 2.391792
11901, 557, 3530, 558, 3531, 1170, 2917, 5.181339, 2.389742
11951, 545, 3542, 544, 3545, 1157, 2930, 2.468884, 2.891763
12001, 530, 3557, 532, 3557, 1141, 2946, 2.470582, 2.888808
12051, 524, 3563, 520, 3569, 1132, 2955, 2.468047, 2.888506
12101, 517, 3570, 511, 3578, 1117, 2970, 2.473746, 2.884238
12151, 505, 3582, 494, 3595, 1101, 2986, 2.470394, 2.883276
12201, 490, 3597, 480, 3609, 1084, 3003, 2.470249, 2.880991
12251, 476, 3611, 472, 3617, 1067, 3020, 5.550541, 2.40579
12301, 455, 3632, 461, 3628, 1053, 3034, 2.474746, 2.875232
12351, 442, 3645, 453, 3636, 1047, 3040, 5.707587, 2.404793
12401, 434, 3653, 445, 3644, 1030, 3057, 5.880925, 2.402694
12451, 421, 3666, 435, 3654, 1013, 3074, 5.975801, 2.404133
12501, 408, 3679, 427, 3662, 1004, 3083, 5.836296, 2.413235
12551, 392, 3695, 407, 3682, 991, 3096, 6.249605, 2.403117
12601, 379, 3708, 396, 3693, 979, 3108, 6.109082, 2.412718
12651, 370, 3717, 385, 3704, 971, 3116, 6.470956, 2.403849
12701, 359, 3728, 367, 3722, 959, 3128, 6.574688, 2.405861
12751, 351, 3736, 358, 3731, 948, 3139, 2.462435, 2.865554
12801, 334, 3753, 342, 3747, 927, 3160, 2.466183, 2.861776
12851, 324, 3763, 327, 3762, 914, 3173, 2.46379, 2.860844
12901, 315, 3772, 316, 3773, 897, 3190, 7.00445, 2.416103
12951, 306, 3781, 307, 3782, 885, 3202, 7.11359, 2.418162
13001, 294, 3793, 299, 3790, 869, 3218, 7.310638, 2.420256
13051, 285, 3802, 293, 3796, 858, 3229, 7.255313, 2.42454
13101, 277, 3810, 284, 3805, 847, 3240, 7.395752, 2.425484
13151, 271, 3816, 272, 3817, 836, 3251, 2.481302, 2.846814
13201, 258, 3829, 260, 3829, 823, 3264, 7.908138, 2.425976
13251, 248, 3839, 246, 3843, 812, 3275, 8.164572, 2.425417
13301, 238, 3849, 243, 3846, 805, 3282, 8.365238, 2.426198
13351, 232, 3855, 236, 3853, 796, 3291, 2.47488, 2.843926
13401, 227, 3860, 223, 3866, 787, 3300, 8.561288, 2.431593
13451, 223, 3864, 214, 3875, 780, 3307, 2.468464, 2.843654
13501, 220, 3867, 209, 3880, 769, 3318, 2.475774, 2.840715
13551, 213, 3874, 199, 3890, 762, 3325, 2.469866, 2.841301
13601, 209, 3878, 195, 3894, 748, 3339, 8.893444, 2.442144
13651, 199, 3888, 189, 3900, 742, 3345, 9.741751, 2.432865
13701, 196, 3891, 181, 3908, 737, 3350, 2.477236, 2.836907
13751, 192, 3895, 177, 3912, 733, 3354, 2.47728, 2.836469
13801, 184, 3903, 171, 3918, 724, 3363, 9.745509, 2.443297
13851, 184, 3903, 168, 3921, 714, 3373, 2.486546, 2.832484
13901, 179, 3908, 164, 3925, 707, 3380, 9.835101, 2.448536
13951, 178, 3909, 157, 3932, 701, 3386, 2.491163, 2.8302
14001, 170, 3917, 151, 3938, 689, 3398, 10.12582, 2.452891
14051, 163, 3924, 142, 3947, 680, 3407, 10.41876, 2.45441
14101, 155, 3932, 136, 3953, 675, 3412, 10.85947, 2.453242
14151, 144, 3943, 128, 3961, 666, 3421, 11.52374, 2.452434
14201, 136, 3951, 121, 3968, 662, 3425, 2.482783, 2.82796
14251, 128, 3959, 112, 3977, 655, 3432, 14.49317, 2.440566
14301, 121, 3966, 105, 3984, 643, 3444, 13.18923, 2.454227
14351, 110, 3977, 97, 3992, 636, 3451, 14.30048, 2.453183
14401, 101, 3986, 90, 3999, 630, 3457, 2.467471, 2.827554
14451, 92, 3995, 84, 4005, 616, 3471, 16.59117, 2.45381
14501, 86, 4001, 77, 4012, 607, 3480, 2.481789, 2.822677
14551, 81, 4006, 75, 4014, 598, 3489, 2.492048, 2.820039
14601, 70, 4017, 69, 4020, 587, 3500, 20.92878, 2.455651
14651, 63, 4024, 62, 4027, 580, 3507, 23.33201, 2.45413
14701, 55, 4032, 54, 4035, 570, 3517, 2.495522, 2.816865
14751, 48, 4039, 45, 4044, 563, 3524, 2.487749, 2.81747
14801, 44, 4043, 39, 4050, 556, 3531, 2.49156, 2.816216
14851, 40, 4047, 37, 4052, 551, 3536, 2.496469, 2.814992
14901, 36, 4051, 33, 4056, 540, 3547, 41.0713, 2.459076
14951, 32, 4055, 32, 4057, 527, 3560, 2.527739, 2.808215
15001, 27, 4060, 30, 4059, 524, 3563, 44.1338, 2.46498
15051, 25, 4062, 26, 4063, 518, 3569, 2.531446, 2.806971
15101, 20, 4067, 22, 4067, 515, 3572, 65.03519, 2.465862
15151, 18, 4069, 22, 4067, 509, 3578, 71.76977, 2.466825
15201, 16, 4071, 19, 4070, 507, 3580, 80.34921, 2.467153
15251, 16, 4071, 18, 4071, 504, 3583, 2.539989, 2.804692
15301, 16, 4071, 17, 4072, 503, 3584, 2.540576, 2.804536
15351, 15, 4072, 15, 4074, 499, 3588, 2.545917, 2.803499
15401, 15, 4072, 15, 4074, 497, 3590, 2.549538, 2.802854
15451, 15, 4072, 13, 4076, 491, 3596, 2.55639, 2.801496
15501, 14, 4073, 13, 4076, 489, 3598, 89.47008, 2.474045
15551, 12, 4075, 13, 4076, 489, 3598, 104.296, 2.473083
15601, 12, 4075, 12, 4077, 485, 3602, 2.56789, 2.799539
15651, 11, 4076, 12, 4077, 483, 3604, 112.9481, 2.474715
15701, 11, 4076, 11, 4078, 482, 3605, 2.573887, 2.798544
15751, 8, 4079, 11, 4078, 481, 3606, 154.7129, 2.474053
15801, 7, 4080, 8, 4081, 480, 3607, 154.1753, 2.473894
15851, 7, 4080, 8, 4081, 479, 3608, 2.572682, 2.798517
15901, 7, 4080, 8, 4081, 477, 3610, 2.575767, 2.797985
15951, 7, 4080, 7, 4082, 476, 3611, 175.1931, 2.475016
16001, 7, 4080, 7, 4082, 476, 3611, 175.1931, 2.475016
16051, 5, 4082, 7, 4082, 475, 3612, 244.7476, 2.475656
16101, 5, 4082, 7, 4082, 475, 3612, 244.7476, 2.475656
16151, 5, 4082, 7, 4082, 474, 3613, 2.578677, 2.797419
16201, 3, 4084, 7, 4082, 473, 3614, 406.6231, 2.475391
16251, 3, 4084, 7, 4082, 472, 3615, 2.581292, 2.796956
16301, 2, 4085, 7, 4082, 472, 3615, 609.0801, 2.475204
16351, 1, 4086, 7, 4082, 472, 3615, 1217.899, 2.474662
16401, 0, 4087, 7, 4082, 472, 3615, ∞, 2.474161
16451, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
16501, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
16551, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
16601, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
16651, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
16701, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
16751, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
16801, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
16851, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
16901, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
16951, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
17001, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
17051, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
17101, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
17151, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
17201, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
17251, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
17301, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
17351, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
17401, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
17451, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
17501, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
17551, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
17601, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
17651, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
17701, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
17751, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
17801, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
17851, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
17901, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
17951, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
18001, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
18051, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
18101, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
18151, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
18201, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
18251, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
18301, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
18351, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
18401, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
18451, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
18501, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
18551, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
18601, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
18651, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
18701, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
18751, 0, 4087, 7, 4082, 470, 3617, 2.584892, 2.796369
