Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
4501, 3476, 562, 3441, 598, 3639, 399, 2.738517, 3.173067
4551, 3468, 570, 3430, 609, 3632, 406, 2.898914, 2.115337
4601, 3457, 581, 3418, 621, 3629, 409, 2.903708, 2.104096
4651, 3446, 592, 3403, 636, 3627, 411, 2.910374, 2.087287
4701, 3439, 599, 3394, 645, 3619, 419, 2.911701, 2.091788
4751, 3428, 610, 3384, 655, 3609, 429, 2.912591, 2.099702
4801, 3412, 626, 3376, 663, 3603, 435, 2.912812, 2.108388
4851, 3395, 643, 3364, 675, 3594, 444, 2.72817, 3.212776
4901, 3381, 657, 3358, 681, 3586, 452, 2.893209, 2.206352
4951, 3367, 671, 3349, 690, 3575, 463, 2.897113, 2.201096
5001, 3352, 686, 3327, 712, 3567, 471, 2.72473, 3.211049
5051, 3344, 694, 3312, 727, 3559, 479, 2.926821, 2.115382
5101, 3324, 714, 3296, 743, 3548, 490, 2.721801, 3.213398
5151, 3304, 734, 3281, 758, 3541, 497, 2.913714, 2.186103
5201, 3291, 747, 3266, 773, 3533, 505, 2.939071, 2.111906
5251, 3272, 766, 3252, 787, 3525, 513, 2.942184, 2.113756
5301, 3264, 774, 3239, 800, 3514, 524, 2.714976, 3.227255
5351, 3248, 790, 3227, 812, 3505, 533, 2.947514, 2.118079
5401, 3236, 802, 3210, 829, 3492, 546, 2.952158, 2.117106
5451, 3219, 819, 3197, 842, 3480, 558, 2.713818, 3.203263
5501, 3202, 836, 3174, 865, 3466, 572, 2.961735, 2.116719
5551, 3179, 859, 3162, 877, 3455, 583, 2.71089, 3.199634
5601, 3157, 881, 3141, 898, 3432, 606, 2.949854, 2.178005
5651, 3133, 905, 3112, 927, 3423, 615, 2.957554, 2.171819
5701, 3110, 928, 3092, 947, 3411, 627, 2.965836, 2.16354
5751, 3088, 950, 3080, 959, 3402, 636, 2.701938, 3.206797
5801, 3066, 972, 3058, 981, 3387, 651, 2.99066, 2.126485
5851, 3044, 994, 3031, 1008, 3371, 667, 3.000324, 2.120573
5901, 3018, 1020, 3016, 1023, 3357, 681, 2.696135, 3.20204
5951, 3001, 1037, 2998, 1041, 3347, 691, 3.00415, 2.13699
6001, 2989, 1049, 2979, 1060, 3335, 703, 3.014293, 2.124465
6051, 2964, 1074, 2957, 1082, 3324, 714, 2.688195, 3.215616
6101, 2951, 1087, 2937, 1102, 3313, 725, 3.01517, 2.146963
6151, 2935, 1103, 2911, 1128, 3291, 747, 3.036684, 2.120329
6201, 2914, 1124, 2894, 1145, 3279, 759, 3.0411, 2.122777
6251, 2896, 1142, 2873, 1166, 3268, 770, 3.049635, 2.118286
6301, 2880, 1158, 2855, 1184, 3254, 784, 2.680796, 3.199248
6351, 2857, 1181, 2831, 1208, 3247, 791, 3.039711, 2.156703
6401, 2836, 1202, 2817, 1222, 3236, 802, 3.070256, 2.113428
6451, 2815, 1223, 2791, 1248, 3221, 817, 3.054797, 2.152304
6501, 2800, 1238, 2772, 1267, 3208, 830, 3.088698, 2.107064
6551, 2782, 1256, 2755, 1284, 3190, 848, 3.09165, 2.113726
6601, 2761, 1277, 2743, 1296, 3180, 858, 2.668084, 3.201648
6651, 2742, 1296, 2727, 1312, 3166, 872, 3.079327, 2.151241
6701, 2722, 1316, 2703, 1336, 3158, 880, 2.66139, 3.212336
6751, 2711, 1327, 2680, 1359, 3146, 892, 3.085744, 2.159812
6801, 2691, 1347, 2666, 1373, 3131, 907, 3.122784, 2.116665
6851, 2672, 1366, 2650, 1389, 3117, 921, 3.127035, 2.120145
6901, 2652, 1386, 2630, 1409, 3103, 935, 3.108105, 2.156443
6951, 2629, 1409, 2607, 1432, 3094, 944, 2.650663, 3.21014
7001, 2613, 1425, 2593, 1446, 3084, 954, 2.648909, 3.209944
7051, 2591, 1447, 2574, 1465, 3068, 970, 3.135394, 2.147697
7101, 2567, 1471, 2555, 1484, 3052, 986, 3.161273, 2.125654
7151, 2547, 1491, 2539, 1500, 3037, 1001, 2.64653, 3.19082
7201, 2516, 1522, 2514, 1525, 3026, 1012, 3.174713, 2.13137
7251, 2496, 1542, 2487, 1552, 3010, 1028, 3.190845, 2.123641
7301, 2476, 1562, 2469, 1570, 2995, 1043, 3.196781, 2.126541
7351, 2455, 1583, 2447, 1592, 2984, 1054, 3.20771, 2.124532
7401, 2431, 1607, 2431, 1608, 2970, 1068, 2.628748, 3.206124
7451, 2412, 1626, 2412, 1627, 2953, 1085, 3.21836, 2.133354
7501, 2395, 1643, 2391, 1648, 2941, 1097, 3.224158, 2.13613
7551, 2381, 1657, 2372, 1667, 2926, 1112, 2.624572, 3.194263
7601, 2364, 1674, 2358, 1681, 2908, 1130, 2.62647, 3.180303
7651, 2346, 1692, 2341, 1698, 2897, 1141, 2.623777, 3.1818
7701, 2327, 1711, 2322, 1717, 2872, 1166, 3.249548, 2.146807
7751, 2310, 1728, 2302, 1737, 2861, 1177, 2.624173, 3.163774
7801, 2290, 1748, 2290, 1749, 2848, 1190, 2.623491, 3.159512
7851, 2273, 1765, 2274, 1765, 2834, 1204, 3.269295, 2.151357
7901, 2250, 1788, 2256, 1783, 2822, 1216, 3.276901, 2.153018
7951, 2227, 1811, 2241, 1798, 2808, 1230, 2.618799, 3.15279
8001, 2206, 1832, 2212, 1827, 2790, 1248, 3.299081, 2.15323
8051, 2185, 1853, 2189, 1850, 2770, 1268, 2.615172, 3.144709
8101, 2162, 1876, 2172, 1867, 2746, 1292, 2.61822, 3.128395
8151, 2135, 1903, 2149, 1890, 2732, 1306, 3.323051, 2.164169
8201, 2106, 1932, 2123, 1916, 2716, 1322, 3.338645, 2.162617
8251, 2083, 1955, 2098, 1941, 2696, 1342, 3.376362, 2.147599
8301, 2055, 1983, 2072, 1967, 2678, 1360, 3.366371, 2.163903
8351, 2031, 2007, 2041, 1998, 2662, 1376, 3.406511, 2.148925
8401, 2008, 2030, 2013, 2026, 2634, 1404, 2.600802, 3.120374
8451, 1977, 2061, 1987, 2052, 2615, 1423, 3.435376, 2.154186
8501, 1950, 2088, 1962, 2077, 2595, 1443, 3.453241, 2.15407
8551, 1929, 2109, 1928, 2111, 2584, 1454, 3.46351, 2.157614
8601, 1909, 2129, 1898, 2141, 2567, 1471, 3.490498, 2.15159
8651, 1882, 2156, 1885, 2154, 2549, 1489, 3.494634, 2.158913
8701, 1861, 2177, 1863, 2176, 2525, 1513, 3.499789, 2.165171
8751, 1836, 2202, 1845, 2194, 2504, 1534, 3.505628, 2.17121
8801, 1821, 2217, 1819, 2220, 2490, 1548, 3.530424, 2.166521
8851, 1803, 2235, 1792, 2247, 2473, 1565, 3.532791, 2.175344
8901, 1779, 2259, 1768, 2271, 2448, 1590, 3.545851, 2.179482
8951, 1751, 2287, 1741, 2298, 2434, 1604, 3.571902, 2.176265
9001, 1725, 2313, 1711, 2328, 2411, 1627, 3.617757, 2.165608
9051, 1695, 2343, 1679, 2360, 2390, 1648, 3.612226, 2.18045
9101, 1669, 2369, 1646, 2393, 2371, 1667, 3.631557, 2.182545
9151, 1644, 2394, 1621, 2418, 2350, 1688, 2.553292, 3.0991
9201, 1608, 2430, 1596, 2443, 2334, 1704, 3.695638, 2.176515
9251, 1574, 2464, 1568, 2471, 2319, 1719, 3.738719, 2.169957
9301, 1542, 2496, 1537, 2502, 2296, 1742, 3.770128, 2.170665
9351, 1507, 2531, 1507, 2532, 2274, 1764, 3.810967, 2.167611
9401, 1476, 2562, 1485, 2554, 2249, 1789, 3.84802, 2.166995
9451, 1451, 2587, 1455, 2584, 2230, 1808, 3.87277, 2.169358
9501, 1426, 2612, 1432, 2607, 2212, 1826, 3.88652, 2.173388
9551, 1406, 2632, 1406, 2633, 2191, 1847, 3.917614, 2.174526
9601, 1379, 2659, 1380, 2659, 2175, 1863, 3.953059, 2.172357
9651, 1357, 2681, 1361, 2678, 2162, 1876, 3.977326, 2.172657
9701, 1346, 2692, 1345, 2694, 2138, 1900, 2.508769, 3.0883
9751, 1325, 2713, 1328, 2711, 2118, 1920, 4.010992, 2.180963
9801, 1301, 2737, 1315, 2724, 2109, 1929, 4.015724, 2.184596
9851, 1293, 2745, 1301, 2738, 2095, 1943, 4.058429, 2.179952
9901, 1270, 2768, 1283, 2756, 2085, 1953, 4.059205, 2.185616
9951, 1247, 2791, 1268, 2771, 2073, 1965, 2.493815, 3.084905
10001, 1228, 2810, 1254, 2785, 2058, 1980, 4.089926, 2.191293
10051, 1208, 2830, 1242, 2797, 2045, 1993, 2.490707, 3.07979
10101, 1190, 2848, 1223, 2816, 2032, 2006, 4.245359, 2.169782
10151, 1178, 2860, 1208, 2831, 2020, 2018, 4.154637, 2.194531
10201, 1171, 2867, 1192, 2847, 2008, 2030, 2.483849, 3.075837
10251, 1158, 2880, 1180, 2859, 1997, 2041, 4.281024, 2.178504
10301, 1139, 2899, 1168, 2871, 1981, 2057, 2.482571, 3.069297
10351, 1123, 2915, 1156, 2883, 1973, 2065, 4.229117, 2.20002
10401, 1109, 2929, 1144, 2895, 1963, 2075, 4.249249, 2.200475
10451, 1093, 2945, 1130, 2909, 1950, 2088, 4.271113, 2.201843
10501, 1077, 2961, 1120, 2919, 1936, 2102, 2.475036, 3.063676
10551, 1058, 2980, 1105, 2934, 1925, 2113, 2.470403, 3.064833
10601, 1043, 2995, 1092, 2947, 1912, 2126, 4.525686, 2.174032
10651, 1030, 3008, 1075, 2964, 1905, 2133, 2.462684, 3.066153
10701, 1018, 3020, 1054, 2985, 1892, 2146, 4.569361, 2.178777
10751, 997, 3041, 1036, 3003, 1881, 2157, 4.627377, 2.176265
10801, 983, 3055, 1019, 3020, 1877, 2161, 4.501058, 2.200311
10851, 969, 3069, 1007, 3032, 1867, 2171, 4.700973, 2.175391
10901, 953, 3085, 991, 3048, 1852, 2186, 2.438275, 3.072201
10951, 939, 3099, 982, 3057, 1842, 2196, 4.571341, 2.205581
11001, 921, 3117, 970, 3069, 1835, 2203, 4.6, 2.205773
11051, 907, 3131, 962, 3077, 1825, 2213, 2.43018, 3.071143
11101, 891, 3147, 954, 3085, 1816, 2222, 2.428018, 3.070313
11151, 883, 3155, 939, 3100, 1807, 2231, 4.665796, 2.209786
11201, 872, 3166, 926, 3113, 1803, 2235, 4.707762, 2.207559
11251, 860, 3178, 912, 3127, 1795, 2243, 4.749356, 2.206621
11301, 847, 3191, 903, 3136, 1786, 2252, 2.411164, 3.075124
11351, 838, 3200, 892, 3147, 1782, 2256, 4.807328, 2.206349
11401, 828, 3210, 885, 3154, 1777, 2261, 5.157652, 2.16853
11451, 821, 3217, 880, 3159, 1768, 2270, 5.179758, 2.169393
11501, 819, 3219, 875, 3164, 1762, 2276, 2.406175, 3.071985
11551, 813, 3225, 868, 3171, 1756, 2282, 4.865749, 2.210043
11601, 805, 3233, 862, 3177, 1747, 2291, 2.405635, 3.068037
11651, 797, 3241, 850, 3189, 1741, 2297, 2.40182, 3.069198
11701, 787, 3251, 843, 3196, 1735, 2303, 5.290165, 2.174149
11751, 780, 3258, 838, 3201, 1726, 2312, 5.311189, 2.175811
11801, 778, 3260, 829, 3210, 1722, 2316, 4.981761, 2.212348
11851, 774, 3264, 824, 3215, 1716, 2322, 5.319106, 2.179697
11901, 766, 3272, 816, 3223, 1714, 2324, 5.357906, 2.178289
11951, 760, 3278, 806, 3233, 1708, 2330, 5.069164, 2.21026
12001, 748, 3290, 799, 3240, 1704, 2334, 5.093519, 2.210431
12051, 743, 3295, 791, 3248, 1699, 2339, 5.12481, 2.209912
12101, 742, 3296, 784, 3255, 1694, 2344, 5.15505, 2.208897
12151, 736, 3302, 779, 3260, 1686, 2352, 2.386755, 3.064392
12201, 728, 3310, 773, 3266, 1678, 2360, 5.500412, 2.18345
12251, 720, 3318, 769, 3270, 1674, 2364, 5.54455, 2.18187
12301, 708, 3330, 763, 3276, 1668, 2370, 2.382414, 3.062301
12351, 699, 3339, 753, 3286, 1666, 2372, 5.662332, 2.178362
12401, 692, 3346, 748, 3291, 1660, 2378, 5.271019, 2.214767
12451, 683, 3355, 739, 3300, 1655, 2383, 2.371708, 3.066028
12501, 680, 3358, 731, 3308, 1647, 2391, 2.372585, 3.0631
12551, 671, 3367, 723, 3316, 1639, 2399, 5.79382, 2.18113
12601, 667, 3371, 712, 3327, 1635, 2403, 2.368603, 3.06236
12651, 665, 3373, 706, 3333, 1629, 2409, 5.468029, 2.211548
12701, 658, 3380, 701, 3338, 1626, 2412, 5.848991, 2.184285
12751, 651, 3387, 694, 3345, 1619, 2419, 2.366537, 3.059155
12801, 641, 3397, 687, 3352, 1616, 2422, 5.954871, 2.182645
12851, 635, 3403, 679, 3360, 1611, 2427, 5.59781, 2.21149
12901, 630, 3408, 678, 3361, 1606, 2432, 6.018163, 2.183121
12951, 619, 3419, 671, 3368, 1602, 2436, 2.35669, 3.060797
13001, 612, 3426, 663, 3376, 1599, 2439, 6.14597, 2.180439
13051, 604, 3434, 658, 3381, 1592, 2446, 5.690063, 2.214568
13101, 593, 3445, 652, 3387, 1586, 2452, 6.285204, 2.178343
13151, 586, 3452, 642, 3397, 1581, 2457, 5.777581, 2.214398
13201, 581, 3457, 639, 3400, 1575, 2463, 6.363792, 2.179391
13251, 581, 3457, 633, 3406, 1574, 2464, 2.344856, 3.060355
13301, 578, 3460, 624, 3415, 1569, 2469, 6.36003, 2.183648
13351, 571, 3467, 619, 3420, 1559, 2479, 5.907036, 2.214931
13401, 558, 3480, 613, 3426, 1554, 2484, 5.935151, 2.216367
13451, 553, 3485, 609, 3430, 1548, 2490, 6.55412, 2.18281
13501, 542, 3496, 601, 3438, 1544, 2494, 6.657287, 2.180569
13551, 534, 3504, 595, 3444, 1539, 2499, 6.040106, 2.21767
13601, 521, 3517, 586, 3453, 1534, 2504, 6.097695, 2.21786
13651, 511, 3527, 579, 3460, 1532, 2506, 6.966085, 2.175177
13701, 506, 3532, 571, 3468, 1529, 2509, 7.009618, 2.175723
13751, 498, 3540, 564, 3475, 1524, 2514, 6.261142, 2.215895
13801, 492, 3546, 556, 3483, 1518, 2520, 6.319422, 2.215883
13851, 481, 3557, 550, 3489, 1510, 2528, 2.314427, 3.060418
13901, 466, 3572, 544, 3495, 1506, 2532, 7.463054, 2.170699
13951, 454, 3584, 535, 3504, 1500, 2538, 7.611796, 2.169578
14001, 447, 3591, 524, 3515, 1496, 2542, 7.6894, 2.170526
14051, 441, 3597, 514, 3525, 1487, 2551, 7.741483, 2.173346
14101, 434, 3604, 510, 3529, 1478, 2560, 7.828428, 2.173691
14151, 420, 3618, 495, 3544, 1471, 2567, 8.023622, 2.172913
14201, 414, 3624, 486, 3553, 1466, 2572, 2.287443, 3.063035
14251, 405, 3633, 474, 3565, 1461, 2577, 7.031322, 2.215617
14301, 397, 3641, 468, 3571, 1448, 2590, 2.283978, 3.059583
14351, 387, 3651, 454, 3585, 1443, 2595, 8.485985, 2.176786
14401, 382, 3656, 443, 3596, 1435, 2603, 8.540401, 2.179728
14451, 377, 3661, 433, 3606, 1425, 2613, 2.272617, 3.058952
14501, 374, 3664, 422, 3617, 1417, 2621, 8.608597, 2.186656
14551, 368, 3670, 409, 3630, 1407, 2631, 2.268985, 3.055514
14601, 361, 3677, 402, 3637, 1397, 2641, 2.269824, 3.052092
14651, 352, 3686, 389, 3650, 1391, 2647, 2.26285, 3.053984
14701, 347, 3691, 381, 3658, 1383, 2655, 2.262742, 3.051656
14751, 338, 3700, 373, 3666, 1379, 2659, 8.346731, 2.214454
14801, 330, 3708, 364, 3675, 1371, 2667, 2.254803, 3.052188
14851, 323, 3715, 351, 3688, 1367, 2671, 9.509464, 2.196491
14901, 317, 3721, 345, 3694, 1364, 2674, 8.868623, 2.212194
14951, 315, 3723, 338, 3701, 1361, 2677, 2.240714, 3.056373
15001, 312, 3726, 332, 3707, 1351, 2687, 2.243495, 3.051939
15051, 310, 3728, 326, 3713, 1346, 2692, 9.260676, 2.211834
15101, 306, 3732, 321, 3718, 1338, 2700, 9.353579, 2.213293
15151, 300, 3738, 317, 3722, 1329, 2709, 9.411473, 2.216036
15201, 297, 3741, 314, 3725, 1324, 2714, 9.465616, 2.217267
15251, 295, 3743, 310, 3729, 1321, 2717, 2.24405, 3.042744
15301, 294, 3744, 303, 3736, 1314, 2724, 9.737005, 2.216599
15351, 291, 3747, 300, 3739, 1309, 2729, 2.246552, 3.038032
15401, 286, 3752, 296, 3743, 1304, 2734, 10.23814, 2.213064
15451, 283, 3755, 291, 3748, 1297, 2741, 2.246219, 3.034724
15501, 279, 3759, 285, 3754, 1294, 2744, 10.18503, 2.218644
15551, 278, 3760, 282, 3757, 1291, 2747, 2.243316, 3.034366
15601, 275, 3763, 277, 3762, 1289, 2749, 10.42435, 2.217963
15651, 269, 3769, 274, 3765, 1287, 2751, 10.70481, 2.215954
15701, 266, 3772, 273, 3766, 1283, 2755, 10.52298, 2.21953
15751, 266, 3772, 272, 3767, 1279, 2759, 2.241733, 3.031659
15801, 265, 3773, 270, 3769, 1277, 2761, 10.60178, 2.220495
15851, 261, 3777, 270, 3769, 1275, 2763, 10.95134, 2.216898
15901, 260, 3778, 270, 3769, 1271, 2767, 2.244429, 3.028137
15951, 260, 3778, 270, 3769, 1269, 2769, 2.246114, 3.026799
16001, 259, 3779, 269, 3770, 1267, 2771, 10.58322, 2.224043
16051, 259, 3779, 269, 3770, 1266, 2772, 2.247779, 3.025194
16101, 258, 3780, 269, 3770, 1264, 2774, 11.01886, 2.219223
16151, 258, 3780, 268, 3771, 1264, 2774, 10.60478, 2.224727
16201, 258, 3780, 268, 3771, 1262, 2776, 2.249913, 3.023104
16251, 258, 3780, 268, 3771, 1262, 2776, 2.249913, 3.023104
16301, 258, 3780, 267, 3772, 1261, 2777, 10.62725, 2.225358
16351, 258, 3780, 267, 3772, 1261, 2777, 10.62725, 2.225358
16401, 258, 3780, 266, 3773, 1261, 2777, 10.66365, 2.225019
16451, 258, 3780, 266, 3773, 1260, 2778, 2.250407, 3.022323
16501, 258, 3780, 266, 3773, 1260, 2778, 2.250407, 3.022323
16551, 258, 3780, 266, 3773, 1260, 2778, 2.250407, 3.022323
16601, 257, 3781, 266, 3773, 1258, 2780, 2.25189, 3.021096
16651, 256, 3782, 265, 3774, 1257, 2781, 2.251921, 3.020806
16701, 255, 3783, 265, 3774, 1257, 2781, 11.09875, 2.220816
16751, 254, 3784, 265, 3774, 1256, 2782, 2.251831, 3.020571
16801, 254, 3784, 264, 3775, 1256, 2782, 10.70957, 2.226279
16851, 254, 3784, 262, 3777, 1256, 2782, 10.78441, 2.225579
16901, 254, 3784, 261, 3778, 1255, 2783, 10.81814, 2.225514
16951, 254, 3784, 260, 3779, 1255, 2783, 10.85653, 2.225147
17001, 252, 3786, 259, 3780, 1255, 2783, 11.19393, 2.221515
17051, 252, 3786, 259, 3780, 1254, 2784, 2.248482, 3.021527
17101, 252, 3786, 259, 3780, 1254, 2784, 2.248482, 3.021527
17151, 252, 3786, 259, 3780, 1254, 2784, 2.248482, 3.021527
17201, 252, 3786, 259, 3780, 1253, 2785, 2.249341, 3.020862
17251, 252, 3786, 259, 3780, 1253, 2785, 2.249341, 3.020862
17301, 252, 3786, 258, 3781, 1252, 2786, 10.91673, 2.225605
17351, 251, 3787, 258, 3781, 1251, 2787, 2.250199, 3.019924
17401, 251, 3787, 258, 3781, 1251, 2787, 2.250199, 3.019924
17451, 250, 3788, 257, 3782, 1250, 2788, 11.25038, 2.222527
17501, 250, 3788, 257, 3782, 1249, 2789, 2.251008, 3.019009
17551, 249, 3789, 257, 3782, 1248, 2790, 2.251395, 3.018561
17601, 249, 3789, 257, 3782, 1248, 2790, 2.251395, 3.018561
17651, 249, 3789, 257, 3782, 1246, 2792, 2.25324, 3.017188
17701, 249, 3789, 256, 3783, 1246, 2792, 10.96403, 2.226998
17751, 249, 3789, 256, 3783, 1246, 2792, 10.96403, 2.226998
17801, 249, 3789, 256, 3783, 1245, 2793, 2.253336, 3.016872
17851, 249, 3789, 256, 3783, 1244, 2794, 2.254138, 3.016242
17901, 247, 3791, 256, 3783, 1244, 2794, 11.34781, 2.223323
17951, 247, 3791, 254, 3785, 1244, 2794, 11.02836, 2.227298
18001, 247, 3791, 254, 3785, 1244, 2794, 11.02836, 2.227298
18051, 247, 3791, 253, 3786, 1244, 2794, 11.06862, 2.226932
18101, 247, 3791, 253, 3786, 1244, 2794, 11.06862, 2.226932
18151, 247, 3791, 253, 3786, 1244, 2794, 11.06862, 2.226932
18201, 247, 3791, 253, 3786, 1244, 2794, 11.06862, 2.226932
18251, 247, 3791, 253, 3786, 1244, 2794, 11.06862, 2.226932
18301, 247, 3791, 253, 3786, 1243, 2795, 2.251719, 3.017045
18351, 247, 3791, 253, 3786, 1243, 2795, 2.251719, 3.017045
18401, 246, 3792, 252, 3787, 1243, 2795, 11.37212, 2.224152
18451, 244, 3794, 252, 3787, 1242, 2796, 2.250749, 3.017201
18501, 243, 3795, 252, 3787, 1242, 2796, 11.50152, 2.223098
18551, 242, 3796, 251, 3788, 1242, 2796, 11.12944, 2.22757
18601, 241, 3797, 251, 3788, 1242, 2796, 11.58893, 2.222437
