Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
3051, 2346, 1692, 2348, 1691, 2521, 1517, 2.953211, 2.541327
3101, 2286, 1752, 2286, 1753, 2474, 1564, 2.96881, 2.535554
3151, 2226, 1812, 2228, 1811, 2427, 1611, 2.986023, 2.530153
3201, 2147, 1891, 2168, 1871, 2376, 1662, 2.992048, 2.535951
3251, 2084, 1954, 2106, 1933, 2321, 1717, 3.005512, 2.535911
3301, 2021, 2017, 2051, 1988, 2260, 1778, 3.053736, 2.508639
3351, 1962, 2076, 1982, 2057, 2207, 1831, 2.722859, 2.852088
3401, 1907, 2131, 1928, 2111, 2148, 1890, 3.07163, 2.521786
3451, 1841, 2197, 1871, 2168, 2100, 1938, 2.719379, 2.848724
3501, 1778, 2260, 1801, 2238, 2047, 1991, 3.081338, 2.53889
3551, 1724, 2314, 1743, 2296, 1994, 2044, 3.102309, 2.536672
3601, 1650, 2388, 1674, 2365, 1928, 2110, 3.121089, 2.539882
3651, 1572, 2466, 1595, 2444, 1874, 2164, 2.69285, 2.85819
3701, 1495, 2543, 1532, 2507, 1802, 2236, 3.169811, 2.543029
3751, 1416, 2622, 1465, 2574, 1734, 2304, 2.689862, 2.850393
3801, 1350, 2688, 1384, 2655, 1678, 2360, 2.675697, 2.856655
3851, 1283, 2755, 1311, 2728, 1609, 2429, 3.286281, 2.537833
3901, 1221, 2817, 1226, 2813, 1549, 2489, 3.379669, 2.522168
3951, 1143, 2895, 1158, 2881, 1487, 2551, 2.651374, 2.857283
4001, 1070, 2968, 1082, 2957, 1410, 2628, 2.650805, 2.851555
4051, 995, 3043, 1006, 3033, 1352, 2686, 3.533984, 2.530938
4101, 920, 3118, 937, 3102, 1288, 2750, 3.600381, 2.533194
4151, 843, 3195, 869, 3170, 1229, 2809, 3.790247, 2.515288
4201, 783, 3255, 810, 3229, 1165, 2873, 3.740658, 2.539979
4251, 731, 3307, 756, 3283, 1102, 2936, 3.919254, 2.529952
4301, 691, 3347, 707, 3332, 1053, 2985, 3.964152, 2.537285
4351, 636, 3402, 661, 3378, 998, 3040, 4.076884, 2.539278
4401, 591, 3447, 620, 3419, 948, 3090, 4.149836, 2.546845
4451, 558, 3480, 588, 3451, 900, 3138, 2.601978, 2.832936
4501, 525, 3513, 555, 3484, 846, 3192, 4.233833, 2.56441
4551, 475, 3563, 521, 3518, 795, 3243, 4.416053, 2.563546
4601, 429, 3609, 474, 3565, 749, 3289, 4.590086, 2.566471
4651, 386, 3652, 421, 3618, 705, 3333, 2.604537, 2.818885
4701, 361, 3677, 388, 3651, 667, 3371, 2.613192, 2.814756
4751, 337, 3701, 351, 3688, 619, 3419, 4.847876, 2.593301
4801, 305, 3733, 320, 3719, 583, 3455, 4.812401, 2.605962
4851, 274, 3764, 288, 3751, 555, 3483, 5.062568, 2.605577
4901, 250, 3788, 260, 3779, 522, 3516, 2.634173, 2.803327
4951, 228, 3810, 222, 3817, 490, 3548, 5.797515, 2.605317
5001, 194, 3844, 196, 3843, 454, 3584, 6.153863, 2.611264
5051, 168, 3870, 174, 3865, 417, 3621, 2.647567, 2.796884
5101, 140, 3898, 143, 3896, 378, 3660, 2.642243, 2.795843
5151, 118, 3920, 123, 3916, 339, 3699, 2.705085, 2.788464
5201, 101, 3937, 97, 3942, 297, 3741, 2.792509, 2.780589
5251, 77, 3961, 73, 3966, 262, 3776, 2.859633, 2.776044
5301, 51, 3987, 56, 3983, 229, 3809, 2.952907, 2.77116
5351, 32, 4006, 38, 4001, 209, 3829, 2.97298, 2.771015
5401, 20, 4018, 27, 4012, 192, 3846, 21.55119, 2.654458
5451, 14, 4024, 16, 4023, 173, 3865, 3.104769, 2.766997
5501, 8, 4030, 11, 4028, 162, 3876, 46.01586, 2.66271
5551, 5, 4033, 9, 4030, 159, 3879, 55.21054, 2.663691
5601, 2, 4036, 5, 4034, 151, 3887, 239.0379, 2.664393
5651, 1, 4037, 3, 4036, 146, 3892, 3.19226, 2.766058
5701, 0, 4038, 3, 4036, 145, 3893, 3.192533, 2.766157
5751, 0, 4038, 2, 4037, 141, 3897, 3.214968, 2.765783
5801, 0, 4038, 1, 4038, 140, 3898, 3.211306, 2.76603
5851, 0, 4038, 1, 4038, 139, 3899, 3.224283, 2.765681
5901, 0, 4038, 1, 4038, 139, 3899, 3.224283, 2.765681
5951, 0, 4038, 1, 4038, 139, 3899, 3.224283, 2.765681
6001, 0, 4038, 1, 4038, 138, 3900, 3.22776, 2.765676
6051, 0, 4038, 1, 4038, 138, 3900, 3.22776, 2.765676
6101, 0, 4038, 1, 4038, 138, 3900, 3.22776, 2.765676
6151, 0, 4038, 1, 4038, 138, 3900, 3.22776, 2.765676
6201, 0, 4038, 1, 4038, 137, 3901, 3.23144, 2.765665
6251, 0, 4038, 1, 4038, 137, 3901, 3.23144, 2.765665
6301, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
6351, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
6401, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
6451, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
6501, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
6551, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
6601, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
6651, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
6701, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
6751, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
6801, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
6851, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
6901, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
6951, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
7001, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
7051, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
7101, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
7151, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
7201, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
7251, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
7301, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
7351, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
7401, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
7451, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
7501, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
7551, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
7601, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
7651, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
7701, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
7751, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
7801, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
7851, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
7901, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
7951, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
8001, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
8051, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
8101, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
8151, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
8201, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
8251, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
8301, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
8351, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
8401, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
8451, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
8501, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
8551, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
8601, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
8651, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
8701, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
8751, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
8801, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
8851, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
8901, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
8951, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
9001, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
9051, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
9101, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
9151, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
9201, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
9251, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
9301, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
9351, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
9401, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
9451, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
9501, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
9551, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
9601, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
9651, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
9701, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
9751, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
9801, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
9851, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
9901, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
9951, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
10001, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
10051, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
10101, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
10151, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
10201, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
10251, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
10301, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
10351, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
10401, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
10451, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
10501, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
10551, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
10601, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
10651, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
10701, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
10751, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
10801, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
10851, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
10901, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
10951, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
11001, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
11051, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
11101, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
11151, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
11201, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
11251, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
11301, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
11351, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
11401, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
11451, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
11501, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
11551, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
11601, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
11651, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
11701, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
11751, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
11801, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
11851, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
11901, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
11951, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
12001, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
12051, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
12101, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
12151, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
12201, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
12251, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
12301, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
12351, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
12401, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
12451, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
12501, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
12551, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
12601, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
12651, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
12701, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
12751, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
12801, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
12851, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
12901, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
12951, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
13001, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
13051, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
13101, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
13151, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
13201, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
13251, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
13301, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
13351, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
13401, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
13451, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
13501, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
13551, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
13601, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
13651, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
13701, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
13751, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
13801, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
13851, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
13901, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
13951, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
14001, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
14051, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
14101, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
14151, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
14201, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
14251, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
14301, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
14351, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
14401, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
14451, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
14501, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
14551, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
14601, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
14651, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
14701, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
14751, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
14801, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
14851, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
14901, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
14951, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
15001, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
15051, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
15101, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
15151, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
15201, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
15251, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
15301, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
15351, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
15401, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
15451, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
15501, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
15551, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
15601, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
15651, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
15701, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
15751, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
15801, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
15851, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
15901, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
15951, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
16001, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
16051, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
16101, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
16151, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
16201, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
16251, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
16301, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
16351, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
16401, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
16451, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
16501, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
16551, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
16601, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
16651, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
16701, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
16751, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
16801, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
16851, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
16901, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
16951, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
17001, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
17051, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
17101, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
17151, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
17201, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
17251, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
17301, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
17351, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
17401, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
17451, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
17501, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
17551, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
17601, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
17651, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
17701, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
17751, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
17801, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
17851, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
17901, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
17951, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
18001, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
18051, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
18101, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
18151, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
18201, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
18251, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
18301, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
18351, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
18401, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
18451, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
18501, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
18551, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
18601, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
18651, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
18701, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
18751, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
18801, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
18851, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
18901, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
18951, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
19001, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
19051, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
19101, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
19151, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
19201, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
19251, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
19301, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
19351, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
19401, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
19451, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
19501, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
19551, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
19601, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
19651, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
19701, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
19751, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
19801, 0, 4038, 0, 4039, 137, 3901, ∞, 2.671343
