Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
10501, 2641, 1419, 2669, 1411, 3253, 789, 3.177772, 1.974608
10551, 2637, 1423, 2661, 1419, 3247, 795, 3.210587, 1.968607
10601, 2631, 1429, 2653, 1427, 3244, 798, 3.186187, 1.972452
10651, 2621, 1439, 2645, 1435, 3239, 803, 3.218568, 1.967879
10701, 2608, 1452, 2638, 1442, 3236, 806, 3.228639, 1.96099
10751, 2605, 1455, 2635, 1445, 3228, 814, 2.604347, 3.514513
10801, 2597, 1463, 2632, 1448, 3219, 823, 2.606696, 3.495374
10851, 2588, 1472, 2624, 1456, 3215, 827, 3.191926, 1.986287
10901, 2583, 1477, 2620, 1460, 3211, 831, 2.605098, 3.492994
10951, 2575, 1485, 2610, 1470, 3209, 833, 3.24282, 1.96457
11001, 2566, 1494, 2604, 1476, 3207, 835, 2.600052, 3.50812
11051, 2560, 1500, 2595, 1485, 3204, 838, 3.251851, 1.96194
11101, 2554, 1506, 2590, 1490, 3203, 839, 3.256232, 1.95965
11151, 2549, 1511, 2585, 1495, 3201, 841, 3.259409, 1.95858
11201, 2541, 1519, 2578, 1502, 3194, 848, 3.262526, 1.960219
11251, 2538, 1522, 2573, 1507, 3188, 854, 2.596345, 3.501754
11301, 2534, 1526, 2570, 1510, 3185, 857, 3.217447, 1.985967
11351, 2523, 1537, 2561, 1519, 3185, 857, 3.22374, 1.982652
11401, 2515, 1545, 2554, 1526, 3181, 861, 3.226995, 1.982898
11451, 2510, 1550, 2547, 1533, 3180, 862, 3.279689, 1.95847
11501, 2503, 1557, 2540, 1540, 3180, 862, 3.237351, 1.977127
11551, 2499, 1561, 2532, 1548, 3177, 865, 3.242868, 1.974616
11601, 2491, 1569, 2529, 1551, 3175, 867, 3.292649, 1.953894
11651, 2484, 1576, 2525, 1555, 3169, 873, 3.296182, 1.954272
11701, 2475, 1585, 2520, 1560, 3165, 877, 3.243526, 1.983309
11751, 2473, 1587, 2511, 1569, 3160, 882, 2.582037, 3.524275
11801, 2463, 1597, 2505, 1575, 3159, 883, 3.252793, 1.980572
11851, 2458, 1602, 2498, 1582, 3154, 888, 3.256271, 1.980708
11901, 2454, 1606, 2492, 1588, 3151, 891, 3.310468, 1.957508
11951, 2447, 1613, 2486, 1594, 3151, 891, 3.264638, 1.977263
12001, 2438, 1622, 2482, 1598, 3148, 894, 3.265434, 1.979249
12051, 2428, 1632, 2475, 1605, 3141, 901, 2.5746, 3.530331
12101, 2418, 1642, 2472, 1608, 3136, 906, 3.338734, 1.945547
12151, 2408, 1652, 2467, 1613, 3133, 909, 3.347181, 1.941669
12201, 2399, 1661, 2459, 1621, 3129, 913, 3.271129, 1.988861
12251, 2393, 1667, 2452, 1628, 3123, 919, 3.354956, 1.943154
12301, 2386, 1674, 2446, 1634, 3117, 925, 2.57089, 3.518037
12351, 2378, 1682, 2436, 1644, 3114, 928, 3.363318, 1.943923
12401, 2369, 1691, 2432, 1648, 3111, 931, 3.283918, 1.990994
12451, 2360, 1700, 2430, 1650, 3109, 933, 3.380379, 1.935265
12501, 2359, 1701, 2421, 1659, 3104, 938, 2.565585, 3.522465
12551, 2355, 1705, 2419, 1661, 3100, 942, 2.566129, 3.516611
12601, 2353, 1707, 2411, 1669, 3099, 943, 3.376985, 1.945872
12651, 2349, 1711, 2407, 1673, 3097, 945, 3.297935, 1.990149
12701, 2347, 1713, 2401, 1679, 3095, 947, 3.302818, 1.987838
12751, 2346, 1714, 2397, 1683, 3093, 949, 3.305693, 1.986869
12801, 2342, 1718, 2393, 1687, 3089, 953, 3.307037, 1.98809
12851, 2332, 1728, 2385, 1695, 3086, 956, 3.311327, 1.988279
12901, 2328, 1732, 2383, 1697, 3085, 957, 3.390289, 1.948646
12951, 2327, 1733, 2379, 1701, 3083, 959, 3.314886, 1.987967
13001, 2323, 1737, 2373, 1707, 3081, 961, 3.390817, 1.952089
13051, 2321, 1739, 2369, 1711, 3078, 964, 3.390321, 1.954406
13101, 2318, 1742, 2365, 1715, 3074, 968, 3.390702, 1.956371
13151, 2312, 1748, 2358, 1722, 3073, 969, 3.395436, 1.955034
13201, 2307, 1753, 2354, 1726, 3070, 972, 3.398605, 1.954972
13251, 2305, 1755, 2349, 1731, 3069, 973, 3.335265, 1.983309
13301, 2299, 1761, 2347, 1733, 3069, 973, 3.405608, 1.952387
13351, 2292, 1768, 2339, 1741, 3066, 976, 3.341674, 1.982464
13401, 2289, 1771, 2335, 1745, 3064, 978, 3.344394, 1.981941
13451, 2286, 1774, 2333, 1747, 3064, 978, 3.34589, 1.981503
13501, 2281, 1779, 2324, 1756, 3060, 982, 3.416186, 1.953529
13551, 2277, 1783, 2319, 1761, 3058, 984, 3.356662, 1.978165
13601, 2269, 1791, 2313, 1767, 3058, 984, 3.36165, 1.976317
13651, 2263, 1797, 2309, 1771, 3053, 989, 3.362378, 1.978497
13701, 2258, 1802, 2307, 1773, 3053, 989, 3.436516, 1.946724
13751, 2252, 1808, 2301, 1779, 3052, 990, 3.441371, 1.94562
13801, 2248, 1812, 2296, 1784, 3050, 992, 3.37191, 1.976314
13851, 2247, 1813, 2290, 1790, 3047, 995, 2.537941, 3.552305
13901, 2240, 1820, 2285, 1795, 3044, 998, 3.379572, 1.975113
13951, 2238, 1822, 2277, 1803, 3043, 999, 3.38767, 1.971118
14001, 2235, 1825, 2271, 1809, 3039, 1003, 2.53467, 3.554124
14051, 2230, 1830, 2264, 1816, 3036, 1006, 3.44902, 1.954281
14101, 2227, 1833, 2260, 1820, 3035, 1007, 3.400566, 1.968335
14151, 2223, 1837, 2254, 1826, 3033, 1009, 3.452788, 1.955417
14201, 2219, 1841, 2253, 1827, 3033, 1009, 3.457642, 1.95282
14251, 2218, 1842, 2251, 1829, 3029, 1013, 2.53074, 3.555811
14301, 2216, 1844, 2247, 1833, 3029, 1013, 3.457229, 1.955765
14351, 2211, 1849, 2241, 1839, 3028, 1014, 3.46088, 1.955459
14401, 2210, 1850, 2238, 1842, 3028, 1014, 3.417851, 1.964439
14451, 2209, 1851, 2232, 1848, 3025, 1017, 2.525594, 3.567087
14501, 2202, 1858, 2226, 1854, 3021, 1021, 3.426285, 1.96372
14551, 2193, 1867, 2225, 1855, 3019, 1023, 3.474211, 1.954313
14601, 2190, 1870, 2218, 1862, 3015, 1027, 3.429658, 1.965985
14651, 2184, 1876, 2206, 1874, 3015, 1027, 3.47685, 1.958533
14701, 2174, 1886, 2198, 1882, 3014, 1028, 3.448609, 1.959408
14751, 2166, 1894, 2187, 1893, 3011, 1031, 3.458456, 1.956685
14801, 2157, 1903, 2180, 1900, 3009, 1033, 3.500508, 1.953259
14851, 2151, 1909, 2175, 1905, 3006, 1036, 3.466559, 1.956893
14901, 2147, 1913, 2171, 1909, 3005, 1037, 3.470191, 1.955925
14951, 2141, 1919, 2162, 1918, 3001, 1041, 3.477799, 1.954455
15001, 2138, 1922, 2155, 1925, 2999, 1043, 3.512078, 1.955684
15051, 2133, 1927, 2150, 1930, 2996, 1046, 3.487699, 1.952898
15101, 2128, 1932, 2143, 1937, 2994, 1048, 2.50095, 3.606683
15151, 2122, 1938, 2132, 1948, 2991, 1051, 3.521433, 1.958291
15201, 2114, 1946, 2128, 1952, 2988, 1054, 3.529606, 1.955838
15251, 2109, 1951, 2121, 1959, 2986, 1056, 3.512918, 1.948314
15301, 2108, 1952, 2115, 1965, 2980, 1062, 3.517226, 1.948454
15351, 2100, 1960, 2110, 1970, 2978, 1064, 3.537103, 1.959046
15401, 2094, 1966, 2103, 1977, 2976, 1066, 3.527135, 1.947436
15451, 2090, 1970, 2095, 1985, 2974, 1068, 3.543788, 1.959964
15501, 2080, 1980, 2087, 1993, 2973, 1069, 3.554633, 1.95657
15551, 2075, 1985, 2080, 2000, 2972, 1070, 3.550099, 1.94172
15601, 2070, 1990, 2076, 2004, 2968, 1074, 2.484707, 3.624799
15651, 2067, 1993, 2071, 2009, 2961, 1081, 2.485946, 3.614024
15701, 2061, 1999, 2064, 2016, 2958, 1084, 2.484612, 3.614542
15751, 2057, 2003, 2061, 2019, 2954, 1088, 2.48501, 3.609308
15801, 2052, 2008, 2057, 2023, 2952, 1090, 3.573489, 1.959585
15851, 2046, 2014, 2054, 2026, 2948, 1094, 3.578771, 1.959027
15901, 2043, 2017, 2052, 2028, 2946, 1096, 3.581596, 1.958574
15951, 2033, 2027, 2050, 2030, 2939, 1103, 3.562012, 1.953458
16001, 2024, 2036, 2044, 2036, 2933, 1109, 3.564666, 1.955535
16051, 2017, 2043, 2040, 2040, 2929, 1113, 3.606877, 1.95427
16101, 2011, 2049, 2035, 2045, 2926, 1116, 3.569426, 1.957879
16151, 2002, 2058, 2029, 2051, 2921, 1121, 3.572434, 1.959618
16201, 1993, 2067, 2019, 2061, 2917, 1125, 3.628225, 1.952875
16251, 1984, 2076, 2011, 2069, 2913, 1129, 2.476791, 3.589685
16301, 1979, 2081, 2000, 2080, 2911, 1131, 3.600658, 1.954967
16351, 1974, 2086, 1997, 2083, 2905, 1137, 3.600164, 1.95781
16401, 1969, 2091, 1990, 2090, 2898, 1144, 2.475266, 3.578955
16451, 1960, 2100, 1981, 2099, 2896, 1146, 3.6525, 1.956545
16501, 1953, 2107, 1978, 2102, 2893, 1149, 3.660669, 1.954608
16551, 1950, 2110, 1975, 2105, 2888, 1154, 3.66138, 1.956377
16601, 1943, 2117, 1965, 2115, 2882, 1160, 3.62442, 1.960123
16651, 1936, 2124, 1957, 2123, 2877, 1165, 3.670452, 1.959346
16701, 1926, 2134, 1951, 2129, 2875, 1167, 2.467465, 3.576422
16751, 1920, 2140, 1946, 2134, 2873, 1169, 3.690326, 1.954308
16801, 1913, 2147, 1940, 2140, 2870, 1172, 3.646453, 1.959592
16851, 1909, 2151, 1934, 2146, 2866, 1176, 3.651764, 1.959522
16901, 1904, 2156, 1927, 2153, 2861, 1181, 2.463603, 3.57263
16951, 1897, 2163, 1926, 2154, 2855, 1187, 3.709903, 1.955599
17001, 1888, 2172, 1922, 2158, 2852, 1190, 2.463827, 3.563708
17051, 1885, 2175, 1917, 2163, 2846, 1196, 3.721372, 1.955337
17101, 1880, 2180, 1911, 2169, 2842, 1200, 2.464067, 3.553973
17151, 1874, 2186, 1902, 2178, 2841, 1201, 3.675566, 1.9636
17201, 1867, 2193, 1899, 2181, 2836, 1206, 2.460927, 3.555933
17251, 1861, 2199, 1897, 2183, 2834, 1208, 2.460254, 3.555699
17301, 1855, 2205, 1886, 2194, 2828, 1214, 2.458994, 3.553221
17351, 1845, 2215, 1883, 2197, 2827, 1215, 3.764526, 1.951285
17401, 1844, 2216, 1878, 2202, 2825, 1217, 3.694659, 1.965974
17451, 1839, 2221, 1873, 2207, 2819, 1223, 3.765453, 1.955416
17501, 1830, 2230, 1868, 2212, 2818, 1224, 3.778287, 1.952188
17551, 1825, 2235, 1865, 2215, 2817, 1225, 3.785366, 1.950494
17601, 1821, 2239, 1857, 2223, 2816, 1226, 2.449606, 3.564075
17651, 1816, 2244, 1853, 2227, 2813, 1229, 2.448769, 3.56327
17701, 1814, 2246, 1848, 2232, 2809, 1233, 3.722324, 1.966304
17751, 1810, 2250, 1837, 2243, 2807, 1235, 3.73742, 1.962552
17801, 1805, 2255, 1832, 2248, 2806, 1236, 3.743159, 1.961823
17851, 1800, 2260, 1828, 2252, 2803, 1239, 3.746414, 1.962345
17901, 1796, 2264, 1823, 2257, 2802, 1240, 3.752782, 1.961154
17951, 1796, 2264, 1818, 2262, 2800, 1242, 3.759178, 1.959973
18001, 1791, 2269, 1815, 2265, 2798, 1244, 3.811731, 1.957177
18051, 1788, 2272, 1813, 2267, 2794, 1248, 3.813797, 1.958
18101, 1783, 2277, 1810, 2270, 2791, 1251, 3.76299, 1.963275
18151, 1780, 2280, 1807, 2273, 2790, 1252, 2.439398, 3.563679
18201, 1775, 2285, 1805, 2275, 2790, 1252, 3.768314, 1.963006
18251, 1772, 2288, 1804, 2276, 2788, 1254, 3.835856, 1.953894
18301, 1769, 2291, 1800, 2280, 2788, 1254, 3.773611, 1.962783
18351, 1768, 2292, 1796, 2284, 2784, 1258, 3.777178, 1.96315
18401, 1767, 2293, 1791, 2289, 2780, 1262, 3.782793, 1.962719
18451, 1766, 2294, 1785, 2295, 2778, 1264, 3.831975, 1.961803
