Axon X, Axon Y, Axon D, Axon Dies
10.73406, -1.548394, 1.694462, False
12.21502, -0.5024328, 1.531711, False
13.28133, 0.2506674, 0.6791609, True
14.30216, 0.3892318, 0.9812285, True
15.80998, 0.7183664, 1.705423, False
16.38018, 2.463161, 1.565782, False
15.53151, 4.447423, 2.350486, False
13.96025, 4.006818, 0.513239, True
13.28129, 4.401562, 0.6575146, True
12.68506, 5.075667, 0.7423741, True
11.83634, 5.569106, 0.8210992, True
10.87048, 6.031653, 0.9207127, True
9.875951, 6.507929, 0.8846727, True
9.870941, 7.71537, 1.130229, True
9.188637, 8.793665, 1.021836, True
8.300178, 9.798182, 1.260264, True
7.126271, 9.758972, 0.6888586, True
6.589998, 10.77868, 1.21539, True
5.692979, 11.40113, 0.5682651, True
4.941994, 11.92224, 0.8598906, True
4.058384, 11.7492, 0.5408993, True
3.141713, 11.41105, 1.013202, False
2.485622, 12.65859, 1.405877, False
0.6842269, 13.18952, 1.950138, False
0.2124462, 11.84462, 0.5003633, False
0.1460468, 11.16488, 0.465588, False
-0.7037855, 10.92657, 0.8996373, False
-1.627365, 10.40583, 0.8209028, False
-2.353617, 9.72462, 0.770564, False
-3.054971, 9.165073, 0.6238601, False
-3.806089, 8.817501, 0.6314176, False
-5.203506, 8.882686, 1.766454, False
-6.15868, 7.645295, 0.9598812, False
-7.73617, 8.739928, 2.480273, False
-8.63022, 7.093155, 0.8673604, True
-8.502649, 6.204815, 0.5275463, True
-8.847614, 5.569414, 0.5184619, True
-9.470384, 5.14936, 0.5839197, True
-9.953511, 4.407726, 0.7863147, True
-10.86462, 4.303969, 0.6476895, True
-11.86553, 3.739626, 1.250397, False
-12.43159, 1.589096, 2.797164, False
-11.39606, -0.1281339, 0.8134241, True
-10.78962, -0.8442707, 0.6634014, True
-10.1119, -1.525726, 0.8587618, True
-10.8372, -2.20604, 0.7300919, True
-11.25539, -3.149094, 0.9331375, True
-11.08511, -4.33482, 1.062642, False
-10.90189, -5.610695, 1.115285, False
-11.71598, -6.86038, 1.467637, False
-11.56235, -7.930153, 0.293858, True
-11.75634, -8.667134, 0.8303104, True
-11.2357, -9.190644, 0.2463416, True
-10.93041, -9.802758, 0.7216974, True
-10.13993, -10.12597, 0.5863117, True
-9.328394, -10.11634, 0.6368835, True
-8.348344, -9.864138, 0.9870787, True
-7.119419, -9.650816, 1.107525, True
-6.061021, -10.41951, 1.108653, True
-5.153866, -11.07836, 0.7336797, True
-4.118653, -11.31872, 0.9918182, True
-2.757914, -11.08251, 1.370357, False
-2.184927, -12.0327, 0.4488077, True
-1.871718, -12.6607, 0.5547411, True
-1.247298, -13.39808, 0.9777359, True
0.1910266, -13.73203, 1.575432, True
1.35688, -12.68472, 1.158934, True
1.315673, -11.68287, 0.4464656, True
2.225247, -11.67207, 0.9728112, True
3.0922, -11.29333, 0.5193335, True
3.897141, -10.86204, 0.9070738, True
5.093165, -11.13973, 1.148603, True
6.15603, -11.29834, 0.6006648, True
6.988117, -11.08422, 0.7177306, True
7.740788, -10.29058, 1.069847, True
8.286479, -9.335083, 0.7308354, True
9.176381, -8.655929, 1.108073, True
9.959306, -7.830389, 0.767436, True
11.00448, -7.270384, 1.204049, True
10.95381, -6.038474, 0.861854, True
11.71334, -4.925656, 1.432773, True
12.12273, -3.496055, 1.141352, True
11.97486, -2.281113, 0.9064618, True
12.68265, -1.645291, 0.5964195, True
13.65138, -1.126242, 1.201626, True
15.2936, -1.106752, 1.683034, False
16.49304, -0.4640832, 0.6385088, False
17.32213, 0.280698, 1.190466, False
17.37071, 1.529016, 0.90806, False
18.10393, 2.81287, 1.648892, False
17.18855, 3.942234, 0.8585951, False
17.22926, 4.98829, 0.8351011, False
16.6447, 6.006607, 1.113244, False
15.15749, 6.652399, 1.729496, False
14.38231, 5.567556, 0.5371759, True
14.06472, 4.927238, 0.4923241, True
13.49723, 5.522972, 0.7532124, True
12.72843, 5.786013, 0.4718891, True
12.17722, 6.953479, 1.710215, False
10.99804, 7.849283, 0.8514987, True
10.51266, 9.134448, 1.496038, True
9.52219, 10.17421, 0.9759849, True
8.777328, 10.74007, 0.4948599, True
7.828841, 11.06459, 1.110075, True
7.022617, 11.91093, 0.8277012, True
5.957703, 12.47849, 1.185729, True
4.658144, 13.04279, 1.247852, True
4.102689, 12.26545, 0.2629514, True
3.517913, 13.504, 0.8763694, True
2.520195, 14.03574, 0.9847717, True
1.511123, 14.57353, 0.9021007, True
0.5436859, 14.58287, 0.6328633, True
-1.770898, 14.79095, 3.614971, False
-0.6624088, 12.75993, 0.612675, False
-1.012017, 11.8857, 0.870419, False
-2.554572, 11.65201, 1.849892, False
-2.985219, 10.26192, 0.660652, False
-4.2685, 10.37728, 1.51626, False
-5.607773, 10.28291, 0.7689273, True
-6.728918, 10.38369, 1.082403, True
-7.924842, 10.58856, 0.9442864, True
-8.914643, 10.08533, 0.8764767, True
-9.668058, 9.191625, 1.061337, True
-9.450886, 7.995389, 0.9702424, True
-9.362821, 7.11402, 0.4012727, True
-9.150014, 6.636969, 0.2434555, True
-9.441428, 6.049414, 0.6682515, True
-10.04762, 5.527991, 0.5309366, True
-10.87524, 5.187449, 0.8589564, True
-12.64812, 5.491149, 2.338444, False
-13.04423, 3.723272, 0.884974, True
-13.77958, 2.980579, 0.8053231, True
-14.1826, 2.168007, 0.6087302, True
-14.3942, 1.22359, 0.9269341, True
-13.81351, 0.4747639, 0.5682619, True
-13.1895, -0.20919, 0.8834247, True
-12.21721, -0.9813741, 1.19981, True
-12.08496, -2.304943, 1.060508, True
-13.14146, -4.065743, 2.646366, False
-11.70431, -5.03047, 0.4154841, False
-11.85689, -5.711471, 0.5802869, False
-12.54269, -6.060143, 0.5584049, False
-13.32545, -6.988664, 1.470482, False
-12.39985, -7.853018, 0.6623873, True
-12.57936, -8.654199, 0.5797024, True
-12.21786, -9.464565, 0.7949779, True
-11.74458, -10.33174, 0.7808604, True
-10.86055, -10.65562, 0.7021223, True
-10.04562, -10.88219, 0.5895578, True
-8.939157, -11.09634, 1.264439, True
-7.748742, -10.74262, 0.8192735, True
-6.820666, -11.36561, 1.016299, True
-5.853045, -11.31833, 0.5212522, True
-5.136662, -12.24214, 1.416807, False
-3.562621, -12.54678, 1.389693, False
-2.504499, -12.40971, 0.3442347, True
-2.489811, -13.15952, 0.7556812, True
-1.979141, -13.71924, 0.3596702, True
-1.566169, -14.35012, 0.7483856, True
-0.6232298, -14.9831, 1.122991, True
0.5509325, -15.01971, 0.8264745, True
1.699758, -14.34839, 1.43471, True
4.274166, -13.58342, 3.536602, False
6.426855, -12.32549, 1.049972, False
8.758051, -12.39818, 3.214686, False
9.341619, -10.03343, 1.256701, True
10.35847, -9.04971, 1.172925, True
11.46809, -8.401302, 0.997435, True
12.09885, -7.557572, 0.7094467, True
12.02708, -6.640098, 0.7311057, True
12.62177, -5.844622, 0.8552812, True
12.76484, -4.968863, 0.5194578, True
13.10476, -4.169235, 0.8182943, True
13.28573, -3.061501, 1.026546, True
14.0143, -2.234082, 0.7783891, True
15.15346, -2.758162, 1.329472, False
16.41372, -2.151199, 1.06815, False
16.93701, -1.150827, 0.7897896, False
17.86877, -0.7906839, 0.80809, False
18.52558, 0.0878945, 0.9858112, False
18.43486, 1.247601, 0.9406865, False
20.06361, 2.032032, 2.27492, False
19.5045, 4.336035, 2.066826, False
18.21833, 5.589995, 1.125757, False
17.59244, 6.592579, 0.8380561, False
16.64215, 7.68028, 1.650648, False
15.29927, 7.970301, 0.6970235, True
14.38934, 7.797844, 0.7552359, True
13.2536, 8.140114, 1.217157, True
12.18867, 8.196287, 0.5156598, True
11.53372, 8.514854, 0.5409721, True
11.94468, 9.48161, 1.159984, True
11.07319, 10.20487, 0.7050585, True
10.33437, 10.64045, 0.6102718, True
9.577638, 11.26847, 0.9564992, True
8.641422, 11.72385, 0.7256777, True
7.850386, 12.03313, 0.5730185, True
7.387918, 12.65677, 0.5797949, True
6.706821, 13.13556, 0.6852937, True
5.864256, 13.54538, 0.7886038, True
5.042752, 14.34631, 1.106046, True
3.68716, 14.75483, 1.325577, True
2.710802, 14.72817, 0.2278668, True
2.303452, 15.69685, 1.47382, False
1.041297, 15.45764, 0.6954277, True
0.2367472, 15.84897, 0.6939213, True
-0.3201503, 16.48639, 0.5989342, True
-1.029223, 17.07486, 0.8439738, True
-2.044357, 17.1284, 0.7891163, True
-2.671211, 16.71112, 0.3169648, True
-3.367643, 16.5204, 0.7271861, True
-5.119558, 15.54662, 2.881529, False
-4.041332, 13.73373, 0.9370732, False
-3.970684, 12.48558, 1.163219, False
-3.911686, 11.44327, 0.5247435, False
-4.789336, 11.56042, 0.8461247, False
-6.195225, 11.86405, 1.630482, False
-7.408043, 11.31177, 0.6348068, True
-8.197466, 11.41715, 0.5580433, True
-8.7037, 10.94807, 0.422255, True
-9.50063, 10.86223, 0.7808261, True
-10.01684, 10.08026, 0.6931616, True
-11.01588, 9.415225, 1.307122, False
-10.36909, 8.502613, 0.5300134, True
-10.32775, 7.77217, 0.5332122, True
-10.1916, 6.781261, 1.067225, True
-11.50026, 7.063893, 1.210445, False
-12.58711, 7.121223, 0.5662814, True
-13.14873, 6.86548, 0.2679238, True
-13.56882, 6.631977, 0.2933323, True
-14.26478, 6.245141, 0.8991412, True
-14.37205, 5.211952, 0.7783452, True
-13.91113, 4.561597, 0.4159046, True
-15.89626, 3.657628, 3.346617, False
-15.75173, 1.104245, 1.368322, False
-14.76431, 0.09920549, 1.049562, True
-14.18603, -1.363233, 1.695674, False
-12.96119, -1.45431, 0.3607764, True
-13.09552, -2.17828, 0.7118779, True
-13.91005, -2.549193, 0.4781363, True
-14.74512, -2.929459, 0.9570116, True
-15.1702, -4.118019, 1.16756, True
-14.81817, -5.718175, 1.709281, False
-14.72944, -7.285798, 1.030984, True
-13.91679, -8.257387, 1.10231, True
-13.20107, -8.985868, 0.5401723, True
-12.94361, -9.636983, 0.4601654, True
-12.69228, -10.45952, 0.8599853, True
-12.07802, -10.99203, 0.3659201, True
-11.49613, -10.98867, 0.3978673, True
-10.90087, -11.50472, 0.7777519, True
-9.813927, -12.44701, 1.699294, False
-8.513124, -12.12069, 0.5829198, True
-7.182692, -13.47485, 2.81382, False
-5.211905, -13.46346, 0.72782, False
-3.773593, -14.71036, 2.67928, False
-1.881669, -15.88136, 1.37071, False
-0.5106468, -16.20849, 1.048308, True
0.6663779, -16.01155, 0.9384657, True
1.67944, -15.5763, 0.8667415, True
2.233577, -15.08457, 0.2149672, True
2.877178, -15.41493, 0.8319042, True
3.768404, -15.8724, 0.7716511, True
4.756307, -15.86669, 0.8041889, True
6.25064, -15.61665, 1.826023, False
8.023431, -14.855, 1.632941, False
9.494224, -14.48604, 0.9997897, False
10.9408, -13.86454, 1.749074, False
10.88916, -12.39077, 0.8002718, False
10.7649, -11.31523, 0.965118, False
11.37256, -10.04103, 1.458242, False
12.88904, -9.077989, 1.734619, False
12.64706, -7.85297, 0.3627618, True
12.86829, -7.097811, 0.8110353, True
13.64663, -6.287046, 1.036767, True
13.51888, -5.181262, 0.7895126, True
13.87938, -4.425326, 0.4854792, True
14.17656, -3.647575, 0.7797118, True
15.96703, -4.964679, 3.265753, False
17.29293, -3.047224, 0.9967183, False
17.42013, -2.034837, 0.6439732, False
18.03777, -1.569386, 0.5028046, False
19.55198, -1.316029, 2.167705, False
20.3118, 0.2772613, 0.9626815, False
21.42841, 0.7569957, 1.067925, False
21.74962, 1.853418, 0.8170841, False
21.70121, 3.235265, 1.548305, False
21.11019, 4.507037, 0.8564838, True
20.68273, 5.660024, 1.202864, True
19.68335, 5.675756, 0.3961459, True
19.15658, 6.235519, 0.7411438, True
18.57153, 7.269221, 1.234427, False
17.92926, 8.403994, 0.9734151, True
16.99024, 9.126407, 0.9960939, True
15.99345, 8.813398, 0.6934572, True
15.01035, 8.828875, 0.8729936, True
14.05113, 8.843974, 0.6456942, True
13.28127, 9.805715, 1.418145, True
12.23976, 10.48177, 0.66523, True
11.44004, 11.00088, 0.8416318, True
10.61019, 11.75218, 0.997218, True
9.609799, 12.40155, 0.9881144, True
8.534377, 12.68274, 0.8350389, True
7.787023, 13.47692, 0.9460125, True
6.745408, 14.77815, 1.987553, False
5.166964, 15.63177, 1.201405, True
4.03756, 15.83232, 0.692741, True
3.454003, 17.40636, 2.264726, False
1.458156, 17.11642, 1.368868, False
0.1845912, 17.13647, 0.7785775, True
-0.5081283, 18.00185, 1.038391, True
-2.334682, 18.98965, 2.714701, False
-2.897967, 17.2098, 0.618995, True
-4.070195, 17.61886, 1.464106, False
-5.423437, 17.53178, 0.8479744, True
-6.607893, 17.15984, 1.234988, True
-7.228441, 15.92758, 1.124393, True
-6.937553, 14.80481, 0.7952985, True
-6.361087, 14.41273, 0.1990318, True
-6.053955, 13.71281, 0.9296535, True
-6.84596, 13.0399, 0.7488803, True
-7.601437, 12.28611, 0.98554, True
-8.68152, 12.03974, 0.8301117, True
-9.648106, 11.73622, 0.7961299, True
-10.18982, 11.10151, 0.4727687, True
-10.81895, 10.56699, 0.7783094, True
-11.99072, 10.39677, 1.189825, False
-12.15592, 9.277208, 0.6735375, False
-12.991, 8.298778, 1.499154, False
-14.42683, 7.579746, 1.312453, True
-15.26281, 6.600256, 0.8630223, True
-16.17943, 5.939939, 0.9963701, True
-16.93343, 5.396772, 0.462173, True
-17.72528, 5.000232, 0.9090053, True
-18.12405, 4.020412, 0.806709, True
-18.03165, 3.035061, 0.7726389, True
-18.0059, 1.127909, 2.642014, False
-16.45391, -0.1201522, 0.9411204, True
-15.56396, -0.7254468, 0.811455, True
-15.36186, -1.505487, 0.4001337, True
-15.69583, -2.326085, 0.9717754, True
-16.02852, -3.377297, 0.8334257, True
-16.5462, -4.649308, 1.513215, True
-16.30063, -6.050443, 0.9317684, True
-15.83992, -7.10035, 0.961316, True
-15.5271, -8.307775, 1.133261, True
-14.60937, -8.931963, 0.6865073, True
-13.88857, -9.731723, 1.066785, True
-13.66343, -11.01627, 1.141472, True
-12.55889, -11.6447, 1.000137, True
-11.59686, -12.19204, 0.8135394, True
-11.0749, -13.0001, 0.7104093, True
-10.44397, -13.59652, 0.6260177, True
-9.349199, -14.10827, 1.390924, True
-8.422756, -14.85328, 0.5867577, True
-7.451189, -16.12204, 2.209291, False
-5.150064, -17.1977, 2.470954, False
-3.700461, -16.36241, 0.4751226, False
-2.894137, -17.25706, 1.533664, False
-1.525545, -17.08823, 0.8242686, True
-0.008973837, -18.11971, 2.443947, False
0.8520365, -16.77059, 0.356977, True
2.925705, -17.9504, 3.214623, False
5.395752, -17.23277, 1.529738, False
7.092318, -17.16022, 1.466494, False
8.277339, -16.3447, 1.010546, False
9.115514, -15.66308, 0.7501513, False
9.776266, -15.28234, 0.3750448, False
10.83486, -15.58361, 1.426218, False
11.72537, -14.85942, 0.4693881, False
13.17992, -14.02129, 2.488098, False
12.43147, -11.70065, 1.988587, False
14.38286, -10.57622, 2.115756, False
14.73067, -8.525734, 1.643797, False
15.91974, -7.389329, 1.245759, False
17.50442, -7.06357, 1.589867, False
18.28842, -5.586719, 1.354236, False
18.00383, -4.382013, 0.721495, False
17.88479, -3.604836, 0.4509839, False
18.12495, -3.049279, 0.3595074, False
18.94291, -2.881133, 0.9106141, False
19.88309, -2.765151, 0.5839922, False
20.68801, -2.459648, 0.7379068, False
21.02655, -1.676531, 0.5684081, False
21.10418, -0.7968633, 0.7977661, False
21.76675, -0.1636341, 0.6352453, False
22.41679, 0.4576175, 0.7630944, False
22.67035, 1.458864, 0.9026121, False
22.85028, 2.519613, 0.849189, False
23.29031, 3.812594, 1.482424, False
22.27707, 4.986675, 1.219262, True
21.66333, 5.824931, 0.4585804, True
21.37006, 6.734234, 1.052272, True
20.23298, 6.801152, 0.8258188, True
19.88931, 8.255943, 1.763849, False
18.69081, 9.438725, 1.203857, True
17.55816, 10.11581, 1.035346, True
15.90535, 10.34668, 1.902362, False
14.28326, 10.8463, 1.092232, True
13.18252, 11.00006, 0.730604, True
12.32678, 11.71908, 1.104831, True
11.45656, 12.90763, 1.441308, False
10.22434, 13.28717, 0.7373897, True
9.286578, 13.41815, 0.7563365, True
8.576686, 14.01463, 0.6980984, True
8.703085, 15.44689, 1.777557, False
7.412018, 16.08461, 0.7023978, True
6.587917, 16.19972, 0.5618069, True
5.892606, 16.24064, 0.4312214, True
5.313638, 16.72711, 0.6812013, True
5.165262, 17.69586, 0.8788824, True
4.708336, 18.59096, 0.7310916, True
3.650207, 19.48004, 1.633033, False
2.409166, 18.80008, 0.7971862, True
1.141228, 18.56775, 1.380909, False
-0.1283151, 19.07304, 0.9518989, True
-0.6648846, 20.12416, 1.008416, True
-1.601511, 20.79113, 0.8912442, True
-2.701257, 20.85585, 0.9120551, True
-3.50369, 20.3287, 0.6081308, True
-4.409026, 19.62428, 1.286078, False
-5.126069, 18.55232, 0.8932528, True
-6.978191, 19.28949, 2.693609, False
-7.76725, 17.56695, 0.6957216, True
-8.813864, 16.44249, 1.976606, False
-8.163411, 14.7678, 1.216555, True
-7.319154, 14.02685, 0.6300181, True
-7.81504, 13.28552, 0.7537722, True
-9.047943, 13.16029, 1.32472, True
-9.849145, 12.42691, 0.4476327, True
-10.37842, 12.01509, 0.4935939, True
-10.98102, 11.46349, 0.7402943, True
-11.91841, 11.44359, 0.7348964, True
-12.92628, 11.08568, 1.004182, False
-13.17239, 9.802876, 1.208215, False
-14.01991, 9.027089, 0.6897333, True
-15.86944, 9.135935, 2.615715, False
-16.42116, 7.138891, 1.127996, True
-16.95917, 6.334582, 0.4073294, True
-17.5423, 5.880862, 0.6703666, True
-18.1726, 5.598458, 0.3109824, True
-18.64509, 5.090829, 0.6760025, True
-19.01705, 4.278819, 0.7103007, True
-18.89094, 3.317661, 0.8284906, True
-19.19827, 2.474545, 0.5662754, True
-19.89303, 1.838595, 0.9174633, True
-19.77126, 0.9105542, 0.5545273, True
-19.49798, 0.2069306, 0.5551376, True
-18.96903, -0.5491132, 0.8902724, True
-18.0144, -0.6259394, 0.6251635, True
-17.34819, -0.405383, 0.378374, True
-16.90804, -0.7916789, 0.3928863, True
-16.32203, -1.228276, 0.6686502, True
-16.70463, -2.063507, 0.7687336, True
-16.97022, -3.024863, 0.8260047, True
-17.26068, -3.82169, 0.4702263, True
-18.07419, -4.566343, 1.3355, True
-17.34734, -5.204252, 0.1986573, True
-17.20507, -5.870244, 0.7633819, True
-16.92127, -6.819646, 0.8184397, True
-16.61253, -7.852504, 0.937589, True
-16.6558, -9.316641, 1.591963, False
-15.32381, -9.423836, 0.6806321, True
-15.70416, -11.40637, 2.756754, False
-13.95723, -11.98589, 0.5243179, True
-13.29046, -12.20708, 0.4806862, True
-12.56846, -13.69994, 2.435899, False
-10.95514, -14.23514, 0.5636512, True
-10.34676, -14.97155, 0.946777, True
-9.346507, -15.39482, 0.8254759, True
-9.20425, -16.47905, 0.9615603, True
-8.581216, -17.76729, 1.500419, False
-7.225921, -17.7677, 0.8101706, True
-6.447246, -18.25623, 0.6283065, True
-5.808979, -18.73176, 0.563567, True
-4.938915, -18.94497, 0.8280431, True
-4.144788, -18.53183, 0.5622877, True
-3.269824, -18.53209, 0.7876409, True
-2.456186, -18.33324, 0.4875304, True
-1.761601, -17.97189, 0.6783853, True
-1.62979, -18.9765, 0.9480579, True
-0.867363, -19.37373, 0.3713457, True
-0.09687465, -20.04994, 1.278928, False
1.094308, -19.54672, 0.9072955, False
1.882562, -19.48377, 0.2742336, False
2.318674, -19.75738, 0.3554392, False
2.886657, -19.84922, 0.3952802, False
4.171294, -20.51853, 2.101799, False
4.60788, -19.06119, 0.5408549, True
5.531537, -18.67099, 1.064535, True
6.64745, -18.39826, 0.8329817, True
8.354522, -18.81657, 2.28217, False
8.842165, -17.1888, 0.7163175, False
9.614569, -16.51174, 0.9379641, False
10.72765, -16.98275, 1.079315, False
11.55937, -16.46165, 0.4836417, False
13.70961, -17.37154, 3.786034, False
14.60851, -15.06133, 0.7718284, False
14.95474, -14.17149, 0.7378254, False
14.63618, -13.47496, 0.3940071, False
14.46274, -12.56795, 1.05288, False
17.0039, -12.15864, 3.694937, False
15.95596, -9.867293, 0.9442875, False
15.85935, -8.984046, 0.4327423, False
16.60181, -8.431588, 1.018149, False
17.57721, -8.274478, 0.5577881, False
18.51631, -8.04496, 0.9756955, False
18.56008, -7.188442, 0.3395773, False
18.80835, -6.550388, 0.6297259, False
20.0632, -5.764162, 1.931908, False
18.99881, -4.619213, 0.7946532, False
20.57427, -3.953661, 1.625902, False
21.29325, -2.927326, 0.4803165, False
22.26378, -2.076596, 1.700902, False
22.58281, -0.5875913, 0.9446951, False
23.09415, 0.1423507, 0.4377584, False
23.75438, 0.9405434, 1.233965, False
24.83108, 2.477538, 2.119238, False
24.43625, 3.910031, 0.4525799, True
24.14672, 4.428913, 0.3358032, True
23.75622, 4.685788, 0.1990365, True
23.35929, 4.827013, 0.2435607, True
23.64544, 6.162555, 2.088145, False
22.32417, 5.869613, 0.2185745, True
22.4032, 7.416005, 1.078245, True
21.35717, 7.989947, 0.908039, True
21.43521, 9.516834, 1.74972, False
19.91247, 9.796802, 0.9468045, True
19.15419, 10.21286, 0.3830362, True
18.4672, 10.66476, 0.8615689, True
17.39512, 11.36997, 1.304887, True
16.35069, 11.562, 0.4189892, True
15.76884, 11.5747, 0.3449891, True
14.93215, 11.87239, 1.031155, True
13.72994, 11.89863, 0.9738281, True
12.90866, 12.65131, 0.8542005, True
12.59515, 13.78878, 1.105558, True
11.13424, 14.74976, 1.991715, False
10.2028, 16.41908, 1.431492, False
8.995888, 16.96071, 0.8142524, True
8.418332, 16.54996, 0.2031859, True
7.759849, 17.06295, 1.066261, True
6.793637, 16.84873, 0.5130879, True
6.289437, 17.75235, 1.156446, True
5.539527, 18.33657, 0.3447959, True
5.346095, 18.86822, 0.3866969, True
4.880121, 19.36946, 0.5820545, True
4.851267, 20.36629, 1.012435, True
3.953405, 20.6069, 0.4466509, True
3.420455, 20.53278, 0.2295064, True
2.824753, 20.40071, 0.5908282, True
2.300634, 19.68577, 0.7821149, True
1.405489, 19.70531, 0.6086016, True
0.8449124, 19.48259, 0.1978005, True
0.4149136, 20.12626, 0.950381, True
-0.194388, 21.80094, 2.213758, False
