Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
2001, 15490, 400, 16090, 419, 16385, 203, 2.778087, 1.865845
2051, 15479, 411, 16078, 431, 16381, 207, 2.778897, 1.861054
2101, 15470, 420, 16067, 442, 16374, 214, 2.779554, 1.859998
2151, 15463, 427, 16056, 453, 16366, 222, 2.78014, 1.861557
2201, 15455, 435, 16048, 461, 16358, 230, 2.780318, 1.871321
2251, 15449, 441, 16030, 479, 16347, 241, 2.727592, 3.706573
2301, 15440, 450, 16015, 494, 16342, 246, 2.886378, 2.034536
2351, 15430, 460, 16004, 505, 16339, 249, 2.887139, 2.027518
2401, 15422, 468, 15991, 518, 16333, 255, 2.726307, 3.735073
2451, 15406, 484, 15982, 527, 16326, 262, 2.726041, 3.724675
2501, 15395, 495, 15965, 544, 16320, 268, 2.88908, 2.027922
2551, 15370, 520, 15951, 558, 16315, 273, 2.891808, 1.988705
2601, 15353, 537, 15939, 570, 16305, 283, 2.724156, 3.759162
2651, 15341, 549, 15926, 583, 16295, 293, 2.724199, 3.721435
2701, 15332, 558, 15904, 605, 16291, 297, 2.789499, 1.846303
2751, 15318, 572, 15887, 622, 16286, 302, 2.790699, 1.841433
2801, 15300, 590, 15873, 636, 16281, 307, 2.896064, 1.985449
2851, 15277, 613, 15857, 652, 16273, 315, 2.792233, 1.847784
2901, 15264, 626, 15844, 665, 16269, 319, 2.899221, 1.960844
2951, 15257, 633, 15828, 681, 16263, 325, 2.794478, 1.83583
3001, 15242, 648, 15816, 693, 16257, 331, 2.900309, 1.967102
3051, 15228, 662, 15805, 704, 16245, 343, 2.719442, 3.801334
3101, 15220, 670, 15789, 720, 16238, 350, 2.796364, 1.846363
3151, 15209, 681, 15773, 736, 16231, 357, 2.797489, 1.842907
3201, 15196, 694, 15750, 759, 16215, 373, 2.798875, 1.843072
3251, 15180, 710, 15738, 771, 16209, 379, 2.718148, 3.753848
3301, 15161, 729, 15725, 784, 16203, 385, 2.800121, 1.848553
3351, 15142, 748, 15701, 808, 16194, 394, 2.905369, 1.989413
3401, 15129, 761, 15687, 822, 16186, 402, 2.906086, 1.990818
3451, 15118, 772, 15672, 837, 16181, 407, 2.906636, 1.99308
3501, 15102, 788, 15655, 854, 16170, 418, 2.715324, 3.766495
3551, 15086, 804, 15638, 871, 16162, 426, 2.805732, 1.842865
3601, 15065, 825, 15626, 883, 16153, 435, 2.910381, 1.98338
3651, 15049, 841, 15615, 894, 16138, 450, 2.714759, 3.712
3701, 15035, 855, 15604, 905, 16124, 464, 2.911737, 1.992061
3751, 15018, 872, 15584, 925, 16115, 473, 2.912655, 1.994194
3801, 14999, 891, 15563, 946, 16103, 485, 2.713895, 3.668766
3851, 14974, 916, 15548, 961, 16098, 490, 2.916484, 1.975743
3901, 14952, 938, 15527, 982, 16086, 502, 2.80991, 1.885689
3951, 14926, 964, 15510, 999, 16075, 513, 2.810474, 1.892643
4001, 14900, 990, 15487, 1022, 16069, 519, 2.922902, 1.949451
4051, 14886, 1004, 15460, 1049, 16063, 525, 2.814702, 1.874079
4101, 14860, 1030, 15442, 1067, 16051, 537, 2.925533, 1.949296
4151, 14838, 1052, 15421, 1088, 16039, 549, 2.926996, 1.94906
4201, 14815, 1075, 15405, 1104, 16030, 558, 2.817036, 1.888351
4251, 14792, 1098, 15391, 1118, 16021, 567, 2.931463, 1.929863
4301, 14775, 1115, 15372, 1137, 16010, 578, 2.818463, 1.896042
4351, 14750, 1140, 15350, 1159, 16003, 585, 2.934665, 1.92534
4401, 14729, 1161, 15336, 1173, 15993, 595, 2.936588, 1.919202
4451, 14707, 1183, 15318, 1191, 15980, 608, 2.938227, 1.917738
4501, 14683, 1207, 15298, 1211, 15974, 614, 2.822375, 1.902978
4551, 14659, 1231, 15276, 1233, 15966, 622, 2.942738, 1.903824
4601, 14637, 1253, 15253, 1256, 15950, 638, 2.82502, 1.903801
4651, 14613, 1277, 15234, 1275, 15937, 651, 2.8257, 1.909394
4701, 14592, 1298, 15213, 1296, 15925, 663, 2.947163, 1.907693
4751, 14575, 1315, 15188, 1321, 15914, 674, 2.828663, 1.907234
4801, 14554, 1336, 15173, 1336, 15900, 688, 2.699607, 3.717207
4851, 14529, 1361, 15157, 1352, 15889, 699, 2.95162, 1.908218
4901, 14508, 1382, 15136, 1373, 15870, 718, 2.829941, 1.928043
4951, 14484, 1406, 15113, 1396, 15855, 733, 2.831108, 1.930258
5001, 14455, 1435, 15085, 1424, 15842, 746, 2.832813, 1.929917
5051, 14426, 1464, 15051, 1458, 15823, 765, 2.834941, 1.929021
5101, 14393, 1497, 15021, 1488, 15819, 769, 2.837427, 1.922184
5151, 14368, 1522, 14990, 1519, 15813, 775, 2.840259, 1.912905
5201, 14344, 1546, 14966, 1543, 15799, 789, 2.841646, 1.913876
5251, 14315, 1575, 14947, 1562, 15786, 802, 2.842194, 1.91991
5301, 14298, 1592, 14929, 1580, 15772, 816, 2.691015, 3.723623
5351, 14278, 1612, 14899, 1610, 15761, 827, 2.845501, 1.916793
5401, 14249, 1641, 14866, 1643, 15747, 841, 2.688768, 3.735
5451, 14220, 1670, 14846, 1663, 15738, 850, 2.974539, 1.906123
5501, 14201, 1689, 14822, 1687, 15729, 859, 2.975647, 1.90882
5551, 14175, 1715, 14799, 1710, 15717, 871, 2.852197, 1.913147
5601, 14150, 1740, 14779, 1730, 15710, 878, 2.853457, 1.913235
5651, 14135, 1755, 14753, 1756, 15700, 888, 2.855785, 1.907599
5701, 14114, 1776, 14726, 1783, 15690, 898, 2.982049, 1.910184
5751, 14081, 1809, 14698, 1811, 15680, 908, 2.985453, 1.903242
5801, 14058, 1832, 14675, 1834, 15664, 924, 2.861289, 1.903873
5851, 14038, 1852, 14649, 1860, 15652, 936, 2.679789, 3.778917
5901, 14019, 1871, 14625, 1884, 15642, 946, 2.678936, 3.781384
5951, 13996, 1894, 14602, 1907, 15633, 955, 2.677876, 3.788356
6001, 13975, 1915, 14575, 1934, 15622, 966, 2.992327, 1.91298
6051, 13958, 1932, 14551, 1958, 15609, 979, 2.870887, 1.893195
6101, 13920, 1970, 14532, 1977, 15594, 994, 2.870983, 1.901877
6151, 13898, 1992, 14514, 1995, 15584, 1004, 2.871932, 1.903709
6201, 13870, 2020, 14481, 2028, 15572, 1016, 3.001337, 1.90723
6251, 13843, 2047, 14454, 2055, 15559, 1029, 3.003558, 1.906639
6301, 13816, 2074, 14420, 2089, 15547, 1041, 3.005306, 1.909275
6351, 13787, 2103, 14390, 2119, 15536, 1052, 2.881801, 1.893353
6401, 13763, 2127, 14370, 2139, 15523, 1065, 2.668726, 3.807043
6451, 13734, 2156, 14344, 2165, 15511, 1077, 2.884621, 1.895667
6501, 13710, 2180, 14320, 2189, 15505, 1083, 3.015085, 1.901056
6551, 13679, 2211, 14287, 2222, 15487, 1101, 3.017342, 1.902712
6601, 13647, 2243, 14262, 2247, 15475, 1113, 3.020749, 1.897882
6651, 13621, 2269, 14243, 2266, 15463, 1125, 3.023335, 1.895226
6701, 13602, 2288, 14214, 2295, 15456, 1132, 3.024494, 1.897695
6751, 13577, 2313, 14181, 2328, 15440, 1148, 2.896819, 1.890604
6801, 13541, 2349, 14157, 2352, 15431, 1157, 2.89833, 1.891769
6851, 13511, 2379, 14124, 2385, 15419, 1169, 3.0327, 1.894195
6901, 13484, 2406, 14100, 2409, 15403, 1185, 2.656822, 3.846477
6951, 13450, 2440, 14068, 2441, 15391, 1197, 3.038338, 1.891579
7001, 13426, 2464, 14041, 2468, 15378, 1210, 3.040061, 1.893358
7051, 13393, 2497, 14005, 2504, 15362, 1226, 3.042634, 1.894712
7101, 13362, 2528, 13976, 2533, 15346, 1242, 3.045256, 1.89493
7151, 13340, 2550, 13947, 2562, 15328, 1260, 3.046109, 1.9004
7201, 13315, 2575, 13915, 2594, 15312, 1276, 3.047524, 1.904197
7251, 13292, 2598, 13890, 2619, 15295, 1293, 2.649592, 3.832634
7301, 13266, 2624, 13866, 2643, 15277, 1311, 3.050863, 1.908674
7351, 13240, 2650, 13840, 2669, 15266, 1322, 3.053222, 1.9081
7401, 13208, 2682, 13815, 2694, 15255, 1333, 3.056867, 1.903808
7451, 13189, 2701, 13785, 2724, 15239, 1349, 2.925069, 1.893912
7501, 13162, 2728, 13759, 2750, 15224, 1364, 2.645152, 3.820616
7551, 13135, 2755, 13728, 2781, 15208, 1380, 3.061502, 1.912261
7601, 13107, 2783, 13707, 2802, 15192, 1396, 3.064183, 1.911204
7651, 13086, 2804, 13680, 2829, 15179, 1409, 2.932255, 1.897446
7701, 13055, 2835, 13652, 2857, 15168, 1420, 2.934422, 1.897234
7751, 13024, 2866, 13637, 2872, 15160, 1428, 2.934897, 1.900398
7801, 13004, 2886, 13607, 2902, 15143, 1445, 3.073654, 1.909685
7851, 12977, 2913, 13581, 2928, 15126, 1462, 3.075773, 1.911034
7901, 12953, 2937, 13561, 2948, 15112, 1476, 2.638279, 3.801804
7951, 12918, 2972, 13530, 2979, 15102, 1486, 3.082039, 1.906909
8001, 12891, 2999, 13501, 3008, 15091, 1497, 2.945233, 1.900769
8051, 12869, 3021, 13475, 3034, 15079, 1509, 3.086275, 1.907923
8101, 12835, 3055, 13445, 3064, 15068, 1520, 2.94995, 1.899163
8151, 12808, 3082, 13414, 3095, 15055, 1533, 2.952955, 1.89666
8201, 12774, 3116, 13391, 3118, 15045, 1543, 3.097141, 1.899298
8251, 12744, 3146, 13360, 3149, 15031, 1557, 2.957059, 1.897359
8301, 12705, 3185, 13335, 3174, 15021, 1567, 2.626628, 3.845894
8351, 12684, 3206, 13310, 3199, 15004, 1584, 2.960516, 1.899541
8401, 12651, 3239, 13290, 3219, 14990, 1598, 2.625516, 3.832677
8451, 12619, 3271, 13262, 3247, 14976, 1612, 2.62428, 3.833676
8501, 12597, 3293, 13245, 3264, 14956, 1632, 2.624538, 3.816498
8551, 12568, 3322, 13222, 3287, 14942, 1646, 3.119126, 1.890408
8601, 12548, 3342, 13193, 3316, 14927, 1661, 3.119919, 1.894788
8651, 12526, 3364, 13164, 3345, 14911, 1677, 3.121275, 1.897748
8701, 12500, 3390, 13147, 3362, 14900, 1688, 2.621159, 3.806775
8751, 12478, 3412, 13117, 3392, 14886, 1702, 2.973462, 1.909844
8801, 12454, 3436, 13090, 3419, 14874, 1714, 3.128043, 1.898852
8851, 12419, 3471, 13068, 3441, 14862, 1726, 3.132833, 1.894111
8901, 12395, 3495, 13041, 3468, 14854, 1734, 2.616382, 3.816242
8951, 12368, 3522, 13008, 3501, 14836, 1752, 2.983026, 1.90743
9001, 12335, 3555, 12982, 3527, 14823, 1765, 2.984936, 1.90833
9051, 12306, 3584, 12953, 3556, 14804, 1784, 2.987092, 1.909254
9101, 12283, 3607, 12925, 3584, 14793, 1795, 3.146199, 1.895297
9151, 12266, 3624, 12891, 3618, 14779, 1809, 2.993681, 1.904246
9201, 12238, 3652, 12861, 3648, 14764, 1824, 3.148781, 1.902061
9251, 12212, 3678, 12831, 3678, 14746, 1842, 2.609253, 3.802964
9301, 12173, 3717, 12811, 3698, 14726, 1862, 2.608819, 3.793582
9351, 12143, 3747, 12778, 3731, 14712, 1876, 3.001872, 1.909192
9401, 12113, 3777, 12752, 3757, 14696, 1892, 2.606426, 3.793382
9451, 12079, 3811, 12719, 3790, 14675, 1913, 3.006248, 1.911519
9501, 12046, 3844, 12697, 3812, 14651, 1937, 3.006558, 1.916806
9551, 12021, 3869, 12656, 3853, 14634, 1954, 3.011196, 1.913168
9601, 11982, 3908, 12627, 3882, 14614, 1974, 3.175136, 1.90293
9651, 11950, 3940, 12599, 3910, 14600, 1988, 3.015251, 1.916103
9701, 11925, 3965, 12561, 3948, 14580, 2008, 2.60094, 3.764634
9751, 11891, 3999, 12529, 3980, 14559, 2029, 3.021328, 1.9163
9801, 11875, 4015, 12500, 4009, 14543, 2045, 3.024341, 1.914898
9851, 11854, 4036, 12478, 4031, 14526, 2062, 3.185071, 1.914085
9901, 11833, 4057, 12451, 4058, 14514, 2074, 2.598038, 3.747909
9951, 11818, 4072, 12419, 4090, 14502, 2086, 3.0324, 1.912397
10001, 11798, 4092, 12391, 4118, 14488, 2100, 2.595945, 3.74811
10051, 11776, 4114, 12365, 4144, 14479, 2109, 3.038289, 1.90942
10101, 11754, 4136, 12338, 4171, 14462, 2126, 3.040609, 1.909858
10151, 11729, 4161, 12313, 4196, 14446, 2142, 3.04283, 1.91008
10201, 11696, 4194, 12293, 4216, 14432, 2156, 3.199093, 1.922859
10251, 11673, 4217, 12273, 4236, 14415, 2173, 3.044793, 1.915088
10301, 11650, 4240, 12253, 4256, 14403, 2185, 3.204035, 1.92312
10351, 11614, 4276, 12234, 4275, 14393, 2195, 3.047359, 1.918047
10401, 11595, 4295, 12209, 4300, 14384, 2204, 3.211833, 1.918467
10451, 11577, 4313, 12185, 4324, 14372, 2216, 3.213197, 1.920204
10501, 11558, 4332, 12160, 4349, 14363, 2225, 3.055763, 1.913761
10551, 11532, 4358, 12140, 4369, 14352, 2236, 3.218507, 1.919504
10601, 11511, 4379, 12124, 4385, 14336, 2252, 3.220675, 1.920035
10651, 11490, 4400, 12095, 4414, 14317, 2271, 2.585542, 3.726908
10701, 11460, 4430, 12073, 4436, 14305, 2283, 3.062352, 1.918224
10751, 11436, 4454, 12052, 4457, 14292, 2296, 2.583794, 3.725365
10801, 11417, 4473, 12030, 4479, 14277, 2311, 2.583427, 3.720213
10851, 11398, 4492, 12007, 4502, 14262, 2326, 3.231904, 1.924259
10901, 11373, 4517, 11987, 4522, 14248, 2340, 3.069417, 1.921252
10951, 11348, 4542, 11970, 4539, 14238, 2350, 3.070494, 1.922713
11001, 11340, 4550, 11951, 4558, 14226, 2362, 3.238036, 1.925643
11051, 11315, 4575, 11926, 4583, 14208, 2380, 3.074458, 1.923416
11101, 11291, 4599, 11902, 4607, 14199, 2389, 2.57929, 3.707692
11151, 11271, 4619, 11878, 4631, 14185, 2403, 3.245451, 1.927155
11201, 11250, 4640, 11856, 4653, 14172, 2416, 2.577942, 3.702981
11251, 11227, 4663, 11831, 4678, 14151, 2437, 3.249136, 1.930717
11301, 11208, 4682, 11805, 4704, 14139, 2449, 3.250639, 1.932467
11351, 11185, 4705, 11778, 4731, 14119, 2469, 3.088464, 1.92455
11401, 11162, 4728, 11754, 4755, 14104, 2484, 3.254581, 1.935982
11451, 11139, 4751, 11737, 4772, 14093, 2495, 3.257969, 1.934426
11501, 11116, 4774, 11707, 4802, 14079, 2509, 3.095477, 1.924659
11551, 11088, 4802, 11685, 4824, 14069, 2519, 3.097734, 1.92453
11601, 11058, 4832, 11667, 4842, 14053, 2535, 3.269083, 1.931176
11651, 11038, 4852, 11646, 4863, 14041, 2547, 2.571621, 3.679942
11701, 11011, 4879, 11622, 4887, 14025, 2563, 2.570881, 3.677077
11751, 10991, 4899, 11598, 4911, 14008, 2580, 3.104474, 1.929396
11801, 10967, 4923, 11565, 4944, 13991, 2597, 3.277918, 1.936225
11851, 10947, 4943, 11534, 4975, 13979, 2609, 2.568027, 3.672867
11901, 10914, 4976, 11511, 4998, 13958, 2630, 3.113377, 1.929349
11951, 10888, 5002, 11482, 5027, 13945, 2643, 3.286718, 1.938262
12001, 10868, 5022, 11458, 5051, 13937, 2651, 3.119894, 1.926992
12051, 10847, 5043, 11427, 5082, 13922, 2666, 3.123706, 1.925698
12101, 10811, 5079, 11398, 5111, 13907, 2681, 3.296241, 1.938436
12151, 10787, 5103, 11368, 5141, 13893, 2695, 3.298743, 1.939532
12201, 10760, 5130, 11341, 5168, 13874, 2714, 3.301578, 1.940739
12251, 10733, 5157, 11317, 5192, 13863, 2725, 3.305584, 1.939524
12301, 10709, 5181, 11289, 5220, 13849, 2739, 2.55824, 3.669914
12351, 10679, 5211, 11261, 5248, 13834, 2754, 3.312375, 1.939764
12401, 10658, 5232, 11234, 5275, 13820, 2768, 3.31422, 1.941511
12451, 10637, 5253, 11208, 5301, 13814, 2774, 3.14813, 1.923542
12501, 10616, 5274, 11181, 5328, 13799, 2789, 2.553411, 3.673871
12551, 10587, 5303, 11167, 5342, 13784, 2804, 3.323939, 1.940487
12601, 10561, 5329, 11148, 5361, 13773, 2815, 3.328242, 1.938709
12651, 10538, 5352, 11131, 5378, 13757, 2831, 3.153951, 1.929029
12701, 10517, 5373, 11110, 5399, 13746, 2842, 3.156325, 1.928906
12751, 10498, 5392, 11089, 5420, 13730, 2858, 3.158326, 1.929571
12801, 10478, 5412, 11072, 5437, 13710, 2878, 2.551166, 3.649916
12851, 10449, 5441, 11050, 5459, 13697, 2891, 2.550102, 3.650023
12901, 10428, 5462, 11027, 5482, 13689, 2899, 3.345739, 1.939142
12951, 10412, 5478, 11010, 5499, 13681, 2907, 3.347966, 1.939017
13001, 10394, 5496, 10986, 5523, 13667, 2921, 3.168944, 1.931367
13051, 10377, 5513, 10966, 5543, 13653, 2935, 3.350885, 1.94247
13101, 10360, 5530, 10946, 5563, 13642, 2946, 3.352684, 1.943429
13151, 10337, 5553, 10921, 5588, 13630, 2958, 2.544839, 3.649362
13201, 10319, 5571, 10902, 5607, 13621, 2967, 2.543921, 3.650231
13251, 10301, 5589, 10880, 5629, 13605, 2983, 3.359355, 1.946012
13301, 10281, 5609, 10866, 5643, 13597, 2991, 3.362822, 1.944699
13351, 10258, 5632, 10848, 5661, 13580, 3008, 2.542577, 3.641222
13401, 10234, 5656, 10829, 5680, 13570, 3018, 3.184791, 1.935369
13451, 10216, 5674, 10817, 5692, 13556, 3032, 2.541547, 3.63713
13501, 10197, 5693, 10800, 5709, 13541, 3047, 2.541309, 3.632791
13551, 10183, 5707, 10789, 5720, 13529, 3059, 3.376481, 1.944678
13601, 10164, 5726, 10776, 5733, 13516, 3072, 3.379364, 1.944309
13651, 10143, 5747, 10753, 5756, 13504, 3084, 3.190259, 1.941648
13701, 10126, 5764, 10735, 5774, 13494, 3094, 3.384129, 1.945401
13751, 10108, 5782, 10721, 5788, 13483, 3105, 3.386925, 1.944994
13801, 10094, 5796, 10702, 5807, 13468, 3120, 3.195116, 1.943664
13851, 10071, 5819, 10684, 5825, 13457, 3131, 3.391336, 1.946526
13901, 10057, 5833, 10659, 5850, 13446, 3142, 3.20039, 1.943249
13951, 10041, 5849, 10642, 5867, 13433, 3155, 3.393647, 1.949966
14001, 10014, 5876, 10616, 5893, 13419, 3169, 2.535533, 3.615229
14051, 9990, 5900, 10595, 5914, 13407, 3181, 3.207189, 1.944677
14101, 9962, 5928, 10582, 5927, 13390, 3198, 2.534399, 3.610184
14151, 9946, 5944, 10564, 5945, 13381, 3207, 3.209249, 1.947598
14201, 9933, 5957, 10546, 5963, 13366, 3222, 2.533552, 3.605688
14251, 9908, 5982, 10527, 5982, 13355, 3233, 3.413722, 1.948818
14301, 9887, 6003, 10513, 5996, 13339, 3249, 3.21346, 1.950946
14351, 9869, 6021, 10494, 6015, 13328, 3260, 3.419349, 1.949081
14401, 9855, 6035, 10464, 6045, 13310, 3278, 3.419114, 1.952877
14451, 9830, 6060, 10441, 6068, 13298, 3290, 2.530362, 3.596422
14501, 9813, 6077, 10417, 6092, 13290, 3298, 3.425175, 1.953226
14551, 9795, 6095, 10393, 6116, 13278, 3310, 3.229982, 1.947647
14601, 9773, 6117, 10370, 6139, 13263, 3325, 3.430009, 1.955131
14651, 9751, 6139, 10344, 6165, 13251, 3337, 3.432924, 1.955784
14701, 9729, 6161, 10318, 6191, 13241, 3347, 3.240164, 1.946211
14751, 9709, 6181, 10291, 6218, 13226, 3362, 2.523995, 3.598644
14801, 9684, 6206, 10269, 6240, 13218, 3370, 3.247061, 1.945019
14851, 9661, 6229, 10243, 6266, 13197, 3391, 2.522289, 3.596088
14901, 9649, 6241, 10220, 6289, 13189, 3399, 3.253754, 1.944288
14951, 9635, 6255, 10196, 6313, 13180, 3408, 2.52016, 3.598964
15001, 9619, 6271, 10174, 6335, 13172, 3416, 3.261368, 1.941568
15051, 9597, 6293, 10157, 6352, 13164, 3424, 3.263353, 1.941926
15101, 9582, 6308, 10145, 6364, 13155, 3433, 3.264449, 1.942671
15151, 9568, 6322, 10124, 6385, 13149, 3439, 3.268211, 1.941052
15201, 9542, 6348, 10099, 6410, 13139, 3449, 3.462807, 1.959497
15251, 9519, 6371, 10079, 6430, 13128, 3460, 3.466864, 1.958861
15301, 9500, 6390, 10062, 6447, 13116, 3472, 3.276034, 1.941607
15351, 9476, 6414, 10040, 6469, 13108, 3480, 3.474351, 1.957914
15401, 9462, 6428, 10005, 6504, 13097, 3491, 3.285813, 1.938262
15451, 9441, 6449, 9980, 6529, 13085, 3503, 3.289434, 1.937887
15501, 9424, 6466, 9954, 6555, 13078, 3510, 3.294284, 1.935883
15551, 9407, 6483, 9927, 6582, 13067, 3521, 3.298884, 1.93452
15601, 9384, 6506, 9911, 6598, 13060, 3528, 2.505063, 3.618172
15651, 9366, 6524, 9882, 6627, 13046, 3542, 3.305528, 1.933877
15701, 9340, 6550, 9869, 6640, 13039, 3549, 3.306589, 1.934986
15751, 9323, 6567, 9849, 6660, 13024, 3564, 3.309136, 1.935339
15801, 9313, 6577, 9828, 6681, 13009, 3579, 2.502274, 3.612449
15851, 9293, 6597, 9811, 6698, 13000, 3588, 2.501302, 3.613185
15901, 9281, 6609, 9802, 6707, 12989, 3599, 2.501431, 3.609321
15951, 9267, 6623, 9787, 6722, 12972, 3616, 2.501675, 3.603235
16001, 9257, 6633, 9770, 6739, 12956, 3632, 3.317735, 1.938977
16051, 9239, 6651, 9750, 6759, 12945, 3643, 2.501041, 3.597328
16101, 9221, 6669, 9733, 6776, 12932, 3656, 3.322224, 1.940057
16151, 9206, 6684, 9715, 6794, 12922, 3666, 3.324834, 1.939987
16201, 9185, 6705, 9686, 6823, 12914, 3674, 3.512028, 1.972117
16251, 9164, 6726, 9672, 6837, 12903, 3685, 2.497321, 3.597853
16301, 9137, 6753, 9651, 6858, 12895, 3693, 3.522281, 1.96919
16351, 9117, 6773, 9626, 6883, 12883, 3705, 3.33883, 1.938317
16401, 9097, 6793, 9608, 6901, 12873, 3715, 3.341432, 1.938347
16451, 9079, 6811, 9591, 6918, 12863, 3725, 2.493246, 3.600103
16501, 9059, 6831, 9574, 6935, 12855, 3733, 3.536513, 1.968049
16551, 9040, 6850, 9557, 6952, 12835, 3753, 3.347395, 1.940443
16601, 9019, 6871, 9537, 6972, 12828, 3760, 3.350706, 1.93995
16651, 8999, 6891, 9518, 6991, 12809, 3779, 3.545784, 1.9696
16701, 8982, 6908, 9495, 7014, 12788, 3800, 3.355216, 1.942292
16751, 8967, 6923, 9468, 7041, 12773, 3815, 3.359797, 1.941551
16801, 8947, 6943, 9453, 7056, 12768, 3820, 3.552266, 1.97305
16851, 8930, 6960, 9429, 7080, 12749, 3839, 3.553325, 1.975548
16901, 8913, 6977, 9408, 7101, 12735, 3853, 3.555306, 1.976863
16951, 8900, 6990, 9383, 7126, 12721, 3867, 3.372608, 1.941599
17001, 8880, 7010, 9365, 7144, 12707, 3881, 3.559095, 1.979493
17051, 8860, 7030, 9339, 7170, 12699, 3889, 3.562491, 1.979707
17101, 8838, 7052, 9319, 7190, 12683, 3905, 3.566131, 1.980084
17151, 8816, 7074, 9303, 7206, 12667, 3921, 3.569952, 1.980255
17201, 8791, 7099, 9281, 7228, 12658, 3930, 3.386447, 1.944023
17251, 8774, 7116, 9256, 7253, 12650, 3938, 3.391402, 1.94267
17301, 8756, 7134, 9228, 7281, 12639, 3949, 3.579843, 1.981482
17351, 8733, 7157, 9209, 7300, 12625, 3963, 3.399131, 1.942246
17401, 8718, 7172, 9191, 7318, 12613, 3975, 3.586391, 1.981991
17451, 8701, 7189, 9167, 7342, 12596, 3992, 3.405436, 1.942707
17501, 8676, 7214, 9142, 7367, 12586, 4002, 3.409792, 1.942265
17551, 8656, 7234, 9117, 7392, 12573, 4015, 3.414245, 1.941738
17601, 8640, 7250, 9091, 7418, 12563, 4025, 3.419395, 1.940588
17651, 8610, 7280, 9062, 7447, 12546, 4042, 3.423898, 1.940866
17701, 8588, 7302, 9044, 7465, 12532, 4056, 3.608003, 1.985136
17751, 8569, 7321, 9021, 7488, 12517, 4071, 3.610733, 1.986152
17801, 8553, 7337, 8998, 7511, 12502, 4086, 2.471333, 3.569357
17851, 8536, 7354, 8983, 7526, 12489, 4099, 3.615299, 1.988143
17901, 8525, 7365, 8961, 7548, 12474, 4114, 3.615156, 1.990739
17951, 8506, 7384, 8935, 7574, 12458, 4130, 2.469913, 3.56194
18001, 8491, 7399, 8920, 7589, 12441, 4147, 2.470206, 3.556587
18051, 8468, 7422, 8892, 7617, 12426, 4162, 3.62297, 1.9943
