Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
18151, 8055, 7852, 8237, 7970, 12008, 4259, 3.59496, 1.93367
18201, 8037, 7870, 8212, 7995, 12002, 4265, 3.601494, 1.932153
18251, 8022, 7885, 8201, 8006, 11988, 4279, 2.464322, 3.617841
18301, 8008, 7899, 8173, 8034, 11981, 4286, 3.609887, 1.93172
18351, 7986, 7921, 8160, 8047, 11967, 4300, 3.689842, 1.963889
18401, 7965, 7942, 8134, 8073, 11953, 4314, 3.693491, 1.964794
18451, 7945, 7962, 8115, 8092, 11947, 4320, 3.621199, 1.932404
18501, 7918, 7989, 8094, 8113, 11934, 4333, 3.624939, 1.933043
18551, 7894, 8013, 8079, 8128, 11923, 4344, 3.627025, 1.934092
18601, 7875, 8032, 8059, 8148, 11910, 4357, 3.630899, 1.934416
18651, 7863, 8044, 8041, 8166, 11903, 4364, 3.635397, 1.933727
18701, 7849, 8058, 8020, 8187, 11885, 4382, 2.455559, 3.614495
18751, 7823, 8084, 8002, 8205, 11872, 4395, 3.725141, 1.96453
18801, 7805, 8102, 7979, 8228, 11864, 4403, 3.728919, 1.964802
18851, 7782, 8125, 7965, 8242, 11855, 4412, 2.452291, 3.615396
18901, 7758, 8149, 7941, 8266, 11840, 4427, 3.654766, 1.935705
18951, 7745, 8162, 7924, 8283, 11823, 4444, 3.657482, 1.936634
19001, 7727, 8180, 7901, 8306, 11806, 4461, 2.450868, 3.606384
19051, 7705, 8202, 7878, 8329, 11800, 4467, 3.668086, 1.936108
19101, 7683, 8224, 7857, 8350, 11789, 4478, 3.755914, 1.96575
19151, 7661, 8246, 7839, 8368, 11783, 4484, 2.446099, 3.612986
19201, 7644, 8263, 7822, 8385, 11770, 4497, 3.765568, 1.965269
19251, 7615, 8292, 7805, 8402, 11754, 4513, 3.681703, 1.938506
19301, 7598, 8309, 7788, 8419, 11738, 4529, 2.444589, 3.605304
19351, 7580, 8327, 7760, 8447, 11729, 4538, 3.779929, 1.966031
19401, 7552, 8355, 7740, 8467, 11716, 4551, 3.787806, 1.96499
19451, 7538, 8369, 7721, 8486, 11702, 4565, 3.699806, 1.939288
19501, 7514, 8393, 7689, 8518, 11695, 4572, 3.795589, 1.966274
19551, 7491, 8416, 7665, 8542, 11683, 4584, 3.714937, 1.937252
19601, 7469, 8438, 7648, 8559, 11669, 4598, 3.717735, 1.938283
19651, 7451, 8456, 7632, 8575, 11655, 4612, 2.436253, 3.605481
19701, 7439, 8468, 7610, 8597, 11644, 4623, 3.812151, 1.967927
19751, 7424, 8483, 7589, 8618, 11637, 4630, 3.732271, 1.937665
19801, 7406, 8501, 7566, 8641, 11623, 4644, 2.433125, 3.605252
19851, 7385, 8522, 7554, 8653, 11607, 4660, 3.82428, 1.969103
19901, 7367, 8540, 7536, 8671, 11595, 4672, 3.828379, 1.969477
19951, 7347, 8560, 7519, 8688, 11585, 4682, 3.833997, 1.968998
20001, 7337, 8570, 7503, 8704, 11571, 4696, 2.431453, 3.596394
20051, 7324, 8583, 7490, 8717, 11565, 4702, 3.838096, 1.970498
20101, 7306, 8601, 7476, 8731, 11557, 4710, 3.843414, 1.969889
20151, 7300, 8607, 7453, 8754, 11550, 4717, 3.763635, 1.938842
20201, 7284, 8623, 7439, 8768, 11542, 4725, 2.427806, 3.598152
20251, 7269, 8638, 7427, 8780, 11533, 4734, 3.769298, 1.939456
20301, 7253, 8654, 7410, 8797, 11522, 4745, 3.773263, 1.939652
20351, 7240, 8667, 7400, 8807, 11514, 4753, 3.775069, 1.940216
20401, 7233, 8674, 7389, 8818, 11502, 4765, 2.426499, 3.59148
20451, 7227, 8680, 7374, 8833, 11490, 4777, 3.780934, 1.940722
20501, 7211, 8696, 7357, 8850, 11481, 4786, 3.861934, 1.975
20551, 7197, 8710, 7345, 8862, 11469, 4798, 3.864944, 1.975545
20601, 7188, 8719, 7327, 8880, 11465, 4802, 3.79332, 1.940242
20651, 7175, 8732, 7312, 8895, 11458, 4809, 2.423347, 3.588332
20701, 7163, 8744, 7302, 8905, 11453, 4814, 3.799899, 1.940049
20751, 7147, 8760, 7287, 8920, 11445, 4822, 2.421735, 3.589017
20801, 7140, 8767, 7275, 8932, 11437, 4830, 2.421385, 3.587913
20851, 7125, 8782, 7263, 8944, 11432, 4835, 3.883515, 1.975969
20901, 7112, 8795, 7248, 8959, 11427, 4840, 3.887148, 1.975851
20951, 7100, 8807, 7235, 8972, 11421, 4846, 2.418593, 3.590641
21001, 7090, 8817, 7228, 8979, 11412, 4855, 3.893039, 1.975883
21051, 7079, 8828, 7217, 8990, 11403, 4864, 3.895621, 1.976201
21101, 7066, 8841, 7206, 9001, 11397, 4870, 3.899771, 1.975706
21151, 7063, 8844, 7197, 9010, 11390, 4877, 3.826425, 1.940535
21201, 7047, 8860, 7187, 9020, 11382, 4885, 3.904172, 1.976332
21251, 7029, 8878, 7179, 9028, 11374, 4893, 3.910594, 1.975156
21301, 7013, 8894, 7167, 9040, 11368, 4899, 3.916076, 1.974315
21351, 7004, 8903, 7154, 9053, 11360, 4907, 3.835584, 1.942255
21401, 6990, 8917, 7137, 9070, 11353, 4914, 3.840734, 1.941751
21451, 6979, 8928, 7121, 9086, 11348, 4919, 3.924207, 1.975354
21501, 6967, 8940, 7102, 9105, 11339, 4928, 3.851772, 1.940441
21551, 6957, 8950, 7089, 9118, 11332, 4935, 2.411814, 3.585071
21601, 6948, 8959, 7076, 9131, 11327, 4940, 2.411005, 3.585737
21651, 6943, 8964, 7062, 9145, 11322, 4945, 3.864391, 1.939056
21701, 6933, 8974, 7046, 9161, 11312, 4955, 3.868908, 1.938945
21751, 6921, 8986, 7035, 9172, 11303, 4964, 2.409436, 3.583632
21801, 6905, 9002, 7025, 9182, 11294, 4973, 2.40889, 3.582747
21851, 6897, 9010, 7011, 9196, 11285, 4982, 3.940967, 1.980261
21901, 6885, 9022, 7001, 9206, 11276, 4991, 3.944434, 1.980223
21951, 6869, 9038, 6988, 9219, 11270, 4997, 2.407472, 3.580306
22001, 6862, 9045, 6976, 9231, 11262, 5005, 3.886095, 1.940592
22051, 6852, 9055, 6963, 9244, 11258, 5009, 3.890461, 1.940039
22101, 6836, 9071, 6952, 9255, 11247, 5020, 2.40592, 3.578409
22151, 6826, 9081, 6943, 9264, 11239, 5028, 2.40559, 3.577282
22201, 6814, 9093, 6932, 9275, 11229, 5038, 2.405358, 3.575474
22251, 6800, 9107, 6921, 9286, 11226, 5041, 3.96897, 1.980235
22301, 6792, 9115, 6914, 9293, 11218, 5049, 3.900838, 1.942603
22351, 6784, 9123, 6901, 9306, 11212, 5055, 2.403572, 3.5755
22401, 6774, 9133, 6890, 9317, 11204, 5063, 3.908009, 1.942344
22451, 6764, 9143, 6879, 9328, 11195, 5072, 3.910756, 1.942636
22501, 6745, 9162, 6870, 9337, 11187, 5080, 3.984608, 1.980661
22551, 6734, 9173, 6855, 9352, 11183, 5084, 3.917557, 1.942701
22601, 6725, 9182, 6846, 9361, 11177, 5090, 3.919871, 1.942909
22651, 6716, 9191, 6830, 9377, 11165, 5102, 3.924556, 1.942869
22701, 6703, 9204, 6817, 9390, 11157, 5110, 3.994959, 1.982268
22751, 6692, 9215, 6804, 9403, 11149, 5118, 3.997698, 1.982681
22801, 6676, 9231, 6789, 9418, 11145, 5122, 4.003391, 1.982056
22851, 6665, 9242, 6777, 9430, 11137, 5130, 3.940071, 1.942857
22901, 6655, 9252, 6766, 9441, 11133, 5134, 4.009557, 1.982209
22951, 6644, 9263, 6753, 9454, 11120, 5147, 2.396819, 3.569142
23001, 6634, 9273, 6739, 9468, 11115, 5152, 3.951676, 1.942612
23051, 6625, 9282, 6725, 9482, 11108, 5159, 2.395254, 3.569785
23101, 6617, 9290, 6711, 9496, 11099, 5168, 3.960827, 1.942069
23151, 6602, 9305, 6699, 9508, 11091, 5176, 4.021996, 1.984931
23201, 6586, 9321, 6686, 9521, 11083, 5184, 2.393234, 3.568438
23251, 6578, 9329, 6678, 9529, 11074, 5193, 2.393205, 3.566463
23301, 6567, 9340, 6667, 9540, 11066, 5201, 2.392887, 3.565336
23351, 6559, 9348, 6657, 9550, 11060, 5207, 3.974768, 1.943767
23401, 6548, 9359, 6646, 9561, 11058, 5209, 4.03848, 1.985152
23451, 6540, 9367, 6640, 9567, 11047, 5220, 2.391804, 3.563361
23501, 6536, 9371, 6634, 9573, 11036, 5231, 2.392289, 3.559873
23551, 6525, 9382, 6625, 9582, 11029, 5238, 3.981912, 1.945609
23601, 6520, 9387, 6616, 9591, 11021, 5246, 2.391859, 3.557439
23651, 6509, 9398, 6611, 9596, 11012, 5255, 4.046896, 1.987844
23701, 6503, 9404, 6600, 9607, 11006, 5261, 3.988303, 1.946518
23751, 6495, 9412, 6590, 9617, 10999, 5268, 3.991344, 1.946558
23801, 6488, 9419, 6581, 9626, 10994, 5273, 3.994143, 1.946555
23851, 6473, 9434, 6568, 9639, 10986, 5281, 3.997919, 1.946744
23901, 6462, 9445, 6555, 9652, 10980, 5287, 4.059751, 1.989295
23951, 6450, 9457, 6542, 9665, 10977, 5290, 4.007037, 1.946091
24001, 6440, 9467, 6536, 9671, 10976, 5291, 4.068776, 1.987967
24051, 6433, 9474, 6528, 9679, 10973, 5294, 4.011937, 1.945767
24101, 6431, 9476, 6524, 9683, 10967, 5300, 4.012604, 1.946171
24151, 6425, 9482, 6517, 9690, 10963, 5304, 4.014792, 1.946192
24201, 6416, 9491, 6508, 9699, 10956, 5311, 4.017385, 1.946371
24251, 6408, 9499, 6506, 9701, 10951, 5316, 2.386436, 3.553262
24301, 6405, 9502, 6499, 9708, 10949, 5318, 4.01972, 1.946728
24351, 6401, 9506, 6495, 9712, 10947, 5320, 4.021059, 1.946687
24401, 6394, 9513, 6494, 9713, 10944, 5323, 4.083271, 1.988286
24451, 6390, 9517, 6490, 9717, 10941, 5326, 4.084487, 1.98835
24501, 6385, 9522, 6487, 9720, 10933, 5334, 2.385988, 3.550243
24551, 6375, 9532, 6480, 9727, 10929, 5338, 2.385412, 3.55055
24601, 6367, 9540, 6472, 9735, 10928, 5339, 4.026323, 1.948088
24651, 6360, 9547, 6468, 9739, 10924, 5343, 4.027023, 1.948477
24701, 6351, 9556, 6463, 9744, 10921, 5346, 4.0993, 1.98706
24751, 6341, 9566, 6454, 9753, 10918, 5349, 4.103239, 1.986658
24801, 6336, 9571, 6448, 9759, 10916, 5351, 4.104955, 1.986627
24851, 6328, 9579, 6437, 9770, 10911, 5356, 4.107109, 1.986973
24901, 6318, 9589, 6431, 9776, 10907, 5360, 4.111405, 1.986353
24951, 6312, 9595, 6423, 9784, 10902, 5365, 2.381278, 3.553086
25001, 6302, 9605, 6415, 9792, 10896, 5371, 2.38091, 3.552523
25051, 6292, 9615, 6407, 9800, 10894, 5373, 4.04687, 1.948439
25101, 6284, 9623, 6400, 9807, 10890, 5377, 2.379571, 3.553928
25151, 6280, 9627, 6395, 9812, 10890, 5377, 4.125427, 1.985594
25201, 6276, 9631, 6387, 9820, 10887, 5380, 4.126041, 1.986083
25251, 6274, 9633, 6381, 9826, 10882, 5385, 4.125509, 1.986874
25301, 6271, 9636, 6378, 9829, 10875, 5392, 2.37895, 3.551915
25351, 6265, 9642, 6375, 9832, 10870, 5397, 2.378955, 3.550816
25401, 6259, 9648, 6370, 9837, 10869, 5398, 4.130233, 1.987134
25451, 6253, 9654, 6368, 9839, 10868, 5399, 4.133273, 1.986497
25501, 6250, 9657, 6365, 9842, 10867, 5400, 4.134398, 1.986436
25551, 6250, 9657, 6359, 9848, 10864, 5403, 4.062116, 1.948823
25601, 6247, 9660, 6354, 9853, 10861, 5406, 4.063778, 1.948823
25651, 6243, 9664, 6351, 9856, 10858, 5409, 2.377322, 3.551494
25701, 6239, 9668, 6346, 9861, 10856, 5411, 2.376984, 3.551739
25751, 6235, 9672, 6343, 9864, 10856, 5411, 4.137911, 1.987502
25801, 6233, 9674, 6337, 9870, 10852, 5415, 2.376519, 3.551804
25851, 6229, 9678, 6331, 9876, 10851, 5416, 4.072319, 1.948273
25901, 6226, 9681, 6328, 9879, 10849, 5418, 2.375839, 3.552514
25951, 6219, 9688, 6324, 9883, 10843, 5424, 4.073564, 1.948982
26001, 6214, 9693, 6323, 9884, 10843, 5424, 4.073693, 1.949114
26051, 6211, 9696, 6319, 9888, 10839, 5428, 4.074749, 1.949298
26101, 6208, 9699, 6317, 9890, 10837, 5430, 4.075161, 1.949465
26151, 6204, 9703, 6313, 9894, 10836, 5431, 4.148319, 1.987718
26201, 6199, 9708, 6311, 9896, 10832, 5435, 4.150384, 1.987512
26251, 6196, 9711, 6308, 9899, 10830, 5437, 4.151289, 1.987603
26301, 6194, 9713, 6305, 9902, 10828, 5439, 2.374841, 3.549957
26351, 6192, 9715, 6302, 9905, 10826, 5441, 4.151937, 1.988081
26401, 6192, 9715, 6296, 9911, 10825, 5442, 2.374375, 3.550238
26451, 6188, 9719, 6293, 9914, 10824, 5443, 4.152763, 1.988446
26501, 6185, 9722, 6289, 9918, 10821, 5446, 4.153408, 1.988703
26551, 6184, 9723, 6288, 9919, 10821, 5446, 4.153887, 1.988621
26601, 6181, 9726, 6284, 9923, 10821, 5446, 4.155096, 1.988521
26651, 6175, 9732, 6281, 9926, 10818, 5449, 2.373258, 3.550945
26701, 6170, 9737, 6278, 9929, 10818, 5449, 4.088805, 1.949188
26751, 6165, 9742, 6274, 9933, 10816, 5451, 4.090203, 1.949166
26801, 6162, 9745, 6272, 9935, 10812, 5455, 4.090295, 1.949539
26851, 6158, 9749, 6269, 9938, 10812, 5455, 4.165297, 1.987189
26901, 6155, 9752, 6266, 9941, 10809, 5458, 4.092251, 1.949598
26951, 6152, 9755, 6263, 9944, 10807, 5460, 4.093162, 1.949671
27001, 6147, 9760, 6261, 9946, 10807, 5460, 4.169719, 1.986858
27051, 6144, 9763, 6260, 9947, 10807, 5460, 4.0941, 1.949727
27101, 6140, 9767, 6257, 9950, 10805, 5462, 4.17298, 1.986372
27151, 6134, 9773, 6256, 9951, 10802, 5465, 4.175881, 1.985894
27201, 6131, 9776, 6254, 9953, 10800, 5467, 4.094903, 1.950515
27251, 6130, 9777, 6250, 9957, 10799, 5468, 4.096762, 1.950209
27301, 6127, 9780, 6249, 9958, 10794, 5473, 4.177604, 1.986382
27351, 6125, 9782, 6249, 9958, 10793, 5474, 4.178575, 1.986223
27401, 6124, 9783, 6247, 9960, 10792, 5475, 4.178736, 1.986346
27451, 6123, 9784, 6245, 9962, 10792, 5475, 4.097429, 1.950869
27501, 6122, 9785, 6242, 9965, 10790, 5477, 2.371035, 3.549303
27551, 6119, 9788, 6240, 9967, 10788, 5479, 4.180148, 1.986583
27601, 6117, 9790, 6240, 9967, 10787, 5480, 4.181143, 1.98641
27651, 6115, 9792, 6240, 9967, 10785, 5482, 4.181975, 1.986338
27701, 6114, 9793, 6238, 9969, 10785, 5482, 4.099169, 1.951288
27751, 6114, 9793, 6237, 9970, 10779, 5488, 2.371576, 3.545878
27801, 6114, 9793, 6236, 9971, 10778, 5489, 2.371619, 3.54558
27851, 6113, 9794, 6229, 9978, 10777, 5490, 4.102397, 1.951209
27901, 6110, 9797, 6226, 9981, 10775, 5492, 4.181228, 1.987925
27951, 6101, 9806, 6226, 9981, 10774, 5493, 4.186469, 1.986677
28001, 6098, 9809, 6220, 9987, 10772, 5495, 2.370275, 3.546933
28051, 6093, 9814, 6220, 9987, 10770, 5497, 4.189681, 1.986476
28101, 6089, 9818, 6217, 9990, 10768, 5499, 4.191277, 1.986384
28151, 6087, 9820, 6216, 9991, 10766, 5501, 4.192001, 1.986384
28201, 6084, 9823, 6215, 9992, 10762, 5505, 4.192936, 1.986478
28251, 6081, 9826, 6214, 9993, 10759, 5508, 2.370523, 3.543671
28301, 6079, 9828, 6212, 9995, 10756, 5511, 4.104791, 1.953381
28351, 6076, 9831, 6210, 9997, 10755, 5512, 4.195933, 1.986421
28401, 6076, 9831, 6206, 10001, 10754, 5513, 4.107341, 1.953089
28451, 6074, 9833, 6202, 10005, 10753, 5514, 4.195613, 1.987069
28501, 6068, 9839, 6199, 10008, 10752, 5515, 4.198667, 1.986532
28551, 6063, 9844, 6197, 10010, 10750, 5517, 4.110144, 1.953291
28601, 6062, 9845, 6197, 10010, 10748, 5519, 2.369551, 3.543227
28651, 6061, 9846, 6193, 10014, 10748, 5519, 4.111768, 1.953147
28701, 6059, 9848, 6191, 10016, 10748, 5519, 4.11266, 1.953027
28751, 6059, 9848, 6187, 10020, 10748, 5519, 4.114789, 1.952575
28801, 6055, 9852, 6178, 10029, 10746, 5521, 4.202477, 1.987109
28851, 6052, 9855, 6175, 10032, 10746, 5521, 4.203911, 1.986903
28901, 6050, 9857, 6172, 10035, 10744, 5523, 4.121227, 1.951847
28951, 6044, 9863, 6169, 10038, 10744, 5523, 4.122479, 1.951726
29001, 6036, 9871, 6165, 10042, 10741, 5526, 4.211493, 1.98586
29051, 6031, 9876, 6164, 10043, 10740, 5527, 2.366493, 3.54747
29101, 6028, 9879, 6160, 10047, 10737, 5530, 4.214881, 1.985595
29151, 6023, 9884, 6156, 10051, 10737, 5530, 4.126255, 1.952221
29201, 6022, 9885, 6152, 10055, 10736, 5531, 4.217269, 1.985494
29251, 6019, 9888, 6151, 10056, 10733, 5534, 2.365648, 3.547616
29301, 6016, 9891, 6150, 10057, 10732, 5535, 4.127947, 1.952484
29351, 6015, 9892, 6148, 10059, 10731, 5536, 4.22002, 1.9854
29401, 6015, 9892, 6147, 10060, 10730, 5537, 2.365445, 3.547368
29451, 6010, 9897, 6144, 10063, 10728, 5539, 4.221898, 1.985389
29501, 6010, 9897, 6143, 10064, 10725, 5542, 2.365442, 3.546307
29551, 6007, 9900, 6139, 10068, 10725, 5542, 4.131661, 1.952596
29601, 6005, 9902, 6135, 10072, 10721, 5546, 2.36504, 3.546233
29651, 6002, 9905, 6133, 10074, 10721, 5546, 4.133877, 1.952545
29701, 5998, 9909, 6131, 10076, 10720, 5547, 4.226132, 1.985534
29751, 5996, 9911, 6129, 10078, 10717, 5550, 2.364694, 3.54605
29801, 5994, 9913, 6128, 10079, 10717, 5550, 4.227655, 1.985518
29851, 5992, 9915, 6123, 10084, 10713, 5554, 2.364465, 3.545641
29901, 5989, 9918, 6122, 10085, 10711, 5556, 4.22869, 1.986023
29951, 5987, 9920, 6120, 10087, 10709, 5558, 4.229276, 1.986122
30001, 5987, 9920, 6114, 10093, 10707, 5560, 4.140301, 1.95276
30051, 5985, 9922, 6110, 10097, 10704, 5563, 4.141815, 1.95271
30101, 5983, 9924, 6108, 10099, 10700, 5567, 2.364389, 3.543029
30151, 5979, 9928, 6105, 10102, 10697, 5570, 4.22991, 1.987547
30201, 5976, 9931, 6104, 10103, 10694, 5573, 2.364439, 3.541662
30251, 5970, 9937, 6101, 10106, 10689, 5578, 4.233613, 1.987354
30301, 5965, 9942, 6098, 10109, 10686, 5581, 4.235758, 1.987196
30351, 5961, 9946, 6092, 10115, 10685, 5582, 4.146098, 1.954026
30401, 5955, 9952, 6088, 10119, 10683, 5584, 4.147216, 1.95422
30451, 5949, 9958, 6085, 10122, 10679, 5588, 4.242418, 1.98683
30501, 5946, 9961, 6079, 10128, 10674, 5593, 2.363278, 3.539669
30551, 5938, 9969, 6071, 10136, 10671, 5596, 4.152778, 1.954566
30601, 5934, 9973, 6066, 10141, 10667, 5600, 4.246851, 1.987585
30651, 5928, 9979, 6059, 10148, 10665, 5602, 2.361954, 3.540299
30701, 5924, 9983, 6054, 10153, 10661, 5606, 4.25037, 1.98776
30751, 5919, 9988, 6053, 10154, 10657, 5610, 4.252656, 1.987538
30801, 5914, 9993, 6046, 10161, 10655, 5612, 4.161536, 1.954764
30851, 5901, 10006, 6044, 10163, 10652, 5615, 4.262047, 1.986075
30901, 5898, 10009, 6041, 10166, 10650, 5617, 2.360897, 3.539158
30951, 5894, 10013, 6035, 10172, 10646, 5621, 4.164458, 1.955416
31001, 5891, 10016, 6029, 10178, 10645, 5622, 4.167323, 1.955022
31051, 5886, 10021, 6027, 10180, 10645, 5622, 4.267782, 1.986113
31101, 5886, 10021, 6024, 10183, 10643, 5624, 4.169173, 1.955014
31151, 5884, 10023, 6016, 10191, 10640, 5627, 4.172864, 1.954573
31201, 5879, 10028, 6012, 10195, 10640, 5627, 4.174685, 1.954369
31251, 5877, 10030, 6005, 10202, 10636, 5631, 4.177625, 1.954162
31301, 5875, 10032, 5999, 10208, 10635, 5632, 4.268755, 1.988044
31351, 5869, 10038, 5998, 10209, 10631, 5636, 2.358279, 3.540124
31401, 5864, 10043, 5993, 10214, 10628, 5639, 4.181583, 1.954452
31451, 5859, 10048, 5985, 10222, 10627, 5640, 4.275478, 1.987756
31501, 5853, 10054, 5981, 10226, 10626, 5641, 4.278596, 1.987306
31551, 5850, 10057, 5973, 10234, 10623, 5644, 4.278833, 1.987852
31601, 5849, 10058, 5967, 10240, 10621, 5646, 4.193535, 1.953142
31651, 5845, 10062, 5965, 10242, 10618, 5649, 2.355975, 3.541735
31701, 5838, 10069, 5959, 10248, 10615, 5652, 4.196013, 1.95345
31751, 5834, 10073, 5955, 10252, 10612, 5655, 4.197295, 1.95358
31801, 5829, 10078, 5949, 10258, 10611, 5656, 4.200106, 1.953263
31851, 5819, 10088, 5945, 10262, 10609, 5658, 2.35418, 3.543214
31901, 5812, 10095, 5943, 10264, 10607, 5660, 2.35389, 3.543338
31951, 5805, 10102, 5940, 10267, 10603, 5664, 4.20134, 1.954519
32001, 5798, 10109, 5939, 10268, 10598, 5669, 4.302571, 1.986022
32051, 5792, 10115, 5936, 10271, 10596, 5671, 4.305608, 1.985657
32101, 5792, 10115, 5932, 10275, 10588, 5679, 2.354135, 3.538902
32151, 5789, 10118, 5928, 10279, 10582, 5685, 2.354383, 3.53719
32201, 5787, 10120, 5925, 10282, 10578, 5689, 4.30372, 1.987882
32251, 5778, 10129, 5921, 10286, 10577, 5690, 4.204692, 1.956739
32301, 5777, 10130, 5916, 10291, 10574, 5693, 4.206913, 1.956555
32351, 5767, 10140, 5914, 10293, 10571, 5696, 4.206573, 1.957187
32401, 5760, 10147, 5909, 10298, 10564, 5703, 2.353419, 3.535242
32451, 5749, 10158, 5904, 10303, 10564, 5703, 4.32279, 1.985753
32501, 5744, 10163, 5897, 10310, 10564, 5703, 4.212979, 1.957232
32551, 5742, 10165, 5894, 10313, 10558, 5709, 4.213218, 1.957752
32601, 5737, 10170, 5890, 10317, 10551, 5716, 2.352255, 3.534702
32651, 5734, 10173, 5881, 10326, 10549, 5718, 4.218146, 1.957784
32701, 5733, 10174, 5877, 10330, 10548, 5719, 4.220212, 1.957484
32751, 5731, 10176, 5869, 10338, 10542, 5725, 4.22359, 1.957318
32801, 5728, 10179, 5865, 10342, 10536, 5731, 4.325499, 1.989051
32851, 5724, 10183, 5863, 10344, 10533, 5734, 4.224715, 1.957995
32901, 5721, 10186, 5859, 10348, 10530, 5737, 2.351509, 3.531743
32951, 5714, 10193, 5852, 10355, 10529, 5738, 4.229582, 1.957652
33001, 5704, 10203, 5848, 10359, 10527, 5740, 4.33752, 1.987826
33051, 5693, 10214, 5845, 10362, 10527, 5740, 4.231455, 1.95813
33101, 5693, 10214, 5841, 10366, 10523, 5744, 4.233009, 1.958132
33151, 5688, 10219, 5838, 10369, 10514, 5753, 4.344018, 1.987888
33201, 5681, 10226, 5834, 10373, 10512, 5755, 4.347844, 1.987375
33251, 5676, 10231, 5831, 10376, 10510, 5757, 4.35042, 1.987099
33301, 5672, 10235, 5829, 10378, 10508, 5759, 2.349363, 3.531151
33351, 5670, 10237, 5827, 10380, 10505, 5762, 4.352845, 1.987142
33401, 5667, 10240, 5824, 10383, 10504, 5763, 4.354251, 1.987056
33451, 5667, 10240, 5822, 10385, 10502, 5765, 2.349216, 3.530188
33501, 5663, 10244, 5822, 10385, 10498, 5769, 2.349445, 3.528953
33551, 5662, 10245, 5820, 10387, 10495, 5772, 4.236947, 1.960525
33601, 5661, 10246, 5816, 10391, 10493, 5774, 2.349504, 3.527823
33651, 5659, 10248, 5814, 10393, 10492, 5775, 4.355802, 1.988048
33701, 5658, 10249, 5809, 10398, 10492, 5775, 4.242555, 1.9598
33751, 5656, 10251, 5804, 10403, 10492, 5775, 4.356472, 1.988371
33801, 5654, 10253, 5800, 10407, 10491, 5776, 4.247397, 1.959075
33851, 5654, 10253, 5797, 10410, 10489, 5778, 4.24877, 1.95897
33901, 5654, 10253, 5793, 10414, 10487, 5780, 4.25074, 1.958754
33951, 5653, 10254, 5786, 10421, 10483, 5784, 2.347966, 3.528574
34001, 5649, 10258, 5784, 10423, 10483, 5784, 4.356549, 1.989945
34051, 5643, 10264, 5781, 10426, 10480, 5787, 4.255532, 1.958735
34101, 5638, 10269, 5779, 10428, 10475, 5792, 4.361722, 1.98964
34151, 5636, 10271, 5775, 10432, 10473, 5794, 2.347467, 3.527438
34201, 5633, 10274, 5770, 10437, 10470, 5797, 4.362929, 1.990132
34251, 5622, 10285, 5768, 10439, 10468, 5799, 4.369889, 1.988866
34301, 5612, 10295, 5766, 10441, 10466, 5801, 4.376126, 1.987779
34351, 5603, 10304, 5765, 10442, 10463, 5804, 2.346429, 3.527277
34401, 5601, 10306, 5760, 10447, 10459, 5808, 2.346373, 3.526564
34451, 5596, 10311, 5752, 10455, 10457, 5810, 4.264565, 1.960136
34501, 5591, 10316, 5744, 10463, 10453, 5814, 4.384915, 1.987877
34551, 5586, 10321, 5741, 10466, 10451, 5816, 4.269105, 1.960068
34601, 5584, 10323, 5734, 10473, 10447, 5820, 2.344907, 3.526762
34651, 5581, 10326, 5729, 10478, 10447, 5820, 4.275078, 1.959446
34701, 5578, 10329, 5724, 10483, 10446, 5821, 4.277552, 1.9592
34751, 5577, 10330, 5724, 10483, 10442, 5825, 2.344306, 3.526825
34801, 5573, 10334, 5720, 10487, 10442, 5825, 4.391502, 1.9885
34851, 5571, 10336, 5715, 10492, 10441, 5826, 4.281311, 1.959141
34901, 5569, 10338, 5709, 10498, 10441, 5826, 4.284678, 1.958638
34951, 5562, 10345, 5706, 10501, 10439, 5828, 4.285427, 1.958895
35001, 5557, 10350, 5702, 10505, 10436, 5831, 4.398723, 1.988338
35051, 5550, 10357, 5699, 10508, 10434, 5833, 4.40272, 1.987825
35101, 5546, 10361, 5694, 10513, 10433, 5834, 4.290184, 1.958974
35151, 5543, 10364, 5692, 10515, 10426, 5841, 2.341893, 3.527893
35201, 5541, 10366, 5690, 10517, 10425, 5842, 4.405847, 1.98825
35251, 5540, 10367, 5688, 10519, 10420, 5847, 2.34217, 3.526183
35301, 5536, 10371, 5682, 10525, 10420, 5847, 4.407178, 1.988705
35351, 5529, 10378, 5681, 10526, 10417, 5850, 4.411268, 1.988158
35401, 5524, 10383, 5678, 10529, 10413, 5854, 2.341374, 3.526182
35451, 5516, 10391, 5673, 10534, 10411, 5856, 4.418046, 1.987591
35501, 5511, 10396, 5669, 10538, 10410, 5857, 4.297518, 1.960559
35551, 5505, 10402, 5664, 10543, 10410, 5857, 4.300089, 1.960286
35601, 5497, 10410, 5661, 10546, 10406, 5861, 2.33953, 3.528041
35651, 5494, 10413, 5656, 10551, 10404, 5863, 4.429772, 1.986539
35701, 5492, 10415, 5651, 10556, 10404, 5863, 4.305803, 1.960109
35751, 5491, 10416, 5648, 10559, 10401, 5866, 4.430098, 1.987071
35801, 5489, 10418, 5644, 10563, 10400, 5867, 4.430709, 1.987218
35851, 5484, 10423, 5641, 10566, 10397, 5870, 4.433145, 1.987109
35901, 5482, 10425, 5639, 10568, 10395, 5872, 4.310464, 1.960285
35951, 5481, 10426, 5635, 10572, 10393, 5874, 4.312418, 1.960133
