Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
6601, 3931, 129, 3965, 115, 3965, 77, 2.777308, 3.319666
6651, 3931, 129, 3964, 116, 3964, 78, 2.777464, 3.304757
6701, 3931, 129, 3964, 116, 3963, 79, 2.777837, 3.279391
6751, 3931, 129, 3964, 116, 3963, 79, 2.777837, 3.279391
6801, 3931, 129, 3964, 116, 3963, 79, 2.777837, 3.279391
6851, 3931, 129, 3963, 117, 3963, 79, 2.777635, 2.221152
6901, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
6951, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
7001, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
7051, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
7101, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
7151, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
7201, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
7251, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
7301, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
7351, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
7401, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
7451, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
7501, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
7551, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
7601, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
7651, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
7701, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
7751, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
7801, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
7851, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
7901, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
7951, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
8001, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
8051, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
8101, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
8151, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
8201, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
8251, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
8301, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
8351, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
8401, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
8451, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
8501, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
8551, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
8601, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
8651, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
8701, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
8751, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
8801, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
8851, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
8901, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
8951, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
9001, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
9051, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
9101, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
9151, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
9201, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
9251, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
9301, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
9351, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
9401, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
9451, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
9501, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
9551, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
9601, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
9651, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
9701, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
9751, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
9801, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
9851, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
9901, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
9951, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
10001, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
10051, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
10101, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
10151, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
10201, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
10251, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
10301, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
10351, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
10401, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
10451, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
10501, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
10551, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
10601, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
10651, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
10701, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
10751, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
10801, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
10851, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
10901, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
10951, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
11001, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
11051, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
11101, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
11151, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
11201, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
11251, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
11301, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
11351, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
11401, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
11451, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
11501, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
11551, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
11601, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
11651, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
11701, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
11751, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
11801, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
11851, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
11901, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
11951, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
12001, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
12051, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
12101, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
12151, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
12201, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
12251, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
12301, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
12351, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
12401, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
12451, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
12501, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
12551, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
12601, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
12651, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
12701, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
12751, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
12801, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
12851, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
12901, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
12951, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
13001, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
13051, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
13101, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
13151, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
13201, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
13251, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
13301, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
13351, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
13401, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
13451, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
13501, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
13551, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
13601, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
13651, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
13701, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
13751, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
13801, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
13851, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
13901, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
13951, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
14001, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
14051, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
14101, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
14151, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
14201, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
14251, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
14301, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
14351, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
14401, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
14451, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
14501, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
14551, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
14601, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
14651, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
14701, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
14751, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
14801, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
14851, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
14901, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
14951, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
15001, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
15051, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
15101, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
15151, 3930, 130, 3963, 117, 3963, 79, 2.800847, 2.002383
