Axon X, Axon Y, Axon D, Axon Dies
-4.313318, 8.054936, 0.5254976, True
-5.095828, 7.760862, 0.746389, True
-5.809737, 7.42522, 0.4313585, True
-6.428214, 6.925607, 0.7587693, True
-6.37189, 6.107191, 0.4819335, True
-7.783205, 6.051455, 1.942897, False
-8.755682, 3.821901, 2.521925, False
-9.887447, 2.06124, 1.264157, True
-10.31602, 0.8153117, 0.9709967, True
-9.70895, -0.01952761, 0.6934494, True
-9.719786, -0.9792558, 0.8261294, True
-9.820045, -2.074446, 0.9734095, True
-9.508996, -3.049785, 0.6740655, True
-9.696341, -4.132773, 1.124081, True
-8.729838, -4.714836, 0.7323964, True
-8.286545, -5.797204, 1.206861, True
-8.089041, -7.115475, 1.059107, True
-7.216361, -7.387394, 0.3690175, True
-6.630446, -7.969419, 0.882709, True
-6.284141, -9.055305, 0.9968325, True
-5.730265, -10.14915, 1.055323, True
-5.005357, -10.9947, 0.7721896, True
-4.469843, -12.67388, 2.35281, False
-2.853421, -13.03883, 0.5614082, True
-1.926155, -13.32776, 0.9810662, True
-0.9958276, -12.72094, 0.8404073, True
-0.3349214, -11.73986, 1.125443, True
0.9308163, -11.29503, 1.157814, True
2.667294, -12.3408, 2.496315, False
3.149019, -10.61908, 0.6793705, False
5.247693, -10.91922, 3.160686, False
5.825688, -8.853425, 0.7295814, False
6.345624, -8.200946, 0.5390258, False
7.051501, -7.559043, 0.9691687, False
7.712497, -6.385127, 1.325266, False
8.908455, -5.964818, 0.8100638, False
9.921952, -5.181537, 1.351739, False
10.75581, -3.700615, 1.647351, False
10.59332, -2.429988, 0.5146, False
11.85595, -1.86922, 1.848503, False
12.7766, -0.7138767, 0.7060981, False
13.04196, 0.2345556, 0.8636146, False
12.87758, 1.016524, 0.3345029, False
13.52469, 1.828594, 1.342232, False
13.56741, 3.130111, 0.8622035, False
14.27988, 4.395441, 1.642048, False
13.70994, 5.877166, 1.133065, False
12.81999, 6.344546, 0.4773766, False
12.22885, 6.787979, 0.6005673, False
12.13532, 7.519298, 0.4739825, False
12.09248, 8.426386, 0.9422148, False
11.11819, 9.436787, 1.465031, False
9.981273, 10.61584, 1.410786, True
8.96132, 11.67359, 1.128018, True
7.836404, 11.40255, 0.7861973, True
6.427113, 11.5206, 1.642256, False
4.894949, 12.03444, 1.189804, True
3.67893, 11.63626, 0.969292, True
2.712435, 11.56225, 0.5693594, True
1.935711, 11.56502, 0.584098, True
0.8669719, 11.21508, 1.26505, True
-0.4610436, 11.00562, 1.023814, True
-0.8332919, 10.24347, 0.2725786, True
-1.581815, 10.12541, 0.8429741, True
-2.425286, 9.690102, 0.6553816, True
-3.195591, 9.568607, 0.5042731, True
-3.894407, 9.683946, 0.5122682, True
-4.730419, 9.33399, 0.9003378, True
-5.371856, 8.563652, 0.7045176, True
-6.676283, 8.249361, 1.578994, False
-7.623458, 7.424561, 0.5329276, True
-8.460702, 7.360445, 0.7464615, True
-9.357338, 6.697803, 1.083382, True
-9.153962, 5.61508, 0.7199333, True
-9.94935, 5.120345, 0.7534655, True
-10.44414, 4.284219, 0.7896488, True
-10.35558, 3.449293, 0.4895714, True
-11.10294, 2.685232, 1.248029, False
-12.91509, 0.5089188, 4.015973, False
-11.15298, -1.735086, 1.290375, False
-10.49414, -2.448451, 0.251752, True
-11.03375, -3.36033, 1.46741, False
-10.76167, -4.808856, 1.080307, True
-9.810534, -5.150774, 0.5411388, True
-9.403849, -5.885259, 0.7379817, True
-9.146219, -6.832051, 0.824454, True
-8.896721, -7.748961, 0.6760452, True
-7.858912, -8.436499, 1.413738, True
-7.24519, -9.544896, 0.720192, True
-6.763973, -10.41399, 0.8666531, True
-6.116151, -10.84316, 0.2875198, True
-5.754847, -11.38785, 0.6197363, True
-6.792406, -12.4486, 1.947897, False
-5.85634, -13.85978, 1.038931, True
-4.817047, -14.33027, 0.84273, True
-3.863813, -14.20088, 0.6812199, True
-2.986999, -13.85583, 0.8033127, True
-2.121579, -14.42916, 0.8728949, True
-1.131957, -14.03971, 0.8540956, True
-0.377917, -13.41111, 0.7092888, True
0.4761986, -12.69908, 1.114675, True
1.314891, -13.2547, 0.4974104, True
1.891557, -14.12406, 1.189055, True
3.028926, -14.06155, 0.6891169, True
4.584626, -13.85038, 2.050814, False
5.655849, -12.80136, 0.5478282, False
6.30956, -12.54411, 0.4571898, False
7.03305, -12.1154, 0.82474, False
7.330362, -11.20563, 0.6895004, False
7.880736, -9.521502, 2.454063, False
8.51089, -7.593243, 1.203165, False
10.27876, -7.05621, 2.09211, False
11.20253, -5.569144, 1.009155, False
11.69257, -4.618282, 0.7302606, False
12.01851, -3.838384, 0.5602736, False
13.34971, -3.314512, 1.900884, False
14.18321, -1.320121, 2.022226, False
14.48535, 0.6027476, 1.470696, False
14.57365, 1.764565, 0.4596408, False
14.74029, 2.825066, 1.287385, False
15.91711, 3.806123, 1.376848, False
15.43732, 4.927891, 0.6632784, False
14.84529, 5.49811, 0.5806891, False
14.84051, 6.650782, 1.324673, False
13.38895, 7.345926, 1.494173, False
13.38131, 9.186819, 1.787645, False
12.21869, 10.1398, 0.8189301, False
11.49588, 10.35284, 0.2881683, True
11.40475, 11.43323, 1.48028, False
10.27708, 11.66959, 0.4240737, True
9.864898, 12.45334, 0.9469681, True
8.894528, 12.73934, 0.6763096, True
7.897301, 12.4597, 0.9950763, True
6.980018, 12.57647, 0.4542943, True
5.988371, 13.26458, 1.559716, False
4.823653, 12.93797, 0.4595741, True
4.039802, 12.71817, 0.7685986, True
3.208698, 12.41159, 0.6030937, True
2.429984, 12.25909, 0.5839201, True
1.570192, 12.29919, 0.7375343, True
0.352917, 12.65797, 1.400556, True
-0.863662, 12.09501, 0.88048, True
-1.417337, 11.24508, 0.748247, True
-2.508462, 10.84258, 1.177743, True
-3.235917, 10.16025, 0.4170232, True
-4.029616, 10.54035, 0.9430141, True
-5.133173, 10.32422, 0.9060258, True
-5.787842, 9.476126, 0.8367419, True
-6.848081, 9.61109, 0.9008467, True
-7.687762, 9.04473, 0.7248158, True
-8.434831, 8.343997, 0.9237331, True
-9.297544, 7.762102, 0.7574951, True
-10.33201, 7.380507, 1.047703, True
-10.35185, 6.238457, 0.8367435, True
-10.83131, 5.355322, 0.7730427, True
-11.90537, 4.347881, 1.772147, False
-13.87202, 3.622418, 2.020239, False
-14.74514, 2.282115, 0.7789841, True
-14.86989, 1.586246, 0.2349375, True
-15.51739, 1.069664, 1.021703, True
-15.25028, 0.2141646, 0.3707554, True
-15.26476, -0.6194821, 0.8967896, True
-14.60555, -1.282339, 0.5729124, True
-13.78479, -2.64341, 2.205867, False
-12.41386, -1.908863, 0.5047579, False
-12.30606, -3.627935, 0.9401401, False
-12.66852, -5.649967, 2.768388, False
-10.79003, -5.778155, 0.5973392, True
-10.16411, -6.314142, 0.6507626, True
-10.09336, -7.442322, 1.21003, True
-9.461751, -8.48972, 0.8361683, True
-8.831498, -9.367626, 0.9252543, True
-8.096736, -10.58609, 1.520462, False
-8.226323, -11.91269, 0.7453773, True
-8.788919, -13.51648, 2.253832, False
-7.015576, -14.0809, 1.068163, True
-6.151432, -15.10136, 1.206222, True
-5.28888, -14.8041, 0.218449, True
-4.71816, -15.47806, 1.147838, True
-3.709342, -15.03735, 0.6539294, True
-2.583555, -15.60658, 1.469104, False
-1.333453, -15.06046, 0.8592698, True
-0.4945831, -14.61099, 0.6441227, True
0.4398575, -14.11031, 1.076119, True
1.156862, -14.95701, 0.7428938, True
1.989166, -15.08122, 0.5401458, True
2.921032, -14.99537, 0.9314803, True
3.822513, -14.98467, 0.4716078, True
4.634705, -15.48056, 1.031612, True
6.393405, -15.17527, 2.138387, False
5.968517, -13.70385, 0.5246919, False
7.971712, -13.5193, 2.298666, False
7.904253, -11.87921, 0.5842819, False
8.540095, -11.20876, 0.8637423, False
9.267599, -10.55523, 0.6921316, False
9.571433, -9.745333, 0.6379037, False
9.465775, -8.877191, 0.7111927, False
10.4092, -8.713428, 0.8038693, False
11.4208, -8.271495, 1.003971, False
11.89434, -7.262763, 0.8247328, False
12.20292, -6.185196, 1.017024, False
12.41429, -5.136529, 0.7224911, False
13.13603, -4.671999, 0.5941291, False
14.25652, -4.748462, 1.25207, False
15.25895, -3.506076, 1.540663, False
15.64974, -2.141417, 0.8983575, False
15.68852, -1.14489, 0.6962051, False
15.56655, -0.1427741, 0.9228145, False
15.90421, 1.036343, 1.130208, False
15.20701, 1.768243, 0.4914438, False
16.91299, 2.356162, 1.917455, False
17.24942, 4.025244, 1.087845, False
16.50171, 5.115549, 1.156272, False
16.32173, 6.594342, 1.423138, False
15.55076, 7.718556, 0.9032135, False
14.55272, 7.728191, 0.6929699, False
14.74597, 8.686983, 0.8631794, False
14.78873, 9.785734, 0.9359856, False
13.78389, 11.53617, 2.70071, False
12.16744, 12.08923, 0.3161785, False
11.62396, 13.03599, 1.467137, False
10.30541, 13.48712, 0.920042, True
9.293982, 13.41585, 0.7078363, True
8.256549, 13.59357, 0.9972527, True
7.172699, 13.96441, 0.8938158, True
6.310321, 14.51676, 0.7543919, True
5.364136, 14.45008, 0.7426701, True
4.964887, 13.78468, 0.4093142, True
4.029696, 13.79371, 1.061153, True
3.090158, 13.21721, 0.7434645, True
2.184858, 13.0049, 0.7162586, True
1.331838, 13.37531, 0.7436807, True
0.5321715, 13.8015, 0.6686146, True
-0.4914006, 13.72937, 0.9836054, True
-1.339089, 13.00023, 0.852669, True
-1.764978, 12.14154, 0.6643353, True
-2.701345, 11.99968, 0.8297668, True
-3.963128, 11.80853, 1.322593, True
-5.09612, 11.34234, 0.7277181, True
-6.061382, 10.94516, 0.9598436, True
-6.945976, 10.49542, 0.6248723, True
-7.794619, 10.06396, 0.8791822, True
-9.36405, 9.695904, 1.944838, False
-10.80232, 8.646446, 1.216046, True
-11.29121, 7.660738, 0.5845299, True
-11.14768, 6.870135, 0.6225211, True
-11.41657, 6.002161, 0.7948223, True
-12.4852, 5.840271, 0.9668162, True
-13.58836, 5.279408, 1.108282, False
-15.22461, 5.16411, 1.77234, False
-15.72516, 3.548365, 1.210669, True
-16.15428, 2.163219, 1.289515, True
-16.6428, 0.9416176, 0.941806, True
-16.00713, 0.1218973, 0.7328139, True
-16.33831, -0.9471024, 1.105432, True
-15.46152, -1.908105, 1.096315, True
-15.54751, -3.329546, 1.351764, True
-14.58156, -3.871362, 0.4632893, True
-13.91883, -4.2431, 0.6564548, True
-14.54896, -4.990571, 0.8988277, True
-14.46031, -5.877784, 0.4844344, True
-14.21597, -6.569419, 0.5826199, True
-13.67167, -7.566711, 1.289698, True
-12.49467, -7.509196, 0.6670974, True
-11.42667, -7.282866, 1.116341, True
-10.86048, -8.320274, 0.8473813, True
-10.19749, -9.046941, 0.7199436, True
-9.573349, -9.465914, 0.3835105, True
-9.332142, -10.14868, 0.6647254, True
-9.249619, -10.97457, 0.5952835, True
-9.822914, -11.93005, 1.233259, True
-10.49481, -13.04986, 0.9785839, True
-10.24696, -13.9831, 0.5526059, True
-9.855392, -14.70055, 0.6820803, True
-8.930128, -15.32165, 1.146719, True
-7.941017, -14.84528, 0.648981, True
-7.270076, -15.58067, 0.9419572, True
-6.412002, -16.26214, 0.8495738, True
-5.408054, -16.29345, 0.7592971, True
-4.539012, -16.53507, 0.6447141, True
-3.371936, -17.3185, 1.766571, False
-1.813443, -16.85541, 1.085109, False
-1.237031, -15.93998, 0.6784562, True
-0.1594161, -15.61978, 1.169908, True
1.032832, -15.95126, 0.9050334, True
2.109708, -15.89863, 0.8512884, True
3.288032, -16.12669, 1.149092, True
4.62497, -17.02415, 1.671363, False
6.428862, -17.22553, 1.558831, False
7.719411, -16.32577, 1.187652, False
8.005499, -15.16647, 0.8004881, False
8.938821, -14.88915, 0.7468166, False
9.613584, -14.12284, 0.8952782, False
9.820886, -12.85395, 1.276146, False
9.423054, -11.64564, 0.8680784, False
9.725751, -10.93357, 0.2794085, False
10.42471, -10.35805, 1.131409, False
11.26249, -9.406608, 1.004031, False
11.92239, -8.863258, 0.3055804, False
12.57139, -8.235399, 1.100423, False
13.51422, -6.974226, 1.648856, False
14.35859, -5.844758, 0.7715417, False
15.17809, -5.365882, 0.7267725, False
15.96127, -4.721025, 0.9022275, False
16.3724, -3.935075, 0.4717403, False
16.37376, -3.233338, 0.5317356, False
16.76119, -2.321929, 1.04894, False
16.50856, -1.280895, 0.6935563, False
16.67761, -0.2461321, 1.003406, False
17.03356, 0.8209997, 0.8464515, False
17.79045, 1.263291, 0.5068368, False
18.27714, 1.91431, 0.718825, False
18.36841, 3.025691, 1.11142, False
17.97391, 3.787032, 0.2035384, False
18.35822, 4.521728, 1.054744, False
17.62306, 5.363187, 0.7799935, False
18.08684, 6.753621, 1.751489, False
16.9887, 7.401046, 0.3980808, False
16.53188, 8.282651, 1.187777, False
15.57323, 8.847841, 0.6379507, False
16.02145, 9.902274, 1.253544, False
15.63261, 11.08328, 0.8331988, False
15.49097, 11.9719, 0.5664763, True
15.19789, 12.86206, 0.9078537, True
14.14048, 13.60538, 1.277209, True
12.94787, 13.27877, 0.7958385, True
12.39638, 13.91, 0.4805914, True
11.65616, 14.27004, 0.7656736, True
10.48517, 14.72788, 1.348953, True
9.069879, 14.45964, 1.132015, True
7.897721, 14.81289, 0.9164411, True
6.437607, 16.78187, 3.586138, False
4.675048, 15.14868, 0.8196544, True
3.542175, 14.93397, 1.086427, True
2.855393, 14.05538, 0.743898, True
1.862686, 14.1879, 0.8591264, True
0.9695871, 14.6223, 0.7271593, True
-0.1347314, 14.9551, 1.179591, True
-1.3338, 14.52106, 0.9708271, True
-1.985433, 13.68743, 0.745353, True
-3.115435, 13.17286, 1.33794, True
-4.346412, 12.93956, 0.7678416, True
-5.007124, 12.32734, 0.6336558, True
-5.7816, 11.89686, 0.738492, True
-6.79409, 11.70497, 0.9225368, True
-7.329155, 11.02047, 0.4150893, True
-8.227924, 11.06788, 0.984948, True
-9.323462, 11.21412, 0.8255624, True
-10.08693, 10.86645, 0.452236, True
-10.51402, 10.40197, 0.4097544, True
-10.6806, 9.784414, 0.4694916, True
-11.56846, 9.616139, 0.9378532, True
-12.22358, 8.426785, 1.377836, True
-12.71318, 7.057816, 1.129936, True
-14.19584, 6.651772, 1.544572, False
-15.53728, 6.615139, 0.7393119, True
-16.20222, 6.091238, 0.5537489, True
-16.84438, 5.269733, 1.131667, True
-16.97698, 3.992662, 1.036205, True
-17.29051, 2.830313, 0.9715776, True
-17.05291, 2.052743, 0.2545405, True
-17.35557, 1.503268, 0.6000931, True
-17.589, 0.6378897, 0.7925201, True
-17.72215, -0.6445337, 1.386116, True
-17.12221, -2.161769, 1.476971, True
-16.59992, -3.225162, 0.4924986, True
-16.62577, -4.327106, 1.311997, True
-16.01148, -6.337507, 2.492319, False
-14.90827, -7.894124, 0.923502, True
-14.22496, -8.486506, 0.4851849, True
-13.6519, -8.483192, 0.2609513, True
-13.09114, -8.434971, 0.4647023, True
-12.28966, -8.300867, 0.7605463, True
-11.58949, -8.907861, 0.6927567, True
-10.8948, -9.510098, 0.7460209, True
-10.11099, -9.995231, 0.6975729, True
-9.933332, -10.80279, 0.5561618, True
-10.93636, -11.16587, 1.177284, True
-11.99872, -12.52492, 1.872715, False
-11.27276, -14.00297, 1.020702, True
-10.80652, -15.18208, 1.11518, True
-9.950315, -16.05355, 0.9282175, True
-9.039577, -16.43242, 0.6445838, True
-7.981914, -16.51107, 1.076584, True
-6.960387, -17.14334, 0.926146, True
-5.482051, -17.75833, 1.876166, False
-4.216981, -18.28461, 0.4641772, False
-3.452187, -18.84721, 1.034692, False
-2.175753, -18.416, 1.259915, False
-0.04392576, -17.88121, 2.735848, False
1.482982, -16.73055, 0.6880111, True
2.462795, -16.96433, 0.9266238, True
3.282221, -17.02526, 0.3167534, True
3.243859, -18.6602, 2.354015, False
4.963062, -18.37254, 0.7321892, False
5.991769, -18.53246, 0.9499378, False
7.691472, -18.79669, 2.090299, False
8.271208, -17.27949, 0.7580805, False
8.844044, -16.45109, 0.8562635, False
9.502674, -15.64489, 0.8258035, False
10.08289, -14.93467, 0.6083757, False
10.74697, -14.1218, 1.090921, False
11.41192, -12.72745, 1.598667, False
12.72655, -10.8263, 2.624154, False
12.14226, -9.250255, 0.3375849, False
12.98795, -9.108752, 0.5773246, False
13.68698, -8.488449, 0.8918136, False
14.50091, -7.875081, 0.7465162, False
14.94677, -6.940156, 0.9250757, False
15.49203, -6.151619, 0.5923255, False
16.24025, -5.676466, 0.7803487, False
17.30271, -4.875806, 1.480386, False
16.859, -3.92102, 0.2253173, False
18.10406, -3.26363, 1.790605, False
17.70006, -1.831897, 0.7846792, False
18.44609, -0.2675374, 2.281604, False
19.27855, 1.478056, 1.186255, False
19.32886, 2.595884, 0.6516631, False
20.17104, 4.049897, 2.308941, False
19.01552, 4.938866, 0.2068677, False
18.6962, 5.410631, 0.532483, False
19.15853, 5.97655, 0.5290427, False
19.57774, 6.855594, 1.01873, False
19.09844, 8.148416, 1.338889, False
17.82353, 8.168485, 0.8112539, False
17.32469, 8.791652, 0.3852082, False
17.16848, 9.582455, 0.8269596, False
17.56507, 11.49, 2.669719, False
16.3322, 13.31142, 1.329158, True
15.23468, 13.90496, 0.7663127, True
14.62848, 14.97602, 1.295106, True
13.53265, 14.5329, 0.6689627, True
12.59677, 14.69909, 0.8320698, True
11.69256, 15.18808, 0.8238623, True
10.98525, 15.57059, 0.38437, True
10.18124, 16.09249, 1.132731, True
9.283404, 15.44571, 0.680344, True
8.761793, 16.36731, 1.037606, True
8.720046, 17.55889, 0.9470056, True
8.112326, 18.63263, 1.120579, True
6.990658, 19.12783, 0.9316536, True
5.993013, 18.9829, 0.6845808, True
5.22871, 18.60015, 0.6249851, True
4.253843, 18.11196, 1.155563, True
3.636584, 16.59528, 1.719389, False
2.410834, 15.55385, 1.097462, True
1.764997, 14.90946, 0.3271971, True
0.9077531, 16.42407, 2.153553, False
-0.8069353, 16.03295, 0.963908, True
-1.541807, 15.40858, 0.5646862, True
-2.0843, 14.94767, 0.4590291, True
-2.641238, 14.29513, 0.8567679, True
-3.653328, 14.23, 0.7715999, True
-3.997072, 13.5474, 0.3569208, True
-4.754699, 13.81179, 0.8479407, True
-5.233019, 13.02549, 0.5927753, True
-5.906075, 12.68843, 0.5126918, True
-6.817044, 12.77592, 0.917628, True
-8.315605, 12.55822, 1.710956, False
-9.860695, 12.20578, 1.058595, True
-10.67908, 11.38922, 0.8535715, True
-11.36543, 10.58506, 0.860907, True
-12.18042, 10.2555, 0.4972858, True
-12.65931, 9.59386, 0.7362414, True
-13.12026, 8.956998, 0.4361098, True
-13.41043, 8.244011, 0.7034352, True
-14.3659, 8.026069, 0.8565713, True
-15.58089, 7.748926, 1.235833, True
-16.57129, 6.907458, 0.963366, True
-17.55296, 6.313301, 0.9315835, True
-17.74145, 5.495423, 0.3470492, True
-17.86537, 4.655591, 0.9508026, True
-17.85241, 3.695136, 0.5702841, True
-18.29821, 2.962297, 0.745279, True
-18.37683, 1.781729, 1.221087, True
-18.95671, 0.3569024, 1.455526, True
-19.18955, -1.221021, 1.334493, True
-18.67436, -2.708084, 1.413063, True
-17.73092, -3.754872, 1.005335, True
-17.58136, -4.608184, 0.3273031, True
-17.45495, -5.329432, 0.7371799, True
-17.64145, -6.138653, 0.5236847, True
-17.57265, -6.872282, 0.5500105, True
-17.25698, -7.783433, 0.9785547, True
-16.14399, -8.3037, 1.078617, True
-15.29052, -8.546597, 0.2961105, True
-14.76985, -9.038782, 0.7368546, True
-13.79502, -9.233615, 0.8513562, True
-12.76784, -9.1069, 0.8185751, True
-12.01926, -9.532805, 0.5039528, True
-11.48911, -9.893377, 0.3783305, True
-12.00842, -10.61086, 0.9930588, True
-12.39497, -11.37845, 0.3257922, True
-13.29339, -11.58338, 1.117214, False
-13.28016, -12.56364, 0.4434787, True
-13.1468, -13.32453, 0.7015008, True
-12.44859, -14.23631, 1.195317, True
-11.82396, -15.20333, 0.7071157, True
-11.44303, -16.07142, 0.7888591, True
-10.71449, -16.56693, 0.5733078, True
-10.01269, -16.96622, 0.6415552, True
-8.753576, -18.91551, 3.599615, False
-6.525822, -18.64069, 0.4896674, False
-5.872547, -19.16603, 0.7869375, False
-4.95138, -19.05239, 0.6693618, False
-4.200999, -19.40316, 0.5872714, False
-3.399971, -19.94797, 0.9502198, False
-2.46945, -19.50677, 0.7094187, False
-1.617942, -19.33173, 0.6292081, False
-0.6081591, -20.14376, 1.562363, False
1.094701, -19.93369, 1.469173, False
2.361197, -20.08289, 0.6813355, False
3.274234, -20.42372, 0.8678154, False
4.211984, -20.0678, 0.7382277, False
5.816989, -20.25688, 2.09398, False
7.583827, -20.61001, 1.109583, False
8.546757, -20.05515, 0.7131193, False
9.092698, -19.33406, 0.6957648, False
9.16304, -18.53699, 0.5045707, False
8.863212, -17.81169, 0.6651034, False
9.292436, -17.13913, 0.5305948, False
9.935627, -16.52442, 0.8487958, False
11.95482, -15.93779, 2.956573, False
13.81804, -13.47682, 2.816904, False
14.28554, -11.63078, 0.5917389, False
14.56619, -10.80611, 0.7504976, False
14.22148, -10.13081, 0.365878, False
14.77661, -9.260965, 1.297918, False
15.4711, -8.172761, 0.8839452, False
15.6117, -7.343901, 0.3974534, False
16.07116, -6.737034, 0.7249071, False
17.01419, -6.289906, 0.962406, False
17.88893, -5.875154, 0.5737607, False
18.71978, -5.199478, 1.168073, False
19.06106, -4.196673, 0.5504996, False
19.26823, -3.587923, 0.3355755, False
19.38083, -2.924109, 0.6110179, False
18.96512, -2.109735, 0.8176663, False
19.20087, -1.41701, 0.2458178, False
19.72136, -1.117095, 0.5556062, False
20.64936, -0.07602286, 1.833673, False
20.22833, 1.229418, 0.5096399, False
21.07507, 2.179329, 1.635395, False
21.58867, 3.367409, 0.5532861, False
22.04137, 4.414636, 1.328491, False
21.21142, 5.548192, 1.081333, False
20.67309, 6.602757, 0.8867061, False
20.28219, 7.548379, 0.7597576, False
20.08852, 8.368174, 0.5249606, False
19.71852, 9.263238, 1.01209, False
18.59829, 9.239465, 0.8288769, False
17.92896, 8.872741, 0.2975369, False
18.73387, 10.13395, 0.6948045, False
19.95782, 10.97626, 1.87675, False
19.23619, 12.14802, 0.4755421, True
18.83991, 12.92431, 0.8676272, True
17.98621, 13.18726, 0.5189408, True
17.41452, 13.8497, 0.8310975, True
16.69772, 14.2782, 0.4391131, True
15.87303, 14.68555, 1.000505, True
15.50591, 15.57366, 0.5214989, True
14.75006, 16.4495, 1.392288, True
13.28858, 15.79469, 1.410645, True
12.11823, 15.95816, 0.5527655, True
11.29155, 16.3665, 0.8912944, True
10.59934, 17.04964, 0.6537895, True
9.842778, 16.9728, 0.4671182, True
9.851245, 18.02824, 1.243843, True
9.128538, 18.86567, 0.5684837, True
8.640962, 20.04516, 1.584101, False
7.237865, 20.12774, 0.826947, True
5.836741, 20.21019, 1.580149, False
4.866381, 19.32196, 0.6508554, True
3.27982, 19.67473, 2.199754, False
3.230829, 18.01689, 0.7173731, True
2.425939, 17.39062, 0.9222962, True
1.450126, 18.21053, 1.226797, True
0.4335426, 17.84952, 0.5307628, True
-0.3460975, 17.42236, 0.8472235, True
-1.589957, 17.08983, 1.327855, True
-2.347712, 15.95702, 0.9979228, True
-3.211901, 15.16597, 0.945214, True
-4.589827, 15.13673, 1.411258, True
-5.668935, 14.29709, 0.9233089, True
-6.080486, 13.39867, 0.6530968, True
-6.880145, 13.64497, 0.6203654, True
-7.70039, 13.69324, 0.6229643, True
-8.623998, 13.97772, 0.9098884, True
-9.577846, 13.35111, 0.9726247, True
-10.99459, 13.09152, 1.50804, True
-11.72448, 11.78529, 1.084595, True
-12.39756, 10.93494, 0.6843899, True
-13.11164, 10.37932, 0.7251738, True
-13.28879, 9.738125, 0.2052623, True
