Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
4501, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
4551, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
4601, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
4651, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
4701, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
4751, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
4801, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
4851, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
4901, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
4951, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
5001, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
5051, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
5101, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
5151, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
5201, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
5251, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
5301, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
5351, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
5401, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
5451, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
5501, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
5551, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
5601, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
5651, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
5701, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
5751, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
5801, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
5851, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
5901, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
5951, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
6001, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
6051, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
6101, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
6151, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
6201, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
6251, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
6301, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
6351, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
6401, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
6451, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
6501, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
6551, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
6601, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
6651, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
6701, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
6751, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
6801, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
6851, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
6901, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
6951, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
7001, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
7051, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
7101, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
7151, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
7201, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
7251, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
7301, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
7351, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
7401, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
7451, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
7501, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
7551, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
7601, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
7651, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
7701, 4031, 7, 4031, 8, 4034, 4, 2.782298, 2.294775
