Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
3201, 15038, 864, 15495, 825, 16044, 373, 2.907011, 1.793036
3251, 15029, 873, 15479, 841, 16038, 379, 2.822608, 1.871176
3301, 15014, 888, 15459, 861, 16034, 383, 2.824338, 1.862222
3351, 15003, 899, 15443, 877, 16026, 391, 2.825541, 1.858592
3401, 14989, 913, 15429, 891, 16017, 400, 2.722521, 4.145458
3451, 14978, 924, 15416, 904, 16009, 408, 2.722293, 4.126525
3501, 14962, 940, 15399, 921, 16005, 412, 2.828418, 1.856674
3551, 14945, 957, 15383, 937, 15999, 418, 2.912446, 1.816405
3601, 14932, 970, 15371, 949, 15990, 427, 2.830035, 1.859154
3651, 14916, 986, 15356, 964, 15977, 440, 2.913953, 1.82584
3701, 14895, 1007, 15337, 983, 15970, 447, 2.831698, 1.866775
3751, 14880, 1022, 15320, 1000, 15963, 454, 2.718817, 4.106432
3801, 14853, 1049, 15307, 1013, 15949, 468, 2.919291, 1.815594
3851, 14826, 1076, 15285, 1035, 15938, 479, 2.717734, 4.070036
3901, 14803, 1099, 15271, 1049, 15935, 482, 2.83476, 1.882904
3951, 14789, 1113, 15257, 1063, 15928, 489, 2.925367, 1.798321
4001, 14767, 1135, 15240, 1080, 15916, 501, 2.836276, 1.888849
4051, 14748, 1154, 15224, 1096, 15910, 507, 2.715031, 4.080188
4101, 14732, 1170, 15206, 1114, 15897, 520, 2.929579, 1.800221
4151, 14708, 1194, 15190, 1130, 15883, 534, 2.931572, 1.798372
4201, 14691, 1211, 15177, 1143, 15870, 547, 2.932646, 1.801247
4251, 14669, 1233, 15151, 1169, 15859, 558, 2.933988, 1.80547
4301, 14655, 1247, 15133, 1187, 15852, 565, 2.84205, 1.900645
4351, 14634, 1268, 15105, 1215, 15840, 577, 2.84422, 1.895377
4401, 14613, 1289, 15081, 1239, 15830, 587, 2.846004, 1.892041
4451, 14583, 1319, 15064, 1256, 15824, 593, 2.710096, 4.013942
4501, 14562, 1340, 15044, 1276, 15811, 606, 2.942056, 1.807921
4551, 14544, 1358, 15026, 1294, 15797, 620, 2.709562, 3.970771
4601, 14516, 1386, 15004, 1316, 15785, 632, 2.945476, 1.809744
4651, 14503, 1399, 14983, 1337, 15774, 643, 2.851215, 1.903587
4701, 14481, 1421, 14958, 1362, 15762, 655, 2.946979, 1.822417
4751, 14458, 1444, 14929, 1391, 15752, 665, 2.8554, 1.895452
4801, 14428, 1474, 14906, 1414, 15743, 674, 2.856872, 1.895554
4851, 14406, 1496, 14871, 1449, 15729, 688, 2.859906, 1.887632
4901, 14370, 1532, 14839, 1481, 15717, 700, 2.955654, 1.82252
4951, 14343, 1559, 14816, 1504, 15708, 709, 2.86388, 1.884044
5001, 14319, 1583, 14790, 1530, 15694, 723, 2.959835, 1.821198
5051, 14291, 1611, 14763, 1557, 15677, 740, 2.866996, 1.88785
5101, 14255, 1647, 14748, 1572, 15660, 757, 2.699651, 3.947577
5151, 14216, 1686, 14722, 1598, 15647, 770, 2.969902, 1.805891
5201, 14184, 1718, 14694, 1626, 15634, 783, 2.869721, 1.904776
5251, 14154, 1748, 14665, 1655, 15619, 798, 2.871571, 1.90528
5301, 14120, 1782, 14634, 1686, 15598, 819, 2.977605, 1.807535
5351, 14094, 1808, 14609, 1711, 15590, 827, 2.980082, 1.805048
5401, 14063, 1839, 14585, 1735, 15573, 844, 2.693406, 3.934129
5451, 14032, 1870, 14552, 1768, 15557, 860, 2.878219, 1.912315
5501, 14005, 1897, 14519, 1801, 15546, 871, 2.986893, 1.809896
5551, 13974, 1928, 14489, 1831, 15531, 886, 2.989391, 1.810717
5601, 13946, 1956, 14462, 1858, 15520, 897, 2.991797, 1.810437
5651, 13922, 1980, 14432, 1888, 15507, 910, 2.993326, 1.814001
5701, 13896, 2006, 14406, 1914, 15491, 926, 2.995146, 1.816689
5751, 13871, 2031, 14381, 1939, 15480, 937, 2.997228, 1.816975
5801, 13843, 2059, 14353, 1967, 15465, 952, 2.684799, 3.933201
5851, 13813, 2089, 14332, 1988, 15452, 965, 2.893743, 1.90729
5901, 13787, 2115, 14302, 2018, 15438, 979, 2.683042, 3.926467
5951, 13760, 2142, 14277, 2043, 15424, 993, 3.006604, 1.817902
6001, 13737, 2165, 14248, 2072, 15416, 1001, 3.008422, 1.818997
6051, 13709, 2193, 14220, 2100, 15397, 1020, 2.902039, 1.903719
6101, 13687, 2215, 14200, 2120, 15377, 1040, 2.902409, 1.910662
6151, 13664, 2238, 14174, 2146, 15368, 1049, 2.904612, 1.908131
6201, 13642, 2260, 14153, 2167, 15355, 1062, 2.905797, 1.910048
6251, 13622, 2280, 14131, 2189, 15343, 1074, 2.907474, 1.909229
6301, 13595, 2307, 14113, 2207, 15324, 1093, 2.677805, 3.870204
6351, 13578, 2324, 14094, 2226, 15313, 1104, 2.908872, 1.916965
6401, 13567, 2335, 14068, 2252, 15303, 1114, 2.911457, 1.912268
6451, 13550, 2352, 14039, 2281, 15292, 1125, 2.914229, 1.907906
6501, 13527, 2375, 14014, 2306, 15276, 1141, 2.674875, 3.859255
6551, 13504, 2398, 13989, 2331, 15266, 1151, 3.02264, 1.854486
6601, 13471, 2431, 13967, 2353, 15249, 1168, 2.918474, 1.913495
6651, 13441, 2461, 13942, 2378, 15241, 1176, 2.920482, 1.912294
6701, 13410, 2492, 13909, 2411, 15223, 1194, 3.031656, 1.85004
6751, 13384, 2518, 13882, 2438, 15211, 1206, 3.03375, 1.851112
6801, 13359, 2543, 13852, 2468, 15193, 1224, 2.668739, 3.855123
6851, 13336, 2566, 13834, 2486, 15179, 1238, 2.668361, 3.846348
6901, 13319, 2583, 13808, 2512, 15165, 1252, 2.667727, 3.84085
6951, 13283, 2619, 13783, 2537, 15155, 1262, 2.666138, 3.850642
7001, 13264, 2638, 13756, 2564, 15145, 1272, 2.9342, 1.911843
7051, 13239, 2663, 13732, 2588, 15134, 1283, 2.936158, 1.910944
7101, 13216, 2686, 13698, 2622, 15124, 1293, 3.046978, 1.860004
7151, 13196, 2706, 13674, 2646, 15105, 1312, 2.941202, 1.907346
7201, 13171, 2731, 13660, 2660, 15091, 1326, 2.662325, 3.836871
7251, 13155, 2747, 13629, 2691, 15078, 1339, 2.944322, 1.908828
7301, 13142, 2760, 13605, 2715, 15063, 1354, 2.946323, 1.907957
7351, 13117, 2785, 13590, 2730, 15050, 1367, 2.660812, 3.818293
7401, 13095, 2807, 13567, 2753, 15037, 1380, 2.948291, 1.912592
7451, 13068, 2834, 13546, 2774, 15020, 1397, 2.949105, 1.916454
7501, 13050, 2852, 13514, 2806, 15006, 1411, 2.952235, 1.913157
7551, 13017, 2885, 13492, 2828, 14991, 1426, 3.060921, 1.878965
7601, 12989, 2913, 13478, 2842, 14978, 1439, 3.064445, 1.874613
7651, 12963, 2939, 13458, 2862, 14962, 1455, 2.657125, 3.786203
7701, 12938, 2964, 13426, 2894, 14953, 1464, 2.957336, 1.921086
7751, 12911, 2991, 13402, 2918, 14939, 1478, 3.071349, 1.87584
7801, 12887, 3015, 13373, 2947, 14934, 1483, 3.073895, 1.874477
7851, 12871, 3031, 13340, 2980, 14921, 1496, 2.651443, 3.811925
7901, 12854, 3048, 13316, 3004, 14905, 1512, 2.651155, 3.80249
7951, 12837, 3065, 13292, 3028, 14895, 1522, 2.969906, 1.91177
8001, 12812, 3090, 13275, 3045, 14880, 1537, 3.077695, 1.887832
8051, 12796, 3106, 13255, 3065, 14869, 1548, 2.649557, 3.791065
8101, 12779, 3123, 13234, 3086, 14854, 1563, 2.649264, 3.782893
8151, 12756, 3146, 13216, 3104, 14841, 1576, 2.648824, 3.77768
8201, 12736, 3166, 13199, 3121, 14831, 1586, 3.083794, 1.891861
8251, 12716, 3186, 13183, 3137, 14816, 1601, 3.085673, 1.891846
8301, 12697, 3205, 13159, 3161, 14803, 1614, 2.647734, 3.761113
8351, 12682, 3220, 13134, 3186, 14793, 1624, 2.981215, 1.917626
8401, 12656, 3246, 13117, 3203, 14786, 1631, 2.9824, 1.918421
8451, 12625, 3277, 13101, 3219, 14777, 1640, 3.095505, 1.887118
8501, 12608, 3294, 13069, 3251, 14766, 1651, 2.986696, 1.916863
8551, 12581, 3321, 13038, 3282, 14757, 1660, 2.990062, 1.913597
8601, 12564, 3338, 13018, 3302, 14752, 1665, 3.100408, 1.890754
8651, 12550, 3352, 12989, 3331, 14742, 1675, 2.995763, 1.907209
8701, 12528, 3374, 12963, 3357, 14729, 1688, 2.638616, 3.791882
8751, 12511, 3391, 12945, 3375, 14717, 1700, 2.638237, 3.78702
8801, 12480, 3422, 12918, 3402, 14709, 1708, 3.001997, 1.906254
8851, 12460, 3442, 12899, 3421, 14697, 1720, 2.635978, 3.79297
8901, 12442, 3460, 12871, 3449, 14683, 1734, 3.006149, 1.905694
8951, 12419, 3483, 12843, 3477, 14673, 1744, 3.009084, 1.903712
9001, 12392, 3510, 12823, 3497, 14662, 1755, 3.115125, 1.898077
9051, 12369, 3533, 12797, 3523, 14647, 1770, 3.116834, 1.900015
9101, 12342, 3560, 12777, 3543, 14631, 1786, 2.631552, 3.786471
9151, 12312, 3590, 12759, 3561, 14621, 1796, 2.630475, 3.788804
9201, 12283, 3619, 12734, 3586, 14605, 1812, 3.126789, 1.895149
9251, 12258, 3644, 12714, 3606, 14593, 1824, 3.129607, 1.894116
9301, 12236, 3666, 12697, 3623, 14586, 1831, 2.627825, 3.78779
9351, 12220, 3682, 12669, 3651, 14572, 1845, 2.62713, 3.784476
9401, 12201, 3701, 12643, 3677, 14562, 1855, 3.134265, 1.89779
9451, 12177, 3725, 12619, 3701, 14552, 1865, 2.624994, 3.788727
9501, 12149, 3753, 12591, 3729, 14535, 1882, 2.624291, 3.783642
9551, 12118, 3784, 12570, 3750, 14518, 1899, 3.143434, 1.895549
9601, 12096, 3806, 12552, 3768, 14507, 1910, 3.14596, 1.894732
9651, 12077, 3825, 12531, 3789, 14501, 1916, 3.034019, 1.912265
9701, 12071, 3831, 12510, 3810, 14483, 1934, 3.035887, 1.912311
9751, 12053, 3849, 12488, 3832, 14472, 1945, 2.621533, 3.766603
9801, 12025, 3877, 12465, 3855, 14465, 1952, 3.15162, 1.900095
9851, 12000, 3902, 12441, 3879, 14454, 1963, 3.042567, 1.910883
9901, 11974, 3928, 12411, 3909, 14436, 1981, 3.156439, 1.901653
9951, 11945, 3957, 12389, 3931, 14424, 1993, 2.617078, 3.771277
10001, 11918, 3984, 12362, 3958, 14414, 2003, 2.615617, 3.776021
10051, 11884, 4018, 12338, 3982, 14401, 2016, 2.614311, 3.777868
10101, 11865, 4037, 12314, 4006, 14388, 2029, 3.053768, 1.912327
10151, 11841, 4061, 12288, 4032, 14377, 2040, 3.171804, 1.897941
10201, 11813, 4089, 12272, 4048, 14359, 2058, 3.175176, 1.896922
10251, 11785, 4117, 12239, 4081, 14345, 2072, 2.610708, 3.77137
10301, 11754, 4148, 12223, 4097, 14334, 2083, 3.18274, 1.893672
10351, 11737, 4165, 12198, 4122, 14319, 2098, 3.063171, 1.916622
10401, 11714, 4188, 12182, 4138, 14308, 2109, 3.186507, 1.895446
10451, 11693, 4209, 12161, 4159, 14294, 2123, 2.608243, 3.760084
10501, 11670, 4232, 12141, 4179, 14278, 2139, 3.067059, 1.920963
10551, 11649, 4253, 12119, 4201, 14263, 2154, 3.192742, 1.898101
10601, 11624, 4278, 12093, 4227, 14255, 2162, 3.19591, 1.897058
10651, 11605, 4297, 12074, 4246, 14238, 2179, 2.606111, 3.744407
10701, 11581, 4321, 12050, 4270, 14221, 2196, 3.199551, 1.900226
10751, 11558, 4344, 12030, 4290, 14213, 2204, 3.202756, 1.89858
10801, 11538, 4364, 11995, 4325, 14196, 2221, 3.203061, 1.903749
10851, 11516, 4386, 11969, 4351, 14184, 2233, 3.083932, 1.919857
10901, 11487, 4415, 11938, 4382, 14168, 2249, 3.208237, 1.905288
10951, 11466, 4436, 11910, 4410, 14159, 2258, 2.599697, 3.744803
11001, 11444, 4458, 11890, 4430, 14146, 2271, 3.212757, 1.906255
11051, 11426, 4476, 11867, 4453, 14137, 2280, 3.094964, 1.917122
11101, 11406, 4496, 11848, 4472, 14129, 2288, 3.096941, 1.916889
11151, 11392, 4510, 11827, 4493, 14119, 2298, 3.099356, 1.916045
11201, 11371, 4531, 11803, 4517, 14105, 2312, 2.595479, 3.743785
11251, 11360, 4542, 11779, 4541, 14097, 2320, 2.594491, 3.74583
11301, 11324, 4578, 11755, 4565, 14088, 2329, 3.225525, 1.908918
11351, 11304, 4598, 11737, 4583, 14078, 2339, 3.108926, 1.914774
11401, 11288, 4614, 11719, 4601, 14073, 2344, 3.111216, 1.913611
11451, 11272, 4630, 11694, 4626, 14056, 2361, 2.590523, 3.74946
11501, 11250, 4652, 11673, 4647, 14044, 2373, 3.23291, 1.912002
11551, 11226, 4676, 11648, 4672, 14032, 2385, 2.58859, 3.749169
11601, 11206, 4696, 11621, 4699, 14016, 2401, 3.236923, 1.914798
11651, 11189, 4713, 11596, 4724, 14005, 2412, 3.124445, 1.912313
11701, 11175, 4727, 11574, 4746, 13990, 2427, 3.126707, 1.91242
11751, 11157, 4745, 11555, 4765, 13978, 2439, 3.240065, 1.921061
11801, 11136, 4766, 11541, 4779, 13962, 2455, 2.586203, 3.729648
11851, 11121, 4781, 11522, 4798, 13951, 2466, 3.243683, 1.922578
11901, 11100, 4802, 11499, 4821, 13931, 2486, 3.132459, 1.917587
11951, 11064, 4838, 11479, 4841, 13924, 2493, 3.134232, 1.9184
12001, 11036, 4866, 11462, 4858, 13909, 2508, 3.134786, 1.921349
12051, 11017, 4885, 11443, 4877, 13895, 2522, 3.136251, 1.922638
12101, 10989, 4913, 11417, 4903, 13880, 2537, 3.261081, 1.919151
12151, 10961, 4941, 11400, 4920, 13867, 2550, 2.581162, 3.714448
12201, 10942, 4960, 11376, 4944, 13854, 2563, 3.267186, 1.918399
12251, 10920, 4982, 11359, 4961, 13843, 2574, 3.270451, 1.917196
12301, 10892, 5010, 11338, 4982, 13828, 2589, 2.579257, 3.707542
12351, 10875, 5027, 11313, 5007, 13811, 2606, 3.275128, 1.919195
12401, 10854, 5048, 11293, 5027, 13798, 2619, 3.150041, 1.92787
12451, 10837, 5065, 11278, 5042, 13784, 2633, 3.279119, 1.920829
12501, 10816, 5086, 11253, 5067, 13772, 2645, 3.281369, 1.92165
12551, 10789, 5113, 11227, 5093, 13760, 2657, 2.575703, 3.697072
12601, 10765, 5137, 11206, 5114, 13749, 2668, 3.158953, 1.929127
12651, 10738, 5164, 11179, 5141, 13738, 2679, 2.573284, 3.700269
12701, 10711, 5191, 11156, 5164, 13722, 2695, 3.164377, 1.929316
12751, 10687, 5215, 11131, 5189, 13709, 2708, 3.167195, 1.929224
12801, 10668, 5234, 11109, 5211, 13696, 2721, 3.300673, 1.920751
12851, 10649, 5253, 11085, 5235, 13683, 2734, 3.172466, 1.928942
12901, 10624, 5278, 11059, 5261, 13673, 2744, 3.305895, 1.921743
12951, 10596, 5306, 11040, 5280, 13662, 2755, 3.31067, 1.919512
13001, 10565, 5337, 11022, 5298, 13645, 2772, 2.567268, 3.692071
13051, 10543, 5359, 11002, 5318, 13631, 2786, 2.566818, 3.688618
13101, 10521, 5381, 10971, 5349, 13622, 2795, 3.18487, 1.930002
13151, 10497, 5405, 10955, 5365, 13611, 2806, 3.185895, 1.931652
13201, 10477, 5425, 10924, 5396, 13603, 2814, 3.326884, 1.918713
13251, 10452, 5450, 10901, 5419, 13587, 2830, 3.192876, 1.930108
13301, 10430, 5472, 10876, 5444, 13573, 2844, 3.332508, 1.920093
13351, 10411, 5491, 10859, 5461, 13565, 2852, 3.335277, 1.91973
13401, 10390, 5512, 10839, 5481, 13558, 2859, 3.200317, 1.92968
13451, 10375, 5527, 10816, 5504, 13539, 2878, 2.558518, 3.691807
13501, 10347, 5555, 10793, 5527, 13529, 2888, 3.205474, 1.930182
13551, 10319, 5583, 10772, 5548, 13519, 2898, 3.207651, 1.930783
13601, 10301, 5601, 10759, 5561, 13510, 2907, 3.351441, 1.917799
13651, 10282, 5620, 10734, 5586, 13498, 2919, 3.353328, 1.919195
13701, 10261, 5641, 10713, 5607, 13486, 2931, 3.214488, 1.931157
13751, 10230, 5672, 10688, 5632, 13476, 2941, 3.217302, 1.931513
13801, 10200, 5702, 10668, 5652, 13466, 2951, 3.366934, 1.915484
13851, 10176, 5726, 10647, 5673, 13454, 2963, 3.370759, 1.914769
13901, 10154, 5748, 10623, 5697, 13445, 2972, 3.374016, 1.91459
13951, 10128, 5774, 10605, 5715, 13428, 2989, 3.226163, 1.933747
14001, 10110, 5792, 10588, 5732, 13412, 3005, 3.380157, 1.914955
14051, 10091, 5811, 10557, 5763, 13400, 3017, 3.381712, 1.917047
14101, 10064, 5838, 10536, 5784, 13394, 3023, 3.386918, 1.914845
14151, 10039, 5863, 10513, 5807, 13378, 3039, 3.390418, 1.91513
14201, 10009, 5893, 10492, 5828, 13369, 3048, 3.396337, 1.912587
14251, 9989, 5913, 10472, 5848, 13360, 3057, 3.399326, 1.912557
14301, 9969, 5933, 10447, 5873, 13348, 3069, 2.540579, 3.699309
14351, 9944, 5958, 10423, 5897, 13331, 3086, 3.40502, 1.914283
14401, 9921, 5981, 10397, 5923, 13314, 3103, 2.539207, 3.692497
14451, 9899, 6003, 10367, 5953, 13302, 3115, 3.256226, 1.933063
14501, 9877, 6025, 10345, 5975, 13283, 3134, 3.412538, 1.918535
14551, 9859, 6043, 10309, 6011, 13271, 3146, 3.413421, 1.921545
14601, 9832, 6070, 10284, 6036, 13260, 3157, 3.418009, 1.920749
14651, 9811, 6091, 10256, 6064, 13252, 3165, 3.272368, 1.929983
14701, 9789, 6113, 10235, 6085, 13239, 3178, 3.274761, 1.930592
14751, 9768, 6134, 10218, 6102, 13227, 3190, 3.276377, 1.931629
14801, 9741, 6161, 10193, 6127, 13212, 3205, 3.279436, 1.932027
14851, 9721, 6181, 10176, 6144, 13201, 3216, 3.434929, 1.921027
14901, 9704, 6198, 10156, 6164, 13183, 3234, 3.283309, 1.933734
14951, 9684, 6218, 10133, 6187, 13171, 3246, 3.286497, 1.93353
15001, 9657, 6245, 10119, 6201, 13158, 3259, 3.444216, 1.922182
15051, 9642, 6260, 10096, 6224, 13151, 3266, 3.445935, 1.923179
15101, 9623, 6279, 10076, 6244, 13133, 3284, 3.447829, 1.924883
15151, 9606, 6296, 10059, 6261, 13113, 3304, 3.293782, 1.937811
15201, 9585, 6317, 10029, 6291, 13102, 3315, 3.451596, 1.928327
15251, 9566, 6336, 10000, 6320, 13085, 3332, 3.452741, 1.931167
15301, 9548, 6354, 9980, 6340, 13076, 3341, 3.305917, 1.935608
15351, 9528, 6374, 9962, 6358, 13062, 3355, 2.522763, 3.669884
15401, 9504, 6398, 9933, 6387, 13048, 3369, 3.461799, 1.932458
15451, 9486, 6416, 9918, 6402, 13035, 3382, 3.313737, 1.936764
15501, 9472, 6430, 9898, 6422, 13024, 3393, 2.520608, 3.665316
15551, 9459, 6443, 9875, 6445, 13014, 3403, 2.519828, 3.664937
15601, 9444, 6458, 9860, 6460, 13003, 3414, 3.322536, 1.9357
15651, 9427, 6475, 9841, 6479, 12992, 3425, 2.51863, 3.662124
15701, 9409, 6493, 9818, 6502, 12978, 3439, 3.473089, 1.938475
15751, 9393, 6509, 9801, 6519, 12968, 3449, 3.475362, 1.938966
15801, 9370, 6532, 9781, 6539, 12955, 3462, 3.333143, 1.936586
15851, 9351, 6551, 9765, 6555, 12943, 3474, 3.48242, 1.93874
15901, 9332, 6570, 9740, 6580, 12932, 3485, 3.338901, 1.936763
15951, 9319, 6583, 9722, 6598, 12922, 3495, 3.341761, 1.936375
16001, 9301, 6601, 9701, 6619, 12910, 3507, 3.48866, 1.941641
16051, 9283, 6619, 9684, 6636, 12899, 3518, 3.491585, 1.941747
16101, 9260, 6642, 9660, 6660, 12889, 3528, 3.350964, 1.936112
16151, 9246, 6656, 9640, 6680, 12878, 3539, 3.497064, 1.942752
16201, 9222, 6680, 9621, 6699, 12870, 3547, 2.509467, 3.65604
16251, 9197, 6705, 9597, 6723, 12851, 3566, 2.508924, 3.651886
16301, 9177, 6725, 9580, 6740, 12842, 3575, 3.36201, 1.937204
16351, 9154, 6748, 9563, 6757, 12822, 3595, 2.508041, 3.645813
16401, 9125, 6777, 9544, 6776, 12809, 3608, 3.519401, 1.940427
16451, 9099, 6803, 9525, 6795, 12792, 3625, 3.366645, 1.942238
16501, 9071, 6831, 9509, 6811, 12784, 3633, 3.531209, 1.937228
16551, 9046, 6856, 9493, 6827, 12774, 3643, 3.370162, 1.944022
16601, 9025, 6877, 9472, 6848, 12765, 3652, 3.373572, 1.943679
16651, 9009, 6893, 9456, 6864, 12754, 3663, 3.543124, 1.93599
16701, 9002, 6900, 9435, 6885, 12741, 3676, 3.379405, 1.943369
16751, 8986, 6916, 9416, 6904, 12728, 3689, 3.382108, 1.943635
16801, 8964, 6938, 9400, 6920, 12720, 3697, 3.548829, 1.939045
16851, 8949, 6953, 9385, 6935, 12712, 3705, 3.551558, 1.939006
16901, 8935, 6967, 9373, 6947, 12704, 3713, 3.554209, 1.938846
16951, 8922, 6980, 9360, 6960, 12699, 3718, 3.390375, 1.944093
17001, 8913, 6989, 9350, 6970, 12687, 3730, 3.391005, 1.945323
17051, 8896, 7006, 9335, 6985, 12675, 3742, 3.560121, 1.940331
17101, 8884, 7018, 9323, 6997, 12665, 3752, 3.394103, 1.946775
17151, 8876, 7026, 9303, 7017, 12654, 3763, 3.397844, 1.945942
17201, 8863, 7039, 9293, 7027, 12637, 3780, 3.397805, 1.94806
17251, 8846, 7056, 9280, 7040, 12623, 3794, 3.565507, 1.94506
17301, 8827, 7075, 9263, 7057, 12616, 3801, 2.497532, 3.619037
17351, 8807, 7095, 9247, 7073, 12603, 3814, 3.573397, 1.944174
17401, 8787, 7115, 9227, 7093, 12594, 3823, 3.577348, 1.943874
17451, 8765, 7137, 9213, 7107, 12579, 3838, 3.581852, 1.943378
17501, 8747, 7155, 9194, 7126, 12562, 3855, 3.584299, 1.944508
17551, 8721, 7181, 9173, 7147, 12548, 3869, 2.494772, 3.608277
17601, 8707, 7195, 9153, 7167, 12540, 3877, 3.591457, 1.944962
17651, 8689, 7213, 9130, 7190, 12517, 3900, 3.419096, 1.95389
17701, 8660, 7242, 9100, 7220, 12503, 3914, 2.49227, 3.603462
17751, 8642, 7260, 9079, 7241, 12486, 3931, 2.491922, 3.599761
17801, 8626, 7276, 9060, 7260, 12469, 3948, 3.601897, 1.950911
17851, 8603, 7299, 9038, 7282, 12452, 3965, 3.432232, 1.956093
17901, 8580, 7322, 9019, 7301, 12432, 3985, 3.434053, 1.957686
17951, 8552, 7350, 8995, 7325, 12422, 3995, 3.438379, 1.957211
18001, 8521, 7381, 8969, 7351, 12408, 4009, 2.488281, 3.58947
18051, 8505, 7397, 8947, 7373, 12391, 4026, 3.624672, 1.951728
