Axon X, Axon Y, Axon D, Axon Dies
-18.68176, -9.671433, 0.967241, True
-18.98436, -12.2768, 3.878523, False
-17.10812, -14.23356, 1.143345, True
-16.41886, -15.0783, 0.6371766, True
-15.67186, -15.74198, 0.9612947, True
-14.35936, -16.5766, 1.749496, False
-12.11625, -17.54192, 2.734509, False
-10.30152, -18.32289, 0.8167861, True
-10.01192, -19.31364, 0.8476174, True
-9.103895, -19.7044, 0.7294564, True
-8.360362, -19.82928, 0.3784348, True
-7.728573, -20.16335, 0.650916, True
-6.763149, -19.93361, 0.9338487, True
-5.702514, -20.87594, 1.50371, True
-3.953139, -20.88711, 1.595112, False
-2.505876, -20.66302, 0.9339065, True
-2.181625, -22.22738, 1.861317, False
-0.5405041, -23.27097, 1.628337, False
1.168563, -23.28188, 1.389867, False
2.40966, -22.64578, 0.9993643, False
2.722162, -21.85686, 0.2977419, True
3.126802, -21.37368, 0.5627315, True
3.906359, -22.06628, 1.122846, True
5.014563, -21.49829, 0.9677219, True
6.391525, -20.79255, 1.726853, False
7.43569, -19.88845, 0.6355244, True
8.418022, -19.38497, 1.172159, True
9.468379, -19.13502, 0.5872153, True
9.895138, -18.62543, 0.3421588, True
10.599, -18.57352, 0.6693817, True
11.22226, -18.25407, 0.3313419, True
11.9034, -17.83306, 0.8701541, True
12.81764, -17.6155, 0.6093876, True
13.52656, -17.92058, 0.5341769, True
15.2377, -18.20796, 2.536031, False
15.64775, -16.34943, 0.8704129, True
16.442, -15.8585, 0.5970435, True
17.19399, -15.61461, 0.5840591, True
18.09825, -15.76647, 0.8497856, True
19.49349, -16.00079, 1.579786, True
19.6628, -14.77409, 0.4968723, True
19.96768, -14.00441, 0.7588686, True
20.29743, -12.92756, 1.09354, True
20.79232, -12.09662, 0.4407502, True
21.76426, -12.61055, 1.358153, True
22.81976, -11.53752, 1.252151, True
23.82952, -10.11459, 1.83746, False
24.71114, -8.634294, 1.208423, True
24.51246, -7.559903, 0.5767898, True
24.68835, -6.762681, 0.6560004, True
24.89333, -6.09329, 0.3441437, True
25.10647, -5.555209, 0.4133732, True
24.96652, -5.035114, 0.2638173, True
24.94037, -3.890993, 1.625022, False
24.21727, -2.576333, 0.9757832, False
24.71149, -1.328674, 1.308174, False
24.22836, -0.4503033, 0.2967683, True
24.92745, 0.0633086, 1.038192, True
25.49788, 1.222944, 1.146496, True
25.24976, 2.564707, 1.182531, True
24.47093, 3.287249, 0.5422232, True
23.80667, 4.13809, 1.216644, True
22.80559, 4.805351, 0.7894998, True
22.64337, 5.682611, 0.5947683, True
22.07121, 6.305632, 0.6970046, True
21.12722, 6.647984, 0.9112944, True
20.57179, 7.252781, 0.3309949, True
20.73609, 7.997481, 0.7942243, True
20.14012, 9.32184, 1.710334, False
19.1731, 10.37482, 0.7489581, False
19.65638, 11.18628, 0.7400035, False
19.89931, 12.28733, 1.115042, False
19.19591, 13.1883, 0.7710156, False
17.99069, 14.50065, 2.392587, False
17.24175, 16.16492, 0.8574579, True
17.57359, 17.24858, 1.009222, True
17.28069, 18.33706, 0.8451554, True
16.59723, 19.2125, 0.9761341, True
15.44672, 19.8529, 1.257332, True
14.55504, 20.44725, 0.4858745, True
13.77433, 20.5957, 0.7035159, True
13.35575, 22.85926, 3.500357, False
10.80685, 22.93041, 1.199424, True
9.815806, 22.44911, 0.604047, True
9.360635, 24.14065, 2.299383, False
7.844957, 23.2483, 0.8183298, True
6.885292, 23.19826, 0.7036074, True
5.894325, 23.30561, 0.889922, True
5.242954, 22.67132, 0.5284356, True
4.562323, 23.20825, 0.8054127, True
3.552632, 23.48543, 0.8886731, True
2.692235, 22.88137, 0.8138615, True
1.745545, 22.21674, 1.099541, True
0.4828264, 22.04896, 1.048091, True
-0.451272, 21.49901, 0.7198427, True
-1.997591, 22.05981, 2.169898, False
-3.452502, 21.20324, 0.8067806, True
-4.60937, 20.95412, 1.159992, True
-4.950856, 19.91905, 0.6198902, True
-5.88887, 19.4635, 1.065674, True
-6.659746, 20.3029, 0.8136589, True
-7.595801, 21.1713, 1.340021, False
-9.07073, 20.97533, 1.235762, False
-10.21307, 19.86295, 1.553171, False
-9.796479, 18.61147, 0.6848179, True
-10.41717, 17.77552, 0.997567, True
-11.28207, 17.93998, 0.3632143, True
-11.78359, 18.48609, 0.7197068, True
-13.28683, 18.89874, 1.99798, False
-13.64782, 17.41504, 0.6559908, True
-14.29481, 16.78503, 0.7501218, True
-15.54433, 16.92039, 1.363547, False
-16.5721, 16.06849, 0.9063183, False
-16.6526, 15.04727, 0.7424574, False
-17.33792, 14.56613, 0.5322341, False
-18.31638, 14.83473, 1.09709, False
-19.26024, 14.05238, 0.9548053, False
-20.32481, 12.34937, 2.66194, False
-18.70063, 11.39895, 0.7017068, True
-18.64016, 10.65709, 0.3869336, True
-19.38261, 10.13585, 1.027374, True
-19.8278, 8.786439, 1.41453, True
-20.38734, 7.458102, 1.06822, True
-21.58567, 6.464822, 1.644715, False
-21.19607, 4.881978, 1.215457, True
-20.53302, 3.993934, 0.6010782, True
-20.76791, 3.028548, 0.9860232, True
-20.68647, 2.029505, 0.6186904, True
-21.43891, 2.050509, 0.4867743, True
-22.36574, 1.850928, 1.009372, True
-22.17142, 1.061432, 0.2167471, True
-22.96286, 0.5057899, 1.317287, True
-23.36526, -0.7139006, 0.8514233, True
-24.13341, -1.350614, 0.744033, True
-25.14586, -2.061412, 1.330056, True
-24.88017, -3.14087, 0.4932946, True
-24.76398, -3.854773, 0.5532987, True
-24.3897, -4.979132, 1.416735, False
-23.09806, -6.043958, 1.53121, False
-22.04298, -6.780499, 0.6422644, True
-21.31029, -7.29198, 0.7448527, True
-20.636, -8.88087, 2.30724, False
-20.92228, -10.66993, 0.9164076, False
-21.72578, -11.7521, 1.379288, False
-21.16584, -12.64255, 0.3244695, False
-21.23432, -13.51127, 1.018348, False
-20.47144, -14.72445, 1.447864, False
-19.20854, -14.68582, 0.6791124, True
-18.24726, -14.65642, 0.8443512, True
-17.40877, -15.34768, 0.9290273, True
-16.63865, -15.98256, 0.6671203, True
-16.07521, -16.7372, 0.8164375, True
-15.42429, -17.47733, 0.7548604, True
-14.63503, -17.78295, 0.5378633, True
-13.9158, -18.37588, 0.9263939, True
-13.18914, -18.88315, 0.4460199, True
-12.47302, -19.84228, 1.547922, False
-11.49977, -19.1898, 0.3955227, True
-10.99924, -18.85424, 0.4096867, True
-10.90031, -20.06781, 1.225503, True
-9.790085, -20.12273, 0.5976658, True
-9.091869, -20.5313, 0.6202764, True
-8.280215, -20.70382, 0.6392947, True
-7.380513, -21.0522, 0.8902963, True
-6.620749, -21.67855, 0.6790242, True
