Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
18301, 1434, 2591, 1482, 2625, 2565, 1484, 4.25167, 1.998264
18351, 1433, 2592, 1482, 2625, 2562, 1487, 2.378309, 3.48431
18401, 1429, 2596, 1480, 2627, 2562, 1487, 4.261076, 1.997426
18451, 1426, 2599, 1478, 2629, 2561, 1488, 4.266952, 1.996816
18501, 1425, 2600, 1477, 2630, 2561, 1488, 4.269015, 1.996558
18551, 1423, 2602, 1475, 2632, 2560, 1489, 4.272415, 1.996445
18601, 1423, 2602, 1474, 2633, 2559, 1490, 2.374991, 3.487782
18651, 1422, 2603, 1474, 2633, 2558, 1491, 4.272866, 1.997073
18701, 1421, 2604, 1473, 2634, 2557, 1492, 4.274055, 1.997298
18751, 1418, 2607, 1473, 2634, 2555, 1494, 4.280545, 1.996388
18801, 1418, 2607, 1470, 2637, 2555, 1494, 4.127607, 1.974522
18851, 1418, 2607, 1469, 2638, 2553, 1496, 4.128386, 1.974905
18901, 1416, 2609, 1466, 2641, 2551, 1498, 4.278984, 1.998986
18951, 1414, 2611, 1466, 2641, 2550, 1499, 2.375102, 3.480912
19001, 1412, 2613, 1464, 2643, 2549, 1500, 4.134532, 1.975574
19051, 1409, 2616, 1464, 2643, 2548, 1501, 2.374349, 3.480716
19101, 1408, 2617, 1461, 2646, 2547, 1502, 2.373646, 3.481173
19151, 1407, 2618, 1460, 2647, 2546, 1503, 2.373519, 3.48065
19201, 1405, 2620, 1459, 2648, 2545, 1504, 4.298943, 1.997856
19251, 1402, 2623, 1458, 2649, 2543, 1506, 4.304732, 1.997393
19301, 1398, 2627, 1457, 2650, 2541, 1508, 2.372983, 3.477884
19351, 1397, 2628, 1456, 2651, 2539, 1510, 2.373461, 3.475616
19401, 1394, 2631, 1453, 2654, 2538, 1511, 4.14378, 1.979459
19451, 1390, 2635, 1450, 2657, 2536, 1513, 4.147974, 1.979614
19501, 1387, 2638, 1447, 2660, 2533, 1516, 4.151714, 1.980025
19551, 1386, 2639, 1445, 2662, 2532, 1517, 2.371281, 3.474169
19601, 1383, 2642, 1442, 2665, 2530, 1519, 4.159414, 1.979933
19651, 1380, 2645, 1439, 2668, 2529, 1520, 4.164537, 1.979621
19701, 1377, 2648, 1438, 2669, 2528, 1521, 2.369347, 3.474483
19751, 1374, 2651, 1433, 2674, 2528, 1521, 4.176234, 1.978255
19801, 1371, 2654, 1429, 2678, 2527, 1522, 4.36052, 1.995525
19851, 1366, 2659, 1425, 2682, 2526, 1523, 4.190133, 1.977426
19901, 1362, 2663, 1423, 2684, 2524, 1525, 4.379152, 1.993989
19951, 1359, 2666, 1419, 2688, 2522, 1527, 4.198546, 1.977924
20001, 1357, 2668, 1417, 2690, 2520, 1529, 2.362154, 3.480556
20051, 1353, 2672, 1412, 2695, 2518, 1531, 4.393089, 1.994966
20101, 1348, 2677, 1411, 2696, 2517, 1532, 4.406218, 1.992834
20151, 1346, 2679, 1407, 2700, 2515, 1534, 2.359067, 3.481971
20201, 1341, 2684, 1406, 2701, 2512, 1537, 2.358869, 3.480103
20251, 1341, 2684, 1403, 2704, 2509, 1540, 2.359352, 3.477131
20301, 1340, 2685, 1399, 2708, 2506, 1543, 2.359221, 3.475171
20351, 1337, 2688, 1396, 2711, 2504, 1545, 4.23024, 1.980443
20401, 1336, 2689, 1393, 2714, 2502, 1547, 4.235547, 1.980206
20451, 1332, 2693, 1389, 2718, 2501, 1548, 4.24334, 1.979543
20501, 1331, 2694, 1387, 2720, 2500, 1549, 4.247238, 1.97922
20551, 1330, 2695, 1383, 2724, 2498, 1551, 4.254867, 1.978677
20601, 1326, 2699, 1381, 2726, 2494, 1555, 4.255031, 1.980264
20651, 1321, 2704, 1378, 2729, 2492, 1557, 4.259107, 1.980706
20701, 1319, 2706, 1373, 2734, 2490, 1559, 2.354214, 3.471715
20751, 1316, 2709, 1368, 2739, 2490, 1559, 4.450309, 1.999923
20801, 1314, 2711, 1366, 2741, 2487, 1562, 2.352402, 3.472454
20851, 1313, 2712, 1363, 2744, 2486, 1563, 4.289436, 1.978096
20901, 1310, 2715, 1361, 2746, 2485, 1564, 4.459722, 2.000796
20951, 1307, 2718, 1360, 2747, 2485, 1564, 4.468128, 1.999468
21001, 1307, 2718, 1359, 2748, 2482, 1567, 2.351047, 3.471027
21051, 1305, 2720, 1357, 2750, 2481, 1568, 4.468604, 2.001055
21101, 1302, 2723, 1355, 2752, 2480, 1569, 4.300622, 1.979308
21151, 1301, 2724, 1351, 2756, 2479, 1570, 4.475554, 2.001359
21201, 1298, 2727, 1350, 2757, 2479, 1570, 4.311235, 1.97832
21251, 1297, 2728, 1350, 2757, 2478, 1571, 2.348059, 3.472888
21301, 1296, 2729, 1348, 2759, 2474, 1575, 2.349052, 3.468471
21351, 1294, 2731, 1346, 2761, 2471, 1578, 4.313156, 1.980764
21401, 1291, 2734, 1344, 2763, 2471, 1578, 4.317488, 1.980345
21451, 1290, 2735, 1342, 2765, 2468, 1581, 2.348806, 3.464607
21501, 1290, 2735, 1340, 2767, 2467, 1582, 4.324033, 1.980554
21551, 1286, 2739, 1337, 2770, 2464, 1585, 4.499529, 2.003652
21601, 1284, 2741, 1334, 2773, 2464, 1585, 4.503877, 2.003436
21651, 1284, 2741, 1331, 2776, 2463, 1586, 4.342175, 1.979453
21701, 1279, 2746, 1325, 2782, 2461, 1588, 4.354069, 1.978884
21751, 1276, 2749, 1323, 2784, 2458, 1591, 2.344348, 3.464482
21801, 1272, 2753, 1321, 2786, 2457, 1592, 4.358275, 1.9803
21851, 1268, 2757, 1318, 2789, 2457, 1592, 4.536968, 2.002728
21901, 1266, 2759, 1317, 2790, 2454, 1595, 2.342113, 3.465112
21951, 1264, 2761, 1314, 2793, 2454, 1595, 4.544449, 2.002975
22001, 1262, 2763, 1313, 2794, 2452, 1597, 4.548341, 2.003037
22051, 1262, 2763, 1310, 2797, 2451, 1598, 4.378706, 1.980083
22101, 1260, 2765, 1310, 2797, 2451, 1598, 4.551544, 2.003418
22151, 1259, 2766, 1307, 2800, 2450, 1599, 4.384879, 1.979772
22201, 1258, 2767, 1307, 2800, 2448, 1601, 2.340046, 3.464063
22251, 1257, 2768, 1306, 2801, 2448, 1601, 4.556005, 2.004154
22301, 1256, 2769, 1305, 2802, 2448, 1601, 4.558563, 2.003915
22351, 1256, 2769, 1304, 2803, 2444, 1605, 2.340471, 3.460614
22401, 1255, 2770, 1303, 2804, 2443, 1606, 4.388032, 1.981737
22451, 1252, 2773, 1302, 2805, 2442, 1607, 2.339729, 3.460348
22501, 1249, 2776, 1301, 2806, 2442, 1607, 4.572653, 2.004018
22551, 1247, 2778, 1300, 2807, 2440, 1609, 4.576799, 2.004006
22601, 1246, 2779, 1299, 2808, 2440, 1609, 4.579654, 2.003652
22651, 1245, 2780, 1297, 2810, 2439, 1610, 4.397251, 1.98262
22701, 1245, 2780, 1295, 2812, 2439, 1610, 4.402865, 1.981752
22751, 1243, 2782, 1295, 2812, 2437, 1612, 4.584529, 2.004251
22801, 1241, 2784, 1295, 2812, 2437, 1612, 4.590951, 2.003242
22851, 1241, 2784, 1294, 2813, 2437, 1612, 4.402272, 1.982885
22901, 1241, 2784, 1294, 2813, 2435, 1614, 2.338404, 3.457487
22951, 1240, 2785, 1292, 2815, 2433, 1616, 2.338469, 3.456004
23001, 1239, 2786, 1291, 2816, 2431, 1618, 4.40403, 1.984657
23051, 1238, 2787, 1291, 2816, 2431, 1618, 4.592264, 2.005445
23101, 1238, 2787, 1288, 2819, 2431, 1618, 4.412189, 1.983504
23151, 1235, 2790, 1286, 2821, 2429, 1620, 4.597462, 2.005925
23201, 1229, 2796, 1285, 2822, 2428, 1621, 4.615376, 2.003612
23251, 1225, 2800, 1284, 2823, 2427, 1622, 4.626686, 2.002395
23301, 1224, 2801, 1281, 2826, 2426, 1623, 4.421226, 1.985423
23351, 1222, 2803, 1281, 2826, 2424, 1625, 2.334951, 3.455061
23401, 1219, 2806, 1276, 2831, 2423, 1626, 4.637737, 2.003206
23451, 1217, 2808, 1272, 2835, 2423, 1626, 4.441257, 1.984169
23501, 1213, 2812, 1267, 2840, 2419, 1630, 2.331297, 3.457048
23551, 1213, 2812, 1265, 2842, 2419, 1630, 4.45667, 1.98336
23601, 1212, 2813, 1261, 2846, 2418, 1631, 4.466849, 1.982326
23651, 1209, 2816, 1257, 2850, 2418, 1631, 4.654851, 2.005214
23701, 1208, 2817, 1255, 2852, 2415, 1634, 2.328063, 3.459073
23751, 1206, 2819, 1254, 2853, 2413, 1636, 4.480273, 1.982522
23801, 1206, 2819, 1250, 2857, 2410, 1639, 4.489019, 1.982192
23851, 1206, 2819, 1248, 2859, 2409, 1640, 4.493987, 1.981777
23901, 1205, 2820, 1244, 2863, 2409, 1640, 4.50526, 1.980389
23951, 1204, 2821, 1244, 2863, 2407, 1642, 4.652468, 2.010927
24001, 1204, 2821, 1241, 2866, 2406, 1643, 2.326623, 3.454986
24051, 1201, 2824, 1240, 2867, 2404, 1645, 2.326451, 3.453865
24101, 1200, 2825, 1239, 2868, 2401, 1648, 2.327297, 3.450581
24151, 1199, 2826, 1238, 2869, 2401, 1648, 4.659218, 2.012737
24201, 1199, 2826, 1236, 2871, 2401, 1648, 4.518371, 1.98178
24251, 1198, 2827, 1235, 2872, 2401, 1648, 4.520841, 1.981601
24301, 1197, 2828, 1233, 2874, 2401, 1648, 4.526662, 1.980871
24351, 1197, 2828, 1233, 2874, 2400, 1649, 2.325124, 3.453062
24401, 1196, 2829, 1233, 2874, 2398, 1651, 2.32578, 3.450742
24451, 1195, 2830, 1232, 2875, 2397, 1652, 2.325798, 3.450036
24501, 1194, 2831, 1230, 2877, 2397, 1652, 4.530682, 1.981807
24551, 1194, 2831, 1228, 2879, 2395, 1654, 2.325231, 3.449497
24601, 1192, 2833, 1225, 2882, 2395, 1654, 4.542878, 1.981045
24651, 1189, 2836, 1224, 2883, 2393, 1656, 4.676569, 2.014794
24701, 1187, 2838, 1222, 2885, 2393, 1656, 4.681876, 2.01445
24751, 1182, 2843, 1217, 2890, 2393, 1656, 4.561193, 1.980424
24801, 1180, 2845, 1215, 2892, 2393, 1656, 4.566385, 1.980027
24851, 1180, 2845, 1213, 2894, 2391, 1658, 4.570559, 1.980065
24901, 1180, 2845, 1213, 2894, 2389, 1660, 2.319785, 3.453271
24951, 1180, 2845, 1210, 2897, 2389, 1660, 4.578092, 1.979602
25001, 1180, 2845, 1208, 2899, 2388, 1661, 2.318667, 3.454196
25051, 1178, 2847, 1207, 2900, 2387, 1662, 4.697709, 2.016332
25101, 1175, 2850, 1206, 2901, 2387, 1662, 4.70769, 2.015039
25151, 1173, 2852, 1205, 2902, 2385, 1664, 2.317642, 3.453618
25201, 1172, 2853, 1204, 2903, 2383, 1666, 2.318182, 3.451482
25251, 1168, 2857, 1202, 2905, 2382, 1667, 4.725149, 2.014499
25301, 1167, 2858, 1201, 2906, 2379, 1670, 4.725315, 2.01538
25351, 1165, 2860, 1200, 2907, 2379, 1670, 4.731678, 2.014683
25401, 1165, 2860, 1199, 2908, 2379, 1670, 4.596702, 1.981758
25451, 1164, 2861, 1195, 2912, 2378, 1671, 4.730801, 2.015989
25501, 1162, 2863, 1194, 2913, 2376, 1673, 2.316069, 3.449742
25551, 1162, 2863, 1192, 2915, 2376, 1673, 4.615252, 1.980451
25601, 1161, 2864, 1191, 2916, 2376, 1673, 4.73732, 2.01619
25651, 1161, 2864, 1191, 2916, 2374, 1675, 2.315743, 3.448849
25701, 1161, 2864, 1188, 2919, 2373, 1676, 4.624465, 1.980312
25751, 1159, 2866, 1187, 2920, 2373, 1676, 4.738503, 2.017611
25801, 1158, 2867, 1184, 2923, 2372, 1677, 4.738823, 2.01843
25851, 1157, 2868, 1180, 2927, 2372, 1677, 4.647331, 1.978321
25901, 1157, 2868, 1177, 2930, 2371, 1678, 4.656207, 1.977488
25951, 1156, 2869, 1174, 2933, 2371, 1678, 4.665662, 1.976444
26001, 1155, 2870, 1169, 2938, 2371, 1678, 4.738582, 2.021371
26051, 1151, 2874, 1169, 2938, 2371, 1678, 4.75324, 2.019282
26101, 1149, 2876, 1167, 2940, 2369, 1680, 2.307484, 3.457124
26151, 1148, 2877, 1161, 2946, 2368, 1681, 4.702443, 1.973816
26201, 1145, 2880, 1161, 2946, 2366, 1683, 2.305914, 3.457282
26251, 1145, 2880, 1160, 2947, 2366, 1683, 4.702527, 1.974708
26301, 1144, 2881, 1159, 2948, 2364, 1685, 2.305934, 3.455887
26351, 1144, 2881, 1159, 2948, 2362, 1687, 2.307012, 3.453014
26401, 1141, 2884, 1157, 2950, 2361, 1688, 4.772111, 2.021296
26451, 1141, 2884, 1157, 2950, 2361, 1688, 4.772111, 2.021296
26501, 1138, 2887, 1156, 2951, 2361, 1688, 4.782443, 2.020082
26551, 1138, 2887, 1155, 2952, 2359, 1690, 4.709393, 1.976642
26601, 1136, 2889, 1153, 2954, 2359, 1690, 4.785741, 2.020697
26651, 1136, 2889, 1152, 2955, 2359, 1690, 4.718636, 1.975813
26701, 1133, 2892, 1151, 2956, 2358, 1691, 4.794603, 2.020094
26751, 1133, 2892, 1148, 2959, 2358, 1691, 4.730015, 1.975106
26801, 1132, 2893, 1148, 2959, 2357, 1692, 2.303162, 3.454991
26851, 1130, 2895, 1148, 2959, 2356, 1693, 2.303086, 3.454416
26901, 1129, 2896, 1147, 2960, 2354, 1695, 4.802914, 2.020686
26951, 1128, 2897, 1146, 2961, 2354, 1695, 4.730465, 1.976793
27001, 1126, 2899, 1144, 2963, 2353, 1696, 4.810902, 2.020463
27051, 1125, 2900, 1144, 2963, 2353, 1696, 4.814573, 2.020001
27101, 1124, 2901, 1144, 2963, 2351, 1698, 2.302515, 3.451817
27151, 1123, 2902, 1143, 2964, 2349, 1700, 4.732877, 1.97865
27201, 1123, 2902, 1142, 2965, 2349, 1700, 4.736384, 1.978228
27251, 1123, 2902, 1141, 2966, 2348, 1701, 4.738513, 1.978339
27301, 1121, 2904, 1141, 2966, 2346, 1703, 2.30319, 3.447513
27351, 1121, 2904, 1139, 2968, 2345, 1704, 4.741678, 1.978984
27401, 1121, 2904, 1139, 2968, 2345, 1704, 4.741678, 1.978984
27451, 1120, 2905, 1139, 2968, 2345, 1704, 4.821577, 2.02211
27501, 1120, 2905, 1139, 2968, 2345, 1704, 4.821577, 2.02211
27551, 1119, 2906, 1138, 2969, 2345, 1704, 4.824632, 2.021897
27601, 1119, 2906, 1136, 2971, 2344, 1705, 4.750042, 1.978576
27651, 1117, 2908, 1136, 2971, 2344, 1705, 4.830041, 2.021747
27701, 1117, 2908, 1136, 2971, 2344, 1705, 4.830041, 2.021747
27751, 1117, 2908, 1133, 2974, 2344, 1705, 4.759776, 1.977663
27801, 1116, 2909, 1133, 2974, 2344, 1705, 4.831771, 2.022049
27851, 1115, 2910, 1133, 2974, 2343, 1706, 2.300707, 3.44891
27901, 1114, 2911, 1133, 2974, 2342, 1707, 2.30092, 3.447946
27951, 1112, 2913, 1133, 2974, 2342, 1707, 4.845212, 2.020776
28001, 1111, 2914, 1132, 2975, 2342, 1707, 4.758649, 1.979027
28051, 1111, 2914, 1131, 2976, 2342, 1707, 4.762138, 1.978635
28101, 1110, 2915, 1130, 2977, 2342, 1707, 4.850874, 2.020558
28151, 1108, 2917, 1129, 2978, 2342, 1707, 4.857909, 2.019826
28201, 1106, 2919, 1129, 2978, 2342, 1707, 4.865505, 2.018893
28251, 1106, 2919, 1128, 2979, 2342, 1707, 4.769872, 1.97851
28301, 1105, 2920, 1125, 2982, 2341, 1708, 4.778748, 1.97797
28351, 1105, 2920, 1125, 2982, 2341, 1708, 4.778748, 1.97797
28401, 1103, 2922, 1125, 2982, 2341, 1708, 4.873185, 2.018916
28451, 1103, 2922, 1124, 2983, 2339, 1710, 2.296716, 3.451683
28501, 1101, 2924, 1124, 2983, 2338, 1711, 2.296868, 3.450801
28551, 1099, 2926, 1123, 2984, 2338, 1711, 4.884881, 2.018425
28601, 1096, 2929, 1123, 2984, 2338, 1711, 4.896947, 2.016846
28651, 1096, 2929, 1123, 2984, 2336, 1713, 2.296613, 3.449801
28701, 1096, 2929, 1120, 2987, 2336, 1713, 4.787868, 1.979239
28751, 1095, 2930, 1119, 2988, 2335, 1714, 4.789975, 1.979389
28801, 1095, 2930, 1118, 2989, 2333, 1716, 4.791501, 1.979759
28851, 1095, 2930, 1116, 2991, 2333, 1716, 4.798742, 1.978937
28901, 1095, 2930, 1116, 2991, 2333, 1716, 4.798742, 1.978937
28951, 1095, 2930, 1115, 2992, 2333, 1716, 4.802373, 1.978526
29001, 1094, 2931, 1114, 2993, 2332, 1717, 2.294985, 3.449325
29051, 1093, 2932, 1113, 2994, 2332, 1717, 4.895275, 2.020417
29101, 1093, 2932, 1112, 2995, 2331, 1718, 4.809812, 1.978593
29151, 1093, 2932, 1112, 2995, 2330, 1719, 2.295058, 3.447884
29201, 1093, 2932, 1110, 2997, 2330, 1719, 4.816126, 1.978144
29251, 1093, 2932, 1110, 2997, 2330, 1719, 4.816126, 1.978144
29301, 1092, 2933, 1110, 2997, 2330, 1719, 4.894987, 2.021504
29351, 1092, 2933, 1110, 2997, 2330, 1719, 4.894987, 2.021504
29401, 1092, 2933, 1110, 2997, 2330, 1719, 4.894987, 2.021504
29451, 1092, 2933, 1110, 2997, 2330, 1719, 4.894987, 2.021504
29501, 1092, 2933, 1109, 2998, 2330, 1719, 4.81908, 1.977998
29551, 1092, 2933, 1109, 2998, 2330, 1719, 4.81908, 1.977998
29601, 1091, 2934, 1109, 2998, 2330, 1719, 4.898017, 2.021357
29651, 1091, 2934, 1109, 2998, 2330, 1719, 4.898017, 2.021357
29701, 1091, 2934, 1109, 2998, 2330, 1719, 4.898017, 2.021357
29751, 1091, 2934, 1108, 2999, 2330, 1719, 4.822168, 1.977804
29801, 1091, 2934, 1107, 3000, 2330, 1719, 4.825675, 1.977458
29851, 1091, 2934, 1107, 3000, 2330, 1719, 4.825675, 1.977458
29901, 1091, 2934, 1106, 3001, 2330, 1719, 4.829296, 1.977073
29951, 1091, 2934, 1106, 3001, 2330, 1719, 4.829296, 1.977073
30001, 1091, 2934, 1106, 3001, 2330, 1719, 4.829296, 1.977073
30051, 1091, 2934, 1106, 3001, 2329, 1720, 2.292852, 3.4502
30101, 1091, 2934, 1105, 3002, 2329, 1720, 4.831852, 1.977082
30151, 1090, 2935, 1105, 3002, 2329, 1720, 4.89783, 2.022406
30201, 1089, 2936, 1105, 3002, 2329, 1720, 4.901799, 2.021913
30251, 1089, 2936, 1105, 3002, 2329, 1720, 4.901799, 2.021913
30301, 1089, 2936, 1104, 3003, 2329, 1720, 4.834451, 1.977077
30351, 1089, 2936, 1104, 3003, 2329, 1720, 4.834451, 1.977077
30401, 1088, 2937, 1104, 3003, 2329, 1720, 4.905094, 2.021673
30451, 1088, 2937, 1103, 3004, 2329, 1720, 4.837624, 1.976864
30501, 1087, 2938, 1103, 3004, 2329, 1720, 4.908432, 2.02142
30551, 1087, 2938, 1102, 3005, 2329, 1720, 4.840792, 1.976654
30601, 1087, 2938, 1102, 3005, 2329, 1720, 4.840792, 1.976654
30651, 1087, 2938, 1102, 3005, 2327, 1722, 2.29134, 3.4509
30701, 1085, 2940, 1102, 3005, 2327, 1722, 4.913173, 2.021634
30751, 1085, 2940, 1102, 3005, 2327, 1722, 4.913173, 2.021634
30801, 1085, 2940, 1102, 3005, 2327, 1722, 4.913173, 2.021634
30851, 1085, 2940, 1102, 3005, 2327, 1722, 4.913173, 2.021634
30901, 1085, 2940, 1101, 3006, 2327, 1722, 4.841044, 1.977514
30951, 1085, 2940, 1101, 3006, 2327, 1722, 4.841044, 1.977514
31001, 1084, 2941, 1101, 3006, 2327, 1722, 4.916428, 2.021418
31051, 1084, 2941, 1101, 3006, 2326, 1723, 2.290664, 3.451139
31101, 1083, 2942, 1099, 3008, 2326, 1723, 4.846124, 1.977562
31151, 1083, 2942, 1099, 3008, 2326, 1723, 4.846124, 1.977562
31201, 1083, 2942, 1099, 3008, 2326, 1723, 4.846124, 1.977562
31251, 1083, 2942, 1099, 3008, 2326, 1723, 4.846124, 1.977562
31301, 1083, 2942, 1099, 3008, 2324, 1725, 2.290715, 3.449725
31351, 1083, 2942, 1099, 3008, 2324, 1725, 2.290715, 3.449725
31401, 1083, 2942, 1098, 3009, 2324, 1725, 4.847752, 1.977921
31451, 1083, 2942, 1098, 3009, 2324, 1725, 4.847752, 1.977921
31501, 1083, 2942, 1096, 3011, 2324, 1725, 4.85491, 1.977222
31551, 1083, 2942, 1096, 3011, 2324, 1725, 4.85491, 1.977222
31601, 1083, 2942, 1096, 3011, 2324, 1725, 4.85491, 1.977222
31651, 1083, 2942, 1096, 3011, 2324, 1725, 4.85491, 1.977222
31701, 1083, 2942, 1096, 3011, 2324, 1725, 4.85491, 1.977222
31751, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
31801, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
31851, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
31901, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
31951, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
32001, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
32051, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
32101, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
32151, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
32201, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
32251, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
32301, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
32351, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
32401, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
32451, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
32501, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
32551, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
32601, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
32651, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
32701, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
32751, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
32801, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
32851, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
32901, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
32951, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
33001, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
33051, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
33101, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
33151, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
33201, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
33251, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
33301, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
33351, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
33401, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
33451, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
33501, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
33551, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
33601, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
33651, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
33701, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
33751, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
33801, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
33851, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
33901, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
33951, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
34001, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
34051, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
34101, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
34151, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
34201, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
34251, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
34301, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
34351, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
34401, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
34451, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
34501, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
34551, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
34601, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
34651, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
34701, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
34751, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
34801, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
34851, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
34901, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
34951, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
35001, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
35051, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
35101, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
35151, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
35201, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
35251, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
35301, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
35351, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
35401, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
35451, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
35501, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
35551, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
35601, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
35651, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
35701, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
35751, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
35801, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
35851, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
35901, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
35951, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
36001, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
36051, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
36101, 1083, 2942, 1095, 3012, 2324, 1725, 4.858507, 1.97687
