Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
18101, 7866, 7948, 8190, 8113, 11846, 4386, 3.720772, 1.984963
18151, 7853, 7961, 8171, 8132, 11832, 4400, 2.470345, 3.594308
18201, 7834, 7980, 8148, 8155, 11815, 4417, 3.72482, 1.987951
18251, 7810, 8004, 8128, 8175, 11806, 4426, 3.585237, 1.945356
18301, 7799, 8015, 8110, 8193, 11798, 4434, 3.589482, 1.944757
18351, 7787, 8027, 8094, 8209, 11784, 4448, 3.733894, 1.989317
18401, 7773, 8041, 8074, 8229, 11772, 4460, 3.596474, 1.945091
18451, 7749, 8065, 8060, 8243, 11755, 4477, 2.466665, 3.584643
18501, 7737, 8077, 8044, 8259, 11744, 4488, 2.466296, 3.582869
18551, 7718, 8096, 8023, 8280, 11731, 4501, 3.747379, 1.991331
18601, 7696, 8118, 8004, 8299, 11717, 4515, 3.608098, 1.947809
18651, 7678, 8136, 7982, 8321, 11704, 4528, 2.463773, 3.579528
18701, 7652, 8162, 7965, 8338, 11691, 4541, 3.614942, 1.949038
18751, 7625, 8189, 7941, 8362, 11682, 4550, 3.770416, 1.989824
18801, 7605, 8209, 7917, 8386, 11665, 4567, 3.773788, 1.991039
18851, 7584, 8230, 7897, 8406, 11658, 4574, 3.629854, 1.948506
18901, 7565, 8249, 7882, 8421, 11643, 4589, 2.45864, 3.57772
18951, 7543, 8271, 7856, 8447, 11636, 4596, 3.789651, 1.989937
19001, 7530, 8284, 7839, 8464, 11626, 4606, 3.791969, 1.990654
19051, 7508, 8306, 7821, 8482, 11608, 4624, 3.644938, 1.949663
19101, 7491, 8323, 7802, 8501, 11599, 4633, 3.800742, 1.991199
19151, 7468, 8346, 7788, 8515, 11587, 4645, 3.65107, 1.950625
19201, 7454, 8360, 7773, 8530, 11577, 4655, 3.810715, 1.990315
19251, 7441, 8373, 7749, 8554, 11568, 4664, 3.660874, 1.949496
19301, 7424, 8390, 7740, 8563, 11554, 4678, 2.452555, 3.571457
19351, 7405, 8409, 7731, 8572, 11548, 4684, 3.823461, 1.989699
19401, 7388, 8426, 7718, 8585, 11535, 4697, 2.451509, 3.5695
19451, 7372, 8442, 7706, 8597, 11529, 4703, 3.832675, 1.988821
19501, 7358, 8456, 7693, 8610, 11523, 4709, 2.449847, 3.57072
19551, 7346, 8468, 7682, 8621, 11512, 4720, 2.449709, 3.568444
19601, 7338, 8476, 7673, 8630, 11506, 4726, 3.672922, 1.953856
19651, 7330, 8484, 7658, 8645, 11497, 4735, 2.448885, 3.5669
19701, 7318, 8496, 7645, 8658, 11488, 4744, 3.679166, 1.953901
19751, 7310, 8504, 7626, 8677, 11487, 4745, 3.844827, 1.991817
19801, 7290, 8524, 7611, 8692, 11474, 4758, 3.687914, 1.95299
19851, 7272, 8542, 7599, 8704, 11462, 4770, 3.8554, 1.99106
19901, 7260, 8554, 7581, 8722, 11455, 4777, 3.694446, 1.95328
19951, 7246, 8568, 7564, 8739, 11446, 4786, 2.444223, 3.566135
20001, 7232, 8582, 7541, 8762, 11445, 4787, 3.864646, 1.991958
20051, 7217, 8597, 7532, 8771, 11435, 4797, 3.707096, 1.952144
20101, 7208, 8606, 7517, 8786, 11427, 4805, 3.711071, 1.95174
20151, 7197, 8617, 7501, 8802, 11420, 4812, 3.715327, 1.951311
20201, 7185, 8629, 7481, 8822, 11413, 4819, 3.874418, 1.994021
20251, 7172, 8642, 7468, 8835, 11401, 4831, 2.438946, 3.568139
20301, 7158, 8656, 7450, 8853, 11391, 4841, 3.880152, 1.995145
20351, 7141, 8673, 7435, 8868, 11384, 4848, 3.885311, 1.994592
20401, 7124, 8690, 7418, 8885, 11376, 4856, 3.89004, 1.994414
20451, 7106, 8708, 7409, 8894, 11372, 4860, 3.896964, 1.992682
20501, 7097, 8717, 7389, 8914, 11363, 4869, 3.743558, 1.950073
20551, 7082, 8732, 7376, 8927, 11354, 4878, 3.901809, 1.993987
20601, 7063, 8751, 7361, 8942, 11350, 4882, 2.432244, 3.571925
20651, 7043, 8771, 7351, 8952, 11341, 4891, 3.915599, 1.991397
20701, 7031, 8783, 7334, 8969, 11332, 4900, 3.756109, 1.950808
20751, 7019, 8795, 7319, 8984, 11321, 4911, 3.920288, 1.992905
20801, 7010, 8804, 7307, 8996, 11309, 4923, 3.921196, 1.994153
20851, 6996, 8818, 7288, 9015, 11299, 4933, 2.429656, 3.566068
20901, 6984, 8830, 7280, 9023, 11294, 4938, 3.928142, 1.994333
20951, 6973, 8841, 7266, 9037, 11284, 4948, 3.930318, 1.995023
21001, 6957, 8857, 7252, 9051, 11272, 4960, 2.42853, 3.562442
21051, 6948, 8866, 7241, 9062, 11263, 4969, 3.77729, 1.952411
21101, 6938, 8876, 7226, 9077, 11249, 4983, 3.78063, 1.952768
21151, 6920, 8894, 7208, 9095, 11243, 4989, 3.943395, 1.996381
21201, 6908, 8906, 7197, 9106, 11231, 5001, 3.946115, 1.996895
21251, 6896, 8918, 7187, 9116, 11224, 5008, 3.949742, 1.996712
21301, 6892, 8922, 7168, 9135, 11217, 5015, 3.796103, 1.952232
21351, 6879, 8935, 7158, 9145, 11211, 5021, 3.798454, 1.952408
21401, 6869, 8945, 7145, 9158, 11207, 5025, 3.802313, 1.952017
21451, 6859, 8955, 7133, 9170, 11204, 5028, 3.806125, 1.951474
21501, 6850, 8964, 7125, 9178, 11195, 5037, 3.960289, 1.998675
21551, 6837, 8977, 7117, 9186, 11188, 5044, 3.964827, 1.99806
21601, 6827, 8987, 7108, 9195, 11180, 5052, 3.810586, 1.953068
21651, 6817, 8997, 7100, 9203, 11171, 5061, 3.811637, 1.953871
21701, 6812, 9002, 7090, 9213, 11165, 5067, 3.814568, 1.953633
21751, 6801, 9013, 7083, 9220, 11161, 5071, 2.421693, 3.552669
21801, 6791, 9023, 7069, 9234, 11155, 5077, 3.82013, 1.953607
21851, 6780, 9034, 7060, 9243, 11150, 5082, 3.822393, 1.953696
21901, 6774, 9040, 7046, 9257, 11141, 5091, 2.419882, 3.55219
21951, 6757, 9057, 7034, 9269, 11131, 5101, 2.419374, 3.551078
22001, 6740, 9074, 7027, 9276, 11126, 5106, 2.418663, 3.55152
22051, 6723, 9091, 7016, 9287, 11119, 5113, 3.998873, 1.997545
22101, 6713, 9101, 7006, 9297, 11112, 5120, 3.834335, 1.955551
22151, 6699, 9115, 6993, 9310, 11098, 5134, 3.836818, 1.956309
22201, 6682, 9132, 6980, 9323, 11094, 5138, 3.840371, 1.956271
22251, 6671, 9143, 6967, 9336, 11090, 5142, 4.015253, 1.996976
22301, 6658, 9156, 6954, 9349, 11081, 5151, 4.019035, 1.997091
22351, 6645, 9169, 6940, 9363, 11075, 5157, 4.023042, 1.997054
22401, 6635, 9179, 6925, 9378, 11068, 5164, 3.85667, 1.955285
22451, 6627, 9187, 6914, 9389, 11061, 5171, 4.026932, 1.998218
22501, 6618, 9196, 6903, 9400, 11053, 5179, 3.862654, 1.95534
22551, 6610, 9204, 6891, 9412, 11048, 5184, 2.411666, 3.549386
22601, 6599, 9215, 6878, 9425, 11044, 5188, 3.870775, 1.954473
22651, 6587, 9227, 6869, 9434, 11040, 5192, 4.038989, 1.998405
22701, 6575, 9239, 6855, 9448, 11037, 5195, 4.043005, 1.998197
22751, 6566, 9248, 6841, 9462, 11030, 5202, 3.882259, 1.953664
22801, 6556, 9258, 6829, 9474, 11024, 5208, 2.407063, 3.553887
22851, 6542, 9272, 6819, 9484, 11019, 5213, 4.053115, 1.998342
22901, 6538, 9276, 6814, 9489, 11010, 5222, 4.053071, 1.999259
22951, 6528, 9286, 6809, 9494, 11006, 5226, 4.057186, 1.998578
23001, 6521, 9293, 6800, 9503, 11000, 5232, 4.058837, 1.99897
23051, 6512, 9302, 6793, 9510, 10998, 5234, 4.062555, 1.99836
23101, 6508, 9306, 6788, 9515, 10989, 5243, 3.894962, 1.955344
23151, 6501, 9313, 6782, 9521, 10985, 5247, 4.064873, 1.99918
23201, 6494, 9320, 6774, 9529, 10979, 5253, 2.405383, 3.547573
23251, 6483, 9331, 6769, 9534, 10976, 5256, 4.0716, 1.998491
23301, 6477, 9337, 6759, 9544, 10970, 5262, 4.072575, 1.999147
23351, 6466, 9348, 6747, 9556, 10962, 5270, 4.075793, 1.999361
23401, 6460, 9354, 6737, 9566, 10954, 5278, 3.908644, 1.956049
23451, 6452, 9362, 6730, 9573, 10951, 5281, 3.910745, 1.956
23501, 6443, 9371, 6721, 9582, 10947, 5285, 3.913455, 1.955935
23551, 6436, 9378, 6711, 9592, 10939, 5293, 2.402538, 3.544821
23601, 6428, 9386, 6703, 9600, 10933, 5299, 3.918253, 1.956256
23651, 6416, 9398, 6696, 9607, 10928, 5304, 2.401691, 3.544198
23701, 6399, 9415, 6688, 9615, 10922, 5310, 4.098147, 1.998944
23751, 6388, 9426, 6676, 9627, 10914, 5318, 3.924321, 1.95755
23801, 6377, 9437, 6666, 9637, 10910, 5322, 4.105383, 1.998949
23851, 6367, 9447, 6657, 9646, 10906, 5326, 2.398934, 3.545125
23901, 6360, 9454, 6643, 9660, 10900, 5332, 3.935116, 1.956846
23951, 6346, 9468, 6633, 9670, 10897, 5335, 4.116268, 1.99855
24001, 6341, 9473, 6621, 9682, 10889, 5343, 2.396955, 3.54551
24051, 6329, 9485, 6611, 9692, 10884, 5348, 3.94503, 1.956614
24101, 6317, 9497, 6602, 9701, 10878, 5354, 4.125407, 1.998938
24151, 6302, 9512, 6592, 9711, 10871, 5361, 2.394998, 3.545623
24201, 6290, 9524, 6584, 9719, 10864, 5368, 4.135954, 1.998
24251, 6277, 9537, 6573, 9730, 10853, 5379, 2.394411, 3.542956
24301, 6265, 9549, 6560, 9743, 10845, 5387, 2.393842, 3.542397
24351, 6250, 9564, 6543, 9760, 10837, 5395, 3.962882, 1.958501
24401, 6239, 9575, 6531, 9772, 10832, 5400, 4.152608, 1.998536
24451, 6219, 9595, 6514, 9789, 10824, 5408, 2.390608, 3.544409
24501, 6209, 9605, 6506, 9797, 10815, 5417, 3.973905, 1.95875
24551, 6194, 9620, 6495, 9808, 10808, 5424, 3.976635, 1.959203
24601, 6181, 9633, 6483, 9820, 10804, 5428, 3.980678, 1.958999
24651, 6174, 9640, 6476, 9827, 10793, 5439, 2.388994, 3.541034
24701, 6166, 9648, 6461, 9842, 10787, 5445, 3.987025, 1.959351
24751, 6152, 9662, 6454, 9849, 10776, 5456, 4.183125, 1.998501
24801, 6147, 9667, 6443, 9860, 10770, 5462, 4.183613, 1.999321
24851, 6133, 9681, 6437, 9866, 10766, 5466, 3.992478, 1.960726
24901, 6130, 9684, 6427, 9876, 10760, 5472, 4.189637, 1.999342
24951, 6118, 9696, 6420, 9883, 10752, 5480, 4.194426, 1.999031
25001, 6108, 9706, 6410, 9893, 10745, 5487, 3.999944, 1.961434
25051, 6098, 9716, 6402, 9901, 10740, 5492, 4.002144, 1.961658
25101, 6093, 9721, 6390, 9913, 10734, 5498, 4.00667, 1.961211
25151, 6086, 9728, 6380, 9923, 10728, 5504, 4.203757, 2.000415
25201, 6076, 9738, 6367, 9936, 10719, 5513, 4.014078, 1.961199
25251, 6069, 9745, 6360, 9943, 10715, 5517, 2.383957, 3.534531
25301, 6060, 9754, 6346, 9957, 10708, 5524, 4.021613, 1.960726
25351, 6048, 9766, 6339, 9964, 10703, 5529, 4.216831, 2.000892
25401, 6036, 9778, 6327, 9976, 10694, 5538, 4.026696, 1.961427
25451, 6023, 9791, 6315, 9988, 10684, 5548, 4.029921, 1.96187
25501, 6004, 9810, 6304, 9999, 10673, 5559, 4.233471, 2.000646
25551, 5990, 9824, 6288, 10015, 10667, 5565, 4.037976, 1.962387
25601, 5975, 9839, 6271, 10032, 10662, 5570, 4.04466, 1.961727
25651, 5960, 9854, 6258, 10045, 10657, 5575, 4.251483, 1.999722
25701, 5946, 9868, 6242, 10061, 10651, 5581, 4.055162, 1.961215
25751, 5931, 9883, 6229, 10074, 10644, 5588, 2.375677, 3.535684
25801, 5918, 9896, 6215, 10088, 10636, 5596, 4.268165, 1.999303
25851, 5909, 9905, 6203, 10100, 10621, 5611, 4.269493, 2.000573
25901, 5900, 9914, 6191, 10112, 10613, 5619, 4.271883, 2.00121
25951, 5889, 9925, 6177, 10126, 10605, 5627, 2.374094, 3.530627
26001, 5879, 9935, 6166, 10137, 10595, 5637, 2.373951, 3.528844
26051, 5869, 9945, 6156, 10147, 10591, 5641, 4.082884, 1.962143
26101, 5863, 9951, 6141, 10162, 10584, 5648, 4.283089, 2.003051
26151, 5852, 9962, 6124, 10179, 10579, 5653, 4.286728, 2.00343
26201, 5837, 9977, 6117, 10186, 10574, 5658, 4.097937, 1.961224
26251, 5827, 9987, 6104, 10199, 10570, 5662, 4.10334, 1.960713
26301, 5816, 9998, 6092, 10211, 10559, 5673, 4.106898, 1.961109
26351, 5807, 10007, 6080, 10223, 10551, 5681, 4.11105, 1.961158
26401, 5801, 10013, 6070, 10233, 10541, 5691, 2.369083, 3.526902
26451, 5795, 10019, 6062, 10241, 10534, 5698, 2.368915, 3.52579
26501, 5784, 10030, 6057, 10246, 10524, 5708, 4.116399, 1.962822
26551, 5772, 10042, 6050, 10253, 10523, 5709, 4.119066, 1.962719
26601, 5761, 10053, 6047, 10256, 10515, 5717, 2.368218, 3.523227
26651, 5753, 10061, 6038, 10265, 10507, 5725, 2.36803, 3.521959
26701, 5746, 10068, 6031, 10272, 10499, 5733, 4.326874, 2.004557
26751, 5738, 10076, 6023, 10280, 10497, 5735, 4.125684, 1.964505
26801, 5727, 10087, 6011, 10292, 10491, 5741, 4.130109, 1.96444
26851, 5722, 10092, 6004, 10299, 10480, 5752, 2.366832, 3.518724
26901, 5715, 10099, 5993, 10310, 10472, 5760, 2.366614, 3.517521
26951, 5699, 10115, 5983, 10320, 10465, 5767, 4.13811, 1.965677
27001, 5685, 10129, 5969, 10334, 10456, 5776, 4.350016, 2.005555
27051, 5668, 10146, 5962, 10341, 10449, 5783, 4.358944, 2.004495
27101, 5658, 10156, 5956, 10347, 10445, 5787, 4.145514, 1.967084
27151, 5649, 10165, 5943, 10360, 10441, 5791, 4.36731, 2.004247
27201, 5644, 10170, 5933, 10370, 10433, 5799, 2.362787, 3.516665
27251, 5630, 10184, 5924, 10379, 10430, 5802, 4.375166, 2.004313
27301, 5620, 10194, 5913, 10390, 10423, 5809, 4.162062, 1.966683
27351, 5612, 10202, 5906, 10397, 10418, 5814, 4.164316, 1.96688
27401, 5608, 10206, 5893, 10410, 10415, 5817, 4.170823, 1.965941
27451, 5599, 10215, 5882, 10421, 10406, 5826, 2.359629, 3.516958
27501, 5590, 10224, 5875, 10428, 10398, 5834, 2.35955, 3.515514
27551, 5583, 10231, 5861, 10442, 10388, 5844, 4.181551, 1.966677
27601, 5571, 10243, 5851, 10452, 10384, 5848, 4.395965, 2.006657
27651, 5563, 10251, 5839, 10464, 10381, 5851, 4.3991, 2.00682
27701, 5557, 10257, 5827, 10476, 10377, 5855, 4.196797, 1.965384
27751, 5550, 10264, 5809, 10494, 10367, 5865, 4.401004, 2.008821
27801, 5544, 10270, 5795, 10508, 10359, 5873, 4.210852, 1.964429
27851, 5532, 10282, 5779, 10524, 10352, 5880, 2.354646, 3.515104
27901, 5527, 10287, 5770, 10533, 10350, 5882, 4.222443, 1.963411
27951, 5519, 10295, 5757, 10546, 10346, 5886, 4.410914, 2.010711
28001, 5510, 10304, 5747, 10556, 10338, 5894, 4.413972, 2.011172
28051, 5501, 10313, 5738, 10565, 10329, 5903, 4.417226, 2.011533
28101, 5497, 10317, 5729, 10574, 10323, 5909, 4.238513, 1.963463
28151, 5486, 10328, 5720, 10583, 10321, 5911, 2.351343, 3.514785
28201, 5480, 10334, 5714, 10589, 10315, 5917, 4.425751, 2.011902
28251, 5475, 10339, 5708, 10595, 10314, 5918, 4.428276, 2.011732
28301, 5468, 10346, 5700, 10603, 10308, 5924, 4.250413, 1.963289
28351, 5460, 10354, 5695, 10608, 10305, 5927, 2.349916, 3.514125
28401, 5455, 10359, 5690, 10613, 10303, 5929, 4.437469, 2.011556
28451, 5450, 10364, 5688, 10615, 10295, 5937, 4.253438, 1.964253
28501, 5445, 10369, 5684, 10619, 10288, 5944, 2.350262, 3.510196
28551, 5442, 10372, 5678, 10625, 10287, 5945, 4.257086, 1.964458
28601, 5437, 10377, 5675, 10628, 10284, 5948, 4.257952, 1.964643
28651, 5434, 10380, 5670, 10633, 10280, 5952, 4.260052, 1.964602
28701, 5428, 10386, 5664, 10639, 10278, 5954, 4.448022, 2.012347
28751, 5422, 10392, 5660, 10643, 10276, 5956, 4.451399, 2.011992
28801, 5416, 10398, 5658, 10645, 10273, 5959, 4.454733, 2.011663
28851, 5413, 10401, 5651, 10652, 10267, 5965, 4.454733, 2.012367
28901, 5407, 10407, 5646, 10657, 10265, 5967, 4.269207, 1.964921
28951, 5403, 10411, 5641, 10662, 10262, 5970, 4.45953, 2.012224
29001, 5395, 10419, 5633, 10670, 10259, 5973, 4.463435, 2.012081
29051, 5390, 10424, 5629, 10674, 10255, 5977, 4.27593, 1.965045
29101, 5385, 10429, 5620, 10683, 10251, 5981, 4.466927, 2.012629
29151, 5383, 10431, 5613, 10690, 10250, 5982, 4.467061, 2.01303
29201, 5377, 10437, 5610, 10693, 10244, 5988, 4.469722, 2.013069
29251, 5371, 10443, 5606, 10697, 10240, 5992, 4.28512, 1.965198
29301, 5366, 10448, 5603, 10700, 10239, 5993, 4.286353, 1.965203
29351, 5365, 10449, 5597, 10706, 10237, 5995, 4.289527, 1.964844
29401, 5363, 10451, 5593, 10710, 10230, 6002, 2.345737, 3.5067
29451, 5357, 10457, 5591, 10712, 10223, 6009, 4.477192, 2.013941
29501, 5353, 10461, 5586, 10717, 10221, 6011, 4.478933, 2.013993
29551, 5351, 10463, 5582, 10721, 10214, 6018, 4.293033, 1.966271
29601, 5342, 10472, 5571, 10732, 10213, 6019, 4.29882, 1.965652
29651, 5338, 10476, 5563, 10740, 10212, 6020, 4.30333, 1.965054
29701, 5330, 10484, 5557, 10746, 10209, 6023, 2.343804, 3.505929
29751, 5325, 10489, 5553, 10750, 10205, 6027, 4.307173, 1.965244
29801, 5318, 10496, 5547, 10756, 10202, 6030, 4.4953, 2.013919
29851, 5310, 10504, 5543, 10760, 10198, 6034, 4.310694, 1.965606
29901, 5306, 10508, 5536, 10767, 10194, 6038, 2.342745, 3.504829
29951, 5301, 10513, 5530, 10773, 10192, 6040, 4.503252, 2.013922
30001, 5297, 10517, 5526, 10777, 10190, 6042, 4.318539, 1.965283
30051, 5290, 10524, 5524, 10779, 10188, 6044, 2.341624, 3.505565
30101, 5283, 10531, 5518, 10785, 10185, 6047, 4.513367, 2.013103
30151, 5274, 10540, 5509, 10794, 10182, 6050, 4.325408, 1.965484
30201, 5268, 10546, 5506, 10797, 10181, 6051, 4.521948, 2.012372
30251, 5262, 10552, 5501, 10802, 10178, 6054, 4.328427, 1.965694
30301, 5257, 10557, 5494, 10809, 10174, 6058, 4.331645, 1.965589
30351, 5254, 10560, 5491, 10812, 10172, 6060, 4.332822, 1.965647
30401, 5250, 10564, 5485, 10818, 10169, 6063, 4.335614, 1.965544
30451, 5245, 10569, 5485, 10818, 10166, 6066, 2.338702, 3.506242
30501, 5244, 10570, 5481, 10822, 10165, 6067, 4.336833, 1.965803
30551, 5241, 10573, 5478, 10825, 10163, 6069, 4.534357, 2.01263
30601, 5236, 10578, 5476, 10827, 10161, 6071, 4.537497, 2.012268
30651, 5233, 10581, 5473, 10830, 10156, 6076, 2.338342, 3.504921
30701, 5230, 10584, 5471, 10832, 10155, 6077, 4.339961, 1.966412
30751, 5224, 10590, 5468, 10835, 10153, 6079, 4.340981, 1.966554
30801, 5221, 10593, 5464, 10839, 10151, 6081, 4.342843, 1.966492
30851, 5220, 10594, 5464, 10839, 10150, 6082, 2.337674, 3.504885
30901, 5217, 10597, 5458, 10845, 10148, 6084, 4.546407, 2.012409
30951, 5212, 10602, 5455, 10848, 10145, 6087, 2.337137, 3.504822
31001, 5206, 10608, 5449, 10854, 10143, 6089, 4.349358, 1.966506
31051, 5203, 10611, 5443, 10860, 10141, 6091, 4.553386, 2.01233
31101, 5199, 10615, 5433, 10870, 10140, 6092, 4.358603, 1.965392
31151, 5190, 10624, 5428, 10875, 10137, 6095, 4.360409, 1.965591
31201, 5182, 10632, 5424, 10879, 10136, 6096, 4.565909, 2.011245
31251, 5177, 10637, 5417, 10886, 10131, 6101, 4.567486, 2.011679
31301, 5170, 10644, 5414, 10889, 10127, 6105, 2.333795, 3.506923
31351, 5164, 10650, 5412, 10891, 10123, 6109, 4.575026, 2.011143
31401, 5161, 10653, 5409, 10894, 10120, 6112, 4.576261, 2.011267
31451, 5156, 10658, 5405, 10898, 10113, 6119, 2.334103, 3.50373
31501, 5150, 10664, 5402, 10901, 10112, 6120, 4.368456, 1.967315
31551, 5145, 10669, 5397, 10906, 10109, 6123, 4.370646, 1.967332
31601, 5137, 10677, 5397, 10906, 10104, 6128, 4.58989, 2.010475
31651, 5131, 10683, 5390, 10913, 10101, 6131, 4.592797, 2.010527
31701, 5123, 10691, 5383, 10920, 10100, 6132, 4.597912, 2.010008
31751, 5120, 10694, 5380, 10923, 10096, 6136, 4.599019, 2.010204
31801, 5117, 10697, 5374, 10929, 10094, 6138, 4.599956, 2.010483
31851, 5114, 10700, 5369, 10934, 10090, 6142, 4.382123, 1.967851
31901, 5109, 10705, 5360, 10943, 10085, 6147, 4.386668, 1.967611
31951, 5100, 10714, 5357, 10946, 10082, 6150, 2.331159, 3.502661
32001, 5094, 10720, 5353, 10950, 10079, 6153, 2.33097, 3.502399
32051, 5094, 10720, 5345, 10958, 10077, 6155, 4.39385, 1.967419
32101, 5090, 10724, 5340, 10963, 10075, 6157, 2.330129, 3.503014
32151, 5088, 10726, 5339, 10964, 10069, 6163, 4.612374, 2.011593
32201, 5081, 10733, 5338, 10965, 10066, 6166, 2.330572, 3.500578
32251, 5077, 10737, 5333, 10970, 10062, 6170, 4.618621, 2.011303
32301, 5070, 10744, 5330, 10973, 10059, 6173, 4.623237, 2.010824
32351, 5063, 10751, 5327, 10976, 10059, 6173, 4.628399, 2.010094
32401, 5059, 10755, 5319, 10984, 10055, 6177, 4.62954, 2.010531
32451, 5055, 10759, 5317, 10986, 10054, 6178, 4.632255, 2.010229
32501, 5050, 10764, 5311, 10992, 10047, 6185, 2.329095, 3.499384
32551, 5048, 10766, 5304, 10999, 10046, 6186, 4.633954, 2.011137
32601, 5046, 10768, 5301, 11002, 10044, 6188, 4.411784, 1.968482
32651, 5043, 10771, 5295, 11008, 10044, 6188, 4.415513, 1.96802
32701, 5040, 10774, 5290, 11013, 10043, 6189, 4.418378, 1.967755
32751, 5037, 10777, 5289, 11014, 10041, 6191, 4.418344, 1.967994
32801, 5032, 10782, 5285, 11018, 10038, 6194, 4.419744, 1.968211
32851, 5030, 10784, 5283, 11020, 10034, 6198, 2.327193, 3.500009
32901, 5022, 10792, 5279, 11024, 10032, 6200, 2.326632, 3.500537
32951, 5018, 10796, 5274, 11029, 10032, 6200, 4.424432, 1.968415
33001, 5013, 10801, 5271, 11032, 10028, 6204, 2.32599, 3.500818
33051, 5005, 10809, 5266, 11037, 10027, 6205, 4.427617, 1.968676
33101, 4997, 10817, 5262, 11041, 10024, 6208, 4.663783, 2.009724
33151, 4990, 10824, 5256, 11047, 10020, 6212, 4.667727, 2.009622
33201, 4988, 10826, 5246, 11057, 10017, 6215, 4.437555, 1.968408
33251, 4986, 10828, 5235, 11068, 10015, 6217, 2.323174, 3.502898
33301, 4977, 10837, 5231, 11072, 10014, 6218, 2.322496, 3.5038
33351, 4975, 10839, 5224, 11079, 10011, 6221, 4.450082, 1.967404
33401, 4970, 10844, 5222, 11081, 10007, 6225, 4.675629, 2.010903
33451, 4969, 10845, 5219, 11084, 10005, 6227, 2.322107, 3.502718
33501, 4962, 10852, 5216, 11087, 10004, 6228, 4.680614, 2.010587
33551, 4959, 10855, 5214, 11089, 9999, 6233, 2.321865, 3.501969
33601, 4953, 10861, 5211, 11092, 9993, 6239, 2.322005, 3.500611
33651, 4947, 10867, 5209, 11094, 9991, 6241, 4.688914, 2.010495
33701, 4944, 10870, 5208, 11095, 9989, 6243, 4.690795, 2.010378
33751, 4942, 10872, 5203, 11100, 9988, 6244, 4.45609, 1.969285
33801, 4938, 10876, 5201, 11102, 9984, 6248, 2.321429, 3.499833
33851, 4937, 10877, 5196, 11107, 9982, 6250, 4.459257, 1.969371
33901, 4931, 10883, 5189, 11114, 9980, 6252, 2.320553, 3.500477
33951, 4929, 10885, 5187, 11116, 9980, 6252, 4.464346, 1.969012
34001, 4925, 10889, 5181, 11122, 9979, 6253, 4.467892, 1.968707
34051, 4921, 10893, 5176, 11127, 9977, 6255, 4.702329, 2.010827
34101, 4914, 10900, 5172, 11131, 9973, 6259, 4.472055, 1.968793
34151, 4909, 10905, 5169, 11134, 9971, 6261, 4.473248, 1.968913
34201, 4906, 10908, 5167, 11136, 9968, 6264, 4.711754, 2.01029
34251, 4902, 10912, 5164, 11139, 9965, 6267, 2.318899, 3.500283
34301, 4896, 10918, 5159, 11144, 9965, 6267, 4.71842, 2.009775
34351, 4893, 10921, 5159, 11144, 9964, 6268, 4.720807, 2.009449
34401, 4891, 10923, 5154, 11149, 9962, 6270, 4.480262, 1.969041
34451, 4890, 10924, 5148, 11155, 9961, 6271, 4.484172, 1.968587
34501, 4889, 10925, 5147, 11156, 9959, 6273, 4.484363, 1.968724
34551, 4886, 10928, 5142, 11161, 9957, 6275, 4.487155, 1.968565
34601, 4883, 10931, 5141, 11162, 9957, 6275, 4.724653, 2.010212
34651, 4881, 10933, 5139, 11164, 9957, 6275, 4.488745, 1.96851
34701, 4877, 10937, 5138, 11165, 9957, 6275, 4.729352, 2.009605
34751, 4875, 10939, 5134, 11169, 9955, 6277, 4.491501, 1.968371
34801, 4873, 10941, 5132, 11171, 9954, 6278, 4.49256, 1.968336
34851, 4870, 10944, 5132, 11171, 9953, 6279, 4.733636, 2.009439
34901, 4868, 10946, 5132, 11171, 9952, 6280, 4.735107, 2.009282
34951, 4865, 10949, 5128, 11175, 9951, 6281, 4.736819, 2.009268
35001, 4859, 10955, 5123, 11180, 9950, 6282, 4.496553, 1.968539
35051, 4855, 10959, 5121, 11182, 9950, 6282, 4.497606, 1.968509
35101, 4850, 10964, 5116, 11187, 9950, 6282, 4.747657, 2.008206
35151, 4848, 10966, 5114, 11189, 9948, 6284, 2.314109, 3.50467
35201, 4846, 10968, 5110, 11193, 9948, 6284, 4.749608, 2.008343
35251, 4843, 10971, 5108, 11195, 9945, 6287, 2.313667, 3.504801
35301, 4843, 10971, 5103, 11200, 9944, 6288, 4.50792, 1.967874
35351, 4842, 10972, 5099, 11204, 9941, 6291, 4.749448, 2.009413
35401, 4842, 10972, 5096, 11207, 9940, 6292, 2.313214, 3.50457
35451, 4841, 10973, 5094, 11209, 9939, 6293, 4.513184, 1.967521
35501, 4836, 10978, 5090, 11213, 9939, 6293, 4.752761, 2.009451
35551, 4831, 10983, 5087, 11216, 9937, 6295, 2.312369, 3.505336
35601, 4829, 10985, 5086, 11217, 9936, 6296, 4.517346, 1.967449
35651, 4828, 10986, 5085, 11218, 9932, 6300, 4.7574, 2.00941
35701, 4827, 10987, 5081, 11222, 9931, 6301, 4.519599, 1.967565
35751, 4825, 10989, 5077, 11226, 9930, 6302, 4.758253, 2.009785
35801, 4823, 10991, 5077, 11226, 9930, 6302, 4.759971, 2.009532
35851, 4823, 10991, 5073, 11230, 9930, 6302, 4.524737, 1.967063
35901, 4822, 10992, 5071, 11232, 9928, 6304, 4.525621, 1.967119
