Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
4601, 3300, 760, 3323, 757, 3676, 366, 2.980752, 1.883084
4651, 3281, 779, 3308, 772, 3672, 370, 2.96566, 1.887593
4701, 3269, 791, 3296, 784, 3666, 376, 2.969179, 1.889303
4751, 3256, 804, 3282, 798, 3659, 383, 2.997586, 1.874988
4801, 3244, 816, 3270, 810, 3652, 390, 2.666042, 3.926268
4851, 3230, 830, 3258, 822, 3646, 396, 2.981108, 1.891946
4901, 3215, 845, 3242, 838, 3645, 397, 2.989647, 1.879711
4951, 3203, 857, 3227, 853, 3640, 402, 2.995964, 1.875334
5001, 3193, 867, 3219, 861, 3633, 409, 3.021245, 1.869435
5051, 3177, 883, 3202, 878, 3624, 418, 3.002743, 1.882523
5101, 3163, 897, 3190, 890, 3617, 425, 2.651378, 3.94731
5151, 3149, 911, 3178, 902, 3608, 434, 3.009414, 1.888829
5201, 3132, 928, 3166, 914, 3597, 445, 3.043492, 1.870066
5251, 3115, 945, 3153, 927, 3592, 450, 3.052387, 1.861854
5301, 3102, 958, 3144, 936, 3584, 458, 3.017072, 1.90381
5351, 3091, 969, 3137, 943, 3574, 468, 3.061455, 1.862421
5401, 3079, 981, 3126, 954, 3565, 477, 3.065185, 1.865382
5451, 3070, 990, 3113, 967, 3555, 487, 3.065908, 1.874045
5501, 3059, 1001, 3099, 981, 3547, 495, 3.02882, 1.917771
5551, 3036, 1024, 3079, 1001, 3539, 503, 3.036514, 1.916305
5601, 3018, 1042, 3067, 1013, 3534, 508, 3.089825, 1.864257
5651, 3004, 1056, 3052, 1028, 3525, 517, 3.094516, 1.867163
5701, 2990, 1070, 3036, 1044, 3517, 525, 2.635247, 3.808543
5751, 2977, 1083, 3022, 1058, 3509, 533, 3.103789, 1.872271
5801, 2969, 1091, 3004, 1076, 3500, 542, 3.066702, 1.910107
5851, 2948, 1112, 2990, 1090, 3493, 549, 3.071479, 1.911858
5901, 2929, 1131, 2978, 1102, 3482, 560, 3.124773, 1.870193
5951, 2913, 1147, 2966, 1114, 3475, 567, 2.626177, 3.777218
6001, 2890, 1170, 2957, 1123, 3470, 572, 3.149301, 1.851425
6051, 2874, 1186, 2940, 1140, 3460, 582, 2.620618, 3.780599
6101, 2855, 1205, 2931, 1149, 3453, 589, 3.166821, 1.847614
6151, 2841, 1219, 2916, 1164, 3445, 597, 3.172655, 1.849167
6201, 2831, 1229, 2897, 1183, 3441, 601, 3.10242, 1.92725
6251, 2821, 1239, 2888, 1192, 3434, 608, 3.104935, 1.930032
6301, 2812, 1248, 2875, 1205, 3422, 620, 3.178562, 1.866615
6351, 2795, 1265, 2866, 1214, 3418, 624, 2.609146, 3.765367
6401, 2781, 1279, 2850, 1230, 3416, 626, 3.120822, 1.929515
6451, 2772, 1288, 2838, 1242, 3408, 634, 2.602986, 3.780231
6501, 2762, 1298, 2825, 1255, 3397, 645, 2.603356, 3.758211
6551, 2748, 1312, 2816, 1264, 3391, 651, 3.132861, 1.934739
6601, 2738, 1322, 2804, 1276, 3382, 660, 2.601039, 3.74384
6651, 2722, 1338, 2796, 1284, 3373, 669, 3.222636, 1.865196
6701, 2707, 1353, 2785, 1295, 3368, 674, 3.142055, 1.943645
6751, 2695, 1365, 2770, 1310, 3358, 684, 3.235728, 1.866196
6801, 2679, 1381, 2759, 1321, 3350, 692, 3.151087, 1.94837
6851, 2668, 1392, 2741, 1339, 3342, 700, 3.16055, 1.945164
6901, 2649, 1411, 2724, 1356, 3335, 707, 3.168661, 1.944108
6951, 2641, 1419, 2709, 1371, 3329, 713, 3.259089, 1.874834
7001, 2636, 1424, 2694, 1386, 3321, 721, 2.584423, 3.72368
7051, 2629, 1431, 2679, 1401, 3316, 726, 2.581707, 3.728239
7101, 2617, 1443, 2660, 1420, 3306, 736, 3.205649, 1.930013
7151, 2604, 1456, 2647, 1433, 3299, 743, 3.265097, 1.899266
7201, 2591, 1469, 2635, 1445, 3293, 749, 3.272378, 1.898512
7251, 2581, 1479, 2616, 1464, 3284, 758, 3.229097, 1.92645
7301, 2571, 1489, 2602, 1478, 3277, 765, 3.237137, 1.924636
7351, 2558, 1502, 2591, 1489, 3271, 771, 3.242006, 1.92586
7401, 2547, 1513, 2571, 1509, 3262, 780, 3.254946, 1.921257
7451, 2535, 1525, 2558, 1522, 3256, 786, 3.29151, 1.917158
7501, 2522, 1538, 2548, 1532, 3248, 794, 3.299, 1.916492
7551, 2512, 1548, 2538, 1542, 3241, 801, 2.560483, 3.706769
7601, 2502, 1558, 2528, 1552, 3235, 807, 3.274579, 1.926231
7651, 2485, 1575, 2516, 1564, 3225, 817, 3.319199, 1.917099
7701, 2470, 1590, 2508, 1572, 3214, 828, 2.558105, 3.678608
7751, 2453, 1607, 2494, 1586, 3206, 836, 3.339532, 1.913982
7801, 2439, 1621, 2483, 1597, 3199, 843, 2.552976, 3.678138
7851, 2423, 1637, 2472, 1608, 3190, 852, 3.359288, 1.910865
7901, 2416, 1644, 2458, 1622, 3184, 858, 3.359567, 1.916622
7951, 2407, 1653, 2448, 1632, 3179, 863, 3.364447, 1.917373
8001, 2391, 1669, 2431, 1649, 3171, 871, 3.318385, 1.940964
8051, 2383, 1677, 2425, 1655, 3158, 884, 2.546689, 3.648417
8101, 2368, 1692, 2410, 1670, 3151, 891, 3.384362, 1.922858
8151, 2351, 1709, 2395, 1685, 3145, 897, 2.539336, 3.658231
8201, 2337, 1723, 2387, 1693, 3142, 900, 3.409842, 1.914592
8251, 2323, 1737, 2379, 1701, 3137, 905, 2.533883, 3.667243
8301, 2313, 1747, 2367, 1713, 3132, 910, 2.531377, 3.669641
8351, 2297, 1763, 2355, 1725, 3127, 915, 3.440866, 1.908096
8401, 2284, 1776, 2336, 1744, 3117, 925, 3.369179, 1.947961
8451, 2271, 1789, 2325, 1755, 3110, 932, 3.455334, 1.912008
8501, 2261, 1799, 2316, 1764, 3103, 939, 3.379455, 1.950584
8551, 2251, 1809, 2307, 1773, 3093, 949, 3.466346, 1.91537
8601, 2241, 1819, 2301, 1779, 3082, 960, 2.524363, 3.632879
8651, 2229, 1831, 2290, 1790, 3075, 967, 3.387135, 1.961515
8701, 2214, 1846, 2279, 1801, 3071, 971, 3.394099, 1.96141
8751, 2203, 1857, 2273, 1807, 3062, 980, 2.519379, 3.62583
8801, 2193, 1867, 2259, 1821, 3056, 986, 3.506722, 1.916127
8851, 2176, 1884, 2247, 1833, 3048, 994, 3.410394, 1.966446
8901, 2163, 1897, 2235, 1845, 3039, 1003, 3.53042, 1.91426
8951, 2152, 1908, 2225, 1855, 3035, 1007, 3.539869, 1.912921
9001, 2145, 1915, 2214, 1866, 3029, 1013, 3.431929, 1.96643
9051, 2136, 1924, 2198, 1882, 3024, 1018, 3.546315, 1.919294
9101, 2125, 1935, 2183, 1897, 3018, 1024, 2.501819, 3.630043
9151, 2116, 1944, 2171, 1909, 3010, 1032, 3.467007, 1.959549
9201, 2106, 1954, 2160, 1920, 3002, 1040, 3.473153, 1.961272
9251, 2093, 1967, 2148, 1932, 3000, 1042, 3.483539, 1.959115
9301, 2083, 1977, 2141, 1939, 2994, 1048, 2.492929, 3.629603
9351, 2077, 1983, 2126, 1954, 2987, 1055, 3.582342, 1.929968
9401, 2065, 1995, 2118, 1962, 2972, 1070, 3.589031, 1.932984
9451, 2051, 2009, 2106, 1974, 2963, 1079, 3.506016, 1.967569
9501, 2035, 2025, 2096, 1984, 2960, 1082, 3.618968, 1.927433
9551, 2020, 2040, 2090, 1990, 2952, 1090, 3.635457, 1.923544
9601, 2016, 2044, 2078, 2002, 2947, 1095, 3.525906, 1.968441
9651, 2004, 2056, 2067, 2013, 2939, 1103, 3.533319, 1.96934
9701, 1992, 2068, 2058, 2022, 2935, 1107, 3.65705, 1.925924
9751, 1984, 2076, 2050, 2030, 2928, 1114, 2.481674, 3.591842
9801, 1977, 2083, 2042, 2038, 2925, 1117, 2.479464, 3.594649
9851, 1966, 2094, 2034, 2046, 2916, 1126, 3.677163, 1.928534
9901, 1952, 2108, 2017, 2063, 2910, 1132, 3.570607, 1.970789
9951, 1937, 2123, 2004, 2076, 2905, 1137, 3.705493, 1.926571
10001, 1931, 2129, 1986, 2094, 2896, 1146, 2.468763, 3.593467
10051, 1918, 2142, 1973, 2107, 2887, 1155, 2.466885, 3.589397
10101, 1902, 2158, 1958, 2122, 2881, 1161, 3.623847, 1.966145
10151, 1888, 2172, 1945, 2135, 2876, 1166, 3.745544, 1.931889
10201, 1881, 2179, 1933, 2147, 2869, 1173, 2.457357, 3.595475
10251, 1868, 2192, 1920, 2160, 2856, 1186, 2.457208, 3.583359
10301, 1854, 2206, 1911, 2169, 2848, 1194, 3.772252, 1.937396
10351, 1840, 2220, 1895, 2185, 2841, 1201, 2.451958, 3.581712
10401, 1829, 2231, 1884, 2196, 2837, 1205, 3.687274, 1.967589
10451, 1818, 2242, 1874, 2206, 2835, 1207, 3.698549, 1.965807
10501, 1806, 2254, 1862, 2218, 2831, 1211, 3.826148, 1.933287
10551, 1798, 2262, 1851, 2229, 2824, 1218, 3.722091, 1.964137
10601, 1791, 2269, 1838, 2242, 2819, 1223, 3.835299, 1.938576
10651, 1784, 2276, 1829, 2251, 2808, 1234, 2.437258, 3.584951
10701, 1773, 2287, 1817, 2263, 2804, 1238, 2.433245, 3.590333
10751, 1760, 2300, 1807, 2273, 2799, 1243, 3.763908, 1.964923
10801, 1751, 2309, 1795, 2285, 2796, 1246, 3.778729, 1.962728
10851, 1747, 2313, 1787, 2293, 2792, 1250, 3.874745, 1.944864
10901, 1739, 2321, 1775, 2305, 2785, 1257, 2.422728, 3.596144
10951, 1731, 2329, 1769, 2311, 2782, 1260, 3.890682, 1.946277
11001, 1727, 2333, 1759, 2321, 2778, 1264, 3.820143, 1.959508
11051, 1723, 2337, 1752, 2328, 2772, 1270, 3.826898, 1.960019
11101, 1717, 2343, 1742, 2338, 2766, 1276, 3.894213, 1.955308
11151, 1705, 2355, 1737, 2343, 2764, 1278, 3.842268, 1.960577
11201, 1689, 2371, 1731, 2349, 2753, 1289, 3.937166, 1.947608
11251, 1683, 2377, 1722, 2358, 2752, 1290, 3.855223, 1.963086
11301, 1672, 2388, 1719, 2361, 2746, 1296, 3.961427, 1.944784
11351, 1665, 2395, 1710, 2370, 2737, 1305, 2.412298, 3.574859
11401, 1658, 2402, 1703, 2377, 2734, 1308, 3.8698, 1.967767
11451, 1649, 2411, 1694, 2386, 2727, 1315, 2.409154, 3.572538
11501, 1646, 2414, 1683, 2397, 2720, 1322, 2.408597, 3.567524
11551, 1638, 2422, 1676, 2404, 2714, 1328, 3.989467, 1.954131
11601, 1630, 2430, 1667, 2413, 2708, 1334, 3.998086, 1.95505
11651, 1620, 2440, 1660, 2420, 2703, 1339, 4.012329, 1.953967
11701, 1615, 2445, 1651, 2429, 2700, 1342, 2.402472, 3.562576
11751, 1608, 2452, 1644, 2436, 2697, 1345, 4.026055, 1.955038
11801, 1605, 2455, 1638, 2442, 2694, 1348, 2.399366, 3.56362
11851, 1598, 2462, 1634, 2446, 2688, 1354, 4.036382, 1.956747
11901, 1595, 2465, 1627, 2453, 2680, 1362, 2.400523, 3.549375
11951, 1590, 2470, 1615, 2465, 2676, 1366, 3.972851, 1.968153
12001, 1583, 2477, 1607, 2473, 2673, 1369, 2.395448, 3.553409
12051, 1574, 2486, 1601, 2479, 2669, 1373, 4.05903, 1.962485
12101, 1570, 2490, 1594, 2486, 2666, 1376, 4.062101, 1.963917
12151, 1564, 2496, 1586, 2494, 2662, 1380, 4.011751, 1.966725
12201, 1560, 2500, 1579, 2501, 2660, 1382, 4.023257, 1.965185
12251, 1556, 2504, 1573, 2507, 2657, 1385, 2.386943, 3.55635
12301, 1554, 2506, 1569, 2511, 2651, 1391, 2.387956, 3.549375
12351, 1545, 2515, 1559, 2521, 2650, 1392, 4.088963, 1.968272
12401, 1540, 2520, 1552, 2528, 2645, 1397, 4.061291, 1.963816
12451, 1533, 2527, 1547, 2533, 2642, 1400, 4.104071, 1.969177
12501, 1530, 2530, 1543, 2537, 2637, 1405, 4.105231, 1.971007
12551, 1523, 2537, 1540, 2540, 2634, 1408, 4.117797, 1.969352
12601, 1519, 2541, 1533, 2547, 2628, 1414, 4.081945, 1.967031
12651, 1508, 2552, 1530, 2550, 2623, 1419, 4.140599, 1.968506
12701, 1505, 2555, 1524, 2556, 2621, 1421, 4.143273, 1.969481
12751, 1502, 2558, 1520, 2560, 2618, 1424, 2.37865, 3.539568
12801, 1499, 2561, 1515, 2565, 2613, 1429, 4.103077, 1.969391
12851, 1494, 2566, 1509, 2571, 2610, 1432, 4.112315, 1.968949
12901, 1486, 2574, 1506, 2574, 2607, 1435, 4.16892, 1.970721
12951, 1483, 2577, 1501, 2579, 2606, 1436, 4.122825, 1.969481
13001, 1477, 2583, 1497, 2583, 2604, 1438, 4.184212, 1.969636
13051, 1473, 2587, 1489, 2591, 2600, 1442, 4.141534, 1.968702
13101, 1468, 2592, 1488, 2592, 2598, 1444, 4.140614, 1.970068
13151, 1461, 2599, 1481, 2599, 2598, 1444, 4.153965, 1.968306
13201, 1458, 2602, 1480, 2600, 2597, 1445, 4.217115, 1.96737
13251, 1458, 2602, 1479, 2601, 2593, 1449, 4.153441, 1.970285
13301, 1455, 2605, 1477, 2603, 2592, 1450, 4.219044, 1.968884
13351, 1454, 2606, 1475, 2605, 2590, 1452, 2.36837, 3.535518
13401, 1450, 2610, 1474, 2606, 2585, 1457, 4.224205, 1.970327
13451, 1449, 2611, 1473, 2607, 2581, 1461, 2.370899, 3.523861
13501, 1447, 2613, 1473, 2607, 2578, 1464, 2.371875, 3.51978
13551, 1445, 2615, 1472, 2608, 2575, 1467, 2.372621, 3.516122
13601, 1443, 2617, 1468, 2612, 2574, 1468, 4.158127, 1.976846
13651, 1440, 2620, 1467, 2613, 2572, 1470, 4.235674, 1.972626
13701, 1433, 2627, 1466, 2614, 2571, 1471, 4.252449, 1.969506
13751, 1431, 2629, 1466, 2614, 2568, 1474, 2.3713, 3.512993
13801, 1430, 2630, 1463, 2617, 2566, 1476, 4.159201, 1.980413
13851, 1428, 2632, 1462, 2618, 2565, 1477, 4.25877, 1.970413
13901, 1425, 2635, 1460, 2620, 2565, 1477, 4.162993, 1.980794
13951, 1422, 2638, 1460, 2620, 2562, 1480, 4.270873, 1.969094
14001, 1419, 2641, 1457, 2623, 2561, 1481, 2.369354, 3.510962
14051, 1419, 2641, 1455, 2625, 2561, 1481, 4.169324, 1.981442
14101, 1419, 2641, 1453, 2627, 2559, 1483, 4.172426, 1.981392
14151, 1416, 2644, 1453, 2627, 2556, 1486, 4.27797, 1.970517
14201, 1414, 2646, 1451, 2629, 2555, 1487, 4.281593, 1.970324
14251, 1414, 2646, 1448, 2632, 2553, 1489, 2.369648, 3.504325
14301, 1414, 2646, 1447, 2633, 2552, 1490, 2.369742, 3.503402
14351, 1413, 2647, 1444, 2636, 2551, 1491, 4.185265, 1.981839
14401, 1410, 2650, 1442, 2638, 2551, 1491, 4.284125, 1.972466
14451, 1409, 2651, 1440, 2640, 2551, 1491, 4.193342, 1.980772
14501, 1407, 2653, 1439, 2641, 2550, 1492, 2.36679, 3.506928
14551, 1406, 2654, 1438, 2642, 2549, 1493, 4.195399, 1.981327
14601, 1406, 2654, 1437, 2643, 2548, 1494, 2.366888, 3.505234
14651, 1406, 2654, 1433, 2647, 2547, 1495, 4.205492, 1.980046
14701, 1405, 2655, 1433, 2647, 2547, 1495, 4.288842, 1.974323
14751, 1405, 2655, 1431, 2649, 2546, 1496, 4.208688, 1.979999
14801, 1404, 2656, 1431, 2649, 2546, 1496, 4.289183, 1.975015
14851, 1404, 2656, 1430, 2650, 2546, 1496, 4.210587, 1.979816
14901, 1403, 2657, 1429, 2651, 2545, 1497, 4.211804, 1.980001
14951, 1402, 2658, 1428, 2652, 2544, 1498, 4.291216, 1.975683
15001, 1400, 2660, 1426, 2654, 2544, 1498, 4.29538, 1.975233
15051, 1398, 2662, 1424, 2656, 2544, 1498, 4.299485, 1.97482
15101, 1398, 2662, 1422, 2658, 2542, 1500, 4.223771, 1.979477
15151, 1397, 2663, 1421, 2659, 2542, 1500, 4.225758, 1.979259
15201, 1397, 2663, 1419, 2661, 2541, 1501, 4.229795, 1.978795
15251, 1396, 2664, 1418, 2662, 2540, 1502, 2.362006, 3.507427
15301, 1395, 2665, 1416, 2664, 2538, 1504, 4.234123, 1.979029
15351, 1392, 2668, 1416, 2664, 2538, 1504, 4.305922, 1.97669
15401, 1390, 2670, 1411, 2669, 2537, 1505, 4.243653, 1.978215
15451, 1386, 2674, 1408, 2672, 2537, 1505, 4.249495, 1.977681
15501, 1384, 2676, 1405, 2675, 2536, 1506, 2.357371, 3.51219
15551, 1383, 2677, 1405, 2675, 2536, 1506, 4.322241, 1.976089
15601, 1381, 2679, 1401, 2679, 2536, 1506, 4.263429, 1.97633
15651, 1380, 2680, 1399, 2681, 2536, 1506, 4.326779, 1.976379
15701, 1378, 2682, 1395, 2685, 2535, 1507, 4.276154, 1.974829
15751, 1376, 2684, 1393, 2687, 2534, 1508, 4.279455, 1.974831
15801, 1375, 2685, 1392, 2688, 2534, 1508, 4.334449, 1.976828
15851, 1375, 2685, 1390, 2690, 2534, 1508, 4.286538, 1.973741
15901, 1375, 2685, 1387, 2693, 2534, 1508, 4.293954, 1.972498
15951, 1374, 2686, 1386, 2694, 2530, 1512, 2.351667, 3.517152
16001, 1373, 2687, 1386, 2694, 2529, 1513, 2.351923, 3.515954
16051, 1373, 2687, 1385, 2695, 2527, 1515, 2.352513, 3.513433
16101, 1373, 2687, 1385, 2695, 2527, 1515, 2.352513, 3.513433
16151, 1373, 2687, 1384, 2696, 2527, 1515, 4.294811, 1.974641
16201, 1373, 2687, 1383, 2697, 2527, 1515, 4.297281, 1.974235
16251, 1371, 2689, 1383, 2697, 2527, 1515, 4.334101, 1.980513
16301, 1371, 2689, 1383, 2697, 2527, 1515, 4.334101, 1.980513
16351, 1371, 2689, 1383, 2697, 2526, 1516, 2.351897, 3.513694
16401, 1369, 2691, 1383, 2697, 2526, 1516, 4.338692, 1.979926
16451, 1367, 2693, 1382, 2698, 2526, 1516, 4.34396, 1.979004
16501, 1365, 2695, 1382, 2698, 2526, 1516, 4.349643, 1.977881
16551, 1365, 2695, 1382, 2698, 2526, 1516, 4.349643, 1.977881
16601, 1364, 2696, 1382, 2698, 2526, 1516, 4.352367, 1.977382
16651, 1364, 2696, 1382, 2698, 2526, 1516, 4.352367, 1.977382
16701, 1364, 2696, 1382, 2698, 2526, 1516, 4.352367, 1.977382
16751, 1364, 2696, 1382, 2698, 2526, 1516, 4.352367, 1.977382
16801, 1364, 2696, 1382, 2698, 2526, 1516, 4.352367, 1.977382
16851, 1364, 2696, 1382, 2698, 2526, 1516, 4.352367, 1.977382
16901, 1364, 2696, 1382, 2698, 2526, 1516, 4.352367, 1.977382
16951, 1364, 2696, 1382, 2698, 2526, 1516, 4.352367, 1.977382
17001, 1364, 2696, 1382, 2698, 2526, 1516, 4.352367, 1.977382
17051, 1364, 2696, 1382, 2698, 2526, 1516, 4.352367, 1.977382
17101, 1364, 2696, 1382, 2698, 2526, 1516, 4.352367, 1.977382
17151, 1364, 2696, 1382, 2698, 2526, 1516, 4.352367, 1.977382
17201, 1364, 2696, 1382, 2698, 2526, 1516, 4.352367, 1.977382
17251, 1364, 2696, 1382, 2698, 2526, 1516, 4.352367, 1.977382
17301, 1364, 2696, 1382, 2698, 2526, 1516, 4.352367, 1.977382
17351, 1364, 2696, 1382, 2698, 2526, 1516, 4.352367, 1.977382
17401, 1364, 2696, 1382, 2698, 2526, 1516, 4.352367, 1.977382
17451, 1364, 2696, 1382, 2698, 2526, 1516, 4.352367, 1.977382
17501, 1364, 2696, 1382, 2698, 2526, 1516, 4.352367, 1.977382
17551, 1364, 2696, 1382, 2698, 2526, 1516, 4.352367, 1.977382
17601, 1364, 2696, 1382, 2698, 2526, 1516, 4.352367, 1.977382
17651, 1364, 2696, 1382, 2698, 2526, 1516, 4.352367, 1.977382
17701, 1364, 2696, 1382, 2698, 2526, 1516, 4.352367, 1.977382
17751, 1364, 2696, 1382, 2698, 2526, 1516, 4.352367, 1.977382
17801, 1364, 2696, 1382, 2698, 2526, 1516, 4.352367, 1.977382
17851, 1364, 2696, 1382, 2698, 2526, 1516, 4.352367, 1.977382
17901, 1364, 2696, 1382, 2698, 2526, 1516, 4.352367, 1.977382
17951, 1364, 2696, 1382, 2698, 2526, 1516, 4.352367, 1.977382
18001, 1364, 2696, 1382, 2698, 2526, 1516, 4.352367, 1.977382
18051, 1364, 2696, 1382, 2698, 2526, 1516, 4.352367, 1.977382
18101, 1364, 2696, 1382, 2698, 2526, 1516, 4.352367, 1.977382
18151, 1364, 2696, 1382, 2698, 2526, 1516, 4.352367, 1.977382
18201, 1364, 2696, 1382, 2698, 2526, 1516, 4.352367, 1.977382
