Axon X, Axon Y, Axon D, Axon Dies
4.836588, -14.36999, 1.170036, False
6.024792, -14.86429, 1.003802, False
7.226369, -15.90596, 1.776683, False
8.62052, -15.16986, 0.9764135, False
9.544796, -14.34968, 1.095011, False
11.18095, -13.79694, 1.958987, False
11.66776, -12.52295, 0.3686819, False
12.09866, -11.77899, 0.9507934, False
12.64505, -10.83565, 0.8295149, False
13.3816, -10.36791, 0.51551, False
14.1103, -10.05483, 0.6707073, False
15.75801, -9.498194, 2.407686, False
15.96569, -7.845205, 0.5242816, False
17.15638, -7.216528, 1.768649, False
17.50197, -5.554272, 1.226954, False
16.66054, -4.906939, 0.4962916, False
17.3835, -3.658755, 1.988587, False
16.19794, -2.746675, 0.6030291, False
16.91723, -2.108394, 0.9202782, False
17.68544, -1.529477, 0.6035655, False
17.83859, -0.7928122, 0.5012698, False
18.74616, 0.3180933, 1.967723, False
19.29585, 2.194441, 1.542698, False
18.30083, 3.095272, 0.7417467, False
17.39433, 3.332298, 0.7322183, False
16.6319, 4.022549, 0.924708, False
15.76753, 3.825384, 0.4484437, False
15.58164, 4.766428, 1.070014, False
17.01388, 5.675972, 1.923263, False
17.56219, 7.547573, 1.577265, False
16.74019, 8.57445, 0.6534442, False
15.87425, 9.240636, 1.131638, False
16.02979, 10.4786, 0.9637511, False
15.72964, 11.54227, 0.8466594, False
14.98235, 12.86261, 1.787645, False
13.54489, 12.41122, 0.8256802, True
13.009, 11.78333, 0.4252976, True
11.911, 11.97831, 1.405056, True
10.24528, 11.73633, 1.561341, False
8.755715, 11.87938, 1.031501, True
7.454425, 12.11046, 1.211794, True
6.192424, 13.68701, 2.427092, False
4.411572, 13.57241, 0.7419801, True
3.942036, 14.402, 0.7645214, True
3.352459, 15.67066, 1.633406, False
2.173725, 15.49943, 0.3488089, True
1.54607, 16.1664, 1.082916, True
0.5396723, 16.10164, 0.5340415, True
-0.2748713, 16.11446, 0.6952476, True
-1.140105, 16.2681, 0.6622909, True
-1.728138, 15.7685, 0.4809419, True
-2.594483, 15.99502, 0.9099981, True
-3.16815, 15.32288, 0.457339, True
-3.819425, 14.92869, 0.6652124, True
-4.805708, 15.18658, 0.9736694, True
-5.620084, 16.20393, 1.232646, True
-6.883739, 16.76182, 1.130004, True
-7.951221, 16.22725, 0.8577021, True
-8.436164, 15.43006, 0.6084986, True
-8.485568, 14.68826, 0.4783847, True
-9.290615, 14.00427, 1.234375, True
-8.995251, 12.86422, 0.7210162, True
-9.729212, 12.1319, 0.952617, True
-10.68661, 11.55243, 0.8855932, True
-11.62885, 10.6123, 1.376493, False
-12.40397, 9.541382, 0.8674909, True
-13.15269, 8.905254, 0.6974354, True
-14.09513, 9.321326, 0.9629578, True
-15.13795, 11.16382, 2.871316, False
-16.72167, 10.02294, 0.6324226, True
-17.28518, 9.68187, 0.2849604, True
-17.77365, 9.437255, 0.4076342, True
-18.37526, 9.003871, 0.675267, True
-19.08438, 8.024135, 1.343608, True
-18.77109, 6.814875, 0.7547612, True
-18.37531, 6.079094, 0.5161872, True
-17.899, 5.341705, 0.8394996, True
-18.82736, 4.966304, 0.7632775, True
-19.3947, 4.182467, 0.7719424, True
-20.1693, 3.713637, 0.6389235, True
-20.89362, 2.864975, 1.192555, True
-20.49021, 1.307878, 1.624458, False
-19.14273, 1.257645, 0.672372, True
-19.28745, 0.2769272, 0.9103032, True
-19.97695, -0.6756916, 1.041622, True
-20.34028, -1.823733, 0.9667053, True
-20.14558, -2.934627, 0.8889496, True
-19.97953, -3.882016, 0.6347091, True
-19.37392, -4.819584, 1.197595, True
-18.46203, -4.387215, 0.4208164, True
-17.80514, -5.008162, 0.987033, True
-17.12633, -5.894608, 0.8459622, True
-18.07855, -6.37146, 0.8839358, True
-18.51918, -7.454136, 1.053875, True
-18.50097, -8.803268, 1.244634, True
-17.94044, -9.845335, 0.7218822, True
-17.16465, -10.28672, 0.6632349, True
-16.88559, -11.36383, 1.162116, True
-16.1538, -12.31947, 0.8451768, True
-15.63118, -13.12855, 0.6812097, True
-14.65499, -13.49295, 1.00276, True
-13.86016, -13.86449, 0.3520095, True
-13.60069, -14.45579, 0.5394309, True
-12.98708, -14.63042, 0.3365316, True
-12.32271, -14.76321, 0.6184798, True
-11.84771, -14.30924, 0.2956223, True
-11.37643, -13.85884, 0.6081538, True
-11.60149, -14.8354, 0.5961643, True
-11.58545, -16.02362, 1.38049, True
-10.64572, -16.91193, 0.8057737, True
-9.814982, -17.30026, 0.6282676, True
-9.297799, -17.97564, 0.6730471, True
-8.591111, -17.77033, 0.3987705, True
-7.638633, -18.82714, 2.046633, False
-6.237353, -18.16274, 0.6549941, False
-5.067966, -17.60828, 1.533354, False
-5.148411, -16.49262, 0.3037592, False
-5.073629, -16.05175, 0.1905761, False
-4.123069, -16.0111, 1.312282, False
-3.037585, -15.69573, 0.5484532, False
-2.203134, -16.98758, 2.127375, False
-1.159515, -15.99018, 0.3598009, False
-0.3943359, -16.83919, 1.32607, False
1.217145, -16.50792, 1.564286, False
2.471008, -15.78542, 0.92997, False
3.485213, -15.40048, 0.8396249, False
4.523304, -15.52277, 0.8509133, False
5.551336, -15.90653, 0.9437329, False
6.170736, -16.40463, 0.2459337, True
6.457982, -16.77974, 0.2989846, True
7.105683, -17.62556, 1.43168, True
8.452616, -16.98692, 1.149654, True
9.863061, -16.17419, 1.706037, False
10.17908, -14.9263, 0.4685263, True
11.18995, -15.39884, 0.9632023, True
12.40716, -14.93686, 1.240649, False
12.8635, -13.59594, 1.192245, False
12.69278, -12.48128, 0.6630699, False
13.05, -11.65493, 0.7374429, False
14.02548, -11.09284, 1.114231, False
15.17688, -11.22847, 0.8044845, False
16.15085, -11.18682, 0.74524, False
16.99284, -10.70165, 0.798299, False
17.44436, -9.851104, 0.7276325, False
18.03856, -8.731792, 1.406876, False
18.54625, -7.55739, 0.7520021, False
18.47471, -6.565239, 0.837451, False
18.75196, -5.470421, 1.021307, False
18.76095, -4.350196, 0.8192151, False
19.43574, -2.789232, 2.181933, False
18.56776, -1.379833, 0.7285284, False
19.38545, -0.9921331, 0.6813535, False
21.083, -0.3478408, 2.550056, False
20.24566, 1.292474, 0.7332891, False
20.62073, 2.160105, 0.7571729, False
20.28776, 3.192512, 1.012372, False
19.3005, 3.412027, 0.6103858, False
18.61448, 3.900535, 0.6739671, False
18.25032, 4.781452, 0.8324676, False
18.7405, 5.915351, 1.238158, False
18.9529, 7.167557, 0.9020269, False
18.77571, 8.324445, 1.038731, False
17.87005, 8.771791, 0.5815061, False
17.25443, 9.771428, 1.366487, False
16.93554, 11.12127, 1.0075, False
16.58261, 12.21556, 0.8920921, False
16.34419, 13.22481, 0.7819719, False
15.80225, 14.90514, 2.34915, False
14.27771, 14.06984, 0.727612, True
13.48519, 13.4532, 0.8807102, True
12.82534, 12.8492, 0.5083863, True
11.92618, 13.3867, 1.186742, True
10.64512, 13.15197, 1.018033, True
9.747355, 12.83316, 0.4873594, True
8.748517, 13.05525, 1.159101, True
8.013195, 14.05955, 0.9303344, True
7.405857, 15.04573, 0.9860523, True
6.378524, 15.45462, 0.8253762, True
5.65592, 15.13086, 0.3582623, True
5.025133, 14.90686, 0.5804976, True
4.442144, 14.751, 0.2264249, True
5.011446, 16.06794, 1.443024, False
4.007115, 16.66832, 0.4971777, True
3.37793, 16.80822, 0.3919235, True
2.473444, 16.93456, 1.034611, True
1.371688, 17.27391, 0.8710549, True
0.1884214, 17.0571, 1.134879, True
-1.010865, 17.12768, 0.8678441, True
-2.178123, 17.00912, 1.078684, True
-3.963272, 16.97124, 2.092417, False
-5.561872, 17.46362, 0.8530057, True
-6.503889, 17.83856, 0.7747737, True
-7.691679, 17.81335, 1.201341, True
-8.610556, 16.97225, 0.8900731, True
-8.779845, 16.08984, 0.5069281, True
-9.405697, 15.29916, 1.109871, True
-10.14948, 14.61833, 0.5068067, True
-10.45854, 13.77048, 0.8980426, True
-10.76625, 12.65668, 1.012986, True
-11.52205, 11.96486, 0.6362576, True
-12.93526, 12.40014, 1.92121, False
-14.33845, 13.09324, 0.8088509, False
-15.24828, 13.00083, 0.6201641, False
-16.53217, 13.07639, 1.552053, False
-17.286, 11.7273, 1.138792, True
-17.41797, 10.52741, 0.8754457, True
-18.38321, 9.998557, 0.925805, True
-19.49447, 9.3897, 1.208437, True
-20.34371, 8.477296, 0.884506, True
-20.28337, 7.282529, 1.108072, True
-21.38739, 5.306744, 3.01855, False
-22.15005, 3.214496, 1.035283, True
-21.78579, 2.276655, 0.5769102, True
-21.74609, 1.490443, 0.597517, True
-21.69491, 0.4770488, 1.031855, True
-21.09251, -0.5499756, 0.9494594, True
-21.38023, -1.591405, 0.8114268, True
-21.01585, -2.344815, 0.4623631, True
-20.92933, -3.004268, 0.4678485, True
-20.64997, -3.581888, 0.4154031, True
-20.75352, -4.523366, 1.078909, True
-20.35354, -5.861457, 1.314277, True
-19.20726, -5.861804, 0.5782774, True
-19.23243, -6.713333, 0.7255236, True
-20.82393, -8.170126, 3.189626, False
-19.23146, -9.810843, 0.983296, True
-18.52511, -11.27136, 1.861412, False
-17.46729, -12.05947, 0.3768411, True
-17.38715, -13.64647, 2.401209, False
-15.30317, -15.47544, 2.744271, False
-13.37839, -15.16541, 0.7549114, True
-12.65057, -15.22398, 0.3054361, True
-12.99856, -16.17865, 1.126797, True
-12.23892, -17.26444, 1.123484, True
-11.22315, -17.60141, 0.6169252, True
-10.36787, -17.96333, 0.8404846, True
-9.753627, -18.84129, 0.9025063, True
-8.996196, -19.4056, 0.5865695, True
-8.480391, -20.02996, 0.6331601, True
-7.765598, -20.20512, 0.4387191, True
-6.598796, -20.49104, 1.563926, False
-5.11937, -19.3902, 1.724187, False
-3.158187, -18.91088, 1.913625, False
-1.054558, -18.91152, 1.893633, False
1.207227, -18.54721, 2.288242, False
2.677633, -17.2583, 1.222442, False
3.236892, -16.30615, 0.5860602, False
