Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
18701, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
18751, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
18801, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
18851, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
18901, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
18951, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
19001, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
19051, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
19101, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
19151, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
19201, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
19251, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
19301, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
19351, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
19401, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
19451, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
19501, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
19551, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
19601, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
19651, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
19701, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
19751, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
19801, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
19851, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
19901, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
19951, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
20001, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
20051, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
20101, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
20151, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
20201, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
20251, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
20301, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
20351, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
20401, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
20451, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
20501, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
20551, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
20601, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
20651, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
20701, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
20751, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
20801, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
20851, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
20901, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
20951, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
21001, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
21051, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
21101, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
21151, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
21201, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
21251, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
21301, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
21351, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
21401, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
21451, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
21501, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
21551, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
21601, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
21651, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
21701, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
21751, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
21801, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
21851, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
21901, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
21951, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
22001, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
22051, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
22101, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
22151, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
22201, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
22251, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
22301, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
22351, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
22401, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
22451, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
22501, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
22551, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
22601, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
22651, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
22701, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
22751, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
22801, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
22851, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
22901, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
22951, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
23001, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
23051, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
23101, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
23151, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
23201, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
23251, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
23301, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
23351, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
23401, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
23451, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
23501, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
23551, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
23601, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
23651, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
23701, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
23751, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
23801, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
23851, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
23901, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
23951, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
24001, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
24051, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
24101, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
24151, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
24201, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
24251, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
24301, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
24351, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
24401, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
24451, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
24501, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
24551, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
24601, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
24651, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
24701, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
24751, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
24801, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
24851, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
24901, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
24951, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
25001, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
25051, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
25101, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
25151, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
25201, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
25251, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
25301, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
25351, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
25401, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
25451, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
25501, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
25551, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
25601, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
25651, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
25701, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
25751, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
25801, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
25851, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
25901, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
25951, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
26001, 19, 4019, 23, 4016, 664, 3374, 2.437513, 2.849148
