Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
2651, 3618, 442, 3690, 390, 3866, 176, 2.721417, 4.24224
2701, 3610, 450, 3680, 400, 3864, 178, 2.854901, 1.903991
2751, 3599, 461, 3672, 408, 3854, 188, 2.719972, 4.174807
2801, 3586, 474, 3664, 416, 3848, 194, 2.917555, 1.698915
2851, 3581, 479, 3654, 426, 3845, 197, 2.85942, 1.923281
2901, 3568, 492, 3645, 435, 3838, 204, 2.860586, 1.93288
2951, 3556, 504, 3635, 445, 3833, 209, 2.715288, 4.114544
3001, 3545, 515, 3622, 458, 3824, 218, 2.86617, 1.935304
3051, 3537, 523, 3615, 465, 3821, 221, 2.86814, 1.933999
3101, 3518, 542, 3602, 478, 3814, 228, 2.939093, 1.712018
3151, 3506, 554, 3584, 496, 3808, 234, 2.941338, 1.724388
3201, 3490, 570, 3571, 509, 3801, 241, 2.706492, 4.067477
3251, 3478, 582, 3557, 523, 3791, 251, 2.706146, 4.018484
3301, 3455, 605, 3539, 541, 3783, 259, 2.889334, 1.926595
3351, 3438, 622, 3526, 554, 3775, 267, 2.965862, 1.721871
3401, 3423, 637, 3510, 570, 3771, 271, 2.971524, 1.720739
3451, 3413, 647, 3498, 582, 3766, 276, 2.695347, 4.04695
3501, 3406, 654, 3486, 594, 3759, 283, 2.694861, 4.019975
3551, 3398, 662, 3473, 607, 3754, 288, 2.910876, 1.908011
3601, 3389, 671, 3468, 612, 3751, 291, 2.979646, 1.743098
3651, 3382, 678, 3456, 624, 3741, 301, 2.914511, 1.915208
3701, 3373, 687, 3441, 639, 3731, 311, 2.977684, 1.781529
3751, 3361, 699, 3427, 653, 3726, 316, 2.981275, 1.784794
3801, 3353, 707, 3417, 663, 3722, 320, 2.927436, 1.907372
3851, 3344, 716, 3401, 679, 3718, 324, 2.984932, 1.796124
3901, 3332, 728, 3387, 693, 3715, 327, 2.989275, 1.795842
3951, 3320, 740, 3375, 705, 3710, 332, 2.993225, 1.797475
4001, 3306, 754, 3364, 716, 3704, 338, 2.676627, 4.004171
4051, 3299, 761, 3354, 726, 3695, 347, 2.94942, 1.894328
4101, 3290, 770, 3339, 741, 3689, 353, 2.99927, 1.818226
4151, 3276, 784, 3327, 753, 3682, 360, 3.004334, 1.818157
4201, 3268, 792, 3320, 760, 3676, 366, 2.959377, 1.898035
4251, 3262, 798, 3308, 772, 3670, 372, 2.964045, 1.894531
4301, 3248, 812, 3301, 779, 3664, 378, 2.670525, 3.92285
4351, 3236, 824, 3289, 791, 3661, 381, 3.017839, 1.822707
4401, 3222, 838, 3278, 802, 3655, 387, 2.665692, 3.939365
4451, 3208, 852, 3263, 817, 3646, 396, 3.027878, 1.824182
4501, 3195, 865, 3250, 830, 3639, 403, 3.032469, 1.825314
4551, 3185, 875, 3236, 844, 3630, 412, 3.033907, 1.833878
4601, 3168, 892, 3227, 853, 3617, 425, 3.040593, 1.833001
4651, 3150, 910, 3210, 870, 3612, 430, 2.991789, 1.912634
4701, 3126, 934, 3196, 884, 3602, 440, 2.656745, 3.859181
4751, 3112, 948, 3190, 890, 3590, 452, 2.658059, 3.816818
4801, 3097, 963, 3174, 906, 3585, 457, 3.072585, 1.81915
4851, 3085, 975, 3160, 920, 3578, 464, 3.07614, 1.82333
4901, 3070, 990, 3143, 937, 3571, 471, 3.081593, 1.8254
4951, 3053, 1007, 3128, 952, 3561, 481, 3.014044, 1.932469
5001, 3042, 1018, 3116, 964, 3553, 489, 3.091405, 1.830636
5051, 3025, 1035, 3096, 984, 3548, 494, 3.027684, 1.924724
5101, 3014, 1046, 3083, 997, 3538, 504, 3.031619, 1.926938
5151, 3004, 1056, 3064, 1016, 3528, 514, 3.039531, 1.923735
5201, 2982, 1078, 3043, 1037, 3519, 523, 3.047707, 1.922338
5251, 2968, 1092, 3021, 1059, 3513, 529, 3.113691, 1.8555
5301, 2958, 1102, 3013, 1067, 3509, 533, 3.118426, 1.854208
5351, 2944, 1116, 2990, 1090, 3499, 543, 3.12026, 1.865228
5401, 2931, 1129, 2977, 1103, 3483, 559, 3.122302, 1.874379
5451, 2915, 1145, 2956, 1124, 3476, 566, 3.084561, 1.912527
5501, 2900, 1160, 2935, 1145, 3468, 574, 3.132117, 1.883193
5551, 2886, 1174, 2913, 1167, 3455, 587, 3.104302, 1.906438
5601, 2865, 1195, 2894, 1186, 3446, 596, 3.143879, 1.891573
5651, 2845, 1215, 2880, 1200, 3435, 607, 3.115215, 1.913188
5701, 2829, 1231, 2864, 1216, 3425, 617, 3.121149, 1.915032
5751, 2812, 1248, 2843, 1237, 3419, 623, 3.132474, 1.909481
5801, 2793, 1267, 2823, 1257, 3408, 634, 3.174685, 1.894837
5851, 2776, 1284, 2802, 1278, 3398, 644, 3.180508, 1.899189
5901, 2763, 1297, 2785, 1295, 3386, 656, 3.158101, 1.909142
5951, 2740, 1320, 2761, 1319, 3374, 668, 3.193335, 1.907509
6001, 2724, 1336, 2739, 1341, 3367, 675, 3.199771, 1.909789
6051, 2708, 1352, 2720, 1360, 3357, 685, 2.586207, 3.774824
6101, 2691, 1369, 2702, 1378, 3346, 696, 2.583881, 3.767219
6151, 2669, 1391, 2687, 1393, 3341, 701, 3.228702, 1.905281
6201, 2646, 1414, 2666, 1414, 3333, 709, 3.217818, 1.901659
6251, 2629, 1431, 2651, 1429, 3325, 717, 3.225207, 1.90177
6301, 2604, 1456, 2639, 1441, 3318, 724, 3.227799, 1.908041
6351, 2589, 1471, 2627, 1453, 3308, 734, 3.278805, 1.889071
6401, 2569, 1491, 2616, 1464, 3299, 743, 3.292838, 1.883533
6451, 2550, 1510, 2604, 1476, 3288, 754, 2.563286, 3.765998
6501, 2537, 1523, 2585, 1495, 3284, 758, 3.311531, 1.882004
6551, 2518, 1542, 2571, 1509, 3268, 774, 2.558979, 3.753103
6601, 2497, 1563, 2555, 1525, 3263, 779, 3.26118, 1.924805
6651, 2489, 1571, 2542, 1538, 3254, 788, 3.267927, 1.924949
6701, 2470, 1590, 2533, 1547, 3246, 796, 3.352076, 1.879254
6751, 2460, 1600, 2517, 1563, 3237, 805, 3.278292, 1.929738
6801, 2444, 1616, 2498, 1582, 3229, 813, 3.289701, 1.927918
6851, 2429, 1631, 2486, 1594, 3219, 823, 2.544132, 3.740072
6901, 2419, 1641, 2479, 1601, 3210, 832, 2.544563, 3.725469
6951, 2409, 1651, 2458, 1622, 3201, 841, 3.309777, 1.931077
7001, 2395, 1665, 2447, 1633, 3196, 846, 3.387851, 1.894137
7051, 2385, 1675, 2433, 1647, 3187, 855, 3.390027, 1.899956
7101, 2375, 1685, 2418, 1662, 3177, 865, 3.392084, 1.905899
7151, 2354, 1706, 2402, 1678, 3167, 875, 2.532715, 3.710322
7201, 2341, 1719, 2389, 1691, 3154, 888, 3.412794, 1.907091
7251, 2326, 1734, 2373, 1707, 3145, 897, 2.530382, 3.68962
7301, 2308, 1752, 2356, 1724, 3135, 907, 3.433084, 1.908722
7351, 2297, 1763, 2340, 1740, 3127, 915, 3.43749, 1.912493
7401, 2284, 1776, 2324, 1756, 3121, 921, 3.385781, 1.935698
7451, 2275, 1785, 2310, 1770, 3113, 929, 3.447686, 1.918294
7501, 2262, 1798, 2289, 1791, 3108, 934, 3.413264, 1.928911
7551, 2244, 1816, 2282, 1798, 3094, 948, 3.41066, 1.937995
7601, 2233, 1827, 2270, 1810, 3086, 956, 2.513959, 3.671092
7651, 2221, 1839, 2257, 1823, 3074, 968, 3.479158, 1.925195
7701, 2206, 1854, 2245, 1835, 3068, 974, 2.510739, 3.659852
7751, 2197, 1863, 2237, 1843, 3061, 981, 3.434666, 1.944816
7801, 2178, 1882, 2230, 1850, 3053, 989, 2.508581, 3.649085
7851, 2166, 1894, 2220, 1860, 3048, 994, 3.440886, 1.951009
7901, 2155, 1905, 2209, 1871, 3043, 999, 3.448843, 1.950374
7951, 2147, 1913, 2199, 1881, 3036, 1006, 2.502855, 3.647096
8001, 2133, 1927, 2190, 1890, 3022, 1020, 3.548876, 1.91899
8051, 2125, 1935, 2181, 1899, 3014, 1028, 2.504689, 3.617229
8101, 2112, 1948, 2167, 1913, 3006, 1036, 3.56096, 1.923459
8151, 2102, 1958, 2160, 1920, 3006, 1036, 3.476679, 1.957302
8201, 2087, 1973, 2147, 1933, 3002, 1040, 3.487026, 1.956027
8251, 2078, 1982, 2135, 1945, 2997, 1045, 2.491231, 3.637731
8301, 2072, 1988, 2127, 1953, 2988, 1054, 3.594233, 1.921729
8351, 2062, 1998, 2119, 1961, 2983, 1059, 3.506376, 1.956979
8401, 2053, 2007, 2112, 1968, 2975, 1067, 3.609711, 1.92173
8451, 2047, 2013, 2097, 1983, 2966, 1076, 3.52165, 1.958018
8501, 2041, 2019, 2085, 1995, 2961, 1081, 3.533128, 1.955427
8551, 2025, 2035, 2078, 2002, 2956, 1086, 3.535317, 1.958671
8601, 2017, 2043, 2058, 2022, 2947, 1095, 2.482303, 3.609409
8651, 2006, 2054, 2050, 2030, 2943, 1099, 3.560098, 1.955392
8701, 1995, 2065, 2035, 2045, 2933, 1109, 3.643443, 1.936552
8751, 1987, 2073, 2017, 2063, 2926, 1116, 3.590458, 1.951378
8801, 1975, 2085, 2001, 2079, 2920, 1122, 2.471129, 3.611364
8851, 1962, 2098, 1993, 2087, 2915, 1127, 3.61114, 1.950476
8901, 1949, 2111, 1981, 2099, 2908, 1134, 3.620478, 1.951157
8951, 1940, 2120, 1971, 2109, 2902, 1140, 3.686424, 1.941501
9001, 1933, 2127, 1963, 2117, 2895, 1147, 3.633889, 1.952916
9051, 1929, 2131, 1954, 2126, 2890, 1152, 3.642743, 1.951894
9101, 1924, 2136, 1948, 2132, 2880, 1162, 2.465131, 3.586978
9151, 1914, 2146, 1942, 2138, 2876, 1166, 3.702138, 1.948627
9201, 1910, 2150, 1930, 2150, 2869, 1173, 3.660948, 1.954427
9251, 1903, 2157, 1921, 2159, 2866, 1176, 3.704892, 1.95514
9301, 1897, 2163, 1913, 2167, 2860, 1182, 3.707845, 1.957404
9351, 1888, 2172, 1909, 2171, 2854, 1188, 3.676843, 1.956956
9401, 1884, 2176, 1896, 2184, 2849, 1193, 3.692775, 1.953363
9451, 1878, 2182, 1884, 2196, 2842, 1200, 3.716853, 1.964893
9501, 1866, 2194, 1875, 2205, 2837, 1205, 3.73067, 1.962723
9551, 1857, 2203, 1871, 2209, 2832, 1210, 3.741677, 1.960668
9601, 1847, 2213, 1866, 2214, 2827, 1215, 3.754087, 1.958359
9651, 1840, 2220, 1855, 2225, 2821, 1221, 2.45097, 3.565486
9701, 1829, 2231, 1849, 2231, 2818, 1224, 3.732125, 1.957394
9751, 1819, 2241, 1845, 2235, 2817, 1225, 3.788381, 1.952959
9801, 1815, 2245, 1836, 2244, 2813, 1229, 3.745788, 1.956497
9851, 1810, 2250, 1826, 2254, 2806, 1236, 2.443985, 3.567819
9901, 1801, 2259, 1821, 2259, 2803, 1239, 3.800922, 1.957585
9951, 1794, 2266, 1816, 2264, 2801, 1241, 3.810093, 1.956019
10001, 1787, 2273, 1810, 2270, 2799, 1243, 3.769988, 1.957695
10051, 1779, 2281, 1805, 2275, 2792, 1250, 2.437965, 3.568678
10101, 1776, 2284, 1802, 2278, 2782, 1260, 2.440973, 3.553063
10151, 1771, 2289, 1790, 2290, 2779, 1263, 3.784882, 1.961881
10201, 1760, 2300, 1781, 2299, 2772, 1270, 3.837698, 1.962303
10251, 1749, 2311, 1775, 2305, 2769, 1273, 2.434277, 3.556271
10301, 1740, 2320, 1772, 2308, 2765, 1277, 3.866912, 1.95656
10351, 1734, 2326, 1766, 2314, 2759, 1283, 3.871295, 1.95822
10401, 1729, 2331, 1759, 2321, 2755, 1287, 3.874992, 1.959582
10451, 1724, 2336, 1750, 2330, 2753, 1289, 3.821668, 1.965548
10501, 1719, 2341, 1743, 2337, 2748, 1294, 3.882559, 1.962208
10551, 1708, 2352, 1742, 2338, 2744, 1298, 3.90167, 1.95731
10601, 1703, 2357, 1734, 2346, 2740, 1302, 2.427042, 3.546506
10651, 1700, 2360, 1734, 2346, 2736, 1306, 2.428326, 3.540387
10701, 1692, 2368, 1730, 2350, 2734, 1308, 3.921272, 1.956442
10751, 1687, 2373, 1726, 2354, 2731, 1311, 2.426142, 3.540696
10801, 1682, 2378, 1718, 2362, 2728, 1314, 3.93162, 1.957385
10851, 1675, 2385, 1714, 2366, 2725, 1317, 3.94171, 1.956093
10901, 1670, 2390, 1710, 2370, 2720, 1322, 2.423238, 3.537397
10951, 1666, 2394, 1706, 2374, 2719, 1323, 3.952332, 1.956166
11001, 1662, 2398, 1701, 2379, 2718, 1324, 3.957167, 1.956144
11051, 1660, 2400, 1697, 2383, 2714, 1328, 3.956676, 1.958151
11101, 1654, 2406, 1695, 2385, 2713, 1329, 3.871363, 1.973034
11151, 1652, 2408, 1691, 2389, 2711, 1331, 3.967897, 1.957093
11201, 1649, 2411, 1690, 2390, 2708, 1334, 3.971466, 1.957154
11251, 1648, 2412, 1686, 2394, 2704, 1338, 3.879486, 1.97445
11301, 1643, 2417, 1681, 2399, 2703, 1339, 3.886639, 1.973408
11351, 1639, 2421, 1675, 2405, 2703, 1339, 3.896158, 1.971551
11401, 1638, 2422, 1670, 2410, 2702, 1340, 3.904546, 1.969732
11451, 1635, 2425, 1664, 2416, 2701, 1341, 3.914081, 1.96797
11501, 1633, 2427, 1660, 2420, 2699, 1343, 3.984035, 1.961976
11551, 1632, 2428, 1657, 2423, 2694, 1348, 3.920853, 1.968961
11601, 1630, 2430, 1652, 2428, 2694, 1348, 3.982673, 1.965387
11651, 1630, 2430, 1650, 2430, 2692, 1350, 2.409954, 3.540778
11701, 1627, 2433, 1645, 2435, 2690, 1352, 2.408652, 3.541695
11751, 1622, 2438, 1643, 2437, 2687, 1355, 2.408606, 3.539279
11801, 1619, 2441, 1639, 2441, 2686, 1356, 3.993658, 1.967191
11851, 1614, 2446, 1634, 2446, 2686, 1356, 4.001537, 1.966135
11901, 1613, 2447, 1631, 2449, 2683, 1359, 2.404507, 3.544042
11951, 1610, 2450, 1625, 2455, 2682, 1360, 2.402506, 3.54715
12001, 1609, 2451, 1620, 2460, 2680, 1362, 3.973038, 1.963953
12051, 1606, 2454, 1613, 2467, 2680, 1362, 3.985635, 1.961418
12101, 1601, 2459, 1611, 2469, 2678, 1364, 3.986626, 1.96241
12151, 1599, 2461, 1607, 2473, 2677, 1365, 4.013103, 1.971026
12201, 1596, 2464, 1603, 2477, 2677, 1365, 4.017904, 1.970402
12251, 1592, 2468, 1597, 2483, 2676, 1366, 2.393253, 3.560249
12301, 1590, 2470, 1595, 2485, 2670, 1372, 2.394881, 3.551978
12351, 1590, 2470, 1594, 2486, 2667, 1375, 2.395806, 3.547659
12401, 1587, 2473, 1589, 2491, 2667, 1375, 4.017565, 1.960552
12451, 1585, 2475, 1588, 2492, 2665, 1377, 2.393806, 3.549858
12501, 1582, 2478, 1587, 2493, 2664, 1378, 4.03033, 1.974037
12551, 1580, 2480, 1584, 2496, 2663, 1379, 4.022223, 1.961717
12601, 1578, 2482, 1581, 2499, 2661, 1381, 4.026334, 1.961589
12651, 1575, 2485, 1579, 2501, 2661, 1381, 4.029449, 1.961274
12701, 1574, 2486, 1577, 2503, 2660, 1382, 4.040256, 1.97437
12751, 1570, 2490, 1575, 2505, 2655, 1387, 4.044722, 1.974873
12801, 1567, 2493, 1572, 2508, 2654, 1388, 4.036164, 1.962837
12851, 1564, 2496, 1571, 2509, 2651, 1391, 2.391164, 3.543257
12901, 1562, 2498, 1569, 2511, 2651, 1391, 4.056835, 1.973927
12951, 1561, 2499, 1566, 2514, 2651, 1391, 4.044548, 1.962563
13001, 1560, 2500, 1564, 2516, 2648, 1394, 4.056346, 1.975898
13051, 1554, 2506, 1559, 2521, 2647, 1395, 4.066462, 1.974607
13101, 1551, 2509, 1557, 2523, 2646, 1396, 4.055825, 1.963031
13151, 1548, 2512, 1556, 2524, 2644, 1398, 4.076374, 1.973495
13201, 1541, 2519, 1554, 2526, 2642, 1400, 2.38566, 3.546238
13251, 1538, 2522, 1551, 2529, 2641, 1401, 4.094871, 1.970553
13301, 1530, 2530, 1548, 2532, 2641, 1401, 4.112278, 1.966743
13351, 1529, 2531, 1547, 2533, 2641, 1401, 4.114132, 1.966471
13401, 1527, 2533, 1546, 2534, 2639, 1403, 4.066174, 1.965801
13451, 1521, 2539, 1545, 2535, 2636, 1406, 2.381767, 3.548584
13501, 1520, 2540, 1545, 2535, 2634, 1408, 2.382456, 3.545637
13551, 1518, 2542, 1543, 2537, 2631, 1411, 2.382975, 3.542196
13601, 1517, 2543, 1539, 2541, 2630, 1412, 4.070482, 1.968979
13651, 1516, 2544, 1537, 2543, 2628, 1414, 4.129273, 1.968423
13701, 1514, 2546, 1535, 2545, 2627, 1415, 4.132239, 1.968356
13751, 1511, 2549, 1533, 2547, 2625, 1417, 4.136595, 1.968321
13801, 1507, 2553, 1533, 2547, 2624, 1418, 4.145493, 1.966466
13851, 1503, 2557, 1533, 2547, 2623, 1419, 4.154568, 1.96454
13901, 1499, 2561, 1530, 2550, 2619, 1423, 4.159427, 1.965117
13951, 1498, 2562, 1530, 2550, 2619, 1423, 4.161763, 1.964608
14001, 1497, 2563, 1528, 2552, 2616, 1426, 2.380893, 3.533821
14051, 1495, 2565, 1524, 2556, 2616, 1426, 4.084126, 1.973176
14101, 1494, 2566, 1524, 2556, 2615, 1427, 4.165044, 1.966123
14151, 1493, 2567, 1521, 2559, 2612, 1430, 4.086628, 1.974164
14201, 1491, 2569, 1518, 2562, 2612, 1430, 4.166597, 1.967789
14251, 1488, 2572, 1517, 2563, 2611, 1431, 4.172711, 1.966817
14301, 1485, 2575, 1515, 2565, 2610, 1432, 4.095541, 1.973841
14351, 1483, 2577, 1514, 2566, 2610, 1432, 4.096869, 1.973884
14401, 1482, 2578, 1511, 2569, 2607, 1435, 2.376787, 3.534051
14451, 1478, 2582, 1509, 2571, 2604, 1438, 2.37698, 3.531287
14501, 1473, 2587, 1509, 2571, 2604, 1438, 4.200098, 1.964013
14551, 1468, 2592, 1508, 2572, 2600, 1442, 2.376185, 3.529518
14601, 1465, 2595, 1505, 2575, 2598, 1444, 2.375761, 3.528684
14651, 1460, 2600, 1503, 2577, 2597, 1445, 4.224145, 1.96169
14701, 1459, 2601, 1500, 2580, 2597, 1445, 4.109631, 1.977985
14751, 1457, 2603, 1499, 2581, 2595, 1447, 2.37396, 3.529522
14801, 1457, 2603, 1497, 2583, 2593, 1449, 2.374257, 3.527396
14851, 1456, 2604, 1493, 2587, 2592, 1450, 4.120094, 1.977714
14901, 1455, 2605, 1491, 2589, 2590, 1452, 2.373289, 3.52674
14951, 1452, 2608, 1490, 2590, 2588, 1454, 4.122319, 1.978915
15001, 1451, 2609, 1489, 2591, 2586, 1456, 2.373677, 3.522882
15051, 1447, 2613, 1484, 2596, 2585, 1457, 4.237181, 1.965727
15101, 1447, 2613, 1478, 2602, 2582, 1460, 4.142433, 1.977375
15151, 1446, 2614, 1475, 2605, 2582, 1460, 4.14876, 1.976286
15201, 1437, 2623, 1471, 2609, 2581, 1461, 4.153939, 1.976697
15251, 1433, 2627, 1466, 2614, 2580, 1462, 4.259071, 1.965891
15301, 1429, 2631, 1465, 2615, 2579, 1463, 4.163391, 1.976397
15351, 1425, 2635, 1462, 2618, 2577, 1465, 4.16695, 1.976916
15401, 1424, 2636, 1457, 2623, 2576, 1466, 4.177126, 1.975438
15451, 1417, 2643, 1450, 2630, 2573, 1469, 4.285802, 1.965442
15501, 1413, 2647, 1448, 2632, 2573, 1469, 4.295425, 1.963812
15551, 1412, 2648, 1444, 2636, 2571, 1471, 2.358294, 3.53805
15601, 1410, 2650, 1441, 2639, 2569, 1473, 4.296075, 1.966106
15651, 1406, 2654, 1433, 2647, 2569, 1473, 4.221466, 1.971396
15701, 1405, 2655, 1431, 2649, 2568, 1474, 2.354386, 3.542457
15751, 1402, 2658, 1430, 2650, 2565, 1477, 4.223767, 1.972701
15801, 1401, 2659, 1429, 2651, 2564, 1478, 4.224766, 1.973012
15851, 1400, 2660, 1429, 2651, 2564, 1478, 4.311792, 1.966593
15901, 1398, 2662, 1429, 2651, 2563, 1479, 2.354436, 3.538355
15951, 1396, 2664, 1428, 2652, 2562, 1480, 4.320884, 1.96535
16001, 1396, 2664, 1428, 2652, 2562, 1480, 4.320884, 1.96535
16051, 1396, 2664, 1426, 2654, 2562, 1480, 4.228867, 1.973354
16101, 1395, 2665, 1426, 2654, 2562, 1480, 4.322425, 1.965427
16151, 1395, 2665, 1425, 2655, 2562, 1480, 4.230872, 1.973127
16201, 1394, 2666, 1424, 2656, 2560, 1482, 4.322486, 1.966279
16251, 1394, 2666, 1424, 2656, 2560, 1482, 4.322486, 1.966279
16301, 1394, 2666, 1423, 2657, 2560, 1482, 4.233908, 1.973201
16351, 1394, 2666, 1420, 2660, 2560, 1482, 4.24102, 1.971954
16401, 1394, 2666, 1420, 2660, 2558, 1484, 2.353393, 3.536164
16451, 1391, 2669, 1419, 2661, 2558, 1484, 4.326022, 1.967085
16501, 1390, 2670, 1418, 2662, 2558, 1484, 4.242587, 1.972824
16551, 1389, 2671, 1417, 2663, 2557, 1485, 2.351964, 3.537828
16601, 1389, 2671, 1417, 2663, 2557, 1485, 2.351964, 3.537828
16651, 1389, 2671, 1417, 2663, 2556, 1486, 2.352473, 3.536154
16701, 1389, 2671, 1416, 2664, 2556, 1486, 4.245819, 1.97281
16751, 1389, 2671, 1416, 2664, 2556, 1486, 4.245819, 1.97281
16801, 1389, 2671, 1415, 2665, 2555, 1487, 4.247609, 1.972713
16851, 1388, 2672, 1415, 2665, 2555, 1487, 4.329756, 1.967794
16901, 1388, 2672, 1415, 2665, 2555, 1487, 4.329756, 1.967794
16951, 1387, 2673, 1415, 2665, 2555, 1487, 4.332456, 1.967277
17001, 1387, 2673, 1414, 2666, 2555, 1487, 4.249045, 1.972804
17051, 1387, 2673, 1413, 2667, 2555, 1487, 4.251521, 1.972346
17101, 1387, 2673, 1412, 2668, 2555, 1487, 4.253942, 1.971919
17151, 1387, 2673, 1410, 2670, 2555, 1487, 4.258718, 1.971107
17201, 1387, 2673, 1409, 2671, 2554, 1488, 4.260343, 1.971106
17251, 1387, 2673, 1409, 2671, 2553, 1489, 2.35083, 3.536587
17301, 1386, 2674, 1406, 2674, 2553, 1489, 4.266628, 1.970369
17351, 1386, 2674, 1404, 2676, 2552, 1490, 4.270802, 1.969896
17401, 1386, 2674, 1402, 2678, 2551, 1491, 4.275177, 1.969323
17451, 1386, 2674, 1400, 2680, 2550, 1492, 4.279412, 1.968832
17501, 1384, 2676, 1400, 2680, 2550, 1492, 4.328271, 1.972092
17551, 1384, 2676, 1398, 2682, 2550, 1492, 4.283877, 1.968227
17601, 1382, 2678, 1396, 2684, 2549, 1493, 4.330801, 1.972546
17651, 1379, 2681, 1396, 2684, 2548, 1494, 4.338256, 1.97135
17701, 1376, 2684, 1396, 2684, 2548, 1494, 4.346524, 1.969758
17751, 1374, 2686, 1394, 2686, 2547, 1495, 4.287802, 1.969639
17801, 1371, 2689, 1393, 2687, 2545, 1497, 4.35681, 1.968933
17851, 1370, 2690, 1390, 2690, 2545, 1497, 4.295316, 1.969203
17901, 1369, 2691, 1390, 2690, 2545, 1497, 4.360866, 1.968644
17951, 1369, 2691, 1389, 2691, 2545, 1497, 4.297522, 1.968929
18001, 1369, 2691, 1389, 2691, 2545, 1497, 4.297522, 1.968929
18051, 1369, 2691, 1389, 2691, 2544, 1498, 2.345952, 3.537747
18101, 1369, 2691, 1389, 2691, 2542, 1500, 2.346698, 3.534893
18151, 1369, 2691, 1388, 2692, 2542, 1500, 4.297222, 1.969949
