Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
7301, 2866, 1245, 2880, 1233, 3470, 641, 3.107802, 1.881813
7351, 2853, 1258, 2871, 1242, 3464, 647, 3.114802, 1.878608
7401, 2842, 1269, 2861, 1252, 3457, 654, 3.098512, 1.904933
7451, 2840, 1271, 2851, 1262, 3452, 659, 3.104019, 1.901948
7501, 2829, 1282, 2842, 1271, 3448, 663, 3.121972, 1.885928
7551, 2822, 1289, 2834, 1279, 3440, 671, 3.109984, 1.90471
7601, 2814, 1297, 2828, 1285, 3429, 682, 3.124313, 1.895144
7651, 2801, 1310, 2823, 1290, 3422, 689, 3.132359, 1.890138
7701, 2788, 1323, 2812, 1301, 3416, 695, 3.138562, 1.889268
7751, 2782, 1329, 2802, 1311, 3409, 702, 3.115994, 1.921279
7801, 2769, 1342, 2794, 1319, 3401, 710, 3.145057, 1.893552
7851, 2758, 1353, 2782, 1331, 3395, 716, 2.558718, 3.579556
7901, 2745, 1366, 2767, 1346, 3390, 721, 3.130868, 1.921765
7951, 2737, 1374, 2757, 1356, 3386, 725, 3.159254, 1.894419
8001, 2730, 1381, 2748, 1365, 3383, 728, 3.141798, 1.916592
8051, 2722, 1389, 2738, 1375, 3376, 735, 3.145788, 1.917557
8101, 2709, 1402, 2726, 1387, 3375, 736, 3.173012, 1.893096
8151, 2695, 1416, 2712, 1401, 3365, 746, 2.545146, 3.599721
8201, 2683, 1428, 2703, 1410, 3358, 753, 2.543956, 3.595229
8251, 2671, 1440, 2696, 1417, 3350, 761, 3.160711, 1.925574
8301, 2663, 1448, 2686, 1427, 3340, 771, 2.544252, 3.569406
8351, 2652, 1459, 2672, 1441, 3333, 778, 3.170942, 1.927173
8401, 2640, 1471, 2665, 1448, 3328, 783, 2.540859, 3.568109
8451, 2627, 1484, 2659, 1454, 3321, 790, 3.172703, 1.93507
8501, 2609, 1502, 2642, 1471, 3314, 797, 2.536042, 3.570089
8551, 2598, 1513, 2625, 1488, 3311, 800, 3.193419, 1.926799
8601, 2585, 1526, 2615, 1498, 3307, 804, 2.529146, 3.589452
8651, 2573, 1538, 2601, 1512, 3302, 809, 3.206647, 1.924152
8701, 2560, 1551, 2586, 1527, 3296, 815, 3.216049, 1.920828
8751, 2544, 1567, 2572, 1541, 3289, 822, 3.2586, 1.888916
8801, 2534, 1577, 2562, 1551, 3281, 830, 2.520096, 3.592018
8851, 2524, 1587, 2546, 1567, 3274, 837, 3.238164, 1.917961
8901, 2513, 1598, 2531, 1582, 3267, 844, 3.270387, 1.896949
8951, 2499, 1612, 2519, 1594, 3259, 852, 3.252307, 1.91797
9001, 2486, 1625, 2504, 1609, 3254, 857, 3.262018, 1.915297
9051, 2478, 1633, 2491, 1622, 3249, 862, 3.270864, 1.912506
9101, 2466, 1645, 2478, 1635, 3244, 867, 3.279423, 1.910333
9151, 2455, 1656, 2469, 1644, 3232, 879, 3.299686, 1.901616
9201, 2440, 1671, 2453, 1660, 3222, 889, 3.30706, 1.903399
9251, 2431, 1680, 2443, 1670, 3214, 897, 2.504367, 3.568308
9301, 2419, 1692, 2434, 1679, 3206, 905, 2.503348, 3.562511
9351, 2408, 1703, 2426, 1687, 3204, 907, 3.302362, 1.919546
9401, 2397, 1714, 2414, 1699, 3197, 914, 3.332994, 1.902344
9451, 2387, 1724, 2406, 1707, 3193, 918, 3.313734, 1.919719
9501, 2381, 1730, 2400, 1713, 3188, 923, 3.342686, 1.902236
9551, 2376, 1735, 2388, 1725, 3179, 932, 3.323445, 1.920821
9601, 2366, 1745, 2385, 1728, 3173, 938, 2.496471, 3.54851
9651, 2361, 1750, 2377, 1736, 3170, 941, 3.326855, 1.92504
9701, 2355, 1756, 2369, 1744, 3159, 952, 3.328999, 1.928558
9751, 2346, 1765, 2364, 1749, 3158, 953, 3.357552, 1.91104
9801, 2337, 1774, 2355, 1758, 3152, 959, 3.362486, 1.911879
9851, 2328, 1783, 2348, 1765, 3146, 965, 3.33962, 1.931091
9901, 2319, 1792, 2340, 1773, 3140, 971, 3.343266, 1.932634
9951, 2309, 1802, 2336, 1777, 3134, 977, 3.381327, 1.910277
10001, 2299, 1812, 2328, 1785, 3131, 980, 3.389232, 1.908366
10051, 2290, 1821, 2319, 1794, 3125, 986, 3.352388, 1.937355
10101, 2281, 1830, 2311, 1802, 3121, 990, 2.485951, 3.526414
10151, 2274, 1837, 2301, 1812, 3115, 996, 2.484841, 3.52362
10201, 2262, 1849, 2293, 1820, 3109, 1002, 3.41353, 1.908274
10251, 2252, 1859, 2282, 1831, 3105, 1006, 2.480901, 3.525456
10301, 2241, 1870, 2276, 1837, 3101, 1010, 3.430825, 1.904452
10351, 2234, 1877, 2262, 1851, 3093, 1018, 3.430632, 1.910374
10401, 2216, 1895, 2247, 1866, 3086, 1025, 3.39818, 1.936813
10451, 2203, 1908, 2238, 1875, 3081, 1030, 3.403441, 1.937548
10501, 2184, 1927, 2225, 1888, 3077, 1034, 2.467858, 3.535981
10551, 2174, 1937, 2215, 1898, 3071, 1040, 2.465878, 3.535665
10601, 2158, 1953, 2199, 1914, 3064, 1047, 2.462159, 3.539396
10651, 2148, 1963, 2185, 1928, 3062, 1049, 3.443976, 1.931906
10701, 2131, 1980, 2175, 1938, 3054, 1057, 3.519159, 1.89418
10751, 2126, 1985, 2165, 1948, 3047, 1064, 3.455365, 1.934774
10801, 2111, 2000, 2156, 1957, 3045, 1066, 3.462295, 1.934133
10851, 2103, 2008, 2139, 1974, 3038, 1073, 3.477966, 1.930311
10901, 2093, 2018, 2124, 1989, 3032, 1079, 3.543192, 1.899853
10951, 2081, 2030, 2113, 2000, 3027, 1084, 3.499291, 1.927902
11001, 2071, 2040, 2101, 2012, 3017, 1094, 3.557061, 1.903496
11051, 2062, 2049, 2088, 2025, 3008, 1103, 3.515666, 1.930418
11101, 2051, 2060, 2069, 2044, 3003, 1108, 2.435425, 3.552549
11151, 2039, 2072, 2059, 2054, 2996, 1115, 3.576122, 1.910276
11201, 2030, 2081, 2037, 2076, 2990, 1121, 3.564788, 1.921162
11251, 2015, 2096, 2028, 2085, 2982, 1129, 3.591798, 1.91428
11301, 2002, 2109, 2014, 2099, 2970, 1141, 2.426337, 3.543896
11351, 1987, 2124, 2008, 2105, 2965, 1146, 3.579703, 1.929578
11401, 1979, 2132, 1997, 2116, 2958, 1153, 2.42283, 3.541261
11451, 1964, 2147, 1982, 2131, 2949, 1162, 3.634246, 1.915298
11501, 1953, 2158, 1969, 2144, 2940, 1171, 3.611006, 1.930846
11551, 1942, 2169, 1963, 2150, 2933, 1178, 3.651886, 1.916939
11601, 1938, 2173, 1957, 2156, 2922, 1189, 2.420572, 3.512947
11651, 1926, 2185, 1942, 2171, 2916, 1195, 3.629121, 1.935537
11701, 1917, 2194, 1936, 2177, 2905, 1206, 2.418574, 3.50236
11751, 1910, 2201, 1929, 2184, 2898, 1213, 3.633154, 1.942056
11801, 1904, 2207, 1921, 2192, 2892, 1219, 3.639703, 1.942488
11851, 1895, 2216, 1911, 2202, 2887, 1224, 3.64905, 1.942085
11901, 1886, 2225, 1904, 2209, 2882, 1229, 3.654341, 1.942933
11951, 1876, 2235, 1898, 2215, 2875, 1236, 3.698957, 1.928663
12001, 1866, 2245, 1894, 2219, 2868, 1243, 2.413639, 3.481488
12051, 1859, 2252, 1889, 2224, 2863, 1248, 2.413334, 3.477908
12101, 1851, 2260, 1879, 2234, 2859, 1252, 2.410859, 3.48016
12151, 1842, 2269, 1874, 2239, 2853, 1258, 3.734149, 1.926621
12201, 1839, 2272, 1867, 2246, 2847, 1264, 3.676997, 1.952294
12251, 1832, 2279, 1860, 2253, 2843, 1268, 3.683212, 1.952522
12301, 1825, 2286, 1850, 2263, 2842, 1269, 3.746757, 1.929997
12351, 1818, 2293, 1843, 2270, 2838, 1273, 3.75342, 1.93026
12401, 1810, 2301, 1836, 2277, 2829, 1282, 3.758928, 1.932267
12451, 1805, 2306, 1832, 2281, 2822, 1289, 2.406147, 3.459781
12501, 1798, 2313, 1824, 2289, 2816, 1295, 2.405455, 3.456404
12551, 1788, 2323, 1814, 2299, 2808, 1303, 3.721713, 1.956772
12601, 1779, 2332, 1806, 2307, 2800, 1311, 3.783819, 1.937561
12651, 1771, 2340, 1798, 2315, 2799, 1312, 2.400573, 3.453201
12701, 1767, 2344, 1787, 2326, 2796, 1315, 3.751797, 1.954146
12751, 1761, 2350, 1776, 2337, 2790, 1321, 2.396233, 3.455197
12801, 1755, 2356, 1771, 2342, 2786, 1325, 3.802518, 1.942438
12851, 1750, 2361, 1765, 2348, 2780, 1331, 3.772828, 1.95518
12901, 1745, 2366, 1759, 2354, 2775, 1336, 3.778309, 1.955718
12951, 1737, 2374, 1752, 2361, 2771, 1340, 3.78531, 1.955926
13001, 1728, 2383, 1746, 2367, 2767, 1344, 3.830485, 1.943234
13051, 1719, 2392, 1740, 2373, 2762, 1349, 3.841401, 1.94249
13101, 1711, 2400, 1732, 2381, 2757, 1354, 3.850309, 1.942469
13151, 1704, 2407, 1725, 2388, 2755, 1356, 3.859086, 1.941804
13201, 1699, 2412, 1718, 2395, 2751, 1360, 3.820066, 1.956965
13251, 1692, 2419, 1704, 2409, 2746, 1365, 3.839317, 1.954176
13301, 1688, 2423, 1694, 2419, 2742, 1369, 3.853208, 1.952241
13351, 1679, 2432, 1688, 2425, 2741, 1370, 3.860828, 1.95164
13401, 1675, 2436, 1684, 2429, 2737, 1374, 2.377379, 3.451906
13451, 1667, 2444, 1675, 2438, 2735, 1376, 2.3742, 3.456663
13501, 1662, 2449, 1668, 2445, 2729, 1382, 3.884105, 1.951377
13551, 1653, 2458, 1662, 2451, 2725, 1386, 3.911217, 1.946527
13601, 1648, 2463, 1658, 2455, 2719, 1392, 2.373286, 3.446005
13651, 1640, 2471, 1654, 2459, 2713, 1398, 3.926292, 1.946858
13701, 1635, 2476, 1648, 2465, 2707, 1404, 3.929707, 1.9486
13751, 1632, 2479, 1646, 2467, 2700, 1411, 2.37537, 3.427574
13801, 1625, 2486, 1641, 2472, 2696, 1415, 3.939585, 1.950112
13851, 1619, 2492, 1635, 2478, 2690, 1421, 3.906925, 1.962059
13901, 1614, 2497, 1630, 2483, 2682, 1429, 2.375881, 3.413359
13951, 1606, 2505, 1624, 2489, 2677, 1434, 3.958753, 1.952913
14001, 1597, 2514, 1616, 2497, 2671, 1440, 3.923424, 1.96618
14051, 1594, 2517, 1609, 2504, 2669, 1442, 3.935013, 1.964205
14101, 1587, 2524, 1603, 2510, 2665, 1446, 3.941528, 1.964755
14151, 1580, 2531, 1595, 2518, 2662, 1449, 3.953399, 1.963516
14201, 1572, 2539, 1590, 2523, 2656, 1455, 2.368634, 3.408049
14251, 1562, 2549, 1586, 2527, 2650, 1461, 3.957757, 1.967868
14301, 1556, 2555, 1578, 2535, 2645, 1466, 3.968589, 1.967405
14351, 1550, 2561, 1569, 2544, 2641, 1470, 3.982012, 1.966206
14401, 1540, 2571, 1563, 2550, 2638, 1473, 2.363305, 3.404891
14451, 1532, 2579, 1551, 2562, 2633, 1478, 4.056502, 1.952401
14501, 1526, 2585, 1545, 2568, 2633, 1478, 4.01699, 1.964001
14551, 1521, 2590, 1540, 2573, 2625, 1486, 2.358494, 3.404278
14601, 1508, 2603, 1533, 2580, 2617, 1494, 2.35779, 3.399912
14651, 1502, 2609, 1523, 2590, 2614, 1497, 4.042125, 1.966659
14701, 1495, 2616, 1517, 2596, 2609, 1502, 2.35409, 3.400787
14751, 1485, 2626, 1513, 2600, 2605, 1506, 4.127716, 1.949789
14801, 1476, 2635, 1506, 2607, 2601, 1510, 4.060061, 1.969833
14851, 1469, 2642, 1497, 2616, 2595, 1516, 4.150045, 1.950563
14901, 1461, 2650, 1489, 2624, 2593, 1518, 4.086223, 1.968528
14951, 1451, 2660, 1480, 2633, 2583, 1528, 4.177739, 1.950341
15001, 1442, 2669, 1473, 2640, 2577, 1534, 4.191519, 1.950406
15051, 1436, 2675, 1463, 2650, 2570, 1541, 4.195637, 1.953222
15101, 1430, 2681, 1458, 2655, 2566, 1545, 4.205575, 1.95294
15151, 1425, 2686, 1451, 2662, 2563, 1548, 4.212119, 1.953661
15201, 1412, 2699, 1441, 2672, 2557, 1554, 2.338774, 3.390966
15251, 1402, 2709, 1437, 2676, 2552, 1559, 2.33771, 3.389333
15301, 1394, 2717, 1432, 2681, 2544, 1567, 4.267777, 1.950873
15351, 1391, 2720, 1425, 2688, 2538, 1573, 2.338449, 3.37878
15401, 1389, 2722, 1416, 2697, 2534, 1577, 4.182113, 1.975503
15451, 1382, 2729, 1409, 2704, 2529, 1582, 4.274165, 1.957826
15501, 1377, 2734, 1404, 2709, 2524, 1587, 4.281069, 1.958586
15551, 1372, 2739, 1400, 2713, 2519, 1592, 2.335194, 3.371514
15601, 1368, 2743, 1390, 2723, 2514, 1597, 4.220448, 1.977004
15651, 1364, 2747, 1382, 2731, 2512, 1599, 4.293309, 1.963499
15701, 1361, 2750, 1374, 2739, 2505, 1606, 2.331426, 3.368358
15751, 1352, 2759, 1368, 2745, 2503, 1608, 4.260934, 1.974807
15801, 1343, 2768, 1361, 2752, 2498, 1613, 2.327379, 3.370125
15851, 1337, 2774, 1356, 2757, 2493, 1618, 2.326693, 3.367959
15901, 1330, 2781, 1353, 2760, 2488, 1623, 4.278999, 1.978377
15951, 1324, 2787, 1346, 2767, 2485, 1626, 2.324816, 3.365705
16001, 1319, 2792, 1343, 2770, 2480, 1631, 4.29388, 1.979467
16051, 1317, 2794, 1336, 2777, 2477, 1634, 4.371583, 1.965795
16101, 1312, 2799, 1330, 2783, 2473, 1638, 4.31957, 1.978001
16151, 1309, 2802, 1326, 2787, 2471, 1640, 4.327492, 1.977592
16201, 1305, 2806, 1321, 2792, 2469, 1642, 4.3378, 1.976924
16251, 1303, 2808, 1318, 2795, 2465, 1646, 2.321252, 3.358396
16301, 1296, 2815, 1316, 2797, 2463, 1648, 4.409617, 1.966231
16351, 1294, 2817, 1314, 2799, 2463, 1648, 4.3472, 1.978415
16401, 1288, 2823, 1310, 2803, 2459, 1652, 4.426294, 1.965547
16451, 1284, 2827, 1307, 2806, 2459, 1652, 4.436585, 1.964354
16501, 1282, 2829, 1302, 2811, 2457, 1654, 4.369552, 1.978174
16551, 1280, 2831, 1296, 2817, 2452, 1659, 4.380849, 1.97807
16601, 1274, 2837, 1292, 2821, 2452, 1659, 4.389327, 1.977595
16651, 1272, 2839, 1286, 2827, 2450, 1661, 4.403533, 1.976251
16701, 1271, 2840, 1283, 2830, 2449, 1662, 4.451999, 1.968773
16751, 1270, 2841, 1279, 2834, 2448, 1663, 4.451736, 1.969764
16801, 1270, 2841, 1276, 2837, 2445, 1666, 2.309811, 3.362735
16851, 1266, 2845, 1275, 2838, 2443, 1668, 4.42547, 1.975803
16901, 1264, 2847, 1269, 2844, 2442, 1669, 4.440909, 1.974082
16951, 1264, 2847, 1264, 2849, 2441, 1670, 2.3066, 3.364907
17001, 1260, 2851, 1261, 2852, 2438, 1673, 4.462512, 1.973707
17051, 1257, 2854, 1259, 2854, 2435, 1676, 2.306505, 3.361255
17101, 1250, 2861, 1256, 2857, 2435, 1676, 4.488744, 1.970945
17151, 1248, 2863, 1253, 2860, 2434, 1677, 4.47441, 1.973206
17201, 1246, 2865, 1253, 2860, 2428, 1683, 2.306087, 3.357473
17251, 1244, 2867, 1250, 2863, 2427, 1684, 4.475855, 1.975196
17301, 1242, 2869, 1248, 2865, 2426, 1685, 4.501193, 1.972577
17351, 1239, 2872, 1247, 2866, 2426, 1685, 4.510123, 1.971365
17401, 1237, 2874, 1245, 2868, 2426, 1685, 4.515434, 1.970846
17451, 1237, 2874, 1242, 2871, 2423, 1688, 2.302885, 3.358953
17501, 1235, 2876, 1240, 2873, 2420, 1691, 2.303312, 3.356469
17551, 1230, 2881, 1238, 2875, 2417, 1694, 4.49564, 1.977114
17601, 1230, 2881, 1235, 2878, 2416, 1695, 2.302178, 3.355601
17651, 1229, 2882, 1232, 2881, 2414, 1697, 4.51022, 1.976124
17701, 1228, 2883, 1228, 2885, 2411, 1700, 4.519028, 1.975889
17751, 1224, 2887, 1227, 2886, 2410, 1701, 4.530626, 1.975864
17801, 1223, 2888, 1224, 2889, 2410, 1701, 4.528172, 1.975536
17851, 1223, 2888, 1222, 2891, 2409, 1702, 4.533209, 1.975173
17901, 1223, 2888, 1220, 2893, 2408, 1703, 4.538247, 1.974816
17951, 1223, 2888, 1218, 2895, 2408, 1703, 4.544362, 1.974014
18001, 1221, 2890, 1218, 2895, 2407, 1704, 2.298737, 3.354897
18051, 1221, 2890, 1218, 2895, 2407, 1704, 2.298737, 3.354897
18101, 1221, 2890, 1217, 2896, 2406, 1705, 2.298928, 3.354008
18151, 1219, 2892, 1214, 2899, 2405, 1706, 2.297973, 3.354736
18201, 1216, 2895, 1214, 2899, 2404, 1707, 4.542869, 1.977781
18251, 1213, 2898, 1214, 2899, 2403, 1708, 4.551978, 1.976624
18301, 1212, 2899, 1213, 2900, 2401, 1710, 4.548982, 1.976514
