Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
4901, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
4951, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
5001, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
5051, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
5101, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
5151, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
5201, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
5251, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
5301, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
5351, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
5401, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
5451, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
5501, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
5551, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
5601, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
5651, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
5701, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
5751, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
5801, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
5851, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
5901, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
5951, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
6001, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
6051, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
6101, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
6151, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
6201, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
6251, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
6301, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
6351, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
6401, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
6451, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
6501, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
6551, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
6601, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
6651, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
6701, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
6751, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
6801, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
6851, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
6901, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
6951, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
7001, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
7051, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
7101, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
7151, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
7201, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
7251, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
7301, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
7351, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
7401, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
7451, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
7501, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
7551, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
7601, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
7651, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
7701, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
7751, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
7801, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
7851, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
7901, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
7951, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
8001, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
8051, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
8101, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
8151, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
8201, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
8251, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
8301, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
8351, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
8401, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
8451, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
8501, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
8551, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
8601, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
8651, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
8701, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
8751, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
8801, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
8851, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
8901, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
8951, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
9001, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
9051, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
9101, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
9151, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
9201, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
9251, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
9301, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
9351, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
9401, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
9451, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
9501, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
9551, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
9601, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
9651, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
9701, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
9751, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
9801, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
9851, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
9901, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
9951, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
10001, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
10051, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
10101, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
10151, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
10201, 4091, 20, 4089, 24, 4094, 17, 2.735532, 2.974823
