Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
4501, 3379, 659, 3357, 682, 3567, 471, 2.904243, 2.172981
4551, 3366, 672, 3345, 694, 3555, 483, 2.733611, 3.133604
4601, 3350, 688, 3325, 714, 3546, 492, 2.730577, 3.148149
4651, 3337, 701, 3310, 729, 3533, 505, 2.914809, 2.172151
4701, 3320, 718, 3289, 750, 3524, 514, 2.922494, 2.15924
4751, 3300, 738, 3273, 766, 3510, 528, 2.726906, 3.144076
4801, 3283, 755, 3259, 780, 3501, 537, 2.927575, 2.16736
4851, 3267, 771, 3243, 796, 3490, 548, 2.723852, 3.14829
4901, 3248, 790, 3225, 814, 3474, 564, 2.913772, 2.237437
4951, 3233, 805, 3214, 825, 3463, 575, 2.918005, 2.23304
5001, 3220, 818, 3194, 845, 3454, 584, 2.72187, 3.133845
5051, 3193, 845, 3171, 868, 3433, 605, 2.926869, 2.231971
5101, 3171, 867, 3151, 888, 3418, 620, 2.933022, 2.227102
5151, 3152, 886, 3134, 905, 3399, 639, 2.952802, 2.185004
5201, 3127, 911, 3110, 929, 3384, 654, 2.719904, 3.099932
5251, 3104, 934, 3086, 953, 3377, 661, 2.952541, 2.212878
5301, 3081, 957, 3067, 972, 3365, 673, 2.71126, 3.132434
5351, 3053, 985, 3052, 987, 3345, 693, 2.972653, 2.187417
5401, 3035, 1003, 3026, 1013, 3331, 707, 2.983059, 2.176488
5451, 3004, 1034, 3008, 1031, 3317, 721, 2.989289, 2.177652
5501, 2982, 1056, 2988, 1051, 3304, 734, 2.990418, 2.184721
5551, 2966, 1072, 2964, 1075, 3282, 756, 2.994284, 2.192599
5601, 2948, 1090, 2943, 1096, 3275, 763, 3.005596, 2.177049
5651, 2928, 1110, 2911, 1128, 3259, 779, 3.019165, 2.165543
5701, 2912, 1126, 2899, 1140, 3242, 796, 3.017648, 2.178386
5751, 2893, 1145, 2873, 1166, 3227, 811, 3.027542, 2.172726
5801, 2876, 1162, 2852, 1187, 3215, 823, 2.693184, 3.126288
5851, 2847, 1191, 2828, 1211, 3203, 835, 3.024717, 2.199963
5901, 2829, 1209, 2811, 1228, 3192, 846, 2.686543, 3.139568
5951, 2814, 1224, 2785, 1254, 3174, 864, 2.685951, 3.132309
6001, 2792, 1246, 2767, 1272, 3161, 877, 3.066127, 2.160025
6051, 2775, 1263, 2745, 1294, 3146, 892, 3.041653, 2.209766
6101, 2749, 1289, 2734, 1305, 3125, 913, 3.052781, 2.202813
6151, 2725, 1313, 2706, 1333, 3113, 925, 2.679385, 3.124972
6201, 2706, 1332, 2687, 1352, 3105, 933, 3.091075, 2.164058
6251, 2685, 1353, 2670, 1369, 3087, 951, 2.675737, 3.124633
6301, 2665, 1373, 2650, 1389, 3067, 971, 3.097881, 2.175765
6351, 2642, 1396, 2629, 1410, 3058, 980, 3.092059, 2.193629
6401, 2613, 1425, 2602, 1437, 3046, 992, 3.119794, 2.166888
6451, 2592, 1446, 2580, 1459, 3034, 1004, 3.129495, 2.164104
6501, 2563, 1475, 2558, 1481, 3018, 1020, 3.129262, 2.177101
6551, 2542, 1496, 2541, 1498, 3000, 1038, 3.138783, 2.173481
6601, 2521, 1517, 2518, 1521, 2978, 1060, 3.14511, 2.177604
6651, 2496, 1542, 2489, 1550, 2964, 1074, 3.15115, 2.183042
6701, 2470, 1568, 2471, 1568, 2948, 1090, 3.164763, 2.17765
6751, 2450, 1588, 2451, 1588, 2936, 1102, 3.172513, 2.176126
6801, 2425, 1613, 2423, 1616, 2921, 1117, 2.643683, 3.141737
6851, 2401, 1637, 2405, 1634, 2903, 1135, 3.195454, 2.174242
6901, 2384, 1654, 2384, 1655, 2884, 1154, 2.64361, 3.125951
6951, 2367, 1671, 2365, 1674, 2868, 1170, 2.642762, 3.121434
7001, 2344, 1694, 2342, 1697, 2847, 1191, 3.209399, 2.189306
7051, 2328, 1710, 2327, 1712, 2823, 1215, 3.212039, 2.19457
7101, 2303, 1735, 2298, 1741, 2807, 1231, 3.221226, 2.197715
7151, 2278, 1760, 2283, 1756, 2791, 1247, 2.642281, 3.092952
7201, 2260, 1778, 2268, 1771, 2778, 1260, 2.640883, 3.091386
7251, 2240, 1798, 2242, 1797, 2761, 1277, 3.24974, 2.19566
7301, 2211, 1827, 2229, 1810, 2745, 1293, 3.274804, 2.184414
7351, 2184, 1854, 2209, 1830, 2718, 1320, 3.287027, 2.185895
7401, 2160, 1878, 2173, 1866, 2697, 1341, 3.292139, 2.194087
7451, 2127, 1911, 2144, 1895, 2677, 1361, 2.632565, 3.074313
7501, 2103, 1935, 2119, 1920, 2659, 1379, 3.299678, 2.208072
7551, 2077, 1961, 2091, 1948, 2641, 1397, 3.339317, 2.190594
7601, 2048, 1990, 2061, 1978, 2613, 1425, 3.351525, 2.19477
7651, 2017, 2021, 2029, 2010, 2587, 1451, 3.366971, 2.197098
7701, 1989, 2049, 1997, 2042, 2558, 1480, 3.362886, 2.211475
7751, 1958, 2080, 1971, 2068, 2534, 1504, 3.395674, 2.203263
7801, 1932, 2106, 1938, 2101, 2511, 1527, 3.395454, 2.213768
7851, 1906, 2132, 1910, 2129, 2498, 1540, 3.418534, 2.208603
7901, 1883, 2155, 1882, 2157, 2481, 1557, 3.439165, 2.206309
7951, 1853, 2185, 1859, 2180, 2457, 1581, 2.607963, 3.051076
8001, 1823, 2215, 1838, 2201, 2438, 1600, 3.48458, 2.202766
8051, 1788, 2250, 1808, 2231, 2413, 1625, 3.511992, 2.200922
8101, 1769, 2269, 1778, 2261, 2392, 1646, 3.51585, 2.208893
8151, 1739, 2299, 1756, 2283, 2367, 1671, 3.540689, 2.207159
8201, 1722, 2316, 1717, 2322, 2350, 1688, 3.540213, 2.217301
8251, 1685, 2353, 1679, 2360, 2328, 1710, 3.584059, 2.209272
8301, 1650, 2388, 1649, 2390, 2310, 1728, 3.609865, 2.208724
8351, 1616, 2422, 1620, 2419, 2281, 1757, 3.626594, 2.214318
8401, 1586, 2452, 1577, 2462, 2255, 1783, 3.673038, 2.209234
8451, 1555, 2483, 1549, 2490, 2236, 1802, 3.6847, 2.215791
8501, 1519, 2519, 1525, 2514, 2212, 1826, 2.559647, 3.050151
8551, 1489, 2549, 1491, 2548, 2193, 1845, 3.758676, 2.210611
8601, 1453, 2585, 1468, 2571, 2153, 1885, 2.559943, 3.034461
8651, 1410, 2628, 1441, 2598, 2135, 1903, 3.86186, 2.201786
8701, 1383, 2655, 1412, 2627, 2111, 1927, 3.887657, 2.20523
8751, 1357, 2681, 1382, 2657, 2087, 1951, 3.913065, 2.208686
8801, 1330, 2708, 1356, 2683, 2062, 1976, 2.542826, 3.03047
8851, 1297, 2741, 1334, 2705, 2047, 1991, 4.000983, 2.204393
8901, 1285, 2753, 1304, 2735, 2028, 2010, 2.532566, 3.032573
8951, 1259, 2779, 1286, 2753, 2004, 2034, 4.032501, 2.214681
9001, 1237, 2801, 1267, 2772, 1988, 2050, 4.066965, 2.213738
9051, 1219, 2819, 1247, 2792, 1974, 2064, 3.999586, 2.236401
9101, 1198, 2840, 1233, 2806, 1957, 2081, 4.008458, 2.2413
9151, 1181, 2857, 1211, 2828, 1947, 2091, 4.151139, 2.215268
9201, 1166, 2872, 1197, 2842, 1935, 2103, 4.174717, 2.215806
9251, 1147, 2891, 1186, 2853, 1910, 2128, 2.52154, 3.014744
9301, 1129, 2909, 1170, 2869, 1889, 2149, 4.222632, 2.222126
9351, 1115, 2923, 1152, 2887, 1876, 2162, 4.240693, 2.224818
9401, 1100, 2938, 1130, 2909, 1864, 2174, 4.148389, 2.249514
9451, 1081, 2957, 1119, 2920, 1855, 2183, 4.308581, 2.223179
9501, 1067, 2971, 1105, 2934, 1837, 2201, 2.513369, 3.005205
9551, 1047, 2991, 1089, 2950, 1826, 2212, 4.204595, 2.255157
9601, 1027, 3011, 1075, 2964, 1815, 2223, 2.502621, 3.009113
9651, 1018, 3020, 1061, 2978, 1804, 2234, 4.432576, 2.224885
9701, 999, 3039, 1038, 3001, 1786, 2252, 2.497734, 3.006467
9751, 979, 3059, 1024, 3015, 1773, 2265, 4.517951, 2.225708
9801, 963, 3075, 997, 3042, 1757, 2281, 4.538779, 2.231113
9851, 939, 3099, 981, 3058, 1748, 2290, 4.419333, 2.255118
9901, 919, 3119, 958, 3081, 1734, 2304, 4.666942, 2.225904
9951, 894, 3144, 945, 3094, 1721, 2317, 2.469304, 3.013312
10001, 884, 3154, 935, 3104, 1712, 2326, 2.467933, 3.012216
10051, 874, 3164, 923, 3116, 1700, 2338, 4.544541, 2.258313
10101, 860, 3178, 913, 3126, 1689, 2349, 2.465737, 3.008466
10151, 849, 3189, 903, 3136, 1675, 2363, 4.576755, 2.263618
10201, 833, 3205, 895, 3144, 1665, 2373, 2.465461, 3.00317
10251, 820, 3218, 886, 3153, 1661, 2377, 2.459212, 3.006632
10301, 812, 3226, 878, 3161, 1653, 2385, 2.458892, 3.005017
10351, 802, 3236, 866, 3173, 1643, 2395, 5.034811, 2.22299
10401, 795, 3243, 858, 3181, 1634, 2404, 5.051276, 2.225023
10451, 787, 3251, 849, 3190, 1623, 2415, 2.458057, 2.998794
10501, 778, 3260, 842, 3197, 1617, 2421, 4.716516, 2.270944
10551, 768, 3270, 832, 3207, 1608, 2430, 5.139087, 2.227735
10601, 759, 3279, 826, 3213, 1598, 2440, 4.750849, 2.274295
10651, 755, 3283, 816, 3223, 1588, 2450, 5.167612, 2.232704
10701, 750, 3288, 812, 3227, 1581, 2457, 2.458809, 2.989066
10751, 742, 3296, 803, 3236, 1573, 2465, 2.45755, 2.988148
10801, 738, 3300, 792, 3247, 1568, 2470, 2.454279, 2.989151
10851, 724, 3314, 783, 3256, 1562, 2476, 5.285779, 2.234341
10901, 715, 3323, 771, 3268, 1556, 2482, 2.445318, 2.992182
10951, 714, 3324, 758, 3281, 1546, 2492, 4.988375, 2.270748
11001, 703, 3335, 751, 3288, 1542, 2496, 5.013627, 2.270766
11051, 699, 3339, 746, 3293, 1531, 2507, 5.359035, 2.241853
11101, 687, 3351, 735, 3304, 1525, 2513, 2.441265, 2.987896
11151, 675, 3363, 727, 3312, 1515, 2523, 2.440422, 2.986236
11201, 664, 3374, 719, 3320, 1511, 2527, 5.540883, 2.238401
11251, 649, 3389, 709, 3330, 1507, 2531, 5.160159, 2.274162
11301, 641, 3397, 701, 3338, 1497, 2541, 2.428543, 2.989368
11351, 635, 3403, 695, 3344, 1493, 2545, 5.213974, 2.27506
11401, 631, 3407, 680, 3359, 1481, 2557, 2.427366, 2.98654
11451, 623, 3415, 668, 3371, 1476, 2562, 5.352058, 2.271236
11501, 616, 3422, 656, 3383, 1470, 2568, 5.419159, 2.269152
11551, 606, 3432, 646, 3393, 1464, 2574, 2.414522, 2.990152
11601, 601, 3437, 638, 3401, 1457, 2581, 5.852591, 2.24443
11651, 592, 3446, 630, 3409, 1451, 2587, 5.908444, 2.244258
11701, 582, 3456, 622, 3417, 1446, 2592, 5.979394, 2.242912
11751, 567, 3471, 616, 3423, 1438, 2600, 2.405027, 2.989646
11801, 556, 3482, 609, 3430, 1433, 2605, 2.400672, 2.990919
11851, 550, 3488, 601, 3438, 1426, 2612, 2.399757, 2.989837
11901, 537, 3501, 587, 3452, 1419, 2619, 6.324947, 2.237936
11951, 527, 3511, 577, 3462, 1412, 2626, 6.401123, 2.238142
12001, 517, 3521, 565, 3474, 1408, 2630, 5.935343, 2.267714
12051, 505, 3533, 553, 3486, 1402, 2636, 2.374895, 2.997688
12101, 493, 3545, 548, 3491, 1398, 2640, 6.7239, 2.233181
12151, 488, 3550, 541, 3498, 1390, 2648, 6.756296, 2.235052
12201, 480, 3558, 529, 3510, 1376, 2662, 6.806326, 2.238469
12251, 472, 3566, 521, 3518, 1364, 2674, 2.375352, 2.988605
12301, 457, 3581, 509, 3530, 1359, 2679, 2.367209, 2.991591
12351, 441, 3597, 502, 3537, 1354, 2684, 2.361557, 2.993279
12401, 424, 3614, 486, 3553, 1350, 2688, 2.34979, 2.998249
12451, 413, 3625, 478, 3561, 1340, 2698, 2.349021, 2.996227
12501, 399, 3639, 468, 3571, 1331, 2707, 6.670859, 2.270946
12551, 385, 3653, 457, 3582, 1321, 2717, 6.768283, 2.272028
12601, 377, 3661, 440, 3599, 1312, 2726, 6.963847, 2.269357
12651, 371, 3667, 425, 3614, 1300, 2738, 2.333301, 2.994236
12701, 363, 3675, 414, 3625, 1291, 2747, 2.330176, 2.993541
12751, 352, 3686, 402, 3637, 1278, 2760, 2.328482, 2.9912
12801, 340, 3698, 391, 3648, 1272, 2766, 7.55044, 2.269542
12851, 333, 3705, 377, 3662, 1260, 2778, 2.318981, 2.991217
12901, 325, 3713, 371, 3668, 1248, 2790, 7.810347, 2.272051
12951, 315, 3723, 359, 3680, 1239, 2799, 9.119308, 2.245216
13001, 306, 3732, 351, 3688, 1232, 2806, 2.31487, 2.986315
13051, 296, 3742, 342, 3697, 1225, 2813, 8.278467, 2.27219
13101, 288, 3750, 334, 3705, 1211, 2827, 8.383548, 2.275686
13151, 283, 3755, 320, 3719, 1197, 2841, 9.785309, 2.253603
13201, 278, 3760, 308, 3731, 1190, 2848, 2.309365, 2.978714
13251, 272, 3766, 293, 3746, 1179, 2859, 9.276642, 2.272681
13301, 263, 3775, 281, 3758, 1172, 2866, 2.29958, 2.978512
13351, 254, 3784, 270, 3769, 1164, 2874, 10.51559, 2.262305
13401, 243, 3795, 256, 3783, 1156, 2882, 10.87906, 2.262954
13451, 235, 3803, 248, 3791, 1143, 2895, 2.289486, 2.975696
13501, 224, 3814, 235, 3804, 1134, 2904, 11.56344, 2.265682
13551, 218, 3820, 224, 3815, 1126, 2912, 2.280748, 2.975068
13601, 213, 3825, 217, 3822, 1116, 2922, 2.281432, 2.97243
13651, 207, 3831, 211, 3828, 1108, 2930, 11.97941, 2.273736
13701, 201, 3837, 201, 3838, 1102, 2936, 2.27687, 2.970846
13751, 194, 3844, 196, 3843, 1090, 2948, 12.68794, 2.275483
13801, 193, 3845, 193, 3846, 1082, 2956, 2.287248, 2.962353
13851, 189, 3849, 186, 3853, 1069, 2969, 13.17537, 2.278978
13901, 184, 3854, 179, 3860, 1060, 2978, 2.292907, 2.955353
13951, 181, 3857, 175, 3864, 1056, 2982, 13.83513, 2.280118
14001, 178, 3860, 172, 3867, 1050, 2988, 2.294789, 2.952475
14051, 176, 3862, 168, 3871, 1043, 2995, 2.297398, 2.95003
14101, 173, 3865, 166, 3873, 1040, 2998, 2.297156, 2.949461
14151, 171, 3867, 163, 3876, 1037, 3001, 14.61016, 2.283299
14201, 169, 3869, 162, 3877, 1032, 3006, 2.299522, 2.946913
14251, 167, 3871, 162, 3877, 1028, 3010, 14.17162, 2.290071
14301, 166, 3872, 162, 3877, 1025, 3013, 2.304485, 2.94372
14351, 165, 3873, 161, 3878, 1024, 3014, 14.65554, 2.287773
14401, 164, 3874, 161, 3878, 1022, 3016, 2.305325, 2.9428
14451, 162, 3876, 159, 3880, 1021, 3017, 14.52374, 2.290681
14501, 155, 3883, 156, 3883, 1019, 3019, 15.02472, 2.288867
14551, 151, 3887, 156, 3883, 1018, 3020, 15.50125, 2.287326
14601, 149, 3889, 153, 3886, 1017, 3021, 15.26886, 2.289087
14651, 149, 3889, 151, 3888, 1013, 3025, 2.299747, 2.942771
14701, 147, 3891, 151, 3888, 1010, 3028, 2.301852, 2.941432
14751, 146, 3892, 149, 3890, 1007, 3031, 2.302979, 2.940424
14801, 145, 3893, 148, 3891, 1006, 3032, 2.303183, 2.940147
14851, 145, 3893, 148, 3891, 1005, 3033, 2.304204, 2.939598
14901, 143, 3895, 146, 3893, 1005, 3033, 16.17562, 2.289708
14951, 142, 3896, 146, 3893, 1004, 3034, 16.2773, 2.289566
15001, 142, 3896, 146, 3893, 1003, 3035, 2.303236, 2.939499
15051, 142, 3896, 145, 3894, 1001, 3037, 2.303889, 2.938865
15101, 142, 3896, 145, 3894, 1001, 3037, 2.303889, 2.938865
15151, 142, 3896, 144, 3895, 1001, 3037, 16.01017, 2.291672
15201, 142, 3896, 144, 3895, 1001, 3037, 16.01017, 2.291672
15251, 141, 3897, 143, 3896, 1001, 3037, 16.11366, 2.291395
15301, 141, 3897, 143, 3896, 1001, 3037, 16.11366, 2.291395
15351, 141, 3897, 143, 3896, 1000, 3038, 2.302716, 2.939042
15401, 141, 3897, 141, 3898, 1000, 3038, 16.32046, 2.291006
15451, 141, 3897, 141, 3898, 1000, 3038, 16.32046, 2.291006
15501, 141, 3897, 141, 3898, 1000, 3038, 16.32046, 2.291006
15551, 140, 3898, 140, 3899, 999, 3039, 16.41555, 2.29119
15601, 140, 3898, 140, 3899, 999, 3039, 16.41555, 2.29119
15651, 139, 3899, 140, 3899, 999, 3039, 16.52978, 2.291328
15701, 138, 3900, 140, 3899, 999, 3039, 16.64616, 2.290861
15751, 138, 3900, 140, 3899, 999, 3039, 16.64616, 2.290861
15801, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
15851, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
15901, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
15951, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
16001, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
16051, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
16101, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
16151, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
16201, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
16251, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
16301, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
16351, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
16401, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
16451, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
16501, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
16551, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
16601, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
16651, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
16701, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
16751, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
16801, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
16851, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
16901, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
16951, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
17001, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
17051, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
17101, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
17151, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
17201, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
17251, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
17301, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
17351, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
17401, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
17451, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
17501, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
17551, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
17601, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
17651, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
17701, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
17751, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
17801, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
17851, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
17901, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
17951, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
18001, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
18051, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
18101, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
18151, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
18201, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
18251, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
18301, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
18351, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
18401, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
18451, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
18501, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
18551, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
18601, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
18651, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
18701, 138, 3900, 140, 3899, 998, 3040, 2.30018, 2.939456
