Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
19251, 3744, 316, 3775, 305, 3852, 190, 2.840011, 2.008341
19301, 3744, 316, 3775, 305, 3852, 190, 2.840011, 2.008341
19351, 3744, 316, 3775, 305, 3852, 190, 2.840011, 2.008341
19401, 3744, 316, 3775, 305, 3852, 190, 2.840011, 2.008341
19451, 3744, 316, 3775, 305, 3852, 190, 2.840011, 2.008341
19501, 3744, 316, 3775, 305, 3852, 190, 2.840011, 2.008341
19551, 3744, 316, 3775, 305, 3852, 190, 2.840011, 2.008341
19601, 3744, 316, 3775, 305, 3852, 190, 2.840011, 2.008341
19651, 3744, 316, 3775, 305, 3852, 190, 2.840011, 2.008341
19701, 3744, 316, 3775, 305, 3852, 190, 2.840011, 2.008341
19751, 3744, 316, 3775, 305, 3852, 190, 2.840011, 2.008341
19801, 3744, 316, 3775, 305, 3852, 190, 2.840011, 2.008341
19851, 3744, 316, 3775, 305, 3852, 190, 2.840011, 2.008341
19901, 3744, 316, 3775, 305, 3852, 190, 2.840011, 2.008341
19951, 3744, 316, 3775, 305, 3852, 190, 2.840011, 2.008341
20001, 3744, 316, 3775, 305, 3852, 190, 2.840011, 2.008341
20051, 3744, 316, 3775, 305, 3852, 190, 2.840011, 2.008341
20101, 3744, 316, 3775, 305, 3852, 190, 2.840011, 2.008341
20151, 3744, 316, 3775, 305, 3852, 190, 2.840011, 2.008341
20201, 3744, 316, 3775, 305, 3852, 190, 2.840011, 2.008341
20251, 3744, 316, 3775, 305, 3852, 190, 2.840011, 2.008341
20301, 3744, 316, 3775, 305, 3852, 190, 2.840011, 2.008341
20351, 3744, 316, 3775, 305, 3852, 190, 2.840011, 2.008341
20401, 3744, 316, 3775, 305, 3852, 190, 2.840011, 2.008341
20451, 3744, 316, 3775, 305, 3852, 190, 2.840011, 2.008341
20501, 3744, 316, 3775, 305, 3852, 190, 2.840011, 2.008341
20551, 3744, 316, 3775, 305, 3852, 190, 2.840011, 2.008341
