Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
1651, 3887, 173, 3883, 197, 3945, 97, 2.808667, 1.835421
1701, 3876, 184, 3877, 203, 3940, 102, 2.809707, 2.050061
1751, 3869, 191, 3868, 212, 3937, 105, 2.811749, 1.848057
1801, 3861, 199, 3858, 222, 3934, 108, 2.814986, 1.835214
1851, 3851, 209, 3849, 231, 3929, 113, 2.816989, 1.840009
1901, 3843, 217, 3839, 241, 3926, 116, 2.757725, 3.800045
1951, 3837, 223, 3832, 248, 3922, 120, 2.817997, 2.040257
2001, 3827, 233, 3827, 253, 3917, 125, 2.821507, 2.015992
2051, 3819, 241, 3822, 258, 3913, 129, 2.824083, 2.001904
2101, 3811, 249, 3812, 268, 3909, 133, 2.825493, 2.006758
2151, 3803, 257, 3806, 274, 3906, 136, 2.82818, 1.99248
2201, 3797, 263, 3798, 282, 3903, 139, 2.828589, 1.860479
2251, 3791, 269, 3791, 289, 3902, 140, 2.831026, 1.851963
2301, 3786, 274, 3785, 295, 3898, 144, 2.832199, 1.856836
2351, 3778, 282, 3777, 303, 3893, 149, 2.833251, 1.998641
2401, 3771, 289, 3770, 310, 3886, 156, 2.750295, 3.717925
2451, 3763, 297, 3764, 316, 3881, 161, 2.836327, 2.001826
2501, 3748, 312, 3759, 321, 3877, 165, 2.834875, 1.9045
2551, 3736, 324, 3749, 331, 3875, 167, 2.838089, 1.896204
2601, 3723, 337, 3737, 343, 3871, 171, 2.841504, 1.89195
2651, 3708, 352, 3728, 352, 3868, 174, 2.843653, 1.893469
2701, 3704, 356, 3711, 369, 3865, 177, 2.851365, 1.85969
2751, 3695, 365, 3701, 379, 3860, 182, 2.854312, 1.857079
2801, 3681, 379, 3693, 387, 3859, 183, 2.865714, 1.896967
2851, 3674, 386, 3686, 394, 3854, 188, 2.85784, 1.862037
2901, 3663, 397, 3673, 407, 3851, 191, 2.862551, 1.851328
2951, 3651, 409, 3670, 410, 3844, 198, 2.730913, 3.888942
3001, 3645, 415, 3658, 422, 3841, 201, 2.86534, 1.863092
3051, 3638, 422, 3650, 430, 3837, 205, 2.876982, 1.898524
3101, 3624, 436, 3640, 440, 3832, 210, 2.881893, 1.889119
3151, 3618, 442, 3628, 452, 3830, 212, 2.874372, 1.857116
3201, 3606, 454, 3609, 471, 3826, 216, 2.719054, 4.002468
3251, 3595, 465, 3601, 479, 3821, 221, 2.888859, 1.897176
3301, 3582, 478, 3595, 485, 3816, 226, 2.894436, 1.882358
3351, 3576, 484, 3584, 496, 3809, 233, 2.887173, 1.854857
3401, 3567, 493, 3579, 501, 3804, 238, 2.896708, 1.896714
3451, 3557, 503, 3572, 508, 3801, 241, 2.900753, 1.88799
3501, 3551, 509, 3563, 517, 3790, 252, 2.889568, 1.880279
3551, 3540, 520, 3551, 529, 3785, 257, 2.893321, 1.877983
3601, 3528, 532, 3543, 537, 3779, 263, 2.713576, 3.851836
3651, 3518, 542, 3536, 544, 3772, 270, 2.894968, 1.895276
3701, 3508, 552, 3525, 555, 3766, 276, 2.912226, 1.904971
3751, 3497, 563, 3518, 562, 3761, 281, 2.916677, 1.897007
3801, 3489, 571, 3511, 569, 3760, 282, 2.920289, 1.889222
3851, 3482, 578, 3502, 578, 3752, 290, 2.710177, 3.789829
3901, 3468, 592, 3499, 581, 3748, 294, 2.928029, 1.880455
3951, 3459, 601, 3491, 589, 3745, 297, 2.904674, 1.914119
4001, 3444, 616, 3484, 596, 3740, 302, 2.938661, 1.861824
4051, 3440, 620, 3477, 603, 3734, 308, 2.706271, 3.77408
4101, 3430, 630, 3458, 622, 3732, 310, 2.915632, 1.905747
4151, 3416, 644, 3448, 632, 3730, 312, 2.946117, 1.869096
4201, 3406, 654, 3435, 645, 3729, 313, 2.924938, 1.8922
4251, 3395, 665, 3427, 653, 3721, 321, 2.925451, 1.902158
4301, 3385, 675, 3418, 662, 3716, 326, 2.928175, 1.902011
4351, 3369, 691, 3412, 668, 3712, 330, 2.965189, 1.849363
4401, 3362, 698, 3402, 678, 3701, 341, 2.692698, 3.818058
4451, 3351, 709, 3391, 689, 3701, 341, 2.969694, 1.856404
4501, 3341, 719, 3375, 705, 3699, 343, 2.942188, 1.897518
4551, 3331, 729, 3367, 713, 3693, 349, 2.683996, 3.884348
4601, 3317, 743, 3358, 722, 3691, 351, 2.983221, 1.846957
4651, 3307, 753, 3351, 729, 3686, 356, 2.948222, 1.904175
4701, 3296, 764, 3339, 741, 3683, 359, 2.991313, 1.843282
4751, 3286, 774, 3327, 753, 3676, 366, 2.956663, 1.900156
4801, 3276, 784, 3318, 762, 3668, 374, 2.958254, 1.905702
4851, 3269, 791, 3311, 769, 3660, 382, 2.676623, 3.851283
4901, 3255, 805, 3303, 777, 3656, 386, 3.004146, 1.849862
4951, 3245, 815, 3292, 788, 3647, 395, 2.67441, 3.83307
5001, 3233, 827, 3289, 791, 3643, 399, 2.673542, 3.82938
5051, 3226, 834, 3282, 798, 3638, 404, 3.014577, 1.849654
5101, 3218, 842, 3270, 810, 3630, 412, 2.966983, 1.932848
5151, 3207, 853, 3261, 819, 3623, 419, 2.968475, 1.938269
5201, 3195, 865, 3251, 829, 3615, 427, 3.022861, 1.860809
5251, 3176, 884, 3242, 838, 3610, 432, 3.033836, 1.846357
5301, 3161, 899, 3230, 850, 3599, 443, 2.668691, 3.754005
5351, 3154, 906, 3215, 865, 3593, 449, 2.666672, 3.755652
5401, 3140, 920, 3200, 880, 3583, 459, 3.041473, 1.866757
5451, 3126, 934, 3185, 895, 3577, 465, 2.990324, 1.948003
5501, 3117, 943, 3173, 907, 3571, 471, 2.661068, 3.74728
5551, 3101, 959, 3162, 918, 3562, 480, 2.659959, 3.735145
5601, 3084, 976, 3150, 930, 3554, 488, 2.999067, 1.957612
5651, 3072, 988, 3138, 942, 3546, 496, 3.066884, 1.868595
5701, 3062, 998, 3124, 956, 3541, 501, 3.008743, 1.954314
5751, 3049, 1011, 3114, 966, 3530, 512, 3.073335, 1.876399
5801, 3035, 1025, 3104, 976, 3523, 519, 3.079571, 1.874285
5851, 3021, 1039, 3092, 988, 3515, 527, 2.651407, 3.696288
5901, 3009, 1051, 3078, 1002, 3507, 535, 3.088219, 1.879338
5951, 2993, 1067, 3060, 1020, 3503, 539, 3.027718, 1.963551
6001, 2976, 1084, 3047, 1033, 3492, 550, 3.103019, 1.875511
6051, 2961, 1099, 3026, 1054, 3484, 558, 3.040752, 1.960455
6101, 2945, 1115, 3010, 1070, 3475, 567, 3.114233, 1.880015
6151, 2937, 1123, 2995, 1085, 3467, 575, 3.053809, 1.955278
6201, 2932, 1128, 2983, 1097, 3459, 583, 3.112245, 1.899409
6251, 2918, 1142, 2968, 1112, 3455, 587, 3.066267, 1.9487
6301, 2910, 1150, 2953, 1127, 3444, 598, 3.117098, 1.91033
6351, 2903, 1157, 2943, 1137, 3438, 604, 3.118311, 1.914588
6401, 2899, 1161, 2925, 1155, 3431, 611, 3.086058, 1.940186
6451, 2884, 1176, 2909, 1171, 3422, 620, 3.118872, 1.932659
6501, 2869, 1191, 2894, 1186, 3421, 621, 3.12796, 1.925704
6551, 2854, 1206, 2887, 1193, 3417, 625, 3.137831, 1.917299
6601, 2841, 1219, 2875, 1205, 3411, 631, 2.618694, 3.700899
6651, 2825, 1235, 2866, 1214, 3401, 641, 2.618801, 3.683445
6701, 2818, 1242, 2853, 1227, 3394, 648, 3.114069, 1.942294
6751, 2805, 1255, 2845, 1235, 3387, 655, 3.15964, 1.916209
6801, 2793, 1267, 2836, 1244, 3386, 656, 3.120013, 1.944756
6851, 2786, 1274, 2827, 1253, 3380, 662, 3.169745, 1.912656
6901, 2769, 1291, 2818, 1262, 3378, 664, 3.18251, 1.901832
6951, 2752, 1308, 2808, 1272, 3367, 675, 3.128161, 1.95264
7001, 2736, 1324, 2794, 1286, 3359, 683, 3.200378, 1.89683
7051, 2720, 1340, 2784, 1296, 3355, 687, 3.137516, 1.954316
7101, 2707, 1353, 2772, 1308, 3349, 693, 2.601133, 3.688951
7151, 2691, 1369, 2759, 1321, 3343, 699, 3.148046, 1.954716
7201, 2676, 1384, 2748, 1332, 3339, 703, 3.152748, 1.95487
7251, 2667, 1393, 2734, 1346, 3332, 710, 2.593021, 3.700975
7301, 2652, 1408, 2722, 1358, 3323, 719, 3.247309, 1.886203
7351, 2639, 1421, 2711, 1369, 3319, 723, 2.588538, 3.701634
7401, 2629, 1431, 2698, 1382, 3311, 731, 3.174843, 1.955073
7451, 2614, 1446, 2686, 1394, 3303, 739, 3.178911, 1.957733
7501, 2605, 1455, 2676, 1404, 3301, 741, 2.581895, 3.704187
7551, 2600, 1460, 2667, 1413, 3293, 749, 3.270546, 1.893301
7601, 2586, 1474, 2654, 1426, 3291, 751, 3.196469, 1.952461
7651, 2575, 1485, 2645, 1435, 3285, 757, 3.199929, 1.953885
7701, 2569, 1491, 2639, 1441, 3277, 765, 3.201034, 1.957052
7751, 2557, 1503, 2625, 1455, 3273, 769, 3.20986, 1.953098
7801, 2548, 1512, 2618, 1462, 3266, 776, 3.211578, 1.956037
7851, 2539, 1521, 2607, 1473, 3263, 779, 3.304341, 1.892122
7901, 2530, 1530, 2598, 1482, 3254, 788, 2.57136, 3.680754
7951, 2517, 1543, 2583, 1497, 3247, 795, 2.568489, 3.682711
8001, 2504, 1556, 2573, 1507, 3242, 800, 3.233166, 1.956671
8051, 2501, 1559, 2560, 1520, 3239, 803, 2.563435, 3.691998
8101, 2493, 1567, 2545, 1535, 3233, 809, 3.253182, 1.94677
8151, 2478, 1582, 2532, 1548, 3227, 815, 3.260185, 1.946289
8201, 2468, 1592, 2522, 1558, 3222, 820, 2.55595, 3.698012
8251, 2459, 1601, 2512, 1568, 3220, 822, 3.342788, 1.90364
8301, 2449, 1611, 2499, 1581, 3213, 829, 2.551083, 3.704483
8351, 2432, 1628, 2491, 1589, 3211, 831, 2.547165, 3.716847
8401, 2427, 1633, 2482, 1598, 3206, 836, 3.288952, 1.942719
8451, 2417, 1643, 2473, 1607, 3203, 839, 2.543858, 3.718318
8501, 2407, 1653, 2465, 1615, 3199, 843, 2.542322, 3.718575
8551, 2399, 1661, 2457, 1623, 3195, 847, 3.30364, 1.941221
8601, 2391, 1669, 2447, 1633, 3190, 852, 3.387361, 1.898422
8651, 2384, 1676, 2441, 1639, 3187, 855, 3.312965, 1.940633
8701, 2373, 1687, 2432, 1648, 3180, 862, 3.399039, 1.897882
8751, 2361, 1699, 2426, 1654, 3176, 866, 3.409763, 1.893582
8801, 2358, 1702, 2418, 1662, 3171, 871, 3.323717, 1.943983
8851, 2355, 1705, 2412, 1668, 3168, 874, 3.408433, 1.900754
8901, 2350, 1710, 2407, 1673, 3163, 879, 2.533803, 3.701059
8951, 2337, 1723, 2401, 1679, 3159, 883, 3.422408, 1.897551
9001, 2325, 1735, 2396, 1684, 3153, 889, 2.531298, 3.69681
9051, 2321, 1739, 2383, 1697, 3149, 893, 3.342205, 1.946478
9101, 2308, 1752, 2375, 1705, 3145, 897, 3.345989, 1.947754
9151, 2299, 1761, 2365, 1715, 3138, 904, 3.351151, 1.94879
9201, 2288, 1772, 2358, 1722, 3132, 910, 3.456028, 1.896307
9251, 2277, 1783, 2346, 1734, 3129, 913, 3.362435, 1.948891
9301, 2269, 1791, 2335, 1745, 3122, 920, 3.36962, 1.948186
9351, 2263, 1797, 2323, 1757, 3115, 927, 3.467495, 1.903566
9401, 2250, 1810, 2309, 1771, 3109, 933, 3.476412, 1.903714
9451, 2235, 1825, 2296, 1784, 3107, 935, 3.490137, 1.899832
9501, 2221, 1839, 2291, 1789, 3098, 944, 3.502458, 1.897059
9551, 2210, 1850, 2282, 1798, 3093, 949, 3.511567, 1.895723
9601, 2200, 1860, 2269, 1811, 3084, 958, 3.40864, 1.951103
9651, 2185, 1875, 2258, 1822, 3080, 962, 3.530234, 1.895515
9701, 2173, 1887, 2251, 1829, 3065, 977, 3.413681, 1.959243
9751, 2161, 1899, 2240, 1840, 3061, 981, 3.421753, 1.95811
9801, 2157, 1903, 2232, 1848, 3055, 987, 3.427237, 1.957823
9851, 2149, 1911, 2224, 1856, 3051, 991, 3.552475, 1.901299
9901, 2146, 1914, 2212, 1868, 3039, 1003, 2.504067, 3.64685
9951, 2140, 1920, 2204, 1876, 3035, 1007, 3.446524, 1.957096
10001, 2133, 1927, 2196, 1884, 3030, 1012, 3.553723, 1.913628
10051, 2122, 1938, 2185, 1895, 3021, 1021, 3.560435, 1.915587
10101, 2114, 1946, 2169, 1911, 3017, 1025, 2.497098, 3.642834
10151, 2100, 1960, 2161, 1919, 3008, 1034, 2.496376, 3.634963
10201, 2089, 1971, 2149, 1931, 3002, 1040, 3.583769, 1.918395
10251, 2077, 1983, 2143, 1937, 2996, 1046, 3.595863, 1.915805
10301, 2065, 1995, 2129, 1951, 2985, 1057, 3.494256, 1.962266
10351, 2056, 2004, 2121, 1959, 2973, 1069, 3.606574, 1.922423
10401, 2047, 2013, 2112, 1968, 2966, 1076, 3.501158, 1.968093
10451, 2040, 2020, 2098, 1982, 2962, 1080, 3.514778, 1.964505
10501, 2033, 2027, 2088, 1992, 2951, 1091, 3.615255, 1.932827
10551, 2025, 2035, 2079, 2001, 2944, 1098, 3.620015, 1.934705
10601, 2016, 2044, 2065, 2015, 2938, 1104, 3.538923, 1.96515
10651, 2002, 2058, 2049, 2031, 2936, 1106, 3.638833, 1.935234
10701, 1997, 2063, 2043, 2037, 2931, 1111, 3.64141, 1.936868
10751, 1991, 2069, 2027, 2053, 2923, 1119, 2.479011, 3.593841
10801, 1985, 2075, 2018, 2062, 2916, 1126, 2.478611, 3.587944
10851, 1980, 2080, 2011, 2069, 2914, 1128, 3.588759, 1.957787
10901, 1974, 2086, 2002, 2078, 2911, 1131, 2.474473, 3.593692
10951, 1964, 2096, 1991, 2089, 2900, 1142, 3.653822, 1.952076
11001, 1956, 2104, 1985, 2095, 2893, 1149, 2.474714, 3.575553
11051, 1942, 2118, 1975, 2105, 2886, 1156, 2.472668, 3.573994
11101, 1936, 2124, 1967, 2113, 2883, 1159, 3.621465, 1.961304
11151, 1931, 2129, 1953, 2127, 2879, 1163, 3.638069, 1.956986
11201, 1922, 2138, 1948, 2132, 2873, 1169, 3.688741, 1.954115
11251, 1911, 2149, 1938, 2142, 2868, 1174, 3.699561, 1.953372
11301, 1903, 2157, 1933, 2147, 2866, 1176, 2.463267, 3.578176
11351, 1896, 2164, 1924, 2156, 2861, 1181, 2.461798, 3.577013
11401, 1890, 2170, 1916, 2164, 2855, 1187, 2.461075, 3.573115
11451, 1885, 2175, 1905, 2175, 2851, 1191, 3.71913, 1.957286
11501, 1875, 2185, 1896, 2184, 2849, 1193, 3.689557, 1.956162
11551, 1869, 2191, 1887, 2193, 2844, 1198, 3.698728, 1.955384
11601, 1865, 2195, 1881, 2199, 2842, 1200, 3.705864, 1.954036
11651, 1855, 2205, 1877, 2203, 2836, 1206, 2.452418, 3.575954
11701, 1848, 2212, 1872, 2208, 2835, 1207, 3.710894, 1.956913
11751, 1841, 2219, 1863, 2217, 2827, 1215, 2.450145, 3.572919
11801, 1834, 2226, 1853, 2227, 2822, 1220, 3.728717, 1.957048
11851, 1823, 2237, 1847, 2233, 2817, 1225, 3.731815, 1.959245
11901, 1818, 2242, 1842, 2238, 2812, 1230, 3.734745, 1.960794
11951, 1811, 2249, 1835, 2245, 2810, 1232, 3.792285, 1.956349
12001, 1805, 2255, 1829, 2251, 2802, 1240, 3.745461, 1.962332
12051, 1801, 2259, 1823, 2257, 2801, 1241, 3.753262, 1.960771
12101, 1790, 2270, 1819, 2261, 2797, 1245, 3.814968, 1.955447
12151, 1780, 2280, 1812, 2268, 2790, 1252, 3.825641, 1.95527
12201, 1772, 2288, 1806, 2274, 2788, 1254, 3.764499, 1.965247
12251, 1767, 2293, 1796, 2284, 2785, 1257, 3.839534, 1.955168
12301, 1761, 2299, 1786, 2294, 2780, 1262, 3.789104, 1.961778
12351, 1746, 2314, 1779, 2301, 2779, 1263, 3.867328, 1.951298
12401, 1740, 2320, 1770, 2310, 2774, 1268, 2.42826, 3.573868
12451, 1732, 2328, 1761, 2319, 2769, 1273, 3.815047, 1.961777
12501, 1726, 2334, 1757, 2323, 2761, 1281, 3.883202, 1.955977
12551, 1719, 2341, 1747, 2333, 2759, 1283, 3.890833, 1.956136
12601, 1717, 2343, 1740, 2340, 2754, 1288, 2.423746, 3.56573
12651, 1707, 2353, 1729, 2351, 2749, 1293, 3.848955, 1.962065
12701, 1694, 2366, 1718, 2362, 2742, 1300, 3.914465, 1.959659
12751, 1686, 2374, 1714, 2366, 2739, 1303, 3.926653, 1.95759
12801, 1677, 2383, 1704, 2376, 2738, 1304, 3.876939, 1.961849
12851, 1671, 2389, 1702, 2378, 2735, 1307, 3.94865, 1.954568
12901, 1667, 2393, 1694, 2386, 2733, 1309, 3.951746, 1.955745
12951, 1663, 2397, 1687, 2393, 2732, 1310, 3.899437, 1.959593
13001, 1660, 2400, 1683, 2397, 2729, 1313, 2.407469, 3.577818
13051, 1656, 2404, 1679, 2401, 2727, 1315, 3.962973, 1.957144
13101, 1654, 2406, 1675, 2405, 2723, 1319, 2.406736, 3.574006
13151, 1649, 2411, 1673, 2407, 2721, 1321, 3.970274, 1.957974
13201, 1645, 2415, 1666, 2414, 2721, 1321, 3.925179, 1.958703
13251, 1640, 2420, 1664, 2416, 2714, 1328, 2.404917, 3.569814
13301, 1638, 2422, 1663, 2417, 2711, 1331, 3.981137, 1.959767
13351, 1632, 2428, 1657, 2423, 2708, 1334, 3.988797, 1.959613
13401, 1628, 2432, 1653, 2427, 2706, 1336, 3.993739, 1.959642
13451, 1622, 2438, 1646, 2434, 2704, 1338, 4.001683, 1.959363
13501, 1620, 2440, 1640, 2440, 2698, 1344, 2.400937, 3.563935
13551, 1613, 2447, 1638, 2442, 2694, 1348, 4.010367, 1.96115
13601, 1608, 2452, 1635, 2445, 2692, 1350, 4.018466, 1.960018
13651, 1603, 2457, 1632, 2448, 2690, 1352, 4.026562, 1.958925
13701, 1600, 2460, 1629, 2451, 2688, 1354, 3.958151, 1.966475
13751, 1591, 2469, 1625, 2455, 2683, 1359, 2.398153, 3.556594
13801, 1589, 2471, 1622, 2458, 2677, 1365, 3.960131, 1.97084
13851, 1586, 2474, 1614, 2466, 2675, 1367, 4.043768, 1.962102
13901, 1582, 2478, 1610, 2470, 2670, 1372, 4.047136, 1.963312
13951, 1576, 2484, 1604, 2476, 2663, 1379, 2.398248, 3.53961
14001, 1570, 2490, 1598, 2482, 2661, 1381, 4.06146, 1.964324
14051, 1564, 2496, 1593, 2487, 2658, 1384, 4.07012, 1.963938
14101, 1558, 2502, 1586, 2494, 2655, 1387, 4.006175, 1.970274
14151, 1554, 2506, 1579, 2501, 2652, 1390, 4.081227, 1.965455
14201, 1547, 2513, 1573, 2507, 2647, 1395, 4.090483, 1.96565
14251, 1544, 2516, 1570, 2510, 2642, 1400, 4.024145, 1.972012
14301, 1542, 2518, 1562, 2518, 2641, 1401, 4.039041, 1.969291
14351, 1534, 2526, 1555, 2525, 2638, 1404, 4.104262, 1.968218
14401, 1527, 2533, 1548, 2532, 2635, 1407, 2.384525, 3.542598
14451, 1521, 2539, 1544, 2536, 2631, 1411, 4.061969, 1.970023
14501, 1518, 2542, 1540, 2540, 2630, 1412, 4.127241, 1.967941
14551, 1516, 2544, 1539, 2541, 2628, 1414, 4.130088, 1.967942
14601, 1515, 2545, 1534, 2546, 2627, 1415, 4.077701, 1.96876
14651, 1510, 2550, 1530, 2550, 2621, 1421, 4.080372, 1.970466
14701, 1507, 2553, 1527, 2553, 2621, 1421, 4.085866, 1.969659
14751, 1505, 2555, 1521, 2559, 2616, 1426, 4.094378, 1.969562
14801, 1500, 2560, 1520, 2560, 2614, 1428, 2.379933, 3.533972
14851, 1496, 2564, 1518, 2562, 2610, 1432, 4.15277, 1.971573
14901, 1493, 2567, 1515, 2565, 2609, 1433, 4.097385, 1.972756
14951, 1490, 2570, 1514, 2566, 2604, 1438, 4.161005, 1.971891
15001, 1485, 2575, 1511, 2569, 2603, 1439, 4.170784, 1.970502
15051, 1477, 2583, 1507, 2573, 2601, 1441, 4.187122, 1.967974
15101, 1475, 2585, 1504, 2576, 2598, 1444, 2.377795, 3.525032
15151, 1471, 2589, 1503, 2577, 2594, 1448, 2.378569, 3.520476
15201, 1470, 2590, 1499, 2581, 2591, 1451, 2.378479, 3.518275
15251, 1464, 2596, 1496, 2584, 2591, 1451, 4.115893, 1.977663
15301, 1462, 2598, 1493, 2587, 2590, 1452, 4.121133, 1.977119
15351, 1458, 2602, 1488, 2592, 2588, 1454, 4.214143, 1.969038
15401, 1455, 2605, 1482, 2598, 2586, 1456, 4.216886, 1.970092
15451, 1451, 2609, 1476, 2604, 2585, 1457, 4.151313, 1.974009
15501, 1447, 2613, 1475, 2605, 2584, 1458, 4.231853, 1.968682
15551, 1445, 2615, 1474, 2606, 2584, 1458, 4.153001, 1.974725
15601, 1445, 2615, 1471, 2609, 2580, 1462, 4.156965, 1.974995
15651, 1445, 2615, 1469, 2611, 2579, 1463, 4.160535, 1.974658
15701, 1442, 2618, 1466, 2614, 2577, 1465, 4.164765, 1.974794
15751, 1438, 2622, 1464, 2616, 2572, 1470, 2.370322, 3.517816
15801, 1435, 2625, 1463, 2617, 2571, 1471, 2.369943, 3.517697
15851, 1433, 2627, 1461, 2619, 2569, 1473, 4.166858, 1.977808
15901, 1432, 2628, 1460, 2620, 2567, 1475, 4.248722, 1.972408
15951, 1430, 2630, 1458, 2622, 2565, 1477, 2.370072, 3.512811
16001, 1429, 2631, 1456, 2624, 2564, 1478, 4.173181, 1.97847
16051, 1426, 2634, 1456, 2624, 2560, 1482, 2.371117, 3.507151
16101, 1424, 2636, 1454, 2626, 2558, 1484, 4.171319, 1.981173
16151, 1423, 2637, 1453, 2627, 2556, 1486, 4.171671, 1.981812
16201, 1419, 2641, 1452, 2628, 2556, 1486, 4.269776, 1.9723
16251, 1416, 2644, 1451, 2629, 2556, 1486, 4.277048, 1.971013
16301, 1413, 2647, 1450, 2630, 2554, 1488, 2.36942, 3.505483
16351, 1411, 2649, 1449, 2631, 2552, 1490, 4.285861, 1.970671
16401, 1411, 2649, 1448, 2632, 2551, 1491, 2.369846, 3.502469
16451, 1410, 2650, 1445, 2635, 2550, 1492, 2.369099, 3.502985
16501, 1408, 2652, 1445, 2635, 2550, 1492, 4.289783, 1.971208
16551, 1407, 2653, 1440, 2640, 2550, 1492, 4.191112, 1.981991
16601, 1407, 2653, 1439, 2641, 2549, 1493, 2.366922, 3.505944
16651, 1406, 2654, 1439, 2641, 2548, 1494, 4.290022, 1.972828
16701, 1404, 2656, 1435, 2645, 2547, 1495, 4.199447, 1.981645
16751, 1403, 2657, 1435, 2645, 2546, 1496, 4.294033, 1.973327
16801, 1401, 2659, 1431, 2649, 2546, 1496, 4.297105, 1.973454
16851, 1400, 2660, 1431, 2649, 2546, 1496, 4.299767, 1.972926
16901, 1400, 2660, 1427, 2653, 2546, 1496, 4.215974, 1.979443
16951, 1399, 2661, 1426, 2654, 2546, 1496, 4.217988, 1.979203
17001, 1399, 2661, 1424, 2656, 2545, 1497, 4.222015, 1.978731
17051, 1398, 2662, 1424, 2656, 2542, 1500, 2.363549, 3.506343
17101, 1398, 2662, 1424, 2656, 2540, 1502, 2.364569, 3.503098
17151, 1395, 2665, 1424, 2656, 2540, 1502, 4.304179, 1.974982
17201, 1395, 2665, 1422, 2658, 2539, 1503, 4.220466, 1.981247
17251, 1394, 2666, 1420, 2660, 2538, 1504, 4.223942, 1.981075
17301, 1393, 2667, 1417, 2663, 2538, 1504, 4.230689, 1.980011
17351, 1391, 2669, 1416, 2664, 2538, 1504, 4.232263, 1.98002
17401, 1389, 2671, 1412, 2668, 2537, 1505, 4.23991, 1.97935
17451, 1388, 2672, 1411, 2669, 2537, 1505, 4.312214, 1.97691
17501, 1387, 2673, 1407, 2673, 2536, 1506, 2.358188, 3.510818
17551, 1386, 2674, 1406, 2674, 2534, 1508, 4.250828, 1.978681
17601, 1385, 2675, 1403, 2677, 2534, 1508, 4.257685, 1.977634
17651, 1384, 2676, 1402, 2678, 2534, 1508, 4.259939, 1.977305
17701, 1383, 2677, 1398, 2682, 2534, 1508, 4.315602, 1.979522
17751, 1379, 2681, 1395, 2685, 2532, 1510, 4.323463, 1.978964
17801, 1376, 2684, 1394, 2686, 2531, 1511, 4.330144, 1.978159
17851, 1376, 2684, 1392, 2688, 2530, 1512, 2.353865, 3.513478
17901, 1375, 2685, 1392, 2688, 2530, 1512, 4.330642, 1.97878
17951, 1375, 2685, 1390, 2690, 2530, 1512, 4.282887, 1.97563
18001, 1375, 2685, 1390, 2690, 2529, 1513, 2.353443, 3.513417
18051, 1373, 2687, 1388, 2692, 2529, 1513, 4.332903, 1.979375
18101, 1373, 2687, 1387, 2693, 2529, 1513, 4.28857, 1.975273
18151, 1373, 2687, 1387, 2693, 2529, 1513, 4.28857, 1.975273
18201, 1373, 2687, 1385, 2695, 2529, 1513, 4.293623, 1.974393
18251, 1372, 2688, 1384, 2696, 2528, 1514, 4.294894, 1.974601
