Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
2001, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
2051, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
2101, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
2151, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
2201, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
2251, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
2301, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
2351, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
2401, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
2451, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
2501, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
2551, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
2601, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
2651, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
2701, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
2751, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
2801, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
2851, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
2901, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
2951, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
3001, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
3051, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
3101, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
3151, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
3201, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
3251, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
3301, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
3351, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
3401, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
3451, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
3501, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
3551, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
3601, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
3651, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
3701, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
3751, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
3801, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
3851, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
3901, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
3951, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
4001, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
4051, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
4101, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
4151, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
4201, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
4251, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
4301, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
4351, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
4401, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
4451, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
4501, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
4551, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
4601, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
4651, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
4701, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
4751, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
4801, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
4851, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
4901, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
4951, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
5001, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
5051, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
5101, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
5151, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
5201, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
5251, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
5301, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
5351, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
5401, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
5451, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
5501, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
5551, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
5601, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
5651, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
5701, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
5751, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
5801, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
5851, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
5901, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
5951, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
6001, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
6051, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
6101, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
6151, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
6201, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
6251, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
6301, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
6351, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
6401, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
6451, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
6501, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
6551, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
6601, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
6651, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
6701, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
6751, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
6801, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
6851, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
6901, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
6951, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
7001, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
7051, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
7101, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
7151, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
7201, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
7251, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
7301, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
7351, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
7401, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
7451, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
7501, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
7551, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
7601, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
7651, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
7701, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
7751, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
7801, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
7851, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
7901, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
7951, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
8001, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
8051, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
8101, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
8151, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
8201, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
8251, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
8301, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
8351, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
8401, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
8451, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
8501, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
8551, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
8601, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
8651, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
8701, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
8751, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
8801, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
8851, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
8901, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
8951, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
9001, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
9051, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
9101, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
9151, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
9201, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
9251, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
9301, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
9351, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
9401, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
9451, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
9501, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
9551, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
9601, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
9651, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
9701, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
9751, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
9801, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
9851, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
9901, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
9951, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
10001, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
10051, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
10101, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
10151, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
10201, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
10251, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
10301, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
10351, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
10401, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
10451, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
10501, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
10551, 4037, 23, 4056, 24, 4014, 28, 2.789672, 2.496006
