Axon X, Axon Y, Axon D, Axon Dies
-1.390622, 12.91112, 0.5748646, True
-1.83958, 12.45213, 0.3092458, True
-2.544902, 12.15688, 0.8200037, False
-3.696167, 12.16099, 1.082542, False
-5.331549, 11.76696, 1.881822, False
-6.520326, 10.08172, 1.842846, False
-6.375809, 8.71921, 0.4974598, False
-6.923908, 8.060967, 0.8156603, False
-8.004077, 7.120357, 1.648961, False
-7.052042, 6.242104, 0.5415585, False
-7.460143, 5.66357, 0.4744191, False
-7.918227, 5.014179, 0.7149832, False
-8.020253, 4.259256, 0.4085875, False
-8.802178, 3.459857, 1.427879, False
-8.761578, 1.87857, 1.335739, False
-8.215361, 1.055111, 0.2405575, True
-8.858537, 0.579784, 0.9589561, True
-8.752871, -0.4164404, 0.6446689, True
-8.21736, -1.597538, 1.548988, True
-7.258326, -3.658888, 0.7302598, True
-7.39254, -4.651979, 0.8739783, True
-6.395427, -5.731606, 1.665293, False
-5.01768, -6.8122, 1.436631, False
-3.926768, -7.108368, 0.4241687, False
-3.308138, -8.040995, 1.414131, False
-2.327558, -8.94558, 0.8540595, True
-1.720013, -10.28555, 1.68848, False
-0.4018704, -9.640799, 0.8462808, True
0.8992097, -9.464194, 1.379742, True
1.955525, -8.947512, 0.5720779, True
2.684518, -8.51555, 0.7226461, True
3.449055, -8.283303, 0.475421, True
4.016557, -8.806824, 0.6687719, True
5.178586, -9.576654, 1.719024, False
6.560313, -9.389104, 0.6697699, True
6.955902, -8.853176, 0.2624606, True
7.657636, -9.043688, 0.7918103, True
8.923028, -9.616536, 1.586226, False
9.738668, -8.511539, 0.7606172, False
10.13303, -7.567922, 0.8848001, False
9.840234, -6.392631, 1.137626, False
9.151725, -5.30453, 1.037648, False
9.950418, -4.386263, 0.9963832, False
10.12601, -3.268768, 0.8660284, False
9.694052, -2.258818, 0.9308674, False
8.847644, -1.766724, 0.6272566, False
9.02806, -1.016021, 0.516901, False
10.27622, -0.2764261, 1.984761, False
10.39483, 1.284237, 0.7455659, False
9.93501, 2.158573, 0.8301871, False
10.57131, 3.393238, 1.54778, False
9.542458, 4.23657, 0.7128573, False
8.871034, 4.883252, 0.7515547, False
8.345492, 5.583008, 0.5987049, False
7.619519, 6.282229, 1.017179, False
6.690669, 6.476924, 0.4808924, False
6.7606, 7.397079, 0.964726, False
6.849621, 8.56843, 0.9847301, False
6.080335, 9.015686, 0.3949767, False
5.475306, 9.511618, 0.7696437, False
4.622259, 9.272409, 0.6022574, False
4.1655, 11.10587, 2.77674, False
2.618229, 10.23347, 0.3757965, False
3.18066, 13.81288, 2.670869, False
1.15088, 14.41113, 1.161342, True
0.20654, 13.87868, 0.6068633, True
-0.8197123, 14.27274, 1.191752, True
-2.710011, 13.90254, 2.260663, False
-4.314321, 13.16017, 0.8748345, False
-6.26714, 14.29552, 3.24292, False
-6.639003, 12.22109, 0.5720655, False
-7.04836, 11.46709, 0.7438576, False
-7.819057, 10.85222, 0.8279805, False
-8.700737, 9.228228, 2.467802, False
-9.479765, 7.471427, 0.9757553, True
-9.389647, 6.03441, 1.503925, False
-8.732341, 4.944392, 0.6418082, False
-9.458128, 4.454854, 0.7090945, False
-10.05418, 3.682686, 0.841831, False
-9.815842, 2.629864, 0.9170965, False
-9.914278, 1.622153, 0.7079179, False
-10.61733, 0.03667951, 2.360807, False
-9.309692, -0.9130348, 0.4714569, True
-9.449516, -1.693042, 0.7134236, True
-9.049977, -2.49414, 0.676984, True
-8.291107, -3.257199, 1.075357, True
-7.81457, -4.047445, 0.3702609, True
-8.236058, -4.593466, 0.6092927, True
-7.95049, -5.302999, 0.5203947, True
-7.701067, -6.101856, 0.7533845, True
-7.098899, -7.100435, 1.178797, True
-5.972777, -7.918315, 1.204783, True
-4.810236, -9.537667, 2.382097, False
-3.102749, -9.380359, 0.6473393, True
-3.226916, -10.65148, 1.106996, True
-2.444259, -11.57571, 0.9152015, True
-1.30731, -11.74538, 0.9838747, True
-0.3155659, -10.9885, 1.111258, True
0.7244155, -10.6301, 0.6887525, True
1.659057, -10.46786, 0.8084826, True
1.968668, -9.642554, 0.5544545, True
2.771027, -9.366045, 0.7428808, True
3.670486, -9.652323, 0.7449567, True
4.18815, -10.3734, 0.630346, True
4.891872, -10.97601, 0.8226098, True
6.196095, -10.96053, 1.38602, True
7.149216, -10.10432, 0.7764181, True
8.043897, -10.65058, 0.9200987, True
9.216377, -11.12999, 1.213314, True
10.42798, -10.20532, 1.434958, False
10.37727, -8.972523, 0.6327177, False
10.5821, -8.257243, 0.4553421, False
11.16418, -7.643484, 0.8364184, False
10.6721, -7.03637, 0.3265631, False
10.91228, -6.396135, 0.6410471, False
11.06189, -5.143754, 1.481523, False
11.23894, -3.661674, 1.103711, False
10.88736, -2.444124, 1.030878, False
11.62753, -1.359675, 1.195058, False
11.77357, -0.1371626, 0.8673499, False
11.4416, 1.012479, 1.125874, False
11.59834, 2.324503, 1.116832, False
11.91112, 3.416769, 0.755505, False
11.54208, 4.393916, 0.9335245, False
10.51587, 4.655577, 0.7845554, False
9.775412, 5.432884, 0.9625205, False
8.999862, 6.247029, 0.8863103, False
8.33666, 7.2141, 1.058952, False
8.400661, 8.85878, 1.832896, False
7.11654, 9.543161, 0.6773227, False
6.247257, 10.09994, 0.987283, False
6.198782, 11.27848, 0.9717999, False
5.716599, 12.11845, 0.5652612, True
5.131395, 12.56302, 0.5045725, True
4.772103, 13.18891, 0.5387993, True
5.098748, 14.05962, 0.9211225, True
4.667284, 15.20203, 1.121233, True
3.711926, 15.44563, 0.4506172, True
2.716027, 15.9764, 1.406402, True
1.959947, 15.07953, 0.5396816, True
1.245154, 15.46049, 0.6802638, True
0.3319545, 15.16761, 0.8377682, True
-0.6636331, 15.42146, 0.8171151, True
-1.539868, 15.06092, 0.6779108, True
-2.270725, 15.37828, 0.5156636, True
-3.199554, 15.61511, 1.00143, False
-3.988256, 14.9367, 0.6792352, False
-4.615686, 16.26559, 1.659889, False
-5.737581, 16.09563, 0.2095029, False
-6.503969, 16.78102, 1.446826, False
-7.967491, 16.03695, 1.436799, False
-9.562305, 14.14517, 3.111843, False
-10.45319, 11.26946, 2.50925, False
-10.74129, 9.231224, 1.207737, True
-10.60848, 7.902032, 1.063884, True
-10.407, 6.792229, 0.7920039, True
-11.65515, 5.045474, 3.101731, False
-11.05431, 2.783131, 1.179811, False
-11.78348, 1.567855, 1.254684, False
-12.65183, 0.3526309, 1.332484, False
-12.0821, -0.6912497, 0.6459845, True
-11.58209, -1.607386, 1.041421, True
-10.39888, -1.739476, 0.9396927, True
-9.891436, -2.66924, 0.7787624, True
-9.212144, -3.208728, 0.5561555, True
-9.043294, -4.138796, 0.9343852, True
-9.132236, -5.609181, 1.611761, False
-8.309772, -6.669786, 0.6725109, True
-8.285237, -7.92221, 1.432817, True
-7.052623, -8.613604, 0.9937447, True
-6.252351, -9.06249, 0.4413943, True
-6.577609, -9.875832, 0.9105391, True
-6.067241, -11.01993, 1.195001, True
-4.866457, -11.35378, 0.8976617, True
-3.946929, -11.30885, 0.543589, True
-3.352554, -11.7809, 0.57445, True
-2.823917, -12.36031, 0.5942156, True
-2.152612, -12.27334, 0.3596139, True
-1.519784, -12.69815, 0.7647608, True
-0.3821697, -12.55077, 1.12948, True
0.336825, -11.73422, 0.6464893, True
1.299968, -11.44803, 0.9630374, True
2.466494, -11.20082, 1.021827, True
2.331188, -10.35195, 0.2973475, True
3.070688, -10.31582, 0.7834181, True
3.742124, -11.18167, 1.007956, True
4.62695, -12.00795, 1.013326, True
5.699989, -12.12774, 0.7460862, True
6.658211, -12.08092, 0.7726442, True
7.748037, -11.75709, 1.101194, True
8.821296, -12.35911, 0.959948, True
10.5062, -12.41166, 2.011501, False
11.21778, -11.05132, 0.6589276, True
12.01878, -9.979868, 1.616588, False
11.78332, -8.502625, 0.9751935, False
12.46708, -7.19546, 1.575207, False
11.37585, -6.959787, 0.2575729, False
11.59779, -6.437695, 0.4770389, False
12.23784, -5.818496, 0.9040534, False
12.44229, -4.567063, 1.231994, False
12.06941, -3.680348, 0.2918612, False
12.01414, -2.973859, 0.7254332, False
12.79668, -2.085149, 1.242832, False
12.61457, -0.9426628, 0.6709852, False
12.61617, -0.1209483, 0.5724471, False
12.54819, 0.7481185, 0.770996, False
12.63714, 1.831253, 1.002566, False
12.82159, 2.960313, 0.8854912, False
12.59727, 3.884727, 0.6169934, False
12.82899, 5.303093, 1.857347, False
11.32588, 5.38238, 0.7530448, False
10.5787, 5.607552, 0.4077056, False
10.24211, 6.40796, 0.928895, False
9.535704, 7.36056, 1.04299, False
9.466351, 8.247176, 0.3356581, True
9.911408, 8.953986, 0.9348578, True
9.362966, 9.488692, 0.1970697, True
9.130002, 10.19626, 0.8927872, True
8.027453, 11.68306, 2.409205, False
6.443181, 12.61709, 0.869019, True
6.564003, 14.08831, 1.683331, False
5.628771, 15.00012, 0.5289873, True
5.474264, 15.63682, 0.3813737, True
5.043959, 16.12934, 0.526666, True
4.247076, 16.17138, 0.6693161, True
3.643429, 17.13834, 1.210515, True
2.333943, 17.31314, 1.031686, True
1.476791, 16.5189, 0.905426, True
0.604949, 16.0343, 0.689515, True
-0.2099979, 16.14308, 0.554836, True
-1.528098, 16.65843, 1.875693, False
-3.259383, 17.33533, 1.442124, False
-5.146117, 18.44768, 2.538327, False
-6.865207, 17.97689, 0.6264555, True
-7.659874, 17.4479, 0.8828102, True
-8.544654, 17.045, 0.6615832, True
-9.062959, 16.38194, 0.6216132, True
-9.717644, 16.01804, 0.4764307, True
-10.53738, 15.92974, 0.772531, True
-11.18782, 15.32705, 0.6009544, True
-11.82482, 14.51214, 1.067704, True
-11.74387, 13.08207, 1.397019, True
-12.17813, 11.86784, 0.7820733, True
-12.28923, 10.79787, 0.9693749, True
-11.72054, 9.841693, 0.8556485, True
-11.74167, 8.941043, 0.5461471, True
-11.62631, 8.101439, 0.7488384, True
-11.37646, 7.28373, 0.5612209, True
-12.25136, 7.044128, 0.8530145, True
-13.03735, 6.520916, 0.6354037, True
-13.62616, 5.767657, 0.8767653, True
-13.73707, 4.69943, 0.8711736, True
-13.26104, 3.899049, 0.5913148, True
-12.69368, 3.481684, 0.4173675, True
-12.97973, 2.421213, 1.379377, False
-13.29315, 1.259237, 0.6276306, True
-13.88902, 0.4969537, 0.90745, True
-13.77588, -1.501832, 2.69652, False
-12.14652, -2.510318, 0.7359117, True
-11.07704, -2.676576, 1.028736, True
-10.37185, -3.195324, 0.3221318, True
-9.806651, -3.485442, 0.5484926, True
-9.771203, -4.111707, 0.3060421, True
-11.35604, -4.833393, 2.776788, False
-10.33254, -6.554273, 0.8276992, True
-9.521988, -6.747673, 0.438904, True
-9.361055, -7.4792, 0.6591377, True
-9.31908, -8.220782, 0.4264008, True
-9.03998, -9.134195, 1.083803, True
-7.966175, -9.041855, 0.6717333, True
-7.893543, -10.32504, 1.498742, False
-7.015368, -11.08635, 0.4257224, True
-6.812428, -12.00882, 1.063345, True
-5.533707, -12.31393, 1.165889, True
-4.678148, -12.0249, 0.240233, True
-3.997645, -12.52549, 1.049355, True
-3.111228, -13.17756, 0.7514858, True
-2.113004, -13.50198, 0.9477491, True
-1.214326, -13.4247, 0.4562402, True
-0.4440904, -13.60848, 0.727475, True
0.482089, -13.29559, 0.8277301, True
0.455884, -12.54763, 0.2691088, True
0.7682217, -12.16531, 0.3182557, True
1.370421, -12.36102, 0.5481508, True
2.196193, -12.22285, 0.726353, True
3.049371, -11.93463, 0.6747429, True
3.690575, -12.83936, 1.143081, True
4.730395, -12.91668, 0.5423005, True
5.695659, -13.23039, 1.087621, True
6.353132, -12.64696, 0.2703977, True
7.140756, -12.97462, 1.03572, True
8.100442, -12.81404, 0.5103346, True
8.65852, -13.04621, 0.2985505, True
9.300948, -13.51879, 0.8965027, True
10.31738, -14.1479, 1.094238, True
11.53979, -13.73494, 1.086329, True
12.02943, -12.70821, 0.7886815, True
12.08056, -11.57214, 1.085758, True
12.63939, -10.88811, 0.2807936, True
13.04615, -10.52716, 0.4068475, True
13.17524, -9.906253, 0.4615218, True
12.99743, -9.276127, 0.4479432, True
13.54265, -8.334808, 1.327692, False
14.57748, -6.548178, 2.40168, False
12.99283, -6.133837, 0.4741657, False
13.44845, -5.178458, 0.8427463, False
13.82939, -3.878119, 1.467238, False
13.8899, -2.533889, 0.8239437, False
13.67467, -1.771134, 0.361137, False
13.3108, -1.233559, 0.5371483, False
13.84575, -0.1118199, 1.548385, False
14.94009, 2.182919, 3.136262, False
14.64921, 4.700606, 1.532607, False
14.03672, 5.605494, 0.252769, False
13.86636, 6.209232, 0.6018605, False
13.2063, 6.566193, 0.4989436, False
12.07835, 6.9598, 1.49035, False
10.7253, 7.431961, 0.9757883, False
10.6134, 8.400518, 0.5742115, True
10.85288, 9.217986, 0.72944, True
10.21508, 9.708662, 0.4799732, True
10.05667, 10.51063, 0.7549629, True
9.928611, 11.61903, 1.076573, True
9.496282, 12.78516, 1.010817, True
8.555318, 13.63705, 1.12779, True
7.738667, 14.0787, 0.329056, True
7.665292, 14.7138, 0.54959, True
7.163596, 15.168, 0.4039255, True
6.453336, 15.41585, 0.7006, True
5.90589, 16.09975, 0.6514394, True
5.380577, 17.02789, 1.081538, True
4.634689, 17.95968, 0.9055902, True
3.863761, 18.03372, 0.2433599, True
3.235343, 18.09407, 0.6192572, True
2.391109, 18.31482, 0.7259762, True
1.621389, 17.92936, 0.5957054, True
1.358111, 17.28245, 0.4011539, True
0.8673536, 16.98542, 0.3461398, True
-0.02799493, 17.67423, 1.513165, False
-1.304249, 18.11959, 0.7902928, True
-2.177307, 17.84544, 0.6398904, True
-2.72757, 18.34361, 0.444652, True
-3.399409, 18.86047, 0.8506538, True
-3.895216, 19.59297, 0.5183892, True
-4.546326, 20.28487, 0.9817853, True
-5.543126, 20.14006, 0.632742, True
-6.298116, 19.76198, 0.6559932, True
-6.960956, 18.98536, 0.9860643, True
-7.919327, 18.4053, 0.8544168, True
-8.864559, 17.93195, 0.8598468, True
-9.16852, 17.18508, 0.3528585, True
-10.15851, 17.04126, 1.247899, True
-11.39868, 16.53977, 1.027559, True
-13.35374, 15.92585, 2.670808, False
-12.84213, 13.95112, 1.009044, True
-12.82978, 13.03666, 0.4200411, True
-12.93725, 12.30833, 0.6523909, True
-12.99599, 11.42636, 0.7154583, True
-13.27694, 10.53865, 0.7467491, True
-12.70576, 9.654397, 0.9586239, True
-12.44678, 8.654762, 0.7066532, True
-13.07485, 7.787014, 1.035734, True
-14.22507, 6.958418, 1.399456, True
-14.48291, 5.839608, 0.4968172, True
-14.60243, 5.029612, 0.7407175, True
-14.58635, 3.838448, 1.241827, True
-14.34884, 2.483312, 1.109758, True
-14.97669, 1.236547, 1.282101, True
-15.29114, -0.1278762, 1.118275, True
-15.42628, -1.043686, 0.3331781, True
-15.78289, -1.919927, 1.158881, True
-15.07804, -3.011127, 1.039211, True
-13.94418, -3.541154, 1.064055, True
-13.17862, -3.014308, 0.394596, True
-13.59812, -4.834573, 1.341361, True
-12.896, -5.921546, 0.8466705, True
-11.94195, -7.695191, 2.78125, False
-9.998515, -8.083614, 0.7824849, True
-9.702059, -8.759207, 0.2930639, True
-10.25494, -9.668074, 1.434579, False
-9.135386, -10.30504, 0.7415614, True
-8.844139, -11.4292, 1.18099, True
-7.955761, -12.4149, 1.072922, True
-7.001566, -13.18223, 0.975984, True
-5.815031, -13.51991, 1.09132, True
-4.838873, -13.05707, 0.6693315, True
-4.134688, -13.53602, 0.6339194, True
-3.340708, -14.17451, 1.003803, True
-2.402576, -14.28503, 0.4854332, True
-1.374331, -14.40616, 1.185278, True
-0.0780431, -14.55887, 1.025226, True
0.9680514, -14.16183, 0.8125873, True
1.857017, -13.31224, 1.24674, True
3.169005, -14.36729, 1.72043, False
4.411758, -13.65119, 0.7481816, True
5.255101, -14.32938, 1.016227, True
6.237776, -14.04389, 0.6303874, True
7.153717, -14.00471, 0.8031691, True
7.900669, -13.49067, 0.61031, True
8.513469, -14.1706, 0.8203478, True
9.301664, -15.39084, 1.684983, False
10.75976, -15.21097, 0.8533168, True
11.9606, -14.96411, 1.198582, True
12.50206, -13.94415, 0.7109754, True
12.56915, -13.184, 0.415221, True
12.99874, -12.37477, 1.017173, True
14.48483, -11.16624, 2.413745, False
15.01111, -9.088055, 1.473831, False
15.76581, -7.905499, 0.9318898, True
16.24251, -7.007543, 0.7013956, True
16.72412, -5.592384, 1.888335, False
15.35957, -4.918373, 0.7555313, False
15.36933, -3.701319, 1.278654, False
15.38569, -1.662674, 2.398767, False
16.80575, 0.212958, 1.906365, False
16.81704, 1.620885, 0.5095808, False
17.10179, 2.457574, 0.8580484, False
16.74572, 3.561589, 1.061977, False
16.05239, 4.508537, 0.8852907, False
15.72264, 5.530968, 0.8632928, False
14.87982, 5.866421, 0.55096, False
14.57852, 6.80062, 1.012208, False
13.6196, 7.18228, 0.6519554, False
12.96473, 7.573757, 0.4739708, False
12.38653, 8.059578, 0.6364366, False
12.39909, 9.625066, 2.094639, False
10.95149, 10.07094, 0.5347713, True
10.95918, 11.02967, 0.9827494, True
10.81067, 11.9993, 0.5791203, True
10.5271, 12.87853, 0.8685519, True
9.902026, 13.89352, 1.115492, True
8.990156, 14.95014, 1.275896, True
7.853189, 15.40267, 0.7715291, True
7.080972, 16.05151, 0.845715, True
6.400192, 16.72337, 0.6672397, True
6.566391, 18.60661, 2.713888, False
4.686905, 18.86914, 0.681578, True
3.65772, 18.92971, 0.9803537, True
2.515411, 19.28155, 1.010179, True
1.606447, 18.78353, 0.6627341, True
0.4967769, 19.12532, 1.259494, True
-0.7593601, 18.89515, 0.8946056, True
-1.800326, 18.87306, 0.7877951, True
-2.614543, 19.6766, 1.100111, True
-3.499939, 20.029, 0.4057858, True
-3.380972, 21.37705, 1.900796, False
-4.921711, 21.34435, 0.7813768, True
-5.834248, 20.9355, 0.8185118, True
-6.799669, 20.59266, 0.8304645, True
-7.633937, 19.94353, 0.883653, True
-8.953537, 19.35229, 1.608344, False
-10.07916, 18.32194, 1.043625, True
-10.9441, 17.75374, 0.6261379, True
-11.68909, 17.41995, 0.606562, True
-12.47364, 17.46612, 0.5652624, True
-13.31855, 17.88346, 0.9194625, True
-14.02238, 17.42109, 0.3647515, True
-14.56829, 17.12199, 0.4802138, True
-15.1326, 16.51571, 0.7763243, True
-15.08599, 15.59271, 0.6720184, True
-14.79997, 14.63585, 0.9253608, True
-14.01524, 14.50897, 0.2644663, True
-13.91449, 13.74104, 0.8845628, True
-14.17898, 12.36239, 1.523007, True
-14.1086, 10.96887, 0.8675972, True
-13.90328, 10.00772, 0.6980786, True
-13.56408, 9.13441, 0.7756517, True
-14.07524, 8.219622, 0.9201724, True
-14.91201, 7.844711, 0.5136651, True
-15.26177, 7.218764, 0.5204102, True
-15.10058, 6.679496, 0.2052794, True
-15.48918, 5.831154, 1.260946, True
-15.34548, 4.735911, 0.5483149, True
-15.6877, 3.98883, 0.6951536, True
-15.37119, 3.334378, 0.3587907, True
-15.70541, 2.417496, 1.193004, True
-16.09897, 1.337828, 0.7053182, True
-15.92873, 0.5409324, 0.524434, True
-16.83848, -0.4364839, 1.746141, False
-16.76987, -1.795113, 0.5745804, True
-16.55552, -2.512215, 0.5223268, True
-16.13631, -3.378989, 1.003318, True
-15.33331, -3.882783, 0.4925939, True
-14.68522, -3.987575, 0.4204176, True
-14.51309, -4.563419, 0.3816238, True
-14.58254, -5.194844, 0.4888409, True
-14.10723, -5.770188, 0.6037292, True
-13.61484, -6.277501, 0.4102269, True
-13.69716, -7.025997, 0.6957918, True
-13.72231, -7.877145, 0.6072465, True
-13.53107, -8.772378, 0.8236194, True
-12.81227, -9.307909, 0.5691042, True
-11.97655, -10.73272, 2.33455, False
-10.33923, -10.73322, 0.5400792, True
-10.01395, -11.57071, 0.8568024, True
-9.438482, -12.76059, 1.386669, True
-8.19769, -13.68503, 1.307938, True
-7.06804, -14.27359, 0.839618, True
-6.019487, -14.62143, 0.969866, True
-4.980799, -14.27756, 0.8183939, True
-4.176094, -15.25162, 1.308538, True
-2.989498, -15.06049, 0.6952423, True
-2.092534, -15.13267, 0.7044864, True
-1.207232, -15.59392, 0.8920209, True
-0.4684302, -15.20957, 0.3735805, True
0.2894495, -15.53027, 0.8723031, True
1.788233, -15.65089, 1.734954, False
3.132807, -15.6513, 0.5541934, True
3.97541, -15.51558, 0.7527344, True
4.795047, -15.16932, 0.6268113, True
6.086406, -15.48576, 1.632318, False
7.241852, -14.88465, 0.5725913, True
8.036357, -14.88489, 0.6164189, True
8.075248, -15.65498, 0.5257192, True
8.371713, -17.04276, 1.912454, False
9.548416, -16.54566, 0.2423321, True
10.25279, -16.37351, 0.8078761, True
11.526, -16.3739, 1.338542, True
12.72256, -15.86841, 0.859368, True
12.98905, -14.97886, 0.5978591, True
13.21626, -14.22042, 0.5856109, True
13.5585, -13.34085, 0.9020018, True
14.86843, -13.12986, 1.351612, True
16.45891, -12.30242, 1.834081, False
16.28937, -10.75231, 0.8846353, True
16.34819, -9.601454, 1.020081, True
16.39987, -8.590222, 0.6050225, True
16.62247, -7.847193, 0.5462878, True
17.20967, -7.13728, 0.8963042, True
18.8153, -6.458986, 2.18974, False
18.08967, -4.872384, 0.8995827, False
17.22372, -4.078761, 1.049644, False
16.44238, -3.362689, 0.6700232, False
17.08548, -2.444661, 1.171719, False
16.96107, -1.307178, 0.7168143, False
17.78445, -0.878822, 0.7394668, False
18.4098, 0.01386082, 1.040385, False
18.09115, 1.169963, 0.9580365, False
17.31906, 1.311918, 0.2120297, False
18.05798, 2.20525, 0.9066308, False
17.73125, 3.103261, 0.6045706, False
17.60368, 3.77042, 0.3539239, False
17.28724, 4.64015, 1.09709, False
16.52458, 5.234303, 0.4364758, False
16.56457, 6.016636, 0.7302318, False
15.76876, 6.453287, 0.6852318, False
15.8616, 8.269912, 2.55276, False
14.28573, 9.714148, 1.322368, False
13.48571, 10.57471, 0.6276155, True
12.78953, 11.21274, 0.8610395, True
11.82707, 11.55519, 0.782102, True
11.38138, 12.11895, 0.2552056, True
11.08834, 12.43417, 0.2055788, True
11.44009, 13.03304, 0.7834938, True
10.93084, 13.79536, 0.6500429, True
10.63698, 14.60304, 0.6689068, True
10.09751, 15.41058, 0.8734059, True
9.286592, 16.04233, 0.7825152, True
8.593241, 15.76685, 0.30963, True
8.041319, 16.27267, 0.7876624, True
7.35534, 16.90135, 0.6733102, True
8.285626, 17.48422, 1.122294, True
8.550658, 18.72119, 1.007792, True
8.094501, 19.71859, 0.785731, True
7.255972, 20.48708, 1.089088, True
6.220713, 20.34311, 0.6013545, True
4.904066, 20.16001, 1.657281, False
3.471752, 19.96082, 0.8349151, True
2.377309, 20.56133, 1.261812, True
1.160121, 20.18723, 0.8849476, True
0.1576653, 20.20911, 0.7204424, True
-1.071469, 20.13752, 1.341992, True
-1.673765, 21.45445, 1.154264, True
-2.271792, 23.09813, 1.943924, False
-4.911576, 23.58348, 3.024136, False
-5.66013, 21.77576, 0.489003, True
-6.723885, 21.79898, 1.239013, True
-7.804414, 21.03053, 1.012824, True
-8.890357, 20.69677, 0.8593284, True
-9.702745, 20.2961, 0.552308, True
-10.32545, 19.57544, 0.9525464, True
-11.00877, 18.78461, 0.7377487, True
-12.36896, 18.92359, 1.596812, False
-13.77926, 18.84145, 0.8285683, True
-14.37887, 18.02355, 0.7997242, True
-15.32967, 17.55462, 0.9205655, True
-16.32601, 16.71848, 1.280837, True
-15.93248, 15.55984, 0.7664733, True
-15.41291, 15.06268, 0.2717405, True
-15.97034, 14.30231, 1.21388, True
-15.02314, 13.75575, 0.5732709, True
-15.43585, 12.94848, 0.8400138, True
-15.42799, 11.88896, 0.879092, True
-14.92751, 11.10371, 0.5832763, True
-14.70988, 10.24217, 0.7939277, True
-14.40109, 9.333012, 0.7264, True
-14.85633, 8.594809, 0.6081707, True
-15.5925, 8.155334, 0.7065772, True
-15.83285, 7.411647, 0.4565457, True
-16.193, 6.707181, 0.7258297, True
-16.62689, 5.858464, 0.780565, True
-17.70141, 4.116045, 2.913633, False
-16.85142, 2.146523, 0.9765928, True
-16.77065, 1.224897, 0.4737258, True
-17.55156, 0.8397554, 0.8677231, True
-18.04147, 0.04533058, 0.5989541, True
-17.98153, -0.638625, 0.3742006, True
-17.7942, -1.380208, 0.7555504, True
-17.41209, -2.101055, 0.4761744, True
-17.20922, -2.904183, 0.7805319, True
-17.10557, -4.08682, 1.193808, True
-15.83161, -4.821932, 1.34788, True
-15.12449, -6.155895, 1.271705, True
-14.67512, -7.478936, 1.122838, True
-14.78432, -8.98071, 1.488641, True
-13.84897, -10.21768, 1.212963, True
-13.63533, -11.48181, 0.951136, True
-12.84418, -12.72312, 1.592846, True
-11.6024, -12.37052, 0.5889044, True
-10.65283, -12.4117, 0.9120087, True
-10.32838, -13.16348, 0.3255967, True
-10.01223, -13.58159, 0.3227658, True
-9.446334, -14.32997, 1.153735, True
-8.366665, -15.07395, 1.068618, True
-7.380567, -15.03778, 0.5049045, True
-6.646133, -15.31704, 0.6665627, True
-5.850825, -15.48103, 0.5575167, True
-5.121393, -16.179, 1.061626, True
-4.018191, -16.50024, 0.8364148, True
-2.917577, -16.09015, 1.112646, True
