Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
2301, 3990, 70, 4027, 53, 3998, 44, 2.764225, 2.567911
2351, 3988, 72, 4027, 53, 3998, 44, 2.791023, 1.903197
2401, 3988, 72, 4027, 53, 3997, 45, 2.784482, 3.067908
2451, 3988, 72, 4027, 53, 3996, 46, 2.784856, 3.029255
2501, 3987, 73, 4027, 53, 3996, 46, 2.791032, 1.914875
2551, 3985, 75, 4025, 55, 3995, 47, 2.763718, 2.612126
2601, 3985, 75, 4025, 55, 3995, 47, 2.763718, 2.612126
2651, 3985, 75, 4024, 56, 3995, 47, 2.764187, 2.581136
2701, 3985, 75, 4023, 57, 3995, 47, 2.764651, 2.551609
2751, 3985, 75, 4022, 58, 3995, 47, 2.765142, 2.521174
2801, 3984, 76, 4022, 58, 3995, 47, 2.791424, 1.92895
2851, 3984, 76, 4022, 58, 3995, 47, 2.791424, 1.92895
2901, 3984, 76, 4021, 59, 3995, 47, 2.765517, 2.499808
2951, 3984, 76, 4021, 59, 3995, 47, 2.765517, 2.499808
3001, 3983, 77, 4021, 59, 3994, 48, 2.783784, 3.108332
3051, 3983, 77, 4021, 59, 3994, 48, 2.783784, 3.108332
3101, 3983, 77, 4020, 60, 3994, 48, 2.765561, 2.501288
3151, 3983, 77, 4020, 60, 3994, 48, 2.765561, 2.501288
3201, 3983, 77, 4019, 61, 3993, 49, 2.783794, 3.100821
3251, 3983, 77, 4019, 61, 3993, 49, 2.783794, 3.100821
3301, 3982, 78, 4019, 61, 3993, 49, 2.791348, 1.954937
3351, 3981, 79, 4018, 62, 3993, 49, 2.791726, 1.94644
3401, 3981, 79, 4018, 62, 3993, 49, 2.791726, 1.94644
3451, 3981, 79, 4018, 62, 3993, 49, 2.791726, 1.94644
3501, 3981, 79, 4018, 62, 3992, 50, 2.783772, 3.096306
3551, 3981, 79, 4017, 63, 3992, 50, 2.76625, 2.469914
3601, 3979, 81, 4017, 63, 3992, 50, 2.792395, 1.93444
3651, 3979, 81, 4017, 63, 3992, 50, 2.792395, 1.93444
3701, 3979, 81, 4016, 64, 3992, 50, 2.766443, 2.46247
3751, 3979, 81, 4016, 64, 3992, 50, 2.766443, 2.46247
3801, 3979, 81, 4016, 64, 3991, 51, 2.783484, 3.112638
3851, 3979, 81, 4016, 64, 3991, 51, 2.783484, 3.112638
3901, 3979, 81, 4016, 64, 3990, 52, 2.78393, 3.072143
3951, 3979, 81, 4015, 65, 3990, 52, 2.76638, 2.470993
4001, 3979, 81, 4015, 65, 3990, 52, 2.76638, 2.470993
4051, 3978, 82, 4014, 66, 3990, 52, 2.791823, 1.972692
4101, 3978, 82, 4013, 67, 3989, 53, 2.76692, 2.44751
4151, 3977, 83, 4013, 67, 3989, 53, 2.791841, 1.981709
4201, 3976, 84, 4013, 67, 3989, 53, 2.792422, 1.963835
4251, 3976, 84, 4013, 67, 3989, 53, 2.792422, 1.963835
4301, 3975, 85, 4012, 68, 3988, 54, 2.792556, 1.967324
4351, 3974, 86, 4012, 68, 3988, 54, 2.793119, 1.950877
4401, 3974, 86, 4012, 68, 3988, 54, 2.793119, 1.950877
4451, 3974, 86, 4010, 70, 3988, 54, 2.76764, 2.419904
4501, 3973, 87, 4008, 72, 3988, 54, 2.768476, 2.383033
4551, 3972, 88, 4008, 72, 3988, 54, 2.793444, 1.955336
4601, 3972, 88, 4007, 73, 3988, 54, 2.768833, 2.368704
4651, 3972, 88, 4005, 75, 3987, 55, 2.78196, 3.199213
4701, 3971, 89, 4005, 75, 3987, 55, 2.793066, 1.981628
4751, 3970, 90, 4004, 76, 3987, 55, 2.793424, 1.974851
4801, 3970, 90, 4004, 76, 3987, 55, 2.793424, 1.974851
4851, 3969, 91, 4004, 76, 3987, 55, 2.793961, 1.960445
4901, 3968, 92, 4004, 76, 3987, 55, 2.794494, 1.946516
4951, 3968, 92, 4004, 76, 3987, 55, 2.794494, 1.946516
5001, 3968, 92, 4004, 76, 3986, 56, 2.781609, 3.216715
5051, 3968, 92, 4004, 76, 3986, 56, 2.781609, 3.216715
5101, 3968, 92, 4003, 77, 3986, 56, 2.769604, 2.349413
5151, 3968, 92, 4003, 77, 3986, 56, 2.769604, 2.349413
5201, 3968, 92, 4003, 77, 3986, 56, 2.769604, 2.349413
5251, 3968, 92, 4003, 77, 3986, 56, 2.769604, 2.349413
5301, 3968, 92, 4003, 77, 3986, 56, 2.769604, 2.349413
5351, 3967, 93, 4003, 77, 3986, 56, 2.794669, 1.948153
5401, 3965, 95, 4003, 77, 3986, 56, 2.795896, 1.914788
5451, 3965, 95, 4003, 77, 3986, 56, 2.795896, 1.914788
5501, 3965, 95, 4003, 77, 3985, 57, 2.78156, 3.212512
5551, 3964, 96, 4002, 78, 3985, 57, 2.795923, 1.922816
5601, 3964, 96, 4002, 78, 3985, 57, 2.795923, 1.922816
5651, 3964, 96, 4001, 79, 3985, 57, 2.769835, 2.348364
5701, 3964, 96, 4000, 80, 3985, 57, 2.770296, 2.330558
5751, 3964, 96, 4000, 80, 3985, 57, 2.770296, 2.330558
5801, 3964, 96, 3998, 82, 3985, 57, 2.771281, 2.293257
5851, 3964, 96, 3998, 82, 3984, 58, 2.780753, 3.260492
5901, 3964, 96, 3996, 84, 3984, 58, 2.772008, 2.270064
5951, 3963, 97, 3995, 85, 3984, 58, 2.772462, 2.254614
6001, 3963, 97, 3994, 86, 3984, 58, 2.772919, 2.239452
6051, 3963, 97, 3994, 86, 3983, 59, 2.780329, 3.281007
6101, 3962, 98, 3994, 86, 3983, 59, 2.794949, 1.980026
6151, 3961, 99, 3994, 86, 3983, 59, 2.795489, 1.966661
6201, 3960, 100, 3994, 86, 3982, 60, 2.79584, 1.961051
6251, 3959, 101, 3994, 86, 3981, 61, 2.780657, 3.243187
6301, 3958, 102, 3993, 87, 3980, 62, 2.796186, 1.96396
6351, 3958, 102, 3993, 87, 3980, 62, 2.796186, 1.96396
6401, 3957, 103, 3992, 88, 3979, 63, 2.77171, 2.306392
6451, 3955, 105, 3991, 89, 3979, 63, 2.772098, 2.294217
6501, 3954, 106, 3991, 89, 3979, 63, 2.797912, 1.931011
6551, 3954, 106, 3991, 89, 3977, 65, 2.781143, 3.184976
6601, 3954, 106, 3991, 89, 3977, 65, 2.781143, 3.184976
6651, 3954, 106, 3989, 91, 3977, 65, 2.772352, 2.293591
6701, 3953, 107, 3989, 91, 3976, 66, 2.797182, 1.966071
6751, 3952, 108, 3989, 91, 3976, 66, 2.797721, 1.954037
6801, 3951, 109, 3986, 94, 3976, 66, 2.773048, 2.279346
6851, 3949, 111, 3986, 94, 3976, 66, 2.798791, 1.938756
6901, 3947, 113, 3984, 96, 3976, 66, 2.773436, 2.273574
6951, 3945, 115, 3983, 97, 3975, 67, 2.800064, 1.925041
7001, 3945, 115, 3983, 97, 3974, 68, 2.779381, 3.270163
7051, 3943, 117, 3983, 97, 3974, 68, 2.800914, 1.911336
7101, 3942, 118, 3982, 98, 3973, 69, 2.801067, 1.913759
7151, 3941, 119, 3982, 98, 3972, 70, 2.779446, 3.252459
7201, 3941, 119, 3981, 99, 3972, 70, 2.772935, 2.308875
7251, 3941, 119, 3980, 100, 3972, 70, 2.773453, 2.292896
7301, 3939, 121, 3978, 102, 3971, 71, 2.773805, 2.28859
7351, 3937, 123, 3976, 104, 3971, 71, 2.802085, 1.917249
7401, 3937, 123, 3975, 105, 3971, 71, 2.775121, 2.252636
7451, 3936, 124, 3975, 105, 3970, 72, 2.802192, 1.920995
7501, 3935, 125, 3975, 105, 3970, 72, 2.802761, 1.910144
7551, 3935, 125, 3975, 105, 3968, 74, 2.778819, 3.26052
7601, 3935, 125, 3973, 107, 3967, 75, 2.774553, 2.283471
7651, 3934, 126, 3970, 110, 3967, 75, 2.801304, 1.96272
7701, 3934, 126, 3969, 111, 3967, 75, 2.776428, 2.234124
7751, 3930, 130, 3968, 112, 3967, 75, 2.803285, 1.928645
7801, 3929, 131, 3965, 115, 3967, 75, 2.777918, 2.201627
7851, 3928, 132, 3964, 116, 3967, 75, 2.778262, 2.194836
7901, 3928, 132, 3963, 117, 3966, 76, 2.778537, 2.19052
7951, 3927, 133, 3963, 117, 3966, 76, 2.803911, 1.929881
8001, 3925, 135, 3962, 118, 3966, 76, 2.804832, 1.916052
8051, 3925, 135, 3962, 118, 3966, 76, 2.804832, 1.916052
8101, 3924, 136, 3961, 119, 3965, 77, 2.775934, 3.390328
8151, 3924, 136, 3961, 119, 3965, 77, 2.775934, 3.390328
8201, 3924, 136, 3960, 120, 3965, 77, 2.77922, 2.182682
8251, 3924, 136, 3960, 120, 3964, 78, 2.776153, 3.371313
8301, 3923, 137, 3960, 120, 3964, 78, 2.805027, 1.923439
8351, 3922, 138, 3959, 121, 3964, 78, 2.779202, 2.188185
8401, 3922, 138, 3959, 121, 3964, 78, 2.779202, 2.188185
8451, 3921, 139, 3958, 122, 3964, 78, 2.77953, 2.182415
8501, 3920, 140, 3958, 122, 3964, 78, 2.806309, 1.906448
8551, 3919, 141, 3956, 124, 3964, 78, 2.806516, 1.907065
8601, 3919, 141, 3956, 124, 3964, 78, 2.806516, 1.907065
8651, 3919, 141, 3955, 125, 3964, 78, 2.780775, 2.157335
8701, 3919, 141, 3953, 127, 3964, 78, 2.78176, 2.136492
8751, 3919, 141, 3953, 127, 3964, 78, 2.78176, 2.136492
8801, 3919, 141, 3953, 127, 3964, 78, 2.78176, 2.136492
8851, 3919, 141, 3953, 127, 3964, 78, 2.78176, 2.136492
8901, 3919, 141, 3952, 128, 3964, 78, 2.78222, 2.127324
8951, 3917, 143, 3952, 128, 3964, 78, 2.806837, 1.910861
9001, 3917, 143, 3952, 128, 3964, 78, 2.806837, 1.910861
9051, 3917, 143, 3951, 129, 3963, 79, 2.773805, 3.48154
9101, 3917, 143, 3951, 129, 3963, 79, 2.773805, 3.48154
9151, 3916, 144, 3951, 129, 3963, 79, 2.806931, 1.914503
9201, 3916, 144, 3950, 130, 3963, 79, 2.782536, 2.127798
9251, 3916, 144, 3949, 131, 3963, 79, 2.782995, 2.118982
9301, 3915, 145, 3948, 132, 3962, 80, 2.773264, 3.499512
9351, 3914, 146, 3947, 133, 3962, 80, 2.806947, 1.926304
9401, 3911, 149, 3946, 134, 3962, 80, 2.808648, 1.899395
9451, 3910, 150, 3945, 135, 3961, 81, 2.808694, 1.904255
9501, 3909, 151, 3944, 136, 3961, 81, 2.784123, 2.11067
9551, 3905, 155, 3943, 137, 3961, 81, 2.811297, 1.86785
9601, 3904, 156, 3942, 138, 3961, 81, 2.784549, 2.108258
9651, 3902, 158, 3942, 138, 3961, 81, 2.81283, 1.847918
9701, 3901, 159, 3941, 139, 3960, 82, 2.784437, 2.116319
9751, 3898, 162, 3939, 141, 3959, 83, 2.814136, 1.840335
9801, 3895, 165, 3939, 141, 3958, 84, 2.815529, 1.825152
9851, 3895, 165, 3937, 143, 3958, 84, 2.78512, 2.116216
9901, 3894, 166, 3936, 144, 3958, 84, 2.815463, 1.832657
9951, 3892, 168, 3936, 144, 3957, 85, 2.816386, 1.822971
10001, 3892, 168, 3935, 145, 3956, 86, 2.785115, 2.12557
10051, 3892, 168, 3932, 148, 3955, 87, 2.786347, 2.106186
10101, 3892, 168, 3932, 148, 3954, 88, 2.770556, 3.555172
10151, 3892, 168, 3931, 149, 3953, 89, 2.770808, 3.535137
10201, 3892, 168, 3930, 150, 3952, 90, 2.78652, 2.110731
10251, 3891, 169, 3928, 152, 3951, 91, 2.770818, 3.517923
10301, 3889, 171, 3927, 153, 3951, 91, 2.814467, 1.884027
10351, 3887, 173, 3926, 154, 3950, 92, 2.815111, 1.880325
10401, 3885, 175, 3922, 158, 3950, 92, 2.788911, 2.0856
10451, 3882, 178, 3921, 159, 3949, 93, 2.768975, 3.580097
10501, 3881, 179, 3919, 161, 3949, 93, 2.789663, 2.080398
10551, 3879, 181, 3916, 164, 3949, 93, 2.790979, 2.061945
10601, 3875, 185, 3912, 168, 3949, 93, 2.81914, 1.856571
10651, 3873, 187, 3912, 168, 3949, 93, 2.820252, 1.84383
10701, 3871, 189, 3907, 173, 3948, 94, 2.765126, 3.733122
10751, 3871, 189, 3902, 178, 3944, 98, 2.765612, 3.674103
10801, 3866, 194, 3902, 178, 3944, 98, 2.820729, 1.869568
10851, 3865, 195, 3898, 182, 3943, 99, 2.796285, 2.020412
10901, 3864, 196, 3895, 185, 3940, 102, 2.819326, 1.906933
10951, 3862, 198, 3894, 186, 3938, 104, 2.819675, 1.909348
11001, 3861, 199, 3891, 189, 3937, 105, 2.797688, 2.02027
11051, 3861, 199, 3886, 194, 3937, 105, 2.800274, 1.988507
11101, 3860, 200, 3885, 195, 3935, 107, 2.800014, 1.997861
11151, 3856, 204, 3883, 197, 3934, 108, 2.819789, 1.93397
11201, 3855, 205, 3882, 198, 3932, 110, 2.764352, 3.620022
11251, 3854, 206, 3881, 199, 3928, 114, 2.799211, 2.029651
11301, 3852, 208, 3880, 200, 3925, 117, 2.818749, 1.970271
11351, 3852, 208, 3879, 201, 3923, 119, 2.798375, 2.053431
11401, 3850, 210, 3875, 205, 3921, 121, 2.799538, 2.045981
11451, 3848, 212, 3872, 208, 3920, 122, 2.81818, 1.996607
11501, 3848, 212, 3868, 212, 3918, 124, 2.766519, 3.454951
11551, 3846, 214, 3866, 214, 3916, 126, 2.802423, 2.025546
11601, 3846, 214, 3866, 214, 3916, 126, 2.802423, 2.025546
11651, 3843, 217, 3865, 215, 3914, 128, 2.801755, 2.041162
11701, 3843, 217, 3863, 217, 3913, 129, 2.80241, 2.036515
11751, 3841, 219, 3862, 218, 3913, 129, 2.802644, 2.035885
11801, 3839, 221, 3862, 218, 3911, 131, 2.818599, 2.022774
11851, 3838, 222, 3862, 218, 3909, 133, 2.818583, 2.026623
11901, 3833, 227, 3860, 220, 3906, 136, 2.800565, 2.079341
11951, 3831, 229, 3858, 222, 3905, 137, 2.801093, 2.076668
12001, 3831, 229, 3854, 226, 3903, 139, 2.802621, 2.063419
12051, 3830, 230, 3854, 226, 3903, 139, 2.820073, 2.029365
12101, 3829, 231, 3847, 233, 3903, 139, 2.819236, 2.046673
12151, 3827, 233, 3845, 235, 3900, 142, 2.766517, 3.367739
12201, 3826, 234, 3843, 237, 3898, 144, 2.766729, 3.35365
12251, 3825, 235, 3839, 241, 3896, 146, 2.807693, 2.028643
12301, 3824, 236, 3837, 243, 3896, 146, 2.808591, 2.02086
12351, 3823, 237, 3835, 245, 3895, 147, 2.809209, 2.017625
12401, 3821, 239, 3833, 247, 3894, 148, 2.809833, 2.014351
12451, 3818, 242, 3832, 248, 3891, 151, 2.76655, 3.331064
12501, 3815, 245, 3830, 250, 3891, 151, 2.80985, 2.023636
12551, 3812, 248, 3828, 252, 3891, 151, 2.810461, 2.020605
12601, 3811, 249, 3827, 253, 3891, 151, 2.810801, 2.018585
12651, 3809, 251, 3822, 258, 3889, 153, 2.764169, 3.38421
12701, 3805, 255, 3819, 261, 3889, 153, 2.823936, 2.04925
12751, 3799, 261, 3816, 264, 3888, 154, 2.813922, 2.006472
12801, 3797, 263, 3814, 266, 3888, 154, 2.814676, 2.001727
12851, 3791, 269, 3810, 270, 3887, 155, 2.815589, 2.000896
12901, 3789, 271, 3806, 274, 3887, 155, 2.817358, 1.988212
12951, 3784, 276, 3801, 279, 3885, 157, 2.818604, 1.986092
13001, 3780, 280, 3796, 284, 3884, 158, 2.820404, 1.976694
13051, 3777, 283, 3791, 289, 3883, 159, 2.832734, 2.008473
13101, 3776, 284, 3788, 292, 3883, 159, 2.823716, 1.956838
13151, 3772, 288, 3784, 296, 3882, 160, 2.834017, 2.005979
13201, 3770, 290, 3782, 298, 3881, 161, 2.834639, 2.003603
13251, 3766, 294, 3779, 301, 3877, 165, 2.754045, 3.576969
13301, 3760, 300, 3776, 304, 3872, 170, 2.754639, 3.53924
13351, 3754, 306, 3774, 306, 3871, 171, 2.824529, 1.986477
13401, 3750, 310, 3769, 311, 3869, 173, 2.826027, 1.98179
13451, 3750, 310, 3764, 316, 3868, 174, 2.828466, 1.966105
13501, 3749, 311, 3761, 319, 3865, 177, 2.829256, 1.9649
13551, 3746, 314, 3760, 320, 3863, 179, 2.753338, 3.527876
13601, 3744, 316, 3754, 326, 3863, 179, 2.831683, 1.955505
13651, 3741, 319, 3748, 332, 3859, 183, 2.833216, 1.954025
13701, 3737, 323, 3744, 336, 3856, 186, 2.839195, 2.035784
13751, 3735, 325, 3742, 338, 3855, 187, 2.839741, 2.034457
13801, 3734, 326, 3736, 344, 3854, 188, 2.8387, 2.048851
13851, 3729, 331, 3732, 348, 3854, 188, 2.840984, 2.035043
13901, 3727, 333, 3727, 353, 3853, 189, 2.84079, 1.926361
13951, 3722, 338, 3725, 355, 3852, 190, 2.840915, 1.930194
14001, 3716, 344, 3721, 359, 3847, 195, 2.840678, 1.942802
14051, 3713, 347, 3715, 365, 3847, 195, 2.843643, 1.927384
14101, 3711, 349, 3711, 369, 3845, 197, 2.844846, 1.925221
14151, 3707, 353, 3709, 371, 3843, 199, 2.745566, 3.600098
14201, 3696, 364, 3702, 378, 3840, 202, 2.850675, 2.009704
14251, 3689, 371, 3697, 383, 3839, 203, 2.853634, 1.996153
14301, 3683, 377, 3693, 387, 3838, 204, 2.856168, 1.985047
14351, 3680, 380, 3688, 392, 3837, 205, 2.850315, 1.927726
14401, 3678, 382, 3685, 395, 3835, 207, 2.739554, 3.678454
14451, 3677, 383, 3679, 401, 3833, 209, 2.855213, 2.007869
14501, 3674, 386, 3678, 402, 3832, 210, 2.738696, 3.680697
14551, 3669, 391, 3675, 405, 3830, 212, 2.858479, 1.994561
14601, 3663, 397, 3671, 409, 3830, 212, 2.855204, 1.922194
14651, 3659, 401, 3670, 410, 3828, 214, 2.863095, 1.97398
14701, 3653, 407, 3666, 414, 3827, 215, 2.865973, 1.961256
14751, 3649, 411, 3661, 419, 3824, 218, 2.857074, 1.928121
14801, 3647, 413, 3656, 424, 3820, 222, 2.858319, 1.928334
14851, 3643, 417, 3652, 428, 3817, 225, 2.866261, 1.980425
14901, 3636, 424, 3646, 434, 3815, 227, 2.861093, 1.926459
14951, 3629, 431, 3641, 439, 3813, 229, 2.871814, 1.962444
15001, 3622, 438, 3634, 446, 3811, 231, 2.865018, 1.919627
15051, 3618, 442, 3631, 449, 3804, 238, 2.733737, 3.649128
15101, 3610, 450, 3622, 458, 3803, 239, 2.867639, 1.923669
15151, 3606, 454, 3614, 466, 3802, 240, 2.871098, 1.91305
15201, 3599, 461, 3612, 468, 3799, 243, 2.880533, 1.953569
15251, 3595, 465, 3604, 476, 3797, 245, 2.727461, 3.72025
15301, 3588, 472, 3600, 480, 3796, 246, 2.88401, 1.948742
15351, 3585, 475, 3600, 480, 3795, 247, 2.885639, 1.942351
15401, 3580, 480, 3593, 487, 3792, 250, 2.876217, 1.9166
15451, 3574, 486, 3589, 491, 3789, 253, 2.888594, 1.941973
15501, 3569, 491, 3588, 492, 3784, 258, 2.725923, 3.692796
15551, 3565, 495, 3587, 493, 3781, 261, 2.726412, 3.674605
15601, 3560, 500, 3583, 497, 3781, 261, 2.875388, 1.941896
15651, 3557, 503, 3576, 504, 3781, 261, 2.879045, 1.928914
15701, 3549, 511, 3571, 509, 3776, 266, 2.896947, 1.930286
15751, 3543, 517, 3564, 516, 3774, 268, 2.721322, 3.721529
15801, 3535, 525, 3561, 519, 3771, 271, 2.902628, 1.917808
15851, 3531, 529, 3554, 526, 3768, 274, 2.883814, 1.936431
15901, 3524, 536, 3551, 529, 3765, 277, 2.905674, 1.917992
15951, 3517, 543, 3547, 533, 3765, 277, 2.909434, 1.906369
16001, 3513, 547, 3540, 540, 3762, 280, 2.887357, 1.937762
16051, 3506, 554, 3533, 547, 3758, 284, 2.911502, 1.913197
16101, 3502, 558, 3527, 553, 3754, 288, 2.716074, 3.720473
16151, 3497, 563, 3519, 561, 3749, 293, 2.893203, 1.936637
16201, 3494, 566, 3512, 568, 3748, 294, 2.896568, 1.927621
16251, 3484, 576, 3502, 578, 3742, 300, 2.899216, 1.928342
16301, 3479, 581, 3497, 583, 3740, 302, 2.915801, 1.933846
16351, 3471, 589, 3487, 593, 3736, 306, 2.904136, 1.923966
16401, 3458, 602, 3479, 601, 3732, 310, 2.923413, 1.924376
16451, 3452, 608, 3477, 603, 3731, 311, 2.926984, 1.913961
16501, 3447, 613, 3465, 615, 3725, 317, 2.910362, 1.923955
16551, 3437, 623, 3460, 620, 3716, 326, 2.928433, 1.930359
16601, 3431, 629, 3456, 624, 3714, 328, 2.9099, 1.940746
16651, 3429, 631, 3451, 629, 3712, 330, 2.911871, 1.937632
16701, 3419, 641, 3445, 635, 3709, 333, 2.913247, 1.939373
16751, 3409, 651, 3441, 639, 3704, 338, 2.940225, 1.911535
16801, 3402, 658, 3436, 644, 3701, 341, 2.943255, 1.90681
16851, 3392, 668, 3434, 646, 3697, 345, 2.912261, 1.961189
16901, 3386, 674, 3426, 654, 3692, 350, 2.949035, 1.902375
16951, 3384, 676, 3419, 661, 3684, 358, 2.915925, 1.963817
17001, 3375, 685, 3414, 666, 3682, 360, 2.950628, 1.911328
17051, 3370, 690, 3403, 677, 3681, 361, 2.922637, 1.952577
17101, 3358, 702, 3394, 686, 3679, 363, 2.925811, 1.949603
17151, 3352, 708, 3386, 694, 3676, 366, 2.958619, 1.907261
17201, 3346, 714, 3377, 703, 3674, 368, 2.932985, 1.938747
17251, 3333, 727, 3371, 709, 3671, 371, 2.693859, 3.715568
17301, 3325, 735, 3364, 716, 3669, 373, 2.936046, 1.942419
17351, 3313, 747, 3347, 733, 3666, 376, 2.943996, 1.929165
17401, 3308, 752, 3339, 741, 3661, 381, 2.974495, 1.89894
17451, 3294, 766, 3328, 752, 3657, 385, 2.980571, 1.892468
17501, 3281, 779, 3320, 760, 3653, 389, 2.986716, 1.884743
17551, 3270, 790, 3306, 774, 3650, 392, 2.957633, 1.924671
17601, 3255, 805, 3299, 781, 3647, 395, 2.959093, 1.927762
17651, 3242, 818, 3291, 789, 3644, 398, 2.674413, 3.824295
17701, 3232, 828, 3282, 798, 3635, 407, 3.008467, 1.865053
17751, 3218, 842, 3276, 804, 3627, 415, 3.014732, 1.860121
17801, 3210, 850, 3266, 814, 3620, 422, 2.67434, 3.759527
17851, 3201, 859, 3253, 827, 3616, 426, 2.970006, 1.9422
17901, 3193, 867, 3244, 836, 3610, 432, 2.671028, 3.762085
17951, 3171, 889, 3226, 854, 3607, 435, 2.980043, 1.936788
18001, 3151, 909, 3215, 865, 3597, 445, 3.041307, 1.853109
18051, 3133, 927, 3201, 879, 3594, 448, 3.051025, 1.843341
18101, 3121, 939, 3183, 897, 3589, 453, 2.994999, 1.93373
18151, 3108, 952, 3177, 903, 3584, 458, 2.654883, 3.826498
18201, 3097, 963, 3160, 920, 3576, 466, 3.062815, 1.850569
18251, 3084, 976, 3148, 932, 3569, 473, 3.067781, 1.851024
18301, 3076, 984, 3135, 945, 3558, 484, 3.066602, 1.864604
18351, 3061, 999, 3123, 957, 3550, 492, 3.012162, 1.944254
18401, 3044, 1016, 3114, 966, 3544, 498, 3.08309, 1.853058
18451, 3033, 1027, 3102, 978, 3532, 510, 3.016001, 1.955005
18501, 3018, 1042, 3090, 990, 3526, 516, 3.092071, 1.857737
18551, 3005, 1055, 3070, 1010, 3517, 525, 3.028738, 1.949905
18601, 2986, 1074, 3057, 1023, 3509, 533, 3.032331, 1.952883
18651, 2970, 1090, 3046, 1034, 3504, 538, 3.113344, 1.854129
18701, 2961, 1099, 3034, 1046, 3498, 544, 3.04087, 1.95185
18751, 2950, 1110, 3023, 1057, 3492, 550, 2.636006, 3.750368
18801, 2938, 1122, 3011, 1069, 3478, 564, 3.122397, 1.866337
18851, 2923, 1137, 2996, 1084, 3468, 574, 2.635936, 3.704193
18901, 2908, 1152, 2981, 1099, 3462, 580, 3.057434, 1.959436
18951, 2892, 1168, 2968, 1112, 3454, 588, 2.630513, 3.71061
19001, 2887, 1173, 2948, 1132, 3448, 594, 3.073246, 1.950269
19051, 2874, 1186, 2934, 1146, 3444, 598, 3.08033, 1.94585
19101, 2864, 1196, 2927, 1153, 3430, 612, 3.078435, 1.957548
19151, 2854, 1206, 2916, 1164, 3425, 617, 3.083304, 1.955945
