Axon X, Axon Y, Axon D, Axon Dies
-9.098487, -3.977703, 0.6030471, False
-9.637816, -4.74227, 0.868251, False
-9.520124, -5.851873, 0.9634038, False
-8.686433, -6.620954, 0.9050989, False
-7.58251, -6.648659, 0.903443, False
-7.54749, -8.012589, 1.425315, False
-7.160207, -9.435859, 1.124726, False
-5.905852, -10.41967, 1.663564, False
-4.161767, -10.03897, 1.506743, False
-2.385825, -11.21551, 2.353875, False
-0.7201825, -11.52738, 0.6353003, True
0.2559762, -12.06714, 1.195601, True
1.609882, -11.4049, 1.418783, True
2.669975, -10.65618, 0.7768841, True
3.429027, -10.12009, 0.6816744, True
4.689176, -11.28257, 2.347234, False
6.081755, -9.681511, 1.49667, False
7.370974, -8.917588, 1.100437, False
7.600494, -7.962567, 0.4639915, False
8.925776, -7.673278, 1.848986, False
9.157526, -6.198383, 0.7369959, False
10.17269, -5.890002, 0.9849471, False
10.55199, -4.982424, 0.5823498, False
10.30464, -4.246283, 0.5708231, False
10.93356, -3.802095, 0.5691006, False
11.28703, -3.233073, 0.370649, False
12.41146, -2.891501, 1.579678, False
12.74468, -1.504987, 0.8723099, True
12.74113, -0.6480463, 0.4415858, True
12.6065, 0.1647167, 0.8060893, True
11.69136, 0.9148428, 1.160491, True
10.65089, 1.132934, 0.5656731, True
10.37765, 2.22971, 1.294924, True
9.838295, 3.255281, 0.6225764, True
9.288341, 3.877075, 0.6376385, True
9.81039, 4.717459, 0.9410263, True
9.80535, 5.932057, 1.088192, True
9.277062, 6.936581, 0.7817469, True
9.493302, 7.836345, 0.6690209, True
9.411409, 8.807223, 0.8796324, True
8.485556, 9.44968, 0.9742135, True
7.152956, 9.729004, 1.348906, True
6.111578, 9.344858, 0.4710368, True
5.277587, 9.451021, 0.8104046, True
4.591479, 10.22675, 0.8608328, True
3.318114, 10.96708, 1.685035, False
1.697895, 11.30669, 1.225823, True
0.8501664, 10.7349, 0.4192548, True
0.1152588, 11.24486, 0.9697635, True
-1.176246, 11.86335, 1.494165, False
-2.454593, 11.50488, 0.7611459, False
-3.596405, 10.8611, 1.460456, False
-5.417933, 10.65366, 1.806145, False
-5.911164, 9.247608, 0.7739655, False
-6.552908, 8.541085, 0.7349706, False
-7.465747, 8.97824, 0.8892613, False
-8.347682, 9.701146, 0.9914428, False
-9.546423, 9.661107, 1.007376, False
-10.05938, 8.996592, 0.2715592, True
-10.60102, 8.564465, 0.7142411, True
-11.19006, 7.479506, 1.354844, True
-10.41801, 6.199211, 1.235285, True
-9.923589, 5.37931, 0.2795925, True
-10.44153, 4.584232, 1.218211, True
-10.00913, 3.717236, 0.3194747, True
-10.57481, 3.455472, 0.5271485, True
-10.91274, 2.936722, 0.3110751, True
-11.61196, 2.799787, 0.7139336, True
-12.20348, 2.244958, 0.5080733, True
-12.6587, 1.406487, 1.000071, True
-12.12314, 0.3326631, 0.9998612, True
-12.83413, -0.5883968, 0.9272478, True
-12.95895, -1.866244, 1.240611, True
-12.87929, -3.136497, 0.9048843, True
-12.17144, -3.9724, 0.8858208, True
-11.17848, -4.040159, 0.7047021, True
-10.8948, -5.293265, 1.46493, False
-10.45917, -6.688513, 1.058419, False
-9.469804, -7.292574, 0.8599673, False
-9.221904, -9.018821, 2.227944, False
-8.036509, -10.41864, 1.040662, False
-7.182971, -11.42658, 1.200899, False
-5.860494, -12.09527, 1.362943, False
-4.574749, -11.40636, 1.154408, False
-3.840385, -12.8788, 1.73641, False
-2.43588, -12.86213, 0.6727967, True
-1.252657, -12.84809, 1.293816, True
-0.128548, -12.9248, 0.5596309, True
0.5899158, -12.97383, 0.4806385, True
1.21904, -12.49369, 0.7021779, True
2.318506, -12.65776, 1.121103, True
2.696999, -11.64885, 0.634044, True
3.359492, -12.05334, 0.518384, True
3.775267, -12.63249, 0.507497, True
4.656119, -13.27223, 1.269818, True
6.00054, -12.6849, 1.264409, False
6.323278, -11.55788, 0.6802406, False
6.784111, -10.75097, 0.7782214, False
7.319165, -9.967045, 0.7200097, False
8.591006, -9.639751, 1.506547, False
9.724532, -8.910186, 0.7894848, True
10.97999, -7.952046, 1.969127, False
11.93647, -5.914553, 2.132534, False
11.16563, -4.571732, 0.5641552, False
13.08948, -4.39449, 1.299832, False
13.36632, -3.427726, 0.3114122, True
13.668, -2.785088, 0.7084398, True
14.02867, -1.525608, 1.511768, True
13.12408, -0.9462208, 0.2366914, True
13.66381, -0.1554449, 1.07813, True
13.30938, 1.583079, 2.070438, False
11.86747, 1.950737, 0.5056635, True
11.32918, 2.295506, 0.3727937, True
11.21996, 3.192933, 1.035305, True
11.16042, 4.640629, 1.462536, True
10.28331, 5.202414, 0.2206519, True
10.71412, 5.736341, 0.5514575, True
10.49314, 6.321433, 0.2994007, True
10.12236, 6.778895, 0.4783129, True
10.70287, 7.795353, 1.462778, True
10.26828, 8.946033, 0.5972447, True
9.782722, 9.545105, 0.5450318, True
9.215548, 9.412094, 0.2200917, True
9.241487, 10.07869, 0.7141007, True
8.193844, 11.37124, 2.213516, False
6.65285, 10.73717, 0.7191779, True
5.610188, 10.49265, 1.022723, True
4.726083, 11.16429, 0.7978514, True
4.214566, 12.24767, 1.198293, True
2.982095, 12.4588, 0.9025537, True
1.880784, 12.55781, 0.9089503, True
0.9972033, 12.10858, 0.6734913, True
0.1846888, 12.18162, 0.5580907, True
-0.3689623, 12.60222, 0.4324955, True
-0.9583718, 13.04998, 0.6479036, True
-1.636127, 12.83261, 0.3756135, True
-2.687546, 12.67333, 1.351218, False
-3.990807, 12.25535, 0.9860771, False
-5.79874, 12.87393, 2.435577, False
-7.16753, 11.25026, 1.411719, False
-9.342381, 11.62282, 2.601343, False
-11.27023, 9.96456, 2.084502, False
-11.4801, 8.47979, 0.5145549, True
-12.23007, 8.098495, 0.7681003, True
-12.28726, 7.152899, 0.726549, True
-11.7354, 6.309837, 0.8887025, True
-11.23276, 5.54198, 0.5467785, True
-11.62315, 4.754865, 0.8104413, True
-11.3144, 3.880893, 0.6433735, True
-12.34192, 3.551349, 1.11477, True
-13.04703, 2.564568, 0.9108571, True
-13.54237, 1.739004, 0.6146805, True
-13.46033, 0.9179307, 0.6356431, True
-13.66142, 0.0204432, 0.8038362, True
-13.81121, -1.039258, 0.9366337, True
-14.02253, -1.982394, 0.5964048, True
-14.20069, -3.242832, 1.549531, True
-13.16017, -4.214493, 0.8977856, True
-12.42264, -4.800231, 0.5858654, True
-12.13113, -5.625396, 0.7644222, True
-11.5556, -6.367558, 0.7139075, True
-11.53079, -7.634148, 1.419756, False
-10.43035, -7.580373, 0.3837616, True
-10.83309, -8.587476, 0.7855307, True
-10.62499, -9.371034, 0.435911, True
-10.46645, -10.2443, 0.9391658, True
-9.364376, -11.45224, 1.931114, False
-7.958592, -13.26506, 2.256938, False
-6.272676, -13.18267, 0.7189172, True
-5.232021, -13.66143, 1.172086, True
-4.275563, -14.10146, 0.5335568, True
-3.389261, -14.2004, 0.8500578, True
-2.90449, -13.55195, 0.3691972, True
-2.210835, -13.57358, 0.6187881, True
-1.289919, -14.43355, 1.501245, True
-0.3122898, -13.62858, 0.6315286, True
0.6460148, -13.81405, 0.9206474, True
2.232156, -14.54376, 2.171242, False
3.773417, -13.94803, 0.7335302, True
4.529416, -14.29583, 0.5308024, True
5.237362, -14.08547, 0.5462746, True
5.871636, -13.71483, 0.522984, True
7.474319, -13.89375, 2.302293, False
7.074027, -12.24421, 0.6925306, False
6.917782, -11.60035, 0.2325677, False
7.728414, -11.28703, 1.105587, False
8.816225, -10.86657, 0.8268971, True
9.322033, -10.29213, 0.3038751, True
9.691823, -9.797486, 0.5313084, True
10.36696, -9.402966, 0.6326122, True
11.28356, -9.431554, 0.8014744, True
12.23149, -8.975019, 0.9027924, True
12.49127, -7.922302, 0.8658031, True
12.69556, -7.094478, 0.4395138, True
13.8011, -6.562034, 1.61463, False
14.29689, -5.075624, 1.119202, False
14.12098, -3.972016, 0.7158758, True
14.74558, -2.980068, 1.228554, True
15.35876, -1.80784, 1.017281, True
14.96714, -0.8765497, 0.6032872, True
14.48321, -0.322652, 0.4677487, True
14.4849, 0.547461, 0.8724806, True
14.9215, 1.574537, 0.9595629, True
14.45185, 2.326851, 0.4141843, True
13.99844, 2.845824, 0.5641004, True
13.39526, 2.877641, 0.2439363, True
12.60551, 3.048203, 0.9719708, True
12.27537, 4.050926, 0.7393786, True
12.3466, 4.918315, 0.6012393, True
11.89701, 5.638503, 0.6967642, True
11.27234, 6.480886, 1.00069, True
12.30108, 7.476116, 1.462039, True
11.63778, 8.538642, 0.6431031, True
10.98018, 9.000911, 0.5645388, True
10.65677, 9.983188, 1.103759, True
9.820395, 10.39, 0.356365, True
9.821944, 11.18959, 0.8428144, True
9.725605, 12.42119, 1.227917, True
8.618548, 13.07387, 0.9423488, True
7.677585, 12.81618, 0.6088748, True
6.868139, 12.36626, 0.843291, True
6.471073, 11.48534, 0.6892573, True
5.491551, 11.78053, 0.9568108, True
5.370424, 13.32903, 1.749645, False
4.10094, 13.19228, 0.4040106, True
3.301941, 13.43307, 0.8649755, True
2.129766, 13.68622, 1.133425, True
0.9001158, 13.12628, 1.168855, True
-0.1703216, 13.5448, 0.7298368, True
-1.006504, 13.87173, 0.6658088, True
-1.701772, 13.40891, 0.6046425, True
-2.426428, 13.69223, 0.5515063, True
-3.432373, 13.82651, 1.078229, True
-4.720445, 14.8955, 1.869518, False
-5.948986, 14.45079, 0.3435874, False
-6.800732, 14.42753, 0.9605389, False
-7.382293, 13.54656, 0.7506787, False
-8.643507, 13.71492, 1.394123, False
-9.671979, 13.24658, 0.4660481, False
-11.86456, 13.72012, 3.620228, False
-11.04813, 11.65538, 0.4203514, True
-11.58706, 11.35583, 0.4128078, True
-12.57691, 11.16822, 1.202152, True
-13.05658, 9.827041, 1.246603, True
-13.08658, 8.548535, 0.9111117, True
-13.19948, 7.461199, 0.8752515, True
-12.85149, 6.581139, 0.6174752, True
-12.54487, 5.805704, 0.650237, True
-12.49491, 4.92314, 0.7177163, True
-13.40751, 4.204109, 1.205932, True
-13.77257, 3.183364, 0.5621928, True
-14.14592, 2.355047, 0.8549513, True
-14.16667, 1.471065, 0.513499, True
-14.38039, 0.6787132, 0.7278422, True
-14.74413, -0.3383323, 1.032424, True
-14.97872, -1.602618, 1.139308, True
-15.80098, -2.848204, 1.445722, True
-15.28334, -4.157303, 0.9697291, True
-14.20947, -4.604038, 0.9564368, True
-13.36612, -5.126025, 0.6272066, True
-13.12192, -6.236044, 1.245919, True
-13.71564, -8.437145, 2.913618, False
-11.85358, -10.0514, 1.615114, False
-10.94377, -10.84013, 0.3930699, True
-10.89947, -11.62286, 0.7748802, True
-10.4259, -12.29106, 0.4631193, True
-9.88623, -12.84035, 0.6769753, True
-9.488159, -13.50966, 0.4804938, True
-9.169716, -14.04508, 0.3654287, True
-8.728942, -14.78618, 0.9591174, True
-7.594207, -14.96258, 0.9376116, True
-6.568823, -14.42119, 0.981461, True
-5.473487, -14.77716, 0.9219986, True
-4.569439, -14.69942, 0.4927709, True
-3.809391, -15.01561, 0.7536143, True
-2.811604, -15.00984, 0.841992, True
-1.893668, -15.80562, 1.187716, True
-0.7992418, -15.53107, 0.6689578, True
-0.0815075, -14.89417, 0.8501934, True
0.8144007, -15.18534, 0.6338751, True
1.344863, -15.93382, 0.8009127, True
2.293577, -16.16018, 0.7497788, True
3.291456, -15.90986, 0.9078172, True
3.602301, -15.09636, 0.4339121, True
4.541822, -15.24241, 1.067701, True
5.023577, -14.54572, 0.2263615, True
5.681989, -14.64808, 0.7062799, True
6.404222, -15.0951, 0.5924835, True
7.131975, -15.46866, 0.6435699, True
8.238354, -15.64065, 1.195766, True
9.197861, -14.64117, 1.175234, True
9.39213, -13.09491, 1.541612, False
9.343576, -11.70907, 0.8317552, True
10.09293, -10.79183, 1.137101, True
11.05705, -10.28277, 0.6434188, True
11.76063, -10.04509, 0.4418625, True
13.02004, -10.24087, 1.707214, False
13.4871, -8.646598, 1.215348, True
14.09904, -7.761645, 0.5364968, True
14.90656, -7.414705, 0.8212978, True
15.71517, -6.018655, 2.00534, False
15.20376, -4.639226, 0.5370111, True
15.36971, -3.841043, 0.6934918, True
15.72223, -3.101827, 0.5444503, True
16.32307, -2.36636, 0.9549462, True
16.39067, -0.8646758, 1.651464, False
15.45949, 0.2985986, 0.9286752, True
15.73516, 1.239592, 0.6324102, True
15.70501, 2.100025, 0.6895129, True
15.05704, 2.686662, 0.6586446, True
14.53903, 3.237123, 0.4531013, True
13.87254, 3.66975, 0.736077, True
13.13643, 4.33618, 0.84986, True
13.02123, 5.333299, 0.7576445, True
13.56172, 6.466662, 1.353643, True
13.51703, 7.742145, 0.798888, True
12.96078, 8.563938, 0.7858102, True
12.17668, 9.54348, 1.323634, True
11.48334, 10.56781, 0.7501966, True
10.72042, 11.15474, 0.7749301, True
11.14955, 12.27778, 1.229535, True
10.50054, 13.08854, 0.4475325, True
9.704229, 13.93474, 1.476396, True
8.428274, 13.95482, 0.6758298, True
7.077794, 13.97608, 1.625466, False
5.821487, 14.94259, 1.144673, True
4.847456, 14.54872, 0.5566306, True
3.622712, 14.66634, 1.504128, False
2.022162, 15.22487, 1.486278, False
1.19439, 14.255, 0.6638996, True
0.2112127, 14.42959, 0.9332169, True
-0.4800861, 14.0834, 0.213056, True
-0.7888519, 14.53957, 0.4886229, True
-1.389849, 14.40248, 0.3442443, True
-2.101265, 14.3567, 0.6815317, True
-2.914968, 14.64065, 0.6421156, True
-3.514701, 15.02995, 0.3878933, True
-3.541285, 15.78871, 0.7305626, True
-4.366443, 16.32434, 0.836951, True
-5.581482, 16.34346, 1.193429, False
-6.200969, 15.3251, 0.7905362, False
-6.985569, 15.21112, 0.395135, False
-8.162969, 15.22966, 1.559957, False
-10.05548, 16.68562, 2.815581, False
-12.08437, 16.22282, 0.9464127, True
-13.00461, 15.76198, 0.7119571, True
-13.69885, 15.17214, 0.7099907, True
-13.86577, 14.44787, 0.376523, True
-14.52086, 13.54279, 1.458043, True
-13.90679, 12.14339, 1.198365, True
-13.78675, 10.86339, 0.9728684, True
-13.9851, 10.00272, 0.3935951, True
-13.97502, 9.255424, 0.7011251, True
-14.21808, 8.200737, 1.063539, True
-14.10494, 6.994283, 0.9599562, True
-13.68317, 5.776854, 1.216885, True
-14.34682, 4.85994, 0.6468897, True
-14.4687, 4.034027, 0.622823, True
-15.05233, 3.074611, 1.223153, True
-15.03465, 1.765008, 0.9962913, True
-15.39305, 0.632538, 0.9793715, True
-15.70811, -0.3629611, 0.7089567, True
-16.17514, -1.29037, 0.9677747, True
-16.57222, -2.078877, 0.3979152, True
-16.97543, -2.635963, 0.5774788, True
-16.8947, -3.496885, 0.7519187, True
-16.21417, -3.815, 0.3505054, True
-16.20342, -4.610709, 0.8410578, True
-15.36148, -5.089731, 0.6962959, True
-14.68357, -5.169591, 0.268901, True
-14.13924, -5.539809, 0.6476851, True
-14.43122, -6.462372, 0.8876396, True
-15.92602, -7.066828, 1.937147, False
-15.77003, -8.73032, 1.004434, True
-15.2383, -9.553507, 0.5555344, True
-14.60195, -10.53867, 1.390089, True
-13.22652, -10.58994, 0.9626819, True
-12.42903, -11.3438, 0.8321289, True
-11.72181, -12.01233, 0.7142411, True
-11.01109, -12.34455, 0.4548281, True
-11.2694, -14.09513, 2.684229, False
-9.575251, -14.2947, 0.3275057, True
-9.711537, -15.2183, 0.9396887, True
-8.809166, -15.83204, 0.8429263, True
-7.721965, -16.04934, 0.9744793, True
-6.76952, -15.59774, 0.7336867, True
-5.839989, -15.70724, 0.73823, True
-4.863451, -15.58677, 0.8296506, True
-3.638387, -17.18657, 2.800296, False
-1.918419, -16.68687, 0.3818784, True
-1.31161, -16.56213, 0.4571154, True
-0.3722124, -16.44624, 1.035923, True
0.1326612, -15.65515, 0.4410143, True
0.8561704, -17.00019, 1.213567, True
2.174246, -17.26363, 1.074721, True
3.72666, -17.3215, 1.632264, False
4.630206, -16.30787, 0.6835077, True
5.49474, -15.80971, 0.9120708, True
6.407055, -15.77069, 0.5142286, True
7.111277, -17.07988, 2.058922, False
8.671892, -16.75907, 0.7275755, True
9.321793, -16.02998, 0.8258188, True
10.19147, -15.32274, 1.016092, True
10.62362, -14.05291, 1.266599, True
10.86851, -12.60922, 1.262029, True
11.5634, -11.30023, 1.301968, True
13.2261, -12.4311, 2.319679, False
14.35072, -10.94569, 1.006576, True
14.35955, -9.845221, 0.7944248, True
14.59446, -8.917582, 0.7194191, True
15.60409, -8.335816, 1.211065, True
16.41495, -7.426157, 0.8261278, True
17.20271, -6.673279, 0.9532318, True
17.31111, -5.44503, 1.112813, True
16.46322, -4.732601, 0.7021167, True
16.24973, -3.828913, 0.7550078, True
16.69715, -3.127847, 0.5083355, True
17.31397, -2.538348, 0.7980881, True
17.92758, -1.382481, 1.419196, False
17.45444, -0.4556227, 0.2620745, True
17.21025, 0.3015112, 0.929001, True
16.62098, 1.258356, 0.9184806, True
16.54973, 2.246488, 0.6629137, True
16.10689, 3.619552, 1.822504, False
14.6712, 4.328705, 0.9800635, True
13.88148, 5.108066, 0.8389924, True
14.41642, 5.814619, 0.5334378, True
16.00206, 7.330027, 3.453221, False
14.05753, 8.492449, 0.677744, True
13.60428, 9.380347, 0.916043, True
13.08694, 10.08693, 0.4354146, True
12.57494, 10.68021, 0.7319066, True
11.94832, 11.4063, 0.7862784, True
12.08463, 12.20991, 0.443905, True
12.09193, 13.11983, 0.9759951, True
11.09961, 13.71304, 0.9362325, True
11.11673, 15.84778, 2.933401, False
8.957436, 15.27053, 1.136848, True
7.467052, 15.60191, 1.516712, False
6.143329, 16.12877, 0.9327212, True
5.1481, 15.77535, 0.7795177, True
3.911318, 16.2676, 1.482769, False
2.536693, 16.45961, 0.8931726, True
1.34538, 16.52972, 1.093576, True
0.8069606, 15.56615, 0.71402, True
0.00189656, 15.28025, 0.5946196, True
-0.9203964, 15.33453, 0.8531579, True
-1.647376, 14.93622, 0.4047356, True
-2.30596, 15.32992, 0.7298387, True
-2.682566, 16.24096, 0.8417856, True
-3.502945, 16.56747, 0.5241556, True
-4.002634, 17.06061, 0.479941, True
-4.770334, 17.16785, 0.6703661, True
-5.9135, 17.85122, 1.593338, False
-6.683105, 16.70069, 0.7750652, False
-7.863514, 16.67564, 1.186286, False
-8.418821, 17.57733, 0.5316564, True
-8.934641, 18.41491, 1.03568, True
-9.902875, 18.55016, 0.5195879, True
-10.68207, 18.47101, 0.6468266, True
-11.58062, 18.06843, 0.9223928, True
-13.20335, 17.49216, 2.121646, False
-13.86637, 16.04478, 0.6623802, True
-14.7934, 15.32348, 1.286805, True
-15.42603, 14.37772, 0.5888712, True
-15.78037, 13.60418, 0.7128018, True
-15.40186, 13.06316, 0.2077555, True
-15.09922, 12.4374, 0.7824568, True
-14.70649, 11.76784, 0.3700177, True
-14.94681, 10.89796, 1.03491, True
-14.63819, 9.865506, 0.7202798, True
-14.95496, 8.996506, 0.7295876, True
-15.29352, 8.067717, 0.8475557, True
-14.96134, 7.212469, 0.5874284, True
-14.91385, 6.272129, 0.8956485, True
-15.30402, 5.20177, 0.9828562, True
-17.0596, 4.04848, 2.818156, False
-16.03138, 2.295494, 0.8464102, True
-16.22925, 1.264128, 0.8539402, True
-16.33672, 0.2870257, 0.7120486, True
-17.5931, -0.5383309, 1.894421, False
-16.91474, -1.694858, 0.3871648, True
-17.68536, -2.040133, 0.9017144, True
-17.91275, -3.225355, 1.111958, True
-17.42674, -4.230268, 0.7205795, True
-17.73267, -5.824934, 2.126915, False
-17.21944, -7.146341, 0.3082407, True
-17.24206, -7.911791, 0.8233263, True
-16.84884, -8.924181, 0.9488162, True
-16.12114, -9.964329, 1.190056, True
-15.69979, -11.04914, 0.7374696, True
-15.04075, -11.62754, 0.6162537, True
-14.09865, -11.70336, 0.874045, True
-13.10629, -12.12329, 0.8810599, True
-13.84357, -13.73281, 2.259651, False
-12.85555, -15.14503, 0.7874094, True
-12.08562, -15.82075, 0.8613838, True
-10.97654, -16.09252, 1.022406, True
-9.872168, -16.27109, 0.8150229, True
-8.661608, -17.73642, 2.586374, False
-7.156019, -16.7931, 0.5670195, True
-6.781937, -16.2591, 0.3369713, True
-6.022079, -16.65499, 0.9766394, True
-5.378382, -17.31819, 0.471799, True
-5.40812, -18.32451, 1.141711, False
-4.426195, -19.05608, 0.9072651, False
-3.584086, -18.92043, 0.3986613, True
-2.851291, -18.92066, 0.6669286, True
-1.870457, -18.41039, 1.144324, True
-0.6770147, -17.66264, 1.272363, True
0.4935127, -18.2725, 0.9673784, True
1.366009, -17.90391, 0.5269338, True
2.228755, -18.54669, 1.224804, True
3.392511, -18.64034, 0.7102319, True
4.390257, -18.56066, 0.8916141, True
5.031448, -17.78547, 0.7203819, True
5.955641, -18.17656, 0.8866817, True
6.88889, -18.66279, 0.8179563, True
7.773498, -18.36993, 0.6456942, True
8.432715, -17.79208, 0.7075565, True
9.340051, -17.40878, 0.8623957, True
10.38392, -16.63204, 1.339911, True
11.06377, -15.66156, 0.6299173, True
11.37688, -14.85683, 0.697084, True
11.60291, -14.10235, 0.4781287, True
12.71, -14.37363, 1.401565, False
14.84411, -14.37428, 2.466651, False
14.93382, -12.61894, 0.6486149, True
14.67106, -11.89673, 0.4884422, True
15.10943, -11.36675, 0.4871316, True
15.21067, -10.59872, 0.6622118, True
15.0269, -9.931942, 0.3210683, True
15.76742, -9.546692, 0.9484117, True
16.47883, -8.923098, 0.5436491, True
17.59357, -8.224657, 1.687307, False
17.94463, -7.052809, 0.3593003, True
18.98341, -5.983849, 2.221799, False
17.96334, -4.456869, 1.050928, True
18.02613, -3.228185, 1.009649, True
18.64693, -2.341985, 0.7543723, True
19.97149, -1.180931, 2.368405, False
18.50024, -0.3736741, 0.5879295, False
18.46179, 0.9545403, 1.669612, False
17.64926, 2.410735, 1.265475, False
17.37042, 3.42242, 0.4333428, False
17.59053, 4.449697, 1.267843, False
17.20163, 5.518587, 0.6070349, True
17.9217, 6.05439, 0.7880576, True
18.09408, 6.85892, 0.4575199, True
18.19082, 7.592832, 0.6230034, True
17.97512, 8.375413, 0.6005208, True
17.48441, 9.254865, 1.013665, True
16.33827, 9.769222, 1.098867, True
15.35448, 9.378353, 0.6183182, True
14.53627, 10.12822, 1.201383, True
13.48432, 10.60031, 0.7046686, True
13.44005, 12.12965, 1.955307, False
13.1276, 13.76359, 0.9717831, True
13.30341, 15.09728, 1.318657, False
13.00292, 16.18752, 0.5431327, True
12.82196, 17.13383, 0.9837943, True
11.92855, 17.82985, 0.8812655, True
10.83366, 17.94173, 0.9199156, True
9.82365, 17.4436, 0.9324173, True
