Axon X, Axon Y, Axon D, Axon Dies
-51.91249, 27.70304, 0.9682126, False
-54.0764, 26.8257, 3.301771, False
-52.35554, 25.65758, 0.4579655, False
-52.34008, 24.5858, 1.285825, False
-51.99545, 23.26061, 1.052711, False
-51.34089, 22.40745, 0.6979401, False
-52.86247, 22.55216, 0.9589663, False
-54.149, 22.57123, 1.214373, False
-54.70495, 21.65542, 0.5283233, False
-55.34137, 20.77444, 1.245297, False
-54.8507, 19.65907, 0.7917463, False
-54.15953, 18.89361, 0.8709193, False
-54.62527, 17.96665, 0.8038369, False
-54.70086, 16.81562, 1.103182, False
-54.48587, 15.59556, 0.9745314, False
-53.96436, 14.62818, 0.8234589, False
-53.26315, 13.71423, 1.080455, False
-53.32738, 12.73628, 0.479656, False
-53.53035, 12.09289, 0.4696364, False
-53.98441, 11.18917, 1.153117, False
-54.05973, 10.04237, 0.7454177, False
-54.24413, 9.238863, 0.5033728, False
-54.67295, 8.38535, 1.006998, False
-54.0876, 7.622398, 0.5162694, False
-53.50551, 6.977741, 0.8208622, False
-52.49689, 7.021807, 0.7983132, False
-51.5635, 6.912722, 0.6811669, False
-51.82389, 5.778087, 1.247093, False
-52.3153, 4.567437, 0.9660722, False
-53.12499, 3.446579, 1.399375, False
-52.80808, 2.22799, 0.7188714, False
-53.50448, 1.725344, 0.5988262, False
-54.38423, 1.523818, 0.8062543, False
-55.33242, 1.13938, 0.8400724, False
-56.47815, 0.1641297, 1.769104, False
-55.89511, -1.161218, 0.7267345, False
-55.24515, -1.602414, 0.4443963, False
-54.68861, -2.127527, 0.685928, False
-53.96715, -2.096007, 0.3583718, False
-53.22589, -2.51684, 0.9464036, False
-53.08084, -3.339957, 0.3251956, False
-53.28834, -4.244102, 1.130102, False
-52.9526, -5.210299, 0.5156286, False
-52.7973, -5.80748, 0.3184611, False
-52.7431, -6.379813, 0.431326, False
-52.46267, -7.017276, 0.5615095, False
-52.73624, -7.884469, 0.857133, False
-53.65508, -8.257008, 0.7258509, False
-54.56076, -8.542322, 0.7732587, False
-54.84081, -9.232254, 0.3159468, False
-55.37036, -9.853862, 0.9172299, False
-55.25268, -11.09648, 1.179126, False
-54.64029, -12.23243, 1.001882, False
-54.24389, -13.13353, 0.5669779, False
-53.63335, -13.62358, 0.5987889, False
-53.27988, -14.64081, 1.155007, False
-53.51977, -15.68612, 0.5899526, False
-53.71756, -17.03508, 1.736819, False
-54.24419, -18.33251, 0.6636564, False
-54.23219, -19.16442, 0.6003289, False
-53.73404, -19.50256, 0.2038329, False
-54.06073, -20.30739, 1.133385, False
-53.10927, -20.66156, 0.4970925, False
-52.5203, -21.1343, 0.6133617, False
-52.3663, -22.00824, 0.7614431, False
-51.72903, -22.60953, 0.5908916, False
-51.03941, -22.5794, 0.3896528, False
-50.03293, -23.38726, 1.791533, False
-48.5484, -24.23006, 1.222639, False
-48.09465, -25.26153, 0.6310719, False
-47.61332, -26.0052, 0.7406276, False
-47.16741, -26.83234, 0.7387299, False
-46.57632, -27.30678, 0.3771694, False
-46.5653, -28.07092, 0.7512748, False
-46.98508, -29.10512, 1.081022, False
-46.26236, -30.04712, 0.8935968, False
-45.29487, -31.84178, 2.784059, False
-44.93462, -33.88616, 0.9677017, False
-44.71721, -34.72212, 0.3598334, False
-44.70698, -35.43185, 0.6597837, False
-44.37504, -36.70824, 1.577895, False
-42.65272, -37.34935, 1.697654, False
-41.49705, -36.55246, 0.709907, False
-40.70574, -35.90774, 0.9314953, False
-39.95399, -36.51114, 0.5964258, False
-40.43257, -37.2995, 0.848088, False
-40.74264, -38.2824, 0.8131967, False
-40.4385, -39.15767, 0.6400049, False
-39.87296, -39.784, 0.6477624, False
-39.15232, -39.98838, 0.4503569, False
-38.46701, -40.01329, 0.5211679, False
-37.82032, -39.70594, 0.5108459, False
-37.50896, -39.21708, 0.2483416, False
-36.73395, -39.65708, 1.134073, False
-35.53943, -39.99585, 0.9491816, False
-34.61378, -40.25837, 0.5751184, False
-33.77588, -40.73407, 0.951932, False
-32.84184, -41.76851, 1.435538, False
-31.7849, -42.61686, 0.8750398, False
-31.17947, -43.73992, 1.276664, False
-30.90861, -44.78144, 0.4756745, False
-31.74046, -45.11871, 0.9195582, False
-32.22781, -46.08869, 0.8514968, False
-31.86791, -46.9068, 0.536059, False
-31.36876, -47.67799, 0.9011999, False
-30.43643, -47.56211, 0.577823, False
-29.87541, -48.42889, 1.087187, False
-29.04668, -49.09407, 0.6381444, False
-28.16744, -49.26896, 0.7547789, False
-27.31177, -48.67894, 0.9239587, False
-26.24792, -49.40108, 1.247616, False
-25.41101, -50.32795, 0.8500058, False
-24.78661, -51.48619, 1.381644, False
-23.56848, -51.62856, 0.6711945, False
-23.00047, -52.08447, 0.3854981, False
-22.43975, -52.61353, 0.7563359, False
-21.72511, -53.28783, 0.8087461, False
-21.10582, -52.93022, 0.2215094, False
-20.63776, -53.9942, 1.503259, False
-19.56824, -55.00334, 1.03766, False
-18.96263, -56.12672, 1.114779, False
-17.85193, -56.64467, 0.9362938, False
-16.68189, -56.40303, 1.053165, False
-16.52326, -55.4626, 0.4542536, False
-15.91699, -55.04455, 0.6186074, False
-15.06068, -54.8677, 0.7301646, False
-14.2691, -54.49149, 0.6226943, False
-13.19578, -54.4446, 1.125988, False
-12.903, -53.28394, 0.8680395, False
-11.75057, -55.42165, 1.989067, False
-10.65865, -56.29808, 0.4112355, False
-10.5499, -56.91522, 0.4420617, False
-10.65207, -57.61207, 0.5665336, False
-10.19156, -58.2123, 0.5465438, False
-9.410071, -58.36774, 0.6470506, False
-8.608644, -58.74147, 0.7215194, False
-7.849985, -58.38091, 0.5584482, False
-7.37058, -57.99031, 0.2783169, False
-6.951388, -58.10919, 0.1931303, False
-6.364986, -58.75863, 1.156881, False
-5.317997, -58.5424, 0.5812891, False
-4.150718, -58.67882, 1.36916, False
-2.903918, -58.08625, 0.9917431, False
-1.988146, -58.5133, 0.6291588, False
-1.011328, -58.62746, 0.9377739, False
-0.3540843, -57.88877, 0.6397367, False
0.530059, -57.63102, 0.8021603, False
1.352788, -58.29139, 0.9077819, False
2.518839, -58.72544, 1.180652, False
3.083237, -57.83928, 0.5206088, False
4.147253, -57.33358, 1.43554, False
4.912452, -56.13214, 1.013306, False
5.47999, -55.3811, 0.4694281, False
6.252171, -55.22162, 0.7075258, False
7.748058, -56.63305, 3.005779, False
9.86092, -55.62886, 1.272925, False
10.4753, -54.81583, 0.3651969, False
11.19606, -54.66697, 0.7067416, False
12.33191, -54.23467, 1.323924, False
13.6151, -54.28133, 0.8441594, False
14.37445, -53.55426, 0.8584493, False
15.71101, -53.16462, 1.525941, False
16.93382, -52.32144, 1.044727, False
18.23812, -52.36886, 1.165593, False
19.0235, -51.48615, 0.7974563, False
19.76683, -50.6507, 1.039075, False
21.14175, -50.81139, 1.329484, False
22.1026, -51.08389, 0.2679951, False
22.68737, -51.73151, 1.077141, False
23.70858, -51.52061, 0.6083766, False
24.5866, -51.26464, 0.820765, False
24.98112, -50.51981, 0.4649645, False
25.44556, -49.79059, 0.8641592, False
26.64354, -50.75215, 1.80814, False
28.97558, -51.0247, 2.48767, False
29.57285, -49.26437, 0.8301139, False
29.74662, -48.23417, 0.8594047, False
31.73606, -47.65419, 2.885095, False
32.22968, -45.69741, 0.7510589, False
32.97168, -44.71549, 1.310442, False
33.16079, -43.59436, 0.563485, False
34.413, -44.59945, 1.247896, False
35.85229, -44.30219, 1.291442, False
36.1325, -43.19142, 0.5997064, False
37.03285, -43.15208, 0.8027092, False
37.51777, -42.51037, 0.4059461, False
38.26295, -43.48164, 1.442446, False
39.48004, -43.82681, 0.6877311, False
40.49262, -43.86362, 0.9387581, False
41.20242, -43.28531, 0.492379, False
41.9225, -42.59584, 1.101495, False
41.68359, -41.58867, 0.5687458, False
41.3707, -40.83372, 0.6657064, False
42.10057, -40.01339, 1.13034, False
44.19328, -40.60689, 2.820137, False
46.77694, -38.82534, 3.056553, False
48.08725, -37.09136, 0.8902144, False
48.16736, -36.174, 0.5514883, False
49.10134, -35.90172, 0.9942288, False
49.6966, -35.11399, 0.5804659, False
49.91578, -34.24512, 0.8117031, False
50.87935, -33.16214, 1.687473, False
51.58556, -31.82888, 0.9300305, False
52.78838, -31.58046, 1.126378, False
53.81553, -30.42602, 1.564098, False
53.82583, -28.97508, 0.9378626, False
53.83414, -27.80432, 1.003707, False
54.74557, -27.17585, 0.8105002, False
55.2668, -26.35748, 0.7300144, False
55.43946, -25.33382, 0.9462392, False
55.19822, -24.31678, 0.7442699, False
56.05111, -23.82428, 0.8254951, False
57.15083, -23.40573, 1.127854, False
58.07184, -22.77065, 0.7096338, False
58.38106, -22.05354, 0.4522547, False
59.2252, -21.10479, 1.68757, False
59.70607, -19.68751, 0.9057068, False
59.71413, -18.55347, 0.9624373, False
61.75391, -18.1322, 2.803223, False
61.94391, -15.9564, 1.164921, False
61.40551, -15.08396, 0.4854768, False
61.76089, -14.52597, 0.4376209, False
63.16056, -15.17868, 1.251131, False
64.46033, -14.42813, 1.350703, False
64.84872, -12.8885, 1.425022, False
64.02337, -11.55107, 1.318177, False
64.89215, -9.910872, 1.993977, False
65.11845, -7.319329, 2.808834, False
65.13759, -4.624512, 2.180935, False
63.6669, -3.899756, 0.6982092, False
63.24644, -3.077948, 0.74804, False
62.5966, -2.532954, 0.5481949, False
61.95119, -1.991669, 0.736498, False
61.2575, -1.409896, 0.674208, False
60.93813, -0.6393134, 0.5940819, False
60.56958, -0.04211152, 0.40945, False
61.26361, 0.2877406, 0.7274008, False
62.54404, 0.6610222, 1.540062, False
62.55389, 2.047504, 0.832971, False
62.09688, 2.940737, 0.773738, False
61.95676, 3.849993, 0.6662409, False
61.89631, 4.67774, 0.5936617, False
61.74972, 5.628914, 0.9311441, False
60.87639, 6.149894, 0.7026975, False
61.24298, 7.230336, 1.179182, False
60.57987, 8.30485, 0.9461185, False
59.5559, 8.531536, 0.7514105, False
58.58765, 9.485329, 1.566838, False
57.39288, 9.458873, 0.4232864, False
57.57531, 11.54798, 2.770833, False
56.86676, 13.25755, 0.5303386, False
56.51879, 13.93767, 0.5976012, False
56.27484, 14.9661, 1.116328, False
56.61033, 16.29605, 1.226903, False
56.14153, 17.42719, 0.8219712, False
55.77995, 18.95145, 1.911162, False
54.5743, 18.40993, 0.3321937, False
55.09821, 20.48677, 1.151605, False
55.78085, 21.77554, 1.36519, False
55.79019, 23.09098, 0.8657665, False
55.16648, 23.53426, 0.2645963, False
56.0857, 23.97113, 0.7709041, False
56.50718, 24.76687, 0.630036, False
57.87157, 26.30034, 3.07513, False
56.01848, 27.21354, 0.6566455, False
55.29351, 27.72879, 0.7221896, False
54.61344, 27.65908, 0.245069, False
53.67067, 28.32911, 1.668164, False
52.36272, 29.42604, 1.345914, False
51.27876, 29.03999, 0.5553958, False
50.79984, 29.59391, 0.5091155, False
50.74951, 30.28306, 0.4728501, False
50.27088, 31.05864, 0.9499171, False
50.36496, 32.13598, 0.8129627, False
49.90207, 33.5667, 1.794498, False
48.35335, 33.5324, 0.9037009, False
47.38628, 33.09805, 0.81656, False
47.11409, 32.34919, 0.3770154, False
46.57157, 32.80418, 0.63911, False
45.82467, 33.33501, 0.7935302, False
45.27157, 33.87985, 0.3592381, False
46.19876, 34.63529, 1.632733, False
46.21495, 36.91401, 2.524806, False
44.49081, 36.87583, 0.5243068, False
43.72317, 37.18054, 0.7275221, False
44.00407, 38.84587, 2.250187, False
42.50121, 39.91396, 1.037311, False
42.14263, 41.02228, 0.8924459, False
41.5719, 42.13778, 1.213617, False
40.52151, 41.94432, 0.5225133, False
40.33744, 42.72029, 0.6724983, False
39.77689, 43.27248, 0.5011906, False
40.35622, 44.03913, 1.020674, False
41.76918, 44.71067, 1.708165, False
41.45358, 46.04113, 0.6265901, False
41.27247, 47.21639, 1.351674, False
40.08121, 47.48011, 0.6885225, False
40.50136, 48.27332, 0.7066962, False
41.08395, 49.04428, 0.8259784, False
40.94422, 49.95101, 0.6088837, False
40.61411, 50.74748, 0.7154519, False
39.87459, 52.53179, 2.747527, False
38.16721, 53.37318, 0.6593469, False
37.55238, 54.36947, 1.28211, False
35.89776, 54.59904, 1.658838, False
34.55735, 53.86303, 0.9995365, False
33.68462, 54.38364, 0.6329042, False
32.63, 55.01277, 1.423127, False
31.17432, 56.04733, 1.748617, False
29.83894, 56.70541, 0.8288289, False
28.04311, 57.59039, 2.775278, False
26.16448, 56.92131, 0.8131578, False
25.30566, 56.44973, 0.7463837, False
25.08314, 57.3878, 0.7818158, False
24.64084, 58.10452, 0.5026023, False
24.09245, 58.73878, 0.7743292, False
23.29949, 58.72123, 0.4119777, False
22.40685, 58.70146, 0.9737334, False
21.55029, 58.13762, 0.6772406, False
20.62638, 57.63031, 1.030801, False
19.75844, 58.35822, 0.8347487, False
19.02566, 58.79536, 0.4717748, False
18.36522, 59.44593, 0.9823299, False
16.95413, 59.75832, 1.508194, False
15.95416, 58.8413, 0.8053671, False
15.13982, 58.09451, 1.004483, False
15.11181, 57.11625, 0.55285, False
15.147, 56.43208, 0.4172994, False
15.23872, 55.73791, 0.583105, False
15.69549, 55.18605, 0.4496161, False
14.40708, 55.15752, 0.9278324, False
14.2018, 54.41181, 0.2190662, False
14.0678, 53.92505, 0.3906697, False
13.58365, 54.26914, 0.3972648, False
12.7618, 54.52145, 0.9221643, False
11.96707, 54.99554, 0.5286168, False
11.42335, 55.45154, 0.4906378, False
11.36229, 56.28756, 0.7858652, False
10.53006, 56.69769, 0.669737, False
10.05581, 57.46617, 0.7363352, False
9.033398, 57.78005, 1.002687, False
7.841627, 57.12565, 1.316544, False
7.002279, 56.06324, 0.9913949, False
5.99905, 56.28533, 0.6636415, False
5.046526, 56.66343, 0.9860032, False
4.559625, 55.79016, 0.6136585, False
3.696345, 56.05519, 0.792432, False
2.889603, 55.9725, 0.4295062, False
2.14541, 56.20097, 0.7274415, False
1.306364, 56.04643, 0.5788762, False
0.3379024, 56.26083, 1.004943, False
-0.5803908, 56.01443, 0.4966072, False
-1.330958, 56.46218, 0.8513373, False
-2.584905, 56.53481, 1.260759, False
-3.991723, 56.96671, 1.282485, False
-5.293807, 57.04213, 0.9260478, False
-6.706676, 56.7819, 1.547221, False
-7.914862, 57.3773, 0.7466285, False
-8.973783, 58.60203, 2.091451, False
-10.02439, 57.63857, 0.3595375, False
-10.87966, 57.33396, 1.056255, False
-11.29551, 56.18987, 0.978404, False
-12.11351, 55.55219, 0.6959608, False
-12.99928, 55.38904, 0.7053881, False
-13.60714, 56.09208, 0.7533806, False
-14.50023, 56.216, 0.6499137, False
-15.16328, 56.77208, 0.6808232, False
-16.11249, 56.90377, 0.8357643, False
-16.68078, 56.18444, 0.5976923, False
-17.84339, 55.41916, 1.786057, False
-18.84263, 54.5028, 0.5255581, False
-20.97919, 55.15872, 3.544394, False
-22.39651, 53.36473, 0.6282112, False
-23.45874, 53.59989, 1.147697, False
-24.19648, 52.80583, 0.6200552, False
-25.77359, 52.64418, 2.15069, False
-26.09281, 50.97191, 0.8542371, False
-26.49077, 50.10104, 0.6607457, False
-27.29288, 50.21232, 0.5588382, False
-27.99349, 50.49043, 0.5487371, False
-28.65903, 50.36784, 0.404732, False
-29.53505, 50.20649, 0.9767726, False
-31.52031, 48.8997, 3.376739, False
-31.0477, 46.69731, 0.7283172, False
-30.92383, 45.75996, 0.7626684, False
-31.46324, 44.95197, 0.7803375, False
-31.21012, 44.10804, 0.5817983, False
-31.5341, 43.39906, 0.5771956, False
-32.88624, 42.6566, 2.107946, False
-34.03299, 41.60497, 0.6039347, False
-34.74325, 41.41439, 0.4668374, False
-35.0491, 40.95624, 0.2348766, False
-35.64017, 41.24752, 0.6830058, False
-36.23499, 40.60728, 0.6648252, False
-37.32881, 41.38465, 1.619012, False
-38.55804, 41.65678, 0.4989805, False
-39.33113, 41.70156, 0.649777, False
-40.60873, 41.24654, 1.662652, False
-40.33099, 39.95222, 0.5849063, False
-41.59879, 39.38279, 1.79471, False
-42.50146, 38.41118, 0.4577267, False
-43.07994, 37.78852, 0.8420784, False
-43.49998, 37.03519, 0.4829598, False
-44.23278, 37.19742, 0.6181262, False
-45.09422, 36.89061, 0.8107723, False
-45.56729, 36.18198, 0.4932884, False
-46.30354, 36.04637, 0.6039755, False
-46.73084, 35.58644, 0.2516116, False
-47.32393, 35.12409, 0.8524127, False
-47.26788, 34.03402, 0.9306158, False
-47.45557, 33.05078, 0.6713812, False
-47.56524, 32.04517, 0.9517531, False
-48.47925, 32.32578, 0.5604882, False
-49.29477, 32.90537, 1.040513, False
-51.1334, 33.01188, 2.242912, False
-51.05704, 31.52702, 0.330722, False
-51.57979, 30.86535, 0.9557742, False
-52.44579, 29.56814, 1.763661, False
-54.25462, 29.38274, 1.472951, False
-56.01334, 28.75636, 1.860921, False
-55.94565, 27.44018, 0.3749235, False
-56.06015, 26.84036, 0.4463663, False
-56.08431, 25.99672, 0.8416182, False
-55.97719, 23.91376, 2.929801, False
-56.39263, 21.73751, 1.101288, False
-56.34158, 20.74476, 0.4868394, False
-56.15417, 19.87146, 0.8995107, False
-56.07558, 18.3432, 1.761051, False
-55.98772, 16.63461, 1.260652, False
-55.31496, 15.82179, 0.4495825, False
-55.41041, 14.94659, 0.9111912, False
-54.85291, 13.99812, 0.8891733, False
-54.10612, 13.60991, 0.3941645, False
-53.96004, 12.92918, 0.5982851, False
-54.03457, 12.24577, 0.376644, False
-54.78119, 11.97986, 0.8084756, False
-55.12868, 11.02383, 0.8259783, False
-55.07222, 9.925764, 0.9730488, False
-55.8969, 8.881916, 1.287563, False
-55.3911, 7.838539, 0.6314607, False
-54.68742, 7.472739, 0.5546957, False
-54.30762, 6.826581, 0.5443336, False
-53.83811, 6.027806, 0.9087493, False
-52.89499, 6.259226, 0.6334344, False
-54.08667, 4.750843, 1.411206, False
-54.32605, 3.496879, 0.7420089, False
-54.94796, 2.565285, 1.098208, False
-55.92982, 1.918975, 0.852767, False
-56.80798, 1.524548, 0.6725748, False
-57.85772, 1.053055, 1.228949, False
-57.89177, -0.1365601, 0.7512562, False
-57.36718, -0.8849217, 0.6765811, False
-56.68997, -1.388494, 0.6112451, False
-56.04626, -2.306781, 1.231628, False
-55.16968, -4.115019, 2.387383, False
-53.85544, -5.092293, 0.4881532, False
-53.4388, -5.801128, 0.7562791, False
-53.39141, -6.722649, 0.6891972, False
-54.03179, -7.411935, 0.7925142, False
-54.86638, -7.786792, 0.637301, False
-55.3381, -8.383882, 0.4845889, False
-55.84521, -9.02576, 0.7514624, False
-56.50236, -9.857563, 0.9686778, False
-56.44503, -10.97234, 0.8638228, False
-56.12751, -12.45203, 1.762932, False
-55.04493, -13.56536, 0.9428421, False
-54.31733, -14.31363, 0.744566, False
-54.1908, -15.27111, 0.7870514, False
-55.6942, -16.09663, 2.243224, False
-54.83516, -17.3221, 0.3499242, False
-55.17455, -18.06482, 0.883265, False
-55.20737, -19.21111, 1.010247, False
-55.35087, -20.52699, 1.237121, False
-54.5155, -21.38609, 0.7594748, False
-53.64224, -21.24461, 0.6098135, False
-53.00021, -21.51559, 0.383924, False
-53.19596, -22.22666, 0.6911218, False
-52.58425, -22.85575, 0.6637974, False
-51.96367, -23.17835, 0.335045, False
-51.40396, -23.75395, 0.8706882, False
-50.77402, -24.65259, 0.9241917, False
-49.7992, -24.73014, 0.6316128, False
-49.07767, -25.3622, 0.8868147, False
-48.64243, -26.47975, 1.111815, False
-47.93592, -27.33336, 0.7043214, False
-47.22167, -27.50768, 0.3660977, False
-47.61064, -28.2053, 0.8313593, False
-48.0158, -29.09193, 0.7182713, False
-47.64116, -29.86475, 0.5994099, False
-47.12296, -30.60398, 0.8061372, False
-47.33838, -31.73248, 1.091599, False
-47.14744, -33.17745, 1.423467, False
-46.08451, -33.34831, 0.3296723, False
-45.80708, -33.92061, 0.5423211, False
-45.52149, -34.65392, 0.6316078, False
-45.41818, -35.43573, 0.545588, False
-45.86198, -36.40691, 1.189975, False
-45.4577, -37.75485, 1.224543, False
-44.07196, -38.33974, 1.383691, False
-42.64471, -39.08167, 1.433443, False
-41.384, -38.97981, 0.6961975, False
-40.97436, -39.82483, 0.781958, False
-40.29106, -40.4234, 0.6348355, False
-39.4282, -40.56211, 0.7130472, False
-38.50999, -40.86577, 0.8211841, False
-37.56564, -40.46581, 0.8299225, False
-36.51068, -40.81469, 0.9923961, False
-35.63379, -40.74385, 0.3670898, False
-35.05197, -40.69684, 0.4003524, False
-34.53831, -40.8222, 0.2571236, False
-34.3894, -41.51611, 0.7622859, False
-33.99878, -42.51908, 0.9904152, False
-33.11204, -42.81234, 0.4775412, False
-32.53873, -43.6302, 1.120034, False
-32.77509, -44.86838, 1.001053, False
-32.9452, -45.75951, 0.4133814, False
-33.12603, -46.7068, 1.115415, False
-32.36964, -47.62067, 0.8571668, False
-31.89902, -48.59149, 0.9005925, False
-30.80777, -49.40295, 1.419173, False
-29.69298, -49.31288, 0.41768, False
-29.1102, -50.01699, 1.010327, False
-27.99948, -50.19553, 0.8396351, False
-26.88031, -50.6679, 1.189898, False
-26.16673, -51.88192, 1.226512, False
-25.19195, -52.88439, 1.170015, False
-24.18537, -52.45807, 0.6162604, False
-23.42828, -54.01981, 2.454887, False
-21.64096, -55.13887, 1.362607, False
-20.44594, -55.64326, 0.8315991, False
-20.00446, -56.55397, 0.792558, False
-19.28536, -57.0042, 0.5042716, False
-18.52491, -57.56967, 0.9910349, False
-17.36488, -57.56895, 0.9290226, False
-16.46179, -57.34735, 0.5307443, False
-15.85677, -56.8963, 0.5785628, False
-15.75249, -56.0996, 0.628426, False
-14.97783, -55.69568, 0.7188551, False
-14.07583, -55.31366, 0.8402727, False
-13.27678, -56.27906, 1.266119, False
-12.23711, -56.81952, 0.6773895, False
-11.43997, -56.75512, 0.5220985, False
-11.5335, -57.61284, 0.8035277, False
-10.93067, -58.34118, 0.687389, False
-10.31122, -58.88382, 0.5596334, False
-9.410789, -59.80983, 1.623588, False
-8.070319, -59.4809, 0.7368836, False
-7.084837, -59.72143, 0.8919342, False
-6.224425, -59.65191, 0.4344976, False
-5.764224, -59.30882, 0.3135421, False
-5.086483, -59.3084, 0.6419396, False
-4.374629, -59.75409, 0.637799, False
-3.550659, -59.62059, 0.6316316, False
-2.530375, -59.28177, 1.11851, False
-1.287148, -59.69292, 1.100389, False
-0.1561693, -59.31734, 0.8830312, False
0.9899385, -59.40851, 1.016426, False
1.956644, -59.56391, 0.541806, False
2.732001, -59.68855, 0.6288161, False
3.665298, -59.20191, 1.076276, False
4.310423, -58.42051, 0.5503198, False
5.179191, -58.13201, 0.8805172, False
6.254094, -58.04516, 0.8762956, False
7.109447, -58.4898, 0.6517482, False
8.024959, -58.71325, 0.8330215, False
9.026006, -58.28927, 0.9412393, False
9.79045, -57.36335, 1.060187, False
11.0236, -56.58914, 1.451895, False
11.70679, -55.42352, 0.8502604, False
12.57894, -55.20952, 0.5457769, False
13.19987, -54.94653, 0.4028704, False
13.76312, -55.03708, 0.3381031, False
14.66788, -54.73662, 1.168567, False
15.88077, -54.54011, 0.8888515, False
16.45062, -53.95263, 0.3480537, False
17.04348, -53.43197, 0.8300079, False
18.13726, -53.6078, 0.9856249, False
19.5752, -53.13028, 1.644691, False
21.20086, -52.44176, 1.486207, False
22.48517, -52.75522, 0.7578263, False
23.65804, -52.56519, 1.218504, False
24.82297, -52.17834, 0.8364591, False
25.39649, -51.48367, 0.5652013, False
26.11808, -52.51305, 1.549007, False
27.62066, -52.39165, 1.065953, False
28.6633, -52.73646, 0.7304032, False
29.6165, -52.65945, 0.7822094, False
30.29636, -52.0624, 0.6273979, False
30.88781, -51.21645, 1.037013, False
30.56931, -50.06501, 0.9523422, False
30.46363, -49.10698, 0.5753435, False
31.39196, -49.4988, 0.639918, False
32.13554, -49.43872, 0.4520768, False
32.77784, -49.22542, 0.5015084, False
33.57634, -48.7241, 0.9841574, False
34.30209, -47.22227, 1.951836, False
33.12905, -46.58004, 0.3228559, False
33.00688, -45.94433, 0.5718257, False
33.78657, -45.53779, 0.7868086, False
35.32051, -45.65981, 1.290754, False
36.94693, -45.5284, 1.572686, False
37.84822, -44.59922, 0.6163057, False
38.79669, -44.75168, 0.9049865, False
39.64619, -44.54324, 0.4444083, False
40.31951, -44.76591, 0.5739606, False
41.90823, -44.76493, 2.203479, False
42.90693, -43.33648, 0.8824072, False
42.87894, -42.39943, 0.5925341, False
43.87319, -42.72824, 1.101897, False
44.71673, -42.28841, 0.4007454, False
45.21609, -42.02804, 0.3255866, False
45.77448, -41.61175, 0.6673844, False
46.17664, -40.77953, 0.7812081, False
47.12484, -40.77894, 0.7151752, False
48.0303, -40.47825, 0.7930006, False
48.37348, -39.76809, 0.3844684, False
48.80933, -39.14469, 0.7368353, False
48.78052, -38.18006, 0.7932821, False
49.0521, -37.27047, 0.7052458, False
49.56389, -36.65057, 0.5024965, False
50.0338, -36.0814, 0.5736738, False
50.49066, -35.30194, 0.8332883, False
50.82031, -34.45239, 0.5892321, False
52.26073, -34.56698, 1.900714, False
54.4275, -33.20662, 2.816099, False
55.43214, -31.12767, 1.401832, False
55.53088, -29.16009, 2.138285, False
55.76104, -27.40159, 1.00871, False
56.8449, -26.08877, 1.99613, False
56.14245, -24.83257, 0.4824013, False
56.91988, -24.5033, 0.8061613, False
57.90065, -24.26264, 0.8135705, False
58.62101, -23.51999, 0.8556922, False
58.72765, -22.70518, 0.3878182, False
59.54437, -22.50477, 0.8940701, False
60.47761, -21.91886, 0.9097704, False
61.76495, -20.78832, 2.11681, False
62.69892, -19.65706, 0.4171636, False
63.53893, -19.21908, 1.077504, False
63.91713, -17.95238, 1.166399, False
63.99335, -16.43358, 1.475031, False
64.7755, -15.48621, 0.5820143, False
65.58473, -14.97814, 0.9289966, False
65.73235, -13.85035, 0.945836, False
66.13878, -12.80293, 0.9011786, False
66.34081, -11.25932, 1.812372, False
66.72804, -9.443868, 1.500211, False
67.17892, -7.933742, 1.25179, False
67.13715, -6.53492, 1.147102, False
66.62653, -5.42117, 0.9033371, False
66.77237, -4.306921, 0.9441667, False
66.19718, -3.278309, 1.012852, False
64.8364, -2.669129, 1.568992, False
63.60009, -2.230536, 0.6546074, False
62.85587, -1.549745, 0.9626496, False
62.00838, -0.8907557, 0.7844511, False
61.45548, -0.4608334, 0.2163096, False
63.45414, -0.459597, 0.9810189, False
63.64754, 0.4471334, 0.4732349, False
63.68815, 1.256267, 0.7470685, False
63.86904, 2.638297, 1.640567, False
62.80444, 3.466103, 0.6565679, False
62.77481, 4.458178, 0.9284652, False
62.83404, 5.638414, 1.034979, False
62.41874, 6.776617, 0.988228, False
62.27044, 8.121072, 1.316991, False
61.31406, 8.864724, 0.7059546, False
60.28882, 9.537774, 1.346897, False
59.84399, 11.14591, 1.590145, False
59.24074, 12.22471, 0.4818795, False
58.86771, 12.89179, 0.6467065, False
57.98972, 13.57449, 1.177664, False
57.36994, 14.68286, 0.96211, False
57.50185, 15.6907, 0.6707496, False
58.70015, 17.40464, 3.111855, False
57.61643, 19.76847, 1.688964, False
56.96989, 21.17871, 1.013811, False
56.93739, 22.26702, 0.763784, False
56.46471, 22.8638, 0.3587871, False
58.24959, 23.45653, 2.402656, False
59.208, 24.82735, 0.5426191, False
60.32731, 25.53009, 1.700629, False
59.83463, 26.88037, 0.7741032, False
59.39737, 27.83411, 0.9242856, False
58.35321, 28.64603, 1.321062, False
57.05437, 28.3568, 0.940244, False
56.19017, 27.92959, 0.5878263, False
55.56276, 28.60323, 0.8532892, False
54.73955, 28.82302, 0.450805, False
54.31682, 29.579, 0.881469, False
53.37539, 29.91298, 0.7163658, False
52.50552, 31.46859, 2.448239, False
51.20196, 32.66105, 0.6851607, False
51.5225, 33.73462, 1.155636, False
