Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
10401, 1911, 2149, 1954, 2126, 2892, 1150, 3.638745, 1.955561
10451, 1904, 2156, 1946, 2134, 2885, 1157, 3.724989, 1.936573
10501, 1898, 2162, 1931, 2149, 2876, 1166, 3.723254, 1.94306
10551, 1890, 2170, 1922, 2158, 2874, 1168, 3.669947, 1.95273
10601, 1885, 2175, 1910, 2170, 2869, 1173, 3.683911, 1.949935
10651, 1882, 2178, 1894, 2186, 2866, 1176, 3.705517, 1.943907
10701, 1869, 2191, 1881, 2199, 2860, 1182, 3.718025, 1.943622
10751, 1859, 2201, 1870, 2210, 2857, 1185, 3.730654, 1.941768
10801, 1854, 2206, 1864, 2216, 2846, 1196, 3.731284, 1.946082
10851, 1843, 2217, 1857, 2223, 2835, 1207, 2.444993, 3.592439
10901, 1830, 2230, 1849, 2231, 2829, 1213, 3.777, 1.953238
10951, 1820, 2240, 1845, 2235, 2826, 1216, 3.739756, 1.954264
11001, 1806, 2254, 1840, 2240, 2821, 1221, 3.811202, 1.945253
11051, 1803, 2257, 1828, 2252, 2815, 1227, 3.80766, 1.950562
11101, 1794, 2266, 1824, 2256, 2809, 1233, 2.438312, 3.583465
11151, 1789, 2271, 1814, 2266, 2807, 1235, 2.435459, 3.588094
11201, 1787, 2273, 1806, 2274, 2804, 1238, 3.779001, 1.953718
11251, 1777, 2283, 1801, 2279, 2799, 1243, 3.832157, 1.952644
11301, 1772, 2288, 1794, 2286, 2797, 1245, 3.789651, 1.954941
11351, 1764, 2296, 1788, 2292, 2790, 1252, 3.844795, 1.953577
11401, 1759, 2301, 1781, 2299, 2782, 1260, 3.798576, 1.958402
11451, 1749, 2311, 1775, 2305, 2776, 1266, 2.431134, 3.569355
11501, 1737, 2323, 1770, 2310, 2770, 1272, 3.87544, 1.952643
11551, 1725, 2335, 1764, 2316, 2763, 1279, 3.89165, 1.95055
11601, 1715, 2345, 1760, 2320, 2758, 1284, 3.905528, 1.948678
11651, 1707, 2353, 1750, 2330, 2752, 1290, 3.81676, 1.969227
11701, 1703, 2357, 1738, 2342, 2747, 1295, 2.424851, 3.557192
11751, 1699, 2361, 1729, 2351, 2744, 1298, 3.913164, 1.956444
11801, 1694, 2366, 1723, 2357, 2741, 1301, 3.918198, 1.956975
11851, 1688, 2372, 1718, 2362, 2739, 1303, 3.857396, 1.964701
11901, 1683, 2377, 1710, 2370, 2736, 1306, 3.93017, 1.957574
11951, 1677, 2383, 1704, 2376, 2729, 1313, 3.935018, 1.959129
12001, 1672, 2388, 1699, 2381, 2725, 1317, 3.877641, 1.965358
12051, 1666, 2394, 1694, 2386, 2718, 1324, 2.417965, 3.546528
12101, 1661, 2399, 1693, 2387, 2715, 1327, 3.952821, 1.959981
12151, 1659, 2401, 1684, 2396, 2710, 1332, 3.890776, 1.968099
12201, 1655, 2405, 1683, 2397, 2706, 1336, 2.418636, 3.535031
12251, 1652, 2408, 1679, 2401, 2703, 1339, 3.956217, 1.965099
12301, 1649, 2411, 1673, 2407, 2698, 1344, 3.898932, 1.971216
12351, 1645, 2415, 1669, 2411, 2696, 1346, 3.903595, 1.971187
12401, 1642, 2418, 1665, 2415, 2694, 1348, 2.415859, 3.530642
12451, 1639, 2421, 1662, 2418, 2692, 1350, 3.966683, 1.968706
12501, 1635, 2425, 1657, 2423, 2691, 1351, 3.919173, 1.970103
12551, 1629, 2431, 1654, 2426, 2690, 1352, 3.922046, 1.970555
12601, 1625, 2435, 1651, 2429, 2686, 1356, 3.986393, 1.967039
12651, 1621, 2439, 1648, 2432, 2685, 1357, 3.992685, 1.96617
12701, 1615, 2445, 1642, 2438, 2683, 1359, 3.935649, 1.970998
12751, 1613, 2447, 1639, 2441, 2682, 1360, 4.00359, 1.965607
12801, 1610, 2450, 1632, 2448, 2679, 1363, 3.949946, 1.969493
12851, 1608, 2452, 1628, 2452, 2679, 1363, 3.957085, 1.967983
12901, 1606, 2454, 1625, 2455, 2677, 1365, 4.007605, 1.968793
12951, 1604, 2456, 1621, 2459, 2674, 1368, 3.965349, 1.968198
13001, 1601, 2459, 1618, 2462, 2674, 1368, 3.970119, 1.967497
13051, 1596, 2464, 1616, 2464, 2674, 1368, 4.022234, 1.967591
13101, 1594, 2466, 1614, 2466, 2673, 1369, 4.024823, 1.967584
13151, 1593, 2467, 1613, 2467, 2672, 1370, 2.400155, 3.54337
13201, 1592, 2468, 1608, 2472, 2668, 1374, 2.400135, 3.54008
13251, 1589, 2471, 1605, 2475, 2668, 1374, 3.987367, 1.966831
13301, 1587, 2473, 1603, 2477, 2668, 1374, 4.030986, 1.969452
13351, 1586, 2474, 1600, 2480, 2667, 1375, 3.995461, 1.965682
13401, 1585, 2475, 1598, 2482, 2665, 1377, 2.397102, 3.543466
13451, 1582, 2478, 1596, 2484, 2665, 1377, 4.000694, 1.965589
13501, 1580, 2480, 1593, 2487, 2663, 1379, 4.037418, 1.971173
13551, 1579, 2481, 1592, 2488, 2659, 1383, 2.396935, 3.538815
13601, 1576, 2484, 1588, 2492, 2657, 1385, 4.039351, 1.973274
13651, 1573, 2487, 1587, 2493, 2656, 1386, 4.044662, 1.972407
13701, 1568, 2492, 1586, 2494, 2653, 1389, 2.395358, 3.536894
13751, 1567, 2493, 1582, 2498, 2651, 1391, 2.394829, 3.536261
13801, 1567, 2493, 1579, 2501, 2650, 1392, 2.394379, 3.536297
13851, 1565, 2495, 1578, 2502, 2648, 1394, 4.051698, 1.974639
13901, 1564, 2496, 1574, 2506, 2646, 1396, 4.050151, 1.97644
13951, 1559, 2501, 1572, 2508, 2643, 1399, 4.058401, 1.975443
14001, 1553, 2507, 1570, 2510, 2640, 1402, 4.068857, 1.973951
14051, 1545, 2515, 1564, 2516, 2638, 1404, 4.082471, 1.972251
14101, 1541, 2519, 1562, 2518, 2637, 1405, 4.089638, 1.971218
14151, 1539, 2521, 1559, 2521, 2635, 1407, 2.389414, 3.533422
14201, 1537, 2523, 1555, 2525, 2635, 1407, 4.046245, 1.970582
14251, 1535, 2525, 1550, 2530, 2632, 1410, 4.053736, 1.970095
14301, 1532, 2528, 1546, 2534, 2629, 1413, 4.09581, 1.975019
14351, 1526, 2534, 1542, 2538, 2628, 1414, 4.10691, 1.973357
14401, 1521, 2539, 1538, 2542, 2626, 1416, 4.115089, 1.972658
14451, 1516, 2544, 1536, 2544, 2625, 1417, 2.382594, 3.537982
14501, 1514, 2546, 1532, 2548, 2625, 1417, 4.079451, 1.969353
14551, 1509, 2551, 1528, 2552, 2622, 1420, 4.084269, 1.969776
14601, 1504, 2556, 1526, 2554, 2619, 1423, 4.144804, 1.969423
14651, 1501, 2559, 1525, 2555, 2618, 1424, 2.379711, 3.537604
14701, 1495, 2565, 1524, 2556, 2613, 1429, 4.081055, 1.975001
14751, 1493, 2567, 1523, 2557, 2612, 1430, 2.380038, 3.532148
14801, 1491, 2569, 1519, 2561, 2611, 1431, 4.089199, 1.974283
14851, 1489, 2571, 1517, 2563, 2610, 1432, 4.168774, 1.968233
14901, 1487, 2573, 1516, 2564, 2607, 1435, 2.37913, 3.529783
14951, 1485, 2575, 1516, 2564, 2603, 1439, 2.380678, 3.523785
15001, 1483, 2577, 1513, 2567, 2602, 1440, 4.092619, 1.97721
15051, 1480, 2580, 1511, 2569, 2601, 1441, 2.379003, 3.525222
15101, 1475, 2585, 1510, 2570, 2599, 1443, 4.191623, 1.967113
15151, 1474, 2586, 1509, 2571, 2596, 1446, 4.093869, 1.979767
15201, 1472, 2588, 1506, 2574, 2595, 1447, 4.19365, 1.968539
15251, 1470, 2590, 1502, 2578, 2593, 1449, 4.105289, 1.978854
15301, 1469, 2591, 1501, 2579, 2593, 1449, 4.196522, 1.969486
15351, 1464, 2596, 1500, 2580, 2593, 1449, 4.208756, 1.966876
15401, 1462, 2598, 1496, 2584, 2592, 1450, 4.210714, 1.967501
15451, 1459, 2601, 1494, 2586, 2591, 1451, 4.216502, 1.966841
15501, 1456, 2604, 1491, 2589, 2590, 1452, 4.122311, 1.978086
15551, 1455, 2605, 1487, 2593, 2589, 1453, 4.129999, 1.976985
15601, 1448, 2612, 1482, 2598, 2587, 1455, 4.233704, 1.966779
15651, 1446, 2614, 1479, 2601, 2586, 1456, 4.142076, 1.97674
15701, 1445, 2615, 1477, 2603, 2584, 1458, 4.14466, 1.976938
15751, 1440, 2620, 1474, 2606, 2582, 1460, 4.148313, 1.977366
15801, 1435, 2625, 1471, 2609, 2580, 1462, 4.151946, 1.977815
15851, 1434, 2626, 1469, 2611, 2577, 1465, 2.367973, 3.525845
15901, 1430, 2630, 1466, 2614, 2575, 1467, 4.157988, 1.978585
15951, 1429, 2631, 1463, 2617, 2575, 1467, 4.164552, 1.977413
16001, 1427, 2633, 1461, 2619, 2575, 1467, 4.168347, 1.976967
16051, 1424, 2636, 1460, 2620, 2574, 1468, 2.36455, 3.529481
16101, 1422, 2638, 1458, 2622, 2573, 1469, 4.277645, 1.965436
16151, 1421, 2639, 1457, 2623, 2572, 1470, 2.363974, 3.528904
16201, 1419, 2641, 1455, 2625, 2571, 1471, 4.176239, 1.977601
16251, 1417, 2643, 1454, 2626, 2570, 1472, 4.28598, 1.965341
16301, 1416, 2644, 1449, 2631, 2569, 1473, 4.187261, 1.976545
16351, 1415, 2645, 1447, 2633, 2565, 1477, 4.188059, 1.977785
16401, 1415, 2645, 1444, 2636, 2565, 1477, 4.195077, 1.976456
16451, 1410, 2650, 1440, 2640, 2565, 1477, 4.202546, 1.975744
16501, 1409, 2651, 1436, 2644, 2565, 1477, 4.211515, 1.974241
16551, 1406, 2654, 1435, 2645, 2565, 1477, 4.299694, 1.967694
16601, 1405, 2655, 1435, 2645, 2564, 1478, 4.301509, 1.967612
16651, 1404, 2656, 1431, 2649, 2562, 1480, 4.218713, 1.974576
16701, 1400, 2660, 1430, 2650, 2562, 1480, 4.310329, 1.967357
16751, 1398, 2662, 1429, 2651, 2562, 1480, 4.221586, 1.974721
16801, 1398, 2662, 1428, 2652, 2562, 1480, 4.223881, 1.974332
16851, 1398, 2662, 1427, 2653, 2562, 1480, 4.226184, 1.973941
16901, 1398, 2662, 1424, 2656, 2562, 1480, 4.233479, 1.972574
16951, 1397, 2663, 1424, 2656, 2561, 1481, 2.35342, 3.538502
17001, 1395, 2665, 1424, 2656, 2559, 1483, 4.317738, 1.967875
17051, 1395, 2665, 1423, 2657, 2559, 1483, 4.232281, 1.974067
17101, 1393, 2667, 1423, 2657, 2559, 1483, 4.322519, 1.96714
17151, 1393, 2667, 1423, 2657, 2559, 1483, 4.322519, 1.96714
17201, 1393, 2667, 1421, 2659, 2558, 1484, 2.352849, 3.53709
17251, 1393, 2667, 1421, 2659, 2558, 1484, 2.352849, 3.53709
17301, 1393, 2667, 1419, 2661, 2558, 1484, 4.240293, 1.973189
17351, 1392, 2668, 1419, 2661, 2558, 1484, 4.322123, 1.968229
17401, 1392, 2668, 1419, 2661, 2556, 1486, 2.352998, 3.53524
17451, 1391, 2669, 1417, 2663, 2555, 1487, 4.242175, 1.97389
17501, 1391, 2669, 1416, 2664, 2555, 1487, 4.244651, 1.973425
17551, 1391, 2669, 1415, 2665, 2554, 1488, 4.246433, 1.973331
17601, 1391, 2669, 1411, 2669, 2554, 1488, 4.256304, 1.97152
17651, 1389, 2671, 1410, 2670, 2552, 1490, 4.256587, 1.972226
17701, 1386, 2674, 1408, 2672, 2552, 1490, 4.328015, 1.970457
17751, 1383, 2677, 1407, 2673, 2551, 1491, 4.335053, 1.969463
17801, 1381, 2679, 1406, 2674, 2549, 1493, 2.350532, 3.533907
17851, 1378, 2682, 1406, 2674, 2549, 1493, 4.346784, 1.967846
17901, 1375, 2685, 1404, 2676, 2547, 1495, 4.352566, 1.967543
17951, 1373, 2687, 1402, 2678, 2545, 1497, 4.355678, 1.967728
18001, 1372, 2688, 1400, 2680, 2545, 1497, 4.270249, 1.973613
18051, 1371, 2689, 1399, 2681, 2545, 1497, 4.359707, 1.96745
18101, 1371, 2689, 1398, 2682, 2545, 1497, 4.274958, 1.972871
18151, 1371, 2689, 1398, 2682, 2545, 1497, 4.274958, 1.972871
18201, 1371, 2689, 1398, 2682, 2544, 1498, 2.348755, 3.532975
